Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-04-27,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-26,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-25,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-24,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-23,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-22,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-21,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-20,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-19,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-18,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-17,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-16,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-15,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-14,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-13,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-12,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-11,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-10,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-09,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-08,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-07,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-06,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-05,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-04,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-03,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-02,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-04-01,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-19,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-18,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-17,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-16,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-15,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-14,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-13,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-12,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-11,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-10,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-09,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-08,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-07,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-06,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-05,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-04,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-03,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-02,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-03-01,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-28,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-27,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-26,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-25,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-24,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-23,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-22,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-21,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-20,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-19,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-18,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-17,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-16,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-15,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-14,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-13,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-12,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-11,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-10,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-09,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-08,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-07,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-06,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-05,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-04,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-03,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-02,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-02-01,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-31,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-30,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-29,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-28,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-27,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-26,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-25,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-24,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-23,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-22,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-21,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-20,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-19,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-18,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-17,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-16,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-15,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-14,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-13,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-12,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-11,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-10,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-09,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-08,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-07,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-06,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-05,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-04,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-03,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-02,BTCUSD,6340,6340,6340,6340,0.0,0.0
2019-01-01,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-31,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-30,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-29,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-28,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-27,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-26,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-25,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-24,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-23,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-22,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-21,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-20,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-19,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-18,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-17,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-16,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-15,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-14,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-13,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-12,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-11,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-10,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-09,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-08,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-07,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-06,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-05,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-04,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-03,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-02,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-12-01,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-30,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-29,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-28,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-27,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-26,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-25,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-24,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-23,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-22,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-21,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-20,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-19,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-18,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-17,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-16,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-15,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-14,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-13,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-12,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-11,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-10,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-09,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-08,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-07,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-06,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-05,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-04,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-03,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-02,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-11-01,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-10-31,BTCUSD,6340,6340,6340,6340,0.0,0.0
2018-10-30,BTCUSD,6350,6380,6340,6340,62.41,397073.29
2018-10-28,BTCUSD,6502.28,6515.58,6467.41,6488.78,114.17,741697.0
2018-10-27,BTCUSD,6540,6557.98,6477.3,6502.28,111.19,724338.29
2018-10-26,BTCUSD,6539,6595.05,6520.1,6540,169.03,1106336.72
2018-10-25,BTCUSD,6561.47,6576.28,6506.11,6539,114.63,750342.07
2018-10-24,BTCUSD,6556.15,6625,6548.08,6561.47,199.88,1317944.3
2018-10-23,BTCUSD,6581.55,6597,6530,6556.15,251.51,1650846.02
2018-10-22,BTCUSD,6592.25,6640.55,6549.63,6581.55,225.63,1485753.56
2018-10-21,BTCUSD,6592.94,6662.38,6575.36,6592.25,155.37,1029697.78
2018-10-20,BTCUSD,6528.14,6613.28,6510,6592.94,201.47,1325161.5
2018-10-19,BTCUSD,6610,6638.32,6525.75,6528.14,236.2,1553039.71
2018-10-18,BTCUSD,6739.75,6791.16,6580,6610,377.02,2517831.54
2018-10-17,BTCUSD,6758.75,6800.54,6684.58,6739.75,256.18,1727250.42
2018-10-16,BTCUSD,6742,6742,6730,6730,0.0,0.0
2018-10-15,BTCUSD,6342.37,7648.34,6304.48,6742,5447.33,37753202.92
2018-10-14,BTCUSD,6329.23,6420,6311.99,6342.37,428.34,2725994.07
2018-10-13,BTCUSD,6304.11,6336.44,6285.92,6329.23,226.25,1430111.32
2018-10-12,BTCUSD,6250.28,6350,6200,6304.11,515.46,3243873.79
2018-10-11,BTCUSD,6630.2,6632.78,6202.35,6250.28,1927.57,12222069.77
2018-10-10,BTCUSD,6654.92,6656,6500,6630.2,458.87,3018851.91
2018-10-09,BTCUSD,6674.06,6679,6610,6654.92,238.71,1587725.55
2018-10-08,BTCUSD,6607.94,6716,6589.84,6674.06,378.85,2521343.94
2018-10-07,BTCUSD,6600.18,6638.96,6540,6607.94,307.94,2025975.84
2018-10-06,BTCUSD,6642.91,6647.59,6570,6600.18,276.32,1825159.25
2018-10-05,BTCUSD,6600.61,6688,6551.77,6642.91,398.29,2637211.75
2018-10-04,BTCUSD,6503.93,6642,6503.93,6600.61,799.04,5269427.5
2018-10-03,BTCUSD,6541.6,6544.28,6425,6503.93,588.87,3820455.04
2018-10-02,BTCUSD,6607.8,6630,6480.25,6541.6,593.92,3892076.28
2018-10-01,BTCUSD,6620,6666.76,6511.11,6607.8,453.3,2988404.17
2018-09-30,BTCUSD,6597.37,6666.6,6537.31,6620,452.91,2992962.01
2018-09-29,BTCUSD,6641.01,6641.01,6478.43,6597.37,612.8,4018772.85
2018-09-28,BTCUSD,6692.52,6800,6540.67,6641.01,775.78,5178066.15
2018-09-27,BTCUSD,6465.05,6739.49,6432.4,6692.52,857.49,5649212.22
2018-09-26,BTCUSD,6440.89,6556,6384.24,6465.05,859.64,5567948.14
2018-09-25,BTCUSD,6590.24,6590.24,6334.36,6440.89,872.12,5603555.03
2018-09-24,BTCUSD,6711.95,6729.77,6560,6590.24,746.64,4950955.45
2018-09-23,BTCUSD,6731,6786,6661,6711.95,561.6,3772212.37
2018-09-22,BTCUSD,6757.43,6832.39,6628.79,6731,825.33,5541774.8
2018-09-21,BTCUSD,6492.04,6786.12,6492,6757.43,1650.38,11037158.96
2018-09-20,BTCUSD,6383.94,6550,6333.9,6492.04,697.37,4488578.24
2018-09-19,BTCUSD,6336.19,6523.18,6120.1,6383.94,1378.2,8714438.73
2018-09-18,BTCUSD,6253.28,6385.39,6226.48,6336.19,886.22,5591492.4
2018-09-17,BTCUSD,6500.08,6530,6206.76,6253.28,944.24,5990226.82
2018-09-16,BTCUSD,6516.58,6519.61,6375,6500.08,549.01,3547222.91
2018-09-15,BTCUSD,6484.08,6567.52,6474.35,6516.58,378.18,2464325.42
2018-09-14,BTCUSD,6488.38,6580.81,6382.79,6484.08,813.65,5278846.83
2018-09-13,BTCUSD,6338.41,6523.32,6333.42,6488.38,729.52,4710302.41
2018-09-12,BTCUSD,6291.15,6350,6197,6338.41,781.5,4899249.08
2018-09-11,BTCUSD,6312.83,6397.46,6162.34,6291.15,804.31,5055767.96
2018-09-10,BTCUSD,6247.79,6360.18,6231,6312.83,565.55,3558526.47
2018-09-09,BTCUSD,6181.88,6448.59,6147,6247.79,605.31,3828041.69
2018-09-08,BTCUSD,6388.74,6474.1,6121.46,6181.88,826.45,5167866.41
2018-09-07,BTCUSD,6510,6550,6320,6388.74,881.44,5680268.71
2018-09-06,BTCUSD,6700,6725.71,6300,6510,1766.23,11377818.54
2018-09-05,BTCUSD,7359.09,7395.89,6680,6700,1951.0,13686813.59
2018-09-04,BTCUSD,7267.45,7409.76,7246.41,7359.09,636.04,4671679.18
2018-09-03,BTCUSD,7300,7335,7196.08,7267.45,655.45,4761188.78
2018-09-02,BTCUSD,7202,7338,7130.87,7300,1087.34,7885339.43
2018-09-01,BTCUSD,7026.53,7275,7013.87,7202,1147.9,8207003.4
2018-08-31,BTCUSD,6992.11,7090,6887.92,7026.53,833.13,5835158.33
2018-08-30,BTCUSD,7032.12,7059.02,6805.54,6992.11,987.18,6820688.17
2018-08-29,BTCUSD,7076.19,7123,6899.9,7032.12,738.18,5185638.34
2018-08-28,BTCUSD,6905,7125.29,6863,7076.19,1103.58,7739541.46
2018-08-27,BTCUSD,6713.15,6935.82,6650,6905,585.97,3967505.18
2018-08-26,BTCUSD,6726.09,6778.4,6571.3,6713.15,715.04,4767849.85
2018-08-25,BTCUSD,6685.52,6789,6665,6726.09,519.29,3486018.46
2018-08-24,BTCUSD,6530.62,6718,6458,6685.52,759.91,4998490.51
2018-08-23,BTCUSD,6354.77,6567.22,6344.41,6530.62,592.46,3817505.56
2018-08-22,BTCUSD,6468.94,6894.6,6255.61,6354.77,2172.96,14297907.62
2018-08-21,BTCUSD,6250,6490,6248,6468.94,671.16,4288196.9
2018-08-20,BTCUSD,6487.47,6521.57,6222.5,6250,1020.05,6499111.79
2018-08-19,BTCUSD,6388,6544.22,6306.21,6487.47,800.68,5142768.27
2018-08-18,BTCUSD,6579,6619.88,6300.75,6388,970.35,6235435.08
2018-08-17,BTCUSD,6312.9,6580,6286.13,6579,1221.02,7911496.94
2018-08-16,BTCUSD,6265.66,6472.44,6210,6312.9,1375.06,8716171.05
2018-08-15,BTCUSD,6189.73,6650,6176.7,6265.66,1896.94,12135793.84
2018-08-14,BTCUSD,6248,6248,5755,6189.73,2789.21,16773201.98
2018-08-13,BTCUSD,6310.79,6530,6151,6248,1170.19,7378997.59
2018-08-12,BTCUSD,6100.96,6100.96,6100.96,6100.96,0.0,0.0
2018-08-11,BTCUSD,6147,6169.9,6011,6100.96,1028.73,6266563.75
2018-08-10,BTCUSD,6526.34,6568,6017.17,6147,1440.88,9048838.68
2018-08-09,BTCUSD,6278.64,6615.9,6184.29,6526.34,1272.22,8185726.22
2018-08-08,BTCUSD,6712,6722.16,6124,6278.64,2342.85,15041359.03
2018-08-07,BTCUSD,6928.5,7150.46,6663.47,6712,1301.6,9018760.83
2018-08-06,BTCUSD,7034.2,7149,6850,6928.5,825.54,5755826.92
2018-08-05,BTCUSD,7005,7084,6899,7034.2,634.27,4431720.41
2018-08-04,BTCUSD,7411.22,7490,6939.97,7005,1289.86,9226190.05
2018-08-03,BTCUSD,7536.86,7536.86,7290,7411.22,1523.88,11275198.87
2018-08-02,BTCUSD,7616.02,7699.39,7464.69,7536.86,848.03,6425286.37
2018-08-01,BTCUSD,7731.55,7752.4,7440,7616.02,1433.34,10837740.59
2018-07-31,BTCUSD,8178.05,8178.05,7643,7731.55,1575.24,12331578.7
2018-07-30,BTCUSD,8221.15,8264,7864,8178.05,1094.79,8844876.67
2018-07-29,BTCUSD,8218,8298,8125.62,8221.15,449.6,3698921.05
2018-07-28,BTCUSD,8185.48,8234.47,8075,8218,862.6,7048688.89
2018-07-27,BTCUSD,7938,8280,7802,8185.48,1311.02,10536639.04
2018-07-26,BTCUSD,8173.04,8314.94,7850.5,7938,1327.65,10739872.4
2018-07-25,BTCUSD,8410,8483.41,8055.32,8173.04,1576.1,12994442.79
2018-07-24,BTCUSD,7720,8480,7700,8410,2018.61,16411414.54
2018-07-23,BTCUSD,7405,7800,7380,7720,935.75,7196172.24
2018-07-22,BTCUSD,7411.41,7579.96,7359.5,7405,790.33,5882855.4
2018-07-21,BTCUSD,7340.58,7450,7220,7411.41,709.92,5209452.02
2018-07-20,BTCUSD,7475.19,7689.62,7286.43,7340.58,1557.42,11562127.48
2018-07-19,BTCUSD,7372.78,7565,7272.72,7475.19,1001.08,7417323.77
2018-07-18,BTCUSD,7320.51,7589.62,7232,7372.78,1961.46,14560219.99
2018-07-17,BTCUSD,6735,7450.07,6661.09,7320.51,2792.41,19957081.73
2018-07-16,BTCUSD,6343.14,6744.98,6335,6735,1148.02,7529274.84
2018-07-15,BTCUSD,6253.62,6387.84,6235.1,6343.14,585.16,3711992.68
2018-07-14,BTCUSD,6218.64,6317.11,6178.21,6253.62,484.83,3026352.7
2018-07-13,BTCUSD,6245,6349,6123,6218.64,753.56,4697951.0
2018-07-12,BTCUSD,6374,6377,5999,6245,1230.36,7600660.67
2018-07-11,BTCUSD,6298,6406.07,6285,6374,453.41,2878962.3
2018-07-10,BTCUSD,6654.5,6682.23,6260,6298,1129.85,7289756.04
2018-07-09,BTCUSD,6703.52,6800.12,6630,6654.5,691.34,4637908.55
