Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2017-08-14,LTCUSD,45.2,46.21,44.55,45.49,7106.02,322975.77
2017-08-13,LTCUSD,45.9,47.27,43.6,45.2,17268.17,788330.52
2017-08-12,LTCUSD,46.5,47.98,45.75,45.9,10466.79,488278.45
2017-08-11,LTCUSD,46.75,47.76,46.1,46.5,11966.21,560189.38
2017-08-10,LTCUSD,47.5,48.5,46.75,46.75,8876.68,423672.77
2017-08-09,LTCUSD,49.17,50,46.5,47.5,18062.42,874784.89
2017-08-08,LTCUSD,45.66,49.9,45.38,49.17,18661.13,874568.1
2017-08-07,LTCUSD,45.5,46.88,45,45.66,12701.52,580875.81
2017-08-06,LTCUSD,46,46.8,44.9,45.5,9119.52,417509.08
2017-08-05,LTCUSD,43.2,47.1,42.9,46,27317.85,1243773.9
2017-08-04,LTCUSD,42.47,43.5,42.11,43.2,8940.22,383334.91
2017-08-03,LTCUSD,42.02,43.2,41.2,42.47,8557.43,362132.07
2017-08-02,LTCUSD,43.22,43.3,41.2,42.02,16281.95,688900.04
2017-08-01,LTCUSD,42.41,44.4,39.6,43.22,33774.44,1427702.4
2017-07-31,LTCUSD,40.27,43.41,38.2,42.41,16220.59,668164.08
2017-07-30,LTCUSD,41.35,42.12,39.51,40.27,5954.26,242751.88
2017-07-29,LTCUSD,40.23,41.7,38.33,41.35,8960.05,354748.52
2017-07-28,LTCUSD,41.57,42.3,39.84,40.23,10303.45,421350.03
2017-07-27,LTCUSD,41.8,42.5,40.63,41.57,5837.07,243593.26
2017-07-26,LTCUSD,42.1,43,40.08,41.8,6728.3,279091.35
2017-07-25,LTCUSD,45,45.7,39.68,42.1,14543.48,607871.83
2017-07-24,LTCUSD,44.95,45.76,43.81,45,4438.24,199657.52
2017-07-23,LTCUSD,47,47.49,43.7,44.95,10211.18,464323.91
2017-07-22,LTCUSD,45.96,47.7,44.6,47,7101.14,328702.47
2017-07-21,LTCUSD,44.32,48.06,43.88,45.96,11882.57,543192.34
2017-07-20,LTCUSD,39,46.55,39,44.32,17957.48,789055.0
2017-07-19,LTCUSD,43,44.11,38.84,39,11269.2,469563.63
2017-07-18,LTCUSD,42.15,47,40.4,43,18946.65,823025.95
2017-07-17,LTCUSD,39.64,48.31,38.75,42.15,20224.98,851557.77
2017-07-16,LTCUSD,38.5,42.62,35.1,39.64,15701.8,613754.01
2017-07-15,LTCUSD,42.04,42.04,37.19,38.5,2967.23,117176.14
