Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-04-14,ETHBTC,0.0323,0.03266,0.0317,0.03251,2141.86,68.88
2019-04-13,ETHBTC,0.03226,0.03247,0.03169,0.0323,2046.28,65.72
2019-04-12,ETHBTC,0.03268,0.03287,0.03123,0.03226,1755.79,56.89
2019-04-11,ETHBTC,0.03334,0.03341,0.03217,0.03268,689.69,22.54
2019-04-10,ETHBTC,0.03386,0.03477,0.03258,0.03334,517.49,17.69
2019-04-09,ETHBTC,0.03417,0.03446,0.03361,0.03386,705.89,23.99
2019-04-08,ETHBTC,0.03368,0.0351,0.03366,0.03417,1268.88,43.65
2019-04-07,ETHBTC,0.0328,0.03394,0.03217,0.03368,1670.31,54.63
2019-04-06,ETHBTC,0.03284,0.03334,0.03217,0.0328,2006.35,65.6
2019-04-05,ETHBTC,0.03214,0.03331,0.03173,0.03284,2436.45,79.65
2019-04-04,ETHBTC,0.03232,0.03261,0.0313,0.03214,2680.19,85.99
2019-04-03,ETHBTC,0.03365,0.03485,0.03051,0.03232,2014.53,67.74
2019-04-02,ETHBTC,0.03416,0.03417,0.02983,0.03365,3621.6,116.34
2019-04-01,ETHBTC,0.03441,0.03472,0.03365,0.03416,1333.85,45.7
2019-03-31,ETHBTC,0.03457,0.03515,0.0342,0.03441,915.05,31.47
2019-03-30,ETHBTC,0.03483,0.0354,0.03437,0.03457,1740.61,60.69
2019-03-29,ETHBTC,0.03418,0.03495,0.03405,0.03483,2116.71,72.8
2019-03-28,ETHBTC,0.0346,0.03462,0.03397,0.03418,1699.28,58.33
2019-03-27,ETHBTC,0.03393,0.03478,0.03383,0.0346,1633.62,56.06
2019-03-26,ETHBTC,0.03402,0.03478,0.03365,0.03393,1699.22,57.83
2019-03-25,ETHBTC,0.03407,0.0343,0.03365,0.03402,1593.12,54.14
2019-03-24,ETHBTC,0.03424,0.03478,0.03365,0.03407,699.12,23.89
2019-03-23,ETHBTC,0.03426,0.03474,0.034,0.03424,725.03,24.85
2019-03-22,ETHBTC,0.0339,0.03475,0.03358,0.03426,1556.83,52.92
2019-03-21,ETHBTC,0.03431,0.03475,0.03339,0.0339,4080.82,139.2
2019-03-20,ETHBTC,0.03447,0.04139,0.034,0.03431,3204.76,110.35
2019-03-19,ETHBTC,0.03457,0.03541,0.0343,0.03447,2304.73,79.56
2019-03-18,ETHBTC,0.03479,0.0353,0.0343,0.03457,2775.74,96.14
2019-03-17,ETHBTC,0.03517,0.03528,0.0345,0.03479,1649.42,57.48
2019-03-16,ETHBTC,0.03479,0.03598,0.03453,0.03517,2224.9,78.31
2019-03-15,ETHBTC,0.03408,0.0354,0.03321,0.03479,2079.62,71.84
2019-03-14,ETHBTC,0.03407,0.03455,0.03267,0.03408,4049.81,137.31
2019-03-13,ETHBTC,0.03439,0.03456,0.03267,0.03407,3272.51,111.66
2019-03-12,ETHBTC,0.03423,0.04107,0.03267,0.03439,5723.04,195.58
2019-03-11,ETHBTC,0.03442,0.04139,0.0338,0.03423,2133.41,73.39
2019-03-10,ETHBTC,0.03493,0.03503,0.03366,0.03442,76.47,2.63
2019-03-09,ETHBTC,0.03468,0.03548,0.034,0.03493,195.62,6.82
2019-03-08,ETHBTC,0.03528,0.03598,0.03404,0.03468,679.03,23.85
2019-03-07,ETHBTC,0.03568,0.03598,0.03412,0.03528,1542.01,54.58
2019-03-06,ETHBTC,0.03541,0.036,0.03404,0.03568,1299.71,46.1
2019-03-05,ETHBTC,0.03375,0.03565,0.03267,0.03541,605.9,20.85
2019-03-04,ETHBTC,0.03452,0.03578,0.033,0.03375,1465.58,49.73
2019-03-03,ETHBTC,0.03465,0.037,0.0343,0.03452,145.17,5.11
2019-03-02,ETHBTC,0.03553,0.03562,0.03431,0.03465,111.24,3.88
2019-03-01,ETHBTC,0.03562,0.0379,0.034,0.03553,368.02,13.23
2019-02-28,ETHBTC,0.03508,0.03595,0.03433,0.03562,585.8,20.85
2019-02-27,ETHBTC,0.03578,0.0365,0.03392,0.03508,817.09,29.29
2019-02-26,ETHBTC,0.03597,0.037,0.03453,0.03578,439.49,15.7
2019-02-25,ETHBTC,0.03573,0.03675,0.0355,0.03597,1266.4,45.85
2019-02-24,ETHBTC,0.03816,0.03968,0.03573,0.03573,1507.6,56.41
2019-02-23,ETHBTC,0.03712,0.03862,0.03649,0.03816,642.09,24.11
2019-02-22,ETHBTC,0.03684,0.03737,0.03663,0.03712,1296.49,48.09
2019-02-21,ETHBTC,0.03736,0.03748,0.03641,0.03684,1355.45,50.01
2019-02-20,ETHBTC,0.03679,0.03764,0.03609,0.03736,1104.01,40.91
2019-02-19,ETHBTC,0.03738,0.03802,0.03678,0.03679,557.74,20.85
2019-02-18,ETHBTC,0.03703,0.04088,0.03625,0.03738,948.08,35.26
2019-02-17,ETHBTC,0.03395,0.04088,0.03389,0.03703,449.12,15.86
2019-02-16,ETHBTC,0.03379,0.03426,0.03379,0.03395,439.99,14.91
2019-02-15,ETHBTC,0.03359,0.03399,0.03343,0.03379,400.32,13.52
2019-02-14,ETHBTC,0.03373,0.03433,0.03359,0.03359,649.86,21.99
2019-02-13,ETHBTC,0.03351,0.03454,0.03351,0.03373,437.76,14.84
2019-02-12,ETHBTC,0.03326,0.0338,0.03313,0.03351,583.87,19.5
2019-02-11,ETHBTC,0.03343,0.03473,0.03182,0.03326,322.79,10.79
2019-02-10,ETHBTC,0.03251,0.03343,0.03162,0.03343,261.59,8.56
2019-02-09,ETHBTC,0.03267,0.0329,0.03227,0.03251,261.43,8.52
2019-02-08,ETHBTC,0.03062,0.03276,0.03059,0.03267,450.6,14.34
2019-02-07,ETHBTC,0.0307,0.031,0.0304,0.03062,168.88,5.2
2019-02-06,ETHBTC,0.03098,0.03098,0.03001,0.0307,204.22,6.2
2019-02-05,ETHBTC,0.031,0.0317,0.0309,0.03098,693.14,21.51
2019-02-04,ETHBTC,0.03105,0.0313,0.0309,0.031,169.2,5.26
2019-02-03,ETHBTC,0.03136,0.03197,0.03062,0.03105,222.91,6.98
2019-02-02,ETHBTC,0.03062,0.03136,0.0305,0.03136,150.08,4.64
2019-02-01,ETHBTC,0.03137,0.03137,0.03027,0.03062,327.25,10.06
2019-01-31,ETHBTC,0.0312,0.0321,0.0308,0.03137,615.44,19.16
2019-01-30,ETHBTC,0.03051,0.03159,0.03041,0.0312,293.01,9.05
2019-01-29,ETHBTC,0.03043,0.03114,0.03024,0.03051,310.29,9.53
2019-01-28,ETHBTC,0.0317,0.0317,0.02983,0.03043,520.77,16.02
2019-01-27,ETHBTC,0.03225,0.03245,0.0317,0.0317,194.29,6.21
2019-01-26,ETHBTC,0.03195,0.0325,0.03159,0.03225,192.38,6.2
2019-01-25,ETHBTC,0.0326,0.03292,0.03152,0.03195,229.69,7.41
2019-01-24,ETHBTC,0.0328,0.03292,0.032,0.0326,188.2,6.12
2019-01-23,ETHBTC,0.03289,0.03315,0.03249,0.0328,269.38,8.87
2019-01-22,ETHBTC,0.0329,0.03318,0.0325,0.03289,155.6,5.12
2019-01-21,ETHBTC,0.03332,0.03344,0.03252,0.0329,178.88,5.92
2019-01-20,ETHBTC,0.03348,0.03348,0.0328,0.03332,556.29,18.45
2019-01-19,ETHBTC,0.03308,0.03356,0.03172,0.03348,463.46,15.36
2019-01-18,ETHBTC,0.03366,0.03382,0.03308,0.03308,180.37,6.02
2019-01-17,ETHBTC,0.03373,0.03434,0.03308,0.03366,196.61,6.61
2019-01-16,ETHBTC,0.0345,0.03466,0.033,0.03373,302.76,10.24
2019-01-15,ETHBTC,0.03486,0.03534,0.03272,0.0345,400.95,13.83
2019-01-14,ETHBTC,0.03285,0.03537,0.03272,0.03486,412.99,14.24
2019-01-13,ETHBTC,0.03416,0.03469,0.03272,0.03285,356.28,12.05
2019-01-12,ETHBTC,0.03462,0.03491,0.0331,0.03416,295.86,10.21
2019-01-11,ETHBTC,0.03506,0.03542,0.03301,0.03462,286.29,9.84
2019-01-10,ETHBTC,0.03724,0.03761,0.03301,0.03506,480.59,16.88
2019-01-09,ETHBTC,0.03676,0.03851,0.036,0.03724,815.38,30.3
2019-01-08,ETHBTC,0.035,0.03769,0.035,0.03676,903.32,33.28
2019-01-07,ETHBTC,0.03805,0.03841,0.034,0.035,801.64,29.63
2019-01-06,ETHBTC,0.0405,0.04091,0.03152,0.03805,2251.4,82.03
2019-01-05,ETHBTC,0.03991,0.04178,0.03991,0.0405,376.27,15.37
2019-01-04,ETHBTC,0.03933,0.04301,0.03901,0.03991,364.06,14.68
2019-01-03,ETHBTC,0.03952,0.0416,0.0382,0.03933,524.56,20.88
2019-01-02,ETHBTC,0.0362,0.04099,0.0356,0.03952,435.76,16.99
2019-01-01,ETHBTC,0.03579,0.03716,0.0313,0.0362,551.86,19.78
2018-12-31,ETHBTC,0.03604,0.03634,0.03528,0.03579,581.65,20.96
2018-12-30,ETHBTC,0.03632,0.03632,0.03528,0.03604,607.81,21.83
2018-12-29,ETHBTC,0.03513,0.03665,0.03429,0.03632,227.22,7.96
2018-12-28,ETHBTC,0.03216,0.03539,0.03096,0.03513,279.14,9.25
2018-12-27,ETHBTC,0.03423,0.03429,0.03156,0.03216,390.33,12.85
2018-12-26,ETHBTC,0.03406,0.03527,0.03337,0.03423,243.91,8.31
2018-12-25,ETHBTC,0.03455,0.03464,0.033,0.03406,437.14,14.83
2018-12-24,ETHBTC,0.03269,0.03958,0.032,0.03455,1105.76,38.26
2018-12-23,ETHBTC,0.0282,0.03385,0.02809,0.03269,455.95,14.58
2018-12-22,ETHBTC,0.02622,0.03022,0.02622,0.0282,488.59,13.62
2018-12-21,ETHBTC,0.02604,0.02876,0.02604,0.02622,494.06,13.45
2018-12-20,ETHBTC,0.0264,0.0284,0.0255,0.02604,312.29,8.51
2018-12-19,ETHBTC,0.02797,0.0282,0.0262,0.0264,282.95,7.67
2018-12-18,ETHBTC,0.02656,0.028,0.02644,0.02797,300.66,8.04
2018-12-17,ETHBTC,0.02618,0.02743,0.0261,0.02656,172.87,4.58
2018-12-16,ETHBTC,0.02605,0.028,0.02605,0.02618,114.35,3.03
2018-12-15,ETHBTC,0.02601,0.028,0.02579,0.02605,132.56,3.48
2018-12-14,ETHBTC,0.02635,0.02799,0.02573,0.02601,184.36,4.95
2018-12-13,ETHBTC,0.02614,0.07989,0.02553,0.02635,692.41,18.28
2018-12-12,ETHBTC,0.02659,0.0284,0.02574,0.02614,66.87,1.76
2018-12-11,ETHBTC,0.02594,0.02682,0.02553,0.02659,71.74,1.88
2018-12-10,ETHBTC,0.02672,0.02672,0.02559,0.02594,83.07,2.19
2018-12-09,ETHBTC,0.02694,0.02835,0.02611,0.02672,191.08,5.09
2018-12-08,ETHBTC,0.02757,0.02855,0.02551,0.02694,102.37,2.74
2018-12-07,ETHBTC,0.02749,0.02855,0.02484,0.02757,83.77,2.23
2018-12-06,ETHBTC,0.0275,0.0275,0.02578,0.02749,111.36,3.0
2018-12-05,ETHBTC,0.02748,0.02855,0.02748,0.0275,256.81,7.14
2018-12-04,ETHBTC,0.02803,0.02813,0.02748,0.02748,114.43,3.2
2018-12-03,ETHBTC,0.02817,0.02839,0.02749,0.02803,76.14,2.14
2018-12-02,ETHBTC,0.02809,0.02831,0.02748,0.02817,203.46,5.71
2018-12-01,ETHBTC,0.02793,0.02855,0.02727,0.02809,166.03,4.64
2018-11-30,ETHBTC,0.02732,0.02849,0.02732,0.02793,93.72,2.61
2018-11-29,ETHBTC,0.02858,0.02898,0.0259,0.02732,313.85,8.77
2018-11-28,ETHBTC,0.02832,0.0295,0.02788,0.02858,97.2,2.76
2018-11-27,ETHBTC,0.02883,0.0295,0.02755,0.02832,153.95,4.34
2018-11-26,ETHBTC,0.02949,0.0295,0.028,0.02883,258.72,7.45
2018-11-25,ETHBTC,0.02898,0.0295,0.02759,0.02949,210.16,6.02
2018-11-24,ETHBTC,0.02847,0.02936,0.02799,0.02898,154.88,4.4
2018-11-23,ETHBTC,0.02897,0.04323,0.02546,0.02847,870.14,25.04
2018-11-22,ETHBTC,0.0295,0.03007,0.02885,0.02897,69.62,2.06
2018-11-21,ETHBTC,0.02909,0.0304,0.02873,0.0295,40.86,1.21
2018-11-20,ETHBTC,0.0315,0.0315,0.02902,0.02909,123.91,3.73
2018-11-19,ETHBTC,0.03142,0.03365,0.0296,0.0315,24.57,0.7638
2018-11-18,ETHBTC,0.03138,0.03371,0.03123,0.03142,45.95,1.46
2018-11-17,ETHBTC,0.03145,0.07995,0.03102,0.03138,73.23,2.4
2018-11-16,ETHBTC,0.03186,0.03223,0.0305,0.03145,77.91,2.48
2018-11-15,ETHBTC,0.03149,0.03253,0.03032,0.03186,66.93,2.13
2018-11-14,ETHBTC,0.03242,0.03266,0.03016,0.03149,100.31,3.18
2018-11-13,ETHBTC,0.0331,0.0331,0.03207,0.03242,68.6,2.25
2018-11-12,ETHBTC,0.03279,0.03323,0.03255,0.0331,68.91,2.27
2018-11-11,ETHBTC,0.03284,0.03382,0.03255,0.03279,123.35,4.09
2018-11-10,ETHBTC,0.03264,0.03368,0.03255,0.03284,71.36,2.36
2018-11-09,ETHBTC,0.03306,0.03332,0.0307,0.03264,25.46,0.8322
2018-11-08,ETHBTC,0.03356,0.03371,0.03023,0.03306,37.91,1.26
2018-11-07,ETHBTC,0.0332,0.03386,0.03001,0.03356,44.93,1.5
2018-11-06,ETHBTC,0.03222,0.03354,0.03,0.0332,34.97,1.15
2018-11-05,ETHBTC,0.03182,0.03299,0.0297,0.03222,50.09,1.62
2018-11-04,ETHBTC,0.03121,0.03299,0.0296,0.03182,32.13,1.01
2018-11-03,ETHBTC,0.03128,0.03173,0.0311,0.03121,32.98,1.03
2018-11-02,ETHBTC,0.0311,0.03173,0.0311,0.03128,36.3,1.14
2018-11-01,ETHBTC,0.03112,0.03138,0.0311,0.0311,48.99,1.53
2018-10-31,ETHBTC,0.02911,0.03126,0.02911,0.03112,58.08,1.8
2018-10-30,ETHBTC,0.03067,0.03138,0.029,0.02911,90.69,2.78
2018-10-29,ETHBTC,0.03051,0.03173,0.03051,0.03067,38.68,1.2
2018-10-28,ETHBTC,0.03101,0.03154,0.0305,0.03051,34.93,1.09
2018-10-27,ETHBTC,0.03069,0.03154,0.0305,0.03101,63.64,1.99
2018-10-26,ETHBTC,0.031,0.03154,0.0305,0.03069,54.04,1.68
2018-10-25,ETHBTC,0.03123,0.03154,0.03096,0.031,78.15,2.43
2018-10-24,ETHBTC,0.0314,0.03154,0.03089,0.03123,56.25,1.76
2018-10-23,ETHBTC,0.03123,0.03173,0.0305,0.0314,72.24,2.25
2018-10-22,ETHBTC,0.0315,0.03175,0.03002,0.03123,68.07,2.13
2018-10-21,ETHBTC,0.02994,0.03193,0.02994,0.0315,56.86,1.78
2018-10-20,ETHBTC,0.03129,0.03194,0.02953,0.02994,59.88,1.85
2018-10-19,ETHBTC,0.03107,0.03168,0.03092,0.03129,105.72,3.31
2018-10-18,ETHBTC,0.03163,0.03194,0.02953,0.03107,49.16,1.5
2018-10-17,ETHBTC,0.03195,0.032,0.02958,0.03163,45.19,1.41
2018-10-16,ETHBTC,0.03163,0.03201,0.02953,0.03195,74.06,2.34
2018-10-15,ETHBTC,0.03132,0.03299,0.02972,0.03163,82.88,2.64
2018-10-14,ETHBTC,0.03188,0.03255,0.02952,0.03132,43.02,1.34
2018-10-13,ETHBTC,0.03158,0.03299,0.02952,0.03188,70.54,2.22
2018-10-12,ETHBTC,0.03096,0.033,0.02953,0.03158,88.6,2.78
2018-10-11,ETHBTC,0.03413,0.03427,0.02952,0.03096,91.58,2.92
2018-10-10,ETHBTC,0.03413,0.0344,0.03412,0.03413,56.95,1.95
2018-10-09,ETHBTC,0.03453,0.03486,0.03412,0.03413,50.9,1.75
2018-10-08,ETHBTC,0.03402,0.03489,0.03215,0.03453,76.16,2.61
2018-10-07,ETHBTC,0.03398,0.03516,0.0336,0.03402,33.16,1.13
2018-10-06,ETHBTC,0.03418,0.0347,0.03214,0.03398,19.06,0.6507
2018-10-05,ETHBTC,0.03365,0.03516,0.03324,0.03418,62.85,2.13
2018-10-04,ETHBTC,0.03392,0.03426,0.03222,0.03365,55.49,1.88
2018-10-03,ETHBTC,0.03436,0.03467,0.03201,0.03392,45.08,1.53
2018-10-02,ETHBTC,0.03447,0.0475,0.03404,0.03436,112.29,3.97
2018-10-01,ETHBTC,0.0338,0.03523,0.0338,0.03447,13.17,0.4565
2018-09-30,ETHBTC,0.03487,0.03571,0.0338,0.0338,40.17,1.4
2018-09-29,ETHBTC,0.0324,0.03593,0.0324,0.03487,52.12,1.82
2018-09-28,ETHBTC,0.03409,0.03456,0.03196,0.0324,22.5,0.7611
2018-09-27,ETHBTC,0.03314,0.03478,0.03256,0.03409,75.63,2.53
2018-09-26,ETHBTC,0.03334,0.03434,0.03213,0.03314,66.06,2.19
2018-09-25,ETHBTC,0.03395,0.03557,0.03189,0.03334,71.73,2.38
2018-09-24,ETHBTC,0.03581,0.0363,0.03102,0.03395,58.93,2.07
2018-09-23,ETHBTC,0.03539,0.03669,0.03507,0.03581,28.61,1.02
2018-09-22,ETHBTC,0.03641,0.03665,0.03503,0.03539,45.02,1.61
2018-09-21,ETHBTC,0.03392,0.03686,0.031,0.03641,75.8,2.63
2018-09-20,ETHBTC,0.0325,0.03434,0.0295,0.03392,82.99,2.71
2018-09-19,ETHBTC,0.03275,0.03344,0.03224,0.0325,61.08,2.0
2018-09-18,ETHBTC,0.03126,0.03391,0.03103,0.03275,77.95,2.53
2018-09-17,ETHBTC,0.03352,0.03455,0.03121,0.03126,54.16,1.79
2018-09-16,ETHBTC,0.03403,0.03472,0.03302,0.03352,55.8,1.89
2018-09-15,ETHBTC,0.03233,0.03999,0.03192,0.03403,98.38,3.31
2018-09-14,ETHBTC,0.04596,0.04596,0.02922,0.03233,51.56,1.69
2018-09-13,ETHBTC,0.02913,0.0475,0.02803,0.04596,87.56,2.75
2018-09-12,ETHBTC,0.02973,0.02973,0.02554,0.02913,102.67,2.87
2018-09-11,ETHBTC,0.03118,0.03233,0.02845,0.02973,74.32,2.25
2018-09-10,ETHBTC,0.03139,0.03273,0.03,0.03118,119.87,3.73
2018-09-09,ETHBTC,0.03376,0.03376,0.03,0.03139,92.14,2.92
2018-09-08,ETHBTC,0.03356,0.03417,0.03008,0.03376,106.37,3.49
2018-09-07,ETHBTC,0.03521,0.03594,0.03352,0.03356,73.66,2.54
2018-09-06,ETHBTC,0.03409,0.03655,0.03264,0.03521,47.31,1.66
2018-09-05,ETHBTC,0.03885,0.03897,0.03247,0.03409,83.5,3.07
2018-09-04,ETHBTC,0.03992,0.04,0.03847,0.03885,38.1,1.49
2018-09-03,ETHBTC,0.04022,0.04056,0.03951,0.03992,37.61,1.5
2018-09-02,ETHBTC,0.04111,0.04142,0.03984,0.04022,102.17,4.14
2018-09-01,ETHBTC,0.04007,0.04159,0.04005,0.04111,56.89,2.32
2018-08-31,ETHBTC,0.0408,0.0408,0.03982,0.04007,56.85,2.28
2018-08-30,ETHBTC,0.04092,0.04137,0.04004,0.0408,56.86,2.3
2018-08-29,ETHBTC,0.04166,0.042,0.04092,0.04092,54.3,2.25
2018-08-28,ETHBTC,0.04142,0.04199,0.04064,0.04166,93.68,3.86
2018-08-27,ETHBTC,0.04094,0.04159,0.04064,0.04142,104.03,4.28
2018-08-26,ETHBTC,0.04117,0.04117,0.04064,0.04094,23.69,0.9691
2018-08-25,ETHBTC,0.04189,0.0421,0.04117,0.04117,45.32,1.88
2018-08-24,ETHBTC,0.04216,0.04249,0.04167,0.04189,61.65,2.6
2018-08-23,ETHBTC,0.04234,0.04328,0.04188,0.04216,50.77,2.16
2018-08-22,ETHBTC,0.04324,0.04371,0.04167,0.04234,40.79,1.74
2018-08-21,ETHBTC,0.04325,0.0441,0.04263,0.04324,53.42,2.32
2018-08-20,ETHBTC,0.04606,0.04652,0.04272,0.04325,49.52,2.22
2018-08-19,ETHBTC,0.04572,0.0475,0.04556,0.04606,36.89,1.71
2018-08-18,ETHBTC,0.04818,0.04875,0.04479,0.04572,75.63,3.49
2018-08-17,ETHBTC,0.04552,0.04854,0.04513,0.04818,65.79,3.07
2018-08-16,ETHBTC,0.04482,0.04618,0.04449,0.04552,31.98,1.45
2018-08-15,ETHBTC,0.04482,0.04632,0.04417,0.04482,66.1,2.98
2018-08-14,ETHBTC,0.04518,0.04522,0.0423,0.04482,145.47,6.34
2018-08-13,ETHBTC,0.0502,0.05054,0.04513,0.04518,143.16,6.87
2018-08-12,ETHBTC,0.05099,0.05099,0.05099,0.05099,0.0,0.0
2018-08-11,ETHBTC,0.05411,0.05417,0.05062,0.05099,69.03,3.61
2018-08-10,ETHBTC,0.05548,0.05666,0.05355,0.05411,158.03,8.78
2018-08-09,ETHBTC,0.05626,0.05723,0.05537,0.05548,98.57,5.56
2018-08-08,ETHBTC,0.05637,0.05751,0.05539,0.05626,162.5,9.21
