Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HBTC
2019-05-15,DASHBTC,0.0178,0.01898,0.01758,0.01878,910.3,16.54
2019-05-14,DASHBTC,0.01678,0.01798,0.01653,0.0178,1834.87,31.8
2019-05-13,DASHBTC,0.01796,0.01882,0.01659,0.01678,1268.34,22.3
2019-05-12,DASHBTC,0.01724,0.01834,0.01654,0.01796,0.8446,0.0146
2019-05-11,DASHBTC,0.01754,0.01834,0.01692,0.01724,7.47,0.1278
2019-05-10,DASHBTC,0.01828,0.01881,0.01743,0.01754,72.14,1.31
2019-05-09,DASHBTC,0.01972,0.01978,0.01802,0.01828,1957.3,36.74
2019-05-08,DASHBTC,0.02002,0.02815,0.0195,0.01972,1983.17,39.41
2019-05-07,DASHBTC,0.021,0.02122,0.02051,0.02066,454.85,9.45
2019-05-06,DASHBTC,0.0201,0.03014,0.01984,0.021,1001.09,21.07
2019-05-05,DASHBTC,0.02014,0.02864,0.0198,0.0201,3.86,0.07868
2019-05-04,DASHBTC,0.02092,0.02865,0.01981,0.02014,18.96,0.4029
2019-05-03,DASHBTC,0.02128,0.028,0.02058,0.02092,16.05,0.3361
2019-05-02,DASHBTC,0.02165,0.0218,0.02123,0.02128,1184.35,25.58
2019-05-01,DASHBTC,0.0209,0.02221,0.02082,0.02165,2127.7,45.45
2019-04-30,DASHBTC,0.02064,0.02107,0.02058,0.0209,1751.64,36.46
2019-04-29,DASHBTC,0.02085,0.02114,0.02053,0.02064,1256.59,26.13
2019-04-28,DASHBTC,0.02076,0.02096,0.02068,0.02085,1031.46,21.49
2019-04-27,DASHBTC,0.02081,0.02096,0.02065,0.02076,942.5,19.62
2019-04-26,DASHBTC,0.02092,0.02098,0.02049,0.02081,1498.51,31.15
2019-04-25,DASHBTC,0.02126,0.02183,0.02087,0.02092,1155.17,24.81
2019-04-24,DASHBTC,0.02137,0.02166,0.02079,0.02126,1689.52,35.85
2019-04-23,DASHBTC,0.02282,0.02293,0.02135,0.02137,1564.2,34.86
2019-04-22,DASHBTC,0.02305,0.02326,0.02263,0.02282,1557.34,35.83
2019-04-21,DASHBTC,0.0232,0.02334,0.0226,0.02305,1923.22,44.17
2019-04-20,DASHBTC,0.02324,0.02349,0.02306,0.0232,2051.1,47.62
2019-04-19,DASHBTC,0.02351,0.02357,0.02316,0.02324,1739.31,40.64
2019-04-18,DASHBTC,0.02314,0.02388,0.02309,0.02351,1891.02,44.24
2019-04-17,DASHBTC,0.02332,0.02344,0.02283,0.02314,1725.68,39.74
2019-04-16,DASHBTC,0.02361,0.02363,0.02293,0.02332,2161.07,50.4
2019-04-15,DASHBTC,0.02384,0.02412,0.02269,0.02361,1564.48,36.96
2019-04-14,DASHBTC,0.02363,0.02418,0.02339,0.02384,1581.23,37.62
2019-04-13,DASHBTC,0.02352,0.02369,0.0233,0.02363,1611.26,37.86
2019-04-12,DASHBTC,0.02436,0.02444,0.02341,0.02352,1843.7,44.01
2019-04-11,DASHBTC,0.02431,0.02454,0.02269,0.02436,2226.54,53.42
2019-04-10,DASHBTC,0.02516,0.02558,0.02377,0.02431,2737.67,67.75
2019-04-09,DASHBTC,0.02585,0.028,0.02498,0.02516,2683.11,68.09
2019-04-08,DASHBTC,0.02616,0.02624,0.02525,0.02585,2181.92,56.34
2019-04-07,DASHBTC,0.02599,0.02644,0.02525,0.02616,3061.57,79.34
2019-04-06,DASHBTC,0.02641,0.02677,0.02576,0.02599,2761.54,72.32
2019-04-05,DASHBTC,0.02529,0.03325,0.02517,0.02641,2513.2,65.87
2019-04-04,DASHBTC,0.02501,0.02742,0.02371,0.02529,2747.15,69.75
2019-04-03,DASHBTC,0.02541,0.03033,0.02371,0.02501,2861.05,74.86
2019-04-02,DASHBTC,0.02734,0.02811,0.02371,0.02541,2345.84,60.94
2019-04-01,DASHBTC,0.02658,0.03329,0.02554,0.02734,1560.34,42.92
2019-03-31,DASHBTC,0.02418,0.02658,0.0241,0.02658,678.36,17.2
2019-03-30,DASHBTC,0.02384,0.02429,0.023,0.02418,1932.03,45.87
2019-03-29,DASHBTC,0.02372,0.02429,0.0229,0.02384,2262.26,53.86
2019-03-28,DASHBTC,0.02334,0.0239,0.0225,0.02372,2966.0,69.12
2019-03-27,DASHBTC,0.02244,0.02429,0.02235,0.02334,2399.71,55.2
2019-03-26,DASHBTC,0.02258,0.02285,0.02106,0.02244,2903.27,65.26
2019-03-25,DASHBTC,0.02286,0.02338,0.02237,0.02258,2420.48,54.9
2019-03-24,DASHBTC,0.02286,0.02415,0.02184,0.02286,394.72,9.02
2019-03-23,DASHBTC,0.0227,0.02363,0.021,0.02286,811.4,18.36
2019-03-22,DASHBTC,0.02185,0.02429,0.0216,0.0227,3956.45,88.61
2019-03-21,DASHBTC,0.02269,0.02331,0.0209,0.02185,6111.79,137.79
2019-03-20,DASHBTC,0.0223,0.0231,0.02196,0.02269,6774.22,153.3
2019-03-19,DASHBTC,0.02314,0.0248,0.02208,0.0223,5520.3,125.15
2019-03-18,DASHBTC,0.02315,0.02494,0.02251,0.02314,3766.36,86.66
2019-03-17,DASHBTC,0.02292,0.02325,0.0222,0.02315,2137.6,48.67
2019-03-16,DASHBTC,0.02273,0.02427,0.02187,0.02292,4113.79,93.19
2019-03-15,DASHBTC,0.02327,0.02488,0.0212,0.02273,3097.44,71.39
2019-03-14,DASHBTC,0.0233,0.0245,0.02205,0.02327,2592.57,59.47
2019-03-13,DASHBTC,0.02346,0.02459,0.02,0.0233,4097.1,94.91
2019-03-12,DASHBTC,0.02133,0.02459,0.02,0.02346,4371.62,96.69
2019-03-11,DASHBTC,0.024,0.02479,0.01699,0.02133,2180.16,44.99
2019-03-10,DASHBTC,0.02121,0.024,0.02067,0.024,41.07,0.8724
2019-03-09,DASHBTC,0.02056,0.02216,0.01857,0.02121,104.79,2.17
2019-03-08,DASHBTC,0.023,0.02497,0.01692,0.02056,479.59,10.09
2019-03-07,DASHBTC,0.02145,0.02427,0.01907,0.023,268.77,5.71
2019-03-06,DASHBTC,0.0204,0.02427,0.01901,0.02145,211.47,4.43
2019-03-05,DASHBTC,0.02092,0.0243,0.02,0.0204,350.38,7.46
2019-03-04,DASHBTC,0.02089,0.0243,0.0195,0.02092,1164.44,24.37
2019-03-03,DASHBTC,0.02136,0.02144,0.02064,0.02089,146.28,3.05
2019-03-02,DASHBTC,0.02149,0.02155,0.02131,0.02136,46.39,0.9957
2019-03-01,DASHBTC,0.0214,0.02178,0.01995,0.02149,108.25,2.34
2019-02-28,DASHBTC,0.02095,0.02175,0.01901,0.0214,63.0,1.36
2019-02-27,DASHBTC,0.02144,0.0223,0.02079,0.02095,254.05,5.34
2019-02-26,DASHBTC,0.02144,0.02145,0.02108,0.02144,136.77,2.91
2019-02-25,DASHBTC,0.02116,0.02426,0.02101,0.02144,216.19,4.62
2019-02-24,DASHBTC,0.02149,0.0222,0.02101,0.02116,209.91,4.48
2019-02-23,DASHBTC,0.02162,0.02333,0.02136,0.02149,132.0,2.84
2019-02-22,DASHBTC,0.0214,0.02171,0.02122,0.02162,96.48,2.07
2019-02-21,DASHBTC,0.02205,0.02209,0.02102,0.0214,74.96,1.62
2019-02-20,DASHBTC,0.02232,0.02232,0.02042,0.02205,114.47,2.52
2019-02-19,DASHBTC,0.02206,0.02268,0.02192,0.02232,141.97,3.16
2019-02-18,DASHBTC,0.02162,0.0222,0.02134,0.02206,173.19,3.77
2019-02-17,DASHBTC,0.02181,0.02181,0.02162,0.02162,42.22,0.9177
2019-02-16,DASHBTC,0.02178,0.02198,0.02178,0.02181,100.5,2.2
2019-02-15,DASHBTC,0.02159,0.02194,0.02143,0.02178,121.43,2.63
2019-02-14,DASHBTC,0.0243,0.0243,0.01958,0.02159,45.04,0.9701
2019-02-13,DASHBTC,0.02038,0.0243,0.02038,0.0243,0.007525,0.0001829
2019-02-12,DASHBTC,0.02038,0.02038,0.02038,0.02038,0.0,0.0
2019-02-11,DASHBTC,0.02038,0.02038,0.02038,0.02038,0.0,0.0
2019-02-10,DASHBTC,0.02038,0.02038,0.02038,0.02038,0.0,0.0
2019-02-09,DASHBTC,0.01911,0.02038,0.01911,0.02038,0.284,0.005782
2019-02-08,DASHBTC,0.01907,0.01911,0.01907,0.01911,0.1212,0.002317
2019-02-07,DASHBTC,0.01907,0.01907,0.01907,0.01907,0.0,0.0
2019-02-06,DASHBTC,0.01907,0.01907,0.01907,0.01907,0.0,0.0
2019-02-05,DASHBTC,0.01907,0.01907,0.01907,0.01907,0.0,0.0
2019-02-04,DASHBTC,0.01907,0.01907,0.01907,0.01907,0.0,0.0
2019-02-03,DASHBTC,0.01907,0.01907,0.01907,0.01907,0.0,0.0
2019-02-02,DASHBTC,0.01907,0.01907,0.01907,0.01907,0.07626,0.001454
2019-02-01,DASHBTC,0.01972,0.01972,0.01907,0.01907,0.0241,0.0004595
2019-01-31,DASHBTC,0.01972,0.01972,0.01972,0.01972,0.0,0.0
2019-01-30,DASHBTC,0.01972,0.01972,0.01972,0.01972,0.0,0.0
2019-01-29,DASHBTC,0.02014,0.02014,0.01969,0.01972,0.01821,0.0003589
2019-01-28,DASHBTC,0.02014,0.02014,0.02014,0.02014,0.0,0.0
2019-01-27,DASHBTC,0.02014,0.02014,0.02014,0.02014,0.05,0.001007
2019-01-26,DASHBTC,0.02014,0.02014,0.02014,0.02014,0.0,0.0
2019-01-25,DASHBTC,0.02014,0.02014,0.02014,0.02014,0.07215,0.001453
2019-01-24,DASHBTC,0.019,0.02014,0.019,0.02014,0.1401,0.002823
2019-01-23,DASHBTC,0.019,0.019,0.019,0.019,0.0,0.0
2019-01-22,DASHBTC,0.01934,0.01934,0.019,0.019,0.02014,0.0003826
2019-01-21,DASHBTC,0.01934,0.01934,0.01934,0.01934,0.1109,0.002145
2019-01-20,DASHBTC,0.01942,0.01942,0.01934,0.01934,0.07814,0.001511
2019-01-19,DASHBTC,0.01942,0.01942,0.01942,0.01942,0.0,0.0
2019-01-18,DASHBTC,0.01942,0.01942,0.01942,0.01942,0.0,0.0
2019-01-17,DASHBTC,0.01942,0.01942,0.01942,0.01942,0.0,0.0
2019-01-16,DASHBTC,0.02008,0.02008,0.01942,0.01942,0.0996,0.001934
2019-01-15,DASHBTC,0.0191,0.02008,0.0191,0.02008,6.31,0.1267
2019-01-14,DASHBTC,0.0197,0.0197,0.0171,0.0191,3.46,0.06741
2019-01-13,DASHBTC,0.0197,0.0197,0.0197,0.0197,0.0,0.0
2019-01-12,DASHBTC,0.0197,0.0197,0.0197,0.0197,0.0,0.0
2019-01-11,DASHBTC,0.0197,0.0197,0.0197,0.0197,0.0,0.0
2019-01-10,DASHBTC,0.0333,0.0333,0.0197,0.0197,1.34,0.02631
2019-01-09,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-08,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-07,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-06,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-05,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-04,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-03,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-02,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2019-01-01,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-31,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-30,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-29,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-28,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-27,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-26,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-25,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-24,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-23,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-22,DASHBTC,0.0333,0.0333,0.0333,0.0333,0.0,0.0
2018-12-21,DASHBTC,0.02108,0.0333,0.02108,0.0333,0.3781,0.01259
2018-12-20,DASHBTC,0.0203,0.02108,0.01972,0.02108,0.3233,0.006736
2018-12-19,DASHBTC,0.01944,0.0203,0.01944,0.0203,0.03613,0.0007333
2018-12-18,DASHBTC,0.01966,0.01966,0.01944,0.01944,0.056,0.001089
2018-12-17,DASHBTC,0.01606,0.01966,0.01606,0.01966,1.22,0.0236
2018-12-16,DASHBTC,0.01606,0.01606,0.01606,0.01606,0.0,0.0
2018-12-15,DASHBTC,0.02151,0.02151,0.0127,0.01606,2.21,0.02999
2018-12-14,DASHBTC,0.02151,0.02151,0.02151,0.02151,0.0,0.0
2018-12-13,DASHBTC,0.01606,0.02151,0.01606,0.02151,0.1342,0.002636
2018-12-12,DASHBTC,0.02108,0.02108,0.01606,0.01606,0.5128,0.00825
2018-12-11,DASHBTC,0.02108,0.02108,0.02108,0.02108,0.0,0.0
2018-12-10,DASHBTC,0.01596,0.02108,0.01596,0.02108,0.05745,0.001211
2018-12-09,DASHBTC,0.01596,0.01596,0.01596,0.01596,0.0,0.0
2018-12-08,DASHBTC,0.02142,0.02142,0.01596,0.01596,0.01148,0.0001832
2018-12-07,DASHBTC,0.02142,0.02142,0.02142,0.02142,0.0,0.0
2018-12-06,DASHBTC,0.02142,0.02142,0.02142,0.02142,0.1791,0.003837
2018-12-05,DASHBTC,0.02142,0.02142,0.02142,0.02142,0.0,0.0
2018-12-04,DASHBTC,0.02158,0.02158,0.02142,0.02142,0.05891,0.001263
2018-12-03,DASHBTC,0.02159,0.02159,0.02158,0.02158,0.142,0.003065
2018-12-02,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-12-01,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-11-30,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-11-29,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-11-28,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-11-27,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-11-26,DASHBTC,0.02159,0.02159,0.02159,0.02159,0.0,0.0
2018-11-25,DASHBTC,0.02158,0.02159,0.02158,0.02159,0.3141,0.006781
2018-11-24,DASHBTC,0.02158,0.02158,0.02158,0.02158,2.06,0.04438
2018-11-23,DASHBTC,0.02242,0.02242,0.02158,0.02158,2.0,0.04326
2018-11-22,DASHBTC,0.02242,0.02242,0.02242,0.02242,0.0,0.0
2018-11-21,DASHBTC,0.02242,0.02242,0.02242,0.02242,0.0,0.0
2018-11-20,DASHBTC,0.02217,0.03425,0.02215,0.02242,0.4613,0.01078
2018-11-19,DASHBTC,0.02627,0.02627,0.02202,0.02217,0.3887,0.008616
2018-11-18,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-17,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-16,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-15,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-14,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-13,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-12,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-11,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.09938,0.00261
2018-11-10,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-09,DASHBTC,0.02627,0.02627,0.02627,0.02627,0.0,0.0
2018-11-08,DASHBTC,0.02629,0.02629,0.02627,0.02627,4e-08,1e-09
2018-11-07,DASHBTC,0.02635,0.02635,0.02629,0.02629,0.0502,0.00132
2018-11-06,DASHBTC,0.026,0.02637,0.026,0.02635,0.069,0.001818
2018-11-05,DASHBTC,0.026,0.026,0.026,0.026,0.0,0.0
2018-11-04,DASHBTC,0.024,0.026,0.024,0.026,0.06642,0.001727
2018-11-03,DASHBTC,0.024,0.024,0.024,0.024,0.4906,0.01177
2018-11-02,DASHBTC,0.02368,0.024,0.02368,0.024,0.184,0.004414
2018-11-01,DASHBTC,0.02181,0.02368,0.02181,0.02368,0.1004,0.00222
2018-10-31,DASHBTC,0.02158,0.02181,0.02158,0.02181,0.04411,0.0009621
2018-10-30,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-29,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-28,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-27,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-26,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.00579,0.000125
2018-10-25,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-24,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-23,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-22,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-21,DASHBTC,0.02158,0.02158,0.02158,0.02158,0.0,0.0
2018-10-20,DASHBTC,0.02419,0.02419,0.02158,0.02158,0.0116,0.0002503
2018-10-19,DASHBTC,0.02419,0.02419,0.02419,0.02419,0.0,0.0
2018-10-18,DASHBTC,0.02161,0.02434,0.02161,0.02419,0.1891,0.00457
2018-10-17,DASHBTC,0.02158,0.02161,0.02158,0.02161,0.0161,0.0003479
2018-10-16,DASHBTC,0.02488,0.02488,0.02158,0.02158,3.3,0.07857
2018-10-15,DASHBTC,0.02513,0.02513,0.02488,0.02488,0.7258,0.01814
2018-10-14,DASHBTC,0.02513,0.02513,0.02513,0.02513,0.1143,0.002873
2018-10-13,DASHBTC,0.02513,0.02513,0.02513,0.02513,0.0,0.0
2018-10-12,DASHBTC,0.02513,0.02513,0.02513,0.02513,0.372,0.009348
2018-10-11,DASHBTC,0.026,0.026,0.02513,0.02513,0.5965,0.01549
2018-10-10,DASHBTC,0.02727,0.02727,0.026,0.026,0.01963,0.0005273
2018-10-09,DASHBTC,0.02727,0.02727,0.02727,0.02727,0.0,0.0
2018-10-08,DASHBTC,0.02727,0.02727,0.02727,0.02727,0.0,0.0
2018-10-07,DASHBTC,0.02727,0.02727,0.02727,0.02727,0.0,0.0
2018-10-06,DASHBTC,0.02727,0.02727,0.02727,0.02727,0.0,0.0
2018-10-05,DASHBTC,0.02727,0.02727,0.02727,0.02727,0.0,0.0
2018-10-04,DASHBTC,0.02744,0.02986,0.02727,0.02727,0.7334,0.02083
2018-10-03,DASHBTC,0.027,0.02744,0.027,0.02744,0.5053,0.01387
2018-10-02,DASHBTC,0.028,0.02832,0.027,0.027,0.09356,0.00264
2018-10-01,DASHBTC,0.028,0.028,0.028,0.028,0.0,0.0
2018-09-30,DASHBTC,0.028,0.028,0.028,0.028,0.0,0.0
2018-09-29,DASHBTC,0.028,0.028,0.028,0.028,0.0,0.0
2018-09-28,DASHBTC,0.028,0.028,0.028,0.028,0.02997,0.0008392
2018-09-27,DASHBTC,0.028,0.028,0.028,0.028,0.0,0.0
2018-09-26,DASHBTC,0.028,0.028,0.028,0.028,0.0,0.0
2018-09-25,DASHBTC,0.02963,0.02963,0.028,0.028,5.0,0.14
2018-09-24,DASHBTC,0.03036,0.03036,0.02928,0.02963,1.32,0.03895
2018-09-23,DASHBTC,0.03,0.03039,0.03,0.03036,0.02274,0.0006907
2018-09-22,DASHBTC,0.035,0.035,0.02513,0.03,1.46,0.03858
2018-09-21,DASHBTC,0.035,0.035,0.035,0.035,0.0,0.0
2018-09-20,DASHBTC,0.03011,0.035,0.02804,0.035,0.8643,0.02425
2018-09-19,DASHBTC,0.03005,0.0306,0.02731,0.03011,0.6261,0.01907
2018-09-18,DASHBTC,0.02513,0.03011,0.02513,0.03005,0.1683,0.004948
2018-09-17,DASHBTC,0.02905,0.03003,0.02513,0.02513,0.08878,0.002427
2018-09-16,DASHBTC,0.02905,0.02905,0.02905,0.02905,0.0,0.0
2018-09-15,DASHBTC,0.02905,0.02905,0.02905,0.02905,0.0,0.0
2018-09-14,DASHBTC,0.02905,0.02905,0.02905,0.02905,0.0,0.0
2018-09-13,DASHBTC,0.02905,0.02905,0.02905,0.02905,0.0,0.0
2018-09-12,DASHBTC,0.035,0.035,0.02905,0.02905,0.02577,0.0007488
2018-09-11,DASHBTC,0.03021,0.035,0.03021,0.035,0.5844,0.02045
2018-09-10,DASHBTC,0.03021,0.03021,0.03021,0.03021,0.0,0.0
2018-09-09,DASHBTC,0.03021,0.03021,0.03021,0.03021,0.0,0.0
2018-09-08,DASHBTC,0.02993,0.03021,0.02993,0.03021,0.1631,0.004905
2018-09-07,DASHBTC,0.02634,0.02993,0.02634,0.02993,0.1267,0.003786
2018-09-06,DASHBTC,0.02513,0.02635,0.02513,0.02634,0.6265,0.01648
2018-09-05,DASHBTC,0.02925,0.02978,0.02513,0.02513,2.21,0.0603
2018-09-04,DASHBTC,0.02988,0.03025,0.02866,0.02925,6.28,0.1867
2018-09-03,DASHBTC,0.02935,0.03026,0.02881,0.02988,44.7,1.3
2018-09-02,DASHBTC,0.03084,0.03084,0.02896,0.02935,13.67,0.4034
2018-09-01,DASHBTC,0.02764,0.03146,0.02764,0.03084,9.55,0.2804
2018-08-31,DASHBTC,0.02621,0.02778,0.02608,0.02764,4.36,0.1183
2018-08-30,DASHBTC,0.02696,0.02696,0.02582,0.02621,5.79,0.1527
2018-08-29,DASHBTC,0.02742,0.02805,0.02653,0.02696,10.15,0.2776
2018-08-28,DASHBTC,0.02674,0.02791,0.02494,0.02742,33.32,0.8723
2018-08-27,DASHBTC,0.02132,0.02706,0.02105,0.02674,8.4,0.2007
2018-08-26,DASHBTC,0.02137,0.02154,0.02105,0.02132,0.564,0.01198
2018-08-25,DASHBTC,0.02158,0.02164,0.02137,0.02137,0.9914,0.02138
2018-08-24,DASHBTC,0.02158,0.02186,0.02137,0.02158,1.13,0.02442
2018-08-23,DASHBTC,0.02164,0.02197,0.02126,0.02158,2.12,0.04591
2018-08-22,DASHBTC,0.02169,0.0223,0.02147,0.02164,6.57,0.1436
2018-08-21,DASHBTC,0.02291,0.02291,0.02158,0.02169,8.91,0.197
2018-08-20,DASHBTC,0.0238,0.02415,0.02268,0.02291,1.32,0.03073
2018-08-19,DASHBTC,0.02368,0.02501,0.02349,0.0238,1.93,0.04698
2018-08-18,DASHBTC,0.02506,0.02564,0.02326,0.02368,3.21,0.0783
2018-08-17,DASHBTC,0.0244,0.02526,0.02408,0.02506,1.69,0.04118
2018-08-16,DASHBTC,0.02452,0.02464,0.02384,0.0244,1.65,0.04018
2018-08-15,DASHBTC,0.02241,0.02452,0.02241,0.02452,6.4,0.152
2018-08-14,DASHBTC,0.02326,0.0238,0.02213,0.02241,3.14,0.07195
2018-08-13,DASHBTC,0.02635,0.02736,0.02314,0.02326,4.16,0.1052
2018-08-12,DASHBTC,0.02709,0.02709,0.02709,0.02709,0.0,0.0
