Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1563667200.0,2019-07-21 00:00:00,BTCAUD,15265.31,15428.93,14680.13,15042.89,413.5345
1563580800.0,2019-07-20 00:00:00,BTCAUD,15003.22,15788.19,14829.47,15277.25,248.9522
1563494400.0,2019-07-19 00:00:00,BTCAUD,15114.78,15285.4,14457.29,15034.38,239.1832
1563408000.0,2019-07-18 00:00:00,BTCAUD,13903.41,15240.38,13330.79,15114.78,281.4556
1563321600.0,2019-07-17 00:00:00,BTCAUD,13498.96,14322.73,13064.95,13879.77,435.751
1563235200.0,2019-07-16 00:00:00,BTCAUD,15576.06,15791.54,13450.8,13498.96,697.3633
1563148800.0,2019-07-15 00:00:00,BTCAUD,14784.5,15874.67,14339.5,15572.19,562.748
1563062400.0,2019-07-14 00:00:00,BTCAUD,16350.21,16899.03,14700.0,14781.32,240.8865
1562976000.0,2019-07-13 00:00:00,BTCAUD,16969.42,16969.42,15785.98,16350.21,250.5255
1562889600.0,2019-07-12 00:00:00,BTCAUD,16391.31,17075.71,16078.0,16925.03,265.1128
1562803200.0,2019-07-11 00:00:00,BTCAUD,17280.4,17723.07,16215.53,16405.3,858.596
1562716800.0,2019-07-10 00:00:00,BTCAUD,17696.1,18600.0,16577.4,17280.4,445.6566
1562630400.0,2019-07-09 00:00:00,BTCAUD,17464.22,18200.0,17286.0,17696.1,235.2292
1562544000.0,2019-07-08 00:00:00,BTCAUD,16350.29,17500.0,16179.0,17452.83,603.3451
1562457600.0,2019-07-07 00:00:00,BTCAUD,16175.53,16537.04,15913.98,16350.29,192.3211
1562371200.0,2019-07-06 00:00:00,BTCAUD,15779.38,16740.68,15779.38,16175.53,173.0299
1562284800.0,2019-07-05 00:00:00,BTCAUD,15920.6,16452.92,15439.62,15747.55,191.433
1562198400.0,2019-07-04 00:00:00,BTCAUD,16901.7,17000.0,15847.69,15904.9,171.7857
1562112000.0,2019-07-03 00:00:00,BTCAUD,15423.87,16921.71,15423.87,16907.63,303.573
1562025600.0,2019-07-02 00:00:00,BTCAUD,15101.64,15637.47,13762.7,15423.87,687.7998
1561939200.0,2019-07-01 00:00:00,BTCAUD,15200.0,15903.3,14342.54,15077.85,485.6662
1561852800.0,2019-06-30 00:00:00,BTCAUD,16940.64,17287.32,15118.04,15200.0,427.7827
1561766400.0,2019-06-29 00:00:00,BTCAUD,17665.46,17665.46,16340.95,16863.31,371.1275
1561680000.0,2019-06-28 00:00:00,BTCAUD,15900.0,17734.95,15327.07,17665.46,439.715
1561593600.0,2019-06-27 00:00:00,BTCAUD,18539.04,19143.88,14670.4,15839.04,824.0604
1561507200.0,2019-06-26 00:00:00,BTCAUD,17025.0,19827.0,16989.0,18658.35,751.9771
1561420800.0,2019-06-25 00:00:00,BTCAUD,15800.0,17025.0,15800.0,17025.0,217.4232
1561334400.0,2019-06-24 00:00:00,BTCAUD,15550.35,15804.46,15122.13,15800.0,122.7737
1561248000.0,2019-06-23 00:00:00,BTCAUD,15167.0,16152.21,15110.75,15550.35,676.4842
1561161600.0,2019-06-22 00:00:00,BTCAUD,14703.55,16197.41,14562.64,15167.0,815.066
1561075200.0,2019-06-21 00:00:00,BTCAUD,13798.47,14704.89,13779.79,14704.89,708.4708
1560988800.0,2019-06-20 00:00:00,BTCAUD,13498.59,13915.69,13306.99,13822.81,537.3229
1560902400.0,2019-06-19 00:00:00,BTCAUD,13216.5,13572.07,13123.27,13498.59,725.8121
1560816000.0,2019-06-18 00:00:00,BTCAUD,13520.22,13651.97,13000.0,13216.5,702.8333
1560729600.0,2019-06-17 00:00:00,BTCAUD,12961.16,13680.0,12945.82,13520.22,159.8045
1560643200.0,2019-06-16 00:00:00,BTCAUD,12734.28,13516.01,12662.88,12979.37,322.2783
1560556800.0,2019-06-15 00:00:00,BTCAUD,12456.0,12823.31,12400.91,12770.79,235.2663
1560470400.0,2019-06-14 00:00:00,BTCAUD,11911.3,12456.0,11848.63,12456.0,551.9766
1560384000.0,2019-06-13 00:00:00,BTCAUD,11676.33,11981.08,11663.89,11906.63,924.7043
1560297600.0,2019-06-12 00:00:00,BTCAUD,11386.28,11780.0,11246.2,11676.33,273.0559
1560211200.0,2019-06-11 00:00:00,BTCAUD,11454.29,11499.85,11165.27,11386.28,219.7268
1560124800.0,2019-06-10 00:00:00,BTCAUD,10884.4,11610.3,10883.3,11424.92,466.085
1560038400.0,2019-06-09 00:00:00,BTCAUD,11365.71,11390.93,10867.0,10884.4,789.3868
1559952000.0,2019-06-08 00:00:00,BTCAUD,11483.37,11545.8,11163.92,11365.71,864.0616
1559865600.0,2019-06-07 00:00:00,BTCAUD,11272.56,11576.63,11149.1,11473.95,848.2671
1559779200.0,2019-06-06 00:00:00,BTCAUD,11232.23,11388.4,10828.74,11228.46,739.9198
1559692800.0,2019-06-05 00:00:00,BTCAUD,11066.06,11429.4,11011.66,11256.57,404.7568
1559606400.0,2019-06-04 00:00:00,BTCAUD,11739.06,11742.2,10890.22,11066.06,310.6235
1559520000.0,2019-06-03 00:00:00,BTCAUD,12597.28,12597.28,11605.76,11736.37,674.7182
1559433600.0,2019-06-02 00:00:00,BTCAUD,12354.65,12779.73,12324.47,12597.28,433.626
1559347200.0,2019-06-01 00:00:00,BTCAUD,12407.42,12425.0,12232.05,12354.65,91.6833
1559260800.0,2019-05-31 00:00:00,BTCAUD,11943.45,12420.45,11860.0,12407.42,75.6435
1559174400.0,2019-05-30 00:00:00,BTCAUD,12607.72,13081.54,11813.8,11943.45,637.7621
1559088000.0,2019-05-29 00:00:00,BTCAUD,12589.23,12690.66,12250.0,12607.72,566.4337
1559001600.0,2019-05-28 00:00:00,BTCAUD,12742.61,12776.3,12467.04,12621.56,788.2861
1558915200.0,2019-05-27 00:00:00,BTCAUD,12597.88,12916.12,12527.96,12713.94,703.7783
1558828800.0,2019-05-26 00:00:00,BTCAUD,11620.18,12629.9,11386.15,12628.28,477.7787
1558742400.0,2019-05-25 00:00:00,BTCAUD,11551.35,11749.18,11480.68,11620.18,199.843
1558656000.0,2019-05-24 00:00:00,BTCAUD,11407.26,11748.74,11290.87,11537.53,240.6529
1558569600.0,2019-05-23 00:00:00,BTCAUD,11189.0,11581.69,10890.0,11444.93,673.8064
1558483200.0,2019-05-22 00:00:00,BTCAUD,11608.6,11753.25,11077.21,11115.93,280.8395
1558396800.0,2019-05-21 00:00:00,BTCAUD,11501.34,11742.78,11399.25,11608.6,708.4273
1558310400.0,2019-05-20 00:00:00,BTCAUD,11873.1,11873.1,11045.1,11501.34,119.9504
1558224000.0,2019-05-19 00:00:00,BTCAUD,10680.0,11995.66,10632.62,11873.1,393.8487
1558137600.0,2019-05-18 00:00:00,BTCAUD,10678.6,10920.0,10541.84,10680.27,651.9449
1558051200.0,2019-05-17 00:00:00,BTCAUD,11448.77,11552.86,9821.93,10731.31,567.7821
1557964800.0,2019-05-16 00:00:00,BTCAUD,11778.43,12052.08,11148.97,11448.77,502.9956
1557878400.0,2019-05-15 00:00:00,BTCAUD,11582.68,11855.55,11329.3,11778.43,277.5591
1557792000.0,2019-05-14 00:00:00,BTCAUD,11315.22,12048.02,11030.0,11582.68,376.7866
1557705600.0,2019-05-13 00:00:00,BTCAUD,9978.17,11706.77,9874.1,11315.22,152.7292
1557619200.0,2019-05-12 00:00:00,BTCAUD,10393.92,10797.96,9708.54,9978.17,249.3852
1557532800.0,2019-05-11 00:00:00,BTCAUD,9118.66,10607.83,9118.66,10393.92,164.703
1557446400.0,2019-05-10 00:00:00,BTCAUD,8767.9,9199.5,8722.31,9118.66,148.4316
1557360000.0,2019-05-09 00:00:00,BTCAUD,8438.64,8818.78,8438.64,8767.9,91.845
1557273600.0,2019-05-08 00:00:00,BTCAUD,8180.0,8487.99,8116.03,8438.64,87.5383
1557187200.0,2019-05-07 00:00:00,BTCAUD,8140.67,8526.4,8113.61,8180.0,140.5865
1557100800.0,2019-05-06 00:00:00,BTCAUD,8092.99,8192.15,7936.99,8140.67,256.4979
1557014400.0,2019-05-05 00:00:00,BTCAUD,8137.5,8202.52,8010.31,8092.99,264.9925
1556928000.0,2019-05-04 00:00:00,BTCAUD,8001.32,8230.0,7838.05,8137.5,287.8049
1556841600.0,2019-05-03 00:00:00,BTCAUD,7730.07,8263.93,7686.07,8001.32,271.0711
1556755200.0,2019-05-02 00:00:00,BTCAUD,7628.78,7742.74,7564.04,7730.07,182.2289
1556668800.0,2019-05-01 00:00:00,BTCAUD,7485.38,7628.63,7485.38,7594.84,283.8691
1556582400.0,2019-04-30 00:00:00,BTCAUD,7353.3,7545.59,7313.87,7485.38,262.4553
1556496000.0,2019-04-29 00:00:00,BTCAUD,7431.08,7499.98,7269.88,7353.3,271.8707
1556409600.0,2019-04-28 00:00:00,BTCAUD,7467.06,7550.0,7350.32,7431.08,267.2069
1556323200.0,2019-04-27 00:00:00,BTCAUD,7432.32,7515.0,7389.49,7467.06,225.6548
1556236800.0,2019-04-26 00:00:00,BTCAUD,7426.53,7603.33,7313.64,7432.32,223.4731
1556150400.0,2019-04-25 00:00:00,BTCAUD,7764.17,7916.49,7237.11,7426.53,240.5764
1556064000.0,2019-04-24 00:00:00,BTCAUD,7813.45,8000.0,7706.55,7764.17,228.2852
1555977600.0,2019-04-23 00:00:00,BTCAUD,7545.72,7932.69,7530.8,7813.45,243.2328
1555891200.0,2019-04-22 00:00:00,BTCAUD,7454.44,7610.99,7383.5,7561.92,209.9682
1555804800.0,2019-04-21 00:00:00,BTCAUD,7486.99,7514.36,7355.11,7440.22,216.0758
1555718400.0,2019-04-20 00:00:00,BTCAUD,7417.42,7538.1,7392.78,7486.99,221.3458
1555632000.0,2019-04-19 00:00:00,BTCAUD,7394.81,7483.4,7312.03,7417.42,210.3223
1555545600.0,2019-04-18 00:00:00,BTCAUD,7318.79,7459.88,7285.88,7394.81,217.7714
1555459200.0,2019-04-17 00:00:00,BTCAUD,7268.29,7373.48,7239.36,7318.79,216.0912
1555372800.0,2019-04-16 00:00:00,BTCAUD,7048.13,7291.82,7012.01,7268.29,218.2019
1555286400.0,2019-04-15 00:00:00,BTCAUD,7214.75,7241.99,6969.2,7048.13,212.6268
1555200000.0,2019-04-14 00:00:00,BTCAUD,7082.37,7235.36,7031.23,7214.75,231.3901
1555113600.0,2019-04-13 00:00:00,BTCAUD,7108.62,7187.96,7036.56,7055.03,217.2027
1555027200.0,2019-04-12 00:00:00,BTCAUD,7106.72,7136.67,6943.0,7108.62,197.7695
1554940800.0,2019-04-11 00:00:00,BTCAUD,7398.18,7439.85,7000.0,7106.72,222.3831
1554854400.0,2019-04-10 00:00:00,BTCAUD,7274.95,7577.69,7248.01,7398.18,230.9808
1554768000.0,2019-04-09 00:00:00,BTCAUD,7412.03,7412.03,7252.52,7274.95,229.3098
1554681600.0,2019-04-08 00:00:00,BTCAUD,7255.72,7466.99,7214.69,7412.03,179.7514
1554595200.0,2019-04-07 00:00:00,BTCAUD,7098.32,7311.31,7059.54,7255.72,74.9997
1554508800.0,2019-04-06 00:00:00,BTCAUD,7058.35,7311.06,6945.0,7098.32,72.004
1554422400.0,2019-04-05 00:00:00,BTCAUD,6895.41,7087.9,6828.09,7045.17,85.571
1554336000.0,2019-04-04 00:00:00,BTCAUD,6923.0,7103.26,6720.65,6871.63,75.0514
1554249600.0,2019-04-03 00:00:00,BTCAUD,6854.79,7361.02,6840.0,6923.0,143.4113
1554163200.0,2019-04-02 00:00:00,BTCAUD,5796.75,7080.0,5787.61,6854.79,165.906
1554076800.0,2019-04-01 00:00:00,BTCAUD,5722.68,5816.59,5686.0,5796.75,290.5711
1553990400.0,2019-03-31 00:00:00,BTCAUD,5771.43,5780.58,5701.0,5722.68,186.4622
1553904000.0,2019-03-30 00:00:00,BTCAUD,5760.65,5790.0,5671.53,5756.36,197.2559
1553817600.0,2019-03-29 00:00:00,BTCAUD,5681.68,5778.4,5649.21,5760.65,272.1895
1553731200.0,2019-03-28 00:00:00,BTCAUD,5707.91,5707.95,5637.06,5681.68,210.3367
1553644800.0,2019-03-27 00:00:00,BTCAUD,5528.28,5708.27,5505.65,5707.91,226.6682
1553558400.0,2019-03-26 00:00:00,BTCAUD,5522.9,5545.08,5474.18,5520.84,212.3891
1553472000.0,2019-03-25 00:00:00,BTCAUD,5614.87,5654.27,5464.91,5531.68,211.883
1553385600.0,2019-03-24 00:00:00,BTCAUD,5646.19,5646.19,5588.2,5614.87,75.443
1553299200.0,2019-03-23 00:00:00,BTCAUD,5640.64,5667.88,5611.0,5646.19,74.7646
1553212800.0,2019-03-22 00:00:00,BTCAUD,5611.13,5665.39,5582.81,5639.09,78.8386
1553126400.0,2019-03-21 00:00:00,BTCAUD,5672.16,5692.06,5553.45,5611.13,81.988
1553040000.0,2019-03-20 00:00:00,BTCAUD,5638.26,5678.53,5601.61,5661.65,78.3523
1552953600.0,2019-03-19 00:00:00,BTCAUD,5584.83,5667.1,5570.51,5638.26,70.1238
1552867200.0,2019-03-18 00:00:00,BTCAUD,5634.19,5691.3,5566.32,5584.83,218.1435
1552780800.0,2019-03-17 00:00:00,BTCAUD,5639.79,5659.4,5552.51,5634.19,199.2252
1552694400.0,2019-03-16 00:00:00,BTCAUD,5505.06,5704.35,5503.18,5639.79,227.8007
1552608000.0,2019-03-15 00:00:00,BTCAUD,5471.53,5534.0,5460.3,5505.06,210.4907
1552521600.0,2019-03-14 00:00:00,BTCAUD,5433.44,5532.13,5413.34,5471.53,225.3852
1552435200.0,2019-03-13 00:00:00,BTCAUD,5450.77,5494.82,5416.81,5433.44,213.3298
1552348800.0,2019-03-12 00:00:00,BTCAUD,5478.49,5505.4,5396.05,5450.77,142.5762
1552262400.0,2019-03-11 00:00:00,BTCAUD,5559.29,5579.99,5443.31,5460.87,331.0364
1552176000.0,2019-03-10 00:00:00,BTCAUD,5551.7,5575.19,5500.0,5559.29,271.5775
1552089600.0,2019-03-09 00:00:00,BTCAUD,5472.62,5597.33,5465.5,5551.7,226.559
1552003200.0,2019-03-08 00:00:00,BTCAUD,5517.1,5586.42,5413.44,5482.44,244.0493
1551916800.0,2019-03-07 00:00:00,BTCAUD,5495.69,5560.81,5440.37,5514.54,170.3994
1551830400.0,2019-03-06 00:00:00,BTCAUD,5466.64,5528.8,5392.18,5495.69,162.6704
1551744000.0,2019-03-05 00:00:00,BTCAUD,5257.81,5480.87,5257.17,5466.64,78.9842
1551657600.0,2019-03-04 00:00:00,BTCAUD,5341.52,5416.94,5230.7,5267.63,289.3783
1551571200.0,2019-03-03 00:00:00,BTCAUD,5389.6,5390.0,5334.0,5341.52,208.2171
1551484800.0,2019-03-02 00:00:00,BTCAUD,5382.25,5416.12,5317.73,5389.6,213.005
1551398400.0,2019-03-01 00:00:00,BTCAUD,5336.46,5451.51,5336.46,5397.28,212.7075
1551312000.0,2019-02-28 00:00:00,BTCAUD,5320.6,5451.89,5306.29,5345.17,251.2209
1551225600.0,2019-02-27 00:00:00,BTCAUD,5293.72,5356.16,5152.56,5320.6,226.2377
1551139200.0,2019-02-26 00:00:00,BTCAUD,5354.09,5379.6,5275.0,5293.72,238.6556
1551052800.0,2019-02-25 00:00:00,BTCAUD,5211.2,5366.9,5211.2,5354.09,225.9355
1550966400.0,2019-02-24 00:00:00,BTCAUD,5747.52,5828.0,5211.2,5211.2,231.2503
1550880000.0,2019-02-23 00:00:00,BTCAUD,5553.49,5792.49,5489.6,5747.52,226.4733
1550793600.0,2019-02-22 00:00:00,BTCAUD,5481.43,5570.0,5475.41,5553.49,233.9066
1550707200.0,2019-02-21 00:00:00,BTCAUD,5501.9,5592.54,5439.81,5481.43,223.2943
1550620800.0,2019-02-20 00:00:00,BTCAUD,5443.83,5518.56,5405.03,5501.9,234.73
1550534400.0,2019-02-19 00:00:00,BTCAUD,5432.01,5558.09,5390.37,5443.83,242.098
1550448000.0,2019-02-18 00:00:00,BTCAUD,5076.63,5460.98,5060.61,5416.73,173.4285
1550361600.0,2019-02-17 00:00:00,BTCAUD,5009.24,5128.43,4990.46,5076.63,138.2424
1550275200.0,2019-02-16 00:00:00,BTCAUD,4989.88,5054.88,4989.88,5009.24,112.852
1550188800.0,2019-02-15 00:00:00,BTCAUD,5000.31,5060.61,4985.0,4989.88,123.4443
1550102400.0,2019-02-14 00:00:00,BTCAUD,5028.43,5049.83,4989.84,5008.87,126.1474
1550016000.0,2019-02-13 00:00:00,BTCAUD,5028.81,5061.87,4981.54,5028.43,108.7735
1549929600.0,2019-02-12 00:00:00,BTCAUD,5063.75,5082.52,5014.41,5028.81,71.357
1549843200.0,2019-02-11 00:00:00,BTCAUD,5100.0,5100.0,5018.0,5044.07,83.8722
1549756800.0,2019-02-10 00:00:00,BTCAUD,5066.8,5101.89,5039.1,5100.0,49.6985
1549670400.0,2019-02-09 00:00:00,BTCAUD,5093.17,5103.09,5032.22,5066.8,49.1508
1549584000.0,2019-02-08 00:00:00,BTCAUD,4766.8,5201.12,4747.65,5093.17,104.223
1549497600.0,2019-02-07 00:00:00,BTCAUD,4755.15,4787.29,4734.68,4766.8,258.2472
1549411200.0,2019-02-06 00:00:00,BTCAUD,4750.0,4758.66,4679.0,4742.8,56.6889
1549324800.0,2019-02-05 00:00:00,BTCAUD,4784.05,4786.27,4721.57,4745.61,56.6296
1549238400.0,2019-02-04 00:00:00,BTCAUD,4763.89,4797.69,4721.08,4784.05,54.9682
1549152000.0,2019-02-03 00:00:00,BTCAUD,4877.13,4889.3,4729.62,4763.89,56.7799
1549065600.0,2019-02-02 00:00:00,BTCAUD,4855.0,4881.79,4781.5,4877.13,73.4863
1548979200.0,2019-02-01 00:00:00,BTCAUD,4802.02,4884.0,4714.01,4855.0,141.5944
1548892800.0,2019-01-31 00:00:00,BTCAUD,4750.22,4859.99,4706.89,4725.87,76.0032
1548806400.0,2019-01-30 00:00:00,BTCAUD,4749.31,4821.89,4711.62,4769.19,161.106
1548720000.0,2019-01-29 00:00:00,BTCAUD,4829.18,4842.59,4700.25,4749.31,98.4556
1548633600.0,2019-01-28 00:00:00,BTCAUD,4951.3,4959.17,4771.0,4830.21,84.4912
1548547200.0,2019-01-27 00:00:00,BTCAUD,4969.88,4995.1,4901.0,4951.3,84.5034
1548460800.0,2019-01-26 00:00:00,BTCAUD,5002.36,5131.99,4969.0,4969.88,110.5132
1548374400.0,2019-01-25 00:00:00,BTCAUD,5058.95,5108.1,4973.62,5002.36,213.6736
1548288000.0,2019-01-24 00:00:00,BTCAUD,4986.98,5078.79,4943.01,5058.95,116.6565
1548201600.0,2019-01-23 00:00:00,BTCAUD,5046.11,5056.3,4947.62,4986.98,86.2018
1548115200.0,2019-01-22 00:00:00,BTCAUD,4967.78,5069.0,4861.23,5046.11,114.6942
1548028800.0,2019-01-21 00:00:00,BTCAUD,4953.53,4987.67,4912.0,4967.78,64.2935
1547942400.0,2019-01-20 00:00:00,BTCAUD,5153.94,5178.05,4900.0,4953.53,122.7661
1547856000.0,2019-01-19 00:00:00,BTCAUD,5027.7,5227.29,5027.4,5147.88,118.8624
1547769600.0,2019-01-18 00:00:00,BTCAUD,5086.12,5087.06,5004.51,5027.7,139.4346
1547683200.0,2019-01-17 00:00:00,BTCAUD,5057.81,5095.34,4990.0,5086.12,42.2248
1547596800.0,2019-01-16 00:00:00,BTCAUD,4986.32,5116.5,4974.01,5057.81,58.0388
1547510400.0,2019-01-15 00:00:00,BTCAUD,5100.58,5145.0,4941.27,5005.64,125.5213
1547424000.0,2019-01-14 00:00:00,BTCAUD,4912.98,5157.62,4898.78,5100.58,137.6875
1547337600.0,2019-01-13 00:00:00,BTCAUD,5047.15,5065.33,4880.57,4921.24,107.2506
1547251200.0,2019-01-12 00:00:00,BTCAUD,5054.98,5087.87,5000.0,5047.15,66.0826
1547164800.0,2019-01-11 00:00:00,BTCAUD,5106.36,5127.67,5000.0,5054.98,158.7571
1547078400.0,2019-01-10 00:00:00,BTCAUD,5586.28,5664.09,5031.0,5095.83,496.0327
1546992000.0,2019-01-09 00:00:00,BTCAUD,5633.58,5665.26,5564.84,5586.28,11.4719
1546905600.0,2019-01-08 00:00:00,BTCAUD,5630.19,5748.39,5566.54,5633.58,330.0344
1546819200.0,2019-01-07 00:00:00,BTCAUD,5716.58,5736.54,5587.41,5630.19,290.9887
1546732800.0,2019-01-06 00:00:00,BTCAUD,5373.44,5749.99,5319.51,5716.58,368.1211
1546646400.0,2019-01-05 00:00:00,BTCAUD,5435.84,5485.8,5343.14,5368.25,404.483
1546560000.0,2019-01-04 00:00:00,BTCAUD,5435.5,5456.89,5305.17,5418.92,375.0265
1546473600.0,2019-01-03 00:00:00,BTCAUD,5658.98,5670.59,5390.8,5435.5,396.9244
1546387200.0,2019-01-02 00:00:00,BTCAUD,5436.6,5821.59,5366.54,5647.47,285.8023
1546300800.0,2019-01-01 00:00:00,BTCAUD,5285.19,5436.6,5186.54,5436.6,96.6254
1546214400.0,2018-12-31 00:00:00,BTCAUD,5458.12,5473.0,5189.51,5263.93,296.5906
1546128000.0,2018-12-30 00:00:00,BTCAUD,5296.1,5483.36,5263.43,5458.12,301.767
1546041600.0,2018-12-29 00:00:00,BTCAUD,5541.74,5582.05,5296.29,5315.3,294.9539
1545955200.0,2018-12-28 00:00:00,BTCAUD,5124.56,5615.54,5101.91,5511.33,320.935
1545868800.0,2018-12-27 00:00:00,BTCAUD,5276.54,5439.88,5105.94,5117.05,200.045
1545782400.0,2018-12-26 00:00:00,BTCAUD,5373.95,5495.38,5261.11,5276.54,118.5934
1545696000.0,2018-12-25 00:00:00,BTCAUD,5752.72,5762.25,5245.57,5370.45,250.2851
1545609600.0,2018-12-24 00:00:00,BTCAUD,5627.89,6004.0,5618.9,5752.72,30.334
1545523200.0,2018-12-23 00:00:00,BTCAUD,5652.13,5738.1,5576.61,5604.52,203.6197
1545436800.0,2018-12-22 00:00:00,BTCAUD,5467.02,5699.65,5424.94,5649.6,189.4251
1545350400.0,2018-12-21 00:00:00,BTCAUD,5652.81,5829.9,5409.75,5467.02,40.4497
1545264000.0,2018-12-20 00:00:00,BTCAUD,5204.27,5829.9,5155.06,5652.81,180.2261
1545177600.0,2018-12-19 00:00:00,BTCAUD,5119.0,5466.8,5063.89,5186.92,192.5572
1545091200.0,2018-12-18 00:00:00,BTCAUD,4902.08,5117.09,4782.1,5114.4,213.4247
1545004800.0,2018-12-17 00:00:00,BTCAUD,4463.24,4991.24,4440.19,4902.08,170.4834
1544918400.0,2018-12-16 00:00:00,BTCAUD,4457.68,4541.71,4425.63,4461.62,66.5616
1544832000.0,2018-12-15 00:00:00,BTCAUD,4460.64,4510.69,4377.16,4457.68,74.0231
1544745600.0,2018-12-14 00:00:00,BTCAUD,4539.2,4608.87,4401.62,4460.64,74.8692
1544659200.0,2018-12-13 00:00:00,BTCAUD,4760.51,4760.51,4514.0,4539.2,41.9635
1544572800.0,2018-12-12 00:00:00,BTCAUD,4677.85,4806.73,4639.42,4760.51,49.9738
1544486400.0,2018-12-11 00:00:00,BTCAUD,4748.0,4765.57,4618.99,4677.85,31.3285
1544400000.0,2018-12-10 00:00:00,BTCAUD,4926.19,4969.5,4677.07,4748.0,29.8207
1544313600.0,2018-12-09 00:00:00,BTCAUD,4748.13,5023.34,4700.39,4926.19,24.4088
1544227200.0,2018-12-08 00:00:00,BTCAUD,4679.52,4825.29,4550.79,4748.13,32.1772
1544140800.0,2018-12-07 00:00:00,BTCAUD,4790.91,4880.51,4490.0,4679.52,76.4439
1544054400.0,2018-12-06 00:00:00,BTCAUD,5110.9,5317.96,4785.21,4785.21,379.4378
1543968000.0,2018-12-05 00:00:00,BTCAUD,5345.28,5407.31,5109.36,5110.9,37.6333
1543881600.0,2018-12-04 00:00:00,BTCAUD,5222.4,5505.09,5127.9,5345.28,78.3396
1543795200.0,2018-12-03 00:00:00,BTCAUD,5596.69,5596.69,5176.59,5277.79,42.7349
1543708800.0,2018-12-02 00:00:00,BTCAUD,5682.55,5804.98,5531.8,5596.69,224.8812
1543622400.0,2018-12-01 00:00:00,BTCAUD,5399.53,5800.53,5359.55,5682.55,132.7333
1543536000.0,2018-11-30 00:00:00,BTCAUD,5779.42,5836.5,5341.01,5399.53,39.7391
1543449600.0,2018-11-29 00:00:00,BTCAUD,5792.28,5995.0,5620.99,5779.42,165.799
1543363200.0,2018-11-28 00:00:00,BTCAUD,5213.43,5918.6,5213.43,5792.28,136.3655
1543276800.0,2018-11-27 00:00:00,BTCAUD,5211.15,5262.8,4952.02,5220.83,188.7834
1543190400.0,2018-11-26 00:00:00,BTCAUD,5448.99,5620.59,4947.5,5211.48,197.158
1543104000.0,2018-11-25 00:00:00,BTCAUD,5425.4,5599.54,4808.07,5454.55,201.3625
1543017600.0,2018-11-24 00:00:00,BTCAUD,5975.95,6061.5,5234.02,5423.87,186.489
1542931200.0,2018-11-23 00:00:00,BTCAUD,5899.5,6026.17,5730.0,5975.95,167.7356
1542844800.0,2018-11-22 00:00:00,BTCAUD,6306.28,7396.59,5898.0,5899.5,155.6851
1542758400.0,2018-11-21 00:00:00,BTCAUD,6078.32,6395.5,5921.0,6306.28,199.9618
1542672000.0,2018-11-20 00:00:00,BTCAUD,6463.9,6722.19,5726.63,6078.32,295.5545
1542585600.0,2018-11-19 00:00:00,BTCAUD,7553.12,7553.12,6477.04,6500.0,189.2203
1542499200.0,2018-11-18 00:00:00,BTCAUD,7435.92,7733.86,7421.84,7553.12,135.4727
