Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-06-15,ETHUSD,535,535,461.96,500,0.8401,420.51
2018-06-14,ETHUSD,461,540,461,535,0.03166,17.07
2018-06-13,ETHUSD,489,489,461,461,0.2356,113.28
2018-06-12,ETHUSD,524,559.99,489,489,3.01,1563.5
2018-06-11,ETHUSD,526.91,526.91,524,524,0.4542,238.22
2018-06-10,ETHUSD,580,587.47,526.91,526.91,3.69,2048.95
2018-06-09,ETHUSD,617.19,617.21,580,580,0.4199,244.6
2018-06-08,ETHUSD,599.99,617.2,580,617.19,0.05281,31.24
2018-06-07,ETHUSD,600,600,599.99,599.99,0.001433,0.86
2018-06-06,ETHUSD,618,618,600,600,0.1744,107.66
2018-06-05,ETHUSD,619,619,618,618,0.008078,5.0
2018-06-04,ETHUSD,619.99,620,545.7,619,4.15,2480.78
2018-06-03,ETHUSD,545.7,620,545.7,619.99,1.34,794.59
2018-06-02,ETHUSD,550,550,545.7,545.7,0.0767,41.85
2018-06-01,ETHUSD,585,585,535,550,4.53,2447.59
2018-05-31,ETHUSD,521,585,521,585,1.41,734.9
2018-05-30,ETHUSD,521,585,521,521,1.06,559.05
2018-05-29,ETHUSD,524,578,521,521,0.587,306.2
2018-05-28,ETHUSD,589.99,589.99,524,524,0.3108,168.82
2018-05-27,ETHUSD,570,589.99,570,589.99,0.01878,11.08
2018-05-26,ETHUSD,589,607.65,570,570,1.51,895.78
2018-05-25,ETHUSD,577.24,625.01,574.82,589,1.22,754.69
2018-05-24,ETHUSD,580,599,556,577.24,1.54,881.61
2018-05-23,ETHUSD,665,665,580,580,2.27,1370.19
2018-05-22,ETHUSD,690,690,665,665,1.46,992.0
2018-05-21,ETHUSD,699.92,700,690,690,0.1617,112.43
2018-05-20,ETHUSD,667.96,699.92,667.96,699.92,0.08714,60.59
2018-05-19,ETHUSD,667.5,667.96,667.5,667.96,0.003994,2.67
2018-05-18,ETHUSD,675,717.96,667.5,667.5,0.6669,450.06
2018-05-17,ETHUSD,690.01,720,675,675,0.472,325.2
2018-05-16,ETHUSD,690,690.01,690,690.01,0.00834,5.75
2018-05-15,ETHUSD,741.86,741.87,690,690,0.1946,139.81
2018-05-14,ETHUSD,709,741.86,709,741.86,0.1975,143.48
2018-05-13,ETHUSD,662.45,710,662.45,709,1.06,742.28
2018-05-12,ETHUSD,680,684.03,650,662.45,0.2126,140.42
2018-05-11,ETHUSD,779.9,779.9,680,680,2.02,1407.61
2018-05-10,ETHUSD,754.43,779.9,747.87,779.9,1.28,960.47
2018-05-09,ETHUSD,758.13,759.11,727.7,754.43,20.54,15401.93
2018-05-08,ETHUSD,750,758.54,750,758.13,102.22,76662.46
2018-05-07,ETHUSD,774.71,808.08,714.49,750,12.13,9340.49
2018-05-06,ETHUSD,801,806.92,765,774.71,8.61,6643.84
2018-05-05,ETHUSD,748.67,801,748.67,801,7.93,6343.81
2018-05-04,ETHUSD,751,770.01,748.67,748.67,0.4493,342.01
2018-05-03,ETHUSD,664.99,751,664.99,751,9.25,6776.8
2018-05-02,ETHUSD,590.01,668.99,580,664.99,1.14,701.58
2018-05-01,ETHUSD,682.88,682.88,401,590.01,12.21,7380.82
2018-04-30,ETHUSD,650.01,682.88,650.01,682.88,0.5469,358.0
2018-04-29,ETHUSD,650,697,650,650.01,0.9822,658.16
2018-04-28,ETHUSD,650,667.25,650,650,0.3327,218.09
2018-04-27,ETHUSD,650,695.55,650,650,3.03,1980.15
2018-04-26,ETHUSD,624.97,650,615,650,4.49,2890.36
2018-04-25,ETHUSD,698,698,615,624.97,7.67,4809.61
2018-04-24,ETHUSD,654.99,698,622.22,698,1.76,1158.52
2018-04-23,ETHUSD,616.17,659,604.54,654.99,14.85,9661.48
2018-04-22,ETHUSD,600,616.17,555,616.17,2.48,1463.52
2018-04-21,ETHUSD,590,600,502,600,1.72,975.0
2018-04-20,ETHUSD,554,590,549.71,590,1.82,1022.05
2018-04-19,ETHUSD,520,554,520,554,0.512,274.5
2018-04-18,ETHUSD,513.78,520,502,520,2.42,1219.56
2018-04-17,ETHUSD,502,556,501.99,513.78,0.6933,358.41
2018-04-16,ETHUSD,514.99,514.99,502,502,0.2444,123.22
2018-04-15,ETHUSD,502,520,502,514.99,0.488,253.07
2018-04-14,ETHUSD,502,502,502,502,0.0,0.0
2018-04-13,ETHUSD,462.28,540,462.28,502,1.6,828.2
2018-04-12,ETHUSD,397,470.01,397,462.28,2.66,1180.46
2018-04-11,ETHUSD,395,439,395,397,1.08,449.41
2018-04-10,ETHUSD,405.01,405.01,395,395,1.75,692.81
2018-04-09,ETHUSD,449.35,449.35,370,405.01,8.64,3507.22
2018-04-08,ETHUSD,380,449.36,380,449.35,1.44,571.29
2018-04-07,ETHUSD,368.16,384.99,368.16,380,0.6429,244.88
2018-04-06,ETHUSD,368.16,449.5,365,368.16,1.74,667.5
2018-04-05,ETHUSD,369,372,368.16,368.16,0.339,125.84
2018-04-04,ETHUSD,400.25,421,369,369,11.98,4693.31
2018-04-03,ETHUSD,377,420,377,400.25,2.02,818.26
2018-04-02,ETHUSD,430,490,377,377,4.68,1965.71
2018-04-01,ETHUSD,401,448,374.4,430,11.01,4439.23
2018-03-31,ETHUSD,408,420,401,401,7.97,3299.4
2018-03-30,ETHUSD,392.94,498,381,408,3.26,1338.69
2018-03-29,ETHUSD,468.98,751,385,392.94,29.31,15517.86
2018-03-28,ETHUSD,468,468.98,466,468.98,0.3945,184.58
2018-03-27,ETHUSD,479.99,479.99,468,468,5.72,2692.91
2018-03-26,ETHUSD,511,511,479.99,479.99,10.08,5021.6
2018-03-25,ETHUSD,526,526,500.01,511,0.84,427.54
2018-03-24,ETHUSD,538.63,571,524,526,0.1822,98.89
2018-03-23,ETHUSD,537.78,538.63,521.29,538.63,0.3654,193.78
2018-03-22,ETHUSD,570,570.57,505,537.78,3.23,1717.34
2018-03-21,ETHUSD,556.32,610,540,570,3.72,2130.15
2018-03-20,ETHUSD,563.92,589.12,538.98,556.32,1.64,897.73
2018-03-19,ETHUSD,550,585.31,501,563.92,13.8,7777.8
2018-03-18,ETHUSD,580,599,500,550,16.32,8962.16
2018-03-17,ETHUSD,649,760,570,580,21.69,13375.04
2018-03-16,ETHUSD,616.63,650,605,649,1.12,704.57
2018-03-15,ETHUSD,630,666,605,616.63,7.68,4803.98
2018-03-14,ETHUSD,701,715,650,650,19.62,13414.69
2018-03-13,ETHUSD,715,715,701,701,0.8055,564.89
2018-03-12,ETHUSD,732.01,755,703.26,715,2.19,1600.07
2018-03-11,ETHUSD,720,757,701,732.01,2.73,1964.39
2018-03-10,ETHUSD,734,760,720,720,2.47,1826.95
2018-03-09,ETHUSD,725,787.58,680,734,8.79,6189.67
2018-03-08,ETHUSD,750,799,725,725,12.85,9894.84
2018-03-07,ETHUSD,810,848,750,750,12.02,9097.55
2018-03-06,ETHUSD,883,883,810,810,3.09,2696.95
2018-03-05,ETHUSD,850,885,841.31,883,2.83,2426.23
2018-03-04,ETHUSD,855,894,847.32,850,1.37,1169.22
2018-03-03,ETHUSD,860.73,870,847.32,855,0.5835,500.43
2018-03-02,ETHUSD,870,899,847.15,860.73,5.68,4953.75
2018-03-01,ETHUSD,887.06,929,867.2,870,6.81,5927.24
2018-02-28,ETHUSD,924.82,1090,867.2,887.06,23.5,22691.76
2018-02-27,ETHUSD,863.1,924.82,700,924.82,24.8,20379.14
2018-02-26,ETHUSD,850.07,871.5,827,863.1,2.07,1765.55
2018-02-25,ETHUSD,853.99,855,835,850.07,1.73,1464.66
2018-02-24,ETHUSD,831,860,810.9,853.99,3.88,3267.51
2018-02-23,ETHUSD,824,939,800,831,2.77,2374.56
2018-02-22,ETHUSD,823.44,874.89,550,824,8.36,5714.87
2018-02-21,ETHUSD,895,900,804.63,823.44,7.73,6660.94
2018-02-20,ETHUSD,927.51,964,895,895,6.14,5633.17
2018-02-19,ETHUSD,922.58,1040,915.69,927.51,10.47,10005.1
2018-02-18,ETHUSD,970,974,906.59,922.58,7.3,6840.49
2018-02-17,ETHUSD,933.06,975,932,970,9.21,8812.87
2018-02-16,ETHUSD,929.82,980,925.51,933.06,5.01,4727.33
2018-02-15,ETHUSD,938,947.9,915.82,929.82,13.17,12317.22
2018-02-14,ETHUSD,845,940,833.3,938,16.75,14734.91
2018-02-13,ETHUSD,862.12,869.88,837,845,15.44,13089.85
2018-02-12,ETHUSD,812.44,881,812.44,862.12,5.47,4691.67
2018-02-11,ETHUSD,853.85,864.68,799,812.44,16.59,13482.56
2018-02-10,ETHUSD,879,949,830.01,853.85,20.1,17558.74
2018-02-09,ETHUSD,800,1088,800,879,35.85,30165.84
2018-02-08,ETHUSD,783.75,1090,776.73,800,18.91,16856.99
2018-02-07,ETHUSD,859,894,706.1,783.75,20.88,17243.5
2018-02-06,ETHUSD,670,869,451,859,67.49,43153.65
2018-02-05,ETHUSD,807.3,875.49,640,670,66.05,48476.85
2018-02-04,ETHUSD,943,986.87,750,807.3,26.96,23458.92
2018-02-03,ETHUSD,950,996,860,943,13.66,13007.38
2018-02-02,ETHUSD,1065,1065,779.99,950,117.93,102390.95
2018-02-01,ETHUSD,1195,1234,961,1065,29.89,31817.42
2018-01-31,ETHUSD,1075,1235,946,1195,30.53,33613.15
2018-01-30,ETHUSD,1196,1210,1051,1075,25.3,28615.18
2018-01-29,ETHUSD,1220,1242,1053.09,1196,16.93,20283.48
2018-01-28,ETHUSD,1123.2,1250,1088,1220,30.95,36756.79
2018-01-27,ETHUSD,1089,1130,1062,1123.2,14.0,15373.93
2018-01-26,ETHUSD,1149,1150,1031,1089,22.41,24358.13
2018-01-25,ETHUSD,1031.8,1170,1031.8,1149,13.82,15316.5
2018-01-24,ETHUSD,1099.98,1103.64,977,1031.8,11.21,11931.4
2018-01-23,ETHUSD,952.38,1122,921,1099.98,14.88,15588.05
2018-01-22,ETHUSD,1085,1124.5,952.38,952.38,11.15,11379.68
2018-01-21,ETHUSD,1140,1174,1085,1085,13.21,14614.01
2018-01-20,ETHUSD,1140,1199.99,1100,1140,14.64,16843.34
2018-01-19,ETHUSD,1090.5,1225,1075,1140,38.09,43292.76
2018-01-18,ETHUSD,1066.32,1300,1010,1090.5,96.36,112202.64
2018-01-17,ETHUSD,1150,1200,752,1066.32,54.77,52851.41
2018-01-16,ETHUSD,1360.02,1410,800,1150,92.94,107441.13
2018-01-15,ETHUSD,1430,1430,1360.02,1360.02,12.65,17416.15
2018-01-14,ETHUSD,1459.97,1459.97,1351,1430,6.94,9841.32
2018-01-13,ETHUSD,1330,1463,1300,1459.97,20.34,28562.69
2018-01-12,ETHUSD,1180.5,1389,1180.5,1330,41.67,55470.17
2018-01-11,ETHUSD,1287,1389,1180.5,1180.5,24.24,32016.84
2018-01-10,ETHUSD,1389.49,1499.37,1285.1,1287,29.62,41399.38
2018-01-09,ETHUSD,1187.46,1389.5,1187,1389.49,20.14,25810.73
2018-01-08,ETHUSD,1134.51,1390,1059,1187.46,73.97,87511.31
2018-01-07,ETHUSD,1017.9,1134.51,990.01,1134.51,33.82,36242.26
2018-01-06,ETHUSD,1024.95,1042,980.01,1017.9,8.99,9053.73
2018-01-05,ETHUSD,991.5,1095,961,1024.95,22.01,22374.39
2018-01-04,ETHUSD,1098.99,8000,956.5,991.5,58.15,67237.2
2018-01-03,ETHUSD,901,1100,895,1098.99,34.08,32295.56
2018-01-02,ETHUSD,811.99,950,811.99,901,33.0,29747.31
2018-01-01,ETHUSD,790,899.24,774.5,811.99,16.91,13779.17
2017-12-31,ETHUSD,785,790,738.5,790,9.79,7534.6
2017-12-30,ETHUSD,779.01,799.09,730,785,44.27,33920.78
2017-12-29,ETHUSD,765,798.54,761.44,779.01,18.17,14274.16
2017-12-28,ETHUSD,783.43,799.2,750.89,765,19.73,15257.96
2017-12-27,ETHUSD,769.01,805,750.89,783.43,28.07,21653.48
2017-12-26,ETHUSD,750,794.45,750,769.01,18.13,13917.86
2017-12-25,ETHUSD,746,777,702.21,750,14.68,11067.17
2017-12-24,ETHUSD,780,780,700,746,21.42,15763.87
2017-12-23,ETHUSD,750,827.87,719.36,780,24.2,18897.39
2017-12-22,ETHUSD,892.76,892.76,586,750,78.48,57213.47
2017-12-21,ETHUSD,837.02,892.91,837,892.76,54.43,46686.19
2017-12-20,ETHUSD,822,989.99,752.5,837.02,38.15,32618.17
2017-12-19,ETHUSD,788.95,935,756.5,822,107.7,90338.76
2017-12-18,ETHUSD,682.39,799,610,788.95,96.99,69783.36
2017-12-17,ETHUSD,670,699,670,682.39,52.04,35947.95
2017-12-16,ETHUSD,674.02,699.98,660,670,66.65,45442.9
2017-12-15,ETHUSD,712,717,601,674.02,35.63,23698.74
2017-12-14,ETHUSD,690,719,600,712,298.26,205750.04
2017-12-13,ETHUSD,648,725,596,690,102.39,69202.85
2017-12-12,ETHUSD,490.54,649,487,648,93.15,51631.0
2017-12-11,ETHUSD,440.6,492.1,440.6,490.54,53.54,25400.01
2017-12-10,ETHUSD,459.59,465,433,440.6,18.01,7961.0
2017-12-09,ETHUSD,459.06,488.36,439.61,459.59,33.63,15419.53
2017-12-08,ETHUSD,427.13,473.71,419,459.06,14.9,6517.28
2017-12-07,ETHUSD,440,465.74,427.13,427.13,23.95,10504.93
2017-12-06,ETHUSD,454.55,480,440,440,316.16,149040.99
2017-12-05,ETHUSD,458.01,485,451.47,454.55,47.76,22277.38
2017-12-04,ETHUSD,446.01,468,446.01,458.01,9.24,4287.47
2017-12-03,ETHUSD,472,472,472,472,0.0,0.0
2017-12-02,ETHUSD,459.01,472.47,447.5,472,0.8771,401.91
2017-12-01,ETHUSD,443.24,472.99,421,459.01,27.06,12164.04
2017-11-30,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-29,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-28,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-27,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-26,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-25,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-24,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-23,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-22,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-21,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-20,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-19,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-18,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-17,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-16,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-15,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-14,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-13,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-12,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-11,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-10,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-09,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-08,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-07,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-06,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-05,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-04,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-03,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-02,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-11-01,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-31,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-30,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-29,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-28,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-27,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-26,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-25,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-24,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-23,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-22,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-21,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-20,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-19,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-18,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-17,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-16,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-15,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-14,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-13,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-12,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-11,ETHUSD,293.45,293.45,293.45,293.45,0.0,0.0
2017-10-10,ETHUSD,293.44,293.45,293.44,293.45,0.3732,109.53
2017-10-09,ETHUSD,311,311,280,293.44,28.45,8340.43
2017-10-08,ETHUSD,305.15,312,305.1,311,20.1,6246.68
2017-10-07,ETHUSD,305,310,301.01,310,8.95,2739.03
2017-10-06,ETHUSD,294.1,299.96,294.1,299.96,0.08763,26.21
2017-10-05,ETHUSD,293.27,297.49,293.27,297.48,0.3533,104.2
2017-10-04,ETHUSD,289.04,295.01,289.04,295,0.143,42.18
2017-10-03,ETHUSD,293.51,293.51,292.03,292.03,0.03274,9.56
2017-10-02,ETHUSD,301,306.6,290,302,0.3744,109.03
2017-10-01,ETHUSD,314.8,314.8,314.8,314.8,0.0,0.0
2017-09-30,ETHUSD,299.01,315.5,290.01,314.8,6.35,1873.88
2017-09-29,ETHUSD,305.87,309.97,290,291,6.64,1950.24
2017-09-28,ETHUSD,305.15,340.1,305.15,340.1,1.12,349.91
2017-09-27,ETHUSD,291.51,305,285.1,305,6.06,1793.73
2017-09-26,ETHUSD,299.49,305,284.63,291.51,7.94,2384.46
2017-09-25,ETHUSD,266.62,266.62,266.62,266.62,0.0,0.0
2017-09-24,ETHUSD,266.62,266.62,266.62,266.62,0.0,0.0
2017-09-23,ETHUSD,266.62,266.62,266.62,266.62,0.0,0.0
2017-09-22,ETHUSD,272.87,273,266.62,266.62,25.15,6831.35
2017-09-21,ETHUSD,289.43,303.01,270,272.87,15.36,4270.95
2017-09-20,ETHUSD,278,304.96,278,289.43,3.32,971.5
2017-09-19,ETHUSD,314.79,314.79,278,278,6.86,2008.43
2017-09-18,ETHUSD,279.98,314.8,279.98,314.79,13.25,3993.98
2017-09-17,ETHUSD,279.89,279.98,251.05,279.98,3.73,1005.8
2017-09-16,ETHUSD,288,335.35,243,279.89,21.74,6164.37
2017-09-15,ETHUSD,255,335.3,206,288,89.44,22833.56
2017-09-14,ETHUSD,290,299,255,255,34.26,9207.21
2017-09-13,ETHUSD,313.3,336.97,272.03,290,51.53,15637.95
2017-09-12,ETHUSD,326.99,340,313.3,313.3,13.37,4375.04
2017-09-11,ETHUSD,327.03,336.96,320,326.99,8.53,2812.09
2017-09-10,ETHUSD,310,340,310,327.03,32.42,10272.17
2017-09-09,ETHUSD,334.99,342.87,310,310,33.39,11129.38
2017-09-08,ETHUSD,350.11,358.48,310.04,334.99,42.14,13997.61
2017-09-07,ETHUSD,356.01,358.87,343.01,350.11,14.9,5253.14
2017-09-06,ETHUSD,346,359.99,345.01,356.01,21.64,7600.91
2017-09-05,ETHUSD,331.77,349.99,303.99,346,10.75,3573.72
2017-09-04,ETHUSD,379.47,389.57,270,331.77,56.94,18526.0
2017-09-03,ETHUSD,345.98,379.97,345.98,379.47,9.7,3570.45
2017-09-02,ETHUSD,401.73,401.73,341.01,345.98,68.96,25374.89
2017-09-01,ETHUSD,387.01,401.73,387.01,401.73,7.43,2941.1
2017-08-31,ETHUSD,397.99,397.99,380,387.01,14.03,5452.41
2017-08-30,ETHUSD,375,398,373.4,397.99,24.51,9477.84
2017-08-29,ETHUSD,352.5,398,352.48,375,17.69,6652.73
2017-08-28,ETHUSD,347,353,338.56,352.5,21.98,7705.84
2017-08-27,ETHUSD,339.99,349.49,334,347,10.46,3575.29
2017-08-26,ETHUSD,352.61,352.61,334,339.99,12.97,4427.01
2017-08-25,ETHUSD,333,367,312.07,352.61,32.47,10943.56
2017-08-24,ETHUSD,328.01,349.87,321.5,333,4.62,1570.14
2017-08-23,ETHUSD,317,335,317,328.01,14.78,4900.34
2017-08-22,ETHUSD,330,337,304.07,317,29.41,9219.68
2017-08-21,ETHUSD,305.44,352,301.01,330,63.94,21198.89
2017-08-20,ETHUSD,308.99,317.5,297.01,305.44,29.59,9128.53
2017-08-19,ETHUSD,306.22,318.78,290.12,308.99,24.86,7636.85
2017-08-18,ETHUSD,306.01,321.96,200,306.22,48.06,13544.64
2017-08-17,ETHUSD,292.01,349.6,292.01,306.01,47.26,15008.0
2017-08-16,ETHUSD,290,306,280.01,292.01,20.33,6068.87
2017-08-15,ETHUSD,300,306.98,277.01,290,16.82,4975.91
2017-08-14,ETHUSD,302,314.98,297.01,300,13.27,4031.79
2017-08-13,ETHUSD,316.15,331.29,288.17,302,39.69,12136.99
2017-08-12,ETHUSD,318.95,336,312.2,316.15,21.9,7035.35
2017-08-11,ETHUSD,318.01,321.99,307.12,318.95,30.18,9482.86
2017-08-10,ETHUSD,310,340,295.52,318.01,27.41,8751.91
2017-08-09,ETHUSD,290.05,318.3,255,310,24.96,7380.87
2017-08-08,ETHUSD,263.5,290.05,260.5,290.05,34.34,9799.18
2017-08-07,ETHUSD,274.51,274.51,252,263.5,11.2,2992.94
2017-08-06,ETHUSD,239.87,274.51,239.86,274.51,27.45,7212.87
2017-08-05,ETHUSD,216.01,249,216.01,239.87,15.97,3871.84
2017-08-04,ETHUSD,224,230,216.01,216.01,4.93,1111.62
2017-08-03,ETHUSD,216.01,248.98,216.01,224,14.51,3426.47
2017-08-02,ETHUSD,231,279.99,216.01,216.01,35.5,8494.11
2017-08-01,ETHUSD,205.99,258,205.6,231,35.41,7991.88
2017-07-31,ETHUSD,206,206,192.8,205.99,4.85,983.33
2017-07-30,ETHUSD,204.99,206,192,206,0.5815,117.77
2017-07-29,ETHUSD,208.96,208.96,181,204.99,15.45,3014.73
2017-07-28,ETHUSD,202.01,208.96,190,208.96,12.6,2454.9
2017-07-27,ETHUSD,213.47,213.47,202.01,202.01,3.64,754.84
2017-07-26,ETHUSD,205.6,214.97,202.02,213.47,6.85,1427.27
2017-07-25,ETHUSD,227,234,205.6,205.6,41.81,8993.07
2017-07-24,ETHUSD,230.82,236.6,225.05,227,11.4,2625.1
2017-07-23,ETHUSD,227.98,236.6,225.02,230.82,21.77,5067.88
2017-07-22,ETHUSD,225,235,211.08,227.98,21.18,4922.7
2017-07-21,ETHUSD,218,237.24,218,225,24.9,5770.92
2017-07-20,ETHUSD,211,230,210.06,218,26.48,5994.7
2017-07-19,ETHUSD,240,260,201,211,57.67,13366.74
2017-07-18,ETHUSD,208,254,180.02,240,42.49,9563.8
2017-07-17,ETHUSD,150.05,208,150.05,208,12.19,2273.95
2017-07-16,ETHUSD,196,212,121,150.05,109.45,18129.19
2017-07-15,ETHUSD,202.99,214.89,171.02,196,63.4,12226.02
2017-07-14,ETHUSD,220,220,188,202.99,22.85,4487.35
2017-07-13,ETHUSD,222,239.99,200.07,220,32.61,7219.8
2017-07-12,ETHUSD,206,237.77,188,222,9.46,2140.42
2017-07-11,ETHUSD,202.12,234.99,171.01,206,35.58,7197.96
2017-07-10,ETHUSD,250,253.94,202.12,202.12,76.43,17509.06
2017-07-09,ETHUSD,257.99,257.99,250,250,1.22,304.75
2017-07-08,ETHUSD,264.99,264.99,242,257.99,10.2,2524.06
2017-07-07,ETHUSD,281.4,281.4,250,264.99,41.83,10737.61
2017-07-06,ETHUSD,260,284,260,281.4,5.77,1613.32
2017-07-05,ETHUSD,272.21,298,260,260,20.37,5657.76
2017-07-04,ETHUSD,290,294.89,272,272.21,26.42,7498.19
2017-07-03,ETHUSD,300,300,280,290,3.44,1011.88
2017-07-02,ETHUSD,287.97,300,265.02,300,5.33,1560.81
2017-07-01,ETHUSD,290,303.95,270,287.97,12.76,3540.9
2017-06-30,ETHUSD,305.06,329,290,290,29.97,9202.79
2017-06-29,ETHUSD,345.85,345.85,281,305.06,22.29,6841.52
2017-06-28,ETHUSD,269.99,345.85,269.99,345.85,34.5,10878.56
2017-06-27,ETHUSD,280,298.49,229,269.99,11.88,2892.79
2017-06-26,ETHUSD,290,306,222,280,39.13,10188.0
2017-06-25,ETHUSD,326,330,280,290,36.58,10966.52
2017-06-24,ETHUSD,348.5,348.5,326,326,6.8,2279.17
2017-06-23,ETHUSD,320.01,348.99,309.05,348.5,25.83,8659.19
2017-06-22,ETHUSD,346.5,358.96,320,320.01,30.78,10339.65
2017-06-21,ETHUSD,390,390,320,346.5,40.9,14121.78
2017-06-20,ETHUSD,365.01,399,362.46,390,28.81,10877.48
2017-06-19,ETHUSD,389,400,320.07,365.01,11.73,4372.26
2017-06-18,ETHUSD,369.21,389,364,389,8.93,3321.72
2017-06-17,ETHUSD,371,389,341.02,369.21,12.9,4814.36
2017-06-16,ETHUSD,350,394.04,350,371,13.65,5203.39
2017-06-15,ETHUSD,313.47,429.97,300,350,27.2,8971.28
2017-06-14,ETHUSD,415,415,313.47,313.47,13.53,5293.69
2017-06-13,ETHUSD,430,441,380.01,415,17.79,7288.5
2017-06-12,ETHUSD,376,534,351.01,430,34.78,14818.29
2017-06-11,ETHUSD,331,396.97,331,376,20.26,7318.76
2017-06-10,ETHUSD,280,331,280,331,26.91,8254.16
2017-06-09,ETHUSD,270,299.99,264.01,280,35.41,9865.33
2017-06-08,ETHUSD,272,326,262.85,270,71.64,20029.42
2017-06-07,ETHUSD,281.91,281.92,259,272,27.58,7460.03
2017-06-06,ETHUSD,259,282,259,281.91,26.04,7061.0
2017-06-05,ETHUSD,257.5,261,243,259,14.28,3630.48
2017-06-04,ETHUSD,232,270,227.5,257.5,14.23,3488.98
2017-06-03,ETHUSD,226,232,226,232,9.57,2204.53
2017-06-02,ETHUSD,233,235,225.02,226,13.83,3198.62
2017-06-01,ETHUSD,240,241.5,219,233,29.1,6765.7
2017-05-31,ETHUSD,237,296.98,220,240,129.04,30581.01
2017-05-30,ETHUSD,198.02,243,198.02,237,34.41,7768.49
2017-05-29,ETHUSD,198,209,172,198.02,15.43,2914.38
2017-05-28,ETHUSD,160,212,160,198,7.42,1361.45
2017-05-27,ETHUSD,198,198,125,160,32.49,5075.29
2017-05-26,ETHUSD,233.88,255,155,198,45.71,8824.58
2017-05-25,ETHUSD,230,297,190,233.88,143.81,30071.57
2017-05-24,ETHUSD,194,330,171,230,72.04,15619.43
2017-05-23,ETHUSD,194.5,194.5,132.11,194,11.94,2107.6
2017-05-22,ETHUSD,125.06,201,125.06,194.5,13.58,2633.4
2017-05-21,ETHUSD,127,184.99,125,125.06,17.21,2328.65
2017-05-20,ETHUSD,105,128.98,102.03,127,0.9238,110.73
2017-05-19,ETHUSD,110,127.97,100,105,14.51,1631.46
