Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-08-20,BTCUSD,6489.16,6522.63,6234.9,6251.01,2328.74,14873643.94
2018-08-19,BTCUSD,6396.6,6549.95,6312.37,6489.16,1732.09,11107732.91
2018-08-18,BTCUSD,6580.65,6621.76,6308.27,6396.6,2107.01,13538028.69
2018-08-17,BTCUSD,6315.43,6587.62,6292.69,6580.65,3427.57,22216503.07
2018-08-16,BTCUSD,6274.85,6476.24,6215.21,6315.43,3191.34,20242104.12
2018-08-15,BTCUSD,6194.43,6626.03,6190.34,6274.85,5762.79,36946259.84
2018-08-14,BTCUSD,6254.05,6255.7,5881.41,6194.43,5183.92,31356221.93
2018-08-13,BTCUSD,6315.45,6547.28,6146.48,6254.05,3158.29,20055666.7
2018-08-12,BTCUSD,6111.02,6111.02,6111.02,6111.02,0.0,0.0
2018-08-11,BTCUSD,6144,6183.63,6002.34,6111.02,2961.91,18077944.67
2018-08-10,BTCUSD,6531,6580.25,6009.85,6144,6542.08,41695280.29
2018-08-09,BTCUSD,6277.87,6629.38,6187,6531,4130.49,26460021.91
2018-08-08,BTCUSD,6718.54,6718.54,6121.68,6277.87,6982.46,44896496.28
2018-08-07,BTCUSD,6938.41,7151.13,6675.1,6718.54,2546.62,17683542.61
2018-08-06,BTCUSD,7025.3,7176,6841.96,6938.41,2342.33,16377943.59
2018-08-05,BTCUSD,7003.71,7080.34,6888.3,7025.3,2184.17,15274624.72
2018-08-04,BTCUSD,7415,7487.84,6926.14,7003.71,3986.12,28558030.75
2018-08-03,BTCUSD,7538.06,7538.06,7291.64,7415,1412.22,10441511.75
2018-08-02,BTCUSD,7607.65,7710.53,7461.51,7538.06,3000.02,22832146.7
2018-08-01,BTCUSD,7728.6,7755.57,7440,7607.65,3174.71,24040489.9
2018-07-31,BTCUSD,8162.74,8162.74,7646.49,7728.6,3090.68,24224486.49
2018-07-30,BTCUSD,8211.93,8278.06,7853.99,8162.74,1337.55,10829449.24
2018-07-29,BTCUSD,8225.6,8279.21,8120,8211.93,546.26,4479837.64
2018-07-28,BTCUSD,8181.31,8232.39,8050.23,8225.6,871.35,7114945.25
2018-07-27,BTCUSD,7920.38,8266.18,7789.11,8181.31,1260.67,10155100.81
2018-07-26,BTCUSD,8162.24,8299.61,7845.48,7920.38,1472.79,11993555.6
2018-07-25,BTCUSD,8400.48,8480.39,8049.98,8162.24,1556.44,12843069.16
2018-07-24,BTCUSD,7714.56,8471.42,7695.4,8400.48,2433.54,19687450.24
2018-07-23,BTCUSD,7394.65,7801.23,7373.35,7714.56,2042.43,15723739.69
2018-07-22,BTCUSD,7404.19,7555.33,7325.01,7394.65,565.64,4200490.38
2018-07-21,BTCUSD,7329.39,7444.42,7213.18,7404.19,646.34,4744847.98
2018-07-20,BTCUSD,7466.65,7681.54,7268.59,7329.39,2047.77,15200678.54
2018-07-19,BTCUSD,7378.57,7554.76,7286.22,7466.65,3335.9,24722415.7
2018-07-18,BTCUSD,7316.96,7581.3,7241.33,7378.57,5001.91,37148482.95
2018-07-17,BTCUSD,6723.81,7469.85,6660.87,7316.96,6011.9,42705266.12
2018-07-16,BTCUSD,6345.9,6747.55,6335.35,6723.81,2024.27,13370052.74
2018-07-15,BTCUSD,6252.85,6384,6230.69,6345.9,476.97,3021096.84
2018-07-14,BTCUSD,6221.47,6324.06,6187.62,6252.85,594.4,3712616.24
2018-07-13,BTCUSD,6243.52,6338,6130,6221.47,1140.1,7105111.69
2018-07-12,BTCUSD,6380.38,6380.38,6081.42,6243.52,1709.05,10618716.95
2018-07-11,BTCUSD,6300.29,6397.4,6286.98,6380.38,1379.5,8755329.4
2018-07-10,BTCUSD,6659.95,6680.58,6273.85,6300.29,1583.67,10208554.11
2018-07-09,BTCUSD,6703.83,6790,6626.15,6659.95,1019.21,6826087.48
2018-07-08,BTCUSD,6755.65,6780.75,6673.06,6703.83,441.87,2974617.26
2018-07-07,BTCUSD,6601.56,6844.37,6505.6,6755.65,1042.07,6932939.22
2018-07-06,BTCUSD,6530.93,6638.79,6456.36,6601.56,1048.51,6862614.76
2018-07-05,BTCUSD,6585.9,6706.18,6450.06,6530.93,2047.05,13483413.87
2018-07-04,BTCUSD,6498.44,6806.17,6392.4,6585.9,1757.65,11620041.04
2018-07-03,BTCUSD,6618.24,6658.9,6466.34,6498.44,863.97,5669815.92
2018-07-02,BTCUSD,6348.52,6672.42,6276,6618.24,1757.94,11422108.79
2018-07-01,BTCUSD,6390.42,6428.35,6259.57,6348.52,1281.54,8150774.98
2018-06-30,BTCUSD,6207.39,6535.89,6192.54,6390.42,4728.07,30185864.38
2018-06-29,BTCUSD,5848.04,6340.36,5784.29,6207.39,5583.98,33221576.09
2018-06-28,BTCUSD,6134.27,6160,5819.98,5848.04,3682.27,22145644.12
2018-06-27,BTCUSD,6073.05,6184.44,5982.4,6134.27,4213.52,25668460.89
2018-06-26,BTCUSD,6248.14,6280.39,6053.86,6073.05,5012.06,30998761.9
2018-06-25,BTCUSD,6151.59,6344.35,6075.62,6248.14,5666.75,35119541.84
2018-06-24,BTCUSD,6177.21,6251.62,5758.66,6151.59,5620.17,33772830.51
2018-06-23,BTCUSD,6063.28,6256.91,6032,6177.21,3016.67,18468351.49
2018-06-22,BTCUSD,6718.25,6730,5936.19,6063.28,7379.86,46379027.84
2018-06-21,BTCUSD,6760,6787.62,6672.87,6718.25,1965.86,13232160.78
2018-06-20,BTCUSD,6742.24,6811.19,6555.62,6760,2441.62,16310974.62
2018-06-19,BTCUSD,6712.85,6838.01,6662.34,6742.24,2594.09,17449610.72
2018-06-18,BTCUSD,6444.52,6785.55,6391,6712.85,1736.78,11429531.58
2018-06-17,BTCUSD,6485.91,6576.84,6435.64,6444.52,1466.73,9531470.45
2018-06-16,BTCUSD,6470,6557.53,6331.45,6485.91,1767.35,11409909.39
2018-06-15,BTCUSD,6640.45,6656.8,6441.97,6470,4219.96,27635299.16
2018-06-14,BTCUSD,6301.35,6711.52,6274.48,6640.45,7104.91,46050258.31
2018-06-13,BTCUSD,6548.65,6623.33,6137.2,6301.35,9103.25,58264237.36
2018-06-12,BTCUSD,6880.15,6887.64,6449.97,6548.65,5451.88,36348176.96
2018-06-11,BTCUSD,6762.19,6911.69,6625.61,6880.15,5241.81,35369349.29
2018-06-10,BTCUSD,7502.8,7502.8,6618.07,6762.19,7958.79,55442369.85
2018-06-09,BTCUSD,7618.9,7685.61,7466.93,7502.8,1504.83,11421682.54
2018-06-08,BTCUSD,7689.66,7694.54,7542.3,7618.9,2145.44,16335914.69
2018-06-07,BTCUSD,7656.06,7747.67,7627.99,7689.66,3853.47,29656806.91
2018-06-06,BTCUSD,7619.88,7699.99,7476,7656.06,4270.65,32461104.33
2018-06-05,BTCUSD,7490.74,7675.99,7351.52,7619.88,4274.35,32002391.32
2018-06-04,BTCUSD,7713.22,7766.14,7445.63,7490.74,4759.85,36046158.01
2018-06-03,BTCUSD,7633.89,7800.46,7588.51,7713.22,2363.77,18216872.34
2018-06-02,BTCUSD,7526.05,7695.49,7443.72,7633.89,2250.63,17107118.11
2018-06-01,BTCUSD,7487.56,7624.82,7349.17,7526.05,3998.65,29895234.68
2018-05-31,BTCUSD,7377.09,7617.72,7333.64,7487.56,3609.37,27098464.35
2018-05-30,BTCUSD,7464.35,7565.24,7264.09,7377.09,4873.22,36236777.05
2018-05-29,BTCUSD,7120.06,7541.75,7050.14,7464.35,6771.15,49133892.5
2018-05-28,BTCUSD,7347.27,7445.17,7081.76,7120.06,4586.83,33275675.02
2018-05-27,BTCUSD,7336.69,7401.37,7223.76,7347.27,2674.01,19551351.98
2018-05-26,BTCUSD,7463.14,7656.91,7300,7336.69,2545.54,19078486.22
2018-05-25,BTCUSD,7575.58,7665.91,7319.63,7463.14,8940.58,66839117.38
2018-05-24,BTCUSD,7506.22,7744.51,7254.54,7575.58,12939.57,97183266.92
2018-05-23,BTCUSD,7991.21,8033.3,7422,7506.22,9700.2,74812449.36
2018-05-22,BTCUSD,8403.28,8408.29,7955.53,7991.21,2697.96,22050125.54
2018-05-21,BTCUSD,8520,8603.27,8301.06,8403.28,2834.38,23991559.92
2018-05-20,BTCUSD,8241.15,8605.85,8171.43,8520,2339.92,19631097.44
2018-05-19,BTCUSD,8244.33,8402,8144.73,8241.15,2387.68,19700720.44
2018-05-18,BTCUSD,8062.22,8271,7925.8,8244.33,4710.41,38120708.55
2018-05-17,BTCUSD,8340.51,8492.99,7995.65,8062.22,7508.65,62078173.13
2018-05-16,BTCUSD,8475.88,8498.99,8083.77,8340.51,8365.15,69293496.96
2018-05-15,BTCUSD,8683.63,8849.03,8403.33,8475.88,10314.07,89073963.4
2018-05-14,BTCUSD,8692.81,8898.61,8290.7,8683.63,5986.95,51654373.53
2018-05-13,BTCUSD,8464.2,8758.86,8341.46,8692.81,3648.08,31257235.47
2018-05-12,BTCUSD,8407.82,8650.01,8225.19,8464.2,2935.04,24735338.06
2018-05-11,BTCUSD,9016.92,9016.92,8353.33,8407.82,8390.38,72959057.22
2018-05-10,BTCUSD,9304.73,9391.97,8999.43,9016.92,4351.05,40230074.03
2018-05-09,BTCUSD,9182.97,9361.41,8972.6,9304.73,3429.34,31403284.59
2018-05-08,BTCUSD,9364.52,9455.91,9010.19,9182.97,5985.84,55265608.07
2018-05-07,BTCUSD,9620,9620,9170,9364.52,2843.31,26517050.19
2018-05-06,BTCUSD,9815.58,9891.72,9408.42,9620,2243.37,21547288.83
2018-05-05,BTCUSD,9695.85,9949.97,9670.9,9815.58,4475.78,44027161.49
2018-05-04,BTCUSD,9719.82,9745,9505.99,9695.85,6005.72,57872678.01
2018-05-03,BTCUSD,9229.77,9775.74,9164.53,9719.82,4587.72,43294151.07
2018-05-02,BTCUSD,9055,9279.87,8979.27,9229.77,5012.89,45713331.74
2018-05-01,BTCUSD,9232.7,9250,8840.36,9055,1526.99,13761823.58
2018-04-30,BTCUSD,9388.13,9442,9118.3,9232.7,1295.15,12005872.37
2018-04-29,BTCUSD,9346.55,9547.5,9180.05,9388.13,1354.07,12695642.6
2018-04-28,BTCUSD,9128.61,9408.33,9050.28,9346.55,488.97,4529927.66
2018-04-27,BTCUSD,9280,9360,9079.83,9128.61,1576.72,14582413.38
2018-04-26,BTCUSD,8864.42,9310.7,8654.73,9280,2404.29,21376440.18
2018-04-25,BTCUSD,9686.11,9740.26,8758.17,8864.42,4384.44,40416088.06
2018-04-24,BTCUSD,8938.81,9729.2,8931.54,9686.11,2492.02,23166740.61
2018-04-23,BTCUSD,8797.01,8998.52,8780,8938.81,939.68,8361660.72
2018-04-22,BTCUSD,8924.43,9013.55,8763.13,8797.01,756.32,6726236.95
2018-04-21,BTCUSD,8859.65,9036.86,8617.05,8924.43,1285.21,11356874.52
2018-04-20,BTCUSD,8275.6,8933.8,8222.11,8859.65,1396.04,11890542.67
2018-04-19,BTCUSD,8168.11,8291.91,8090.45,8275.6,1244.96,10214212.69
2018-04-18,BTCUSD,7891.3,8229.52,7875.17,8168.11,1322.84,10671443.78
2018-04-17,BTCUSD,8049.75,8155.68,7825.52,7891.3,1634.03,13090718.42
2018-04-16,BTCUSD,8360.95,8414.3,7910.94,8049.75,2375.63,19214466.94
2018-04-15,BTCUSD,7996.03,8394.88,7996.03,8360.95,1372.25,11300385.48
2018-04-14,BTCUSD,7878.81,8169,7831.51,7996.03,1683.51,13489771.08
2018-04-13,BTCUSD,7919.43,8218.74,7755.41,7878.81,2794.48,22397611.19
2018-04-12,BTCUSD,6937.54,8045.53,6764.43,7919.43,3941.03,29466188.21
2018-04-11,BTCUSD,6831.17,6969.02,6809.1,6937.54,863.66,5947768.25
2018-04-10,BTCUSD,6772.92,6883.81,6665.41,6831.17,846.84,5741320.36
2018-04-09,BTCUSD,7019.16,7162.33,6612.09,6772.92,2201.12,15114638.25
2018-04-08,BTCUSD,6894.28,7095.16,6894.28,7019.16,846.81,5918626.95
2018-04-07,BTCUSD,6619.19,7051.88,6615.15,6894.28,1492.35,10282820.58
2018-04-06,BTCUSD,6774.46,6860.69,6515.47,6619.19,1932.29,12870226.75
2018-04-05,BTCUSD,6778.43,6920,6586.49,6774.46,4355.54,29377227.91
2018-04-04,BTCUSD,7424.31,7424.8,6711.69,6778.43,4040.21,28429919.3
2018-04-03,BTCUSD,7043.9,7500.51,7011.75,7424.31,4567.26,33560921.41
2018-04-02,BTCUSD,6827.36,7117.18,6774.91,7043.9,4325.23,30232257.93
2018-04-01,BTCUSD,6925.16,7038.06,6446.45,6827.36,3772.07,25474780.37
2018-03-31,BTCUSD,6845.13,7210.71,6800.32,6925.16,3425.9,24058355.05
2018-03-30,BTCUSD,7085.83,7269.9,6592.62,6845.13,5676.6,38838914.95
2018-03-29,BTCUSD,7949.67,7962.61,6916,7085.83,4672.35,34687341.43
2018-03-28,BTCUSD,7793.41,8100,7735.08,7949.67,2019.48,15997143.45
2018-03-27,BTCUSD,8142.95,8214.59,7743.75,7793.41,3878.7,30828460.18
2018-03-26,BTCUSD,8448.08,8497.69,7873.6,8142.95,4554.36,37336002.07
2018-03-25,BTCUSD,8541.3,8675.73,8373.33,8448.08,3726.24,31764523.38
2018-03-24,BTCUSD,8928.05,9005.13,8496.92,8541.3,2576.99,22759941.5
2018-03-23,BTCUSD,8730.23,8928.05,8290.69,8928.05,2874.93,24603243.96
2018-03-22,BTCUSD,8910.13,9097.87,8487.46,8730.23,3660.83,32145889.24
2018-03-21,BTCUSD,8948.52,9173,8770.04,8910.13,4251.27,38176945.93
2018-03-20,BTCUSD,8595.66,9040.32,8325.16,8948.52,3291.74,28707018.19
2018-03-19,BTCUSD,8198.65,8725.54,8120,8595.66,3021.11,25410286.72
2018-03-18,BTCUSD,7882.13,8300.96,7324.51,8198.65,2515.8,19304779.49
2018-03-17,BTCUSD,8268,8343.13,7749.99,7882.13,791.3,6369148.27
2018-03-16,BTCUSD,8259.41,8594.77,7921.25,8268,2137.63,17707939.67
2018-03-15,BTCUSD,8206.1,8414,7673.05,8259.41,3874.38,31235473.57
2018-03-14,BTCUSD,9153.98,9350,7990,8206.1,2320.14,19887295.78
2018-03-13,BTCUSD,9099.95,9472.22,8857.48,9153.98,1850.67,16960996.53
2018-03-12,BTCUSD,9530.96,9890,8778.12,9099.95,2234.19,20840522.12
2018-03-11,BTCUSD,8791.52,9759.67,8489.46,9530.96,1532.0,13957337.75
2018-03-10,BTCUSD,9241.89,9490.32,8722.58,8791.52,1473.61,13638468.26
2018-03-09,BTCUSD,9292.93,9411.17,8366.33,9241.89,4775.45,42299578.39
2018-03-08,BTCUSD,9886.72,10107.87,9067.46,9292.93,2865.48,27726087.26
2018-03-07,BTCUSD,10701.35,10890,9411.09,9886.72,2798.97,28635127.03
2018-03-06,BTCUSD,11400,11401.55,10568.3,10701.35,2167.25,23692613.76
2018-03-05,BTCUSD,11491.94,11630.7,11400,11400,1023.65,11776033.9
2018-03-04,BTCUSD,11433.6,11499.71,11054,11491.94,890.97,10064387.31
2018-03-03,BTCUSD,11023.79,11484.08,11023.79,11433.6,1049.92,11858471.95
2018-03-02,BTCUSD,10903.35,11161.76,10784.08,11023.79,1994.34,21884737.6
2018-03-01,BTCUSD,10300.52,11070,10219.72,10903.35,2381.3,25427853.32
2018-02-28,BTCUSD,10570.73,11040.14,10274.95,10300.52,1633.16,17345929.25
2018-02-27,BTCUSD,10296.8,10842,10133.3,10570.73,1960.41,20712290.97
2018-02-26,BTCUSD,9589.83,10444.18,9396.04,10296.8,3600.43,36092594.64
2018-02-25,BTCUSD,9683.39,9873,9300,9589.83,2162.57,20635878.79
2018-02-24,BTCUSD,10164.11,10535.55,9373.31,9683.39,2750.78,27267408.2
2018-02-23,BTCUSD,9824,10405.9,9593.56,10164.11,4990.11,50050824.46
2018-02-22,BTCUSD,10470.54,10927.6,9729.62,9824,4725.37,48179248.22
2018-02-21,BTCUSD,11226.72,11267.05,10242.51,10470.54,4933.16,52981588.85
2018-02-20,BTCUSD,11163.11,11784,11066.87,11226.72,3029.15,34787487.2
2018-02-19,BTCUSD,10388.37,11255.02,10305.8,11163.11,2475.98,26770729.14
2018-02-18,BTCUSD,11099.39,11282.54,10168.03,10388.37,4549.13,48585113.06
2018-02-17,BTCUSD,10184.27,11134.25,10053.92,11099.39,2456.7,26371801.68
2018-02-16,BTCUSD,10025.33,10303.98,9738.47,10184.27,2395.68,24078350.56
2018-02-15,BTCUSD,9496.11,10240.11,9363.01,10025.33,3116.3,30553572.09
2018-02-14,BTCUSD,8515.07,9516.09,8515.07,9496.11,2924.28,26616642.12
2018-02-13,BTCUSD,8899.98,8935,8376.07,8515.07,1721.92,14813434.69
2018-02-12,BTCUSD,8088.43,8985,8080.65,8899.98,3147.9,27119320.49
2018-02-11,BTCUSD,8558.74,8565.64,7850,8088.43,1845.04,15100724.88
2018-02-10,BTCUSD,8713.62,9089.35,8162.5,8558.74,3077.42,26792995.79
2018-02-09,BTCUSD,8252.98,8726.57,7760.01,8713.62,3646.97,30124731.2
2018-02-08,BTCUSD,7574.66,8625.05,7573.6,8252.98,3261.61,26694599.98
2018-02-07,BTCUSD,7695.88,8592.99,7213.56,7574.66,5095.6,40386126.6
2018-02-06,BTCUSD,6930.82,7940,5930.11,7695.88,9856.77,67104018.59
2018-02-05,BTCUSD,8210.75,8350.53,6587.46,6930.82,6495.19,47807985.13
2018-02-04,BTCUSD,9239.2,9360.94,7871.9,8210.75,2286.78,19414151.57
2018-02-03,BTCUSD,8813.84,9487.1,8185.91,9239.2,1694.03,15107087.0
2018-02-02,BTCUSD,9008.87,9088.03,7615.69,8813.84,6579.0,56219278.09
2018-02-01,BTCUSD,10140.46,10196.96,8448.31,9008.87,6082.62,56081246.94
2018-01-31,BTCUSD,10000.17,10315.21,9585.9,10140.46,3924.31,39180852.84
2018-01-30,BTCUSD,11143.85,11158.99,9750,10000.17,4650.55,48326303.04
2018-01-29,BTCUSD,11693.82,11748.36,11014.39,11143.85,2935.05,32890449.51
2018-01-28,BTCUSD,11423.05,11997.39,11391.14,11693.82,1984.05,23116219.58
2018-01-27,BTCUSD,11110.75,11589.68,10857.78,11423.05,2095.4,23616776.75
2018-01-26,BTCUSD,11138.67,11615.57,10286.34,11110.75,4054.63,44295796.83
2018-01-25,BTCUSD,11382.24,11710,10859.66,11138.67,3435.39,38645416.13
2018-01-24,BTCUSD,10866.16,11486.06,10502,11382.24,4471.67,49203903.08
2018-01-23,BTCUSD,10769.42,11372.87,9976,10866.16,5648.33,60166614.07
2018-01-22,BTCUSD,11490.15,11873.13,10001,10769.42,5809.62,63540962.57
2018-01-21,BTCUSD,12770.52,12776.94,11092,11490.15,3613.54,43084798.82
2018-01-20,BTCUSD,11537.11,13009.08,11520.59,12770.52,3466.44,43087572.48
2018-01-19,BTCUSD,11375.49,12022.31,11067.97,11537.11,5336.16,61530678.88
2018-01-18,BTCUSD,11185.28,12150.35,10707.68,11375.49,4493.12,51507197.13
2018-01-17,BTCUSD,11369.25,11727.01,9129.99,11185.28,8221.06,86739343.35
2018-01-16,BTCUSD,13600.16,13619.31,10008.11,11369.25,5344.23,63454705.32
2018-01-15,BTCUSD,13619.65,14307.34,13388.32,13600.16,1914.46,26515605.01
2018-01-14,BTCUSD,14230,14350,13061.87,13619.65,1779.43,24234823.07
2018-01-13,BTCUSD,13823.45,14554.54,13823.45,14230,1612.88,22994824.16
2018-01-12,BTCUSD,13311.83,14131.2,12885.19,13823.45,3102.9,42488640.65
2018-01-11,BTCUSD,14894.3,14984.92,12801.01,13311.83,3335.23,45374851.52
2018-01-10,BTCUSD,14419.5,14901.64,13444.54,14894.3,3972.88,56211826.56
2018-01-09,BTCUSD,14991.15,15379.24,14172.96,14419.5,3585.83,52840056.78
2018-01-08,BTCUSD,16167.15,16310.77,13928.61,14991.15,3605.2,54544407.21
2018-01-07,BTCUSD,17151.96,17161.21,15780.3,16167.15,1608.23,26415401.87
2018-01-06,BTCUSD,16923.72,17220.08,16291.92,17151.96,2276.74,38085539.37
2018-01-05,BTCUSD,15187.37,17148.02,14814.25,16923.72,5023.97,79594052.16
2018-01-04,BTCUSD,15137.03,15414.21,14173.45,15187.37,3771.61,55921056.41
2018-01-03,BTCUSD,14730.69,15407.88,14546.3,15137.03,2299.54,34517763.21
2018-01-02,BTCUSD,13406.56,15305.48,12981.03,14730.69,2308.34,32715188.22
2018-01-01,BTCUSD,13863.49,13912.06,12837.8,13406.56,906.04,12092758.32
2017-12-31,BTCUSD,12676.36,14234.67,12528.06,13863.49,2039.6,27065822.73
2017-12-30,BTCUSD,14486.91,14551.98,12382.16,12676.36,2398.59,32345621.95
2017-12-29,BTCUSD,14464,15063.26,14012.57,14486.91,2530.91,36760659.69
2017-12-28,BTCUSD,15408.77,15489.97,13510,14464,3544.43,50214393.66
2017-12-27,BTCUSD,15783.91,16499.6,14541.59,15408.77,1971.2,30247023.73
2017-12-26,BTCUSD,13940.8,16119.33,13902.67,15783.91,2004.28,30892114.56
2017-12-25,BTCUSD,14053.38,14610,13268,13940.8,1282.12,17885789.5
2017-12-24,BTCUSD,14664.08,14871.86,12668.61,14053.38,2202.07,30463368.2
2017-12-23,BTCUSD,14058.47,15921.15,13796.86,14664.08,2843.1,42420977.52
2017-12-22,BTCUSD,15300.29,15300.29,10720,14058.47,4600.01,61024312.21
2017-12-21,BTCUSD,16473.97,17279.55,15076.52,15288.94,2089.2,33302391.41
2017-12-20,BTCUSD,17596.1,17850,15544.43,16473.97,3170.03,52764363.45
2017-12-19,BTCUSD,18930.81,18996,16725.87,17596.1,1756.05,31494406.05
2017-12-18,BTCUSD,19050,19230.24,18079,18930.81,1687.76,31460392.77
2017-12-17,BTCUSD,19357.97,19720,18758.85,19050,674.45,12981407.43
2017-12-16,BTCUSD,17685.55,19500.1,17488,19357.97,922.43,17197807.37
2017-12-15,BTCUSD,16598.4,17839,16588.42,17685.55,1750.33,30525200.77
2017-12-14,BTCUSD,16517.6,17108.45,16166.18,16598.4,2123.76,35180221.96
2017-12-13,BTCUSD,17333.51,17548.23,16000,16517.6,2210.45,37130286.97
2017-12-12,BTCUSD,16907.28,17590,16334.9,17333.51,3066.72,52346062.01
2017-12-11,BTCUSD,15301.96,17448.88,15272.13,16907.28,2994.28,50116480.35
2017-12-10,BTCUSD,15062.92,16143.98,13208,15301.96,1417.17,20754827.34
2017-12-09,BTCUSD,16158.92,16500.49,13200,15062.92,1923.02,28533902.11
2017-12-08,BTCUSD,16782.72,17188.27,13871.18,16158.92,3958.63,61364629.3
2017-12-07,BTCUSD,13651.98,16800,13201,16782.72,5346.05,79839581.18
2017-12-06,BTCUSD,11693.48,13738.63,11684.86,13651.98,3945.27,49796960.85
2017-12-05,BTCUSD,11625.09,11864.01,11458.14,11693.48,2175.3,25375105.23
2017-12-04,BTCUSD,11175,11629.18,10865.83,11625.09,2707.03,30651057.35
2017-12-03,BTCUSD,10899.95,11800,10274.92,11175,2026.89,22784924.23
2017-12-02,BTCUSD,10874.73,11154.87,10698.38,10899.95,1731.99,18930410.92
2017-12-01,BTCUSD,9941.96,10942.59,9367.99,10874.73,3268.84,33878659.71
2017-11-30,BTCUSD,9820.04,10800,8897.06,9941.96,3144.05,30515103.11
2017-11-29,BTCUSD,9936.23,11250,8980.72,9820.04,7288.36,75836708.61
2017-11-28,BTCUSD,9755,9978.85,9648.6,9936.23,2439.92,24001202.56
2017-11-27,BTCUSD,9334.25,9764.84,9334.25,9755,3176.64,30473251.25
2017-11-26,BTCUSD,8785,9518.67,8752.34,9334.25,2461.77,22611187.74
2017-11-25,BTCUSD,8205.25,8793.49,8166.52,8785,2315.46,19867490.3
2017-11-24,BTCUSD,8010,8335.27,7879.68,8205.25,1622.57,13261182.8
2017-11-23,BTCUSD,8234.2,8270.98,8010,8010,1304.07,10645113.01
2017-11-22,BTCUSD,8098.31,8289.12,8063.17,8234.2,2050.95,16751948.68
2017-11-21,BTCUSD,8231.93,8356.99,7795.5,8098.31,2901.11,23538435.43
2017-11-20,BTCUSD,8041.09,8281,7950,8231.93,2137.51,17437575.42
2017-11-19,BTCUSD,7780,8100.28,7678.3,8041.09,1591.63,12616508.76
2017-11-18,BTCUSD,7690.38,7838.95,7457.21,7780,1372.92,10583757.99
2017-11-17,BTCUSD,7841.77,8000,7519.55,7690.38,2764.95,21602007.06
2017-11-16,BTCUSD,7292.56,7982.79,7122.2,7841.77,3688.43,27881437.94
2017-11-15,BTCUSD,6604.17,7345.31,6602.42,7292.56,3587.49,25167730.82
2017-11-14,BTCUSD,6523.86,6742.29,6484.85,6604.17,1897.77,12491866.03
2017-11-13,BTCUSD,5856.39,6797.05,5809.17,6523.86,3480.33,22079746.33
2017-11-12,BTCUSD,6351.07,6452.86,5493,5856.39,4866.1,29243427.38
2017-11-11,BTCUSD,6571.91,6826.42,6200,6351.07,3205.95,20642521.28
2017-11-10,BTCUSD,7151.29,7344.6,6420.5,6571.91,7438.93,51034938.05
2017-11-09,BTCUSD,7477.05,7504.56,7054.21,7151.29,2222.31,15999399.54
2017-11-08,BTCUSD,7123.55,7870,7077.24,7477.05,5349.42,39760054.55
2017-11-07,BTCUSD,6958.54,7229,6958.45,7123.55,3360.26,23852295.04
2017-11-06,BTCUSD,7383.3,7427,6925.2,6958.54,5102.15,36528225.02
2017-11-05,BTCUSD,7392.76,7602.81,7298.67,7383.3,1397.24,10424179.61
2017-11-04,BTCUSD,7161.52,7506.89,7000,7392.76,1328.46,9681044.6
2017-11-03,BTCUSD,7032.65,7466.87,6940.55,7161.52,3578.29,26005541.04
2017-11-02,BTCUSD,6740,7343.5,6737.68,7032.65,6853.29,47800852.82
2017-11-01,BTCUSD,6448.65,6749.99,6355,6740,1784.57,11689408.41
2017-10-31,BTCUSD,6124.83,6463.71,6085.91,6448.65,1399.98,8797736.74
2017-10-30,BTCUSD,6137.83,6215,6026.77,6124.83,1974.74,12098398.46
2017-10-29,BTCUSD,5730.76,6310.09,5692.69,6137.83,3020.45,18273789.03
2017-10-28,BTCUSD,5764.27,5875.95,5655.01,5730.76,1492.02,8545060.22
2017-10-27,BTCUSD,5889.23,5991.89,5689.61,5764.27,2331.98,13534634.28
2017-10-26,BTCUSD,5736.57,5979.21,5694.14,5889.23,2029.76,11903898.5
2017-10-25,BTCUSD,5521.33,5750.25,5360,5736.57,3164.21,17446947.07
2017-10-24,BTCUSD,5903.66,5903.66,5461.99,5521.33,2556.42,14392694.8
2017-10-23,BTCUSD,5989.93,6056.05,5646.6,5903.66,2695.09,15771712.33
2017-10-22,BTCUSD,6013.59,6070.75,5733.01,5989.93,1826.69,10749739.96
2017-10-21,BTCUSD,5981.93,6182.99,5878.82,6013.59,2351.41,14261374.1
2017-10-20,BTCUSD,5721.64,6047.12,5613.05,5981.93,2574.48,15147227.02
2017-10-19,BTCUSD,5572.36,5733.5,5522.73,5721.64,563.42,3183200.87
2017-10-18,BTCUSD,5597,5599.6,5105.85,5572.36,2278.38,12213286.49
2017-10-17,BTCUSD,5745.64,5764.51,5523,5597,666.29,3741377.48
2017-10-16,BTCUSD,5705,5775.95,5576.75,5745.64,989.95,5642820.21
2017-10-15,BTCUSD,5788.14,5828.13,5427.82,5705,1323.03,7473560.05
2017-10-14,BTCUSD,5646.37,5792.23,5565,5788.14,953.05,5452973.53
2017-10-13,BTCUSD,5438.31,5870,5387.52,5646.37,2820.16,15973645.27
2017-10-12,BTCUSD,4815,5438.31,4808.16,5438.31,3645.0,18577186.64
2017-10-11,BTCUSD,4749.19,4867.6,4713.06,4815,1517.92,7283268.6
2017-10-10,BTCUSD,4744.46,4892,4707.44,4749.19,2242.53,10786377.05
2017-10-09,BTCUSD,4589.94,4861,4541.03,4744.46,1054.69,4927509.56
