Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-05-17,BTCUSD,8320,8475,7957.75,8014.89,1484.25,12193527.14
2018-05-16,BTCUSD,8425,8496.8,8094.7,8320,1793.59,14795438.78
2018-05-15,BTCUSD,8617,8849.99,8389,8425,1702.58,14610436.12
2018-05-14,BTCUSD,8659.2,8880,8265,8617,2077.36,17785950.41
2018-05-13,BTCUSD,8472.8,8743,8323.1,8659.2,1379.39,11824847.26
2018-05-12,BTCUSD,8390,8649.33,8177,8472.8,2669.18,22373668.83
2018-05-11,BTCUSD,9000.21,9029,8353,8390,4223.16,36784294.6
2018-05-10,BTCUSD,9326.1,9398.26,8968.6,9000.21,1854.88,17113632.72
2018-05-09,BTCUSD,9199.99,9380,8950,9326.1,1234.48,11322406.18
2018-05-08,BTCUSD,9364,9469.4,9038,9199.99,1681.4,15560869.37
2018-05-07,BTCUSD,9619.05,9670,9205,9364,1893.2,17724459.9
2018-05-06,BTCUSD,9851.12,9980,9409,9619.05,1857.06,17923088.74
2018-05-05,BTCUSD,9711,9980,9700,9851.12,1572.7,15488397.02
2018-05-04,BTCUSD,9750.38,9825,9544,9711,1476.28,14273828.96
2018-05-03,BTCUSD,9232,9824.64,9165,9750.38,2325.0,21985184.71
2018-05-02,BTCUSD,9082.5,9284.11,8992,9232,1354.38,12365979.51
2018-05-01,BTCUSD,9235,9254,8829,9082.5,2540.26,22812259.84
2018-04-30,BTCUSD,9400,9456.78,9130,9235,1536.84,14267443.47
2018-04-29,BTCUSD,9350,9570,9188,9400,1730.13,16196630.55
2018-04-28,BTCUSD,8940,9446,8888.89,9350,2223.65,20571923.18
2018-04-27,BTCUSD,9285,9377,8920,8940,2797.51,25749435.38
2018-04-26,BTCUSD,8870,9302.93,8646.17,9285,3520.21,31300909.0
2018-04-25,BTCUSD,9635,9777,8744,8870,6243.45,57316312.21
2018-04-24,BTCUSD,8935,9738.06,8897.05,9635,3391.62,31585464.89
2018-04-23,BTCUSD,8805,8996,8774.24,8935,1410.08,12552868.79
2018-04-22,BTCUSD,8926.5,9026,8751,8805,2174.92,19362231.89
2018-04-21,BTCUSD,8851,9005,8590,8926.5,3256.6,28602381.5
2018-04-20,BTCUSD,8267,8931.49,8186.32,8851,3282.73,27857324.07
2018-04-19,BTCUSD,8170,8310,8073.95,8267,2376.5,19534188.19
2018-04-18,BTCUSD,7897.86,8240.84,7870,8170,2203.15,17802328.84
2018-04-17,BTCUSD,8068.76,8180,7825,7897.86,2591.49,20812032.73
2018-04-16,BTCUSD,8359.16,8413.99,7881,8068.76,2947.98,23800284.68
2018-04-15,BTCUSD,8004.99,8421,8003.56,8359.16,2325.49,19199235.4
2018-04-14,BTCUSD,7880,8179.17,7809.87,8004.99,2285.03,18294250.77
2018-04-13,BTCUSD,7915,8212,7750,7880,4486.11,35838525.54
2018-04-12,BTCUSD,6974,7973.85,6732.5,7915,6015.69,45348478.71
2018-04-11,BTCUSD,6840,6986.69,6789,6974,1991.91,13742243.42
2018-04-10,BTCUSD,6769,6890,6654.99,6840,1874.43,12693996.6
2018-04-09,BTCUSD,7004.4,7176.9,6622.4,6769,2959.3,20359635.61
2018-04-08,BTCUSD,6870,7120.48,6870,7004.4,1770.66,12386090.35
2018-04-07,BTCUSD,6597.4,7070,6571,6870,3268.86,22497313.03
2018-04-06,BTCUSD,6780.87,6830.5,6506,6597.4,2072.92,13723655.49
2018-04-05,BTCUSD,6767.08,6900,6568.79,6780.87,3663.99,24717518.24
2018-04-04,BTCUSD,7400,7450.5,6677.13,6767.08,3955.3,27848893.28
2018-04-03,BTCUSD,7068,7500,7002,7400,3290.76,24170247.44
2018-04-02,BTCUSD,6810,7122.48,6754.87,7068,2521.65,17630949.55
2018-04-01,BTCUSD,6911,7032.35,6434,6810,3342.75,22495747.42
2018-03-31,BTCUSD,6815,7198,6784.11,6911,3091.84,21688323.64
2018-03-30,BTCUSD,7084,7289.3,6602,6815,5318.95,36609787.84
2018-03-29,BTCUSD,7950,7968.01,6914.54,7084,4761.96,35215228.04
2018-03-28,BTCUSD,7770.96,8100,7731,7950,2138.93,16942372.31
2018-03-27,BTCUSD,8155.43,8214,7729,7770.96,2810.12,22297083.53
2018-03-26,BTCUSD,8465,8510.61,7850,8155.43,3354.19,27272015.72
2018-03-25,BTCUSD,8514.47,8675.13,8375.1,8465,2233.77,19021447.48
2018-03-24,BTCUSD,8900,8999,8506,8514.47,2835.84,24995250.91
2018-03-23,BTCUSD,8725,8900,8300.56,8900,2838.0,24186722.63
2018-03-22,BTCUSD,8895,9100,8470.23,8725,3810.42,33110225.81
2018-03-21,BTCUSD,8903,9180,8722,8895,3593.5,32181968.8
2018-03-20,BTCUSD,8601,9030,8300.1,8903,4467.8,38787290.73
2018-03-19,BTCUSD,8200,8750,8087,8601,5129.16,43034186.52
2018-03-18,BTCUSD,7857,8295,7330,8200,6317.96,48642735.67
2018-03-17,BTCUSD,8275,8364.15,7716.98,7857,3068.37,24613849.96
2018-03-16,BTCUSD,8292.86,8600,7913,8275,4263.94,35399046.91
2018-03-15,BTCUSD,8177.64,8410.59,7666,8292.86,5555.64,44751804.35
2018-03-14,BTCUSD,9135.05,9332,7930,8177.64,4928.77,42077321.29
2018-03-13,BTCUSD,9100,9448,8844.43,9135.05,3375.91,30767828.22
2018-03-12,BTCUSD,9555,9938,8800.5,9100,4544.55,42607909.12
2018-03-11,BTCUSD,8750.5,9706.2,8454.24,9555,4367.1,39817241.23
2018-03-10,BTCUSD,9240,9532,8694,8750.5,4102.02,37728176.34
2018-03-09,BTCUSD,9241.06,9397.97,8349,9240,7044.95,62376165.66
2018-03-08,BTCUSD,9880,10100,9100,9241.06,4080.45,39046863.08
2018-03-07,BTCUSD,10731,10910.5,9430,9880,5361.75,54232176.32
2018-03-06,BTCUSD,11485,11486.85,10550,10731,3268.96,35906786.03
2018-03-05,BTCUSD,11520,11714.05,11385,11485,1868.06,21581947.27
2018-03-04,BTCUSD,11471.55,11522,11051,11520,1662.81,18733817.11
2018-03-03,BTCUSD,11050,11581.44,11050,11471.55,2155.33,24491054.2
2018-03-02,BTCUSD,10933,11180,10771,11050,2836.44,31192051.01
2018-03-01,BTCUSD,10293.91,11090,10239.22,10933,3361.5,36120782.34
2018-02-28,BTCUSD,10605.06,11111,10267.8,10293.91,3345.67,35569869.27
2018-02-27,BTCUSD,10300,10874,10130.07,10605.06,3560.09,37666439.84
2018-02-26,BTCUSD,9608,10450.02,9345,10300,3509.55,35171961.22
2018-02-25,BTCUSD,9699.5,9878.6,9262,9608,2221.69,21192002.43
2018-02-24,BTCUSD,10140,10516,9352,9699.5,3836.3,37790731.45
2018-02-23,BTCUSD,9874.9,10435,9601,10140,4128.4,41268738.12
2018-02-22,BTCUSD,10444,10997,9709.18,9874.9,5854.53,59422305.73
2018-02-21,BTCUSD,11182,11285,10199.1,10444,5699.42,61206833.87
2018-02-20,BTCUSD,11140,11768.46,11071,11182,4073.75,46649639.31
2018-02-19,BTCUSD,10380,11238.24,10303.45,11140,3636.95,39689216.51
2018-02-18,BTCUSD,11048.4,11245,10081,10380,5475.24,58181524.86
2018-02-17,BTCUSD,10152,11098,10049,11048.4,3929.91,41983560.16
2018-02-16,BTCUSD,10035,10287,9660,10152,2981.33,29780051.43
2018-02-15,BTCUSD,9450,10190,9330,10035,5039.01,49346509.16
2018-02-14,BTCUSD,8512,9487.6,8512,9450,3852.04,35042396.61
2018-02-13,BTCUSD,8913.49,8945,8359,8512,3348.76,28787568.75
2018-02-12,BTCUSD,8052.5,8980,8052,8913.49,4161.55,36052653.07
2018-02-11,BTCUSD,8540,8551,7815.73,8052.5,4669.26,38069086.17
2018-02-10,BTCUSD,8705,9041.4,8140,8540,6384.56,54914585.12
2018-02-09,BTCUSD,8270,8753.05,7765,8705,5642.92,46689852.79
2018-02-08,BTCUSD,7575.7,8639.91,7575.7,8270,6519.87,53655769.96
2018-02-07,BTCUSD,7699,8520,7150.73,7575.7,9606.7,75941428.53
2018-02-06,BTCUSD,6960,7878.89,6001,7699,15543.05,106349700.74
2018-02-05,BTCUSD,8161,8374.79,6652.88,6960,10265.83,76143013.05
2018-02-04,BTCUSD,9250,9330,7902,8161,6074.4,52127616.67
2018-02-03,BTCUSD,8880,9504.73,8180.84,9250,5314.8,47475854.4
2018-02-02,BTCUSD,9248.12,9248.12,7947,8880,9876.97,85656144.91
2018-02-01,BTCUSD,10256,10329.8,8803,9248.12,6213.08,58688661.66
2018-01-31,BTCUSD,10240.23,10394,9680.25,10256,3592.59,36165522.97
2018-01-30,BTCUSD,11297.74,11297.74,9806.12,10240.23,5305.86,55698928.71
2018-01-29,BTCUSD,11868,11972.07,11111,11297.74,3598.37,40929318.28
2018-01-28,BTCUSD,11500,12221.13,11413.08,11868,4029.46,47782277.01
2018-01-27,BTCUSD,11062.4,11685.44,10840,11500,3993.55,45124664.2
2018-01-26,BTCUSD,11132.2,11626.43,10310,11062.4,6552.4,71207595.43
2018-01-25,BTCUSD,11397.08,11745.73,10911.23,11132.2,4348.54,49041374.46
2018-01-24,BTCUSD,10805,11533,10480,11397.08,5510.4,60794366.68
2018-01-23,BTCUSD,10788,11380,9918,10805,7821.03,83288980.38
2018-01-22,BTCUSD,11492.54,11900,10021,10788,8010.93,86687933.25
2018-01-21,BTCUSD,12729.9,12750,11000,11492.54,8443.94,99314329.25
2018-01-20,BTCUSD,11364.72,13094,11364.72,12729.9,6041.45,74944253.61
2018-01-19,BTCUSD,11000,11778.66,10615.32,11364.72,7229.2,81097977.02
2018-01-18,BTCUSD,10902,11892.4,10460,11000,12294.42,138699980.73
2018-01-17,BTCUSD,11030,11660,9025,10902,16369.67,168007338.35
2018-01-16,BTCUSD,13565,13584.46,9450,11030,15830.04,182415980.98
2018-01-15,BTCUSD,13545.1,14289,13280,13565,3234.09,44564738.44
2018-01-14,BTCUSD,14191,14413,12796,13545.1,3964.37,53120177.87
2018-01-13,BTCUSD,13798,14583,13745,14191,2761.61,39223674.84
2018-01-12,BTCUSD,13282.48,14100,12750,13798,4311.44,58576131.87
2018-01-11,BTCUSD,14860,14942.66,12550,13282.48,8732.2,117686319.79
2018-01-10,BTCUSD,14458,14918,13280.51,14860,5423.78,76345881.15
2018-01-09,BTCUSD,14901,15405,14111,14458,5264.64,77766586.43
2018-01-08,BTCUSD,16180,16258,13360,14901,7620.96,113918438.03
2018-01-07,BTCUSD,17130,17169,15700.81,16180,3530.11,57963426.8
2018-01-06,BTCUSD,16930,17220,16089,17130,4381.88,73057245.64
2018-01-05,BTCUSD,15199,17152.99,14759.43,16930,8098.95,128509326.71
2018-01-04,BTCUSD,15100,15370,14001,15199,7610.32,112059510.91
2018-01-03,BTCUSD,14704.25,15475,14423,15100,5355.26,79878624.46
2018-01-02,BTCUSD,13369.82,15400,12893,14704.25,6252.09,88227635.56
2018-01-01,BTCUSD,13725,13857.01,12778.23,13369.82,4666.68,62248246.41
2017-12-31,BTCUSD,12350,14134,12120,13725,5789.4,76608478.24
2017-12-30,BTCUSD,14303.87,14389,11690,12350,11439.27,147092390.31
2017-12-29,BTCUSD,14275,15100,13800.14,14303.87,6701.65,96812605.1
2017-12-28,BTCUSD,15400,15503.2,13280,14275,10259.79,144186140.13
2017-12-27,BTCUSD,15738,16532.94,14355,15400,7940.44,122667937.5
2017-12-26,BTCUSD,13690,15974,13481.01,15738,7481.3,113216659.33
2017-12-25,BTCUSD,13530,14331,12633.11,13690,6678.94,90653015.29
2017-12-24,BTCUSD,13849,13989.99,11700,13530,14450.46,185623933.22
2017-12-23,BTCUSD,13315.08,15000.05,13001,13849,12219.48,173596809.29
2017-12-22,BTCUSD,15300,15600,11106.01,13315.08,25138.81,333057379.35
2017-12-21,BTCUSD,16498,17400,14405,15300,9060.0,142101161.0
2017-12-20,BTCUSD,17346,17870,15538,16498,10316.31,171294250.57
2017-12-19,BTCUSD,18968.81,19100,16587,17346,9195.71,162726543.68
2017-12-18,BTCUSD,18917,19200.54,17782.38,18968.81,7052.02,130818310.17
2017-12-17,BTCUSD,19261.1,19850,18537.87,18917,6525.59,125083182.18
2017-12-16,BTCUSD,17528.73,19500,17221,19261.1,4637.95,85421563.96
2017-12-15,BTCUSD,16393.9,17996,16300,17528.73,5753.21,100086399.6
2017-12-14,BTCUSD,16050,16548,15280,16393.9,5452.19,87577086.01
2017-12-13,BTCUSD,16327.08,16536,15118.88,16050,7064.95,112200560.71
2017-12-12,BTCUSD,16588,16999.11,16166,16327.08,6356.76,104774677.83
2017-12-11,BTCUSD,14950,17430,14918.02,16588,8715.02,142631080.94
2017-12-10,BTCUSD,14700,15800,12665.12,14950,14571.56,206864485.55
2017-12-09,BTCUSD,15845.07,16210,12835,14700,10266.88,147634323.94
2017-12-08,BTCUSD,16488,16800,13719,15845.07,14222.4,215674584.44
2017-12-07,BTCUSD,13584,16493,13025,16488,16286.52,239552777.32
2017-12-06,BTCUSD,11631,13639.05,11631,13584,10783.34,135959932.4
2017-12-05,BTCUSD,11589,11850,11445,11631,4835.67,56446308.83
2017-12-04,BTCUSD,11205,11589,10781,11589,5860.36,66189693.03
2017-12-03,BTCUSD,10902,11850,10500,11198,9649.84,108657518.57
2017-12-02,BTCUSD,10784,11196.5,10588.47,10902,6026.72,65811861.06
2017-12-01,BTCUSD,9925.9,10950,9358,10784,9357.83,95809448.91
2017-11-30,BTCUSD,9726.1,10590,8855,9925.9,14925.02,144207271.64
2017-11-29,BTCUSD,9885,11276.51,8722,9726.1,21666.09,219647429.54
2017-11-28,BTCUSD,9700,9936,9573.75,9885,5704.63,56038775.7
2017-11-27,BTCUSD,9190.89,9701,9173,9700,7986.6,75734989.21
2017-11-26,BTCUSD,8700,9345,8665,9190.89,7101.93,64076882.62
2017-11-25,BTCUSD,8214.98,8700,8150,8700,4628.71,39191245.41
2017-11-24,BTCUSD,8013,8341,7887,8214.98,4430.43,35996670.77
2017-11-23,BTCUSD,8222.79,8259,8013,8013,3891.68,31680302.6
2017-11-22,BTCUSD,8100,8320,8091.26,8222.79,3124.54,25640940.25
2017-11-21,BTCUSD,8239,8399,7825.64,8100,8754.77,71063243.07
2017-11-20,BTCUSD,8065,8330,7960,8239,5032.9,41123734.21
2017-11-19,BTCUSD,7790,8138.8,7649.45,8065,4656.59,36894867.94
2017-11-18,BTCUSD,7670.01,7880,7379.1,7790,4840.54,36994308.75
2017-11-17,BTCUSD,7860,7995,7453.1,7670.01,9243.96,71957537.43
2017-11-16,BTCUSD,7250,7965,7003.08,7860,10597.14,79911430.41
2017-11-15,BTCUSD,6580.3,7300,6575,7250,9252.02,64827569.56
2017-11-14,BTCUSD,6489.8,6695,6325,6580.3,5687.33,37144103.33
2017-11-13,BTCUSD,5850,6750,5750,6489.8,12436.37,78969083.58
2017-11-12,BTCUSD,6315,6600,5428.51,5850,23599.29,142247085.67
2017-11-11,BTCUSD,6533,6801,6122,6315,9831.34,62785382.72
2017-11-10,BTCUSD,7089,7300,6300.38,6533,13942.01,93945717.31
2017-11-09,BTCUSD,7350,7420,7020,7089,5677.57,40828943.08
2017-11-08,BTCUSD,7074,7846,6700,7350,14515.42,106099770.19
2017-11-07,BTCUSD,6927.5,7200,6925,7074,3692.09,26046779.66
2017-11-06,BTCUSD,7391,7431,6923,6927.5,6814.44,48794475.76
2017-11-05,BTCUSD,7344,7600,7265,7391,3911.04,29149810.75
2017-11-04,BTCUSD,7143.38,7485,6913.33,7344,5180.67,37398335.91
2017-11-03,BTCUSD,7003,7398,6900,7143.38,7621.24,54895769.48
2017-11-02,BTCUSD,6720,7299,6399.57,7003,12787.36,88148344.44
2017-11-01,BTCUSD,6447.08,6732.79,6330,6720,5434.76,35431856.64
2017-10-31,BTCUSD,6136.11,6460,6110,6447.08,4700.12,29581239.05
2017-10-30,BTCUSD,6140,6234.5,6002,6136.11,3897.63,23859887.92
2017-10-29,BTCUSD,5740,6240,5669,6140,6175.0,36991167.69
2017-10-28,BTCUSD,5758,5888,5650.1,5740,2502.54,14360059.79
2017-10-27,BTCUSD,5890,5986.9,5648,5758,3942.89,22916562.59
2017-10-26,BTCUSD,5720,5950,5669.5,5890,5600.32,32667488.0
2017-10-25,BTCUSD,5488,5749.99,5310,5720,7237.87,39898436.77
2017-10-24,BTCUSD,5995,6002,5410.37,5488,9652.55,54464812.33
2017-10-23,BTCUSD,5988,6048,5650,5995,6002.7,35129710.62
2017-10-22,BTCUSD,6002,6074,5699,5988,5050.63,29682082.32
2017-10-21,BTCUSD,6001.8,6189,5854,6002,4734.75,28642941.64
2017-10-20,BTCUSD,5708,6097,5592,6001.8,6649.02,39050434.11
2017-10-19,BTCUSD,5566.38,5733,5486,5708,3809.48,21487750.51
2017-10-18,BTCUSD,5611,5611,5089,5566.38,8891.42,47592322.65
2017-10-17,BTCUSD,5755,5775.53,5500,5611,4019.55,22567694.95
2017-10-16,BTCUSD,5700,5798.2,5565.25,5755,3084.88,17541762.9
2017-10-15,BTCUSD,5820,5885,5416.26,5695,6579.44,36789726.94
2017-10-14,BTCUSD,5637,5860,5548.2,5820,3638.71,20770881.48
2017-10-13,BTCUSD,5449,5850,5254,5637,11021.32,62007885.89
2017-10-12,BTCUSD,4835.8,5450,4806,5449,9154.07,47430319.68
2017-10-11,BTCUSD,4764,4869,4715.37,4835.8,3156.65,15138212.71
2017-10-10,BTCUSD,4775.7,4929,4688,4764,5647.89,27241999.75
2017-10-09,BTCUSD,4628.99,4875.5,4550,4775.7,5789.93,27249097.16
2017-10-08,BTCUSD,4430,4630,4415,4628.99,3827.65,17344087.58
2017-10-07,BTCUSD,4370,4467,4315,4430,1808.38,7917739.99
2017-10-06,BTCUSD,4320.04,4421.09,4302,4370,2662.76,11640780.96
2017-10-05,BTCUSD,4206.5,4360,4122,4320.04,4002.68,17019636.03
2017-10-04,BTCUSD,4308,4366.03,4158.38,4206.5,4198.6,17804325.73
2017-10-03,BTCUSD,4397.91,4449,4206,4308,5816.25,24967713.55
2017-10-02,BTCUSD,4410,4488,4350,4397.91,4091.41,18094257.94
2017-10-01,BTCUSD,4367.5,4433.76,4260.01,4410,3790.38,16440694.14
2017-09-30,BTCUSD,4182,4387.98,4152,4367.5,4977.85,21454593.24
2017-09-29,BTCUSD,4196,4248.62,3949.01,4182,8924.68,36500315.47
2017-09-28,BTCUSD,4206,4289,4088,4196,7430.61,31059247.36
2017-09-27,BTCUSD,3879.3,4229,3869.1,4206,7316.78,29876559.86
2017-09-26,BTCUSD,3931.12,3986,3841.5,3879.3,4179.33,16393931.07
2017-09-25,BTCUSD,3647.04,3979.7,3643.1,3931.12,7413.74,28667443.11
2017-09-24,BTCUSD,3773,3798,3621,3647.04,3274.82,12083729.42
2017-09-23,BTCUSD,3600,3814,3550,3773,5251.95,19579146.25
2017-09-22,BTCUSD,3580.15,3774.9,3507,3600,8539.94,30790310.0
2017-09-21,BTCUSD,3871,3916,3550.19,3580.15,14060.23,52136940.54
2017-09-20,BTCUSD,3893.46,4047.83,3815.02,3871,5876.5,23141030.09
2017-09-19,BTCUSD,4077,4099,3815.02,3893.46,9306.19,36674274.42
2017-09-18,BTCUSD,3664.5,4099,3657.1,4077,11597.26,45768518.93
2017-09-17,BTCUSD,3670,3779,3450,3664.5,8510.76,30829096.32
2017-09-16,BTCUSD,3700.6,3889,3500,3670,15680.05,57743745.3
2017-09-15,BTCUSD,3203.76,3841.2,2917.87,3700.6,40618.04,137249769.46
2017-09-14,BTCUSD,3859.43,3940,3200.2,3203.76,26008.32,91159783.34
2017-09-13,BTCUSD,4122,4161,3715,3859.43,18083.16,70278248.7
2017-09-12,BTCUSD,4215.9,4377,4000,4122,10090.87,42319005.98
2017-09-11,BTCUSD,4220,4371.37,4103,4215.9,6448.44,27191104.4
2017-09-10,BTCUSD,4332,4332,3958,4220,7937.37,32856578.02
2017-09-09,BTCUSD,4280.1,4380,4140,4332,6448.9,27555604.6
2017-09-08,BTCUSD,4638,4679.77,3969,4280.1,16463.59,70478248.4
2017-09-07,BTCUSD,4585.1,4699,4411,4638,6634.92,30393904.51
2017-09-06,BTCUSD,4387,4640.82,4325,4585.1,7177.62,32291505.38
2017-09-05,BTCUSD,4170.95,4480,3898.8,4387,14169.0,59158757.43
2017-09-04,BTCUSD,4595.9,4617.9,4000.45,4170.95,19031.99,80580704.59
2017-09-03,BTCUSD,4520,4701,4326.12,4595.9,7609.0,34432140.82
2017-09-02,BTCUSD,4889,4945,4204.11,4520,13991.72,63173561.85
2017-09-01,BTCUSD,4710.01,4898,4643,4889,4152.09,19878168.47
2017-08-31,BTCUSD,4577.5,4749,4560,4710.01,2983.34,13935999.55
2017-08-30,BTCUSD,4600,4630,4460,4577.5,2560.0,11662750.81
2017-08-29,BTCUSD,4383.99,4649.4,4343.6,4600,4157.64,18734060.73
2017-08-28,BTCUSD,4332,4390,4164,4383.99,2601.29,11128167.82
2017-08-27,BTCUSD,4331.88,4395,4295.1,4332,1582.03,6876482.51
2017-08-26,BTCUSD,4365,4371.08,4240,4331.88,2081.75,8967279.08
2017-08-25,BTCUSD,4307.36,4450,4250,4365,3075.25,13379300.53
2017-08-24,BTCUSD,4131.02,4359.99,4090,4307.36,2770.11,11672473.41
2017-08-23,BTCUSD,4084,4248.18,4041,4131.02,4091.52,16987178.13
2017-08-22,BTCUSD,3999.99,4135,3591,4084,7717.65,29766986.45
2017-08-21,BTCUSD,4073.29,4103.3,3947.65,3999.99,3344.59,13443771.5
2017-08-20,BTCUSD,4154,4188.11,4043.69,4073.29,2546.24,10479581.09
2017-08-19,BTCUSD,4070,4200,3860,4154,5604.01,22675064.32
2017-08-18,BTCUSD,4287.85,4349.8,3900.99,4070,7075.41,29295666.95
2017-08-17,BTCUSD,4380,4490.97,4178,4254,6859.01,29788668.01
2017-08-16,BTCUSD,4164,4390.8,3930,4380,6296.4,26370788.84
2017-08-15,BTCUSD,4315,4436,3800,4164,12185.23,49683588.84
2017-08-14,BTCUSD,4049,4330,3970,4315,5314.29,22270208.86
2017-08-13,BTCUSD,3865.2,4180,3818,4049,8398.5,33703818.62
2017-08-12,BTCUSD,3625.3,3943,3595.7,3865.2,6116.72,23076625.88
2017-08-11,BTCUSD,3420,3685,3384.43,3625.3,5382.28,18928977.54
2017-08-10,BTCUSD,3330,3450,3299,3420,3810.14,12953455.25
2017-08-09,BTCUSD,3408,3439,3211,3330,3609.06,11972550.37
2017-08-08,BTCUSD,3405,3490,3338.01,3408,4737.23,16175362.09
2017-08-07,BTCUSD,3226.1,3425.87,3192,3405,4448.8,14808540.49
2017-08-06,BTCUSD,3245,3300,3150,3226.1,3783.02,12241749.45
2017-08-05,BTCUSD,2846.1,3333,2846.1,3245,7931.21,24950924.19
2017-08-04,BTCUSD,2790.9,2875.4,2750.01,2846.1,3244.92,9188990.78
2017-08-03,BTCUSD,2690,2818.25,2675,2790.9,3040.97,8361902.47
2017-08-02,BTCUSD,2735,2781.75,2637,2690,5917.08,16034296.34
2017-08-01,BTCUSD,2858,2948.34,2551,2735,6926.83,19123828.0
2017-07-31,BTCUSD,2747,2878.12,2692,2858,2852.25,7964464.82
2017-07-30,BTCUSD,2730,2751.76,2599.56,2747,2270.0,6106138.58
2017-07-29,BTCUSD,2774,2794,2660.99,2730,2496.64,6780367.28
2017-07-28,BTCUSD,2665.28,2830,2658.02,2774,3942.69,10840629.73
2017-07-27,BTCUSD,2520,2698,2503,2665.28,3509.19,9068437.19
2017-07-26,BTCUSD,2545.68,2630,2410,2520,4936.63,12305134.31
2017-07-25,BTCUSD,2771.9,2795,2425,2545.68,9062.27,23245557.48
2017-07-24,BTCUSD,2748,2811,2701,2771.9,2461.12,6804102.61
2017-07-23,BTCUSD,2850.1,2878,2650.01,2748,3202.38,8864534.59
2017-07-22,BTCUSD,2675,2900,2651.83,2850.1,3800.06,10686001.7
2017-07-21,BTCUSD,2850,2860.18,2600.95,2675,5253.15,14319854.42
2017-07-20,BTCUSD,2250,2930,2234,2850,9185.8,23802704.7
2017-07-19,BTCUSD,2295.88,2406.29,2191.34,2250,5549.92,12714346.61
2017-07-18,BTCUSD,2210,2380,2071.99,2295.88,6628.19,15055127.33
2017-07-17,BTCUSD,1919,2212,1917,2210,5985.0,12401135.18
2017-07-16,BTCUSD,1980.13,2048,1822,1919,6732.51,12920051.49
2017-07-15,BTCUSD,2197,2219,1966.42,1980.13,4027.29,8286275.54
2017-07-14,BTCUSD,2340,2340.4,2133.61,2197,3601.63,8030706.11
2017-07-13,BTCUSD,2380.5,2402.29,2280,2340,3207.1,7481852.62
2017-07-12,BTCUSD,2274.14,2405.2,2170.55,2380.5,3332.63,7711267.41
2017-07-11,BTCUSD,2306.1,2386.32,2177,2274.14,5451.7,12437750.04
2017-07-10,BTCUSD,2468.16,2500,2201,2306.1,4094.03,9661975.48
2017-07-09,BTCUSD,2555.55,2570,2450,2468.16,1022.13,2568678.2
2017-07-08,BTCUSD,2464.01,2560,2426.1,2555.55,1386.8,3451434.54
2017-07-07,BTCUSD,2587,2600,2425.1,2464.01,2070.63,5158589.5
2017-07-06,BTCUSD,2606,2609.99,2540,2587,663.98,1709868.66
2017-07-05,BTCUSD,2590.01,2615.36,2475,2606,1011.25,2571921.73
2017-07-04,BTCUSD,2549.8,2630,2510.01,2590.01,1372.16,3544381.73
2017-07-03,BTCUSD,2438,2600,2403.8,2549.8,1391.68,3498616.94
2017-07-02,BTCUSD,2342.6,2474.35,2284,2438,1837.7,4362254.21
2017-07-01,BTCUSD,2418,2460,2280,2342.6,1960.57,4666000.34
2017-06-30,BTCUSD,2465.57,2514,2400,2418,1401.0,3452016.35
2017-06-29,BTCUSD,2510.51,2585,2342,2465.57,2424.11,5980571.17
2017-06-28,BTCUSD,2510,2570,2385,2510.51,2171.25,5381974.38
2017-06-27,BTCUSD,2398.5,2520,2130,2510,3336.06,7795607.02
2017-06-26,BTCUSD,2485.68,2529.49,2007.89,2398.5,3541.52,8187485.5
2017-06-25,BTCUSD,2515.03,2596.71,2345,2485.68,1490.84,3691110.82
2017-06-24,BTCUSD,2668.47,2692.5,2423.98,2515.03,1520.73,3867858.06
2017-06-23,BTCUSD,2660,2719,2510.8,2668.47,953.86,2558322.98
2017-06-22,BTCUSD,2630,2710,2533.78,2660,840.05,2203382.28
2017-06-21,BTCUSD,2678,2771,2450,2630,1050.33,2770828.15
2017-06-20,BTCUSD,2575,2795,2564,2678,879.32,2353091.79
2017-06-19,BTCUSD,2519.84,2600,2482.02,2575,631.55,1612595.55
2017-06-18,BTCUSD,2612,2639,2407.44,2519.84,856.47,2144566.97
2017-06-17,BTCUSD,2429,2650,2355.71,2612,817.92,2038828.03
2017-06-16,BTCUSD,2393.99,2472.03,2251,2429,1772.74,4267526.4
2017-06-15,BTCUSD,2397,2480,1900,2393.99,2961.62,6562086.95
2017-06-14,BTCUSD,2681.89,2705.67,2228,2397,1592.66,3961835.09
2017-06-13,BTCUSD,2579,2750,2522,2681.89,657.96,1748199.62
2017-06-12,BTCUSD,2942,2968,2300,2579,1754.26,4506985.02
2017-06-11,BTCUSD,2809,2978.65,2781.59,2942,363.12,1049548.32
2017-06-10,BTCUSD,2790.11,2886.36,2750,2809,380.72,1079243.02
2017-06-09,BTCUSD,2787,2849.82,2755,2790.11,337.99,950257.55
2017-06-08,BTCUSD,2613,2799.28,2565.95,2787,712.38,1921959.26
2017-06-07,BTCUSD,2840,2866.98,2521.52,2613,835.62,2282147.16
2017-06-06,BTCUSD,2625,2886,2566,2840,1104.41,3026863.34
2017-06-05,BTCUSD,2475.56,2630,2465,2625,280.99,716886.75
2017-06-04,BTCUSD,2468.89,2500,2358.43,2475.56,294.26,719229.77
2017-06-03,BTCUSD,2392.5,2479,2320.5,2468.89,197.85,478593.46
