Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2018-10-10,EOSBTC,0.00089,0.0009013,0.000884,0.0008933,3789935.84,3383.51
2018-10-09,EOSBTC,0.0008897,0.0008975,0.0008811,0.00089,3693354.77,3284.22
2018-10-08,EOSBTC,0.0008711,0.0008989,0.0008683,0.0008897,4186389.22,3686.92
2018-10-07,EOSBTC,0.0008691,0.0008797,0.000855,0.0008711,3286657.03,2850.28
2018-10-06,EOSBTC,0.0008772,0.0008888,0.0008622,0.0008691,3358403.9,2930.28
2018-10-05,EOSBTC,0.0008791,0.0008853,0.0008599,0.0008772,3765100.47,3281.66
2018-10-04,EOSBTC,0.0008618,0.0008922,0.0008545,0.0008791,4073901.8,3533.08
2018-10-03,EOSBTC,0.0008598,0.0008699,0.0008435,0.0008618,3150173.52,2695.59
2018-10-02,EOSBTC,0.0008688,0.0008731,0.000852,0.0008598,3193212.32,2753.53
2018-10-01,EOSBTC,0.0008632,0.0008847,0.0008443,0.0008688,2712075.56,2340.44
2018-09-30,EOSBTC,0.0008717,0.0008898,0.00082,0.0008632,4144584.52,3583.14
2018-09-29,EOSBTC,0.0008682,0.0008825,0.0008402,0.0008717,3018486.46,2619.37
2018-09-28,EOSBTC,0.0008723,0.0008882,0.0008526,0.0008682,3629629.52,3161.85
2018-09-27,EOSBTC,0.0008578,0.0008898,0.0008311,0.0008723,3878911.75,3343.16
2018-09-26,EOSBTC,0.0008407,0.0008825,0.0008179,0.0008578,3737715.81,3157.36
2018-09-25,EOSBTC,0.0008613,0.0008624,0.0007911,0.0008407,4350278.24,3565.02
2018-09-24,EOSBTC,0.0008986,0.000903,0.0008476,0.0008613,1253253.11,1087.87
2018-09-23,EOSBTC,0.0008844,0.0009094,0.0008684,0.0008986,1242142.33,1106.92
2018-09-22,EOSBTC,0.0009165,0.0009257,0.0008565,0.0008844,3171201.8,2821.74
2018-09-21,EOSBTC,0.0008838,0.0009189,0.0008455,0.0009165,4560636.46,4005.1
2018-09-20,EOSBTC,0.0008193,0.0008962,0.000812,0.0008838,4168135.2,3468.57
2018-09-19,EOSBTC,0.0007982,0.000823,0.000783,0.0008193,3470368.28,2793.9
2018-09-18,EOSBTC,0.0007754,0.0008263,0.0007637,0.0007982,3490693.6,2755.02
2018-09-17,EOSBTC,0.0008324,0.0008385,0.000752,0.0007754,4575423.1,3676.59
2018-09-16,EOSBTC,0.0008198,0.0008435,0.0008112,0.0008324,3136216.08,2589.87
2018-09-15,EOSBTC,0.0008059,0.0008432,0.0008051,0.0008198,3507778.25,2891.29
2018-09-14,EOSBTC,0.0008289,0.0008423,0.0007983,0.0008059,3804401.41,3111.65
2018-09-13,EOSBTC,0.0007802,0.0008521,0.0007719,0.0008289,4817431.65,3879.18
2018-09-12,EOSBTC,0.0007924,0.0007924,0.0007619,0.0007802,3493571.85,2706.94
2018-09-11,EOSBTC,0.0007971,0.0008046,0.0007624,0.0007924,3633748.36,2851.69
2018-09-10,EOSBTC,0.000792,0.0008065,0.0007836,0.0007971,3459118.24,2756.54
2018-09-09,EOSBTC,0.0007674,0.000809,0.000758,0.000792,4331362.61,3398.7
2018-09-08,EOSBTC,0.00079,0.000799,0.0007532,0.0007674,3990850.25,3118.04
2018-09-07,EOSBTC,0.0008039,0.0008173,0.000776,0.00079,4127657.24,3275.75
2018-09-06,EOSBTC,0.0007677,0.0008067,0.0007605,0.0008039,5706728.87,4481.25
2018-09-05,EOSBTC,0.0008805,0.000892,0.0007637,0.0007677,6297549.18,5223.85
2018-09-04,EOSBTC,0.0008903,0.0008988,0.0008742,0.0008805,4482792.31,3972.38
2018-09-03,EOSBTC,0.0009087,0.0009177,0.000883,0.0008903,4338976.1,3876.09
2018-09-02,EOSBTC,0.0009262,0.0009291,0.0008745,0.0009087,5104728.39,4597.83
2018-09-01,EOSBTC,0.0009129,0.0009544,0.0009124,0.0009262,5665409.01,5308.63
2018-08-31,EOSBTC,0.0008702,0.0009202,0.000855,0.0009129,5880862.64,5250.17
2018-08-30,EOSBTC,0.0008717,0.0008885,0.0008315,0.0008702,5434671.9,4686.0
2018-08-29,EOSBTC,0.0008349,0.00091,0.0008226,0.0008717,7601786.59,6583.3
2018-08-28,EOSBTC,0.0007803,0.000847,0.0007634,0.0008349,5717101.5,4517.01
2018-08-27,EOSBTC,0.0007388,0.0007859,0.00073,0.0007803,5000177.24,3836.44
2018-08-26,EOSBTC,0.000747,0.0007496,0.0007251,0.0007388,844142.33,622.13
2018-08-25,EOSBTC,0.0007544,0.0007561,0.000736,0.000747,736326.54,548.49
2018-08-24,EOSBTC,0.0007505,0.00077,0.000738,0.0007544,3814328.02,2864.88
2018-08-23,EOSBTC,0.0007418,0.0007651,0.0007293,0.0007505,3960224.91,2948.1
2018-08-22,EOSBTC,0.0007572,0.0007876,0.00072,0.0007418,4738750.34,3559.37
2018-08-21,EOSBTC,0.0007527,0.0007644,0.0007303,0.0007572,4042727.72,3029.3
2018-08-20,EOSBTC,0.000816,0.0008215,0.0007475,0.0007527,4483857.3,3545.5
2018-08-19,EOSBTC,0.0007945,0.0008365,0.0007806,0.000816,4190912.23,3384.02
2018-08-18,EOSBTC,0.0008488,0.000855,0.000765,0.0007945,5408793.71,4390.79
2018-08-17,EOSBTC,0.0007157,0.0008508,0.0007121,0.0008488,7108791.88,5478.12
2018-08-16,EOSBTC,0.0007361,0.0007466,0.0007075,0.0007157,5586506.34,4095.18
2018-08-15,EOSBTC,0.0007401,0.0007723,0.0007202,0.0007361,5512662.24,4071.26
2018-08-14,EOSBTC,0.0007332,0.0007409,0.0006914,0.0007401,5654207.59,4056.46
2018-08-13,EOSBTC,0.0007867,0.0007994,0.0007182,0.0007332,5972685.53,4620.9
2018-08-12,EOSBTC,0.0008059,0.0008059,0.0008059,0.0008059,0.0,0.0
2018-08-11,EOSBTC,0.0008527,0.0008544,0.000803,0.0008059,3090871.12,2582.42
2018-08-10,EOSBTC,0.0008826,0.0008957,0.0008293,0.0008527,6094026.99,5281.55
2018-08-09,EOSBTC,0.0008873,0.000909,0.0008619,0.0008826,5762386.74,5142.37
2018-08-08,EOSBTC,0.0009773,0.0009794,0.0008525,0.0008873,7281709.73,6654.94
2018-08-07,EOSBTC,0.001017,0.001018,0.00096,0.0009773,6098043.08,6085.34
2018-08-06,EOSBTC,0.001001,0.001024,0.0009941,0.001017,5686004.34,5705.33
2018-08-05,EOSBTC,0.0009953,0.001013,0.0009936,0.001001,6317112.16,6325.34
2018-08-04,EOSBTC,0.0009675,0.001007,0.0009489,0.0009953,6996404.59,6833.5
2018-08-03,EOSBTC,0.0009313,0.0009723,0.000927,0.0009675,5292150.08,5082.39
2018-08-02,EOSBTC,0.0009492,0.0009557,0.0009159,0.0009313,1685806.91,1580.55
2018-08-01,EOSBTC,0.0009493,0.0009719,0.000923,0.0009492,4186698.93,3994.7
2018-07-31,EOSBTC,0.0009468,0.0009508,0.0009041,0.0009493,5073523.69,4732.13
2018-07-30,EOSBTC,0.001013,0.001021,0.0009347,0.0009468,5736501.14,5641.31
2018-07-29,EOSBTC,0.001016,0.00103,0.001,0.001013,6318051.77,6367.2
2018-07-28,EOSBTC,0.00103,0.001031,0.001003,0.001016,6791525.32,6896.78
2018-07-27,EOSBTC,0.001047,0.00105,0.001017,0.00103,6667218.73,6878.69
2018-07-26,EOSBTC,0.001043,0.001071,0.001022,0.001047,7333239.14,7687.33
2018-07-25,EOSBTC,0.001022,0.00107,0.001019,0.001043,7995992.17,8361.04
2018-07-24,EOSBTC,0.001026,0.001053,0.0009714,0.001022,8871322.48,9025.41
2018-07-23,EOSBTC,0.001061,0.001096,0.001011,0.001026,6382273.18,6657.49
2018-07-22,EOSBTC,0.00108,0.001097,0.001048,0.001061,6714349.35,7260.99
2018-07-21,EOSBTC,0.001071,0.001108,0.001052,0.00108,6697469.37,7257.62
2018-07-20,EOSBTC,0.001125,0.001137,0.00106,0.001071,7206484.39,7897.75
2018-07-19,EOSBTC,0.001165,0.001174,0.001108,0.001125,5864128.05,6700.84
2018-07-18,EOSBTC,0.0012,0.001242,0.001156,0.001165,6173425.08,7401.33
2018-07-17,EOSBTC,0.001203,0.001223,0.001174,0.0012,6737602.57,8031.98
2018-07-16,EOSBTC,0.001164,0.00122,0.001139,0.001203,6841667.82,8060.56
2018-07-15,EOSBTC,0.001107,0.001179,0.001098,0.001164,7377638.16,8346.17
2018-07-14,EOSBTC,0.001109,0.00113,0.001094,0.001107,7399342.94,8205.87
2018-07-13,EOSBTC,0.001107,0.001155,0.001082,0.001109,8709274.13,9829.42
2018-07-12,EOSBTC,0.001122,0.001124,0.001061,0.001107,6940085.52,7553.73
2018-07-11,EOSBTC,0.001131,0.001158,0.00107,0.001122,2707809.06,3004.4
2018-07-10,EOSBTC,0.001158,0.001177,0.001113,0.001131,3766013.15,4326.42
2018-07-09,EOSBTC,0.001293,0.001297,0.001129,0.001158,4203566.64,5268.92
2018-07-08,EOSBTC,0.001308,0.001325,0.001285,0.001293,3183905.82,4153.46
2018-07-07,EOSBTC,0.001307,0.001321,0.00128,0.001308,3436383.96,4453.03
2018-07-06,EOSBTC,0.001353,0.001357,0.001288,0.001307,3409208.65,4475.51
2018-07-05,EOSBTC,0.001352,0.001381,0.001333,0.001353,3351772.03,4544.96
2018-07-04,EOSBTC,0.001357,0.001393,0.001344,0.001352,2703851.1,3691.44
2018-07-03,EOSBTC,0.001355,0.001415,0.001344,0.001357,4868574.69,6658.7
2018-07-02,EOSBTC,0.001276,0.001374,0.001252,0.001355,5784285.21,7530.55
2018-07-01,EOSBTC,0.001271,0.001288,0.001234,0.001276,5365338.82,6772.19
2018-06-30,EOSBTC,0.001249,0.001305,0.001244,0.001271,5982879.17,7548.58
2018-06-29,EOSBTC,0.001258,0.001275,0.001221,0.001249,5499108.23,6844.54
2018-06-28,EOSBTC,0.001304,0.001313,0.00124,0.001258,4543191.95,5820.87
2018-06-27,EOSBTC,0.001246,0.001345,0.00123,0.001304,5085426.61,6465.87
2018-06-26,EOSBTC,0.001334,0.001344,0.001244,0.001246,3379748.24,4341.22
2018-06-25,EOSBTC,0.001312,0.001375,0.001259,0.001334,5711767.81,7549.06
2018-06-24,EOSBTC,0.001374,0.00138,0.001205,0.001312,6859710.39,8769.9
2018-06-23,EOSBTC,0.00141,0.001423,0.001341,0.001374,6208687.96,8521.18
2018-06-22,EOSBTC,0.001548,0.001551,0.001372,0.00141,8033975.31,11652.73
2018-06-21,EOSBTC,0.001539,0.001597,0.001526,0.001548,6292517.86,9790.35
2018-06-20,EOSBTC,0.001581,0.001602,0.001534,0.001539,6489281.72,10099.91
2018-06-19,EOSBTC,0.001592,0.001606,0.00155,0.001581,5956710.73,9375.86
2018-06-18,EOSBTC,0.001601,0.001616,0.001575,0.001592,6934561.4,11018.67
2018-06-17,EOSBTC,0.001624,0.001643,0.001591,0.001601,1576835.27,2556.13
2018-06-16,EOSBTC,0.001668,0.001677,0.0016,0.001624,4013356.53,6592.97
2018-06-15,EOSBTC,0.001695,0.001721,0.00165,0.001668,4626505.13,7788.79
2018-06-14,EOSBTC,0.001595,0.001764,0.00151,0.001695,6882580.38,11205.51
2018-06-13,EOSBTC,0.001545,0.001621,0.00148,0.001595,7862147.13,12122.37
2018-06-12,EOSBTC,0.001712,0.00172,0.0015,0.001545,5913559.23,9556.56
2018-06-11,EOSBTC,0.001733,0.001737,0.001604,0.001712,7677636.2,12863.53
2018-06-10,EOSBTC,0.001888,0.001893,0.001651,0.001733,10024534.31,18123.52
2018-06-09,EOSBTC,0.001837,0.001959,0.001835,0.001888,8171634.82,15569.42
2018-06-08,EOSBTC,0.001908,0.001937,0.001779,0.001837,8624254.58,15892.16
2018-06-07,EOSBTC,0.001816,0.001914,0.001774,0.001908,8197053.03,14876.84
2018-06-06,EOSBTC,0.001862,0.001873,0.001785,0.001816,9024806.54,16455.91
2018-06-05,EOSBTC,0.001798,0.001889,0.001733,0.001862,9267056.7,16812.43
2018-06-04,EOSBTC,0.001883,0.00192,0.001776,0.001798,10326938.42,18831.66
2018-06-03,EOSBTC,0.001919,0.001995,0.001858,0.001883,5017675.19,9636.24
2018-06-02,EOSBTC,0.001624,0.002045,0.00162,0.001919,13364327.6,24817.7
2018-06-01,EOSBTC,0.001634,0.001668,0.001595,0.001624,8714371.39,14125.23
2018-05-31,EOSBTC,0.001611,0.001677,0.001603,0.001634,9474579.88,15526.17
2018-05-30,EOSBTC,0.001626,0.001662,0.001588,0.001611,9352037.69,15198.8
2018-05-29,EOSBTC,0.001617,0.00166,0.001506,0.001626,11101944.05,17686.26
2018-05-28,EOSBTC,0.00169,0.00175,0.0016,0.001617,11628915.81,19487.01
2018-05-27,EOSBTC,0.001667,0.001709,0.001644,0.00169,9522719.06,16004.26
2018-05-26,EOSBTC,0.00163,0.001699,0.0016,0.001667,5093294.43,8473.29
2018-05-25,EOSBTC,0.001681,0.00169,0.001576,0.00163,7569548.12,12308.55
2018-05-24,EOSBTC,0.001423,0.001699,0.001407,0.001681,7324989.33,11269.0
2018-05-23,EOSBTC,0.001516,0.00154,0.001386,0.001423,8469451.34,12319.57
2018-05-22,EOSBTC,0.001599,0.001602,0.001507,0.001516,5507837.9,8559.49
2018-05-21,EOSBTC,0.001633,0.001659,0.001559,0.001599,5574521.13,8958.81
2018-05-20,EOSBTC,0.001594,0.001675,0.001581,0.001633,7772160.02,12694.98
2018-05-19,EOSBTC,0.001569,0.00161,0.001529,0.001594,5553800.62,8705.29
2018-05-18,EOSBTC,0.001521,0.001594,0.001496,0.001569,6456261.86,9987.96
2018-05-17,EOSBTC,0.001517,0.001669,0.001497,0.001521,8876643.39,14012.9
2018-05-16,EOSBTC,0.001512,0.001543,0.001453,0.001517,6991561.23,10412.83
2018-05-15,EOSBTC,0.001591,0.001631,0.001474,0.001512,6276075.22,9780.71
2018-05-14,EOSBTC,0.001682,0.001698,0.001559,0.001591,4727160.24,7680.37
2018-05-13,EOSBTC,0.001648,0.001733,0.001606,0.001682,4262364.75,7106.71
2018-05-12,EOSBTC,0.00176,0.001786,0.00152,0.001648,9034266.79,14688.6
2018-05-11,EOSBTC,0.00192,0.001968,0.00167,0.00176,8323875.63,14769.37
2018-05-10,EOSBTC,0.001904,0.002,0.00188,0.00192,3840999.04,7458.56
2018-05-09,EOSBTC,0.001953,0.001962,0.001889,0.001904,2931350.32,5618.23
2018-05-08,EOSBTC,0.001898,0.002008,0.001877,0.001953,4525824.71,8847.77
2018-05-07,EOSBTC,0.001798,0.001991,0.001766,0.001898,7366438.06,13981.91
2018-05-06,EOSBTC,0.001796,0.001867,0.001721,0.001798,4449987.48,7960.08
2018-05-05,EOSBTC,0.001749,0.001925,0.001749,0.001796,5556284.29,10209.12
2018-05-04,EOSBTC,0.001813,0.001874,0.0017,0.001749,5797017.36,10273.73
2018-05-03,EOSBTC,0.002074,0.002089,0.00175,0.001813,8330455.93,15855.15
2018-05-02,EOSBTC,0.00207,0.002142,0.002007,0.002074,5915012.44,12186.19
2018-05-01,EOSBTC,0.001894,0.002096,0.001785,0.00207,9836234.35,18886.15
2018-04-30,EOSBTC,0.002275,0.00229,0.001801,0.001894,14197831.78,28179.67
2018-04-29,EOSBTC,0.002009,0.00244,0.002005,0.002275,13041401.53,28825.98
2018-04-28,EOSBTC,0.001859,0.002082,0.00185,0.002009,8735624.89,17395.3
2018-04-27,EOSBTC,0.001666,0.001939,0.001615,0.001859,7884404.77,14168.43
2018-04-26,EOSBTC,0.001626,0.001692,0.001596,0.001666,5159142.27,8532.94
2018-04-25,EOSBTC,0.001558,0.001686,0.001461,0.001626,10957072.88,17163.16
2018-04-24,EOSBTC,0.001298,0.0017,0.001296,0.001563,13472676.67,20281.76
2018-04-23,EOSBTC,0.001284,0.001323,0.001277,0.001298,3454065.44,4484.68
2018-04-22,EOSBTC,0.001244,0.001325,0.001218,0.001284,4216842.35,5443.71
2018-04-21,EOSBTC,0.001293,0.00132,0.001184,0.001244,4985436.37,6204.85
2018-04-20,EOSBTC,0.001143,0.00135,0.001141,0.001293,9761617.33,12065.98
2018-04-19,EOSBTC,0.001108,0.001143,0.001089,0.001143,4704523.43,5267.69
2018-04-18,EOSBTC,0.001074,0.00113,0.001069,0.001108,3614570.03,3949.67
2018-04-17,EOSBTC,0.001005,0.00112,0.001005,0.001074,6186557.32,6705.07
2018-04-16,EOSBTC,0.001018,0.001033,0.00099,0.001005,3321199.06,3336.57
2018-04-15,EOSBTC,0.001091,0.001092,0.0009738,0.001018,5449451.25,5575.63
2018-04-14,EOSBTC,0.001118,0.001142,0.001023,0.001091,5066679.84,5452.42
2018-04-13,EOSBTC,0.001116,0.00122,0.001096,0.001118,6382903.23,7312.22
2018-04-12,EOSBTC,0.001229,0.001299,0.001104,0.001116,14529290.24,17525.34
2018-04-11,EOSBTC,0.0008755,0.001275,0.000872,0.001229,16717461.16,17828.96
2018-04-10,EOSBTC,0.0008638,0.0008914,0.000854,0.0008755,4489948.0,3921.21
2018-04-09,EOSBTC,0.0008486,0.0008723,0.0008315,0.0008638,4173024.0,3563.6
2018-04-08,EOSBTC,0.000852,0.0008568,0.0008387,0.0008486,3766929.0,3186.81
2018-04-07,EOSBTC,0.00088,0.00088,0.000844,0.000852,4212945.0,3608.58
2018-04-06,EOSBTC,0.000934,0.000934,0.00086,0.00088,6192676.0,5512.18
2018-04-05,EOSBTC,0.0008322,0.00094,0.0008126,0.000934,7409951.0,6436.19
2018-04-04,EOSBTC,0.0008145,0.000845,0.000796,0.0008322,4434526.0,3615.38
2018-04-03,EOSBTC,0.0008225,0.0008272,0.0007956,0.0008145,4834501.0,3904.49
2018-04-02,EOSBTC,0.0008221,0.000831,0.0007994,0.0008225,4745353.0,3869.44
2018-04-01,EOSBTC,0.000855,0.0008573,0.0007934,0.0008221,4656203.0,3862.79
2018-03-31,EOSBTC,0.0008763,0.0008799,0.0008367,0.000855,4335846.0,3719.53
2018-03-30,EOSBTC,0.0008281,0.00088,0.0008277,0.0008763,6735548.0,5778.09
2018-03-29,EOSBTC,0.0007812,0.0008365,0.0007667,0.0008281,6923915.0,5557.0
2018-03-28,EOSBTC,0.0007434,0.00081,0.000728,0.0007812,6018153.0,4669.46
2018-03-27,EOSBTC,0.000712,0.000802,0.000671,0.0007434,7514720.0,5541.83
2018-03-26,EOSBTC,0.0007614,0.0007675,0.0006732,0.000712,5510886.0,3998.6
2018-03-25,EOSBTC,0.0007596,0.000779,0.0007527,0.0007614,4160934.0,3192.61
2018-03-24,EOSBTC,0.0007789,0.0007915,0.000759,0.0007596,5266230.0,4075.55
2018-03-23,EOSBTC,0.000791,0.0008141,0.000746,0.0007789,6890861.0,5401.78
2018-03-22,EOSBTC,0.0007749,0.0008147,0.0007233,0.000791,8967256.0,6944.7
2018-03-21,EOSBTC,0.0006676,0.0008091,0.000662,0.0007749,7376594.0,5300.3
2018-03-20,EOSBTC,0.0007167,0.0007297,0.0006374,0.0006676,5804067.0,3972.13
2018-03-19,EOSBTC,0.0005618,0.0007269,0.0005545,0.0007167,5467931.0,3371.89
2018-03-18,EOSBTC,0.0005866,0.0005874,0.0005,0.0005618,4297846.0,2377.65
2018-03-17,EOSBTC,0.000608,0.0006168,0.0005841,0.0005866,2700999.0,1631.89
2018-03-16,EOSBTC,0.0006197,0.0006251,0.0006028,0.000608,2835226.0,1740.43
2018-03-15,EOSBTC,0.0006415,0.0006484,0.0006156,0.0006197,3279098.0,2055.69
2018-03-14,EOSBTC,0.0006312,0.00066,0.0006279,0.0006415,3002571.0,1925.16
2018-03-13,EOSBTC,0.0006278,0.000651,0.0006149,0.0006312,2632892.0,1661.51
2018-03-12,EOSBTC,0.0006347,0.000638,0.000613,0.0006278,1566435.0,976.72
2018-03-11,EOSBTC,0.0006447,0.000659,0.0006323,0.0006347,1364709.0,882.54
2018-03-10,EOSBTC,0.000651,0.000685,0.0006415,0.0006447,1631058.0,1074.23
2018-03-09,EOSBTC,0.0006536,0.0006679,0.0006163,0.000651,2382977.0,1522.57
2018-03-08,EOSBTC,0.0006465,0.0006719,0.0006256,0.0006536,2042618.0,1319.19
2018-03-07,EOSBTC,0.0006669,0.0006713,0.0006123,0.0006465,2811333.0,1822.05
2018-03-06,EOSBTC,0.0006907,0.000699,0.00066,0.0006669,1471991.0,1000.21
2018-03-05,EOSBTC,0.0007078,0.0007171,0.0006855,0.0006907,1260305.0,887.61
2018-03-04,EOSBTC,0.0006899,0.0007126,0.0006821,0.0007078,1394470.0,972.07
2018-03-03,EOSBTC,0.0007263,0.0007353,0.000689,0.0006899,1044868.0,737.66
2018-03-02,EOSBTC,0.0007812,0.0007917,0.0007149,0.0007263,1513175.0,1127.31
2018-03-01,EOSBTC,0.00079,0.0008345,0.0007533,0.0007812,1572603.0,1230.21
2018-02-28,EOSBTC,0.0007911,0.0008325,0.0007878,0.00079,1684891.0,1358.56
2018-02-27,EOSBTC,0.0007734,0.0008197,0.00077,0.0007901,1583868.0,1255.81
2018-02-26,EOSBTC,0.0008006,0.0008036,0.0007708,0.0007734,1286242.0,1018.26
2018-02-25,EOSBTC,0.000814,0.000822,0.0008,0.0008006,1075112.0,868.98
2018-02-24,EOSBTC,0.0008112,0.0008264,0.00078,0.000814,1515330.0,1216.77
2018-02-23,EOSBTC,0.000791,0.0008349,0.0007895,0.0008112,1784173.0,1453.42
2018-02-22,EOSBTC,0.0007901,0.000795,0.00077,0.000791,1500061.0,1176.65
2018-02-21,EOSBTC,0.00079,0.000805,0.0007716,0.0007901,1689583.0,1331.91
2018-02-20,EOSBTC,0.0008492,0.0008571,0.0007789,0.00079,1697721.0,1393.63
2018-02-19,EOSBTC,0.0008723,0.0008822,0.0008474,0.0008492,1334858.0,1155.52
2018-02-18,EOSBTC,0.0009036,0.0009063,0.000864,0.0008723,1371564.0,1217.19
2018-02-17,EOSBTC,0.0009662,0.00097,0.0009,0.0009036,1658255.0,1540.27
2018-02-16,EOSBTC,0.0009809,0.000981,0.0009584,0.0009662,1119382.0,1083.86
2018-02-15,EOSBTC,0.001041,0.001043,0.000971,0.0009809,1515941.0,1523.91
2018-02-14,EOSBTC,0.001045,0.001055,0.001004,0.001041,1958128.0,2027.85
2018-02-13,EOSBTC,0.001027,0.001049,0.001016,0.001045,1339942.0,1382.29
2018-02-12,EOSBTC,0.00103,0.001047,0.00099,0.001027,1673354.0,1716.93
2018-02-11,EOSBTC,0.001041,0.001049,0.00102,0.00103,1245723.0,1287.06
2018-02-10,EOSBTC,0.001097,0.0011,0.001021,0.001041,1614191.0,1715.24
2018-02-09,EOSBTC,0.001026,0.00111,0.001017,0.001097,1513820.0,1604.59
2018-02-08,EOSBTC,0.001012,0.001028,0.001004,0.001026,26541.0,27.06
2018-02-07,EOSBTC,0.001075,0.00109,0.00099,0.001012,2166631.0,2262.66
2018-02-06,EOSBTC,0.001019,0.001098,0.0009576,0.001075,3849519.0,3949.52
2018-02-05,EOSBTC,0.001087,0.001113,0.001011,0.001019,3386249.0,3623.81
2018-02-04,EOSBTC,0.001148,0.001167,0.001064,0.001087,2252066.0,2537.03
2018-02-03,EOSBTC,0.001146,0.00122,0.001117,0.001148,2092868.0,2441.41
2018-02-02,EOSBTC,0.001098,0.001227,0.001025,0.001146,4449434.0,4932.71
2018-02-01,EOSBTC,0.001169,0.001183,0.001084,0.001098,2848282.0,3179.13
2018-01-31,EOSBTC,0.001113,0.001187,0.001061,0.001169,2120146.0,2401.77
2018-01-30,EOSBTC,0.001204,0.001207,0.0011,0.001113,2738983.0,3171.11
2018-01-29,EOSBTC,0.00124,0.001244,0.00119,0.001204,1943781.0,2360.77
2018-01-28,EOSBTC,0.001253,0.00126,0.001185,0.00124,1930607.0,2351.61
2018-01-27,EOSBTC,0.001289,0.001297,0.001245,0.001253,1880258.0,2397.62
2018-01-26,EOSBTC,0.001277,0.001301,0.001239,0.001289,2834184.0,3615.82
2018-01-25,EOSBTC,0.001226,0.001304,0.001205,0.001277,3678934.0,4645.34
2018-01-24,EOSBTC,0.001196,0.001239,0.001165,0.001226,3134857.0,3742.04
2018-01-23,EOSBTC,0.001249,0.00127,0.00115,0.001196,4653344.0,5631.25
2018-01-22,EOSBTC,0.001169,0.0013,0.001156,0.001249,6881223.0,8523.56
2018-01-21,EOSBTC,0.00123,0.001233,0.001075,0.001169,6612456.0,7530.49
2018-01-20,EOSBTC,0.000968,0.001236,0.0009677,0.00123,10077450.0,11185.64
2018-01-19,EOSBTC,0.0009248,0.0009918,0.0009039,0.000968,3583138.0,3390.76
2018-01-18,EOSBTC,0.0009227,0.0009688,0.0009,0.0009248,4520147.0,4213.1
2018-01-17,EOSBTC,0.0009,0.0009281,0.0008165,0.0009227,6254388.0,5497.07
2018-01-16,EOSBTC,0.0009465,0.000989,0.0008334,0.0009,6047020.0,5587.38
2018-01-15,EOSBTC,0.0009789,0.001071,0.0009247,0.0009465,3591614.0,3594.32
2018-01-14,EOSBTC,0.001131,0.001131,0.00097,0.0009789,4543346.0,4778.86
2018-01-13,EOSBTC,0.0009969,0.001333,0.000956,0.001131,15869739.0,18450.88
2018-01-12,EOSBTC,0.0008484,0.00111,0.0008106,0.0009931,10363521.0,10245.22
2018-01-11,EOSBTC,0.0007579,0.0008999,0.000701,0.0008484,6738865.0,5351.3
2018-01-10,EOSBTC,0.000642,0.00085,0.0006251,0.0007579,7727095.0,5572.1
2018-01-09,EOSBTC,0.0006485,0.000668,0.0006105,0.000642,3560315.0,2247.71
2018-01-08,EOSBTC,0.000627,0.0006793,0.000593,0.0006485,4430983.0,2772.31
2018-01-07,EOSBTC,0.000571,0.000655,0.0005667,0.000627,3678582.0,2267.11
2018-01-06,EOSBTC,0.0005487,0.0006147,0.00052,0.000571,3935161.0,2223.91
2018-01-05,EOSBTC,0.000627,0.0006741,0.0005112,0.0005498,5239057.0,3029.0
2018-01-04,EOSBTC,0.0006252,0.00071,0.000613,0.000627,7134008.0,4716.86
2018-01-03,EOSBTC,0.000568,0.00063,0.0005346,0.0006252,4450475.0,2489.83
2018-01-02,EOSBTC,0.0005712,0.0006489,0.000525,0.000568,5032986.0,2961.56
2018-01-01,EOSBTC,0.000558,0.000588,0.0005532,0.0005712,2579066.0,1476.97
2017-12-31,EOSBTC,0.0005744,0.0005787,0.000551,0.000558,2928098.0,1646.75
2017-12-30,EOSBTC,0.0005707,0.000583,0.0005444,0.0005744,3785543.0,2148.81
2017-12-29,EOSBTC,0.0005697,0.0005911,0.000563,0.0005707,2131064.0,1222.03
2017-12-28,EOSBTC,0.000565,0.0005757,0.00052,0.0005697,2378369.0,1329.84
2017-12-27,EOSBTC,0.0005499,0.000595,0.000538,0.000565,3010989.0,1696.56
2017-12-26,EOSBTC,0.000593,0.0006,0.0005126,0.0005499,3068988.0,1703.76
2017-12-25,EOSBTC,0.000588,0.000618,0.0005836,0.000593,2791312.0,1678.87
2017-12-24,EOSBTC,0.0005914,0.000605,0.000574,0.000588,2724218.0,1611.41
2017-12-23,EOSBTC,0.0005801,0.0006329,0.00058,0.0005914,3566751.0,2180.44
2017-12-22,EOSBTC,0.0006778,0.000682,0.0005623,0.0005801,7230602.0,4419.08
2017-12-21,EOSBTC,0.0006356,0.0007019,0.000627,0.0006778,4411774.0,2964.33
2017-12-20,EOSBTC,0.00066,0.0006735,0.0005901,0.0006356,4976564.0,3164.23
2017-12-19,EOSBTC,0.0004707,0.00068,0.0004622,0.00066,12667189.0,7308.12
2017-12-18,EOSBTC,0.0004203,0.0004763,0.000403,0.0004707,5928099.0,2589.97
2017-12-17,EOSBTC,0.0004351,0.0004698,0.0004025,0.0004203,5831733.0,2496.07
2017-12-16,EOSBTC,0.0004528,0.0005273,0.0004267,0.0004351,6516183.0,3104.33
