Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-02-26,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-25,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-24,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-23,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-22,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-21,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-20,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-19,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-18,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-17,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-16,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-15,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-14,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-13,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-12,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-11,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-10,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-09,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-08,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-07,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-06,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-05,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-04,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-03,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-02,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-02-01,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-01-31,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-01-30,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-01-29,ETHBTC,0.03113,0.03113,0.03113,0.03113,0.0,0.0
2019-01-28,ETHBTC,0.032,0.03241,0.03024,0.03113,124.32,3.86
2019-01-27,ETHBTC,0.0326,0.0334,0.032,0.032,15.95,0.52
2019-01-26,ETHBTC,0.0326,0.0334,0.0326,0.0326,44.56,1.46
2019-01-25,ETHBTC,0.03419,0.035,0.03199,0.0326,57.57,1.91
2019-01-24,ETHBTC,0.03355,0.0344,0.03215,0.03419,31.6,1.06
2019-01-23,ETHBTC,0.03292,0.04,0.03089,0.03355,128.33,4.39
2019-01-22,ETHBTC,0.03347,0.03478,0.03119,0.03292,127.3,4.28
2019-01-21,ETHBTC,0.03467,0.03478,0.031,0.03347,151.04,4.99
2019-01-20,ETHBTC,0.03534,0.03534,0.03331,0.03467,132.77,4.58
2019-01-19,ETHBTC,0.0334,0.036,0.0331,0.03534,167.78,5.82
2019-01-18,ETHBTC,0.03397,0.036,0.033,0.0334,263.46,8.85
2019-01-17,ETHBTC,0.03564,0.0383,0.0333,0.03397,94.28,3.29
2019-01-16,ETHBTC,0.03443,0.036,0.03323,0.03564,138.43,4.79
2019-01-15,ETHBTC,0.03476,0.0369,0.033,0.03443,696.12,24.47
2019-01-14,ETHBTC,0.03264,0.03592,0.03264,0.03476,111.01,3.8
2019-01-13,ETHBTC,0.03402,0.03466,0.03249,0.03264,119.67,3.96
2019-01-12,ETHBTC,0.0344,0.03519,0.03401,0.03402,31.89,1.1
2019-01-11,ETHBTC,0.035,0.03545,0.03435,0.0344,69.31,2.42
2019-01-10,ETHBTC,0.0376,0.0376,0.03428,0.035,437.97,15.39
2019-01-09,ETHBTC,0.03705,0.03782,0.03705,0.0376,51.82,1.94
2019-01-08,ETHBTC,0.03776,0.03776,0.03658,0.03705,130.83,4.85
2019-01-07,ETHBTC,0.0384,0.0385,0.03766,0.03776,30.53,1.16
2019-01-06,ETHBTC,0.0405,0.04086,0.0384,0.0384,87.87,3.49
2019-01-05,ETHBTC,0.03975,0.04166,0.03975,0.0405,67.0,2.73
2019-01-04,ETHBTC,0.039,0.04082,0.0385,0.03975,53.44,2.12
2019-01-03,ETHBTC,0.03946,0.03994,0.03831,0.039,79.39,3.08
2019-01-02,ETHBTC,0.03707,0.03999,0.03627,0.03946,186.17,7.09
2019-01-01,ETHBTC,0.03533,0.0372,0.03533,0.03707,31.67,1.16
2018-12-31,ETHBTC,0.03579,0.03625,0.03533,0.03533,97.81,3.5
2018-12-30,ETHBTC,0.037,0.037,0.0351,0.03579,60.05,2.15
2018-12-29,ETHBTC,0.035,0.037,0.03441,0.037,110.62,3.9
2018-12-28,ETHBTC,0.0318,0.035,0.03155,0.035,17.83,0.6001
2018-12-27,ETHBTC,0.0339,0.0339,0.0318,0.0318,52.33,1.7
2018-12-26,ETHBTC,0.0334,0.03503,0.0334,0.0339,86.02,2.93
2018-12-25,ETHBTC,0.03454,0.03454,0.033,0.0334,19.66,0.6623
2018-12-24,ETHBTC,0.0329,0.03698,0.0329,0.03454,151.88,5.23
2018-12-23,ETHBTC,0.02883,0.0329,0.02883,0.0329,563.99,17.54
2018-12-22,ETHBTC,0.02772,0.0293,0.0277,0.02883,41.21,1.18
2018-12-21,ETHBTC,0.02768,0.0285,0.0275,0.02772,40.55,1.14
2018-12-20,ETHBTC,0.02712,0.02849,0.02678,0.02768,35.06,0.9637
2018-12-19,ETHBTC,0.0274,0.02817,0.02671,0.02712,334.33,9.07
2018-12-18,ETHBTC,0.02668,0.02767,0.0266,0.0274,48.73,1.33
2018-12-17,ETHBTC,0.02616,0.02766,0.02616,0.02668,288.35,7.79
2018-12-16,ETHBTC,0.02595,0.02698,0.02595,0.02616,170.28,4.52
2018-12-15,ETHBTC,0.02582,0.02646,0.02582,0.02595,174.61,4.58
2018-12-14,ETHBTC,0.0259,0.02634,0.02567,0.02582,19.22,0.5
2018-12-13,ETHBTC,0.02583,0.02653,0.02563,0.0259,33.42,0.872
2018-12-12,ETHBTC,0.02586,0.02622,0.02543,0.02583,42.15,1.08
2018-12-11,ETHBTC,0.02637,0.02662,0.02563,0.02586,108.02,2.82
2018-12-10,ETHBTC,0.02622,0.02639,0.02586,0.02637,44.77,1.17
2018-12-09,ETHBTC,0.02636,0.0269,0.02615,0.02622,33.01,0.8776
2018-12-08,ETHBTC,0.02767,0.02788,0.02544,0.02636,23.22,0.6236
2018-12-07,ETHBTC,0.027,0.02774,0.0245,0.02767,1774.22,44.67
2018-12-06,ETHBTC,0.02722,0.02726,0.02572,0.027,283.78,7.56
2018-12-05,ETHBTC,0.02795,0.02795,0.0272,0.02722,50.65,1.4
2018-12-04,ETHBTC,0.0281,0.02819,0.02767,0.02795,33.78,0.941
2018-12-03,ETHBTC,0.02819,0.03,0.02763,0.0281,749.52,21.18
2018-12-02,ETHBTC,0.02792,0.02841,0.02781,0.02819,103.05,2.91
2018-12-01,ETHBTC,0.02792,0.02831,0.02786,0.02792,18.99,0.5343
2018-11-30,ETHBTC,0.02723,0.02854,0.02723,0.02792,21.77,0.6129
2018-11-29,ETHBTC,0.02883,0.02883,0.02716,0.02723,92.02,2.57
2018-11-28,ETHBTC,0.029,0.02906,0.02806,0.02883,322.16,9.12
2018-11-27,ETHBTC,0.0285,0.029,0.0277,0.029,114.4,3.24
2018-11-26,ETHBTC,0.02886,0.02935,0.02823,0.0285,292.97,8.44
2018-11-25,ETHBTC,0.02947,0.03011,0.02779,0.02886,244.04,7.06
2018-11-24,ETHBTC,0.02828,0.02947,0.02821,0.02947,129.04,3.71
2018-11-23,ETHBTC,0.02921,0.02932,0.02793,0.02828,244.46,6.96
2018-11-22,ETHBTC,0.0298,0.03002,0.02892,0.02921,1022.57,30.24
2018-11-21,ETHBTC,0.02935,0.03003,0.02845,0.0298,88.19,2.61
2018-11-20,ETHBTC,0.03071,0.03102,0.02892,0.02935,315.77,9.48
2018-11-19,ETHBTC,0.0316,0.03163,0.0291,0.03071,1712.86,51.21
2018-11-18,ETHBTC,0.03133,0.03251,0.03133,0.0316,63.54,2.01
2018-11-17,ETHBTC,0.03155,0.03241,0.03118,0.03133,919.68,29.69
2018-11-16,ETHBTC,0.03222,0.03222,0.03122,0.03155,88.79,2.82
2018-11-15,ETHBTC,0.03167,0.03222,0.03093,0.03222,170.68,5.42
2018-11-14,ETHBTC,0.03231,0.03279,0.03013,0.03167,733.08,22.58
2018-11-13,ETHBTC,0.03278,0.03312,0.03211,0.03231,263.94,8.52
2018-11-12,ETHBTC,0.03303,0.03322,0.0321,0.03278,751.4,24.61
2018-11-11,ETHBTC,0.0331,0.03322,0.03273,0.03303,34.44,1.14
2018-11-10,ETHBTC,0.03268,0.03347,0.03268,0.0331,41.86,1.39
2018-11-09,ETHBTC,0.03269,0.03305,0.03266,0.03268,9.42,0.3082
2018-11-08,ETHBTC,0.0332,0.03352,0.03269,0.03269,19.07,0.6324
2018-11-07,ETHBTC,0.03364,0.03387,0.0332,0.0332,54.31,1.82
2018-11-06,ETHBTC,0.0325,0.03374,0.03234,0.03364,63.64,2.1
2018-11-05,ETHBTC,0.03269,0.03288,0.03213,0.0325,49.97,1.61
2018-11-04,ETHBTC,0.03156,0.0332,0.0314,0.03269,123.84,4.02
2018-11-03,ETHBTC,0.03141,0.03174,0.03124,0.03156,38.84,1.23
2018-11-02,ETHBTC,0.03102,0.03172,0.03102,0.03141,18.24,0.5707
2018-11-01,ETHBTC,0.03109,0.03141,0.03102,0.03102,2.09,0.06492
2018-10-31,ETHBTC,0.03105,0.03137,0.03082,0.03109,60.28,1.88
2018-10-30,ETHBTC,0.03086,0.03113,0.03019,0.03105,113.37,3.51
2018-10-29,ETHBTC,0.03143,0.033,0.03086,0.03086,241.68,7.66
2018-10-28,ETHBTC,0.03133,0.03177,0.03133,0.03143,4.47,0.1418
2018-10-27,ETHBTC,0.03145,0.03164,0.03119,0.03133,35.64,1.12
2018-10-26,ETHBTC,0.03145,0.03155,0.03111,0.03145,64.52,2.02
2018-10-25,ETHBTC,0.03113,0.03151,0.03102,0.03145,5.59,0.1738
2018-10-24,ETHBTC,0.03127,0.0318,0.03107,0.03113,567.64,17.93
2018-10-23,ETHBTC,0.03119,0.0316,0.0309,0.03127,15.66,0.4887
2018-10-22,ETHBTC,0.03128,0.03182,0.03094,0.03119,18.63,0.5807
2018-10-21,ETHBTC,0.03143,0.03188,0.03128,0.03128,7.85,0.2474
2018-10-20,ETHBTC,0.03166,0.03192,0.03119,0.03143,53.69,1.7
2018-10-19,ETHBTC,0.03131,0.03168,0.03087,0.03166,17.82,0.5619
2018-10-18,ETHBTC,0.03191,0.032,0.03087,0.03131,47.15,1.49
2018-10-17,ETHBTC,0.03216,0.03216,0.03143,0.03191,9.26,0.2961
2018-10-16,ETHBTC,0.0309,0.03216,0.03086,0.03216,42.33,1.32
2018-10-15,ETHBTC,0.0315,0.03331,0.03086,0.0309,122.49,3.83
2018-10-14,ETHBTC,0.03152,0.03191,0.03148,0.0315,45.65,1.45
2018-10-13,ETHBTC,0.03187,0.03212,0.03119,0.03152,79.73,2.52
2018-10-12,ETHBTC,0.031,0.03187,0.03081,0.03187,15.62,0.4909
2018-10-11,ETHBTC,0.03446,0.03446,0.031,0.031,108.28,3.49
2018-10-10,ETHBTC,0.03456,0.0427,0.0265,0.03446,322.59,10.73
2018-10-09,ETHBTC,0.03432,0.0347,0.03432,0.03456,11.44,0.394
2018-10-08,ETHBTC,0.03433,0.03496,0.03404,0.03432,41.46,1.43
2018-10-07,ETHBTC,0.0339,0.03433,0.03384,0.03433,5.32,0.181
2018-10-06,ETHBTC,0.0344,0.0344,0.03384,0.0339,34.44,1.18
2018-10-05,ETHBTC,0.03402,0.0344,0.03339,0.0344,19.09,0.6421
2018-10-04,ETHBTC,0.03352,0.03402,0.03352,0.03402,17.31,0.5845
2018-10-03,ETHBTC,0.03438,0.0346,0.03318,0.03352,60.93,2.06
2018-10-02,ETHBTC,0.03476,0.03518,0.03436,0.03438,13.27,0.4587
2018-10-01,ETHBTC,0.03491,0.03524,0.03426,0.03476,7.02,0.2438
2018-09-30,ETHBTC,0.03532,0.03534,0.03452,0.03491,18.55,0.6468
2018-09-29,ETHBTC,0.0334,0.03594,0.03298,0.03532,16.25,0.5667
2018-09-28,ETHBTC,0.03405,0.03453,0.03286,0.0334,29.76,1.01
2018-09-27,ETHBTC,0.03303,0.03464,0.03262,0.03405,74.1,2.51
2018-09-26,ETHBTC,0.03362,0.03499,0.03262,0.03303,45.81,1.54
2018-09-25,ETHBTC,0.03459,0.03486,0.0324,0.03362,66.58,2.25
2018-09-24,ETHBTC,0.0362,0.0366,0.03459,0.03459,142.96,5.11
2018-09-23,ETHBTC,0.0358,0.03699,0.0351,0.0362,46.65,1.7
2018-09-22,ETHBTC,0.03695,0.03695,0.03532,0.0358,14.51,0.5209
2018-09-21,ETHBTC,0.03472,0.0384,0.03353,0.03695,137.0,4.92
2018-09-20,ETHBTC,0.03298,0.03548,0.03227,0.03472,68.67,2.32
2018-09-19,ETHBTC,0.03294,0.03365,0.03232,0.03298,16.05,0.53
2018-09-18,ETHBTC,0.03135,0.03332,0.031,0.03294,58.23,1.87
2018-09-17,ETHBTC,0.03371,0.03432,0.03108,0.03135,40.95,1.34
2018-09-16,ETHBTC,0.03413,0.03429,0.03268,0.03371,53.14,1.8
2018-09-15,ETHBTC,0.03355,0.03495,0.03298,0.03413,98.11,3.37
2018-09-14,ETHBTC,0.03338,0.0342,0.03149,0.03355,2231.46,74.22
2018-09-13,ETHBTC,0.02862,0.03338,0.02862,0.03338,3038.79,95.05
2018-09-12,ETHBTC,0.02901,0.02906,0.027,0.02862,1046.87,29.92
2018-09-11,ETHBTC,0.0312,0.0312,0.02851,0.02901,921.48,27.61
2018-09-10,ETHBTC,0.03099,0.032,0.02959,0.0312,451.99,13.81
2018-09-09,ETHBTC,0.03156,0.0327,0.03,0.03099,1245.26,38.52
2018-09-08,ETHBTC,0.03367,0.0341,0.03023,0.03156,538.93,17.38
2018-09-07,ETHBTC,0.03548,0.03597,0.03344,0.03367,57.3,2.0
2018-09-06,ETHBTC,0.03411,0.03575,0.03324,0.03548,467.16,16.34
2018-09-05,ETHBTC,0.03902,0.0394,0.03411,0.03411,411.26,15.18
2018-09-04,ETHBTC,0.03952,0.0398,0.03849,0.03902,93.79,3.67
2018-09-03,ETHBTC,0.04007,0.04036,0.03937,0.03952,78.06,3.12
2018-09-02,ETHBTC,0.04134,0.04134,0.04,0.04007,71.84,2.92
2018-09-01,ETHBTC,0.04002,0.0418,0.04002,0.04134,51.0,2.1
2018-08-31,ETHBTC,0.0405,0.04053,0.04,0.04002,72.7,2.91
2018-08-30,ETHBTC,0.041,0.04145,0.04001,0.0405,28.93,1.17
2018-08-29,ETHBTC,0.04165,0.042,0.041,0.041,106.07,4.37
2018-08-28,ETHBTC,0.04112,0.04166,0.0407,0.04165,34.0,1.41
2018-08-27,ETHBTC,0.0411,0.04265,0.04024,0.04112,73.0,3.01
2018-08-26,ETHBTC,0.04123,0.04148,0.04031,0.0411,10.79,0.442
2018-08-25,ETHBTC,0.04249,0.04381,0.04108,0.04123,24.38,1.01
2018-08-24,ETHBTC,0.04398,0.04398,0.04126,0.04249,74.41,3.14
2018-08-23,ETHBTC,0.04173,0.044,0.04173,0.04398,1909.37,82.67
2018-08-22,ETHBTC,0.04271,0.047,0.04157,0.04173,117.67,5.02
2018-08-21,ETHBTC,0.04377,0.04439,0.04224,0.04271,20.27,0.879
2018-08-20,ETHBTC,0.04655,0.04666,0.04321,0.04377,76.31,3.39
2018-08-19,ETHBTC,0.046,0.04784,0.0457,0.04655,34.89,1.63
2018-08-18,ETHBTC,0.0479,0.0482,0.04507,0.046,63.52,2.91
2018-08-17,ETHBTC,0.04519,0.04829,0.04518,0.0479,143.53,6.56
2018-08-16,ETHBTC,0.045,0.04626,0.04455,0.04519,11.8,0.54
2018-08-15,ETHBTC,0.0445,0.04676,0.04384,0.045,544.57,24.64
2018-08-14,ETHBTC,0.0469,0.0469,0.042,0.0445,288.74,12.88
2018-08-13,ETHBTC,0.05009,0.0516,0.04552,0.0469,232.23,10.91
2018-08-12,ETHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2018-08-11,ETHBTC,0.05455,0.05455,0.051,0.051,22.27,1.18
2018-08-10,ETHBTC,0.0558,0.05758,0.05337,0.05455,49.45,2.76
2018-08-09,ETHBTC,0.0561,0.05709,0.05519,0.0558,66.09,3.71
2018-08-08,ETHBTC,0.05632,0.05774,0.05565,0.0561,132.9,7.48
2018-08-07,ETHBTC,0.05802,0.0585,0.05573,0.05632,100.32,5.75
2018-08-06,ETHBTC,0.05816,0.0584,0.0573,0.05802,16.7,0.9681
2018-08-05,ETHBTC,0.05812,0.05816,0.05648,0.05816,71.02,4.09
2018-08-04,ETHBTC,0.05502,0.0584,0.05502,0.05812,37.3,2.13
2018-08-03,ETHBTC,0.05426,0.0568,0.0541,0.05502,76.44,4.18
2018-08-02,ETHBTC,0.05567,0.05567,0.0541,0.05426,1051.49,57.83
2018-08-01,ETHBTC,0.0561,0.0561,0.055,0.05567,1016.78,55.98
2018-07-31,ETHBTC,0.05569,0.05667,0.055,0.0561,335.01,18.46
2018-07-30,ETHBTC,0.05651,0.05706,0.0554,0.05569,106.5,6.0
2018-07-29,ETHBTC,0.05674,0.05716,0.0565,0.05651,2.2,0.1248
2018-07-28,ETHBTC,0.05766,0.0582,0.05651,0.05674,12.95,0.7353
2018-07-27,ETHBTC,0.05861,0.05923,0.057,0.05766,63.34,3.68
2018-07-26,ETHBTC,0.05792,0.05861,0.05751,0.05861,59.86,3.45
2018-07-25,ETHBTC,0.0565,0.05858,0.0565,0.05792,78.27,4.48
2018-07-24,ETHBTC,0.05766,0.05865,0.05648,0.0565,105.69,6.09
2018-07-23,ETHBTC,0.06143,0.06149,0.05765,0.05766,1645.21,97.91
2018-07-22,ETHBTC,0.06264,0.089,0.06087,0.06143,179.02,13.49
2018-07-21,ETHBTC,0.06076,0.06355,0.06076,0.06264,39.43,2.49
2018-07-20,ETHBTC,0.0624,0.06308,0.0602,0.06076,92.74,5.66
2018-07-19,ETHBTC,0.06461,0.06529,0.0624,0.0624,41.5,2.63
2018-07-18,ETHBTC,0.06801,0.0688,0.06455,0.06461,52.24,3.49
2018-07-17,ETHBTC,0.07104,0.0719,0.06801,0.06801,190.13,13.25
2018-07-16,ETHBTC,0.07023,0.07232,0.06981,0.07104,25.82,1.84
2018-07-15,ETHBTC,0.06898,0.07109,0.06898,0.07023,15.45,1.09
2018-07-14,ETHBTC,0.06979,0.07025,0.06848,0.06898,7.06,0.4857
2018-07-13,ETHBTC,0.06948,0.07071,0.06853,0.06979,4.55,0.3168
2018-07-12,ETHBTC,0.0699,0.07041,0.0691,0.06948,127.44,8.88
2018-07-11,ETHBTC,0.0686,0.06991,0.06725,0.0699,140.1,9.75
2018-07-10,ETHBTC,0.0706,0.0706,0.06842,0.0686,635.58,44.02
2018-07-09,ETHBTC,0.07325,0.07325,0.0706,0.0706,74.0,5.32
2018-07-08,ETHBTC,0.07154,0.07325,0.07154,0.07325,24.59,1.78
2018-07-07,ETHBTC,0.07134,0.07168,0.07079,0.07154,75.48,5.4
2018-07-06,ETHBTC,0.07186,0.07204,0.07033,0.07134,188.48,13.51
2018-07-05,ETHBTC,0.07111,0.07197,0.07082,0.07186,17.25,1.23
2018-07-04,ETHBTC,0.07068,0.07159,0.07033,0.07111,12.77,0.9079
2018-07-03,ETHBTC,0.07229,0.07264,0.0706,0.07068,31.4,2.24
2018-07-02,ETHBTC,0.07087,0.07229,0.07085,0.07229,35.59,2.54
2018-07-01,ETHBTC,0.07042,0.07175,0.07042,0.07087,11.91,0.8455
2018-06-30,ETHBTC,0.07049,0.0717,0.07013,0.07042,137.34,9.73
2018-06-29,ETHBTC,0.07147,0.07198,0.07,0.07049,1678.09,117.52
2018-06-28,ETHBTC,0.07162,0.07203,0.07096,0.07147,28.41,2.03
2018-06-27,ETHBTC,0.071,0.07203,0.0703,0.07162,71.81,5.09
2018-06-26,ETHBTC,0.07384,0.07387,0.071,0.071,27.22,1.96
2018-06-25,ETHBTC,0.07372,0.075,0.07256,0.07384,85.71,6.31
2018-06-24,ETHBTC,0.07714,0.07732,0.073,0.07372,276.23,20.68
2018-06-23,ETHBTC,0.07591,0.07769,0.07591,0.07714,39.6,3.03
2018-06-22,ETHBTC,0.07856,0.07896,0.07552,0.07591,84.35,6.49
2018-06-21,ETHBTC,0.07898,0.07995,0.07783,0.07856,160.75,12.73
2018-06-20,ETHBTC,0.0795,0.0798,0.07838,0.07898,131.43,10.38
2018-06-19,ETHBTC,0.07729,0.0795,0.07665,0.0795,382.77,30.17
2018-06-18,ETHBTC,0.07727,0.0773,0.07602,0.07729,73.37,5.63
2018-06-17,ETHBTC,0.07676,0.07728,0.07647,0.07727,10.16,0.7824
2018-06-16,ETHBTC,0.076,0.0769,0.076,0.07676,4.47,0.3426
2018-06-15,ETHBTC,0.07777,0.07821,0.07512,0.076,160.69,12.22
2018-06-14,ETHBTC,0.075,0.07882,0.07333,0.07777,242.47,18.27
2018-06-13,ETHBTC,0.07526,0.0764,0.07201,0.075,1213.37,89.61
2018-06-12,ETHBTC,0.07604,0.07834,0.07292,0.07526,866.41,63.41
2018-06-11,ETHBTC,0.0772,0.0783,0.076,0.07604,27.47,2.11
2018-06-10,ETHBTC,0.0785,0.0792,0.07554,0.0772,388.64,29.81
2018-06-09,ETHBTC,0.07882,0.0792,0.078,0.0785,22.11,1.74
2018-06-08,ETHBTC,0.07809,0.0795,0.07793,0.07882,21.32,1.68
2018-06-07,ETHBTC,0.07813,0.0795,0.07793,0.07809,364.37,28.71
2018-06-06,ETHBTC,0.07943,0.08,0.07811,0.07813,153.67,12.08
2018-06-05,ETHBTC,0.07806,0.08017,0.07777,0.07943,30.37,2.41
2018-06-04,ETHBTC,0.08075,0.08108,0.07763,0.07806,114.47,8.99
2018-06-03,ETHBTC,0.07795,0.08075,0.0772,0.08075,125.52,9.89
2018-06-02,ETHBTC,0.07746,0.07848,0.07642,0.07795,95.2,7.35
2018-06-01,ETHBTC,0.07617,0.07791,0.076,0.07746,48.03,3.68
