Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-02-10 02-PM,BTCUSD,3599.26,3600.85,3585.4,3585.69,27.07,97189.21
2019-02-10 01-PM,BTCUSD,3596.79,3600.16,3590.75,3599.26,9.58,34427.51
2019-02-10 12-PM,BTCUSD,3602.1,3604,3592.87,3596.79,47.7,171597.3
2019-02-10 11-AM,BTCUSD,3610.68,3612,3601.28,3602.1,10.78,38872.82
2019-02-10 10-AM,BTCUSD,3601.61,3610.68,3601.21,3610.68,18.15,65398.11
2019-02-10 09-AM,BTCUSD,3604.1,3605.71,3600.78,3601.61,4.24,15293.82
2019-02-10 08-AM,BTCUSD,3600.06,3607.78,3599.11,3604.1,21.91,78912.66
2019-02-10 07-AM,BTCUSD,3604.31,3604.93,3577.25,3600.06,107.45,386173.28
2019-02-10 06-AM,BTCUSD,3619.87,3619.87,3597.09,3604.31,82.64,297853.33
2019-02-10 05-AM,BTCUSD,3627.79,3627.79,3614.76,3619.87,11.32,40926.23
2019-02-10 04-AM,BTCUSD,3614.63,3628.13,3613.7,3627.79,49.48,179181.74
2019-02-10 03-AM,BTCUSD,3618.46,3620.05,3613.98,3614.63,12.21,44154.23
2019-02-10 02-AM,BTCUSD,3616.51,3622.82,3616.22,3618.46,8.51,30797.92
2019-02-10 01-AM,BTCUSD,3620.24,3621.82,3614.11,3616.51,13.28,48013.18
2019-02-10 12-AM,BTCUSD,3622.58,3632.62,3617.68,3620.24,15.47,56100.32
2019-02-09 11-PM,BTCUSD,3620,3627.31,3615.15,3622.58,16.05,58139.55
2019-02-09 10-PM,BTCUSD,3621.62,3623.09,3615.09,3620,12.54,45383.83
2019-02-09 09-PM,BTCUSD,3614.35,3624.33,3614.12,3621.62,15.46,55968.02
2019-02-09 08-PM,BTCUSD,3611.47,3614.35,3609.44,3614.35,40.41,145937.11
2019-02-09 07-PM,BTCUSD,3606.83,3614.17,3606.7,3611.47,17.68,63842.49
2019-02-09 06-PM,BTCUSD,3602.8,3608.39,3600.13,3606.83,6.01,21655.38
2019-02-09 05-PM,BTCUSD,3608.61,3608.61,3601.82,3602.8,9.67,34845.09
2019-02-09 04-PM,BTCUSD,3606.51,3613.29,3592.52,3608.61,42.38,152765.78
2019-02-09 03-PM,BTCUSD,3619.7,3621.84,3602.41,3606.51,51.11,184458.31
2019-02-09 02-PM,BTCUSD,3624.05,3639.09,3610.35,3619.7,105.97,383780.4
2019-02-09 01-PM,BTCUSD,3616.43,3631.65,3616.34,3624.05,48.55,175961.23
2019-02-09 12-PM,BTCUSD,3624.16,3626.5,3603.89,3616.43,75.9,274330.43
2019-02-09 11-AM,BTCUSD,3626.27,3626.6,3622.3,3624.16,7.84,28404.01
2019-02-09 10-AM,BTCUSD,3625,3633.62,3625,3626.27,36.2,131412.87
2019-02-09 09-AM,BTCUSD,3617.86,3631.06,3617.05,3625,64.1,232356.34
2019-02-09 08-AM,BTCUSD,3620.36,3638.42,3616.24,3617.86,178.34,646761.38
2019-02-09 07-AM,BTCUSD,3608.8,3627.04,3608.8,3620.36,59.83,216563.52
2019-02-09 06-AM,BTCUSD,3607.75,3611.31,3607.66,3608.8,7.67,27666.4
2019-02-09 05-AM,BTCUSD,3612.51,3613.48,3607.75,3607.75,9.91,35771.02
2019-02-09 04-AM,BTCUSD,3607.94,3614.05,3603.31,3612.51,47.73,172301.68
2019-02-09 03-AM,BTCUSD,3612.74,3615.58,3603.1,3607.94,23.65,85351.08
2019-02-09 02-AM,BTCUSD,3612,3615.34,3601.96,3612.74,62.42,225218.53
2019-02-09 01-AM,BTCUSD,3622,3622,3607.97,3612,22.78,82305.07
2019-02-09 12-AM,BTCUSD,3620.7,3631.66,3608.36,3622,95.61,346037.87
2019-02-08 11-PM,BTCUSD,3592.65,3626.54,3592.65,3620.7,88.67,320540.9
2019-02-08 10-PM,BTCUSD,3594.86,3604.3,3591.02,3592.65,35.79,128875.06
2019-02-08 09-PM,BTCUSD,3623.59,3625.5,3579.95,3594.86,205.42,740455.93
2019-02-08 08-PM,BTCUSD,3634.98,3635.05,3623.36,3623.59,64.12,232516.37
2019-02-08 07-PM,BTCUSD,3622.67,3636.14,3620.57,3634.98,132.62,481141.53
2019-02-08 06-PM,BTCUSD,3631.27,3641.63,3616.71,3622.67,263.19,954018.0
2019-02-08 05-PM,BTCUSD,3662.3,3665.49,3610.7,3631.27,601.56,2187527.6
2019-02-08 04-PM,BTCUSD,3452.06,3715.2,3438.93,3662.3,1309.22,4676654.64
2019-02-08 03-PM,BTCUSD,3410.5,3458,3408.27,3452.06,639.57,2199600.38
2019-02-08 02-PM,BTCUSD,3402.22,3417.99,3399.3,3410.5,146.2,498332.98
2019-02-08 01-PM,BTCUSD,3393.63,3403.54,3393.09,3402.22,54.89,186449.19
2019-02-08 12-PM,BTCUSD,3391.07,3408.33,3387.38,3393.63,187.03,634987.92
2019-02-08 11-AM,BTCUSD,3388.13,3393.63,3386.01,3391.07,139.38,472732.16
2019-02-08 10-AM,BTCUSD,3382.9,3392.64,3380,3388.13,100.1,338562.63
2019-02-08 09-AM,BTCUSD,3366.6,3401.15,3366.6,3382.9,204.68,693346.13
2019-02-08 08-AM,BTCUSD,3356.95,3380.97,3356.81,3366.6,139.61,470648.48
2019-02-08 07-AM,BTCUSD,3366.63,3367.06,3355.45,3356.95,15.92,53522.66
2019-02-08 06-AM,BTCUSD,3366.27,3367.39,3364.99,3366.63,17.73,59706.89
2019-02-08 05-AM,BTCUSD,3358.98,3366.94,3357.84,3366.27,43.88,147572.76
2019-02-08 04-AM,BTCUSD,3361.65,3361.65,3358.92,3358.98,13.16,44217.2
2019-02-08 03-AM,BTCUSD,3355.33,3362.72,3354.01,3361.65,15.3,51373.79
2019-02-08 02-AM,BTCUSD,3354,3359.91,3343.41,3355.33,66.39,222674.06
2019-02-08 01-AM,BTCUSD,3359.21,3360,3353.93,3354,37.02,124293.71
2019-02-08 12-AM,BTCUSD,3360.01,3360.01,3357.71,3359.21,11.21,37639.11
2019-02-07 11-PM,BTCUSD,3362.58,3362.78,3355.73,3360.01,16.34,54884.42
2019-02-07 10-PM,BTCUSD,3358.22,3364.27,3356.72,3362.58,3.06,10278.78
2019-02-07 09-PM,BTCUSD,3360.74,3362.71,3358.22,3358.22,18.3,61492.92
2019-02-07 08-PM,BTCUSD,3359.34,3360.74,3353.27,3360.74,70.31,235940.16
2019-02-07 07-PM,BTCUSD,3360.37,3361.07,3355.76,3359.34,16.16,54243.94
2019-02-07 06-PM,BTCUSD,3360.56,3364.94,3358.47,3360.37,29.55,99340.25
2019-02-07 05-PM,BTCUSD,3361.61,3364.22,3354.87,3360.56,58.57,196657.73
2019-02-07 04-PM,BTCUSD,3362.34,3366.09,3361.1,3361.61,71.57,240695.24
2019-02-07 03-PM,BTCUSD,3364.1,3365.28,3358.91,3362.34,132.41,444990.3
2019-02-07 02-PM,BTCUSD,3364.63,3364.63,3351.83,3364.1,62.74,210815.37
2019-02-07 01-PM,BTCUSD,3362.57,3369.6,3360.99,3364.63,40.48,136263.83
2019-02-07 12-PM,BTCUSD,3368.72,3369.24,3358.52,3362.57,85.23,286723.81
2019-02-07 11-AM,BTCUSD,3376.7,3378.61,3368.72,3368.72,13.26,44703.93
2019-02-07 10-AM,BTCUSD,3374.41,3379.9,3372.25,3376.7,26.81,90524.85
2019-02-07 09-AM,BTCUSD,3373.69,3374.9,3372.73,3374.41,9.5,32039.21
2019-02-07 08-AM,BTCUSD,3370.03,3373.85,3370,3373.69,7.96,26832.22
2019-02-07 07-AM,BTCUSD,3370.44,3374.09,3368.44,3370.03,22.12,74565.7
2019-02-07 06-AM,BTCUSD,3370,3372.98,3366.14,3370.44,29.74,100219.76
2019-02-07 05-AM,BTCUSD,3371.5,3371.5,3369.99,3370,4.22,14224.84
2019-02-07 04-AM,BTCUSD,3372.83,3374.71,3371.31,3371.5,18.43,62136.02
2019-02-07 03-AM,BTCUSD,3369.84,3373.3,3369.58,3372.83,24.33,82007.69
2019-02-07 02-AM,BTCUSD,3370.78,3371.99,3369.03,3369.84,15.76,53136.88
2019-02-07 01-AM,BTCUSD,3363.51,3371.56,3363.51,3370.78,16.67,56168.13
2019-02-07 12-AM,BTCUSD,3365.97,3365.97,3361.82,3363.51,19.38,65193.3
2019-02-06 11-PM,BTCUSD,3371.93,3373.88,3364.36,3365.97,24.02,80901.57
2019-02-06 10-PM,BTCUSD,3367.62,3374.16,3365.4,3371.93,28.34,95460.18
2019-02-06 09-PM,BTCUSD,3363.02,3368.45,3361.9,3367.62,22.31,75039.34
2019-02-06 08-PM,BTCUSD,3361.99,3365,3360.22,3363.02,21.2,71278.58
2019-02-06 07-PM,BTCUSD,3366.92,3368.49,3358.29,3361.99,16.06,53983.64
2019-02-06 06-PM,BTCUSD,3364.85,3368.41,3346.8,3366.92,95.97,322304.0
2019-02-06 05-PM,BTCUSD,3370.44,3370.78,3356.53,3364.85,84.22,283266.58
2019-02-06 04-PM,BTCUSD,3372.48,3386.04,3366.67,3370.44,60.0,202358.42
2019-02-06 03-PM,BTCUSD,3361.15,3372.87,3335.54,3372.48,109.49,367912.99
2019-02-06 02-PM,BTCUSD,3365.67,3366,3360.77,3361.15,50.4,169471.02
2019-02-06 01-PM,BTCUSD,3368,3368.84,3358.49,3365.67,56.89,191361.35
2019-02-06 12-PM,BTCUSD,3361.72,3369.58,3355.71,3368,36.6,123099.0
2019-02-06 11-AM,BTCUSD,3363.2,3367.17,3359.56,3361.72,11.42,38394.35
2019-02-06 10-AM,BTCUSD,3369.86,3369.86,3358.34,3363.2,89.33,300473.6
2019-02-06 09-AM,BTCUSD,3374.83,3374.83,3367.84,3369.86,35.74,120486.88
2019-02-06 08-AM,BTCUSD,3377.51,3378.6,3369.65,3374.83,20.73,69923.83
2019-02-06 07-AM,BTCUSD,3373.56,3379.57,3373.56,3377.51,9.19,31041.42
2019-02-06 06-AM,BTCUSD,3372.47,3375.67,3371.17,3373.56,5.28,17832.23
2019-02-06 05-AM,BTCUSD,3369.61,3372.47,3369.61,3372.47,12.32,41539.66
2019-02-06 04-AM,BTCUSD,3377.12,3377.12,3362.67,3369.61,34.12,114916.49
2019-02-06 03-AM,BTCUSD,3376,3380.17,3373.71,3377.12,23.51,79400.27
2019-02-06 02-AM,BTCUSD,3381.82,3381.82,3372.43,3376,137.05,462768.79
2019-02-06 01-AM,BTCUSD,3419.3,3422.06,3352.73,3381.82,593.73,2003951.63
2019-02-06 12-AM,BTCUSD,3430.97,3445.04,3412.05,3419.3,149.26,510924.09
2019-02-05 11-PM,BTCUSD,3425,3430.97,3422.96,3430.97,12.96,44441.95
2019-02-05 10-PM,BTCUSD,3422.42,3426.32,3422.25,3425,1.71,5863.69
2019-02-05 09-PM,BTCUSD,3424.23,3427.95,3421.79,3422.42,19.98,68456.57
2019-02-05 08-PM,BTCUSD,3422.99,3425.34,3422.78,3424.23,15.6,53405.74
2019-02-05 07-PM,BTCUSD,3422,3425,3416.8,3422.99,21.28,72800.1
2019-02-05 06-PM,BTCUSD,3418.78,3427.5,3418.78,3422,61.19,209490.58
2019-02-05 05-PM,BTCUSD,3417.09,3420,3415,3418.78,62.73,214351.35
2019-02-05 04-PM,BTCUSD,3420.45,3420.45,3415.56,3417.09,7.56,25837.3
2019-02-05 03-PM,BTCUSD,3417.63,3420.47,3411.01,3420.45,24.76,84539.47
2019-02-05 02-PM,BTCUSD,3423.92,3425.19,3417.3,3417.63,29.33,100319.77
2019-02-05 01-PM,BTCUSD,3419.83,3423.92,3418.38,3423.92,27.22,93098.42
2019-02-05 12-PM,BTCUSD,3420.55,3423.39,3418.24,3419.83,18.41,62980.39
2019-02-05 11-AM,BTCUSD,3424.76,3424.76,3420.55,3420.55,3.61,12360.69
2019-02-05 10-AM,BTCUSD,3428.63,3428.63,3421.41,3424.76,3.7,12653.49
2019-02-05 09-AM,BTCUSD,3415.29,3435.1,3412.5,3428.63,36.61,125335.51
2019-02-05 08-AM,BTCUSD,3414.61,3416.13,3413.81,3415.29,6.54,22332.28
2019-02-05 07-AM,BTCUSD,3417.04,3417.04,3412.17,3414.61,8.03,27433.14
2019-02-05 06-AM,BTCUSD,3416.46,3418.59,3416.46,3417.04,2.2,7524.34
2019-02-05 05-AM,BTCUSD,3416.51,3418.57,3410.45,3416.46,24.9,85045.3
2019-02-05 04-AM,BTCUSD,3412.15,3418.88,3410.75,3416.51,13.65,46607.71
2019-02-05 03-AM,BTCUSD,3409.9,3414.97,3407.38,3412.15,63.34,216017.09
2019-02-05 02-AM,BTCUSD,3403.07,3413.98,3397.92,3409.9,61.29,208873.98
2019-02-05 01-AM,BTCUSD,3411.43,3412.52,3401.01,3403.07,20.71,70530.38
2019-02-05 12-AM,BTCUSD,3412.87,3412.87,3405.01,3411.43,12.41,42274.38
2019-02-04 11-PM,BTCUSD,3410.47,3414,3406.94,3412.87,21.04,71761.88
2019-02-04 10-PM,BTCUSD,3417.41,3418.15,3406.94,3410.47,39.74,135619.49
2019-02-04 09-PM,BTCUSD,3414.79,3421.85,3414.79,3417.41,43.05,147195.98
2019-02-04 08-PM,BTCUSD,3417.31,3422.01,3413.63,3414.79,35.63,121746.91
2019-02-04 07-PM,BTCUSD,3418.71,3420.44,3413.8,3417.31,65.59,224200.32
2019-02-04 06-PM,BTCUSD,3413.83,3423.98,3413.82,3418.71,70.94,242463.2
2019-02-04 05-PM,BTCUSD,3411.34,3415.55,3411.28,3413.83,33.07,112856.84
2019-02-04 04-PM,BTCUSD,3413.3,3418.01,3410.01,3411.34,65.77,224535.65
2019-02-04 03-PM,BTCUSD,3406.94,3413.7,3404.28,3413.3,73.48,250487.88
2019-02-04 02-PM,BTCUSD,3407.94,3413.89,3403.81,3406.94,38.57,131508.62
2019-02-04 01-PM,BTCUSD,3404.3,3408.81,3404.3,3407.94,21.97,74827.8
2019-02-04 12-PM,BTCUSD,3396.86,3407.25,3395.9,3404.3,31.84,108323.36
2019-02-04 11-AM,BTCUSD,3409.28,3409.28,3396.86,3396.86,43.22,147145.32
2019-02-04 10-AM,BTCUSD,3403.19,3411.15,3402.02,3409.28,22.18,75560.46
2019-02-04 09-AM,BTCUSD,3418.33,3425.16,3401.84,3403.19,40.12,136911.58
2019-02-04 08-AM,BTCUSD,3419.21,3438.35,3418.33,3418.33,44.94,154032.02
2019-02-04 07-AM,BTCUSD,3417.55,3420,3416.24,3419.21,4.48,15326.01
2019-02-04 06-AM,BTCUSD,3415.8,3419.97,3415.01,3417.55,4.16,14215.06
2019-02-04 05-AM,BTCUSD,3416.08,3417.22,3412.09,3415.8,16.85,57516.7
2019-02-04 04-AM,BTCUSD,3411.91,3421.35,3411.67,3416.08,27.25,93086.46
2019-02-04 03-AM,BTCUSD,3411.85,3416.34,3409,3411.91,26.54,90500.01
2019-02-04 02-AM,BTCUSD,3421.2,3422.44,3410.08,3411.85,24.4,83343.89
2019-02-04 01-AM,BTCUSD,3418.34,3421.76,3413.56,3421.2,9.57,32697.48
2019-02-04 12-AM,BTCUSD,3415.41,3425.46,3411.96,3418.34,22.14,75672.97
2019-02-03 11-PM,BTCUSD,3405.5,3418.28,3400.12,3415.41,80.04,273039.74
2019-02-03 10-PM,BTCUSD,3393.9,3405.5,3391.67,3405.5,11.23,38144.21
2019-02-03 09-PM,BTCUSD,3404.04,3404.04,3386.91,3393.9,72.32,245336.69
2019-02-03 08-PM,BTCUSD,3401.93,3407.44,3395.66,3404.04,113.23,385018.39
2019-02-03 07-PM,BTCUSD,3421.06,3429.34,3388.49,3401.93,198.76,676767.31
2019-02-03 06-PM,BTCUSD,3418.85,3422.44,3418.3,3421.06,15.66,53556.92
2019-02-03 05-PM,BTCUSD,3425.27,3425.27,3418.36,3418.85,10.59,36224.48
2019-02-03 04-PM,BTCUSD,3420.87,3425.9,3417.54,3425.27,10.67,36507.5
2019-02-03 03-PM,BTCUSD,3420.87,3422.14,3411.34,3420.87,21.04,71878.7
2019-02-03 02-PM,BTCUSD,3426.81,3426.81,3420.87,3420.87,13.65,46727.28
2019-02-03 01-PM,BTCUSD,3423.92,3427.55,3422.49,3426.81,10.53,36050.6
2019-02-03 12-PM,BTCUSD,3421.55,3423.99,3415.84,3423.92,12.37,42299.26
2019-02-03 11-AM,BTCUSD,3423.9,3424.59,3418.02,3421.55,7.96,27228.2
2019-02-03 10-AM,BTCUSD,3416.95,3426.57,3416.95,3423.9,9.48,32450.73
2019-02-03 09-AM,BTCUSD,3420.4,3422.7,3415.01,3416.95,1.83,6246.59
2019-02-03 08-AM,BTCUSD,3424.79,3425.28,3406.32,3420.4,46.16,157587.34
2019-02-03 07-AM,BTCUSD,3433.98,3433.98,3419.97,3424.79,54.31,186030.7
2019-02-03 06-AM,BTCUSD,3440.56,3443.99,3432.83,3433.98,30.52,104912.38
2019-02-03 05-AM,BTCUSD,3439.44,3441.65,3437.67,3440.56,19.1,65685.4
2019-02-03 04-AM,BTCUSD,3443.73,3446.46,3434.09,3439.44,35.14,120874.25
2019-02-03 03-AM,BTCUSD,3444.76,3445.11,3437.38,3443.73,20.49,70557.53
2019-02-03 02-AM,BTCUSD,3450.86,3452.61,3444.21,3444.76,21.42,73899.96
2019-02-03 01-AM,BTCUSD,3457.87,3457.87,3444.86,3450.86,17.3,59643.33
2019-02-03 12-AM,BTCUSD,3467.42,3471.56,3455,3457.87,90.3,312413.73
2019-02-02 11-PM,BTCUSD,3434,3484.34,3432.71,3467.42,279.63,968181.32
2019-02-02 10-PM,BTCUSD,3433.3,3440.58,3429.15,3434,7.23,24825.53
2019-02-02 09-PM,BTCUSD,3433.4,3435.81,3430.24,3433.3,2.59,8874.69
2019-02-02 08-PM,BTCUSD,3437.4,3438.48,3433.23,3433.4,4.92,16904.12
2019-02-02 07-PM,BTCUSD,3431.4,3440.47,3431.1,3437.4,56.55,194381.55
2019-02-02 06-PM,BTCUSD,3433.47,3433.49,3427.63,3431.4,5.69,19525.54
2019-02-02 05-PM,BTCUSD,3429.91,3433.91,3424,3433.47,13.59,46563.22
2019-02-02 04-PM,BTCUSD,3426.1,3429.91,3420,3429.91,36.33,124412.82
2019-02-02 03-PM,BTCUSD,3438.38,3438.85,3423.58,3426.1,13.93,47734.14
2019-02-02 02-PM,BTCUSD,3434.01,3439.15,3427.78,3438.38,22.17,76107.6
2019-02-02 01-PM,BTCUSD,3436.61,3439,3430.55,3434.01,19.64,67452.16
2019-02-02 12-PM,BTCUSD,3440.15,3441.44,3436.58,3436.61,23.95,82365.49
2019-02-02 11-AM,BTCUSD,3431.39,3444.55,3431.39,3440.15,35.43,121896.46
2019-02-02 10-AM,BTCUSD,3430.6,3437.97,3427.47,3431.39,36.87,126654.7
2019-02-02 09-AM,BTCUSD,3418.93,3433.31,3414.62,3430.6,26.59,91037.1
2019-02-02 08-AM,BTCUSD,3422.15,3422.96,3415.4,3418.93,36.8,125768.58
2019-02-02 07-AM,BTCUSD,3416.6,3422.25,3416.6,3422.15,13.68,46802.59
2019-02-02 06-AM,BTCUSD,3421.08,3423.84,3414.18,3416.6,17.43,59571.76
2019-02-02 05-AM,BTCUSD,3433.29,3433.29,3415.27,3421.08,57.02,194951.64
2019-02-02 04-AM,BTCUSD,3437,3440.63,3433.29,3433.29,3.45,11839.63
2019-02-02 03-AM,BTCUSD,3438.68,3441.68,3433.56,3437,38.57,132612.58
2019-02-02 02-AM,BTCUSD,3431.04,3439.71,3428.9,3438.68,11.24,38624.76
2019-02-02 01-AM,BTCUSD,3430.03,3432.96,3425.85,3431.04,27.93,95801.25
2019-02-02 12-AM,BTCUSD,3437.65,3439.26,3430.03,3430.03,64.02,219876.41
2019-02-01 11-PM,BTCUSD,3442.66,3455.62,3436.66,3437.65,70.31,242280.16
2019-02-01 10-PM,BTCUSD,3450.75,3451.78,3440,3442.66,64.27,221155.49
2019-02-01 09-PM,BTCUSD,3447.82,3451,3441.77,3450.75,68.93,237392.66
2019-02-01 08-PM,BTCUSD,3442.96,3452.11,3442.96,3447.82,64.63,222861.6
2019-02-01 07-PM,BTCUSD,3439.16,3457.67,3437.6,3442.96,237.12,817069.11
2019-02-01 06-PM,BTCUSD,3431.51,3440.14,3431.33,3439.16,41.31,141888.23
2019-02-01 05-PM,BTCUSD,3425.69,3432.52,3422.97,3431.51,68.2,233790.55
2019-02-01 04-PM,BTCUSD,3432.14,3433.91,3419.9,3425.69,95.94,328570.24
2019-02-01 03-PM,BTCUSD,3434.46,3434.46,3424.98,3432.14,42.62,146146.8
2019-02-01 02-PM,BTCUSD,3438.97,3442.89,3431.77,3434.46,188.57,648096.27
2019-02-01 01-PM,BTCUSD,3425.78,3438.98,3425,3438.97,64.45,221326.11
2019-02-01 12-PM,BTCUSD,3419.57,3440.16,3419.43,3425.78,152.97,524696.46
2019-02-01 11-AM,BTCUSD,3403.25,3439.54,3403.25,3419.57,106.3,363595.99
2019-02-01 10-AM,BTCUSD,3393.6,3411.73,3393.53,3403.25,44.57,151679.45
2019-02-01 09-AM,BTCUSD,3395.6,3399.69,3391.65,3393.6,30.56,103741.57
2019-02-01 08-AM,BTCUSD,3380.6,3401.59,3380.6,3395.6,54.43,184678.4
2019-02-01 07-AM,BTCUSD,3393.4,3393.51,3377,3380.6,50.73,171655.41
2019-02-01 06-AM,BTCUSD,3394.49,3394.49,3386.17,3393.4,40.25,136405.84
2019-02-01 05-AM,BTCUSD,3389.42,3394.49,3387.59,3394.49,17.34,58789.24
2019-02-01 04-AM,BTCUSD,3396.31,3396.4,3386.73,3389.42,18.56,62929.68
2019-02-01 03-AM,BTCUSD,3387.79,3398.63,3383.9,3396.31,26.63,90247.96
2019-02-01 02-AM,BTCUSD,3389.8,3391.68,3379.56,3387.79,67.09,227168.25
2019-02-01 01-AM,BTCUSD,3410.98,3410.98,3374,3389.8,308.64,1048501.92
2019-02-01 12-AM,BTCUSD,3413.12,3420.54,3409.2,3410.98,77.75,265410.38
2019-01-31 11-PM,BTCUSD,3422.06,3423.52,3406.95,3413.12,63.74,217533.25
2019-01-31 10-PM,BTCUSD,3417.65,3425.34,3417.27,3422.06,10.91,37316.81
2019-01-31 09-PM,BTCUSD,3426.12,3426.26,3416.26,3417.65,36.17,123725.21
2019-01-31 08-PM,BTCUSD,3413.86,3427.49,3410.59,3426.12,65.56,224261.59
2019-01-31 07-PM,BTCUSD,3400.55,3420.44,3398.75,3413.86,83.96,286593.92
2019-01-31 06-PM,BTCUSD,3407.57,3407.57,3396.48,3400.55,67.12,228285.94
2019-01-31 05-PM,BTCUSD,3407.39,3412.1,3403.46,3407.57,17.28,58853.73
2019-01-31 04-PM,BTCUSD,3417.22,3417.22,3405.5,3407.39,71.4,243624.21
2019-01-31 03-PM,BTCUSD,3407.32,3419.94,3407.32,3417.22,55.29,188599.08
2019-01-31 02-PM,BTCUSD,3420.24,3420.24,3402.26,3407.32,97.59,332691.76
2019-01-31 01-PM,BTCUSD,3413.28,3422.41,3411,3420.24,13.76,46988.57
2019-01-31 12-PM,BTCUSD,3408.02,3419.42,3404.27,3413.28,60.37,205916.91
2019-01-31 11-AM,BTCUSD,3403.53,3411.1,3400.48,3408.02,35.16,119721.43
2019-01-31 10-AM,BTCUSD,3415.5,3421.73,3394.3,3403.53,110.79,377292.99
2019-01-31 09-AM,BTCUSD,3424.35,3424.35,3403.11,3415.5,90.63,309310.09
2019-01-31 08-AM,BTCUSD,3451.01,3451.01,3411.81,3424.35,115.73,396480.46
2019-01-31 07-AM,BTCUSD,3447.7,3453.26,3444.37,3451.01,21.17,72993.75
2019-01-31 06-AM,BTCUSD,3442.72,3450.92,3442.01,3447.7,47.91,165077.06
2019-01-31 05-AM,BTCUSD,3447.2,3449.14,3442.01,3442.72,25.07,86427.73
2019-01-31 04-AM,BTCUSD,3447.5,3447.88,3441.38,3447.2,40.43,139261.71
2019-01-31 03-AM,BTCUSD,3451.83,3453.54,3446.93,3447.5,10.63,36671.48
2019-01-31 02-AM,BTCUSD,3453.66,3455.22,3449,3451.83,46.63,160906.94
2019-01-31 01-AM,BTCUSD,3458.52,3462.23,3449.24,3453.66,44.88,155028.51
2019-01-31 12-AM,BTCUSD,3435.47,3472.8,3434.22,3458.52,94.18,325571.73
2019-01-30 11-PM,BTCUSD,3439.73,3440,3433.02,3435.47,30.57,105069.88
2019-01-30 10-PM,BTCUSD,3433.83,3440.82,3433.83,3439.73,30.95,106388.07
2019-01-30 09-PM,BTCUSD,3432.57,3435.2,3427.88,3433.83,58.0,198985.31
2019-01-30 08-PM,BTCUSD,3434.93,3441.65,3427.78,3432.57,70.84,243311.16
2019-01-30 07-PM,BTCUSD,3444.84,3445.76,3434.93,3434.93,30.7,105721.56
2019-01-30 06-PM,BTCUSD,3440.81,3451.58,3439.81,3444.84,33.95,116995.04
2019-01-30 05-PM,BTCUSD,3438.87,3441.92,3434.69,3440.81,41.28,141925.62
2019-01-30 04-PM,BTCUSD,3443.87,3448.56,3434.78,3438.87,69.91,240472.92
2019-01-30 03-PM,BTCUSD,3440.79,3444.57,3429.47,3443.87,72.59,249562.26
2019-01-30 02-PM,BTCUSD,3439.02,3442.4,3433.97,3440.79,47.03,161652.93
2019-01-30 01-PM,BTCUSD,3443.57,3459.67,3435.21,3439.02,334.02,1152835.39
2019-01-30 12-PM,BTCUSD,3415.84,3455.99,3414.77,3443.57,294.96,1014223.04
2019-01-30 11-AM,BTCUSD,3422.84,3430.58,3410.46,3415.84,155.02,530704.64
2019-01-30 10-AM,BTCUSD,3413.55,3424.37,3411.11,3422.84,42.88,146630.08
2019-01-30 09-AM,BTCUSD,3419.04,3419.04,3412.1,3413.55,50.36,171977.61
2019-01-30 08-AM,BTCUSD,3413.56,3421.06,3411.42,3419.04,44.59,152355.78
2019-01-30 07-AM,BTCUSD,3412.17,3413.56,3406.65,3413.56,23.32,79537.31
2019-01-30 06-AM,BTCUSD,3422.23,3423.59,3409.5,3412.17,42.0,143424.24
2019-01-30 05-AM,BTCUSD,3417.3,3435.07,3416.17,3422.23,102.97,352463.25
2019-01-30 04-AM,BTCUSD,3405.45,3426.95,3404.85,3417.3,86.66,296167.92
2019-01-30 03-AM,BTCUSD,3399.21,3413.7,3399.21,3405.45,118.15,402264.24
2019-01-30 02-AM,BTCUSD,3386.82,3405.17,3384.74,3399.21,84.75,287592.55
2019-01-30 01-AM,BTCUSD,3381.46,3388.55,3377.01,3386.82,32.1,108624.64
2019-01-30 12-AM,BTCUSD,3392.18,3393.45,3372.4,3381.46,80.15,270984.13
2019-01-29 11-PM,BTCUSD,3397.92,3399.29,3392.18,3392.18,36.64,124420.48
2019-01-29 10-PM,BTCUSD,3404.43,3404.43,3388.16,3397.92,43.16,146595.8
2019-01-29 09-PM,BTCUSD,3401.1,3406,3397.63,3404.43,34.53,117530.45
2019-01-29 08-PM,BTCUSD,3408.45,3418.59,3401.1,3401.1,35.1,119603.84
2019-01-29 07-PM,BTCUSD,3400.1,3411.4,3399.67,3408.45,39.09,133065.55
2019-01-29 06-PM,BTCUSD,3398.99,3401.46,3391.97,3400.1,51.21,173927.18
2019-01-29 05-PM,BTCUSD,3402.96,3416.23,3392,3398.99,172.95,588207.74
2019-01-29 04-PM,BTCUSD,3402.96,3420.16,3402.96,3402.96,178.03,607192.95
2019-01-29 03-PM,BTCUSD,3405.24,3406.5,3396.11,3402.96,80.03,272127.66
2019-01-29 02-PM,BTCUSD,3396.39,3406.58,3387.53,3405.24,114.42,388474.43
2019-01-29 01-PM,BTCUSD,3383.75,3404.69,3383.75,3396.39,135.61,460808.89
2019-01-29 12-PM,BTCUSD,3375.37,3389.99,3372.87,3383.75,30.74,103944.07
2019-01-29 11-AM,BTCUSD,3383,3386.7,3371.21,3375.37,27.22,91941.15
