Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-10-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-10-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-09-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2018-08-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
