Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-06-20,ETHBTC,0.02895,0.02907,0.02805,0.02845,2573.52,73.87
2019-06-19,ETHBTC,0.02918,0.02944,0.0289,0.02895,2055.8,60.07
2019-06-18,ETHBTC,0.02928,0.02949,0.02888,0.02918,2346.44,68.53
2019-06-17,ETHBTC,0.02999,0.02999,0.02909,0.02928,2059.08,60.55
2019-06-16,ETHBTC,0.03041,0.03044,0.0294,0.02999,2283.95,68.11
2019-06-15,ETHBTC,0.03038,0.03086,0.03018,0.03041,2203.92,67.21
2019-06-14,ETHBTC,0.03094,0.03116,0.03022,0.03038,2303.74,70.74
2019-06-13,ETHBTC,0.03211,0.03224,0.0308,0.03094,2131.11,67.68
2019-06-12,ETHBTC,0.03094,0.03218,0.03082,0.03211,3084.09,96.58
2019-06-11,ETHBTC,0.03085,0.0312,0.03067,0.03094,2523.63,77.94
2019-06-10,ETHBTC,0.03031,0.0311,0.03019,0.03085,2408.4,73.8
2019-06-09,ETHBTC,0.03082,0.03094,0.03002,0.03031,2744.46,83.81
2019-06-08,ETHBTC,0.03125,0.0313,0.03076,0.03082,2486.44,77.3
2019-06-07,ETHBTC,0.0319,0.03205,0.0311,0.03125,2657.21,83.29
2019-06-06,ETHBTC,0.03154,0.03205,0.0313,0.0319,2862.37,90.13
2019-06-05,ETHBTC,0.0313,0.0318,0.0309,0.03154,2806.7,88.05
2019-06-04,ETHBTC,0.03074,0.03157,0.03065,0.0313,3514.33,109.32
2019-06-03,ETHBTC,0.03087,0.0311,0.03035,0.03074,2927.91,90.03
2019-06-02,ETHBTC,0.03096,0.03128,0.03067,0.03087,2598.16,80.48
2019-06-01,ETHBTC,0.03127,0.03209,0.03083,0.03096,3184.22,99.79
2019-05-31,ETHBTC,0.03083,0.0313,0.0302,0.03127,4542.22,139.91
2019-05-30,ETHBTC,0.0311,0.033,0.02977,0.03083,5820.47,183.97
2019-05-29,ETHBTC,0.03117,0.03136,0.03072,0.0311,3193.56,99.35
2019-05-28,ETHBTC,0.03095,0.03155,0.03066,0.03117,2890.5,89.65
2019-05-27,ETHBTC,0.03077,0.03144,0.03037,0.03095,3825.19,117.27
2019-05-26,ETHBTC,0.03123,0.03134,0.03012,0.03077,3698.89,114.71
2019-05-25,ETHBTC,0.03117,0.03186,0.03104,0.03123,2786.53,87.41
2019-05-24,ETHBTC,0.03117,0.03168,0.03099,0.03117,2797.57,87.54
2019-05-23,ETHBTC,0.03195,0.03205,0.03073,0.03117,3138.86,98.16
2019-05-22,ETHBTC,0.03201,0.03255,0.03142,0.03195,2983.4,95.84
2019-05-21,ETHBTC,0.03159,0.0327,0.03149,0.03201,3120.77,99.54
2019-05-20,ETHBTC,0.03191,0.0322,0.03114,0.03159,2842.79,89.74
2019-05-19,ETHBTC,0.03222,0.03236,0.03161,0.03191,2792.44,89.38
2019-05-18,ETHBTC,0.03312,0.03337,0.032,0.03222,3006.81,97.72
2019-05-17,ETHBTC,0.0336,0.03384,0.03153,0.03312,3941.11,129.21
2019-05-16,ETHBTC,0.0304,0.0347,0.03029,0.0336,5571.1,181.54
2019-05-15,ETHBTC,0.02725,0.03052,0.02713,0.0304,4466.31,129.14
2019-05-14,ETHBTC,0.02504,0.02775,0.02479,0.02725,4849.58,126.63
2019-05-13,ETHBTC,0.02696,0.02721,0.02471,0.02504,3962.78,103.33
2019-05-12,ETHBTC,0.0268,0.02721,0.02626,0.02696,3847.74,103.08
2019-05-11,ETHBTC,0.0271,0.02862,0.0255,0.0268,7524.11,206.63
2019-05-10,ETHBTC,0.02757,0.02806,0.02698,0.0271,3785.9,103.64
2019-05-09,ETHBTC,0.02852,0.02854,0.0272,0.02757,4028.11,111.76
2019-05-08,ETHBTC,0.02899,0.02914,0.02838,0.02852,3220.55,92.58
2019-05-07,ETHBTC,0.03016,0.03129,0.02969,0.02987,1335.24,40.43
2019-05-06,ETHBTC,0.02815,0.03071,0.0281,0.03016,4472.36,131.61
2019-05-05,ETHBTC,0.02805,0.02843,0.02788,0.02815,2651.48,74.72
2019-05-04,ETHBTC,0.02905,0.02918,0.02801,0.02805,2784.84,79.54
2019-05-03,ETHBTC,0.02948,0.02958,0.02826,0.02905,3448.5,100.18
2019-05-02,ETHBTC,0.02974,0.02988,0.02911,0.02948,2682.66,79.16
2019-05-01,ETHBTC,0.03036,0.03064,0.02958,0.02974,3308.76,99.07
2019-04-30,ETHBTC,0.02963,0.03042,0.02955,0.03036,2938.77,88.15
2019-04-29,ETHBTC,0.02974,0.02993,0.02919,0.02963,3085.82,91.36
2019-04-28,ETHBTC,0.03003,0.03009,0.02968,0.02974,2775.03,82.97
2019-04-27,ETHBTC,0.02964,0.03032,0.0295,0.03003,2958.14,88.35
2019-04-26,ETHBTC,0.02968,0.02981,0.02924,0.02964,3185.83,93.94
2019-04-25,ETHBTC,0.03041,0.03045,0.02928,0.02968,3075.79,92.33
2019-04-24,ETHBTC,0.03072,0.03084,0.02981,0.03041,3268.15,98.86
2019-04-23,ETHBTC,0.03188,0.03189,0.03069,0.03072,3041.68,95.38
2019-04-22,ETHBTC,0.03208,0.03245,0.0318,0.03188,2769.48,88.9
2019-04-21,ETHBTC,0.03258,0.03268,0.0318,0.03208,2836.24,91.36
2019-04-20,ETHBTC,0.0328,0.03316,0.03244,0.03258,2817.94,92.14
2019-04-19,ETHBTC,0.0329,0.03305,0.03244,0.0328,3020.79,98.94
2019-04-18,ETHBTC,0.03181,0.0332,0.03179,0.0329,3270.31,106.94
2019-04-17,ETHBTC,0.03198,0.03205,0.03166,0.03181,2647.57,84.28
2019-04-16,ETHBTC,0.03183,0.03232,0.03169,0.03198,2549.06,81.58
2019-04-15,ETHBTC,0.03256,0.03262,0.03117,0.03183,3157.85,101.44
2019-04-14,ETHBTC,0.03228,0.0326,0.03203,0.03256,2575.33,82.95
2019-04-13,ETHBTC,0.03237,0.03253,0.03194,0.03228,3244.99,104.61
2019-04-12,ETHBTC,0.03278,0.03282,0.03223,0.03237,2880.92,93.75
2019-04-11,ETHBTC,0.03329,0.03337,0.03222,0.03278,4112.36,134.49
2019-04-10,ETHBTC,0.03386,0.03466,0.03268,0.03329,3259.97,111.06
2019-04-09,ETHBTC,0.03418,0.03442,0.0335,0.03386,4144.99,140.75
2019-04-08,ETHBTC,0.03369,0.035,0.03343,0.03418,5206.5,178.95
2019-04-07,ETHBTC,0.03274,0.03396,0.03247,0.03369,3475.3,114.3
2019-04-06,ETHBTC,0.03295,0.03338,0.03216,0.03274,3380.03,110.52
2019-04-05,ETHBTC,0.03188,0.0333,0.03187,0.03295,2727.02,89.5
2019-04-04,ETHBTC,0.03243,0.03258,0.03136,0.03195,2825.1,91.0
2019-04-03,ETHBTC,0.03358,0.03481,0.03149,0.03243,4769.94,160.37
2019-04-02,ETHBTC,0.03406,0.03412,0.0305,0.03358,6939.31,226.6
2019-04-01,ETHBTC,0.03436,0.03454,0.03382,0.03406,3118.63,106.75
2019-03-19,ETHBTC,0.03442,0.03478,0.03437,0.03453,159.82,5.53
2019-03-18,ETHBTC,0.03476,0.0352,0.03428,0.03442,2424.9,83.95
2019-03-17,ETHBTC,0.0351,0.03521,0.03448,0.03476,2604.2,90.57
2019-03-16,ETHBTC,0.03466,0.03569,0.03461,0.0351,3534.37,124.21
2019-03-15,ETHBTC,0.03417,0.035,0.03398,0.03466,2592.2,89.36
2019-03-14,ETHBTC,0.034,0.03441,0.03386,0.03417,2887.55,98.35
2019-03-13,ETHBTC,0.03436,0.03444,0.03389,0.034,2512.45,85.66
2019-03-12,ETHBTC,0.0342,0.03473,0.0337,0.03436,2711.68,92.87
2019-03-11,ETHBTC,0.03455,0.03465,0.034,0.0342,2878.97,98.81
2019-03-10,ETHBTC,0.03474,0.03489,0.03436,0.03455,2401.68,83.18
2019-03-09,ETHBTC,0.03452,0.03533,0.03437,0.03474,2539.39,88.57
2019-03-08,ETHBTC,0.03538,0.03541,0.03416,0.03452,2353.06,82.27
2019-03-07,ETHBTC,0.0355,0.03576,0.03512,0.03538,2692.83,95.34
2019-03-06,ETHBTC,0.03528,0.036,0.03492,0.0355,3431.47,121.72
2019-03-05,ETHBTC,0.03382,0.0355,0.03363,0.03528,3391.68,117.44
2019-03-04,ETHBTC,0.03432,0.03432,0.03328,0.03382,3476.31,117.47
2019-03-03,ETHBTC,0.03468,0.03514,0.03382,0.03432,2712.17,94.19
2019-03-02,ETHBTC,0.03531,0.03555,0.03431,0.03468,2742.74,95.74
2019-03-01,ETHBTC,0.03555,0.0358,0.03523,0.03531,2463.01,87.41
2019-02-28,ETHBTC,0.0354,0.03591,0.03469,0.03555,2758.99,98.02
2019-02-27,ETHBTC,0.03579,0.03659,0.03408,0.0354,2980.3,106.28
2019-02-26,ETHBTC,0.03595,0.03609,0.0353,0.03579,2332.22,83.29
2019-02-25,ETHBTC,0.03551,0.0368,0.0352,0.03595,2677.33,96.81
2019-02-24,ETHBTC,0.03807,0.0395,0.03534,0.03551,4408.02,166.44
2019-02-23,ETHBTC,0.03712,0.03885,0.0367,0.03807,2860.09,107.46
2019-02-22,ETHBTC,0.03703,0.0374,0.03629,0.03712,2527.24,93.49
2019-02-21,ETHBTC,0.03749,0.0375,0.03626,0.03703,2781.29,102.21
2019-02-20,ETHBTC,0.03683,0.03757,0.03609,0.03749,3040.67,111.79
2019-02-19,ETHBTC,0.03741,0.03796,0.03652,0.03683,3813.2,142.09
2019-02-18,ETHBTC,0.03645,0.03819,0.03619,0.03741,3517.39,130.35
2019-02-17,ETHBTC,0.03388,0.03692,0.03372,0.03645,3333.73,115.96
2019-02-16,ETHBTC,0.03366,0.03413,0.0336,0.03388,2641.21,89.3
2019-02-15,ETHBTC,0.03354,0.034,0.03346,0.03366,2815.87,94.91
2019-02-14,ETHBTC,0.03371,0.03428,0.03351,0.03354,3044.21,102.86
2019-02-13,ETHBTC,0.03362,0.0344,0.03351,0.03371,2614.77,88.42
2019-02-12,ETHBTC,0.03333,0.03384,0.03297,0.03362,2925.44,97.57
2019-02-11,ETHBTC,0.03389,0.03417,0.03291,0.03333,3064.25,101.85
2019-02-10,ETHBTC,0.03245,0.03404,0.03197,0.03389,2543.61,82.53
2019-02-09,ETHBTC,0.03248,0.03287,0.03215,0.03245,3482.03,112.94
2019-02-08,ETHBTC,0.03069,0.03292,0.03053,0.03248,4221.09,134.56
2019-02-07,ETHBTC,0.03058,0.03095,0.0305,0.03069,3205.47,98.43
2019-02-06,ETHBTC,0.03092,0.03093,0.02992,0.03058,3285.7,99.62
2019-02-05,ETHBTC,0.03094,0.0311,0.03069,0.03092,3329.83,102.93
2019-02-04,ETHBTC,0.03092,0.03129,0.03073,0.03094,3255.98,101.01
2019-02-03,ETHBTC,0.03135,0.0316,0.03074,0.03092,3405.58,106.28
2019-02-02,ETHBTC,0.03083,0.0315,0.03063,0.03135,3323.94,102.75
2019-02-01,ETHBTC,0.03106,0.03123,0.03044,0.03083,4343.56,133.69
2019-01-31,ETHBTC,0.03131,0.03165,0.0308,0.03106,3052.3,95.3
2019-01-30,ETHBTC,0.03074,0.03152,0.03042,0.03131,3568.36,110.55
2019-01-29,ETHBTC,0.03076,0.03108,0.03019,0.03074,3433.79,105.39
2019-01-28,ETHBTC,0.03165,0.03169,0.0298,0.03076,3490.89,106.66
2019-01-27,ETHBTC,0.03223,0.03233,0.03152,0.03165,2672.5,85.71
2019-01-26,ETHBTC,0.03232,0.0325,0.03204,0.03223,2890.86,93.41
2019-01-25,ETHBTC,0.03253,0.03285,0.03207,0.03232,3151.22,102.25
2019-01-24,ETHBTC,0.03266,0.03285,0.03229,0.03253,3114.13,101.37
2019-01-23,ETHBTC,0.03295,0.03309,0.03256,0.03266,3238.58,106.39
2019-01-22,ETHBTC,0.03269,0.03309,0.0322,0.03295,3177.95,104.41
2019-01-21,ETHBTC,0.03315,0.03324,0.03241,0.03269,3120.61,102.6
2019-01-20,ETHBTC,0.03343,0.03352,0.033,0.03315,3261.17,108.46
2019-01-19,ETHBTC,0.0331,0.03366,0.03301,0.03343,3152.58,104.98
2019-01-18,ETHBTC,0.03366,0.03366,0.03292,0.0331,2974.98,99.19
2019-01-17,ETHBTC,0.03384,0.03384,0.033,0.03366,3070.97,102.92
2019-01-16,ETHBTC,0.03361,0.03471,0.0333,0.03384,2908.16,98.07
2019-01-15,ETHBTC,0.03499,0.03548,0.033,0.03361,2897.89,100.11
2019-01-14,ETHBTC,0.03278,0.0355,0.03274,0.03499,3482.71,117.55
2019-01-13,ETHBTC,0.03424,0.03461,0.03242,0.03278,3510.43,118.23
2019-01-12,ETHBTC,0.03446,0.03493,0.03413,0.03424,3159.21,109.14
2019-01-11,ETHBTC,0.03497,0.0353,0.0337,0.03446,2760.88,95.16
2019-01-10,ETHBTC,0.03738,0.0374,0.0342,0.03497,4129.26,146.04
2019-01-09,ETHBTC,0.03735,0.03796,0.03708,0.03738,3537.24,132.54
2019-01-08,ETHBTC,0.03774,0.03785,0.037,0.03735,3453.81,128.86
2019-01-07,ETHBTC,0.03844,0.03875,0.03743,0.03774,3537.5,134.93
2019-01-06,ETHBTC,0.04062,0.0407,0.0384,0.03844,3770.2,149.57
2019-01-05,ETHBTC,0.04003,0.04151,0.04,0.04062,3955.32,161.47
2019-01-04,ETHBTC,0.03881,0.04082,0.03855,0.04003,4250.04,169.06
2019-01-03,ETHBTC,0.03946,0.0398,0.03812,0.03881,3407.51,132.79
2019-01-02,ETHBTC,0.03655,0.03998,0.03643,0.03946,4680.82,179.57
2019-01-01,ETHBTC,0.03564,0.03754,0.03536,0.03655,3214.82,115.78
2018-12-31,ETHBTC,0.03613,0.03629,0.03534,0.03564,3197.91,114.57
2018-12-30,ETHBTC,0.03602,0.03648,0.03503,0.03613,3572.36,127.77
2018-12-29,ETHBTC,0.03533,0.03729,0.03431,0.03602,4077.15,143.45
2018-12-28,ETHBTC,0.03171,0.03533,0.03152,0.03533,4358.19,142.98
2018-12-27,ETHBTC,0.03422,0.03439,0.03138,0.03171,3719.85,123.17
2018-12-26,ETHBTC,0.03397,0.03539,0.03321,0.03422,3634.43,124.55
2018-12-25,ETHBTC,0.03454,0.03474,0.03292,0.03397,3931.01,132.59
2018-12-24,ETHBTC,0.03287,0.0375,0.03265,0.03454,4941.58,174.17
2018-12-23,ETHBTC,0.02904,0.033,0.02903,0.03287,4615.27,147.15
2018-12-22,ETHBTC,0.02806,0.02941,0.02771,0.02904,3991.34,113.75
2018-12-21,ETHBTC,0.02813,0.0287,0.02754,0.02806,3597.8,101.71
2018-12-20,ETHBTC,0.02699,0.0286,0.02669,0.02813,4766.19,129.69
2018-12-19,ETHBTC,0.02736,0.0282,0.02686,0.02699,4651.51,127.09
2018-12-18,ETHBTC,0.02661,0.0275,0.02633,0.02736,4224.46,112.66
2018-12-17,ETHBTC,0.02626,0.02716,0.02617,0.02661,4083.42,107.93
2018-12-16,ETHBTC,0.02605,0.02669,0.02596,0.02626,3406.65,90.03
2018-12-15,ETHBTC,0.02595,0.02618,0.02585,0.02605,3190.2,83.06
2018-12-14,ETHBTC,0.0261,0.0263,0.0259,0.02595,3565.09,93.09
2018-12-13,ETHBTC,0.02597,0.0265,0.0258,0.0261,3706.26,96.95
2018-12-12,ETHBTC,0.02606,0.02624,0.0258,0.02597,3411.9,88.93
2018-12-11,ETHBTC,0.02609,0.02654,0.02578,0.02598,4012.74,104.76
2018-12-10,ETHBTC,0.0263,0.02645,0.02583,0.02609,3506.86,91.52
2018-12-09,ETHBTC,0.02647,0.02704,0.02612,0.0263,3443.76,91.32
2018-12-08,ETHBTC,0.02741,0.0281,0.02556,0.02647,3506.45,93.65
2018-12-07,ETHBTC,0.02604,0.0277,0.02466,0.02741,3090.23,79.15
2018-12-06,ETHBTC,0.02729,0.02735,0.0256,0.02604,2835.12,75.47
2018-12-05,ETHBTC,0.02776,0.02795,0.02729,0.02729,2682.46,74.22
2018-12-04,ETHBTC,0.02796,0.02811,0.0277,0.02776,3080.75,85.96
2018-12-03,ETHBTC,0.02806,0.02839,0.0276,0.02796,3206.87,89.92
2018-12-02,ETHBTC,0.02812,0.02835,0.02785,0.02806,2590.59,72.73
2018-12-01,ETHBTC,0.02812,0.02874,0.0278,0.02812,2699.28,75.89
2018-11-30,ETHBTC,0.02742,0.02856,0.02738,0.02806,3189.44,89.31
2018-11-29,ETHBTC,0.02869,0.02887,0.02566,0.02742,4285.77,118.37
2018-11-28,ETHBTC,0.02873,0.029,0.02793,0.02869,3505.58,99.64
2018-11-27,ETHBTC,0.02866,0.029,0.02781,0.02873,2499.76,70.78
2018-11-26,ETHBTC,0.02895,0.0292,0.0284,0.02866,3536.31,101.55
2018-11-25,ETHBTC,0.02914,0.02944,0.02732,0.02895,4060.65,116.22
2018-11-24,ETHBTC,0.0283,0.02934,0.02799,0.02914,3120.9,88.97
2018-11-23,ETHBTC,0.02908,0.02922,0.028,0.0283,4468.88,127.64
2018-11-22,ETHBTC,0.02967,0.02987,0.02738,0.02908,3892.78,113.93
2018-11-21,ETHBTC,0.02937,0.03003,0.02864,0.02967,3311.78,97.82
2018-11-20,ETHBTC,0.03072,0.03087,0.0289,0.02937,4402.88,132.06
2018-11-19,ETHBTC,0.03145,0.03154,0.02913,0.03072,3571.04,107.77
2018-11-18,ETHBTC,0.03125,0.0318,0.0312,0.03145,2607.48,81.92
2018-11-17,ETHBTC,0.03132,0.03158,0.03088,0.03125,3134.62,98.14
2018-11-16,ETHBTC,0.03194,0.03215,0.03125,0.03132,3041.6,96.57
2018-11-15,ETHBTC,0.03176,0.0323,0.03137,0.03194,2820.06,89.68
2018-11-14,ETHBTC,0.03253,0.03262,0.0301,0.03176,3942.2,125.15
2018-11-13,ETHBTC,0.03296,0.033,0.03238,0.03253,2803.86,91.81
2018-11-12,ETHBTC,0.033,0.03312,0.03275,0.03296,2733.48,90.1
2018-11-11,ETHBTC,0.03312,0.03325,0.03275,0.033,2853.11,94.14
2018-11-10,ETHBTC,0.03291,0.03329,0.03273,0.03312,2925.69,96.67
2018-11-09,ETHBTC,0.03288,0.03309,0.03266,0.03291,2923.53,96.08
2018-11-08,ETHBTC,0.03338,0.03347,0.03287,0.03288,2956.96,97.76
2018-11-07,ETHBTC,0.03383,0.034,0.03317,0.03338,3213.48,107.68
2018-11-06,ETHBTC,0.03255,0.03388,0.0324,0.03383,3362.84,111.08
2018-11-05,ETHBTC,0.03264,0.03279,0.03211,0.03255,3484.71,112.9
2018-11-04,ETHBTC,0.03134,0.0335,0.03121,0.03264,3867.12,123.55
2018-11-03,ETHBTC,0.03139,0.03149,0.0312,0.03134,2966.18,93.0
2018-11-02,ETHBTC,0.03117,0.0316,0.03108,0.03139,1818.45,56.88
2018-11-01,ETHBTC,0.03116,0.03125,0.03102,0.03117,3024.06,94.15
2018-10-31,ETHBTC,0.03112,0.03126,0.03073,0.03116,1967.45,61.14
2018-10-30,ETHBTC,0.031,0.03115,0.03084,0.03112,1976.76,61.3
2018-10-29,ETHBTC,0.03145,0.03166,0.03084,0.031,2467.09,77.16
2018-10-28,ETHBTC,0.03129,0.03158,0.0312,0.03145,2200.19,69.12
2018-10-27,ETHBTC,0.03124,0.03143,0.03112,0.03129,2214.88,69.3
2018-10-26,ETHBTC,0.0312,0.03162,0.03107,0.03124,1744.89,54.53
2018-10-25,ETHBTC,0.0312,0.03127,0.03102,0.0312,2102.77,65.51
2018-10-24,ETHBTC,0.03138,0.03149,0.03101,0.0312,2330.63,72.91
2018-10-23,ETHBTC,0.03132,0.03148,0.03104,0.03138,2501.96,78.18
2018-10-22,ETHBTC,0.03141,0.0316,0.0311,0.03132,2460.22,77.18
2018-10-21,ETHBTC,0.03154,0.03179,0.0314,0.03141,2213.07,69.88
2018-10-20,ETHBTC,0.0313,0.03168,0.03124,0.03154,2292.88,72.23
2018-10-19,ETHBTC,0.0315,0.0315,0.03098,0.0313,1817.25,56.8
2018-10-18,ETHBTC,0.03155,0.03168,0.03138,0.0315,1126.51,35.53
2018-10-17,ETHBTC,0.03175,0.03193,0.0314,0.03155,2412.04,76.34
2018-10-16,ETHBTC,0.03159,0.03173,0.0315,0.0315,60.17,1.9
2018-10-15,ETHBTC,0.03107,0.03336,0.03086,0.03159,4756.27,150.38
2018-10-14,ETHBTC,0.03184,0.03184,0.0309,0.03107,2367.92,74.83
2018-10-13,ETHBTC,0.0313,0.03194,0.03125,0.03184,2058.25,65.21
2018-10-12,ETHBTC,0.0307,0.03196,0.03063,0.0313,2524.17,79.02
2018-10-11,ETHBTC,0.03418,0.03426,0.0305,0.0307,3345.01,107.66
2018-10-10,ETHBTC,0.0342,0.03444,0.0341,0.03418,2512.22,86.09
2018-10-09,ETHBTC,0.03431,0.03457,0.03419,0.0342,2331.13,80.1
2018-10-08,ETHBTC,0.03419,0.0346,0.0339,0.03431,2333.6,79.8
2018-10-07,ETHBTC,0.03417,0.03426,0.03385,0.03419,2306.05,78.48
2018-10-06,ETHBTC,0.03425,0.03443,0.0339,0.03417,2673.98,91.33
2018-10-05,ETHBTC,0.03379,0.03464,0.03352,0.03425,2659.57,90.21
2018-10-04,ETHBTC,0.03376,0.03425,0.03362,0.03379,2686.32,91.21
2018-10-03,ETHBTC,0.03455,0.03465,0.03358,0.03376,2607.12,88.48
2018-10-02,ETHBTC,0.03494,0.03501,0.03445,0.03455,1587.5,55.02
2018-10-01,ETHBTC,0.03521,0.03528,0.03451,0.03494,2061.53,71.8
2018-09-30,ETHBTC,0.03506,0.03568,0.03455,0.03521,2656.38,93.38
2018-09-29,ETHBTC,0.03345,0.0358,0.03287,0.03506,3092.31,107.91
2018-09-28,ETHBTC,0.03431,0.03456,0.0329,0.03345,2457.54,83.21
2018-09-27,ETHBTC,0.03334,0.0347,0.0327,0.03431,2817.05,94.6
2018-09-26,ETHBTC,0.03408,0.03408,0.0325,0.03334,2803.05,93.33
2018-09-25,ETHBTC,0.0348,0.0348,0.03212,0.03408,3091.46,103.2
2018-09-24,ETHBTC,0.03641,0.03652,0.03439,0.0348,3110.56,110.57
2018-09-23,ETHBTC,0.03573,0.0366,0.0354,0.03641,2950.27,106.26
2018-09-22,ETHBTC,0.03649,0.0372,0.0351,0.03573,3020.54,108.1
2018-09-21,ETHBTC,0.03447,0.03708,0.03349,0.03649,3827.9,132.82
2018-09-20,ETHBTC,0.03281,0.03484,0.03234,0.03447,3173.29,104.46
2018-09-19,ETHBTC,0.033,0.03361,0.03226,0.03281,3153.42,103.94
2018-09-18,ETHBTC,0.03147,0.03361,0.03124,0.033,3135.15,101.39
2018-09-17,ETHBTC,0.03374,0.03426,0.03112,0.03147,3606.81,119.34
2018-09-16,ETHBTC,0.03418,0.03427,0.03257,0.03374,3238.13,108.66
2018-09-15,ETHBTC,0.03233,0.03464,0.03215,0.03418,3131.04,104.92
2018-09-14,ETHBTC,0.03239,0.03398,0.03158,0.03233,3412.9,111.74
2018-09-13,ETHBTC,0.02885,0.03293,0.02885,0.03239,3738.93,114.75
2018-09-12,ETHBTC,0.02931,0.02946,0.02689,0.02885,3349.2,93.81
2018-09-11,ETHBTC,0.03117,0.0313,0.02862,0.02931,2503.91,74.66
2018-09-10,ETHBTC,0.03129,0.03205,0.03,0.03117,3097.55,96.49
2018-09-09,ETHBTC,0.0318,0.03237,0.03019,0.03129,3015.62,94.33
2018-09-08,ETHBTC,0.03372,0.03425,0.0311,0.0318,3288.0,109.57
2018-09-07,ETHBTC,0.0353,0.0358,0.03355,0.03372,3494.98,120.31
