Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2019-02-13 05-AM,ETHUSD,121.72,122.76,121.65,122.55,3149.25,385247.78
2019-02-13 04-AM,ETHUSD,122.1,122.19,121.46,121.72,1636.09,199041.06
2019-02-13 03-AM,ETHUSD,121.55,122.18,121.55,122.1,2724.74,332006.41
2019-02-13 02-AM,ETHUSD,121,121.99,120.8,121.55,3266.22,396057.9
2019-02-13 01-AM,ETHUSD,121.38,121.38,120.84,121,1839.12,222826.16
2019-02-13 12-AM,ETHUSD,121.08,121.66,120.6,121.38,8937.49,1082913.9
2019-02-12 11-PM,ETHUSD,120.24,121.19,120.22,121.08,1713.32,207230.66
2019-02-12 10-PM,ETHUSD,119.61,120.57,119.61,120.24,1826.9,219704.89
2019-02-12 09-PM,ETHUSD,121.95,121.98,119,119.61,9218.98,1111316.49
2019-02-12 08-PM,ETHUSD,121.16,122.38,121.16,121.95,2890.35,351953.02
2019-02-12 07-PM,ETHUSD,120.7,122.08,120.7,121.16,9814.13,1190793.38
2019-02-12 06-PM,ETHUSD,119.01,122.73,119.01,120.7,24390.55,2951984.25
2019-02-12 05-PM,ETHUSD,118.74,119.55,118.74,119.01,1725.06,205671.51
2019-02-12 04-PM,ETHUSD,118.61,119.2,118.57,118.74,1435.36,170867.19
2019-02-12 03-PM,ETHUSD,118.81,119.16,118.2,118.61,1958.37,232271.85
2019-02-12 02-PM,ETHUSD,119.44,119.44,118.59,118.81,1599.88,190419.36
2019-02-12 01-PM,ETHUSD,119.85,120.07,119.1,119.44,2157.6,258227.65
2019-02-12 12-PM,ETHUSD,119.1,120.25,119.1,119.85,5226.14,625427.77
2019-02-12 11-AM,ETHUSD,118.74,119.19,118.74,119.1,415.74,49485.17
2019-02-12 10-AM,ETHUSD,118.69,119,118.36,118.74,1221.03,144913.04
2019-02-12 09-AM,ETHUSD,118.95,119.19,118.38,118.69,6498.35,771605.47
2019-02-12 08-AM,ETHUSD,119.66,119.74,118.84,118.95,4509.73,537322.14
2019-02-12 07-AM,ETHUSD,119.52,119.8,119.2,119.66,4137.67,494641.77
2019-02-12 06-AM,ETHUSD,119.22,119.52,118.99,119.52,905.22,107879.16
2019-02-12 05-AM,ETHUSD,119.41,119.89,119.18,119.22,4419.63,527928.6
2019-02-12 04-AM,ETHUSD,119.06,119.97,118.85,119.41,5755.65,687078.59
2019-02-12 03-AM,ETHUSD,118.18,119.2,118.1,119.06,2213.32,262923.09
2019-02-12 02-AM,ETHUSD,117.92,118.58,117.92,118.18,807.94,95569.92
2019-02-12 01-AM,ETHUSD,118.15,118.45,117.76,117.92,4436.81,524028.55
2019-02-12 12-AM,ETHUSD,119.52,119.58,117,118.15,17572.58,2072642.56
2019-02-11 11-PM,ETHUSD,119.88,120.35,119.51,119.52,3474.74,416813.44
2019-02-11 10-PM,ETHUSD,119.49,120.14,119.23,119.88,1055.39,126368.67
2019-02-11 09-PM,ETHUSD,120.38,120.38,119.14,119.49,3554.33,425641.94
2019-02-11 08-PM,ETHUSD,120.12,120.52,119.77,120.38,2825.25,339594.49
2019-02-11 07-PM,ETHUSD,119.99,120.34,119.65,120.12,4456.31,534464.41
2019-02-11 06-PM,ETHUSD,120.56,120.59,119.56,119.99,2786.02,334201.38
2019-02-11 05-PM,ETHUSD,119.48,120.59,119.16,120.56,3311.7,396662.1
2019-02-11 04-PM,ETHUSD,120,120.03,118.43,119.48,5852.73,699153.77
2019-02-11 03-PM,ETHUSD,121.4,121.57,119.19,120,5098.9,612270.68
2019-02-11 02-PM,ETHUSD,120.49,121.55,120.49,121.4,2689.22,325594.01
2019-02-11 01-PM,ETHUSD,120.46,122,120.16,120.49,5019.16,606674.38
2019-02-11 12-PM,ETHUSD,119,120.69,118.99,120.46,7990.22,959248.36
2019-02-11 11-AM,ETHUSD,119.1,119.13,118.7,119,936.67,111486.02
2019-02-11 10-AM,ETHUSD,119.33,120.43,118.21,119.1,3826.72,456982.49
2019-02-11 09-AM,ETHUSD,119.04,119.55,118.78,119.33,695.49,82994.67
2019-02-11 08-AM,ETHUSD,119.32,119.35,118.7,119.04,592.32,70531.51
2019-02-11 07-AM,ETHUSD,119.45,119.45,119.1,119.32,1118.04,133318.65
2019-02-11 06-AM,ETHUSD,118.18,119.45,118.09,119.45,1230.48,146220.86
2019-02-11 05-AM,ETHUSD,119.19,119.19,118.13,118.18,3435.99,407495.9
2019-02-11 04-AM,ETHUSD,119.41,119.61,118.89,119.19,5582.25,665487.92
2019-02-11 03-AM,ETHUSD,119.49,119.76,118.85,119.41,5874.18,700806.43
2019-02-11 02-AM,ETHUSD,119.89,120.21,119.39,119.49,4239.19,508590.43
2019-02-11 01-AM,ETHUSD,119.81,119.89,118.94,119.89,4841.73,578407.15
2019-02-11 12-AM,ETHUSD,123.98,124.22,118.73,119.81,27401.02,3299754.54
2019-02-10 11-PM,ETHUSD,120.73,125.1,120.5,123.98,25398.37,3127835.85
2019-02-10 10-PM,ETHUSD,117.28,125,117.24,120.73,28757.76,3461916.0
2019-02-10 09-PM,ETHUSD,117.07,117.3,117.06,117.28,1973.58,231248.39
2019-02-10 08-PM,ETHUSD,117.09,117.1,116.94,117.07,1548.16,181196.9
2019-02-10 07-PM,ETHUSD,117.22,117.38,116.9,117.09,1900.35,222452.81
2019-02-10 06-PM,ETHUSD,117.21,117.46,116.93,117.22,3405.66,398887.91
2019-02-10 05-PM,ETHUSD,117.44,117.66,116.89,117.21,2397.27,281058.4
2019-02-10 04-PM,ETHUSD,116.01,117.83,115.99,117.44,7717.62,902463.77
2019-02-10 03-PM,ETHUSD,115.61,116.2,115.59,116.01,1224.25,142098.57
2019-02-10 02-PM,ETHUSD,116.17,116.33,115.56,115.61,1500.12,173869.46
2019-02-10 01-PM,ETHUSD,116.08,116.43,115.52,116.17,5528.62,641749.45
2019-02-10 12-PM,ETHUSD,116.18,116.45,115.79,116.08,1845.89,214299.8
2019-02-10 11-AM,ETHUSD,116.66,116.98,116.04,116.18,960.41,111860.05
2019-02-10 10-AM,ETHUSD,116.42,116.88,116.18,116.66,2111.2,246209.45
2019-02-10 09-AM,ETHUSD,115.9,116.47,115.87,116.42,1021.76,118703.63
2019-02-10 08-AM,ETHUSD,115.99,116.19,115.61,115.9,2089.37,242348.25
2019-02-10 07-AM,ETHUSD,115.91,116.25,114.82,115.99,7000.58,809440.58
2019-02-10 06-AM,ETHUSD,118.19,118.2,114.21,115.91,18504.48,2149689.46
2019-02-10 05-AM,ETHUSD,118.01,118.2,117.99,118.19,4875.88,575423.39
2019-02-10 04-AM,ETHUSD,117.81,118.05,117.81,118.01,756.54,89282.33
2019-02-10 03-AM,ETHUSD,118,118.06,117.7,117.81,430.77,50769.22
2019-02-10 02-AM,ETHUSD,117.83,118.19,117.83,118,673.83,79555.33
2019-02-10 01-AM,ETHUSD,117.58,118.14,117.58,117.83,1198.71,141318.63
2019-02-10 12-AM,ETHUSD,117.98,118.7,117.58,117.58,3633.75,429862.15
2019-02-09 11-PM,ETHUSD,117.84,118.5,117.75,117.98,2198.96,259618.41
2019-02-09 10-PM,ETHUSD,118.2,118.21,117.69,117.84,1710.04,201760.63
2019-02-09 09-PM,ETHUSD,117.59,118.44,117.59,118.2,1159.35,137058.66
2019-02-09 08-PM,ETHUSD,117.89,118.01,117.4,117.59,2299.19,270574.06
2019-02-09 07-PM,ETHUSD,117.38,117.94,117.35,117.89,581.06,68317.27
2019-02-09 06-PM,ETHUSD,117.07,117.55,116.89,117.38,1285.79,150678.15
2019-02-09 05-PM,ETHUSD,117.62,117.62,116.6,117.07,2198.6,257334.41
2019-02-09 04-PM,ETHUSD,117.5,117.95,116.75,117.62,7068.49,828742.56
2019-02-09 03-PM,ETHUSD,118.64,118.84,117.38,117.5,5220.31,615399.32
2019-02-09 02-PM,ETHUSD,118.34,119.95,118.05,118.64,6442.2,767207.01
2019-02-09 01-PM,ETHUSD,117.45,118.67,117.45,118.34,1440.39,170038.86
2019-02-09 12-PM,ETHUSD,118.28,118.79,117.45,117.45,4974.33,586617.95
2019-02-09 11-AM,ETHUSD,118.37,118.7,118.04,118.28,1013.94,120044.12
2019-02-09 10-AM,ETHUSD,117.94,118.7,117.82,118.37,1088.16,128824.3
2019-02-09 09-AM,ETHUSD,117.81,118.29,117.36,117.94,1229.4,144884.15
2019-02-09 08-AM,ETHUSD,117.86,118.82,117.36,117.81,4727.67,558594.14
2019-02-09 07-AM,ETHUSD,117.12,118,116.98,117.86,2268.25,266989.29
2019-02-09 06-AM,ETHUSD,117.17,117.44,117,117.12,1202.86,141009.68
2019-02-09 05-AM,ETHUSD,117.54,117.54,117,117.17,598.17,70125.98
2019-02-09 04-AM,ETHUSD,117.18,117.64,117.18,117.54,1591.23,186857.38
2019-02-09 03-AM,ETHUSD,117.32,117.47,116.85,117.18,534.8,62666.21
2019-02-09 02-AM,ETHUSD,117.23,117.57,116.7,117.32,2057.39,240926.99
2019-02-09 01-AM,ETHUSD,118.23,118.53,116.84,117.23,1607.09,188990.27
2019-02-09 12-AM,ETHUSD,118.07,118.57,117.35,118.23,6951.15,821301.32
2019-02-08 11-PM,ETHUSD,116.7,118.51,116.12,118.07,6598.06,776627.62
2019-02-08 10-PM,ETHUSD,117.42,117.75,116.2,116.7,1995.2,233311.19
2019-02-08 09-PM,ETHUSD,117.67,118.01,116.06,117.42,14982.06,1753179.74
2019-02-08 08-PM,ETHUSD,118.74,118.75,117.4,117.67,4767.38,562757.37
2019-02-08 07-PM,ETHUSD,117.77,118.97,117.68,118.74,7945.42,942347.65
2019-02-08 06-PM,ETHUSD,118.39,118.91,117.38,117.77,5640.65,665564.49
2019-02-08 05-PM,ETHUSD,119.21,119.34,115.47,118.39,24867.27,2933896.47
2019-02-08 04-PM,ETHUSD,110.92,122.36,110.39,119.21,81368.89,9491518.28
2019-02-08 03-PM,ETHUSD,107.61,111.41,107.59,110.92,25168.37,2748546.95
2019-02-08 02-PM,ETHUSD,107.5,108.63,107.25,107.61,7098.53,764864.24
2019-02-08 01-PM,ETHUSD,107.02,107.69,106.98,107.5,5530.16,593398.05
2019-02-08 12-PM,ETHUSD,107.17,107.75,106.83,107.02,4180.49,448075.29
2019-02-08 11-AM,ETHUSD,106.99,107.67,106.76,107.17,4091.41,438214.25
2019-02-08 10-AM,ETHUSD,106.46,107.4,106.37,106.99,3203.42,342039.81
2019-02-08 09-AM,ETHUSD,104.05,110.1,104.05,106.46,27504.16,2938673.62
2019-02-08 08-AM,ETHUSD,103.3,104.98,103.26,104.05,5251.48,548209.95
2019-02-08 07-AM,ETHUSD,103.77,103.77,103.23,103.3,1203.47,124435.38
2019-02-08 06-AM,ETHUSD,103.91,103.95,103.63,103.77,962.99,99971.27
2019-02-08 05-AM,ETHUSD,103.36,104.09,103.34,103.91,3009.16,312284.41
2019-02-08 04-AM,ETHUSD,103.45,103.45,103.33,103.36,213.18,22035.02
2019-02-08 03-AM,ETHUSD,102.79,103.48,102.69,103.45,445.5,45966.59
2019-02-08 02-AM,ETHUSD,103.01,103.44,102.37,102.79,5923.13,608617.25
2019-02-08 01-AM,ETHUSD,102.99,103.13,102.94,103.01,761.39,78468.09
2019-02-08 12-AM,ETHUSD,103.32,103.32,102.73,102.99,5722.39,589377.12
2019-02-07 11-PM,ETHUSD,103.37,103.74,102.99,103.32,5092.76,527318.62
2019-02-07 10-PM,ETHUSD,103.14,103.4,103.14,103.37,523.78,54077.01
2019-02-07 09-PM,ETHUSD,103.48,103.5,103.14,103.14,2649.33,273656.75
2019-02-07 08-PM,ETHUSD,103.15,103.49,102.89,103.48,2186.25,225574.84
2019-02-07 07-PM,ETHUSD,103,103.48,103,103.15,1133.29,116958.06
2019-02-07 06-PM,ETHUSD,103.06,103.14,102.89,103,957.65,98680.24
2019-02-07 05-PM,ETHUSD,103.15,103.18,102.68,103.06,5276.38,543131.45
2019-02-07 04-PM,ETHUSD,103.27,103.39,102.81,103.15,7333.95,756720.19
2019-02-07 03-PM,ETHUSD,103.41,103.46,103.25,103.27,2042.54,211094.89
2019-02-07 02-PM,ETHUSD,103.72,104.18,103.31,103.41,5791.65,600441.21
2019-02-07 01-PM,ETHUSD,103.44,103.72,103.3,103.72,1924.72,199276.4
2019-02-07 12-PM,ETHUSD,103.73,104.05,103.3,103.44,2186.23,226847.3
2019-02-07 11-AM,ETHUSD,104.65,104.75,103.73,103.73,1899.67,198180.22
2019-02-07 10-AM,ETHUSD,104.35,104.74,104.15,104.65,4024.88,420384.94
2019-02-07 09-AM,ETHUSD,103.97,104.49,103.97,104.35,1310.19,136745.23
2019-02-07 08-AM,ETHUSD,104,104.01,103.79,103.97,213.79,22204.45
2019-02-07 07-AM,ETHUSD,103.75,104.32,103.71,104,2794.72,290685.07
2019-02-07 06-AM,ETHUSD,103.61,104,103.46,103.75,1136.53,117862.15
2019-02-07 05-AM,ETHUSD,103.71,103.81,103.51,103.61,671.09,69551.68
2019-02-07 04-AM,ETHUSD,103.92,104.34,103.56,103.71,3071.58,319705.42
2019-02-07 03-AM,ETHUSD,103.82,104.06,103.68,103.92,768.76,79799.49
2019-02-07 02-AM,ETHUSD,104.06,104.17,103.47,103.82,4765.13,495027.46
2019-02-07 01-AM,ETHUSD,103.34,104.44,103.34,104.06,4445.53,462085.86
2019-02-07 12-AM,ETHUSD,103.26,103.59,103.01,103.34,5681.89,587016.79
2019-02-06 11-PM,ETHUSD,104,104.06,103.15,103.26,1188.34,122890.7
2019-02-06 10-PM,ETHUSD,103.15,104.27,103.15,104,6149.32,638016.52
2019-02-06 09-PM,ETHUSD,102.77,103.5,102.77,103.15,3261.65,336585.26
2019-02-06 08-PM,ETHUSD,102.78,103.13,102.66,102.77,3832.35,394231.82
2019-02-06 07-PM,ETHUSD,102.79,102.84,102.5,102.78,2100.12,215689.97
2019-02-06 06-PM,ETHUSD,102.76,102.96,102.03,102.79,1251.12,128440.63
2019-02-06 05-PM,ETHUSD,103.14,103.15,102.43,102.76,1914.6,196741.06
2019-02-06 04-PM,ETHUSD,102.57,105.34,102.4,103.14,30732.57,3194095.87
2019-02-06 03-PM,ETHUSD,101.27,102.57,100.69,102.57,9831.65,1001137.3
2019-02-06 02-PM,ETHUSD,101.59,101.82,100.82,101.27,6302.33,638370.28
2019-02-06 01-PM,ETHUSD,101.77,101.77,101.5,101.59,994.66,101130.75
2019-02-06 12-PM,ETHUSD,101.25,102.2,100.8,101.77,7214.61,732923.63
2019-02-06 11-AM,ETHUSD,101.7,101.7,101.21,101.25,4536.42,460168.11
2019-02-06 10-AM,ETHUSD,101.8,101.8,101.26,101.7,3545.34,360098.19
2019-02-06 09-AM,ETHUSD,102.01,102.01,101.61,101.8,2598.5,264458.49
2019-02-06 08-AM,ETHUSD,102.26,102.28,102,102.01,8245.42,841218.72
2019-02-06 07-AM,ETHUSD,102.04,102.43,101.77,102.26,3533.71,361010.64
2019-02-06 06-AM,ETHUSD,101.78,102.1,101.7,102.04,1253.67,127817.48
2019-02-06 05-AM,ETHUSD,101.82,101.84,101.59,101.78,2011.79,204589.41
2019-02-06 04-AM,ETHUSD,102.1,102.1,101.41,101.82,2874.65,292283.9
2019-02-06 03-AM,ETHUSD,101.75,102.15,101.67,102.1,2516.11,256576.5
2019-02-06 02-AM,ETHUSD,101.96,102.19,101.5,101.75,1980.62,201579.3
2019-02-06 01-AM,ETHUSD,105.4,105.43,100.03,101.96,40983.93,4192090.73
2019-02-06 12-AM,ETHUSD,106.14,106.71,105.18,105.4,5878.52,621410.77
2019-02-05 11-PM,ETHUSD,105.99,106.41,105.99,106.14,8270.87,877659.6
2019-02-05 10-PM,ETHUSD,106,106,105.9,105.99,1654.91,175410.78
2019-02-05 09-PM,ETHUSD,105.87,106,105.87,106,2278.17,241473.17
2019-02-05 08-PM,ETHUSD,105.62,105.87,105.52,105.87,1378.65,145809.45
2019-02-05 07-PM,ETHUSD,105.58,105.84,105.57,105.62,806.87,85240.25
2019-02-05 06-PM,ETHUSD,105.43,105.91,105.35,105.58,1800.18,190013.51
2019-02-05 05-PM,ETHUSD,105.37,105.93,105.3,105.43,1628.32,171962.48
2019-02-05 04-PM,ETHUSD,105.6,105.63,105.01,105.37,2998.22,315693.84
2019-02-05 03-PM,ETHUSD,105.82,105.83,105.25,105.6,4071.02,429450.55
2019-02-05 02-PM,ETHUSD,106.16,106.29,105.8,105.82,1856.41,196808.0
2019-02-05 01-PM,ETHUSD,106.08,106.16,105.86,106.16,4239.34,449305.1
2019-02-05 12-PM,ETHUSD,106.2,106.21,106.04,106.08,392.17,41627.17
2019-02-05 11-AM,ETHUSD,106.32,106.32,106.18,106.2,708.18,75247.59
2019-02-05 10-AM,ETHUSD,106.5,106.5,106.18,106.32,1992.97,211944.43
2019-02-05 09-AM,ETHUSD,106.23,106.5,106.1,106.5,2822.42,300489.39
2019-02-05 08-AM,ETHUSD,106,106.41,106,106.23,3106.91,330118.44
2019-02-05 07-AM,ETHUSD,105.66,106.14,105.66,106,225.96,23965.74
2019-02-05 06-AM,ETHUSD,105.8,105.81,105.66,105.66,339.53,35905.12
2019-02-05 05-AM,ETHUSD,105.93,105.96,105.47,105.8,3353.16,354198.38
2019-02-05 04-AM,ETHUSD,105.8,106.04,105.73,105.93,3841.01,406683.74
2019-02-05 03-AM,ETHUSD,105.61,105.81,105.6,105.8,463.42,49001.39
2019-02-05 02-AM,ETHUSD,105.72,106.28,104.82,105.61,5780.85,610402.89
2019-02-05 01-AM,ETHUSD,105.9,105.95,105.6,105.72,8826.21,933828.18
2019-02-05 12-AM,ETHUSD,106.03,106.08,105.81,105.9,1314.9,139207.88
2019-02-04 11-PM,ETHUSD,106.1,106.1,105.96,106.03,996.45,105658.79
2019-02-04 10-PM,ETHUSD,106.52,106.55,105.8,106.1,1823.01,193423.32
2019-02-04 09-PM,ETHUSD,106.74,106.81,106.52,106.52,631.9,67435.13
2019-02-04 08-PM,ETHUSD,106.57,107.13,106.57,106.74,12083.71,1290680.35
2019-02-04 07-PM,ETHUSD,106.4,106.68,106.24,106.57,1798.56,191382.67
2019-02-04 06-PM,ETHUSD,106.4,106.54,105.97,106.4,12310.71,1308057.25
2019-02-04 05-PM,ETHUSD,106.22,106.47,106.22,106.4,4101.35,436032.97
2019-02-04 04-PM,ETHUSD,106.22,106.47,106.22,106.22,1048.96,111494.53
2019-02-04 03-PM,ETHUSD,106.15,106.23,106.04,106.22,821.37,87145.18
2019-02-04 02-PM,ETHUSD,105.92,106.47,105.86,106.15,1285.46,136581.57
2019-02-04 01-PM,ETHUSD,106.08,106.08,105.62,105.92,1245.26,131784.81
2019-02-04 12-PM,ETHUSD,105.55,106.14,105.41,106.08,2213.98,234355.5
2019-02-04 11-AM,ETHUSD,105.8,105.92,105.46,105.55,11107.43,1174580.84
2019-02-04 10-AM,ETHUSD,105.83,106.02,105.55,105.8,4784.33,506072.98
2019-02-04 09-AM,ETHUSD,106.93,107.38,105.75,105.83,4522.49,481561.74
2019-02-04 08-AM,ETHUSD,106.05,108.12,106,106.93,10455.28,1114028.93
2019-02-04 07-AM,ETHUSD,106.11,106.2,105.87,106.05,1435.88,152392.46
2019-02-04 06-AM,ETHUSD,105.78,106.2,105.73,106.11,718.59,76223.61
2019-02-04 05-AM,ETHUSD,105.9,106.01,105.45,105.78,1010.92,106833.84
2019-02-04 04-AM,ETHUSD,105.8,106.35,105.8,105.9,536.96,57024.61
2019-02-04 03-AM,ETHUSD,105.43,106.1,105.43,105.8,1713.01,181204.88
2019-02-04 02-AM,ETHUSD,105.46,105.55,105.35,105.43,2230.9,235267.98
2019-02-04 01-AM,ETHUSD,105.87,105.95,105.4,105.46,3563.84,376272.54
2019-02-04 12-AM,ETHUSD,106,106.4,105.76,105.87,1798.2,190682.33
2019-02-03 11-PM,ETHUSD,106.1,106.57,105.75,106,3735.29,396681.98
2019-02-03 10-PM,ETHUSD,105.02,106.1,104.81,106.1,2904.99,306391.32
2019-02-03 09-PM,ETHUSD,105.55,105.55,104.41,105.02,5062.07,531088.64
2019-02-03 08-PM,ETHUSD,105.72,106.03,105.36,105.55,3170.69,334808.51
2019-02-03 07-PM,ETHUSD,106.12,106.8,105.03,105.72,9768.73,1039196.22
2019-02-03 06-PM,ETHUSD,106.22,106.24,106,106.12,568.21,60310.33
2019-02-03 05-PM,ETHUSD,106.6,106.6,106.19,106.22,1076.49,114520.8
2019-02-03 04-PM,ETHUSD,106.13,106.68,106.01,106.6,1167.86,124265.65
2019-02-03 03-PM,ETHUSD,106.32,106.52,105.78,106.13,12077.82,1280705.71
2019-02-03 02-PM,ETHUSD,106.73,106.91,106.32,106.32,2662.86,284241.76
2019-02-03 01-PM,ETHUSD,106.79,107,106.51,106.73,2559.62,273597.42
2019-02-03 12-PM,ETHUSD,106.79,106.87,106.48,106.79,966.57,103024.89
2019-02-03 11-AM,ETHUSD,106.88,106.99,106.39,106.79,1486.69,158559.19
2019-02-03 10-AM,ETHUSD,106.96,107,106.71,106.88,5895.42,630630.3
2019-02-03 09-AM,ETHUSD,107.02,107.17,106.75,106.96,3820.54,408592.34
2019-02-03 08-AM,ETHUSD,107.76,107.76,106.38,107.02,5701.75,610295.38
2019-02-03 07-AM,ETHUSD,108.08,108.08,107.5,107.76,3124.66,336558.73
2019-02-03 06-AM,ETHUSD,108.44,108.8,107.97,108.08,4457.33,483103.02
2019-02-03 05-AM,ETHUSD,108.33,108.59,108.27,108.44,4241.28,459780.43
2019-02-03 04-AM,ETHUSD,108.65,108.86,108.33,108.33,1425.92,154784.5
2019-02-03 03-AM,ETHUSD,108.63,108.77,108.33,108.65,1929.76,209486.05
2019-02-03 02-AM,ETHUSD,108.67,109.09,108.58,108.63,3217.64,350116.78
2019-02-03 01-AM,ETHUSD,108.87,108.96,108.16,108.67,7626.38,827911.65
2019-02-03 12-AM,ETHUSD,109.41,110.33,108.56,108.87,17492.07,1910889.8
2019-02-02 11-PM,ETHUSD,106.75,110.2,106.59,109.41,27085.95,2960928.1
2019-02-02 10-PM,ETHUSD,106.59,107.1,106.59,106.75,1146.9,122622.11
2019-02-02 09-PM,ETHUSD,106.51,106.7,106.4,106.59,538.93,57419.04
2019-02-02 08-PM,ETHUSD,106.81,107.04,106.51,106.51,1329.28,141927.78
2019-02-02 07-PM,ETHUSD,106.76,107.3,106.62,106.81,4121.99,441152.07
2019-02-02 06-PM,ETHUSD,106.53,106.79,106.33,106.76,866.75,92394.59
2019-02-02 05-PM,ETHUSD,106.63,106.63,106.27,106.53,1648.31,175524.86
2019-02-02 04-PM,ETHUSD,106.29,106.63,106.2,106.63,1459.99,155468.15
2019-02-02 03-PM,ETHUSD,106.86,106.91,106.1,106.29,2873.72,305494.19
2019-02-02 02-PM,ETHUSD,107,107.08,106.41,106.86,4586.54,490286.22
2019-02-02 01-PM,ETHUSD,107.05,107.41,107,107,3995.4,427761.1
2019-02-02 12-PM,ETHUSD,107.05,107.07,106.56,107.05,3214.81,343718.33
2019-02-02 11-AM,ETHUSD,106.54,107.67,106.53,107.05,5225.7,559967.62
2019-02-02 10-AM,ETHUSD,106.4,107,106.34,106.54,1705.86,181855.91
2019-02-02 09-AM,ETHUSD,105.37,106.4,105.32,106.4,916.21,97096.17
2019-02-02 08-AM,ETHUSD,105.52,105.52,105.15,105.37,1153.37,121357.95
2019-02-02 07-AM,ETHUSD,105.11,105.56,105.11,105.52,931.72,98162.31
2019-02-02 06-AM,ETHUSD,105.92,105.92,105.03,105.11,908.95,95739.84
2019-02-02 05-AM,ETHUSD,106.1,106.16,105.31,105.92,2036.69,215134.58
2019-02-02 04-AM,ETHUSD,106.28,106.4,105.95,106.1,1081.11,114687.22
2019-02-02 03-AM,ETHUSD,106.08,106.4,106.02,106.28,705.58,74941.25
2019-02-02 02-AM,ETHUSD,105.98,106.4,105.98,106.08,1011.14,107442.49
2019-02-02 01-AM,ETHUSD,106.22,106.25,105.9,105.98,1227.61,130081.38
2019-02-02 12-AM,ETHUSD,105.84,106.72,105.78,106.22,3496.01,371404.65
2019-02-01 11-PM,ETHUSD,106.32,107.78,105.69,105.84,15996.2,1711475.02
2019-02-01 10-PM,ETHUSD,106.3,106.59,106.19,106.32,4079.72,433965.04
2019-02-01 09-PM,ETHUSD,106.17,106.3,105.77,106.3,3855.2,408533.62
2019-02-01 08-PM,ETHUSD,105.93,106.52,105.78,106.17,7239.22,769028.75
2019-02-01 07-PM,ETHUSD,105.79,106.6,105.64,105.93,4620.36,490722.56
2019-02-01 06-PM,ETHUSD,105.41,105.79,105.25,105.79,5200.43,548284.07
2019-02-01 05-PM,ETHUSD,105.18,105.54,105.08,105.41,1823.11,191807.63
2019-02-01 04-PM,ETHUSD,105.69,105.7,104.82,105.18,3392.13,356926.1
2019-02-01 03-PM,ETHUSD,105.9,105.96,105.69,105.69,3273.26,346322.36
2019-02-01 02-PM,ETHUSD,106.3,106.39,105.81,105.9,3323.44,352187.28
2019-02-01 01-PM,ETHUSD,105.6,106.3,105.59,106.3,6282.32,665443.53
2019-02-01 12-PM,ETHUSD,105.69,106.57,105.55,105.6,4241.27,450074.57
2019-02-01 11-AM,ETHUSD,104.75,106.78,104.75,105.69,14427.15,1525104.48
2019-02-01 10-AM,ETHUSD,104.39,104.98,104.22,104.75,3746.18,391819.39
2019-02-01 09-AM,ETHUSD,104.57,105.08,104.34,104.39,4131.45,432477.23
2019-02-01 08-AM,ETHUSD,103.35,105.19,103.35,104.57,7839.47,818741.96
2019-02-01 07-AM,ETHUSD,104.27,104.27,102.98,103.35,10844.81,1121159.65
2019-02-01 06-AM,ETHUSD,103.86,104.32,103.81,104.27,1578.22,164328.67
2019-02-01 05-AM,ETHUSD,103.73,104.02,103.73,103.86,1236.84,128552.77
2019-02-01 04-AM,ETHUSD,104.2,104.2,103.33,103.73,4084.42,423872.67
2019-02-01 03-AM,ETHUSD,103.74,104.4,103.73,104.2,1996.77,207760.3
2019-02-01 02-AM,ETHUSD,103.24,104.04,102.87,103.74,4691.1,486149.78
2019-02-01 01-AM,ETHUSD,105.25,105.25,102.88,103.24,21777.69,2261886.99
2019-02-01 12-AM,ETHUSD,105.69,106.04,105.18,105.25,2077.84,219185.35
2019-01-31 11-PM,ETHUSD,106.22,106.3,105.56,105.69,3082.38,326103.61
2019-01-31 10-PM,ETHUSD,105.81,106.5,105.7,106.22,2376.36,252555.86
2019-01-31 09-PM,ETHUSD,106.4,106.4,105.53,105.81,2336.93,247279.5
2019-01-31 08-PM,ETHUSD,105.6,106.44,105.48,106.4,4970.55,527659.19
2019-01-31 07-PM,ETHUSD,105.01,105.91,104.92,105.6,4784.82,504538.02
2019-01-31 06-PM,ETHUSD,105.5,105.51,104.7,105.01,3737.75,392620.56
2019-01-31 05-PM,ETHUSD,105.46,105.6,105.3,105.5,2445.78,257892.71
2019-01-31 04-PM,ETHUSD,105.87,105.87,105.37,105.46,2364.45,249511.45
2019-01-31 03-PM,ETHUSD,105,106.15,104.98,105.87,4378.64,461739.82
2019-01-31 02-PM,ETHUSD,106.32,106.37,104.2,105,13183.87,1386600.89
2019-01-31 01-PM,ETHUSD,106.49,106.49,106.17,106.32,1785.16,189799.13
2019-01-31 12-PM,ETHUSD,106.18,106.82,105.85,106.49,3170.48,337066.71
2019-01-31 11-AM,ETHUSD,105.93,106.56,105.61,106.18,5266.4,558009.55
2019-01-31 10-AM,ETHUSD,106.35,106.59,105.6,105.93,3515.83,372922.14
2019-01-31 09-AM,ETHUSD,107.25,107.36,106.12,106.35,5558.48,592188.31
2019-01-31 08-AM,ETHUSD,108.44,108.63,106.53,107.25,13625.62,1469364.19
2019-01-31 07-AM,ETHUSD,108.61,108.78,108.31,108.44,747.97,81194.66
