Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-05-27,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-26,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-25,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-24,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-23,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-22,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-21,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-20,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-19,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-18,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-17,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-16,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-15,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-14,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-13,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-12,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-11,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-10,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-09,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-08,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-07,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-06,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-05,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-04,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-03,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-02,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-05-01,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-30,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-29,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-28,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-27,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-26,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-25,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-24,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-23,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-22,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-21,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-20,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-19,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-18,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-17,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-16,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-15,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-14,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-13,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-12,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-11,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-10,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-09,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-08,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-07,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-06,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-05,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-04,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-03,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-02,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-04-01,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-31,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-30,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-29,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-28,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-27,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-26,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-25,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-24,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-23,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-22,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-21,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-20,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-19,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-18,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-17,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-16,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-15,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-14,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-13,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-12,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-11,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-10,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-09,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-08,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-07,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-06,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-05,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-04,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-03,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-02,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-03-01,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-28,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-27,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-26,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-25,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-24,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-23,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-22,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-21,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-20,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-19,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-18,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-17,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-16,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-15,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-14,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-13,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-12,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-11,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-10,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-09,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-08,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-07,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-06,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-05,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-04,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-03,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-02,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-02-01,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-31,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-30,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-29,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-28,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-27,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-26,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-25,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-24,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-23,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-22,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-21,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-20,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-19,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-18,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-17,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-16,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-15,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-14,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-13,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-12,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-11,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-10,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-09,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-08,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-07,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-06,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-05,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-04,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-03,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-02,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2019-01-01,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-31,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-30,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-29,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-28,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-27,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-26,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-25,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-24,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-23,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-22,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-21,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-20,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-19,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-18,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-17,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-16,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-15,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-14,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-13,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-12,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-11,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-10,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-09,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-08,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-07,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-06,BTCUSD,3814.07,3814.07,3814.07,3814.07,0.0,0.0
2018-12-05,BTCUSD,3910.95,3930.14,3783.68,3814.07,337.23,1295253.79
2018-12-04,BTCUSD,3839.8,4052.46,3730.75,3910.95,1419.07,5538453.59
2018-12-03,BTCUSD,4098.08,4125.37,3754.04,3839.8,1576.0,6148028.5
2018-12-02,BTCUSD,4148.42,4280.58,4030.45,4098.08,840.46,3472479.64
2018-12-01,BTCUSD,3980.39,4281.87,3901.8,4148.42,947.6,3918774.21
2018-11-30,BTCUSD,4257.88,4306.54,3875,3980.39,1091.86,4408920.07
2018-11-29,BTCUSD,4225.68,4440.36,4089,4257.88,712.98,3027208.42
2018-11-28,BTCUSD,3782.94,4380.29,3780,4225.68,2537.63,10312196.94
2018-11-27,BTCUSD,3751.06,3853.83,3579.38,3782.94,1281.41,4769936.27
2018-11-26,BTCUSD,3948.21,4090.79,3542.26,3751.06,1469.61,5570324.59
2018-11-25,BTCUSD,3800.44,4100,3467.24,3948.21,2355.79,8876593.76
2018-11-24,BTCUSD,4310,4399.03,3690,3800.44,1423.41,5651164.73
2018-11-23,BTCUSD,4285.42,4360,4071.65,4310,876.47,3717590.42
2018-11-22,BTCUSD,4539.14,4594.14,4237.01,4285.42,578.5,2573981.21
2018-11-21,BTCUSD,4350.03,4650,4233.39,4539.14,1071.18,4767792.8
2018-11-20,BTCUSD,4743.16,4895,4089.6,4350.03,3326.0,14666678.47
2018-11-19,BTCUSD,5566.68,5566.68,4684.51,4743.16,1344.26,6860307.02
2018-11-18,BTCUSD,5515.75,5653.96,5515.25,5566.68,166.4,927755.17
2018-11-17,BTCUSD,5527.96,5557.6,5452.85,5515.75,195.98,1077840.65
2018-11-16,BTCUSD,5586.29,5618.05,5415,5527.96,393.13,2173719.63
2018-11-15,BTCUSD,5615.42,5675.99,5183.61,5586.29,1884.4,10309751.71
2018-11-14,BTCUSD,6269.09,6302.8,5225.98,5615.42,2871.8,16384583.86
2018-11-13,BTCUSD,6346.5,6348.84,6264.95,6269.09,322.31,2031246.03
2018-11-12,BTCUSD,6373.68,6408.92,6314.42,6346.5,304.08,1933211.81
2018-11-11,BTCUSD,6356.48,6381.98,6274.76,6373.68,259.13,1642715.72
2018-11-10,BTCUSD,6351.47,6398.1,6345.73,6356.48,216.9,1380891.38
2018-11-09,BTCUSD,6394.03,6416.95,6308.51,6351.47,553.69,3526181.24
2018-11-08,BTCUSD,6496.64,6497,6375.41,6394.03,476.73,3074301.6
2018-11-07,BTCUSD,6442.97,6547.31,6442.97,6496.64,3075.94,19998408.08
2018-11-06,BTCUSD,6399.93,6471.91,6381.24,6442.97,443.89,2849650.02
2018-11-05,BTCUSD,6426.33,6436.5,6363.8,6399.93,314.6,2014540.84
2018-11-04,BTCUSD,6334.8,6490.7,6316.48,6426.33,433.37,2778404.78
2018-11-03,BTCUSD,6340.73,6344.25,6303.14,6334.8,133.13,842276.58
2018-11-02,BTCUSD,6336.04,6377.06,6325,6340.73,204.02,1294849.1
2018-11-01,BTCUSD,6305.99,6356,6283.54,6336.04,110.22,696596.87
2018-10-31,BTCUSD,6268.16,6350.43,6201.46,6305.99,382.88,2401615.66
2018-10-30,BTCUSD,6262.26,6305.3,6241,6268.16,452.39,2835118.91
2018-10-29,BTCUSD,6416.96,6422.68,6174.23,6262.26,753.94,4757539.07
2018-10-28,BTCUSD,6404,6428.47,6380.24,6416.96,130.28,833923.3
2018-10-27,BTCUSD,6407.46,6418.21,6390.24,6404,44.96,288006.57
2018-10-26,BTCUSD,6405.15,6458.01,6385,6407.46,298.79,1914134.48
2018-10-25,BTCUSD,6410.32,6423.56,6365.15,6405.15,239.31,1531005.3
2018-10-24,BTCUSD,6387.7,6451,6385.35,6410.32,209.09,1343669.87
2018-10-23,BTCUSD,6403.37,6415.53,6356.67,6387.7,144.38,923528.97
2018-10-22,BTCUSD,6418.12,6429.66,6376.02,6403.37,110.2,706134.07
2018-10-21,BTCUSD,6408.63,6460.89,6397.4,6418.12,158.87,1021704.24
2018-10-20,BTCUSD,6390.48,6425.18,6362.07,6408.63,138.07,882310.89
2018-10-19,BTCUSD,6401.16,6429.35,6354.18,6390.48,484.32,3094318.55
2018-10-18,BTCUSD,6444.58,6490,6348.22,6401.16,563.37,3621187.01
2018-10-17,BTCUSD,6467.87,6473.17,6420,6444.58,219.35,1414088.58
2018-10-16,BTCUSD,6443.62,6506.49,6407.02,6467.87,441.97,2850085.34
2018-10-15,BTCUSD,6192.97,6763,6163.81,6443.62,2007.21,12854738.59
2018-10-14,BTCUSD,6204.77,6275.98,6151.86,6192.97,495.98,3085678.23
2018-10-13,BTCUSD,6198.83,6227.58,6171.62,6204.77,336.05,2085230.27
2018-10-12,BTCUSD,6142.5,6250.82,6103.05,6198.83,801.18,4973608.42
2018-10-11,BTCUSD,6544.8,6544.8,6069.98,6142.5,1647.53,10271164.58
2018-10-10,BTCUSD,6594.33,6594.33,6448.99,6544.8,463.11,3020457.4
2018-10-09,BTCUSD,6608.46,6616.3,6553.77,6594.33,319.9,2109602.1
2018-10-08,BTCUSD,6570.18,6655.86,6543.52,6608.46,716.83,4728614.78
2018-10-07,BTCUSD,6562.59,6587.62,6506.03,6570.18,276.94,1812630.95
2018-10-06,BTCUSD,6589.71,6598.09,6542.47,6562.59,188.08,1234835.95
2018-10-05,BTCUSD,6555.97,6644.43,6513.02,6589.71,332.39,2181693.99
2018-10-04,BTCUSD,6461.43,6601.85,6451.56,6555.97,508.4,3326045.64
2018-10-03,BTCUSD,6493.05,6500,6388.42,6461.43,354.9,2286669.1
2018-10-02,BTCUSD,6563.74,6585.72,6450,6493.05,294.42,1922996.89
2018-10-01,BTCUSD,6587.06,6632.08,6491.08,6563.74,223.58,1468465.18
2018-09-30,BTCUSD,6594.82,6635.36,6499.13,6587.06,180.95,1191550.91
2018-09-29,BTCUSD,6615.37,6626.21,6451.08,6594.82,332.86,2176328.83
2018-09-28,BTCUSD,6658.2,6789.69,6528.03,6615.37,697.47,4636844.29
2018-09-27,BTCUSD,6461.54,6743.03,6444.27,6658.2,504.62,3319168.42
2018-09-26,BTCUSD,6430.54,6544.59,6380.31,6461.54,234.37,1517633.7
2018-09-25,BTCUSD,6573.28,6573.28,6336.78,6430.54,426.49,2740461.29
2018-09-24,BTCUSD,6699.84,6711.33,6553.93,6573.28,202.91,1343181.39
2018-09-23,BTCUSD,6696.8,6765.29,6645.14,6699.84,65.72,440246.48
2018-09-22,BTCUSD,6739.58,6837.68,6595.35,6696.8,172.78,1154897.25
2018-09-21,BTCUSD,6485.75,6783,6469.76,6739.58,261.26,1744267.77
2018-09-20,BTCUSD,6338.37,6513.49,6319.21,6485.75,198.79,1272168.23
2018-09-19,BTCUSD,6332.22,6500,6101.86,6338.37,963.72,6048016.8
2018-09-18,BTCUSD,6235.74,6374.9,6232.78,6332.22,423.48,2671289.19
2018-09-17,BTCUSD,6491.89,6516.57,6167,6235.74,728.35,4605713.0
2018-09-16,BTCUSD,6514.77,6514.77,6385.2,6491.89,171.13,1105357.63
2018-09-15,BTCUSD,6471.57,6542.03,6459.15,6514.77,62.37,405773.49
2018-09-14,BTCUSD,6476.71,6581.03,6391.63,6471.57,503.76,3270402.77
2018-09-13,BTCUSD,6321.82,6523.54,6321.82,6476.71,916.94,5922124.69
2018-09-12,BTCUSD,6277.39,6342.39,6202.43,6321.82,687.63,4305802.63
2018-09-11,BTCUSD,6296.75,6391.09,6172.41,6277.39,1089.48,6852626.0
2018-09-10,BTCUSD,6218.25,6340.5,6218.25,6296.75,386.86,2434439.31
2018-09-09,BTCUSD,6207.36,6421.03,6152.23,6218.25,116.94,736154.12
2018-09-08,BTCUSD,6388.39,6451.76,6125.01,6207.36,141.49,891394.11
2018-09-07,BTCUSD,6512.32,6534.97,6319.2,6388.39,250.5,1611946.68
2018-09-06,BTCUSD,6675.24,6683.58,6252.74,6512.32,1391.84,8937368.45
2018-09-05,BTCUSD,7475,7475,6641.13,6675.24,897.75,6296134.6
2018-09-04,BTCUSD,7233.26,7475,7233.26,7475,8.92,65378.65
2018-09-03,BTCUSD,7306.06,7319.23,7193.47,7233.26,111.33,807629.77
2018-09-02,BTCUSD,7249.26,7376.99,7116.93,7306.06,180.4,1307453.37
2018-09-01,BTCUSD,7010,7299.95,7010,7249.26,161.38,1158713.23
2018-08-31,BTCUSD,7020.41,7091.73,6890.66,7010,79.49,556189.28
2018-08-30,BTCUSD,7023.6,7072.18,6755.05,7020.41,173.71,1204632.96
2018-08-29,BTCUSD,7095.73,7095.73,6909.59,7023.6,96.05,676710.29
2018-08-28,BTCUSD,6912.27,7165.71,6852.28,7095.73,168.28,1182171.14
2018-08-27,BTCUSD,6636.11,6915,6636.11,6912.27,131.73,897061.82
2018-08-26,BTCUSD,6739.46,6766,6550.02,6636.11,101.68,679787.92
2018-08-25,BTCUSD,6706.48,6797.99,6606.97,6739.46,47.37,318524.62
2018-08-24,BTCUSD,6529.98,6730,6460,6706.48,227.27,1488493.52
2018-08-23,BTCUSD,6347.63,6566.94,6347.63,6529.98,118.56,764131.3
2018-08-22,BTCUSD,6500,6866.66,6250.79,6347.63,463.88,3061164.32
2018-08-21,BTCUSD,6331.93,6569.93,6326.1,6500,194.64,1251656.52
2018-08-20,BTCUSD,6508.71,6589.73,6250,6331.93,119.25,765631.59
2018-08-19,BTCUSD,6420.01,6538.46,6350.01,6508.71,25.18,161950.86
2018-08-18,BTCUSD,6590.16,6665.87,6300.54,6420.01,122.88,795248.56
2018-08-17,BTCUSD,6341.29,6634.33,6314.44,6590.16,97.61,635153.1
2018-08-16,BTCUSD,6293.27,6480.15,6233.53,6341.29,307.39,1945808.1
2018-08-15,BTCUSD,6176.16,6599.99,6176.16,6293.27,196.25,1255919.08
2018-08-14,BTCUSD,6366.33,6366.6,5911.29,6176.16,317.94,1921865.74
2018-08-13,BTCUSD,6396.8,6599.99,6229.81,6366.33,83.67,533390.97
2018-08-12,BTCUSD,6055.73,6055.73,6055.73,6055.73,0.0,0.0
2018-08-11,BTCUSD,6143.15,6248.84,6050,6055.73,136.11,827337.64
