Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-08-03 12-PM,BTCUSD,10741.2,10743.1,10682.9,10722.5,3.888,41650.03
2019-08-03 11-AM,BTCUSD,10777.9,10779.4,10741.2,10741.2,1.113,11970.11
2019-08-03 10-AM,BTCUSD,10773.7,10793.6,10722.1,10777.9,10.13,109073.59
2019-08-03 09-AM,BTCUSD,10781.2,10826,10730,10773.7,4.714,50766.81
2019-08-03 08-AM,BTCUSD,10813.3,10824.2,10747.1,10781.2,6.385,68938.11
2019-08-03 07-AM,BTCUSD,10804.3,10813.3,10767.3,10813.3,2.288,24693.97
2019-08-03 06-AM,BTCUSD,10807.8,10807.8,10787.7,10804.3,0.9673,10437.7
2019-08-03 05-AM,BTCUSD,10808.8,10808.8,10757.8,10807.8,3.584,38629.06
2019-08-03 04-AM,BTCUSD,10797.4,10820,10797.4,10808.8,0.7583,8195.78
2019-08-03 03-AM,BTCUSD,10797.6,10817.4,10769,10797.4,4.638,50091.94
2019-08-03 02-AM,BTCUSD,10622.6,10798.9,10609.3,10797.6,9.103,97736.23
2019-08-03 01-AM,BTCUSD,10521.4,10655.1,10521.4,10622.6,7.196,76350.28
2019-08-03 12-AM,BTCUSD,10536.2,10561.4,10501,10521.4,0.9486,9983.78
2019-08-02 11-PM,BTCUSD,10526.2,10549.8,10513.7,10536.2,2.316,24389.39
2019-08-02 10-PM,BTCUSD,10447.6,10539.7,10434.9,10526.2,1.409,14780.49
2019-08-02 09-PM,BTCUSD,10384.3,10464.2,10332.2,10447.6,9.516,98672.22
2019-08-02 08-PM,BTCUSD,10477.2,10477.2,10365.1,10384.3,5.322,55482.6
2019-08-02 07-PM,BTCUSD,10482.2,10482.2,10434.2,10477.2,6.337,66221.45
2019-08-02 06-PM,BTCUSD,10477.9,10504.1,10418.1,10482.2,8.711,91221.82
2019-08-02 05-PM,BTCUSD,10429.2,10485.1,10416.5,10477.9,3.425,35796.67
2019-08-02 04-PM,BTCUSD,10633.8,10673,10371.4,10429.2,18.14,190482.04
2019-08-02 03-PM,BTCUSD,10600,10650,10540.9,10633.8,10.37,110003.8
2019-08-02 02-PM,BTCUSD,10548.6,10600,10520,10600,4.66,49140.75
2019-08-02 01-PM,BTCUSD,10554,10554,10501.7,10548.6,5.411,57015.01
2019-08-02 12-PM,BTCUSD,10494.4,10554,10480.8,10554,3.647,38364.85
2019-08-02 11-AM,BTCUSD,10522.3,10533.9,10463.1,10494.4,5.944,62392.57
2019-08-02 10-AM,BTCUSD,10469.9,10522.3,10461,10522.3,3.856,40437.81
2019-08-02 09-AM,BTCUSD,10519.6,10542.1,10469.9,10469.9,3.874,40703.33
2019-08-02 08-AM,BTCUSD,10536.7,10543,10491.3,10519.6,6.533,68719.97
2019-08-02 07-AM,BTCUSD,10489.9,10553.9,10487.7,10536.7,9.442,99328.29
2019-08-02 06-AM,BTCUSD,10404.8,10495,10401.4,10489.9,4.24,44338.74
2019-08-02 05-AM,BTCUSD,10388.4,10405,10367.3,10404.8,11.79,122639.62
2019-08-02 04-AM,BTCUSD,10370.8,10398.4,10352,10388.4,4.0,41515.61
2019-08-02 03-AM,BTCUSD,10409.4,10416.6,10365,10370.8,2.072,21524.57
2019-08-02 02-AM,BTCUSD,10394,10435.5,10392.7,10409.4,4.46,46422.02
2019-08-02 01-AM,BTCUSD,10408.7,10415.9,10369,10394,5.359,55701.72
2019-08-02 12-AM,BTCUSD,10400.8,10446.7,10351.1,10408.7,3.737,38821.39
2019-08-01 11-PM,BTCUSD,10393.2,10424.5,10380.8,10400.8,0.8859,9214.12
2019-08-01 10-PM,BTCUSD,10428.1,10443.9,10378.9,10393.2,8.162,84859.26
2019-08-01 09-PM,BTCUSD,10413.8,10452.9,10372.3,10428.1,10.58,110134.57
2019-08-01 08-PM,BTCUSD,10304.5,10494.9,10295.8,10413.8,26.16,272479.57
2019-08-01 07-PM,BTCUSD,10210.3,10365,10210.3,10304.5,21.7,222743.03
2019-08-01 06-PM,BTCUSD,10119.6,10217.4,10102.9,10210.3,7.886,80190.0
2019-08-01 05-PM,BTCUSD,10085.6,10130.7,10032.6,10119.6,4.11,41450.81
2019-08-01 04-PM,BTCUSD,10026.1,10098,10026.1,10085.6,5.068,51061.9
2019-08-01 03-PM,BTCUSD,10010.8,10052.8,9999.1,10026.1,1.615,16179.58
2019-08-01 02-PM,BTCUSD,10086.3,10086.3,10000,10010.8,5.209,52312.99
2019-08-01 01-PM,BTCUSD,10048.2,10090.6,10022.3,10086.3,3.05,30687.88
2019-08-01 12-PM,BTCUSD,9983.9,10057.6,9983.9,10048.2,17.87,179183.88
2019-08-01 11-AM,BTCUSD,9956,9998.9,9935.4,9983.9,7.007,69898.76
2019-08-01 10-AM,BTCUSD,9950,9968.3,9920.9,9956,2.793,27774.93
2019-08-01 09-AM,BTCUSD,9981.9,9981.9,9930,9950,5.806,57752.12
2019-08-01 08-AM,BTCUSD,9967.8,9992.9,9951.2,9981.9,2.26,22545.5
2019-08-01 07-AM,BTCUSD,9950,9989.6,9948.6,9967.8,1.978,19699.37
2019-08-01 06-AM,BTCUSD,9918.9,9950,9890,9950,7.93,78557.59
2019-08-01 05-AM,BTCUSD,9969,10004.7,9902.3,9918.9,7.606,75686.56
2019-08-01 04-AM,BTCUSD,9996.7,10027.2,9963.2,9969,2.843,28393.22
2019-08-01 03-AM,BTCUSD,10056.8,10056.8,9994.5,9996.7,6.394,64087.69
2019-08-01 02-AM,BTCUSD,10027.8,10057.7,10018.5,10056.8,1.972,19797.98
2019-08-01 01-AM,BTCUSD,10040.7,10062.4,10000,10027.8,3.12,31270.02
2019-08-01 12-AM,BTCUSD,10094.7,10130.9,10027,10040.7,6.449,64988.91
2019-07-31 11-PM,BTCUSD,10000,10095.9,10000,10094.7,7.152,71775.4
2019-07-31 10-PM,BTCUSD,10064,10064,9970.9,10000,3.375,33788.71
2019-07-31 09-PM,BTCUSD,10008.9,10064,10001.8,10064,5.89,59076.37
2019-07-31 08-PM,BTCUSD,10015.8,10076.9,10000,10008.9,13.65,136983.15
2019-07-31 07-PM,BTCUSD,9988.7,10020.9,9981.9,10015.8,2.976,29772.24
2019-07-31 06-PM,BTCUSD,10038.3,10045.6,9970.1,9988.7,8.096,80914.93
2019-07-31 05-PM,BTCUSD,9971,10063.3,9948.7,10038.3,8.32,83193.33
2019-07-31 04-PM,BTCUSD,10082,10120,9968.1,9971,7.523,75482.66
2019-07-31 03-PM,BTCUSD,9967.8,10100,9967.8,10082,13.27,133462.02
2019-07-31 02-PM,BTCUSD,9950,10025,9941.1,9967.8,20.01,200032.9
2019-07-31 01-PM,BTCUSD,9845,9950,9845,9950,5.835,57709.25
2019-07-31 12-PM,BTCUSD,9791,9894.4,9787.2,9845,9.367,92012.04
2019-07-31 11-AM,BTCUSD,9771,9791,9764.2,9791,4.416,43193.38
2019-07-31 10-AM,BTCUSD,9777,9800,9757.2,9771,3.55,34705.79
2019-07-31 09-AM,BTCUSD,9779,9779,9734.2,9777,5.223,50972.61
2019-07-31 08-AM,BTCUSD,9743,9795.3,9743,9779,2.562,25049.76
2019-07-31 07-AM,BTCUSD,9798.3,9822.5,9743,9743,6.399,62651.66
2019-07-31 06-AM,BTCUSD,9707.6,9820,9707.6,9798.3,9.533,93326.97
2019-07-31 05-AM,BTCUSD,9678.7,9797.5,9678.7,9707.6,6.061,59092.59
2019-07-31 04-AM,BTCUSD,9677.3,9700.2,9667,9678.7,1.974,19102.88
2019-07-31 03-AM,BTCUSD,9694.5,9703.7,9659.4,9677.3,1.873,18134.32
2019-07-31 02-AM,BTCUSD,9720.4,9720.4,9689.4,9694.5,1.306,12663.23
2019-07-31 01-AM,BTCUSD,9714.4,9726.3,9682.4,9720.4,6.27,60807.07
2019-07-31 12-AM,BTCUSD,9593.3,9721,9581.6,9714.4,1.283,12430.52
2019-07-30 11-PM,BTCUSD,9589.9,9619.4,9569.4,9593.3,0.7918,7599.65
2019-07-30 10-PM,BTCUSD,9590.2,9631.3,9589.4,9589.9,6.645,63900.56
2019-07-30 09-PM,BTCUSD,9546.3,9606.4,9533.6,9590.2,4.394,42067.26
2019-07-30 08-PM,BTCUSD,9621.9,9631.6,9546.3,9546.3,7.803,74804.06
2019-07-30 07-PM,BTCUSD,9657.3,9658.5,9531.4,9621.9,7.998,76739.37
2019-07-30 06-PM,BTCUSD,9644.9,9677.6,9642.1,9657.3,7.091,68548.31
2019-07-30 05-PM,BTCUSD,9711,9719,9623.3,9644.9,5.326,51357.5
2019-07-30 04-PM,BTCUSD,9702,9730,9680.2,9711,6.405,62137.92
2019-07-30 03-PM,BTCUSD,9576.2,9740,9576.2,9702,15.84,153122.98
2019-07-30 02-PM,BTCUSD,9578.1,9598.9,9555.1,9576.2,15.21,145579.88
2019-07-30 01-PM,BTCUSD,9574,9581,9548.5,9578.1,8.57,81866.52
2019-07-30 12-PM,BTCUSD,9575,9605.4,9546.6,9574,6.835,65453.92
2019-07-30 11-AM,BTCUSD,9515.9,9598.1,9495.1,9575,12.75,121740.65
2019-07-30 10-AM,BTCUSD,9518.6,9539.8,9507.2,9515.9,3.529,33601.44
2019-07-30 09-AM,BTCUSD,9495.1,9537,9495.1,9518.6,6.362,60597.59
2019-07-30 08-AM,BTCUSD,9531.7,9539.6,9495.1,9495.1,3.113,29625.89
2019-07-30 07-AM,BTCUSD,9542.6,9542.6,9496.5,9531.7,3.7,35240.83
2019-07-30 06-AM,BTCUSD,9463.9,9550,9463.9,9542.6,3.431,32590.04
2019-07-30 05-AM,BTCUSD,9442.9,9484.5,9432.9,9463.9,9.539,90194.2
2019-07-30 04-AM,BTCUSD,9443.9,9471.5,9439.1,9442.9,0.9464,8944.47
2019-07-30 03-AM,BTCUSD,9435.5,9462.9,9419.7,9443.9,1.791,16897.64
2019-07-30 02-AM,BTCUSD,9483.1,9500.7,9410.8,9435.5,5.083,48121.66
2019-07-30 01-AM,BTCUSD,9519.9,9533.5,9483.1,9483.1,3.06,29122.5
2019-07-30 12-AM,BTCUSD,9520.6,9527.7,9509.8,9519.9,1.083,10306.58
2019-07-29 11-PM,BTCUSD,9508,9540.9,9478.8,9520.6,6.35,60411.1
2019-07-29 10-PM,BTCUSD,9506.2,9520.1,9489.1,9508,1.009,9594.32
2019-07-29 09-PM,BTCUSD,9529.4,9549.2,9506.2,9506.2,6.824,65040.58
2019-07-29 08-PM,BTCUSD,9507.3,9530,9470.2,9529.4,6.049,57413.97
2019-07-29 07-PM,BTCUSD,9533.1,9539.6,9492.5,9507.3,5.775,54931.33
2019-07-29 06-PM,BTCUSD,9480.5,9539.1,9458.4,9533.1,7.285,69195.88
2019-07-29 05-PM,BTCUSD,9538.6,9560.9,9442.4,9480.5,5.192,49400.82
2019-07-29 04-PM,BTCUSD,9536.9,9648.2,9425,9538.6,7.812,74279.33
2019-07-29 03-PM,BTCUSD,9530,9579.2,9522,9536.9,6.893,65799.84
2019-07-29 02-PM,BTCUSD,9549.3,9567.6,9506.9,9530,5.374,51245.15
2019-07-29 01-PM,BTCUSD,9529.7,9591.4,9509.3,9549.3,10.41,99293.87
2019-07-29 12-PM,BTCUSD,9478.9,9545.6,9461.8,9529.7,6.377,60544.25
2019-07-29 11-AM,BTCUSD,9501.2,9527.4,9465,9478.9,12.39,117617.75
2019-07-29 10-AM,BTCUSD,9495.5,9534.5,9472.8,9501.2,5.304,50435.24
2019-07-29 09-AM,BTCUSD,9570.5,9571.8,9421.1,9495.5,5.998,57039.52
2019-07-29 08-AM,BTCUSD,9606.3,9631.8,9562.7,9570.5,5.2,49923.65
2019-07-29 07-AM,BTCUSD,9594.8,9615.8,9578.1,9606.3,2.091,20066.41
2019-07-29 06-AM,BTCUSD,9596,9596,9566.8,9594.8,1.475,14130.9
2019-07-29 05-AM,BTCUSD,9659,9659.1,9591.6,9596,3.002,28829.13
2019-07-29 04-AM,BTCUSD,9641.6,9678.9,9611.8,9659,6.854,66060.06
2019-07-29 03-AM,BTCUSD,9645.4,9645.4,9621.1,9641.6,1.198,11551.25
2019-07-29 02-AM,BTCUSD,9677.6,9677.6,9624,9645.4,1.958,18890.05
2019-07-29 01-AM,BTCUSD,9524.7,9708,9524.6,9677.6,6.241,60126.49
2019-07-29 12-AM,BTCUSD,9536.4,9558.5,9511.3,9524.7,2.118,20183.45
2019-07-28 11-PM,BTCUSD,9498.8,9567.4,9491.1,9536.4,5.834,55580.32
2019-07-28 10-PM,BTCUSD,9466.9,9635.4,9163.3,9498.8,39.42,369706.81
2019-07-28 09-PM,BTCUSD,9525,9533.9,9466.9,9466.9,3.939,37395.6
2019-07-28 08-PM,BTCUSD,9572,9574,9487.9,9525,7.081,67471.23
2019-07-28 07-PM,BTCUSD,9567.6,9574.4,9560,9572,1.389,13290.87
2019-07-28 06-PM,BTCUSD,9562.2,9571.6,9537.4,9567.6,0.8119,7756.42
2019-07-28 05-PM,BTCUSD,9517.1,9574,9517.1,9562.2,1.174,11211.84
2019-07-28 04-PM,BTCUSD,9545.1,9567.5,9515.9,9517.1,4.655,44410.87
2019-07-28 03-PM,BTCUSD,9509.3,9557,9500.2,9545.1,2.728,25982.98
2019-07-28 02-PM,BTCUSD,9506.9,9526,9500.1,9509.3,3.325,31627.24
2019-07-28 01-PM,BTCUSD,9502.2,9515.6,9480,9506.9,4.601,43682.23
2019-07-28 12-PM,BTCUSD,9552.2,9556.8,9502.2,9502.2,3.796,36177.08
2019-07-28 11-AM,BTCUSD,9463,9567.7,9463,9552.2,3.023,28758.09
2019-07-28 10-AM,BTCUSD,9500,9500.5,9457.3,9463,5.266,49981.21
2019-07-28 09-AM,BTCUSD,9532,9539.2,9500,9500,1.616,15379.14
2019-07-28 08-AM,BTCUSD,9513.6,9532,9503.9,9532,1.812,17251.01
2019-07-28 07-AM,BTCUSD,9530,9530,9510.2,9513.6,3.991,37987.26
2019-07-28 06-AM,BTCUSD,9518.9,9559.4,9500,9530,1.683,16037.89
2019-07-28 05-AM,BTCUSD,9524.1,9547.1,9514.6,9518.9,1.767,16827.19
2019-07-28 04-AM,BTCUSD,9484,9562.7,9484,9524.1,1.446,13773.32
2019-07-28 03-AM,BTCUSD,9479.6,9503.1,9468.7,9484,0.8024,7606.65
2019-07-28 02-AM,BTCUSD,9478,9504,9467.8,9479.6,0.9531,9037.09
2019-07-28 01-AM,BTCUSD,9446.1,9482.1,9445.6,9478,3.179,30071.34
2019-07-28 12-AM,BTCUSD,9485,9485,9380.8,9446.1,4.611,43494.81
2019-07-27 11-PM,BTCUSD,9447,9530.1,9443.6,9485,7.252,68705.33
2019-07-27 10-PM,BTCUSD,9525,9541.2,9370,9447,17.04,161293.18
2019-07-27 09-PM,BTCUSD,9455.3,9526.8,9447.3,9525,4.241,40198.37
2019-07-27 08-PM,BTCUSD,9433.9,9461.5,9417.7,9455.3,2.751,25979.48
2019-07-27 07-PM,BTCUSD,9411.8,9468.1,9410,9433.9,8.053,75979.83
2019-07-27 06-PM,BTCUSD,9492.1,9492.1,9402.2,9411.8,10.02,94614.74
2019-07-27 05-PM,BTCUSD,9467.4,9504.1,9441.6,9492.1,6.528,61966.98
2019-07-27 04-PM,BTCUSD,9443.6,9477.3,9420.5,9467.4,8.476,80087.95
2019-07-27 03-PM,BTCUSD,9436,9464.5,9351,9443.6,14.46,136161.02
2019-07-27 02-PM,BTCUSD,9450,9491.1,9431.6,9436,9.094,86037.25
2019-07-27 01-PM,BTCUSD,9440,9480.7,9431.7,9450,12.78,120910.91
2019-07-27 12-PM,BTCUSD,9531.9,9531.9,9400,9440,25.44,240761.92
2019-07-27 11-AM,BTCUSD,9535,9553.7,9461,9531.9,19.67,187156.54
2019-07-27 10-AM,BTCUSD,10058.5,10076.5,9486.8,9535,106.72,1042943.7
2019-07-27 09-AM,BTCUSD,10068.4,10076.6,10057.1,10058.5,3.592,36149.63
2019-07-27 08-AM,BTCUSD,10047.8,10069.8,10015.1,10068.4,8.286,83300.41
2019-07-27 07-AM,BTCUSD,10069.2,10069.2,10020.3,10047.8,2.98,29935.41
2019-07-27 06-AM,BTCUSD,10063.4,10072.5,10035,10069.2,4.684,47137.85
2019-07-27 05-AM,BTCUSD,10125.1,10125.7,10063.4,10063.4,3.039,30699.7
2019-07-27 04-AM,BTCUSD,10129.8,10134.3,10079.6,10125.1,3.814,38585.43
2019-07-27 03-AM,BTCUSD,10147.9,10147.9,10098.9,10129.8,8.557,86639.65
2019-07-27 02-AM,BTCUSD,10151.6,10151.6,10116.1,10147.9,3.695,37462.34
2019-07-27 01-AM,BTCUSD,10158,10185.3,10139.9,10151.6,3.9,39670.45
2019-07-27 12-AM,BTCUSD,9869.8,10193.8,9853.2,10158,22.46,227356.67
2019-07-26 11-PM,BTCUSD,9823.6,9881.3,9815.1,9869.8,1.518,14939.84
2019-07-26 10-PM,BTCUSD,9835.9,9859.1,9811.5,9823.6,0.5842,5743.7
2019-07-26 09-PM,BTCUSD,9857.2,9863.7,9787.1,9835.9,3.705,36384.08
2019-07-26 08-PM,BTCUSD,9879.7,9896.8,9796.2,9857.2,8.148,80300.92
2019-07-26 07-PM,BTCUSD,9857.5,9898.5,9843.3,9879.7,4.897,48346.28
2019-07-26 06-PM,BTCUSD,9804,9860,9804,9857.5,1.937,19056.09
2019-07-26 05-PM,BTCUSD,9834.8,9834.8,9770.1,9804,2.099,20574.78
2019-07-26 04-PM,BTCUSD,9814.9,9900,9794.2,9834.8,5.139,50537.61
2019-07-26 03-PM,BTCUSD,9805.7,9829.6,9790.9,9814.9,5.482,53733.48
2019-07-26 02-PM,BTCUSD,9828,9842.6,9751.4,9805.7,10.9,106681.38
2019-07-26 01-PM,BTCUSD,9798.7,9834.6,9755.7,9828,5.89,57726.84
2019-07-26 12-PM,BTCUSD,9829.3,9861.4,9784.2,9798.7,9.199,90345.83
2019-07-26 11-AM,BTCUSD,9793.1,9845.9,9793.1,9829.3,5.385,52889.88
2019-07-26 10-AM,BTCUSD,9828.3,9833.5,9775.3,9793.1,2.223,21777.3
2019-07-26 09-AM,BTCUSD,9810.7,9833.6,9797.8,9828.3,2.852,27992.49
2019-07-26 08-AM,BTCUSD,9793.2,9833.6,9777.8,9810.7,2.171,21260.36
2019-07-26 07-AM,BTCUSD,9723.7,9817,9719.1,9793.2,12.87,125942.11
2019-07-26 06-AM,BTCUSD,9759.2,9759.2,9700,9723.7,4.883,47447.82
2019-07-26 05-AM,BTCUSD,9751.6,9766.5,9732.1,9759.2,2.964,28903.91
2019-07-26 04-AM,BTCUSD,9736.6,9770.6,9720.6,9751.6,0.9856,9608.68
2019-07-26 03-AM,BTCUSD,9728.6,9760.4,9676.7,9736.6,10.98,106766.08
2019-07-26 02-AM,BTCUSD,9723.6,9728.6,9702.5,9728.6,3.071,29852.17
2019-07-26 01-AM,BTCUSD,9725.1,9758,9692.3,9723.6,4.345,42217.29
2019-07-26 12-AM,BTCUSD,9905.3,9905.3,9700,9725.1,6.604,64395.7
2019-07-25 11-PM,BTCUSD,9931.5,9959,9897.3,9905.3,1.763,17520.55
2019-07-25 10-PM,BTCUSD,9893,9962,9893,9931.5,1.817,18035.74
2019-07-25 09-PM,BTCUSD,9897.3,9908.2,9847.6,9893,3.599,35571.24
2019-07-25 08-PM,BTCUSD,9883.3,9925.9,9843.4,9897.3,4.782,47280.11
2019-07-25 07-PM,BTCUSD,10017.9,10021.9,9836.4,9883.3,7.843,77878.05
2019-07-25 06-PM,BTCUSD,10024,10044.4,10015.3,10017.9,2.203,22090.2
