Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-04-07 03-PM,DASHUSD,300.51,305.53,300.51,304.87,113.22,34404.85
2018-04-07 02-PM,DASHUSD,300.51,303.55,300.51,300.51,2.61,785.23
2018-04-07 01-PM,DASHUSD,303.55,303.55,300.3,300.51,2.88,867.54
2018-04-07 12-PM,DASHUSD,304.07,305.47,300.3,303.55,3.72,1124.88
2018-04-07 11-AM,DASHUSD,305.54,305.54,304.07,304.07,71.82,21941.76
2018-04-07 10-AM,DASHUSD,299.01,305.54,299.01,305.54,6.05,1840.17
2018-04-07 09-AM,DASHUSD,305.54,305.54,299.01,299.01,4.81,1440.63
2018-04-07 08-AM,DASHUSD,302.2,305.54,301.08,305.54,2.09,629.21
2018-04-07 07-AM,DASHUSD,302.41,305.54,300,302.2,17.26,5233.16
2018-04-07 06-AM,DASHUSD,302.2,302.41,302.2,302.41,4.99,1506.85
2018-04-07 05-AM,DASHUSD,302.13,302.2,300,302.2,12.87,3890.48
2018-04-07 04-AM,DASHUSD,299.92,302.13,299.19,302.13,6.89,2072.18
2018-04-07 03-AM,DASHUSD,299.92,299.92,299.92,299.92,1.23,368.69
2018-04-07 02-AM,DASHUSD,300.68,300.82,295.95,299.92,107.27,31771.16
2018-04-07 01-AM,DASHUSD,285,301.61,285,300.68,274.31,80224.53
2018-04-07 12-AM,DASHUSD,282.06,285,282.06,285,1.28,363.35
2018-04-06 11-PM,DASHUSD,285,285,282.06,282.06,113.02,31905.14
2018-04-06 10-PM,DASHUSD,286.56,286.56,285,285,1.39,395.69
2018-04-06 09-PM,DASHUSD,282.06,286.57,282.06,286.56,0.399,114.35
2018-04-06 08-PM,DASHUSD,281.76,286.86,281.76,282.06,34.19,9753.99
2018-04-06 07-PM,DASHUSD,285.49,285.49,281.76,281.76,70.67,19922.13
2018-04-06 06-PM,DASHUSD,285.07,286.8,282.46,285.49,7.26,2067.72
2018-04-06 05-PM,DASHUSD,285,285.07,282.32,285.07,1.3,367.14
2018-04-06 04-PM,DASHUSD,301.5,301.5,284.92,285,1.02,292.05
2018-04-06 03-PM,DASHUSD,283,285.89,281.76,283.44,8.74,2471.84
2018-04-06 02-PM,DASHUSD,282,286.8,282,283,6.87,1953.03
2018-04-06 01-PM,DASHUSD,287.03,287.1,281.76,282,19.61,5545.0
2018-04-06 12-PM,DASHUSD,287.1,287.1,282.83,287.03,13.45,3825.6
2018-04-06 11-AM,DASHUSD,285,287.5,284.3,287.1,9.57,2739.74
2018-04-06 10-AM,DASHUSD,287.01,289.85,285,285,11.07,3175.78
2018-04-06 09-AM,DASHUSD,289.81,290.99,287.01,287.01,14.42,4186.8
2018-04-06 08-AM,DASHUSD,287,291.15,287,289.81,7.63,2201.48
2018-04-06 07-AM,DASHUSD,286.5,290.66,286.5,287,5.49,1583.04
2018-04-06 06-AM,DASHUSD,296.61,296.61,286.43,286.5,62.08,18074.29
2018-04-06 05-AM,DASHUSD,296.61,296.61,296.61,296.61,0.0,0.0
2018-04-06 04-AM,DASHUSD,299.57,299.57,296.61,296.61,8.73,2589.47
2018-04-06 03-AM,DASHUSD,303.86,303.86,298.5,299.57,2.94,880.22
2018-04-06 02-AM,DASHUSD,303.86,303.86,303.86,303.86,0.0,0.0
2018-04-06 01-AM,DASHUSD,301.49,303.89,298.71,303.86,46.35,14068.99
2018-04-06 12-AM,DASHUSD,301.25,301.5,301.25,301.49,0.1054,31.78
2018-04-05 11-PM,DASHUSD,301.25,301.25,301.25,301.25,0.9869,297.31
2018-04-05 10-PM,DASHUSD,298,301.25,298,301.25,0.09078,27.25
2018-04-05 09-PM,DASHUSD,297.55,299.98,296.5,298,5.92,1773.64
2018-04-05 08-PM,DASHUSD,298.22,299.98,297.55,297.55,0.3108,92.73
2018-04-05 07-PM,DASHUSD,298.87,299.98,296.5,298.22,2.83,846.93
2018-04-05 06-PM,DASHUSD,295.49,300.03,295.49,298.87,4.74,1415.28
2018-04-05 05-PM,DASHUSD,292.15,302,292.15,295.49,4.22,1242.82
2018-04-05 04-PM,DASHUSD,301.3,302,292.13,292.15,9.88,2901.25
2018-04-05 03-PM,DASHUSD,298.5,301.3,295.59,301.3,14.92,4466.79
2018-04-05 02-PM,DASHUSD,300,303.75,298.5,298.5,8.35,2507.05
2018-04-05 01-PM,DASHUSD,295.5,300,295.5,300,86.37,25906.37
2018-04-05 12-PM,DASHUSD,305,305,295.5,295.5,98.43,29306.69
2018-04-05 11-AM,DASHUSD,300.98,305,298,305,31.42,9379.87
2018-04-05 10-AM,DASHUSD,297.44,300.98,296.52,300.98,49.24,14688.39
2018-04-05 09-AM,DASHUSD,299.67,301.67,296.4,297.44,37.82,11238.08
2018-04-05 08-AM,DASHUSD,299.67,299.67,294.83,299.67,2.76,825.03
2018-04-05 07-AM,DASHUSD,299.67,299.67,296.05,299.67,5.47,1634.78
2018-04-05 06-AM,DASHUSD,301.72,302.13,298.38,299.67,27.26,8208.2
2018-04-05 05-AM,DASHUSD,299.03,301.72,297.03,301.72,13.45,4025.76
2018-04-05 04-AM,DASHUSD,295,299.03,295,299.03,7.26,2157.5
2018-04-05 03-AM,DASHUSD,287,295,286,295,49.23,14382.62
2018-04-05 02-AM,DASHUSD,291,291,287,287,48.89,14113.53
2018-04-05 01-AM,DASHUSD,295.31,298.03,290,291,71.2,20805.11
2018-04-05 12-AM,DASHUSD,300.32,300.67,295.31,295.31,32.05,9520.14
2018-04-04 11-PM,DASHUSD,295.28,300.63,295.28,300.32,3.08,918.57
2018-04-04 10-PM,DASHUSD,299.66,301.49,295.28,295.28,4.11,1221.48
2018-04-04 09-PM,DASHUSD,302.83,302.83,296.04,299.66,2.2,659.44
2018-04-04 08-PM,DASHUSD,305.55,305.55,302.13,302.83,12.2,3707.81
2018-04-04 07-PM,DASHUSD,299.65,305.55,295.7,305.55,18.83,5677.68
2018-04-04 06-PM,DASHUSD,305.28,305.28,298.84,299.65,16.55,4985.48
2018-04-04 05-PM,DASHUSD,307.88,308.46,305.28,305.28,6.08,1861.3
2018-04-04 04-PM,DASHUSD,300.77,307.88,300.77,307.88,13.14,4012.92
2018-04-04 03-PM,DASHUSD,307,309,300,300.77,160.89,48799.31
2018-04-04 02-PM,DASHUSD,313.23,313.54,306.67,307,81.35,25172.82
2018-04-04 01-PM,DASHUSD,311.64,317,311.64,313.23,2.92,920.23
2018-04-04 12-PM,DASHUSD,316.37,317,311.64,311.64,57.13,17822.23
2018-04-04 11-AM,DASHUSD,318.4,318.4,311.64,316.37,110.29,34651.5
2018-04-04 10-AM,DASHUSD,322.23,323.03,318.08,318.4,122.77,39103.9
2018-04-04 09-AM,DASHUSD,333.85,333.85,320,322.23,111.3,36130.92
2018-04-04 08-AM,DASHUSD,333.86,333.86,330.56,333.85,0.5209,172.83
2018-04-04 07-AM,DASHUSD,336.12,336.12,333.86,333.86,3.32,1109.41
2018-04-04 06-AM,DASHUSD,336.13,336.13,336.12,336.12,0.007983,2.68
2018-04-04 05-AM,DASHUSD,330.55,336.13,330.55,336.13,2.94,982.3
2018-04-04 04-AM,DASHUSD,333,336.01,330.32,330.55,4.6,1519.62
2018-04-04 03-AM,DASHUSD,331,333,330.3,333,12.57,4158.4
2018-04-04 02-AM,DASHUSD,333.01,336.13,330.3,331,21.78,7224.75
2018-04-04 01-AM,DASHUSD,340.8,340.8,332.69,333.01,15.95,5337.34
2018-04-04 12-AM,DASHUSD,341.47,341.47,337.71,340.8,10.26,3479.99
2018-04-03 11-PM,DASHUSD,333.79,341.47,332,341.47,21.81,7319.56
2018-04-03 10-PM,DASHUSD,338,338.71,333.56,333.79,20.82,6979.59
2018-04-03 09-PM,DASHUSD,335.9,338.12,335.9,338,29.29,9865.6
2018-04-03 08-PM,DASHUSD,343.44,343.44,335.9,335.9,24.18,8176.64
2018-04-03 07-PM,DASHUSD,338.12,343.71,338.12,343.44,20.49,7007.96
2018-04-03 06-PM,DASHUSD,339.25,340,336,338.12,9.07,3066.21
2018-04-03 05-PM,DASHUSD,340,340,336,339.25,2.52,854.28
2018-04-03 04-PM,DASHUSD,337.45,340,335.9,340,61.94,20878.88
2018-04-03 03-PM,DASHUSD,335,338.53,333.42,337.45,47.65,15899.85
2018-04-03 02-PM,DASHUSD,336.32,336.32,331.14,335,45.21,15032.7
2018-04-03 01-PM,DASHUSD,335.6,355.61,333.34,336.32,254.65,85742.59
2018-04-03 12-PM,DASHUSD,332.64,335.89,328.16,335.6,26.84,8972.51
2018-04-03 11-AM,DASHUSD,327.63,333.39,327.63,332.64,28.92,9636.34
2018-04-03 10-AM,DASHUSD,332.54,335,327.63,327.63,83.12,27296.66
2018-04-03 09-AM,DASHUSD,333.89,333.89,328.77,332.54,1.95,645.95
2018-04-03 08-AM,DASHUSD,334.33,335.71,331.33,333.89,55.93,18662.97
2018-04-03 07-AM,DASHUSD,327.32,334.33,326.04,334.33,49.74,16326.25
2018-04-03 06-AM,DASHUSD,324.04,328.01,324.04,327.32,10.78,3529.07
2018-04-03 05-AM,DASHUSD,325,327.32,323.2,324.04,28.7,9379.11
2018-04-03 04-AM,DASHUSD,323.34,325,320.22,325,22.35,7234.74
2018-04-03 03-AM,DASHUSD,315.19,323.34,315.19,323.34,66.89,21490.01
2018-04-03 02-AM,DASHUSD,311.42,315.19,311.42,315.19,3.97,1244.58
2018-04-03 01-AM,DASHUSD,311.44,311.44,311.42,311.42,0.1198,37.3
2018-04-03 12-AM,DASHUSD,312.28,313.85,311.34,311.44,55.15,17297.0
2018-04-02 11-PM,DASHUSD,310.97,312.28,308,312.28,13.75,4274.84
2018-04-02 10-PM,DASHUSD,304.29,310.97,304.29,310.97,4.59,1413.51
2018-04-02 09-PM,DASHUSD,301.26,304.29,301.26,304.29,0.1,30.43
2018-04-02 08-PM,DASHUSD,308.98,308.98,301.26,301.26,3.28,991.42
2018-04-02 07-PM,DASHUSD,300.25,308.98,300.25,308.98,55.48,16894.74
2018-04-02 06-PM,DASHUSD,300.99,302.97,298.56,300.25,5.5,1643.94
2018-04-02 05-PM,DASHUSD,303.8,303.8,296.61,300.99,8.45,2509.56
2018-04-02 04-PM,DASHUSD,303.57,303.8,303.57,303.8,0.04597,13.97
2018-04-02 03-PM,DASHUSD,301,303.8,300.99,303.57,11.58,3487.2
2018-04-02 02-PM,DASHUSD,301.91,311,295.3,301,42.49,12978.34
2018-04-02 01-PM,DASHUSD,300,301.91,300,301.91,2.94,884.06
2018-04-02 12-PM,DASHUSD,304.58,304.58,297.1,300,3.11,925.52
2018-04-02 11-AM,DASHUSD,302.85,304.58,298.72,304.58,24.47,7401.97
2018-04-02 10-AM,DASHUSD,302.93,303,298.5,302.85,252.76,75656.63
2018-04-02 09-AM,DASHUSD,301.59,302.93,299.37,302.93,10.43,3156.82
2018-04-02 08-AM,DASHUSD,302,305,298.49,301.59,58.2,17683.05
2018-04-02 07-AM,DASHUSD,293.68,302,291.65,302,19.36,5755.53
2018-04-02 06-AM,DASHUSD,295,295.58,291.65,293.68,53.74,15830.58
2018-04-02 05-AM,DASHUSD,294.56,295,294.56,295,51.89,15285.57
2018-04-02 04-AM,DASHUSD,294.56,296.27,294.56,294.56,16.89,4992.45
2018-04-02 03-AM,DASHUSD,294.78,294.78,294.56,294.56,10.54,3107.56
2018-04-02 02-AM,DASHUSD,293.99,294.78,291.65,294.78,4.5,1324.98
2018-04-02 01-AM,DASHUSD,295.69,295.69,293.99,293.99,4.16,1223.03
2018-04-02 12-AM,DASHUSD,292.9,295.69,287.98,295.69,11.37,3341.51
2018-04-01 11-PM,DASHUSD,286.43,292.91,286.43,292.9,8.17,2368.99
2018-04-01 10-PM,DASHUSD,302.91,303.83,284.77,286.43,263.66,78258.05
2018-04-01 09-PM,DASHUSD,309,309,302.91,302.91,195.58,60048.92
2018-04-01 08-PM,DASHUSD,311.29,311.29,307.09,309,21.63,6647.37
2018-04-01 07-PM,DASHUSD,302,312.28,302,311.29,104.41,32460.7
2018-04-01 06-PM,DASHUSD,300.76,305.8,300.76,302,76.83,23180.61
2018-04-01 05-PM,DASHUSD,296,301.74,293.29,300.76,136.01,40320.2
2018-04-01 04-PM,DASHUSD,284.84,299,284.68,296,85.98,25465.06
2018-04-01 03-PM,DASHUSD,289,289,284.84,284.84,19.1,5449.93
2018-04-01 02-PM,DASHUSD,286.58,289,286.1,289,65.44,18759.82
2018-04-01 01-PM,DASHUSD,290.33,295.85,286.55,286.58,14.39,4167.08
2018-04-01 12-PM,DASHUSD,287.2,291.1,286.3,290.33,2.93,850.25
2018-04-01 11-AM,DASHUSD,289.5,291.11,287.01,287.2,29.71,8603.08
2018-04-01 10-AM,DASHUSD,290.18,292.18,286.12,289.5,31.6,9167.81
2018-04-01 09-AM,DASHUSD,292,292,289,290.18,24.89,7227.97
2018-04-01 08-AM,DASHUSD,294.66,296.67,292,292,0.7022,207.37
2018-04-01 07-AM,DASHUSD,300,302.34,289,294.66,116.2,33938.25
2018-04-01 06-AM,DASHUSD,301.37,305.16,300,300,19.47,5865.47
2018-04-01 05-AM,DASHUSD,301.58,305.61,301.37,301.37,12.66,3817.28
2018-04-01 04-AM,DASHUSD,304.35,305.62,301.56,301.58,12.71,3833.71
2018-04-01 03-AM,DASHUSD,304.7,306.46,301.53,304.35,18.42,5566.82
2018-04-01 02-AM,DASHUSD,307.52,307.52,304.7,304.7,26.19,8011.26
2018-04-01 01-AM,DASHUSD,306.35,307.52,306.35,307.52,0.008022,2.47
2018-04-01 12-AM,DASHUSD,308.33,308.33,305.35,306.35,0.5996,183.6
2018-03-31 11-PM,DASHUSD,307.43,308.46,307.43,308.33,3.7,1140.24
2018-03-31 10-PM,DASHUSD,306,307.77,301.33,307.43,271.05,82074.34
2018-03-31 09-PM,DASHUSD,307.2,308.8,306,306,24.16,7417.41
2018-03-31 08-PM,DASHUSD,319,319,305,307.2,11.36,3544.61
2018-03-31 07-PM,DASHUSD,316.6,319,315,319,90.02,28502.83
2018-03-31 06-PM,DASHUSD,321.14,321.14,316.6,316.6,11.09,3514.46
2018-03-31 05-PM,DASHUSD,324,324,316.95,321.14,3.32,1062.12
2018-03-31 04-PM,DASHUSD,322,324.96,322,324,3.2,1035.63
2018-03-31 03-PM,DASHUSD,322,322,322,322,1.0,322.0
2018-03-31 02-PM,DASHUSD,322.23,322.23,322,322,14.87,4791.0
2018-03-31 01-PM,DASHUSD,326.5,326.59,322.23,322.23,7.13,2310.36
2018-03-31 12-PM,DASHUSD,323.73,326.5,323.73,326.5,11.34,3678.53
2018-03-31 11-AM,DASHUSD,322.23,325.87,322.23,323.73,5.14,1661.64
2018-03-31 10-AM,DASHUSD,319.99,325.87,319.99,322.23,13.13,4233.75
2018-03-31 09-AM,DASHUSD,317,319.99,316,319.99,17.03,5418.69
2018-03-31 08-AM,DASHUSD,314,318.53,312.5,317,25.13,7935.46
2018-03-31 07-AM,DASHUSD,315,316.04,312.5,314,5.15,1615.82
2018-03-31 06-AM,DASHUSD,318.7,318.7,312.4,315,5.76,1800.33
2018-03-31 05-AM,DASHUSD,324,324,316.9,318.7,3.03,967.56
2018-03-31 04-AM,DASHUSD,323.07,324,320,324,113.63,36416.87
2018-03-31 03-AM,DASHUSD,326.97,326.97,322.91,323.07,0.376,121.76
2018-03-31 02-AM,DASHUSD,325.55,327,322.14,326.97,13.04,4245.41
2018-03-31 01-AM,DASHUSD,319,325.55,319,325.55,7.07,2281.92
2018-03-31 12-AM,DASHUSD,312,319,312,319,113.44,36171.66
2018-03-30 11-PM,DASHUSD,309.93,312,306,312,2.4,743.99
2018-03-30 10-PM,DASHUSD,314.19,314.19,307.27,309.93,9.46,2939.36
2018-03-30 09-PM,DASHUSD,309,314.19,307.63,314.19,206.14,63452.34
2018-03-30 08-PM,DASHUSD,309.55,313.96,306.28,309,28.94,8944.76
2018-03-30 07-PM,DASHUSD,309.2,314.22,307.46,309.55,7.32,2285.73
2018-03-30 06-PM,DASHUSD,307.09,309.2,302,309.2,56.68,17120.16
2018-03-30 05-PM,DASHUSD,308.12,308.12,302,307.09,44.37,13405.19
2018-03-30 04-PM,DASHUSD,312,312.07,302.81,308.12,55.37,17052.93
2018-03-30 03-PM,DASHUSD,315,315,308.81,312,51.24,16072.84
2018-03-30 02-PM,DASHUSD,318.8,318.8,315,315,0.09207,29.0
2018-03-30 01-PM,DASHUSD,325.67,328.01,317.02,318.8,4.5,1444.12
2018-03-30 12-PM,DASHUSD,326.02,329.38,323.55,325.67,14.62,4773.26
2018-03-30 11-AM,DASHUSD,320,326.02,320,326.02,9.73,3146.84
2018-03-30 10-AM,DASHUSD,326.04,329.3,320,320,28.58,9260.4
2018-03-30 09-AM,DASHUSD,327.27,330.14,326.04,326.04,4.83,1581.38
2018-03-30 08-AM,DASHUSD,326.11,334.48,326.11,327.27,36.68,12072.41
2018-03-30 07-AM,DASHUSD,319.36,331.1,315.51,326.11,35.97,11651.41
2018-03-30 06-AM,DASHUSD,329.57,334.66,319.36,319.36,15.77,5153.64
2018-03-30 05-AM,DASHUSD,311.8,329.57,311.8,329.57,214.85,67738.9
2018-03-30 04-AM,DASHUSD,321.41,321.41,311.8,311.8,160.74,50388.34
2018-03-30 03-AM,DASHUSD,319.17,322.97,314.3,321.41,21.83,6956.66
2018-03-30 02-AM,DASHUSD,316.03,325,314.11,319.17,25.08,8035.7
2018-03-30 01-AM,DASHUSD,322.98,324.1,312.85,316.03,125.01,39534.56
2018-03-30 12-AM,DASHUSD,322.98,328.42,322,322.98,235.24,75893.58
2018-03-29 11-PM,DASHUSD,331.73,335.27,322.98,322.98,4.43,1458.71
2018-03-29 10-PM,DASHUSD,327.3,348,327.3,331.73,281.25,95146.72
2018-03-29 09-PM,DASHUSD,320,332.24,317.38,327.3,373.37,121643.12
2018-03-29 08-PM,DASHUSD,323.2,323.2,319,320,18.21,5820.46
2018-03-29 07-PM,DASHUSD,335.52,336,320.95,323.2,92.52,30028.01
2018-03-29 06-PM,DASHUSD,331.15,336,327.81,335.52,39.34,13095.68
2018-03-29 05-PM,DASHUSD,335,337.5,330.7,331.15,8.75,2922.69
2018-03-29 04-PM,DASHUSD,324,338,324,335,50.08,16663.63
2018-03-29 03-PM,DASHUSD,319,324,319,324,76.96,24737.68
2018-03-29 02-PM,DASHUSD,326.15,326.15,316.42,319,80.03,25451.05
2018-03-29 01-PM,DASHUSD,323.4,326.23,320.5,326.15,13.15,4278.57
2018-03-29 12-PM,DASHUSD,325.04,325.04,320.23,323.4,5.42,1756.08
2018-03-29 11-AM,DASHUSD,320.63,325.98,320,325.04,4.02,1290.57
2018-03-29 10-AM,DASHUSD,323.6,328.13,320.42,320.63,47.12,15219.55
2018-03-29 09-AM,DASHUSD,325.39,330.68,323.6,323.6,38.51,12473.98
2018-03-29 08-AM,DASHUSD,330,330.85,325.39,325.39,19.45,6372.65
2018-03-29 07-AM,DASHUSD,335.64,337.3,330,330,18.05,5999.74
2018-03-29 06-AM,DASHUSD,331.01,335.64,331.01,335.64,0.9159,306.35
2018-03-29 05-AM,DASHUSD,335.51,340.48,331.01,331.01,85.48,28565.18
2018-03-29 04-AM,DASHUSD,345.5,345.5,333.71,335.51,232.89,80272.21
2018-03-29 03-AM,DASHUSD,350.75,350.75,345.5,345.5,2.05,706.71
2018-03-29 02-AM,DASHUSD,346.16,351.12,345.5,350.75,1.13,390.21
2018-03-29 01-AM,DASHUSD,347.58,348,346.16,346.16,22.95,7974.83
2018-03-29 12-AM,DASHUSD,347.58,347.58,347.58,347.58,3.55,1233.28
2018-03-28 11-PM,DASHUSD,351.98,351.98,347.55,347.58,7.25,2529.6
2018-03-28 10-PM,DASHUSD,345.03,351.98,345.03,351.98,207.84,72853.86
2018-03-28 09-PM,DASHUSD,351.98,351.98,344,345.03,113.93,39215.36
2018-03-28 08-PM,DASHUSD,352,352.73,345.02,351.98,91.9,31882.44
2018-03-28 07-PM,DASHUSD,354.76,354.76,352,352,1.5,530.0
2018-03-28 06-PM,DASHUSD,354.08,354.95,351,354.76,28.36,10065.04
2018-03-28 05-PM,DASHUSD,351,354.51,351,354.08,8.96,3149.05
2018-03-28 04-PM,DASHUSD,355,355,351,351,252.7,88728.96
2018-03-28 03-PM,DASHUSD,355,355,352.81,355,1.46,515.85
2018-03-28 02-PM,DASHUSD,363.96,363.96,354.29,355,6.19,2199.95
2018-03-28 01-PM,DASHUSD,362.01,364.51,362.01,363.96,0.3569,129.61
2018-03-28 12-PM,DASHUSD,367,367,362.01,362.01,8.96,3281.37
2018-03-28 11-AM,DASHUSD,362.5,367,362.5,367,11.3,4146.58
2018-03-28 10-AM,DASHUSD,364.41,370,362.01,362.5,5.86,2142.02
2018-03-28 09-AM,DASHUSD,355.4,364.41,355.4,364.41,13.23,4807.15
2018-03-28 08-AM,DASHUSD,355.4,355.4,355.4,355.4,0.0,0.0
2018-03-28 07-AM,DASHUSD,360.4,361.87,355.37,355.4,42.58,15373.74
2018-03-28 06-AM,DASHUSD,355.91,360.73,355.91,360.4,10.52,3791.26
2018-03-28 05-AM,DASHUSD,351.86,355.91,351.86,355.91,0.7903,280.22
2018-03-28 04-AM,DASHUSD,354.51,354.51,351.86,351.86,0.3274,115.75
2018-03-28 03-AM,DASHUSD,352.62,354.51,352.62,354.51,0.01997,7.08
2018-03-28 02-AM,DASHUSD,354.51,354.51,351,352.62,8.85,3115.81
2018-03-28 01-AM,DASHUSD,354.51,354.51,354.51,354.51,0.1932,68.5
2018-03-28 12-AM,DASHUSD,351,355.83,351,354.51,1.18,417.42
2018-03-27 11-PM,DASHUSD,360.93,362.88,351,351,4.26,1520.14
2018-03-27 10-PM,DASHUSD,363.51,364.27,359.72,360.93,2.09,761.41
2018-03-27 09-PM,DASHUSD,364.41,364.41,361.13,363.51,27.38,9972.1
2018-03-27 08-PM,DASHUSD,363.11,364.41,360.1,364.41,4.85,1754.28
2018-03-27 07-PM,DASHUSD,359.86,364.55,359.72,363.11,2.68,966.16
2018-03-27 06-PM,DASHUSD,365.21,365.63,359.86,359.86,3.97,1440.85
2018-03-27 05-PM,DASHUSD,377.09,377.09,363.88,365.21,121.21,44812.24
2018-03-27 04-PM,DASHUSD,373.11,378.37,373.11,377.09,12.05,4522.52
2018-03-27 03-PM,DASHUSD,373.56,375,369.38,373.11,0.3853,143.7
2018-03-27 02-PM,DASHUSD,375,377.14,369.29,373.56,2.11,789.95
2018-03-27 01-PM,DASHUSD,370.72,375.29,370.24,375,100.33,37622.65
2018-03-27 12-PM,DASHUSD,369.61,376.25,369.61,370.72,3.98,1495.43
2018-03-27 11-AM,DASHUSD,373.05,376.72,369.61,369.61,2.1,786.93
2018-03-27 10-AM,DASHUSD,364.72,373.05,364.72,373.05,3.64,1354.71
2018-03-27 09-AM,DASHUSD,371,373.03,364.72,364.72,1.32,490.18
2018-03-27 08-AM,DASHUSD,366.95,371,360.55,371,7.08,2617.99
2018-03-27 07-AM,DASHUSD,368.89,368.98,364.86,366.95,2.33,850.49
2018-03-27 06-AM,DASHUSD,367,373.05,365.26,368.89,4.71,1738.64
2018-03-27 05-AM,DASHUSD,367,367,360,367,5.22,1887.98
2018-03-27 04-AM,DASHUSD,371.14,372.85,363.16,367,11.62,4269.88
2018-03-27 03-AM,DASHUSD,374.5,374.71,368.07,371.14,9.18,3392.55
2018-03-27 02-AM,DASHUSD,386.57,386.57,372,374.5,103.48,38507.76
2018-03-27 01-AM,DASHUSD,391,391,384.21,386.57,4.16,1606.99
2018-03-27 12-AM,DASHUSD,390,391,387.54,391,0.7645,296.5
2018-03-26 11-PM,DASHUSD,387.5,390,385,390,9.26,3605.68
2018-03-26 10-PM,DASHUSD,373.79,388.85,371,387.5,174.9,66063.07
2018-03-26 09-PM,DASHUSD,377.53,377.53,371,373.79,2.3,857.48
2018-03-26 08-PM,DASHUSD,377.67,380.02,372.65,377.53,55.17,20719.73
2018-03-26 07-PM,DASHUSD,370,377.67,370,377.67,6.44,2425.83
2018-03-26 06-PM,DASHUSD,377.67,377.67,370,370,7.15,2661.4
2018-03-26 05-PM,DASHUSD,387.1,387.1,371.54,377.67,57.6,21600.85
2018-03-26 04-PM,DASHUSD,384.69,387.1,378.55,387.1,6.54,2516.91
2018-03-26 03-PM,DASHUSD,381.17,384.69,378.17,384.69,36.41,13847.76
2018-03-26 02-PM,DASHUSD,387.11,387.11,381.17,381.17,15.74,6056.89
2018-03-26 01-PM,DASHUSD,391.96,392.01,383.37,387.11,22.68,8759.02
2018-03-26 12-PM,DASHUSD,388,392.22,385,391.96,9.37,3618.21
2018-03-26 11-AM,DASHUSD,401,401,384.58,388,49.0,19038.28
2018-03-26 10-AM,DASHUSD,400.3,404.25,398,401,25.59,10283.03
2018-03-26 09-AM,DASHUSD,407.5,407.5,400,400.3,35.17,14106.71
2018-03-26 08-AM,DASHUSD,410.5,410.5,407.5,407.5,2.13,868.57
2018-03-26 07-AM,DASHUSD,408.85,410.5,407.5,410.5,1.31,535.16
2018-03-26 06-AM,DASHUSD,413.96,414.71,408.73,408.85,0.7522,308.21
2018-03-26 05-AM,DASHUSD,407.28,413.96,407.28,413.96,0.3455,142.64
2018-03-26 04-AM,DASHUSD,407.81,407.81,405.8,407.28,20.05,8166.56
2018-03-26 03-AM,DASHUSD,406.58,407.81,406.58,407.81,0.502,204.72
2018-03-26 02-AM,DASHUSD,404,407.81,404,406.58,3.68,1494.91
2018-03-26 01-AM,DASHUSD,410.89,410.89,404,404,31.28,12674.3
2018-03-26 12-AM,DASHUSD,410,412.34,408,410.89,27.27,11204.55
2018-03-25 11-PM,DASHUSD,412.5,413.06,409.52,410,11.25,4611.78
2018-03-25 10-PM,DASHUSD,419.52,419.52,410,412.5,14.23,5894.35
2018-03-25 09-PM,DASHUSD,418.02,419.52,417,419.52,3.44,1439.09
2018-03-25 08-PM,DASHUSD,420.66,423,418.02,418.02,0.6089,256.05
2018-03-25 07-PM,DASHUSD,420.66,420.66,420.66,420.66,11.81,4968.83
2018-03-25 06-PM,DASHUSD,415.83,420.66,415.83,420.66,3.79,1589.32
2018-03-25 05-PM,DASHUSD,415.83,418.97,415.83,415.83,2.54,1058.75
2018-03-25 04-PM,DASHUSD,411.23,415.83,411.23,415.83,20.24,8334.21
2018-03-25 03-PM,DASHUSD,419,419,411.23,411.23,1.06,439.96
2018-03-25 02-PM,DASHUSD,413.74,419,413.74,419,0.8319,347.72
2018-03-25 01-PM,DASHUSD,411.2,417.78,411.2,413.74,1.82,755.74
2018-03-25 12-PM,DASHUSD,408,414.94,408,411.2,6.83,2821.39
2018-03-25 11-AM,DASHUSD,419,419,408,408,117.67,48490.91
2018-03-25 10-AM,DASHUSD,423.14,423.14,419,419,1.01,421.58
2018-03-25 09-AM,DASHUSD,415.65,423.14,413.93,423.14,2.53,1059.09
2018-03-25 08-AM,DASHUSD,419.28,423.94,413.01,415.65,5.44,2295.49
2018-03-25 07-AM,DASHUSD,418.02,419.28,412.3,419.28,10.69,4452.58
2018-03-25 06-AM,DASHUSD,418.02,418.02,414.07,418.02,7.55,3151.38
2018-03-25 05-AM,DASHUSD,417.38,419.28,414.07,418.02,8.38,3482.52
2018-03-25 04-AM,DASHUSD,419.21,419.21,412.36,417.38,22.09,9245.08
2018-03-25 03-AM,DASHUSD,412.04,419.36,410.23,419.21,26.86,11062.63
2018-03-25 02-AM,DASHUSD,415.15,421.93,412.04,412.04,38.01,15962.71
2018-03-25 01-AM,DASHUSD,419.01,420.7,415.15,415.15,2.22,927.21
2018-03-25 12-AM,DASHUSD,421,421,415.3,419.01,11.51,4805.24
2018-03-24 11-PM,DASHUSD,426.43,429.82,420,421,23.27,9826.03
2018-03-24 10-PM,DASHUSD,429,429.82,424,426.43,41.98,17981.68
