Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-08-13 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-13 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-12 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-11 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-10 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-09 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-08 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-07 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-06 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-05 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-04 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-03 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-02 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-08-01 12-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 11-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 10-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 09-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 08-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 07-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 06-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 05-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 04-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 03-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 02-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 01-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 12-PM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 11-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 10-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 09-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 08-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 07-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 06-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 05-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 04-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 03-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 02-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-07-31 01-AM,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
