Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-07-09 12-AM,ETHUSD,492.99,495.8,492.99,492.99,8.33,4107.65
2018-07-08 11-PM,ETHUSD,492.99,495.87,492.99,492.99,3.89,1924.22
2018-07-08 10-PM,ETHUSD,495,495,492.99,492.99,2.91,1439.8
2018-07-08 09-PM,ETHUSD,492.99,495,492.99,495,1.89,932.52
2018-07-08 08-PM,ETHUSD,493.29,495,492.29,492.99,2.34,1152.05
2018-07-08 07-PM,ETHUSD,493.16,495.88,492.16,493.29,1.96,966.75
2018-07-08 06-PM,ETHUSD,496.5,496.5,493.14,493.16,7.81,3854.82
2018-07-08 05-PM,ETHUSD,496.5,496.5,493.14,496.5,3.19,1575.32
2018-07-08 04-PM,ETHUSD,493.04,496.97,493.04,496.5,10.39,5137.75
2018-07-08 03-PM,ETHUSD,490.5,496.97,488.38,493.04,15.8,7797.74
2018-07-08 02-PM,ETHUSD,490.5,490.5,488.26,490.5,3.55,1735.28
2018-07-08 01-PM,ETHUSD,487,490.5,487,490.5,4.63,2265.62
2018-07-08 12-PM,ETHUSD,487,489.9,487,487,3.21,1565.25
2018-07-08 11-AM,ETHUSD,487,489.02,487,487,2.04,993.89
2018-07-08 10-AM,ETHUSD,487.14,489.02,487,487,2.39,1166.61
2018-07-08 09-AM,ETHUSD,487,490.99,487,487.14,6.75,3306.66
2018-07-08 08-AM,ETHUSD,485.26,489,485.26,487,6.33,3088.87
2018-07-08 07-AM,ETHUSD,487,488,485.11,485.26,7.58,3684.44
2018-07-08 06-AM,ETHUSD,487,488.8,487,487,7.53,3670.18
2018-07-08 05-AM,ETHUSD,483.7,491.5,483.7,487,16.12,7901.32
2018-07-08 04-AM,ETHUSD,484.91,487.5,482.53,483.7,1.31,635.19
2018-07-08 03-AM,ETHUSD,488.11,489.6,481.04,484.91,4.97,2407.51
2018-07-08 02-AM,ETHUSD,484.62,489.55,484.62,488.11,0.9513,464.19
2018-07-08 01-AM,ETHUSD,484.61,490.45,484.61,484.62,0.6349,307.88
2018-07-08 12-AM,ETHUSD,484.5,493.35,484.28,484.61,13.9,6755.57
2018-07-07 11-PM,ETHUSD,475,484.5,472.62,484.5,32.78,15652.43
2018-07-07 10-PM,ETHUSD,473.11,475,472.38,475,3.47,1646.44
2018-07-07 09-PM,ETHUSD,473.51,476.61,473.11,473.11,1.52,718.84
2018-07-07 08-PM,ETHUSD,475.8,476.61,473.38,473.51,4.14,1972.19
2018-07-07 07-PM,ETHUSD,473.61,476,473.61,475.8,1.13,539.95
2018-07-07 06-PM,ETHUSD,475.46,476.62,473,473.61,1.36,645.16
2018-07-07 05-PM,ETHUSD,477.04,477.04,472.69,475.46,4.71,2241.89
2018-07-07 04-PM,ETHUSD,472.96,477.04,472.96,477.04,5.29,2508.66
2018-07-07 03-PM,ETHUSD,472,477.04,472,472.96,2.29,1086.98
2018-07-07 02-PM,ETHUSD,470,478,470,472,2.63,1251.32
2018-07-07 01-PM,ETHUSD,478,478,470,470,9.85,4659.28
2018-07-07 12-PM,ETHUSD,475.73,479,475,478,4.83,2302.15
2018-07-07 11-AM,ETHUSD,476.47,479.2,475.73,475.73,4.8,2290.27
2018-07-07 10-AM,ETHUSD,476.94,478,475,476.47,4.48,2132.87
2018-07-07 09-AM,ETHUSD,475,477,475,476.94,2.86,1357.14
2018-07-07 08-AM,ETHUSD,475,476.72,475,475,3.53,1681.62
2018-07-07 07-AM,ETHUSD,475,478.29,475,475,2.0,952.29
2018-07-07 06-AM,ETHUSD,477,477.74,475,475,0.906,430.55
2018-07-07 05-AM,ETHUSD,475.85,478.35,475.1,477,2.53,1202.92
2018-07-07 04-AM,ETHUSD,469.45,478.71,469.45,475.85,0.2638,125.53
2018-07-07 03-AM,ETHUSD,476.38,478.8,469.45,469.45,23.97,11413.24
2018-07-07 02-AM,ETHUSD,479.32,479.32,476.38,476.38,0.3281,156.82
2018-07-07 01-AM,ETHUSD,479.07,479.32,474.6,479.32,0.3892,185.71
2018-07-07 12-AM,ETHUSD,479.32,479.32,474.56,479.07,0.2592,123.94
2018-07-06 11-PM,ETHUSD,478.38,479.32,473.75,479.32,1.13,538.04
2018-07-06 10-PM,ETHUSD,474.04,479.32,474.04,478.38,7.3,3489.64
2018-07-06 09-PM,ETHUSD,477.5,477.5,473.9,474.04,4.45,2117.71
2018-07-06 08-PM,ETHUSD,477.5,477.51,475.51,477.5,5.14,2453.1
2018-07-06 07-PM,ETHUSD,477.5,477.5,477.5,477.5,0.0,0.0
2018-07-06 06-PM,ETHUSD,478.02,478.02,473.47,477.5,0.2824,134.37
2018-07-06 05-PM,ETHUSD,473.21,478.02,473.21,478.02,0.9299,444.03
2018-07-06 04-PM,ETHUSD,477.5,477.5,473.21,473.21,0.208,98.46
2018-07-06 03-PM,ETHUSD,474.7,478,471.5,478,8.72,4132.84
2018-07-06 02-PM,ETHUSD,475.33,475.44,472.12,474.7,1.62,768.03
2018-07-06 01-PM,ETHUSD,475,475.44,471.23,475.33,6.23,2956.81
2018-07-06 12-PM,ETHUSD,468.5,475,468.5,475,24.4,11576.83
2018-07-06 11-AM,ETHUSD,471.99,471.99,467,468.5,0.3719,174.31
2018-07-06 10-AM,ETHUSD,467.94,472,467.8,471.99,4.78,2244.52
2018-07-06 09-AM,ETHUSD,467.67,468.54,464.12,467.94,19.99,9307.54
2018-07-06 08-AM,ETHUSD,467,474.29,464.91,467.67,13.88,6507.58
2018-07-06 07-AM,ETHUSD,467.99,467.99,461.87,467,19.94,9273.47
2018-07-06 06-AM,ETHUSD,473,475.08,467.99,467.99,18.59,8755.27
2018-07-06 05-AM,ETHUSD,474.23,478,473,473,3.49,1658.98
2018-07-06 04-AM,ETHUSD,473,477.91,473,474.23,9.33,4414.58
2018-07-06 03-AM,ETHUSD,479.4,479.59,473,473,6.49,3085.65
2018-07-06 02-AM,ETHUSD,479.59,479.59,474.8,479.4,1.37,655.89
2018-07-06 01-AM,ETHUSD,479.45,479.69,475.01,479.59,1.4,671.95
2018-07-06 12-AM,ETHUSD,477.9,479.55,473.82,479.45,1.56,745.13
2018-07-05 11-PM,ETHUSD,477.43,477.9,474.72,477.9,1.39,665.55
2018-07-05 10-PM,ETHUSD,475,477.43,473,477.43,2.47,1173.13
2018-07-05 09-PM,ETHUSD,472.42,479.55,472.42,475,6.75,3231.9
2018-07-05 08-PM,ETHUSD,472.42,477.81,472.42,472.42,2.28,1082.3
2018-07-05 07-PM,ETHUSD,474.23,475,472.42,472.42,6.49,3069.41
2018-07-05 06-PM,ETHUSD,480,480,474.23,474.23,53.54,25508.93
2018-07-05 05-PM,ETHUSD,483,483,477.5,480,12.28,5890.48
2018-07-05 04-PM,ETHUSD,477.35,483,476.35,483,19.68,9459.66
2018-07-05 03-PM,ETHUSD,479.91,479.91,476.4,477.35,7.5,3579.95
2018-07-05 02-PM,ETHUSD,481.98,481.98,477.35,479.91,6.17,2956.01
2018-07-05 01-PM,ETHUSD,484.5,485,480.25,481.98,6.94,3359.66
2018-07-05 12-PM,ETHUSD,479.28,484.5,478.5,484.5,7.65,3698.35
2018-07-05 11-AM,ETHUSD,481,484.2,477.93,479.28,21.87,10555.27
2018-07-05 10-AM,ETHUSD,477.1,483,477.1,481,11.28,5412.74
2018-07-05 09-AM,ETHUSD,479.21,479.21,475.1,477.1,12.96,6187.9
2018-07-05 08-AM,ETHUSD,479,479.37,476.94,479.21,2.57,1232.57
2018-07-05 07-AM,ETHUSD,477,479.36,477,479,3.55,1695.48
2018-07-05 06-AM,ETHUSD,475.89,479.38,475,477,1.7,811.27
2018-07-05 05-AM,ETHUSD,474.09,479.04,474.09,475.89,6.74,3216.21
2018-07-05 04-AM,ETHUSD,478.88,478.88,474.09,474.09,0.4915,233.6
2018-07-05 03-AM,ETHUSD,476.5,478.88,473.11,478.88,1.65,787.53
2018-07-05 02-AM,ETHUSD,478.88,478.88,475,476.5,1.06,503.91
2018-07-05 01-AM,ETHUSD,471.9,478.88,471.9,478.88,3.19,1516.19
2018-07-05 12-AM,ETHUSD,472.18,472.18,468.21,471.9,2.12,994.42
2018-07-04 11-PM,ETHUSD,470.44,472.58,468.1,472.18,3.65,1715.05
2018-07-04 10-PM,ETHUSD,477.6,478.88,468.97,470.44,30.17,14227.06
2018-07-04 09-PM,ETHUSD,476,478.83,474.1,477.6,5.95,2841.79
2018-07-04 08-PM,ETHUSD,470.86,476,470.86,476,4.89,2323.84
2018-07-04 07-PM,ETHUSD,471.81,474,470.86,470.86,2.53,1195.29
2018-07-04 06-PM,ETHUSD,474,474,470.86,471.81,1.97,930.33
2018-07-04 05-PM,ETHUSD,477.01,477.01,471.09,474,8.41,3977.71
2018-07-04 04-PM,ETHUSD,478.9,478.9,473.9,477.01,7.24,3446.44
2018-07-04 03-PM,ETHUSD,478,479.89,476.55,478.9,7.8,3733.68
2018-07-04 02-PM,ETHUSD,479,480,476,478,3.91,1871.82
2018-07-04 01-PM,ETHUSD,476.7,480,473.35,479,42.93,20524.48
2018-07-04 12-PM,ETHUSD,470.23,477.16,470.23,476.7,6.34,3015.61
2018-07-04 11-AM,ETHUSD,473,474.99,470.23,470.23,4.48,2110.6
2018-07-04 10-AM,ETHUSD,475,475,470.23,473,7.77,3661.46
2018-07-04 09-AM,ETHUSD,471.28,475,470.23,475,9.66,4546.75
2018-07-04 08-AM,ETHUSD,468.55,471.5,467.13,471.28,5.89,2773.41
2018-07-04 07-AM,ETHUSD,463.8,470.32,462.97,468.55,3.7,1734.08
2018-07-04 06-AM,ETHUSD,462,469,462,463.8,8.55,3960.5
2018-07-04 05-AM,ETHUSD,460,463,460,462,10.82,4997.51
2018-07-04 04-AM,ETHUSD,462,463.64,460,460,6.74,3100.84
2018-07-04 03-AM,ETHUSD,466,466,460.56,462,4.5,2084.75
2018-07-04 02-AM,ETHUSD,465.16,469.62,463.45,466,3.86,1806.27
2018-07-04 01-AM,ETHUSD,469,469,462.49,465.16,17.12,7978.24
2018-07-04 12-AM,ETHUSD,472.02,472.02,468.89,469,4.35,2048.4
2018-07-03 11-PM,ETHUSD,474,475.02,472.02,472.02,14.66,6940.72
2018-07-03 10-PM,ETHUSD,475,477.5,474,474,10.43,4961.49
2018-07-03 09-PM,ETHUSD,477.5,477.5,474.05,475,1.27,601.46
2018-07-03 08-PM,ETHUSD,472.5,478,472.5,477.5,2.67,1271.85
2018-07-03 07-PM,ETHUSD,471.29,475.24,471.24,472.5,4.32,2041.64
2018-07-03 06-PM,ETHUSD,475,478,471.29,471.29,1.62,771.3
2018-07-03 05-PM,ETHUSD,474,479,471.54,475,3.8,1807.68
2018-07-03 04-PM,ETHUSD,474.54,477.24,474,474,4.41,2097.63
2018-07-03 03-PM,ETHUSD,473.84,477.24,472.95,474.54,4.85,2300.12
2018-07-03 02-PM,ETHUSD,475.2,479,471,473.84,26.86,12687.26
2018-07-03 01-PM,ETHUSD,478,478.9,472.6,475.2,8.28,3950.9
2018-07-03 12-PM,ETHUSD,477,478,473.17,478,3.58,1701.51
2018-07-03 11-AM,ETHUSD,474,477.44,472.55,477,13.17,6249.59
2018-07-03 10-AM,ETHUSD,481,481,472.98,474,12.61,6009.78
2018-07-03 09-AM,ETHUSD,480,481.99,475.71,481,5.89,2817.31
2018-07-03 08-AM,ETHUSD,480.7,483,477.54,480,7.34,3524.27
2018-07-03 07-AM,ETHUSD,481.5,484,480.46,480.7,7.14,3441.79
2018-07-03 06-AM,ETHUSD,485,485.56,481.5,481.5,11.25,5435.43
2018-07-03 05-AM,ETHUSD,484.31,485.66,481.43,485,9.64,4665.15
2018-07-03 04-AM,ETHUSD,476,484.53,475.3,484.31,38.0,18333.34
2018-07-03 03-AM,ETHUSD,477.52,478,473,476,10.98,5218.66
2018-07-03 02-AM,ETHUSD,474.06,477.52,473,477.52,1.98,940.49
2018-07-03 01-AM,ETHUSD,480,480,473.11,474.06,8.83,4219.18
2018-07-03 12-AM,ETHUSD,476.1,480,476.1,480,1.56,745.15
2018-07-02 11-PM,ETHUSD,476.1,480,476.1,476.1,38.42,18395.1
2018-07-02 10-PM,ETHUSD,478.88,480,475,476.1,8.55,4087.79
2018-07-02 09-PM,ETHUSD,472.11,478.88,470.45,478.88,8.78,4162.17
2018-07-02 08-PM,ETHUSD,472.31,475,472.1,472.11,13.97,6595.81
2018-07-02 07-PM,ETHUSD,473,475,470.27,472.31,14.6,6899.46
2018-07-02 06-PM,ETHUSD,472,473,470,473,12.88,6061.43
2018-07-02 05-PM,ETHUSD,467.37,473,467.2,472,10.19,4776.19
2018-07-02 04-PM,ETHUSD,471.78,474,467.37,467.37,25.61,12042.73
2018-07-02 03-PM,ETHUSD,469.9,471.9,468.03,471.78,14.64,6903.65
2018-07-02 02-PM,ETHUSD,467,474.5,465.15,469.9,62.51,29546.04
2018-07-02 01-PM,ETHUSD,455,468,453.21,467,23.01,10620.45
2018-07-02 12-PM,ETHUSD,453.1,456.1,453.1,455,4.02,1828.29
2018-07-02 11-AM,ETHUSD,454,456,452.1,453.1,5.65,2564.06
2018-07-02 10-AM,ETHUSD,452.36,455,452.1,454,8.24,3738.57
2018-07-02 09-AM,ETHUSD,454,456.1,452.36,452.36,3.37,1529.32
2018-07-02 08-AM,ETHUSD,457,457,452.8,454,12.37,5617.08
2018-07-02 07-AM,ETHUSD,452.07,457,452.07,457,1.66,755.46
2018-07-02 06-AM,ETHUSD,453,457.42,452,452.07,2.49,1131.57
2018-07-02 05-AM,ETHUSD,454.63,455.99,452.37,453,5.15,2337.29
2018-07-02 04-AM,ETHUSD,457.28,459,454.63,454.63,0.952,433.83
2018-07-02 03-AM,ETHUSD,455.2,459,455.2,457.28,0.5209,237.85
2018-07-02 02-AM,ETHUSD,459.77,459.77,454.61,455.2,1.29,587.1
2018-07-02 01-AM,ETHUSD,454.61,459.77,454.61,459.77,2.77,1269.1
2018-07-02 12-AM,ETHUSD,454.6,459.88,454.6,454.61,0.5294,242.88
2018-07-01 11-PM,ETHUSD,453.6,459,453.6,454.6,0.4567,208.42
2018-07-01 10-PM,ETHUSD,459,459,453.6,453.6,1.39,633.81
2018-07-01 09-PM,ETHUSD,455.5,459.88,453,459,2.42,1101.4
2018-07-01 08-PM,ETHUSD,456.6,460,452.37,455.5,10.29,4703.75
2018-07-01 07-PM,ETHUSD,452.36,456.6,452.36,456.6,2.82,1279.35
2018-07-01 06-PM,ETHUSD,453,455.6,451.74,452.36,1.98,899.03
2018-07-01 05-PM,ETHUSD,452.29,457.8,450.48,453,2.46,1114.94
2018-07-01 04-PM,ETHUSD,451.77,456,450,452.29,1.59,719.35
2018-07-01 03-PM,ETHUSD,451.5,456.04,449.1,451.77,5.33,2404.06
2018-07-01 02-PM,ETHUSD,455,456.95,451,451.5,3.94,1791.98
2018-07-01 01-PM,ETHUSD,456.5,457.47,451.85,455,4.66,2119.28
2018-07-01 12-PM,ETHUSD,456.65,459.46,456.5,456.5,10.36,4735.59
2018-07-01 11-AM,ETHUSD,459.9,459.9,456.56,456.65,1.92,879.33
2018-07-01 10-AM,ETHUSD,455.55,460,455.55,459.9,2.23,1019.43
2018-07-01 09-AM,ETHUSD,456.95,461.1,455.09,455.55,7.84,3593.12
2018-07-01 08-AM,ETHUSD,456.95,456.95,453.65,456.95,9.12,4163.66
2018-07-01 07-AM,ETHUSD,457.6,457.6,453.38,456.95,2.49,1133.88
2018-07-01 06-AM,ETHUSD,456,457.7,453.38,457.6,4.38,1995.16
2018-07-01 05-AM,ETHUSD,454.9,457.7,451.33,456,6.36,2902.17
2018-07-01 04-AM,ETHUSD,457,457,451.6,454.9,1.86,847.65
2018-07-01 03-AM,ETHUSD,453.33,457.2,452.43,457,1.08,494.25
2018-07-01 02-AM,ETHUSD,456.53,457.2,452.19,453.33,2.2,1003.14
2018-07-01 01-AM,ETHUSD,452,456.53,451.6,456.53,2.8,1272.36
2018-07-01 12-AM,ETHUSD,451.6,457.2,451.6,452,1.76,802.11
2018-06-30 11-PM,ETHUSD,448,454.39,448,451.6,1.8,814.19
2018-06-30 10-PM,ETHUSD,451.6,451.6,448,448,2.23,1007.5
2018-06-30 09-PM,ETHUSD,451,451.6,446.85,451.6,7.64,3444.5
2018-06-30 08-PM,ETHUSD,447.22,451,443.44,451,9.29,4164.23
2018-06-30 07-PM,ETHUSD,446,447.22,442.6,447.22,3.71,1649.58
2018-06-30 06-PM,ETHUSD,444.44,448.75,443,446,7.19,3200.79
2018-06-30 05-PM,ETHUSD,449.87,451,442.67,444.44,13.71,6118.9
2018-06-30 04-PM,ETHUSD,450.03,452.43,444,449.87,8.65,3887.07
2018-06-30 03-PM,ETHUSD,446.5,453,443.1,450.03,16.51,7401.54
2018-06-30 02-PM,ETHUSD,455,455,446.19,446.5,14.53,6550.25
2018-06-30 01-PM,ETHUSD,457.58,458.3,455,455,3.16,1439.79
2018-06-30 12-PM,ETHUSD,455.43,459,453.68,457.58,8.88,4050.35
2018-06-30 11-AM,ETHUSD,461.6,461.6,455.43,455.43,4.11,1878.16
2018-06-30 10-AM,ETHUSD,462.62,463.14,457.58,461.6,8.45,3891.38
2018-06-30 09-AM,ETHUSD,456.03,463.46,455.2,462.62,14.72,6773.09
2018-06-30 08-AM,ETHUSD,459.8,459.8,455.09,456.03,6.59,3012.49
2018-06-30 07-AM,ETHUSD,454.91,459.91,454.91,459.8,10.91,5009.3
2018-06-30 06-AM,ETHUSD,459,465,454.91,454.91,31.94,14783.9
2018-06-30 05-AM,ETHUSD,457.4,459,452.81,459,6.14,2808.27
2018-06-30 04-AM,ETHUSD,442.96,457.4,441.97,457.4,17.16,7757.73
2018-06-30 03-AM,ETHUSD,449.82,453.11,442.96,442.96,1.26,566.5
2018-06-30 02-AM,ETHUSD,454.9,455,445.89,449.82,9.39,4229.06
2018-06-30 01-AM,ETHUSD,443.74,455,443.74,454.9,36.91,16674.34
2018-06-30 12-AM,ETHUSD,441.86,446.16,439.47,443.74,2.8,1239.78
2018-06-29 11-PM,ETHUSD,435.41,448.5,435.14,441.86,40.81,18025.64
2018-06-29 10-PM,ETHUSD,422.3,439,420,435.41,16.6,7146.42
2018-06-29 09-PM,ETHUSD,422,424.5,416.79,422.3,9.53,4010.04
2018-06-29 08-PM,ETHUSD,417.39,422,416.79,422,12.33,5160.42
2018-06-29 07-PM,ETHUSD,420.18,423,417.39,417.39,4.83,2037.99
2018-06-29 06-PM,ETHUSD,420,424,419,420.18,8.16,3436.56
2018-06-29 05-PM,ETHUSD,424.01,424.01,420,420,14.07,5934.99
2018-06-29 04-PM,ETHUSD,429.06,429.06,422,424.01,2.69,1140.83
2018-06-29 03-PM,ETHUSD,428.14,432.36,422.4,429.06,11.97,5130.37
2018-06-29 02-PM,ETHUSD,424,430.13,423.58,428.14,12.02,5127.32
2018-06-29 01-PM,ETHUSD,429,429.07,424,424,12.15,5170.56
2018-06-29 12-PM,ETHUSD,429.44,432,426.15,429,12.49,5374.1
2018-06-29 11-AM,ETHUSD,430,434.87,429.44,429.44,6.32,2719.17
2018-06-29 10-AM,ETHUSD,432.75,435.29,430,430,11.8,5089.46
2018-06-29 09-AM,ETHUSD,435.5,436.89,431.41,432.75,10.93,4752.17
2018-06-29 08-AM,ETHUSD,432.29,436.89,431.14,435.5,13.05,5687.2
2018-06-29 07-AM,ETHUSD,435.25,438.46,431.14,432.29,11.61,5027.26
2018-06-29 06-AM,ETHUSD,435.52,439.21,433.41,435.25,18.45,8033.55
2018-06-29 05-AM,ETHUSD,438,439.67,431,435.52,51.65,22460.96
2018-06-29 04-AM,ETHUSD,439.74,439.74,437.01,438,2.38,1042.99
2018-06-29 03-AM,ETHUSD,440.9,447.03,439.13,439.74,9.23,4085.4
2018-06-29 02-AM,ETHUSD,442.1,444,440.9,440.9,7.98,3527.2
2018-06-29 01-AM,ETHUSD,441.62,445.52,441.62,442.1,3.09,1369.09
2018-06-29 12-AM,ETHUSD,445.04,446.78,440.24,441.62,8.36,3712.7
2018-06-28 11-PM,ETHUSD,441.34,445.05,439.13,445.04,20.86,9199.08
2018-06-28 10-PM,ETHUSD,441,445.13,439.72,441.34,13.88,6128.63
2018-06-28 09-PM,ETHUSD,446.14,447.41,441,441,3.95,1751.43
2018-06-28 08-PM,ETHUSD,446,449.33,443.11,446.14,1.31,583.71
2018-06-28 07-PM,ETHUSD,448,450,444,446,7.05,3152.07
2018-06-28 06-PM,ETHUSD,444.2,448,444.06,448,4.23,1887.24
2018-06-28 05-PM,ETHUSD,444,448.08,442.8,444.2,10.18,4547.64
2018-06-28 04-PM,ETHUSD,444,449,443.11,444,2.32,1031.54
2018-06-28 03-PM,ETHUSD,444,449,444,444,4.89,2185.53
2018-06-28 02-PM,ETHUSD,447.54,447.54,444,444,5.04,2246.3
2018-06-28 01-PM,ETHUSD,447.01,449,445.12,447.54,3.21,1431.41
2018-06-28 12-PM,ETHUSD,446,450,445,447.01,4.52,2018.77
2018-06-28 11-AM,ETHUSD,448,448,445,446,9.57,4257.5
2018-06-28 10-AM,ETHUSD,448,448,445,448,3.72,1660.76
2018-06-28 09-AM,ETHUSD,448.6,450,445,448,22.94,10303.62
2018-06-28 08-AM,ETHUSD,448.5,448.6,445,448.6,6.17,2755.41
2018-06-28 07-AM,ETHUSD,443.5,448.5,443.5,448.5,6.09,2719.37
2018-06-28 06-AM,ETHUSD,445.1,447,442.84,443.5,5.1,2268.63
2018-06-28 05-AM,ETHUSD,444.79,447.4,444.79,445.1,5.11,2272.49
2018-06-28 04-AM,ETHUSD,448,449,444.7,444.79,3.66,1637.19
2018-06-28 03-AM,ETHUSD,445.59,449,445.59,448,1.55,693.71
2018-06-28 02-AM,ETHUSD,452,452,445.59,445.59,3.68,1644.67
2018-06-28 01-AM,ETHUSD,455,455,449.68,452,18.82,8474.72
2018-06-28 12-AM,ETHUSD,451.21,455,449.59,455,24.7,11219.6
2018-06-27 11-PM,ETHUSD,446.5,452,446.5,451.21,10.99,4945.08
2018-06-27 10-PM,ETHUSD,445.5,449,445.5,446.5,5.14,2299.47
2018-06-27 09-PM,ETHUSD,443,448.5,441.22,445.5,2.79,1244.93
2018-06-27 08-PM,ETHUSD,446,446.5,441.21,443,3.78,1680.98
2018-06-27 07-PM,ETHUSD,444.6,446.5,440.33,446,1.64,726.05
2018-06-27 06-PM,ETHUSD,440.67,446.5,440.21,444.6,4.89,2174.93
2018-06-27 05-PM,ETHUSD,439.59,446.5,439.59,440.67,33.33,14699.13
2018-06-27 04-PM,ETHUSD,444.36,447.12,439.59,439.59,22.65,9990.54
2018-06-27 03-PM,ETHUSD,441,447.74,441,444.36,12.47,5558.2
2018-06-27 02-PM,ETHUSD,445,445,437,441,30.86,13586.16
2018-06-27 01-PM,ETHUSD,444.84,447,443,445,9.18,4081.14
2018-06-27 12-PM,ETHUSD,447.41,447.41,441.2,444.84,13.46,5949.89
2018-06-27 11-AM,ETHUSD,450,450.33,444.28,447.41,11.08,4961.6
2018-06-27 10-AM,ETHUSD,444.98,450,444.98,450,15.73,7040.1
2018-06-27 09-AM,ETHUSD,445,447,444.28,444.98,15.14,6741.93
2018-06-27 08-AM,ETHUSD,445,449.33,441.5,445,11.49,5112.43
2018-06-27 07-AM,ETHUSD,442,446.2,441.12,445,11.06,4911.51
2018-06-27 06-AM,ETHUSD,440.4,442.03,438.05,442,11.68,5148.29
2018-06-27 05-AM,ETHUSD,437.62,440.4,436.53,440.4,8.56,3768.25
2018-06-27 04-AM,ETHUSD,437,440.05,436.13,437.62,24.04,10493.26
2018-06-27 03-AM,ETHUSD,440.43,450,437,437,52.19,23347.37
2018-06-27 02-AM,ETHUSD,446.49,446.49,440.04,440.43,5.51,2434.49
2018-06-27 01-AM,ETHUSD,445.03,446.49,441.9,446.49,16.95,7555.8
2018-06-27 12-AM,ETHUSD,441.2,445.03,438.19,445.03,14.07,6199.39
2018-06-26 11-PM,ETHUSD,445.8,445.8,441.2,441.2,6.21,2754.58
2018-06-26 10-PM,ETHUSD,449.87,450,445.7,445.8,9.27,4160.95
2018-06-26 09-PM,ETHUSD,449,453.08,447,449.87,13.52,6095.77
2018-06-26 08-PM,ETHUSD,449.35,450,447,449,7.01,3146.05
2018-06-26 07-PM,ETHUSD,448.67,451.76,447.68,449.35,7.59,3413.09
2018-06-26 06-PM,ETHUSD,450.03,453.6,448.67,448.67,7.59,3429.3
2018-06-26 05-PM,ETHUSD,452.51,452.51,449.84,450.03,5.0,2252.32
2018-06-26 04-PM,ETHUSD,452,456,450.86,452.51,5.78,2619.36
2018-06-26 03-PM,ETHUSD,453,455.05,451.43,452,5.1,2315.51
2018-06-26 02-PM,ETHUSD,455.04,455.04,450,453,8.81,3982.67
2018-06-26 01-PM,ETHUSD,459.79,460,455.04,455.04,29.24,13331.91
2018-06-26 12-PM,ETHUSD,457.5,460.07,457.07,459.79,4.38,2010.03
2018-06-26 11-AM,ETHUSD,456,458.89,456,457.5,7.39,3377.95
2018-06-26 10-AM,ETHUSD,457.43,458.34,456,456,9.23,4215.19
2018-06-26 09-AM,ETHUSD,461.5,462.56,456,457.43,9.93,4563.59
2018-06-26 08-AM,ETHUSD,467.68,467.98,461.5,461.5,14.0,6476.5
2018-06-26 07-AM,ETHUSD,468.83,468.83,464,467.68,4.54,2115.11
2018-06-26 06-AM,ETHUSD,470.7,470.7,466.75,468.83,11.86,5562.2
2018-06-26 05-AM,ETHUSD,466.76,470.75,466.76,470.7,6.83,3206.78
2018-06-26 04-AM,ETHUSD,472.55,472.55,466.73,466.76,0.8859,415.73
2018-06-26 03-AM,ETHUSD,467.13,472.55,466.5,472.55,1.19,560.76
2018-06-26 02-AM,ETHUSD,470.67,471.61,467,467.13,5.0,2350.19
2018-06-26 01-AM,ETHUSD,466,470.67,466,470.67,2.66,1240.19
2018-06-26 12-AM,ETHUSD,470.5,471.62,466,466,6.76,3180.86
2018-06-25 11-PM,ETHUSD,470,473.62,470,470.5,2.03,959.85
2018-06-25 10-PM,ETHUSD,470,475.64,470,470,9.83,4658.25
2018-06-25 09-PM,ETHUSD,470,473.67,470,470,6.5,3060.12
2018-06-25 08-PM,ETHUSD,472.12,473.2,470,470,0.3849,181.77
2018-06-25 07-PM,ETHUSD,471.42,473.95,470,472.12,2.82,1330.16
2018-06-25 06-PM,ETHUSD,474.62,476.51,471,471.42,14.87,7078.56
2018-06-25 05-PM,ETHUSD,471,474.62,468.01,474.62,10.31,4877.85
2018-06-25 04-PM,ETHUSD,470,475,469.82,471,9.85,4650.71
2018-06-25 03-PM,ETHUSD,474.5,475.2,468.3,470,11.42,5391.93
2018-06-25 02-PM,ETHUSD,468.65,478.58,465.99,474.5,20.15,9571.62
2018-06-25 01-PM,ETHUSD,462.98,470.2,462.98,468.65,18.13,8453.64
2018-06-25 12-PM,ETHUSD,472.59,479.16,462.98,462.98,17.19,8105.53
2018-06-25 11-AM,ETHUSD,465,478.68,465,472.59,33.95,16082.02
2018-06-25 10-AM,ETHUSD,462.01,467.56,458,465,11.03,5105.83
2018-06-25 09-AM,ETHUSD,461.3,463.01,458,462.01,11.96,5504.07
2018-06-25 08-AM,ETHUSD,460.01,463.25,458.1,461.3,4.98,2290.51
2018-06-25 07-AM,ETHUSD,459.01,463.5,459.01,460.01,12.45,5739.25
2018-06-25 06-AM,ETHUSD,461.44,465.83,458,459.01,6.16,2827.78
2018-06-25 05-AM,ETHUSD,458,463.65,458,461.44,5.95,2738.33
2018-06-25 04-AM,ETHUSD,457.91,466.33,457.91,458,5.83,2677.97
2018-06-25 03-AM,ETHUSD,458.46,459.65,455.41,457.91,3.72,1701.2
2018-06-25 02-AM,ETHUSD,464.24,469.4,457.27,458.46,8.34,3829.25
2018-06-25 01-AM,ETHUSD,467,469.38,462.16,464.24,3.6,1673.0
