Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-06-08 09-PM,BTCUSD,7864.37,7915.78,7864.04,7888.37,2.614,20630.23
2019-06-08 08-PM,BTCUSD,7825.25,7869.53,7825.22,7864.37,0.8264,6486.48
2019-06-08 07-PM,BTCUSD,7838.18,7853.23,7823.76,7825.25,2.314,18133.84
2019-06-08 06-PM,BTCUSD,7840.67,7863.05,7801.81,7838.18,7.109,55637.66
2019-06-08 05-PM,BTCUSD,7842.01,7846.67,7781.85,7840.67,24.85,194430.2
2019-06-08 04-PM,BTCUSD,7940.08,7940.08,7821.8,7842.01,14.19,111489.04
2019-06-08 03-PM,BTCUSD,7933.6,7959.28,7866.76,7940.08,19.92,157564.28
2019-06-08 02-PM,BTCUSD,7973.35,7973.35,7906.74,7933.6,2.959,23480.56
2019-06-08 01-PM,BTCUSD,7947.13,7981.18,7929,7973.35,13.25,105183.46
2019-06-08 12-PM,BTCUSD,8013.33,8013.33,7918.82,7947.13,21.07,167197.35
2019-06-08 11-AM,BTCUSD,7978.78,8013.34,7978.78,8013.33,1.174,9396.23
2019-06-08 10-AM,BTCUSD,7997.99,8019.38,7978.78,7978.78,6.289,50298.6
2019-06-08 09-AM,BTCUSD,7977.12,8000.01,7961.12,7997.99,7.513,59910.81
2019-06-08 08-AM,BTCUSD,7931.38,7991.73,7922.73,7977.12,9.033,71793.67
2019-06-08 07-AM,BTCUSD,7911,7950.55,7881.47,7931.38,24.65,195178.65
2019-06-08 06-AM,BTCUSD,7955.36,7957.03,7888.93,7911,19.82,157181.16
2019-06-08 05-AM,BTCUSD,7976.55,8015.67,7943.73,7955.36,14.24,113794.75
2019-06-08 04-AM,BTCUSD,7949.11,7990.6,7945.6,7976.55,15.3,121970.68
2019-06-08 03-AM,BTCUSD,7975.63,7990.29,7949.11,7949.11,13.19,105271.45
2019-06-08 02-AM,BTCUSD,7983.91,7987.32,7948.6,7975.63,14.6,116381.62
2019-06-08 01-AM,BTCUSD,8038.58,8046.53,7965.33,7983.91,46.6,373411.62
2019-06-08 12-AM,BTCUSD,7993.21,8048.46,7974.96,8038.58,15.36,123399.87
2019-06-07 11-PM,BTCUSD,8015.76,8063.44,7993.21,7993.21,15.0,120571.11
2019-06-07 10-PM,BTCUSD,7918.54,8029.77,7917.01,8015.76,38.17,305309.86
2019-06-07 09-PM,BTCUSD,7899.09,7946.19,7863.88,7918.54,5.485,43341.28
2019-06-07 08-PM,BTCUSD,7938.41,8015,7898.8,7899.09,21.63,172904.08
2019-06-07 07-PM,BTCUSD,8067.06,8082.44,7931.63,7938.41,17.34,139077.63
2019-06-07 06-PM,BTCUSD,8076.06,8100.2,8050,8067.06,8.05,65047.37
2019-06-07 05-PM,BTCUSD,8030.36,8082.15,8030.36,8076.06,18.26,147202.35
2019-06-07 04-PM,BTCUSD,7935.61,8093.15,7918.83,8030.36,36.63,293624.39
2019-06-07 03-PM,BTCUSD,7926.87,7957.72,7916.61,7935.61,7.562,60071.31
2019-06-07 02-PM,BTCUSD,7969.64,7979.45,7926.82,7926.87,40.04,318880.43
2019-06-07 01-PM,BTCUSD,7915.36,7987.97,7910.48,7969.64,44.44,353245.84
2019-06-07 12-PM,BTCUSD,7905.7,7957.26,7905.7,7915.36,23.98,190175.47
2019-06-07 11-AM,BTCUSD,7953.28,7975.42,7905.7,7905.7,14.0,110978.41
2019-06-07 10-AM,BTCUSD,7950.84,7995.52,7950.84,7953.28,22.07,175929.9
2019-06-07 09-AM,BTCUSD,7975.63,7995.92,7936.1,7950.84,25.07,199713.25
2019-06-07 08-AM,BTCUSD,7940.28,8029.62,7940.28,7975.63,11.95,95494.15
2019-06-07 07-AM,BTCUSD,7921.24,8014.21,7911,7940.28,15.48,123364.35
2019-06-07 06-AM,BTCUSD,7800.11,7954.02,7800.11,7921.24,42.59,336188.79
2019-06-07 05-AM,BTCUSD,7774.69,7807.97,7774.69,7800.11,1.915,14933.85
2019-06-07 04-AM,BTCUSD,7794.38,7815.3,7774.69,7774.69,8.863,69187.08
2019-06-07 03-AM,BTCUSD,7760.6,7816.47,7760.6,7794.38,5.177,40368.52
2019-06-07 02-AM,BTCUSD,7792.77,7805,7760.59,7760.6,9.812,76395.74
2019-06-07 01-AM,BTCUSD,7785.39,7807.86,7770.86,7792.77,26.01,202630.8
2019-06-07 12-AM,BTCUSD,7800,7840.08,7785.39,7785.39,22.21,173793.93
2019-06-06 11-PM,BTCUSD,7714.42,7824.6,7714.42,7800,21.18,165007.97
2019-06-06 10-PM,BTCUSD,7724.59,7742.85,7702.42,7714.42,6.13,47327.86
2019-06-06 09-PM,BTCUSD,7679.02,7741.4,7675.07,7724.59,20.39,156980.05
2019-06-06 08-PM,BTCUSD,7600.8,7717.08,7577.93,7679.02,11.63,89145.6
2019-06-06 07-PM,BTCUSD,7588.07,7611.7,7554.87,7600.8,4.039,30652.39
2019-06-06 06-PM,BTCUSD,7646.44,7655.96,7451.11,7588.07,25.61,193442.23
2019-06-06 05-PM,BTCUSD,7714.43,7718.78,7640.96,7646.44,24.33,186748.4
2019-06-06 04-PM,BTCUSD,7700,7726.19,7685.3,7714.43,3.045,23477.74
2019-06-06 03-PM,BTCUSD,7676.04,7726,7663.29,7700,6.887,53057.0
2019-06-06 02-PM,BTCUSD,7732.68,7732.68,7618,7676.04,36.41,279660.01
2019-06-06 01-PM,BTCUSD,7764.23,7764.23,7660,7732.68,51.31,395849.38
2019-06-06 12-PM,BTCUSD,7843.74,7856.93,7716.32,7764.23,39.52,307157.05
2019-06-06 11-AM,BTCUSD,7798.37,7856.42,7793.61,7843.74,25.17,197020.42
2019-06-06 10-AM,BTCUSD,7763.55,7812.77,7758.6,7798.37,2.32,18110.32
2019-06-06 09-AM,BTCUSD,7805.76,7822.61,7763.54,7763.55,10.8,84161.71
2019-06-06 08-AM,BTCUSD,7764.57,7810.82,7751.74,7805.76,18.65,145150.62
2019-06-06 07-AM,BTCUSD,7814.92,7822.8,7756.75,7764.57,3.29,25608.83
2019-06-06 06-AM,BTCUSD,7789.16,7815.73,7788.92,7814.92,2.05,15987.79
2019-06-06 05-AM,BTCUSD,7828,7835,7768.17,7789.16,3.91,30504.19
2019-06-06 04-AM,BTCUSD,7860.43,7865,7805.15,7828,1.54,12049.61
2019-06-06 03-AM,BTCUSD,7804.75,7865,7804.75,7860.43,6.78,53170.49
2019-06-06 02-AM,BTCUSD,7839.36,7856.44,7798.32,7804.75,24.4,191192.87
2019-06-06 01-AM,BTCUSD,7796.26,7864,7786.05,7839.36,15.39,120543.76
2019-06-06 12-AM,BTCUSD,7784.16,7828.52,7747.88,7796.26,12.62,98343.58
2019-06-05 11-PM,BTCUSD,7779.59,7837.22,7770.36,7784.16,30.47,237861.81
2019-06-05 10-PM,BTCUSD,7719.99,7792.32,7689.48,7779.59,16.27,126013.95
2019-06-05 09-PM,BTCUSD,7718.28,7749.3,7623,7719.99,3.7,28466.96
2019-06-05 08-PM,BTCUSD,7785.29,7920.39,7653.69,7718.28,29.43,229478.77
2019-06-05 07-PM,BTCUSD,7752.14,7846.89,7752.14,7785.29,25.74,201284.91
2019-06-05 06-PM,BTCUSD,7797.67,7800.72,7733.69,7752.14,7.93,61617.31
2019-06-05 05-PM,BTCUSD,7748.87,7837.64,7717.75,7797.67,38.66,301786.94
2019-06-05 04-PM,BTCUSD,7631.11,7774.26,7631.11,7748.87,13.61,105201.77
2019-06-05 03-PM,BTCUSD,7685.09,7719.1,7584,7631.11,21.38,163383.54
2019-06-05 02-PM,BTCUSD,7775,7792.96,7648,7685.09,10.6,81723.73
2019-06-05 01-PM,BTCUSD,7760.87,7792.42,7745.05,7775,7.68,59688.19
2019-06-05 12-PM,BTCUSD,7779.54,7817.98,7739.95,7760.87,4.04,31459.98
2019-06-05 11-AM,BTCUSD,7845.31,7874.84,7748.2,7779.54,2.04,15909.58
2019-06-05 10-AM,BTCUSD,7791.14,7889.15,7779.6,7845.31,10.15,79482.93
2019-06-05 09-AM,BTCUSD,7800.37,7822.76,7779.17,7791.14,2.53,19725.98
2019-06-05 08-AM,BTCUSD,7823.4,7831.21,7773.09,7800.37,4.92,38326.82
2019-06-05 07-AM,BTCUSD,7727.11,7823.4,7723.06,7823.4,8.58,66649.39
2019-06-05 06-AM,BTCUSD,7743.34,7773.45,7687.92,7727.11,12.23,94808.32
2019-06-05 05-AM,BTCUSD,7782.19,7821.69,7737.49,7743.34,22.51,174910.35
2019-06-05 04-AM,BTCUSD,7795.16,7811.34,7751.22,7782.19,1.79,13988.98
2019-06-05 03-AM,BTCUSD,7825.22,7844.28,7795.16,7795.16,16.57,129683.13
2019-06-05 02-AM,BTCUSD,7751.97,7858.11,7743.96,7825.22,49.97,390133.4
2019-06-05 01-AM,BTCUSD,7747.82,7792.33,7732.3,7751.97,9.83,76252.64
2019-06-05 12-AM,BTCUSD,7665.78,7794.24,7665.78,7747.82,17.41,135133.57
2019-06-04 11-PM,BTCUSD,7639.14,7677.45,7615.85,7665.78,2.3,17568.82
2019-06-04 10-PM,BTCUSD,7450.04,7679.4,7450.03,7639.14,11.81,89475.83
2019-06-04 09-PM,BTCUSD,7649.07,7693.74,7450.03,7450.04,9.91,74831.9
2019-06-04 08-PM,BTCUSD,7595.48,7676.76,7571.42,7649.07,19.83,151144.65
2019-06-04 07-PM,BTCUSD,7658,7674.76,7505.04,7595.48,22.74,173172.13
2019-06-04 06-PM,BTCUSD,7585,7714.07,7585,7658,33.15,254258.16
2019-06-04 05-PM,BTCUSD,7900.81,7920.34,7575,7585,61.33,473934.64
2019-06-04 04-PM,BTCUSD,7919.07,7951.99,7880.38,7900.81,20.33,160879.81
2019-06-04 03-PM,BTCUSD,7953.03,7995.34,7906.79,7919.07,20.82,165673.27
2019-06-04 02-PM,BTCUSD,7991.75,7993.88,7953.03,7953.03,8.77,69869.45
2019-06-04 01-PM,BTCUSD,7937.09,8023.97,7923.25,7991.75,25.7,205196.49
2019-06-04 12-PM,BTCUSD,7900.74,7946.02,7850,7937.09,28.11,221816.32
2019-06-04 11-AM,BTCUSD,7952.38,7961.18,7890.41,7900.74,13.19,104305.56
2019-06-04 10-AM,BTCUSD,7944.13,7975.71,7909.92,7952.38,9.95,79199.38
2019-06-04 09-AM,BTCUSD,7932.3,7969.51,7885.5,7944.13,12.06,95835.2
2019-06-04 08-AM,BTCUSD,7852.01,7948.5,7852.01,7932.3,33.21,262368.73
2019-06-04 07-AM,BTCUSD,7830.32,7868.52,7749.91,7852.01,30.17,234706.14
2019-06-04 06-AM,BTCUSD,7920.09,7924.64,7802,7830.32,50.76,399418.03
2019-06-04 05-AM,BTCUSD,7944.99,7976.97,7918.78,7920.09,10.88,86347.23
2019-06-04 04-AM,BTCUSD,7882.52,7968.97,7850.29,7944.99,66.53,525603.25
2019-06-04 03-AM,BTCUSD,8028.46,8028.46,7882.52,7882.52,21.05,167902.83
2019-06-04 02-AM,BTCUSD,7985.78,8028.46,7949.09,8028.46,19.22,153312.05
2019-06-04 01-AM,BTCUSD,7949.37,8016.57,7938.45,7985.78,23.74,189139.4
2019-06-04 12-AM,BTCUSD,8100.52,8100.52,7700,7949.37,202.92,1601669.68
2019-06-03 11-PM,BTCUSD,8476.68,8479.51,8030.1,8100.52,134.14,1096685.43
2019-06-03 10-PM,BTCUSD,8480.17,8499.48,8398.86,8476.68,25.21,212698.13
2019-06-03 09-PM,BTCUSD,8554.61,8561.43,8451.26,8480.17,8.61,73224.54
2019-06-03 08-PM,BTCUSD,8558.66,8565.2,8515.02,8554.61,2.41,20567.22
2019-06-03 07-PM,BTCUSD,8557.47,8572.69,8525.33,8558.66,2.83,24174.77
2019-06-03 06-PM,BTCUSD,8467.52,8563.81,8467.52,8557.47,3.37,28674.09
2019-06-03 05-PM,BTCUSD,8534.05,8535.41,8464.49,8467.52,8.82,75031.65
2019-06-03 04-PM,BTCUSD,8474.05,8554.63,8440.79,8534.05,11.64,98866.71
2019-06-03 03-PM,BTCUSD,8399.4,8477.2,8333.15,8474.05,30.17,254013.75
2019-06-03 02-PM,BTCUSD,8432.27,8492.18,8346.99,8399.4,35.05,295193.61
2019-06-03 01-PM,BTCUSD,8527.85,8530.35,8431.7,8432.27,9.68,82399.75
2019-06-03 12-PM,BTCUSD,8496.74,8568.49,8463.76,8527.85,3.88,33149.9
2019-06-03 11-AM,BTCUSD,8528.26,8539.86,8479.2,8496.74,10.0,85176.93
2019-06-03 10-AM,BTCUSD,8462.01,8536.56,8459.9,8528.26,3.3,28077.13
2019-06-03 09-AM,BTCUSD,8456.45,8488.09,8410.15,8462.01,3.42,28933.87
2019-06-03 08-AM,BTCUSD,8469.74,8517.48,8456.41,8456.45,8.79,74715.8
2019-06-03 07-AM,BTCUSD,8497.04,8520,8334.99,8469.74,27.39,231898.64
2019-06-03 06-AM,BTCUSD,8581.34,8611.11,8463.88,8497.04,18.7,159488.75
2019-06-03 05-AM,BTCUSD,8674.23,8681.43,8539.85,8581.34,29.56,255538.86
2019-06-03 04-AM,BTCUSD,8671,8692.12,8653.32,8674.23,19.7,170892.59
2019-06-03 03-AM,BTCUSD,8670.25,8703.49,8661.41,8671,8.5,73747.6
2019-06-03 02-AM,BTCUSD,8688.27,8708.62,8652.23,8670.25,9.57,83048.91
2019-06-03 01-AM,BTCUSD,8674.47,8710.57,8624.93,8688.27,33.84,293558.61
2019-06-03 12-AM,BTCUSD,8738.49,8743.61,8664.23,8674.47,23.5,204619.07
2019-06-02 11-PM,BTCUSD,8739.44,8758.89,8722.88,8738.49,45.9,401325.86
2019-06-02 10-PM,BTCUSD,8700.72,8753.82,8690.36,8739.44,15.37,133985.44
2019-06-02 09-PM,BTCUSD,8667.6,8704.12,8665.27,8700.72,0.7269,6314.76
2019-06-02 08-PM,BTCUSD,8682.69,8704.12,8664.23,8667.6,0.7788,6771.74
2019-06-02 07-PM,BTCUSD,8671.01,8686.64,8644.66,8682.69,1.74,15072.14
2019-06-02 06-PM,BTCUSD,8634.84,8686.35,8616.56,8671.01,1.39,12017.85
2019-06-02 05-PM,BTCUSD,8684.27,8704.12,8634.83,8634.84,0.4987,4327.72
2019-06-02 04-PM,BTCUSD,8679.2,8713.81,8647.8,8684.27,2.27,19691.42
2019-06-02 03-PM,BTCUSD,8682.65,8715.28,8659.3,8679.2,3.25,28224.66
2019-06-02 02-PM,BTCUSD,8675.68,8724.38,8649.56,8682.65,7.4,64211.43
2019-06-02 01-PM,BTCUSD,8790.53,8800,8590.8,8675.68,17.6,153024.98
2019-06-02 12-PM,BTCUSD,8728.01,8848.99,8728.01,8790.53,34.78,305627.35
2019-06-02 11-AM,BTCUSD,8707.11,8742.29,8705.26,8728.01,1.4,12234.61
2019-06-02 10-AM,BTCUSD,8712.12,8722.12,8674.3,8707.11,2.67,23253.66
2019-06-02 09-AM,BTCUSD,8717.92,8742.3,8693.4,8712.12,4.76,41495.42
2019-06-02 08-AM,BTCUSD,8689.73,8746.49,8663.96,8717.92,19.79,172503.75
2019-06-02 07-AM,BTCUSD,8577.64,8723.15,8576.83,8689.73,22.26,192743.53
2019-06-02 06-AM,BTCUSD,8582.92,8589.86,8560.31,8577.64,1.54,13257.9
2019-06-02 05-AM,BTCUSD,8578.99,8593.56,8562.55,8582.92,4.78,41039.06
2019-06-02 04-AM,BTCUSD,8566.78,8579,8554.26,8578.99,9.77,83741.22
2019-06-02 03-AM,BTCUSD,8553.44,8579,8546.45,8566.78,1.71,14628.65
2019-06-02 02-AM,BTCUSD,8569,8579,8553.44,8553.44,4.17,35757.59
2019-06-02 01-AM,BTCUSD,8561.87,8585.71,8561.87,8569,6.7,57468.36
2019-06-02 12-AM,BTCUSD,8542.09,8586.56,8533.24,8561.87,6.61,56619.05
2019-06-01 11-PM,BTCUSD,8573.72,8593.22,8522.4,8542.09,9.23,79050.48
2019-06-01 10-PM,BTCUSD,8578.11,8589.84,8529.19,8573.72,2.84,24297.72
2019-06-01 09-PM,BTCUSD,8533.69,8607.21,8532.37,8578.11,4.69,40261.74
2019-06-01 08-PM,BTCUSD,8536.79,8568.22,8528.65,8533.69,3.98,34028.67
2019-06-01 07-PM,BTCUSD,8515.01,8553.5,8509.73,8536.79,2.35,20051.92
2019-06-01 06-PM,BTCUSD,8541.48,8553.5,8515.01,8515.01,4.15,35454.21
2019-06-01 05-PM,BTCUSD,8561.18,8568.73,8529.93,8541.48,6.57,56092.54
2019-06-01 04-PM,BTCUSD,8530.28,8577.99,8530.24,8561.18,2.04,17447.04
2019-06-01 03-PM,BTCUSD,8484.47,8545.71,8478.88,8530.28,2.43,20694.87
2019-06-01 02-PM,BTCUSD,8509.89,8545.36,8463.91,8484.47,4.67,39775.38
2019-06-01 01-PM,BTCUSD,8552.51,8552.52,8509.89,8509.89,12.88,109851.92
2019-06-01 12-PM,BTCUSD,8566.75,8585.17,8539.05,8552.51,17.07,146331.0
2019-06-01 11-AM,BTCUSD,8560.04,8581.37,8527.69,8566.75,2.16,18477.02
2019-06-01 10-AM,BTCUSD,8585.52,8604.8,8549.52,8560.04,4.84,41570.28
2019-06-01 09-AM,BTCUSD,8558.32,8620.63,8555.44,8585.52,14.79,127146.77
2019-06-01 08-AM,BTCUSD,8537.53,8562.58,8512.89,8558.32,5.01,42761.18
2019-06-01 07-AM,BTCUSD,8515.53,8549.3,8491.28,8537.53,5.61,47852.94
2019-06-01 06-AM,BTCUSD,8463.88,8528.12,8463.88,8515.53,1.61,13723.11
2019-06-01 05-AM,BTCUSD,8547.36,8547.36,8463.88,8463.88,14.38,122361.0
2019-06-01 04-AM,BTCUSD,8540.01,8559.12,8537.23,8547.36,3.4,29064.81
2019-06-01 03-AM,BTCUSD,8525.85,8550,8525.85,8540.01,5.08,43379.32
2019-06-01 02-AM,BTCUSD,8552.12,8552.12,8513.5,8525.85,6.51,55489.28
2019-06-01 01-AM,BTCUSD,8572.21,8574.62,8525.27,8552.12,4.42,37796.72
2019-06-01 12-AM,BTCUSD,8548.91,8572.21,8499.45,8572.21,2.92,24912.33
2019-05-31 11-PM,BTCUSD,8516.18,8582.37,8516.18,8548.91,1.28,10937.88
2019-05-31 10-PM,BTCUSD,8524.06,8524.32,8479.86,8516.18,3.15,26799.23
2019-05-31 09-PM,BTCUSD,8501.81,8552.56,8501.34,8524.06,3.47,29634.08
2019-05-31 08-PM,BTCUSD,8387.91,8521.99,8373.49,8501.81,6.07,51415.9
2019-05-31 07-PM,BTCUSD,8404.17,8464.24,8387.91,8387.91,4.41,37122.64
2019-05-31 06-PM,BTCUSD,8400.92,8464.25,8380.61,8404.17,9.03,76267.92
2019-05-31 05-PM,BTCUSD,8389.03,8448.42,8364.14,8400.92,7.87,66324.6
2019-05-31 04-PM,BTCUSD,8352.47,8470.22,8304.44,8389.03,28.0,234913.31
2019-05-31 03-PM,BTCUSD,8422.11,8440.97,8318.03,8352.47,6.28,52704.19
2019-05-31 02-PM,BTCUSD,8422.62,8470.16,8370.56,8422.11,11.96,100821.09
2019-05-31 01-PM,BTCUSD,8288.62,8447.71,8288.62,8422.62,7.96,66841.04
2019-05-31 12-PM,BTCUSD,8239.54,8305.86,8238.46,8288.62,3.3,27370.48
2019-05-31 11-AM,BTCUSD,8265.71,8292.97,8197.43,8239.54,4.09,33767.46
2019-05-31 10-AM,BTCUSD,8291.02,8348.08,8265.71,8265.71,10.88,90594.6
2019-05-31 09-AM,BTCUSD,8251.39,8344.01,8251.39,8291.02,27.89,232040.99
2019-05-31 08-AM,BTCUSD,8281.95,8317.94,8251.39,8251.39,20.57,170333.62
2019-05-31 07-AM,BTCUSD,8271,8299.36,8223.69,8281.95,28.09,231637.87
2019-05-31 06-AM,BTCUSD,8225.3,8282.41,8222.5,8271,4.43,36608.98
2019-05-31 05-AM,BTCUSD,8151.85,8241.33,8109.46,8225.3,20.41,167133.42
2019-05-31 04-AM,BTCUSD,8260.37,8276.76,8144.1,8151.85,13.2,108446.51
2019-05-31 03-AM,BTCUSD,8275.18,8275.18,8214.02,8260.37,11.94,98476.72
2019-05-31 02-AM,BTCUSD,8329.52,8329.52,8255.94,8275.18,5.77,47875.94
2019-05-31 01-AM,BTCUSD,8298.04,8350,8298.04,8329.52,2.57,21339.17
2019-05-31 12-AM,BTCUSD,8270.08,8329.53,8263.16,8298.04,12.89,107134.84
2019-05-30 11-PM,BTCUSD,8284.47,8305.64,8215.91,8270.08,115.73,955061.75
2019-05-30 10-PM,BTCUSD,8217.33,8307.93,8188.86,8284.47,5.87,48546.48
2019-05-30 09-PM,BTCUSD,8463.01,8500,7988.28,8217.33,42.34,348461.49
2019-05-30 08-PM,BTCUSD,8607.63,8607.63,8402.18,8463.01,14.64,124173.99
2019-05-30 07-PM,BTCUSD,8650.39,8659.57,8563.12,8607.63,5.46,47083.3
2019-05-30 06-PM,BTCUSD,8625.41,8654.22,8596.11,8650.39,10.36,89323.43
2019-05-30 05-PM,BTCUSD,8664.79,8664.79,8541,8625.41,24.57,211425.09
2019-05-30 04-PM,BTCUSD,8926.51,9090.01,8564.65,8664.79,86.07,763593.04
2019-05-30 03-PM,BTCUSD,8718.09,8939.32,8718.09,8926.51,67.66,595366.57
2019-05-30 02-PM,BTCUSD,8712.19,8735.83,8709.73,8718.09,19.64,171291.0
2019-05-30 01-PM,BTCUSD,8710.88,8742.95,8709.96,8712.19,4.92,42925.36
2019-05-30 12-PM,BTCUSD,8712.08,8736.59,8689.02,8710.88,3.37,29299.29
2019-05-30 11-AM,BTCUSD,8712.58,8739.93,8712.08,8712.08,0.9651,8426.4
2019-05-30 10-AM,BTCUSD,8701.25,8758.6,8701.25,8712.58,7.68,67050.59
2019-05-30 09-AM,BTCUSD,8696.69,8712.68,8680.4,8701.25,2.57,22353.9
2019-05-30 08-AM,BTCUSD,8693,8722.11,8668.89,8696.69,28.19,244973.35
2019-05-30 07-AM,BTCUSD,8713.57,8727.06,8690.71,8693,3.28,28514.47
2019-05-30 06-AM,BTCUSD,8708.72,8737.84,8706.76,8713.57,1.43,12447.85
2019-05-30 05-AM,BTCUSD,8690.47,8771.26,8690.47,8708.72,9.74,85195.01
2019-05-30 04-AM,BTCUSD,8695.6,8703.47,8665.15,8690.47,5.95,51613.91
2019-05-30 03-AM,BTCUSD,8611.1,8700.61,8602.35,8695.6,5.14,44477.84
2019-05-30 02-AM,BTCUSD,8630.3,8630.3,8576.98,8611.1,6.72,57797.23
2019-05-30 01-AM,BTCUSD,8678.24,8720.6,8563.31,8630.3,26.13,225213.71
2019-05-30 12-AM,BTCUSD,8663.17,8684.69,8614.91,8678.24,9.02,77913.65
2019-05-29 11-PM,BTCUSD,8674.62,8688.18,8641.61,8663.17,4.61,39896.18
2019-05-29 10-PM,BTCUSD,8676.31,8701.96,8674.62,8674.62,2.8,24368.18
2019-05-29 09-PM,BTCUSD,8650.42,8678.51,8638.13,8676.31,3.29,28444.1
2019-05-29 08-PM,BTCUSD,8701.93,8718.61,8626.99,8650.42,4.56,39493.29
2019-05-29 07-PM,BTCUSD,8682.36,8702.01,8682.36,8701.93,2.46,21358.83
2019-05-29 06-PM,BTCUSD,8700.21,8710.5,8659.83,8682.36,8.47,73573.17
2019-05-29 05-PM,BTCUSD,8731.73,8743.59,8699.45,8700.21,4.1,35673.28
2019-05-29 04-PM,BTCUSD,8708.21,8753.2,8649.46,8731.73,48.05,418540.74
2019-05-29 03-PM,BTCUSD,8702.1,8740.74,8680.28,8708.21,15.46,134678.71
2019-05-29 02-PM,BTCUSD,8745.89,8759.49,8690.91,8702.1,7.11,61986.67
2019-05-29 01-PM,BTCUSD,8654.57,8756.25,8630.27,8745.89,29.27,255032.51
2019-05-29 12-PM,BTCUSD,8635.18,8664.55,8622.95,8654.57,19.55,168947.68
2019-05-29 11-AM,BTCUSD,8677.67,8677.67,8631.18,8635.18,19.49,168502.3
2019-05-29 10-AM,BTCUSD,8626.1,8685.99,8619.62,8677.67,9.03,78083.37
2019-05-29 09-AM,BTCUSD,8607.53,8626.1,8557.3,8626.1,6.02,51721.71
2019-05-29 08-AM,BTCUSD,8548.03,8608,8528.26,8607.53,7.58,65127.9
2019-05-29 07-AM,BTCUSD,8509.35,8567.11,8503.84,8548.03,60.02,512383.49
2019-05-29 06-AM,BTCUSD,8484.25,8534.4,8454.69,8509.35,8.09,68702.81
2019-05-29 05-AM,BTCUSD,8585.84,8596.79,8433.77,8484.25,47.78,405804.26
2019-05-29 04-AM,BTCUSD,8661.07,8661.07,8529.96,8585.84,1.27,10897.84
2019-05-29 03-AM,BTCUSD,8666.03,8674.12,8626.42,8661.07,5.23,45250.92
2019-05-29 02-AM,BTCUSD,8695.29,8695.29,8637.05,8666.03,0.7823,6767.55
2019-05-29 01-AM,BTCUSD,8695.29,8723.86,8682.47,8695.29,0.105,913.32
2019-05-29 12-AM,BTCUSD,8745.15,8745.15,8671.56,8695.29,5.54,48285.9
2019-05-28 11-PM,BTCUSD,8712.48,8757.94,8692.36,8745.15,5.64,49204.88
2019-05-28 10-PM,BTCUSD,8726.8,8745.16,8690.53,8712.48,6.77,59005.93
2019-05-28 09-PM,BTCUSD,8707.84,8726.8,8672.56,8726.8,3.69,32112.19
2019-05-28 08-PM,BTCUSD,8694.36,8726.79,8691.02,8707.84,2.43,21185.44
2019-05-28 07-PM,BTCUSD,8745.81,8781,8629,8694.36,15.33,133246.83
2019-05-28 06-PM,BTCUSD,8759.14,8764.38,8714.94,8745.81,1.73,15101.2
2019-05-28 05-PM,BTCUSD,8666.09,8809.89,8666.09,8759.14,4.54,39779.74
2019-05-28 04-PM,BTCUSD,8711.12,8711.12,8642.04,8666.09,6.88,59656.06
2019-05-28 03-PM,BTCUSD,8711.05,8711.12,8687.35,8711.12,2.99,25974.19
2019-05-28 02-PM,BTCUSD,8675.08,8721.93,8656.85,8711.05,5.19,45167.89
2019-05-28 01-PM,BTCUSD,8724.39,8769.39,8557.48,8675.08,20.77,181141.69
2019-05-28 12-PM,BTCUSD,8757.87,8769.45,8716.48,8724.39,2.13,18665.57
2019-05-28 11-AM,BTCUSD,8727.54,8771,8715.98,8757.87,1.54,13442.14
2019-05-28 10-AM,BTCUSD,8731.06,8731.06,8683.34,8727.54,2.33,20301.7
2019-05-28 09-AM,BTCUSD,8750.05,8769.35,8722.79,8731.06,13.26,115970.86
2019-05-28 08-AM,BTCUSD,8747.19,8750.19,8719.33,8750.05,31.76,277400.61
2019-05-28 07-AM,BTCUSD,8708.25,8752.64,8668.08,8747.19,3.5,30450.33
2019-05-28 06-AM,BTCUSD,8755.71,8758.86,8703.26,8708.25,0.7862,6864.28
2019-05-28 05-AM,BTCUSD,8785.66,8789.16,8723.3,8755.71,7.65,67143.24
2019-05-28 04-AM,BTCUSD,8792.39,8814.09,8778.66,8785.66,1.94,17074.35
2019-05-28 03-AM,BTCUSD,8797.96,8798,8767.03,8792.39,5.56,48765.63
2019-05-28 02-AM,BTCUSD,8795.7,8820.33,8783.81,8797.96,1.34,11800.68
2019-05-28 01-AM,BTCUSD,8775.87,8806.94,8755.51,8795.7,0.6673,5860.42
2019-05-28 12-AM,BTCUSD,8781.68,8820.08,8747.68,8775.87,1.11,9728.4
2019-05-27 11-PM,BTCUSD,8808.85,8855.47,8781.68,8781.68,9.38,82751.03
2019-05-27 10-PM,BTCUSD,8826.11,8830.1,8769.54,8808.85,2.73,24005.11
2019-05-27 09-PM,BTCUSD,8759.73,8826.58,8745.94,8826.11,2.85,25095.22
2019-05-27 08-PM,BTCUSD,8819.79,8844.3,8730.37,8759.73,4.84,42450.15
2019-05-27 07-PM,BTCUSD,8822.34,8838.44,8785.6,8819.79,4.16,36689.64
2019-05-27 06-PM,BTCUSD,8705.53,8850.17,8690.96,8822.34,2.75,24076.57
