Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2019-05-05,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-05-04,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-05-03,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-05-02,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-05-01,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-30,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-29,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-28,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-27,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-26,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-25,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-24,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-23,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-22,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-21,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-20,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-19,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-18,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-17,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-16,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-15,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-14,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-13,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-12,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-11,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-10,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-09,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-08,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-07,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-06,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-05,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-04,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-03,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-02,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-04-01,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-19,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-18,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-17,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-16,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-15,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-14,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-13,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-12,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-11,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-10,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-09,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-08,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-07,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-06,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-05,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-04,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-03,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-02,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-03-01,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-28,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-27,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-26,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-25,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-24,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-23,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-22,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-21,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-20,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-19,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-18,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-17,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-16,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-15,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-14,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-13,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-12,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-11,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-10,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-09,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-08,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-07,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-06,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-05,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-04,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-03,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-02,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-02-01,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-31,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-30,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-29,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-28,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-27,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-26,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-25,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-24,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-23,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-22,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-21,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-20,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-19,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-18,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-17,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-16,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-15,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-14,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-13,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-12,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-11,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-10,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-09,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-08,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-07,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-06,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-05,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-04,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-03,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-02,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2019-01-01,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-31,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-30,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-29,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-28,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-27,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-26,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-25,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-24,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-23,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-22,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-21,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-20,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-19,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-18,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-17,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-16,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-15,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-14,BCHBTC,0.02798,0.02798,0.02798,0.02798,0.0,0.0
2018-12-13,BCHBTC,0.0282,0.0282,0.02781,0.02798,191.05,5.34
2018-12-12,BCHBTC,0.02851,0.02878,0.02807,0.0282,1764.0,50.05
2018-12-11,BCHBTC,0.02981,0.02981,0.02791,0.02857,2141.15,61.63
2018-12-10,BCHBTC,0.03,0.03019,0.02917,0.02981,2292.9,67.75
2018-12-09,BCHBTC,0.02923,0.03171,0.02877,0.03,4602.51,139.76
2018-12-08,BCHBTC,0.03082,0.03145,0.02839,0.02923,4832.86,142.65
2018-12-07,BCHBTC,0.03035,0.03427,0.0286,0.03082,14574.52,443.52
2018-12-06,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-12-05,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-12-04,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-12-03,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-12-02,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-12-01,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-30,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-29,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-28,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-27,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-26,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-25,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-24,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-23,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-22,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-21,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-20,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-19,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-18,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-17,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-16,BCHBTC,0.07629,0.07629,0.07629,0.07629,0.0,0.0
2018-11-15,BCHBTC,0.0765,0.07663,0.07366,0.07629,22515.91,1700.89
2018-11-14,BCHBTC,0.08045,0.08285,0.07001,0.0765,147243.39,11403.08
2018-11-13,BCHBTC,0.08065,0.08621,0.07902,0.08045,100528.91,8255.61
2018-11-12,BCHBTC,0.08313,0.08391,0.078,0.08065,100751.71,8194.63
2018-11-11,BCHBTC,0.08692,0.08692,0.08085,0.08313,62122.56,5232.94
2018-11-10,BCHBTC,0.08524,0.08813,0.083,0.08692,56236.54,4816.53
2018-11-09,BCHBTC,0.08936,0.09293,0.08274,0.08524,65767.08,5826.18
2018-11-08,BCHBTC,0.09439,0.0949,0.08875,0.08936,60899.06,5561.17
2018-11-07,BCHBTC,0.09705,0.09824,0.09311,0.09439,68999.31,6573.59
2018-11-06,BCHBTC,0.08708,0.09776,0.0858,0.09705,70093.89,6435.13
2018-11-05,BCHBTC,0.08809,0.09,0.08361,0.08708,59298.09,5126.49
2018-11-04,BCHBTC,0.07531,0.09126,0.07519,0.08809,92555.8,7791.07
2018-11-03,BCHBTC,0.07235,0.07643,0.0718,0.07531,53641.99,3962.23
2018-11-02,BCHBTC,0.06665,0.07417,0.06642,0.07235,52798.77,3700.21
2018-11-01,BCHBTC,0.06711,0.0672,0.06649,0.06665,28715.25,1918.52
2018-10-31,BCHBTC,0.06694,0.06752,0.0655,0.06711,36796.57,2455.25
2018-10-30,BCHBTC,0.06595,0.06713,0.06584,0.06694,31944.69,2113.12
2018-10-29,BCHBTC,0.06811,0.06824,0.06518,0.06595,38291.67,2562.85
2018-10-28,BCHBTC,0.06775,0.06833,0.06753,0.06811,30172.5,2044.79
2018-10-27,BCHBTC,0.06784,0.06821,0.06745,0.06775,31141.64,2109.05
2018-10-26,BCHBTC,0.06824,0.06838,0.06755,0.06784,32504.38,2208.62
2018-10-25,BCHBTC,0.06822,0.06866,0.06809,0.06824,31430.29,2148.6
2018-10-24,BCHBTC,0.06858,0.06928,0.068,0.06822,32562.71,2232.2
2018-10-23,BCHBTC,0.06928,0.06954,0.068,0.06858,33364.32,2286.72
2018-10-22,BCHBTC,0.06918,0.06967,0.06855,0.06928,33265.82,2300.36
2018-10-21,BCHBTC,0.06911,0.07028,0.06875,0.06918,31913.58,2216.72
2018-10-20,BCHBTC,0.06845,0.0696,0.068,0.06911,29821.32,2045.11
2018-10-19,BCHBTC,0.06752,0.06883,0.06696,0.06845,32827.33,2224.11
2018-10-18,BCHBTC,0.06852,0.06945,0.06673,0.06752,32818.23,2238.17
2018-10-17,BCHBTC,0.06956,0.06975,0.06819,0.06852,31328.61,2158.87
2018-10-16,BCHBTC,0.06977,0.06977,0.06963,0.06963,0.0,0.0
2018-10-15,BCHBTC,0.07002,0.0731,0.06812,0.06977,29227.91,2029.36
2018-10-14,BCHBTC,0.07167,0.07172,0.06977,0.07002,2679.83,190.02
2018-10-13,BCHBTC,0.07075,0.07209,0.07059,0.07167,4236.9,301.85
2018-10-12,BCHBTC,0.0694,0.07218,0.06899,0.07075,13114.06,926.84
2018-10-11,BCHBTC,0.07796,0.07812,0.0691,0.0694,32955.53,2372.27
2018-10-10,BCHBTC,0.07808,0.07859,0.07759,0.07796,31780.02,2480.52
2018-10-09,BCHBTC,0.07977,0.0798,0.07787,0.07808,32323.35,2540.68
2018-10-08,BCHBTC,0.07881,0.07997,0.0786,0.07977,33191.51,2630.01
2018-10-07,BCHBTC,0.07746,0.07918,0.07725,0.07881,31405.3,2450.84
2018-10-06,BCHBTC,0.07864,0.07876,0.07653,0.07746,30397.51,2368.67
2018-10-05,BCHBTC,0.07804,0.07937,0.07782,0.07864,33084.27,2587.83
2018-10-04,BCHBTC,0.07943,0.08068,0.0775,0.07804,32270.61,2558.57
2018-10-03,BCHBTC,0.08147,0.08178,0.0786,0.07943,35298.26,2817.17
2018-10-02,BCHBTC,0.08076,0.08377,0.08038,0.08147,34823.45,2854.05
2018-10-01,BCHBTC,0.08019,0.08171,0.07972,0.08076,37124.68,2997.93
2018-09-30,BCHBTC,0.08155,0.08364,0.07871,0.08019,38631.19,3133.11
2018-09-29,BCHBTC,0.08132,0.0848,0.07822,0.08155,42033.3,3411.99
2018-09-28,BCHBTC,0.0846,0.08578,0.07976,0.08132,50032.82,4118.21
2018-09-27,BCHBTC,0.07935,0.09074,0.07927,0.0846,54841.34,4609.19
2018-09-26,BCHBTC,0.06928,0.08471,0.06774,0.07935,45161.77,3356.62
2018-09-25,BCHBTC,0.07025,0.07047,0.06695,0.06928,43843.56,3008.32
2018-09-24,BCHBTC,0.07315,0.0734,0.06943,0.07025,42366.36,3018.01
2018-09-23,BCHBTC,0.07212,0.07507,0.07134,0.07315,35969.18,2626.04
2018-09-22,BCHBTC,0.07435,0.07508,0.07067,0.07212,41234.25,2973.09
2018-09-21,BCHBTC,0.07027,0.07559,0.06905,0.07435,44023.6,3169.02
2018-09-20,BCHBTC,0.06724,0.0723,0.06621,0.07027,35242.97,2375.43
2018-09-19,BCHBTC,0.06836,0.0694,0.06645,0.06724,36493.26,2478.63
2018-09-18,BCHBTC,0.06681,0.07099,0.06595,0.06836,38515.69,2617.91
2018-09-17,BCHBTC,0.06933,0.07102,0.06579,0.06681,41336.72,2828.59
2018-09-16,BCHBTC,0.06887,0.06941,0.06656,0.06933,37499.16,2549.31
2018-09-15,BCHBTC,0.06903,0.0704,0.06828,0.06887,35294.51,2451.42
2018-09-14,BCHBTC,0.07153,0.07234,0.06844,0.06903,35811.37,2518.72
2018-09-13,BCHBTC,0.0683,0.07338,0.06763,0.07153,38960.56,2705.32
2018-09-12,BCHBTC,0.06985,0.06985,0.066,0.0683,42227.29,2854.49
2018-09-11,BCHBTC,0.07391,0.07496,0.06841,0.06985,35170.85,2553.88
2018-09-10,BCHBTC,0.07668,0.07703,0.07305,0.07391,36513.01,2753.14
2018-09-09,BCHBTC,0.07651,0.077,0.07483,0.07668,34704.38,2637.11
2018-09-08,BCHBTC,0.0777,0.07829,0.07553,0.07651,33103.32,2561.52
2018-09-07,BCHBTC,0.07976,0.08103,0.07658,0.0777,36358.2,2865.02
2018-09-06,BCHBTC,0.07861,0.08003,0.07675,0.07976,40046.4,3148.46
2018-09-05,BCHBTC,0.0851,0.08575,0.07603,0.07861,40612.17,3306.42
2018-09-04,BCHBTC,0.08646,0.0881,0.08469,0.0851,32476.81,2801.78
2018-09-03,BCHBTC,0.08923,0.08962,0.08577,0.08646,36239.57,3149.92
