Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2018-08-11,BCHBTC,0.09374,0.09374,0.09,0.09001,2654.4,242.61
2018-08-10,BCHBTC,0.09316,0.09408,0.09216,0.09374,12547.3,1169.82
2018-08-09,BCHBTC,0.09363,0.0948,0.09277,0.09316,12281.15,1153.7
2018-08-08,BCHBTC,0.09911,0.09911,0.09138,0.09363,14053.75,1336.55
2018-08-07,BCHBTC,0.09944,0.1008,0.09639,0.09911,11817.59,1178.33
2018-08-06,BCHBTC,0.1007,0.1013,0.09919,0.09944,9701.04,970.83
2018-08-05,BCHBTC,0.09928,0.1019,0.09918,0.1007,11105.38,1110.51
2018-08-04,BCHBTC,0.0984,0.09996,0.09691,0.09928,9988.0,984.85
2018-08-03,BCHBTC,0.09783,0.09845,0.0963,0.0984,13206.31,1282.59
2018-08-02,BCHBTC,0.101,0.101,0.0963,0.09783,14531.93,1436.53
2018-08-01,BCHBTC,0.1,0.101,0.09805,0.101,14929.8,1494.79
2018-07-31,BCHBTC,0.09996,0.1001,0.09811,0.1,13295.56,1325.69
2018-07-30,BCHBTC,0.1012,0.1017,0.09878,0.09996,8198.62,824.32
2018-07-29,BCHBTC,0.09989,0.1012,0.09989,0.1012,13383.19,1349.77
2018-07-28,BCHBTC,0.101,0.101,0.09856,0.09989,10639.07,1066.69
2018-07-27,BCHBTC,0.1019,0.1019,0.09949,0.101,13748.49,1388.98
2018-07-26,BCHBTC,0.1022,0.1035,0.1005,0.1019,9176.73,939.04
2018-07-25,BCHBTC,0.1035,0.1044,0.1005,0.1022,14514.92,1491.61
2018-07-24,BCHBTC,0.1011,0.107,0.1,0.1035,16746.04,1741.75
2018-07-23,BCHBTC,0.1071,0.1086,0.1008,0.1011,10527.75,1110.52
2018-07-22,BCHBTC,0.1069,0.1088,0.1057,0.1071,9573.47,1028.29
2018-07-21,BCHBTC,0.1045,0.1075,0.103,0.1069,6073.53,641.02
2018-07-20,BCHBTC,0.1104,0.1105,0.1045,0.1045,12836.11,1373.89
2018-07-19,BCHBTC,0.1125,0.1126,0.1096,0.1104,11487.48,1275.69
2018-07-18,BCHBTC,0.1168,0.1178,0.111,0.1125,7955.1,917.58
2018-07-17,BCHBTC,0.1195,0.12,0.1148,0.1168,10735.92,1270.29
2018-07-16,BCHBTC,0.114,0.1211,0.113,0.1195,10013.69,1176.1
2018-07-15,BCHBTC,0.1117,0.1143,0.1117,0.114,12235.52,1387.26
2018-07-14,BCHBTC,0.112,0.1124,0.1106,0.1117,10675.08,1195.62
2018-07-13,BCHBTC,0.1099,0.1126,0.1099,0.112,11345.22,1270.61
2018-07-12,BCHBTC,0.111,0.111,0.109,0.1099,9563.41,1052.43
2018-07-11,BCHBTC,0.109,0.1111,0.1082,0.111,10545.49,1158.14
2018-07-10,BCHBTC,0.1101,0.1116,0.1085,0.109,11200.97,1227.87
2018-07-09,BCHBTC,0.1117,0.1121,0.1097,0.1101,9950.58,1109.55
2018-07-08,BCHBTC,0.1138,0.1155,0.1113,0.1117,9140.41,1041.2
2018-07-07,BCHBTC,0.1113,0.1138,0.1089,0.1138,11973.11,1327.55
2018-07-06,BCHBTC,0.1134,0.1138,0.1085,0.1113,13418.17,1494.02
2018-07-05,BCHBTC,0.1159,0.1173,0.1101,0.1134,9922.49,1137.48
2018-07-04,BCHBTC,0.1177,0.12,0.1148,0.1159,12920.94,1506.65
2018-07-03,BCHBTC,0.1185,0.1241,0.1158,0.1177,12384.4,1470.72
2018-07-02,BCHBTC,0.1162,0.12,0.1149,0.1185,12346.34,1451.94
2018-07-01,BCHBTC,0.1162,0.1167,0.1147,0.1162,11899.39,1380.9
2018-06-30,BCHBTC,0.1166,0.121,0.1145,0.1162,7683.6,904.48
2018-06-29,BCHBTC,0.1119,0.12,0.1113,0.1166,12576.19,1421.47
2018-06-28,BCHBTC,0.1164,0.1167,0.1112,0.1119,6817.45,785.4
2018-06-27,BCHBTC,0.1161,0.1177,0.1135,0.1164,9763.8,1131.02
2018-06-26,BCHBTC,0.1219,0.1219,0.115,0.1161,5919.64,710.45
2018-06-25,BCHBTC,0.1236,0.1241,0.1204,0.1219,11061.67,1350.19
2018-06-24,BCHBTC,0.1242,0.1242,0.1151,0.1236,8278.12,999.61
2018-06-23,BCHBTC,0.1264,0.1267,0.122,0.1242,11484.49,1423.53
2018-06-22,BCHBTC,0.1304,0.1304,0.1223,0.1264,8075.5,1014.39
2018-06-21,BCHBTC,0.1328,0.1335,0.13,0.1304,2953.3,385.48
2018-06-20,BCHBTC,0.1342,0.1345,0.1311,0.1328,6620.06,879.57
2018-06-19,BCHBTC,0.1318,0.1358,0.1309,0.1342,8529.93,1138.82
2018-06-18,BCHBTC,0.1315,0.1327,0.1285,0.1318,8342.54,1091.82
2018-06-17,BCHBTC,0.132,0.132,0.1301,0.1315,7689.19,1009.77
2018-06-16,BCHBTC,0.1318,0.1331,0.131,0.132,6870.58,907.83
2018-06-15,BCHBTC,0.1348,0.1352,0.131,0.1318,6298.45,836.68
2018-06-14,BCHBTC,0.1333,0.1359,0.1314,0.1348,9676.77,1296.19
2018-06-13,BCHBTC,0.1329,0.1343,0.13,0.1333,9009.03,1190.36
2018-06-12,BCHBTC,0.1391,0.1399,0.1316,0.1329,8648.45,1183.88
2018-06-11,BCHBTC,0.1394,0.1429,0.1351,0.1391,7184.04,990.05
2018-06-10,BCHBTC,0.1451,0.1452,0.135,0.1394,1826.06,258.55
2018-06-09,BCHBTC,0.1463,0.1476,0.1441,0.1451,1681.78,245.92
2018-06-08,BCHBTC,0.1486,0.1487,0.1441,0.1463,1758.5,258.34
2018-06-07,BCHBTC,0.1481,0.1502,0.1472,0.1486,1467.46,218.21
2018-06-06,BCHBTC,0.1503,0.1514,0.1461,0.1481,1737.56,258.78
2018-06-05,BCHBTC,0.1487,0.1518,0.1422,0.1503,1696.5,250.84
2018-06-04,BCHBTC,0.1513,0.1558,0.143,0.1487,1557.37,232.92
2018-06-03,BCHBTC,0.1421,0.154,0.1403,0.1513,1776.32,262.82
2018-06-02,BCHBTC,0.1333,0.1429,0.133,0.1421,1850.22,255.12
2018-06-01,BCHBTC,0.1326,0.1342,0.1321,0.1333,1777.44,237.37
2018-05-31,BCHBTC,0.136,0.136,0.1319,0.1326,1675.28,224.77
2018-05-30,BCHBTC,0.1347,0.1368,0.131,0.136,1773.78,237.78
2018-05-29,BCHBTC,0.1277,0.1353,0.1254,0.1347,1554.62,203.97
2018-05-28,BCHBTC,0.1362,0.1362,0.127,0.1277,1490.14,195.96
2018-05-27,BCHBTC,0.1381,0.14,0.135,0.1362,1481.23,203.96
2018-05-26,BCHBTC,0.1382,0.14,0.136,0.1381,1556.28,214.9
2018-05-25,BCHBTC,0.142,0.143,0.136,0.1382,1248.99,173.68
2018-05-24,BCHBTC,0.1358,0.143,0.1311,0.142,1536.66,212.44
2018-05-23,BCHBTC,0.1418,0.1442,0.1315,0.1358,1517.68,208.86
2018-05-22,BCHBTC,0.1476,0.1489,0.1415,0.1418,1448.21,209.08
2018-05-21,BCHBTC,0.1515,0.152,0.1451,0.1476,1508.13,224.29
2018-05-20,BCHBTC,0.1433,0.1537,0.1421,0.1515,1609.98,239.69
2018-05-19,BCHBTC,0.1462,0.147,0.141,0.1433,1294.5,185.78
2018-05-18,BCHBTC,0.1489,0.1507,0.1401,0.1462,1531.05,224.82
2018-05-17,BCHBTC,0.1546,0.1589,0.1467,0.1489,1395.33,214.27
2018-05-16,BCHBTC,0.1578,0.1606,0.1513,0.1546,1303.59,202.62
2018-05-15,BCHBTC,0.1652,0.166,0.1563,0.1578,1320.34,213.66
2018-05-14,BCHBTC,0.1705,0.1705,0.158,0.1652,1383.72,229.47
2018-05-13,BCHBTC,0.1719,0.1725,0.1672,0.1705,1373.44,233.83
2018-05-12,BCHBTC,0.1637,0.174,0.155,0.1719,1660.43,277.16
2018-05-11,BCHBTC,0.1691,0.1725,0.1558,0.1637,1548.27,254.75
2018-05-10,BCHBTC,0.1747,0.1777,0.1681,0.1691,1323.87,231.25
2018-05-09,BCHBTC,0.1739,0.1787,0.1637,0.1747,1421.53,244.29
2018-05-08,BCHBTC,0.177,0.1789,0.1692,0.1739,1352.78,235.83
2018-05-07,BCHBTC,0.183,0.1837,0.1707,0.177,1518.31,267.33
2018-05-06,BCHBTC,0.1768,0.185,0.1745,0.183,1476.67,266.31
2018-05-05,BCHBTC,0.1555,0.1779,0.1554,0.1768,1445.27,241.56
2018-05-04,BCHBTC,0.1559,0.1575,0.1517,0.1555,1629.95,253.41
2018-05-03,BCHBTC,0.1583,0.166,0.152,0.1559,1405.01,223.79
2018-05-02,BCHBTC,0.149,0.1643,0.1445,0.1583,1414.59,218.74
2018-05-01,BCHBTC,0.1467,0.149,0.1397,0.149,1629.78,235.86
2018-04-30,BCHBTC,0.1531,0.1531,0.1454,0.1467,1408.17,211.56
2018-04-29,BCHBTC,0.1491,0.1553,0.1488,0.1531,1656.74,252.82
2018-04-28,BCHBTC,0.1494,0.1508,0.1454,0.1491,1515.24,226.45
2018-04-27,BCHBTC,0.1526,0.1536,0.1454,0.1494,1511.54,227.86
2018-04-26,BCHBTC,0.1453,0.1542,0.1433,0.1526,1568.18,235.3
2018-04-25,BCHBTC,0.1456,0.1498,0.1365,0.1453,1605.79,230.62
2018-04-24,BCHBTC,0.16,0.17,0.1442,0.1456,1753.8,280.56
2018-04-23,BCHBTC,0.1362,0.162,0.1361,0.16,1973.02,302.32
2018-04-22,BCHBTC,0.1306,0.1405,0.1253,0.1362,1917.94,258.03
2018-04-21,BCHBTC,0.1265,0.134,0.1165,0.1306,1694.12,215.56
2018-04-20,BCHBTC,0.117,0.1344,0.1152,0.1265,2035.71,253.81
2018-04-19,BCHBTC,0.1095,0.1191,0.1075,0.117,2158.54,244.18
2018-04-18,BCHBTC,0.09599,0.1107,0.09546,0.1095,2549.32,264.84
2018-04-17,BCHBTC,0.09488,0.09647,0.0944,0.09599,2740.82,262.65
2018-04-16,BCHBTC,0.09381,0.0957,0.09304,0.09488,2629.51,248.95
2018-04-15,BCHBTC,0.09251,0.09444,0.092,0.09381,2639.95,246.37
2018-04-14,BCHBTC,0.09397,0.09432,0.09112,0.09251,2564.63,238.23
2018-04-13,BCHBTC,0.09292,0.09629,0.09284,0.09397,2749.98,259.76
2018-04-12,BCHBTC,0.096,0.09831,0.09146,0.09292,2697.33,254.66
2018-04-11,BCHBTC,0.09467,0.096,0.0938,0.096,2532.97,240.56
2018-04-10,BCHBTC,0.09444,0.09547,0.09255,0.09467,2644.53,250.28
2018-04-09,BCHBTC,0.09362,0.09537,0.0917,0.09444,2796.43,263.68
2018-04-08,BCHBTC,0.09307,0.0939,0.0917,0.09362,2546.47,238.27
2018-04-07,BCHBTC,0.09221,0.09307,0.09105,0.09307,2335.26,215.75
2018-04-06,BCHBTC,0.0946,0.09475,0.08978,0.09221,2669.91,248.36
2018-04-05,BCHBTC,0.09548,0.09599,0.09277,0.0946,2356.61,223.09
2018-04-04,BCHBTC,0.09596,0.09643,0.09312,0.09548,2506.65,238.19
2018-04-03,BCHBTC,0.09446,0.0975,0.09319,0.09596,2432.69,232.11
2018-04-02,BCHBTC,0.09426,0.09635,0.09303,0.09446,2524.46,239.97
2018-04-01,BCHBTC,0.09937,0.09975,0.094,0.09426,2500.18,242.6
2018-03-31,BCHBTC,0.1015,0.1036,0.09793,0.09937,2598.74,260.46
2018-03-30,BCHBTC,0.1005,0.1079,0.09953,0.1015,2424.96,248.45
2018-03-29,BCHBTC,0.1085,0.1089,0.098,0.1005,2270.97,235.68
2018-03-28,BCHBTC,0.113,0.113,0.1079,0.1085,2116.28,234.25
2018-03-27,BCHBTC,0.1127,0.1153,0.1113,0.113,1726.57,195.63
2018-03-26,BCHBTC,0.1148,0.1148,0.112,0.1127,2118.49,241.05
2018-03-25,BCHBTC,0.1148,0.1153,0.114,0.1148,2044.27,234.5
2018-03-24,BCHBTC,0.1155,0.1166,0.1129,0.1148,1749.68,200.94
2018-03-23,BCHBTC,0.1167,0.1173,0.1149,0.1155,1901.16,221.35
2018-03-22,BCHBTC,0.116,0.1179,0.1146,0.1167,2152.92,250.74
2018-03-21,BCHBTC,0.1191,0.1213,0.115,0.116,2223.12,260.3
2018-03-20,BCHBTC,0.116,0.121,0.1145,0.1191,2071.39,243.28
2018-03-19,BCHBTC,0.1139,0.117,0.111,0.116,2135.7,243.88
2018-03-18,BCHBTC,0.1196,0.1211,0.113,0.1139,2094.18,245.12
2018-03-17,BCHBTC,0.1178,0.124,0.1168,0.1196,2092.9,251.86
2018-03-16,BCHBTC,0.1139,0.1235,0.1115,0.1178,2296.13,267.33
2018-03-15,BCHBTC,0.1148,0.1156,0.111,0.1139,2043.38,232.49
2018-03-14,BCHBTC,0.1156,0.1184,0.1128,0.1148,2106.92,243.09
2018-03-13,BCHBTC,0.115,0.1171,0.1112,0.1156,2228.28,257.63
2018-03-12,BCHBTC,0.1195,0.1195,0.1132,0.115,2161.45,250.27
2018-03-11,BCHBTC,0.1139,0.1218,0.1129,0.1195,2275.36,265.67
2018-03-10,BCHBTC,0.1142,0.1149,0.1115,0.1139,1820.42,206.82
2018-03-09,BCHBTC,0.1105,0.1156,0.1085,0.1142,1734.83,192.81
2018-03-08,BCHBTC,0.11,0.1116,0.107,0.1105,1961.42,215.86
2018-03-07,BCHBTC,0.1122,0.1122,0.1074,0.11,2177.01,240.89
2018-03-06,BCHBTC,0.1105,0.1126,0.1097,0.1122,2026.76,225.29
2018-03-05,BCHBTC,0.1119,0.1125,0.11,0.1105,1631.94,181.47
2018-03-04,BCHBTC,0.1106,0.1125,0.11,0.1119,1947.16,216.87
2018-03-03,BCHBTC,0.115,0.1156,0.1106,0.1106,1627.15,184.29
2018-03-02,BCHBTC,0.1177,0.1196,0.1145,0.115,1944.24,226.79
2018-03-01,BCHBTC,0.1163,0.122,0.115,0.1177,1950.66,230.28
2018-02-28,BCHBTC,0.1158,0.1172,0.1142,0.1163,1686.5,195.72
2018-02-27,BCHBTC,0.1216,0.1217,0.115,0.1158,1709.61,203.49
2018-02-26,BCHBTC,0.1224,0.1241,0.1201,0.1216,1681.03,204.88
2018-02-25,BCHBTC,0.1214,0.1239,0.1197,0.1224,1973.01,241.3
2018-02-24,BCHBTC,0.1236,0.1244,0.12,0.1214,1902.14,233.16
2018-02-23,BCHBTC,0.1203,0.1279,0.1187,0.1236,1941.28,239.69
2018-02-22,BCHBTC,0.1235,0.1235,0.1189,0.1203,2336.02,283.49
2018-02-21,BCHBTC,0.124,0.127,0.121,0.1235,1784.65,221.53
2018-02-20,BCHBTC,0.1368,0.139,0.123,0.124,1522.83,199.41
2018-02-19,BCHBTC,0.1396,0.142,0.134,0.1368,1624.07,225.58
2018-02-18,BCHBTC,0.1414,0.1465,0.137,0.1396,1588.52,224.72
2018-02-17,BCHBTC,0.1478,0.1509,0.139,0.1414,1372.35,198.13
2018-02-16,BCHBTC,0.1358,0.1509,0.1346,0.1478,1525.88,224.34
2018-02-15,BCHBTC,0.1438,0.1438,0.1345,0.1358,1722.75,239.16
2018-02-14,BCHBTC,0.1431,0.1488,0.139,0.1438,1773.08,255.51
2018-02-13,BCHBTC,0.1445,0.1471,0.141,0.1431,1739.87,249.71
2018-02-12,BCHBTC,0.1503,0.1503,0.143,0.1445,1585.17,232.54
2018-02-11,BCHBTC,0.1463,0.155,0.1437,0.1503,1677.0,252.15
2018-02-10,BCHBTC,0.15,0.1528,0.1435,0.1463,1379.07,202.9
2018-02-09,BCHBTC,0.156,0.1617,0.1485,0.15,1634.6,251.37
2018-02-08,BCHBTC,0.1265,0.1641,0.122,0.156,1811.67,254.04
2018-02-07,BCHBTC,0.1289,0.1289,0.1211,0.1265,1761.77,219.74
2018-02-06,BCHBTC,0.1291,0.1436,0.123,0.1289,2114.74,270.92
2018-02-05,BCHBTC,0.141,0.1427,0.126,0.1291,1936.1,261.4
2018-02-04,BCHBTC,0.14,0.1421,0.1322,0.141,1674.09,232.03
2018-02-03,BCHBTC,0.1343,0.142,0.1292,0.14,1808.85,246.1
2018-02-02,BCHBTC,0.141,0.1421,0.1244,0.1343,2024.14,274.98
2018-02-01,BCHBTC,0.1452,0.148,0.1372,0.141,1816.82,262.11
2018-01-31,BCHBTC,0.1457,0.1501,0.144,0.1452,1791.3,264.13
2018-01-30,BCHBTC,0.1471,0.151,0.1445,0.1457,1376.4,203.96
2018-01-29,BCHBTC,0.1495,0.15,0.1463,0.1471,1576.73,234.23
2018-01-28,BCHBTC,0.1444,0.15,0.143,0.1495,1678.04,246.71
2018-01-27,BCHBTC,0.1431,0.1469,0.142,0.1444,1557.69,225.01
2018-01-26,BCHBTC,0.148,0.1511,0.1428,0.1431,1785.95,260.64
2018-01-25,BCHBTC,0.147,0.155,0.145,0.148,1578.41,232.51
2018-01-24,BCHBTC,0.1495,0.1497,0.145,0.147,1545.94,228.33
2018-01-23,BCHBTC,0.1502,0.1506,0.148,0.1495,627.62,93.9
2018-01-22,BCHBTC,0.1502,0.1502,0.1502,0.1502,0.0,0.0
2018-01-21,BCHBTC,0.1572,0.159,0.1502,0.1502,335.24,52.64
2018-01-20,BCHBTC,0.1541,0.165,0.149,0.1572,1047.89,162.54
2018-01-19,BCHBTC,0.1541,0.162,0.1517,0.1533,1038.67,161.49
2018-01-18,BCHBTC,0.1568,0.1632,0.1531,0.1541,555.42,87.87
2018-01-17,BCHBTC,0.1582,0.168,0.148,0.1568,984.7,156.4
2018-01-16,BCHBTC,0.1781,0.18,0.151,0.1582,1587.45,266.82
2018-01-15,BCHBTC,0.1864,0.1865,0.1707,0.1781,1190.62,213.62
2018-01-14,BCHBTC,0.1866,0.1908,0.184,0.1864,1276.65,239.85
2018-01-13,BCHBTC,0.1848,0.195,0.182,0.1866,970.66,183.22
2018-01-12,BCHBTC,0.1865,0.1896,0.183,0.1848,405.28,75.3
2018-01-11,BCHBTC,0.1932,0.2,0.1792,0.1865,1226.72,230.34
2018-01-10,BCHBTC,0.1632,0.2,0.162,0.1932,1667.79,301.5
2018-01-09,BCHBTC,0.1623,0.165,0.1562,0.1632,1316.52,212.64
2018-01-08,BCHBTC,0.1552,0.1626,0.151,0.1623,1356.31,215.77
2018-01-07,BCHBTC,0.146,0.1643,0.1423,0.1552,1445.0,223.72
2018-01-06,BCHBTC,0.141,0.1562,0.1358,0.146,1489.0,217.31
2018-01-05,BCHBTC,0.1575,0.161,0.14,0.141,1482.35,223.14
2018-01-04,BCHBTC,0.17,0.1724,0.1561,0.1575,1448.49,237.02
2018-01-03,BCHBTC,0.173,0.1854,0.169,0.17,1494.24,259.89
2018-01-02,BCHBTC,0.1739,0.1953,0.171,0.173,1551.3,276.88
2018-01-01,BCHBTC,0.173,0.18,0.1716,0.1739,1385.14,241.95
2017-12-31,BCHBTC,0.1777,0.1856,0.17,0.173,1565.14,275.66
2017-12-30,BCHBTC,0.183,0.1839,0.1727,0.1777,1418.41,251.99
2017-12-29,BCHBTC,0.1743,0.199,0.1655,0.183,1795.39,321.19
2017-12-28,BCHBTC,0.1752,0.1792,0.1695,0.1743,1382.6,241.68
2017-12-27,BCHBTC,0.1856,0.1885,0.171,0.1752,1418.4,252.23
2017-12-26,BCHBTC,0.1991,0.2008,0.174,0.1856,1651.46,307.84
2017-12-25,BCHBTC,0.2028,0.2054,0.198,0.1991,1166.22,235.53
2017-12-24,BCHBTC,0.2105,0.2105,0.195,0.2028,1352.27,275.95
2017-12-23,BCHBTC,0.1858,0.2142,0.1829,0.2105,1618.64,324.19
2017-12-22,BCHBTC,0.198,0.203,0.1648,0.1858,2032.2,375.71
2017-12-21,BCHBTC,0.2267,0.2267,0.19,0.198,1948.97,397.17
2017-12-20,BCHBTC,0.155,0.2562,0.155,0.2267,4357.23,916.93
2017-12-19,BCHBTC,0.1146,0.168,0.1114,0.155,3168.44,418.13
2017-12-18,BCHBTC,0.09675,0.1238,0.09507,0.1146,2886.81,308.62
2017-12-17,BCHBTC,0.09236,0.098,0.0919,0.09675,2135.16,203.32
2017-12-16,BCHBTC,0.1021,0.1081,0.09111,0.09236,1518.57,151.72
2017-12-15,BCHBTC,0.1172,0.1181,0.092,0.1021,2640.18,265.01
2017-12-14,BCHBTC,0.09743,0.128,0.0965,0.1172,3127.91,344.66
2017-12-13,BCHBTC,0.093,0.1,0.091,0.09743,2693.28,256.31
2017-12-12,BCHBTC,0.08339,0.09468,0.08252,0.093,2848.9,252.6
2017-12-11,BCHBTC,0.086,0.09195,0.079,0.08339,3068.0,259.41
2017-12-10,BCHBTC,0.09308,0.1,0.08241,0.086,3104.24,282.49
2017-12-09,BCHBTC,0.08738,0.1034,0.08567,0.09308,2797.44,263.71
2017-12-08,BCHBTC,0.07596,0.115,0.06796,0.08738,3975.8,356.37
2017-12-07,BCHBTC,0.0996,0.1008,0.07422,0.07596,2956.31,256.51
2017-12-06,BCHBTC,0.125,0.125,0.096,0.0996,2520.97,281.09
2017-12-05,BCHBTC,0.133,0.135,0.122,0.125,1929.68,249.48
2017-12-04,BCHBTC,0.1349,0.1363,0.1309,0.133,1947.16,259.41
2017-12-03,BCHBTC,0.129,0.1434,0.1265,0.1349,2248.82,303.5
2017-12-02,BCHBTC,0.1328,0.1335,0.127,0.129,1918.43,249.46
2017-12-01,BCHBTC,0.1348,0.1391,0.13,0.1328,2170.49,289.33
2017-11-30,BCHBTC,0.1395,0.142,0.1285,0.1348,2384.99,322.03
2017-11-29,BCHBTC,0.1531,0.171,0.1348,0.1395,1775.09,260.37
2017-11-28,BCHBTC,0.1674,0.1674,0.151,0.1531,1759.81,279.84
2017-11-27,BCHBTC,0.1846,0.1858,0.1644,0.1674,1624.93,279.91
2017-11-26,BCHBTC,0.179,0.1902,0.1668,0.1846,1621.81,288.51
2017-11-25,BCHBTC,0.198,0.2,0.176,0.179,1524.5,286.5
2017-11-24,BCHBTC,0.2065,0.2179,0.184,0.198,1605.17,327.53
2017-11-23,BCHBTC,0.1575,0.207,0.1552,0.2065,2287.99,419.23
2017-11-22,BCHBTC,0.146,0.1661,0.1423,0.1575,1945.11,296.18
2017-11-21,BCHBTC,0.15,0.151,0.1419,0.146,1829.92,268.5
2017-11-20,BCHBTC,0.1473,0.1535,0.1434,0.15,1633.55,240.46
2017-11-19,BCHBTC,0.1606,0.1621,0.1424,0.1473,1747.77,266.6
2017-11-18,BCHBTC,0.1525,0.185,0.1525,0.1606,2557.21,424.48
2017-11-17,BCHBTC,0.117,0.1619,0.1071,0.1525,2967.98,409.15
2017-11-16,BCHBTC,0.1644,0.1677,0.1129,0.117,2565.26,360.17
2017-11-15,BCHBTC,0.19,0.1929,0.1612,0.1644,1955.45,345.59
2017-11-14,BCHBTC,0.209,0.209,0.177,0.19,2181.29,422.63
2017-11-13,BCHBTC,0.2289,0.2433,0.15,0.209,3909.04,761.53
2017-11-12,BCHBTC,0.2136,0.4989,0.187,0.2289,6132.24,1658.16
2017-11-11,BCHBTC,0.153,0.2311,0.135,0.2136,4168.05,771.16
2017-11-10,BCHBTC,0.09435,0.1671,0.0909,0.153,4645.96,581.78
2017-11-09,BCHBTC,0.08387,0.095,0.083,0.09435,2538.25,224.24
2017-11-08,BCHBTC,0.0853,0.08808,0.0676,0.08387,3195.25,270.17
2017-11-07,BCHBTC,0.08489,0.08679,0.084,0.0853,2916.44,249.2
2017-11-06,BCHBTC,0.08476,0.09,0.081,0.08489,3143.56,271.41
2017-11-05,BCHBTC,0.084,0.08505,0.07556,0.08476,3266.99,266.19
2017-11-04,BCHBTC,0.0888,0.0889,0.08097,0.084,2981.55,253.77
2017-11-03,BCHBTC,0.08086,0.0942,0.08057,0.0888,3264.11,290.69
2017-11-02,BCHBTC,0.08069,0.0841,0.07201,0.08086,3460.48,270.69
2017-11-01,BCHBTC,0.0691,0.08173,0.067,0.08069,3920.82,289.2
2017-10-31,BCHBTC,0.073,0.0745,0.06714,0.0691,15077.29,1093.36
2017-10-30,BCHBTC,0.07319,0.07799,0.067,0.0726,4464.76,329.2
2017-10-29,BCHBTC,0.07294,0.0908,0.07,0.07319,4491.27,348.86
2017-10-28,BCHBTC,0.0645,0.07395,0.06221,0.07294,4147.8,278.36
2017-10-27,BCHBTC,0.05728,0.0645,0.05668,0.0645,4715.4,288.38
2017-10-26,BCHBTC,0.05829,0.062,0.0564,0.05728,4698.8,271.57
2017-10-25,BCHBTC,0.05949,0.0601,0.05732,0.05829,4226.69,249.73
2017-10-24,BCHBTC,0.0566,0.06199,0.0555,0.05949,4281.2,252.8
2017-10-23,BCHBTC,0.05561,0.0595,0.052,0.0566,5063.53,283.83
2017-10-22,BCHBTC,0.05357,0.05998,0.0525,0.05561,4350.64,245.45
2017-10-21,BCHBTC,0.05496,0.05496,0.05165,0.05357,4820.94,256.08
2017-10-20,BCHBTC,0.058,0.059,0.0536,0.05496,4365.5,247.57
2017-10-19,BCHBTC,0.06091,0.06212,0.057,0.058,4197.6,248.45
2017-10-18,BCHBTC,0.067,0.0678,0.059,0.06091,1774.2,108.19
2017-10-17,BCHBTC,0.05424,0.0719,0.05423,0.067,879.85,55.87
2017-10-16,BCHBTC,0.055,0.05595,0.05411,0.05424,174.99,9.74
2017-10-15,BCHBTC,0.05538,0.05685,0.0541,0.055,258.74,14.43
2017-10-14,BCHBTC,0.05588,0.0578,0.055,0.05538,500.89,28.1
2017-10-13,BCHBTC,0.05754,0.05924,0.052,0.05588,222.67,12.44
2017-10-12,BCHBTC,0.06429,0.06548,0.05754,0.05754,287.71,17.66
2017-10-11,BCHBTC,0.06786,0.0683,0.06203,0.06429,151.43,9.81
2017-10-10,BCHBTC,0.06454,0.07265,0.0629,0.06786,444.62,30.71
2017-10-09,BCHBTC,0.07385,0.07418,0.05764,0.06454,230.56,15.19
2017-10-08,BCHBTC,0.08056,0.08139,0.073,0.07385,140.94,11.04
2017-10-07,BCHBTC,0.08313,0.08373,0.0701,0.08056,236.55,19.19
2017-10-06,BCHBTC,0.08183,0.08504,0.08092,0.08313,92.94,7.8
2017-10-05,BCHBTC,0.084,0.08641,0.0806,0.08183,203.69,16.88
2017-10-04,BCHBTC,0.0925,0.09335,0.08,0.084,415.53,35.54
2017-10-03,BCHBTC,0.09546,0.096,0.09,0.0925,150.41,13.81
2017-10-02,BCHBTC,0.09482,0.098,0.092,0.09546,94.19,8.92
2017-10-01,BCHBTC,0.09975,0.1019,0.0948,0.09482,137.37,13.51
2017-09-30,BCHBTC,0.1056,0.1056,0.09975,0.09975,108.84,11.11
2017-09-29,BCHBTC,0.1085,0.1102,0.1051,0.1056,29.11,3.11
2017-09-28,BCHBTC,0.11,0.116,0.1056,0.1085,99.43,10.9
2017-09-27,BCHBTC,0.116,0.116,0.11,0.11,80.35,9.0
2017-09-26,BCHBTC,0.1135,0.117,0.1135,0.116,35.49,4.11
2017-09-25,BCHBTC,0.114,0.1184,0.1127,0.1135,70.6,8.1
2017-09-24,BCHBTC,0.113,0.1152,0.113,0.114,27.56,3.15
2017-09-23,BCHBTC,0.1146,0.116,0.1127,0.113,87.4,9.98
2017-09-22,BCHBTC,0.116,0.1177,0.1122,0.1146,136.86,15.62
2017-09-21,BCHBTC,0.1247,0.1247,0.115,0.116,108.77,13.02
2017-09-20,BCHBTC,0.1387,0.1387,0.1217,0.1247,108.02,13.71
2017-09-19,BCHBTC,0.119,0.1394,0.1171,0.1387,243.89,31.46
2017-09-18,BCHBTC,0.12,0.1235,0.117,0.119,57.33,6.83
2017-09-17,BCHBTC,0.12,0.121,0.1171,0.12,28.28,3.35
2017-09-16,BCHBTC,0.1149,0.1225,0.1149,0.12,72.36,8.59
2017-09-15,BCHBTC,0.123,0.128,0.1013,0.1149,275.37,32.05
