Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-04-17 03-PM,DASHUSD,372.7,376.61,371.73,374.8,0.09327,34.74
2018-04-17 02-PM,DASHUSD,375.73,377.69,372.7,372.7,5.97,2249.41
2018-04-17 01-PM,DASHUSD,375.21,376,371.73,375.73,1.64,613.74
2018-04-17 12-PM,DASHUSD,375,375.21,370,375.21,56.94,21337.54
2018-04-17 11-AM,DASHUSD,373.31,375.21,368.44,375,16.35,6133.66
2018-04-17 10-AM,DASHUSD,375.21,375.21,369.82,373.31,16.57,6160.65
2018-04-17 09-AM,DASHUSD,374.5,378.8,373.33,375.21,46.23,17368.26
2018-04-17 08-AM,DASHUSD,369.99,376,368.5,374.5,8.87,3304.55
2018-04-17 07-AM,DASHUSD,363.27,371.11,363.27,369.99,125.17,46099.49
2018-04-17 06-AM,DASHUSD,359.21,363.27,359.21,363.27,24.96,9041.06
2018-04-17 05-AM,DASHUSD,362.29,362.29,359.21,359.21,6.0,2164.56
2018-04-17 04-AM,DASHUSD,359.25,362.32,359.25,362.29,5.12,1837.89
2018-04-17 03-AM,DASHUSD,359.25,362.32,359.25,359.25,1.1,399.4
2018-04-17 02-AM,DASHUSD,361.35,363.17,359.25,359.25,1.68,608.51
2018-04-17 01-AM,DASHUSD,364.17,364.17,361.35,361.35,0.1047,37.84
2018-04-17 12-AM,DASHUSD,363.2,364.17,361,364.17,2.12,768.37
2018-04-16 11-PM,DASHUSD,360.38,363.25,360.38,363.2,9.35,3395.08
2018-04-16 10-PM,DASHUSD,359.25,360.38,359.25,360.38,0.02795,10.04
2018-04-16 09-PM,DASHUSD,360.38,360.38,359.25,359.25,4.8,1723.19
2018-04-16 08-PM,DASHUSD,360.38,360.38,355.33,360.38,3.77,1351.45
2018-04-16 07-PM,DASHUSD,360.38,360.74,360.38,360.38,0.2393,86.26
2018-04-16 06-PM,DASHUSD,362.73,363.25,360.38,360.38,1.67,604.76
2018-04-16 05-PM,DASHUSD,357.21,362.74,354.65,362.73,2.32,831.57
2018-04-16 04-PM,DASHUSD,356,359,354.38,357.21,91.6,32475.17
2018-04-16 03-PM,DASHUSD,357.2,359.38,355.41,356,2.03,725.45
2018-04-16 02-PM,DASHUSD,358,359.38,354,357.2,7.48,2654.46
2018-04-16 01-PM,DASHUSD,355,359,353.09,358,107.91,38295.37
2018-04-16 12-PM,DASHUSD,365.49,368.31,355,355,32.99,11814.35
2018-04-16 11-AM,DASHUSD,365.42,369.78,364.33,365.49,3.23,1187.5
2018-04-16 10-AM,DASHUSD,365.95,365.95,365.42,365.42,0.4585,167.54
2018-04-16 09-AM,DASHUSD,363.59,367.42,361.05,365.95,1.34,487.01
2018-04-16 08-AM,DASHUSD,367.42,367.42,363.59,363.59,8.89,3267.96
2018-04-16 07-AM,DASHUSD,362.29,367.42,361.09,367.42,34.31,12502.6
2018-04-16 06-AM,DASHUSD,360.55,362.29,357.95,362.29,22.57,8109.61
2018-04-16 05-AM,DASHUSD,366.48,366.48,359.47,360.55,26.39,9517.52
2018-04-16 04-AM,DASHUSD,368,368,363.78,366.48,0.7421,272.47
2018-04-16 03-AM,DASHUSD,366.85,368,363,368,162.43,59148.5
2018-04-16 02-AM,DASHUSD,382.88,382.88,365.85,366.85,160.87,60240.4
2018-04-16 01-AM,DASHUSD,380.14,382.98,378.39,382.88,17.24,6576.81
2018-04-16 12-AM,DASHUSD,383.51,383.51,377,380.14,35.32,13438.02
2018-04-15 11-PM,DASHUSD,381.2,383.61,381,383.51,17.33,6612.13
2018-04-15 10-PM,DASHUSD,383,383.61,381,381.2,57.16,21794.0
2018-04-15 09-PM,DASHUSD,380.5,383,380.5,383,2.04,777.88
2018-04-15 08-PM,DASHUSD,380.5,380.5,377.71,380.5,0.2253,85.24
2018-04-15 07-PM,DASHUSD,377.15,381.53,377.15,380.5,16.67,6326.45
2018-04-15 06-PM,DASHUSD,379.95,381.79,377,377.15,2.68,1014.94
2018-04-15 05-PM,DASHUSD,378.5,379.95,376.71,379.95,7.04,2663.27
2018-04-15 04-PM,DASHUSD,380,380,374.2,378.5,81.95,30965.77
2018-04-15 03-PM,DASHUSD,383.08,383.25,377,380,49.82,18813.34
2018-04-15 02-PM,DASHUSD,383.57,385.25,380.1,383.08,7.33,2801.87
2018-04-15 01-PM,DASHUSD,385,388,379.81,383.57,122.66,47299.19
2018-04-15 12-PM,DASHUSD,377,385,376.23,385,73.19,27793.8
2018-04-15 11-AM,DASHUSD,368.31,386,368.31,377,162.31,61361.18
2018-04-15 10-AM,DASHUSD,365.39,370,365.39,368.31,9.64,3552.42
2018-04-15 09-AM,DASHUSD,366.22,366.22,365.39,365.39,18.01,6589.65
2018-04-15 08-AM,DASHUSD,367.56,367.56,362.1,366.22,15.06,5467.95
2018-04-15 07-AM,DASHUSD,372.77,372.77,361.85,367.56,168.92,61565.72
2018-04-15 06-AM,DASHUSD,371,372.77,367.26,372.77,14.64,5408.65
2018-04-15 05-AM,DASHUSD,368.5,371.35,366,371,45.27,16788.14
2018-04-15 04-AM,DASHUSD,364.09,368.93,360.34,368.5,16.01,5874.86
2018-04-15 03-AM,DASHUSD,364.09,364.09,361.59,364.09,4.64,1687.65
2018-04-15 02-AM,DASHUSD,365.43,366.54,362.28,364.09,24.83,9089.64
2018-04-15 01-AM,DASHUSD,362.53,365.43,362,365.43,19.82,7178.92
2018-04-15 12-AM,DASHUSD,358.41,363.08,356.47,362.53,25.23,9095.83
2018-04-14 11-PM,DASHUSD,361.5,361.5,355.62,358.41,3.62,1294.53
2018-04-14 10-PM,DASHUSD,361.5,362.43,358.52,361.5,10.25,3702.59
2018-04-14 09-PM,DASHUSD,360.2,361.5,360.2,361.5,40.29,14562.75
2018-04-14 08-PM,DASHUSD,358.51,360.2,357,360.2,49.65,17860.87
2018-04-14 07-PM,DASHUSD,354.88,359.95,354.88,358.51,1.39,498.79
2018-04-14 06-PM,DASHUSD,359.95,359.95,354.88,354.88,5.16,1836.59
2018-04-14 05-PM,DASHUSD,360,360,356,359.95,6.53,2343.4
2018-04-14 04-PM,DASHUSD,354.89,360,354.89,360,31.17,11216.43
2018-04-14 03-PM,DASHUSD,357.56,359.99,354.89,354.89,6.21,2211.98
2018-04-14 02-PM,DASHUSD,357.56,357.56,354.62,357.56,0.7771,276.11
2018-04-14 01-PM,DASHUSD,356.38,357.56,352.63,357.56,16.84,5972.37
2018-04-14 12-PM,DASHUSD,363.53,363.53,352.9,356.38,93.9,33306.56
2018-04-14 11-AM,DASHUSD,360.18,364.99,360.18,363.53,4.0,1450.6
2018-04-14 10-AM,DASHUSD,370.34,374.04,360.18,360.18,84.21,30718.59
2018-04-14 09-AM,DASHUSD,372.46,376.5,370.34,370.34,24.43,9170.7
2018-04-14 08-AM,DASHUSD,369.26,374,369.26,372.46,23.52,8771.97
2018-04-14 07-AM,DASHUSD,361.05,371.5,361.05,369.26,12.26,4524.21
2018-04-14 06-AM,DASHUSD,361.05,361.85,361.05,361.05,163.32,58966.57
2018-04-14 05-AM,DASHUSD,361.05,362.35,361.05,361.05,0.1063,38.45
2018-04-14 04-AM,DASHUSD,363.8,368.31,361.05,361.05,21.51,7771.65
2018-04-14 03-AM,DASHUSD,364.7,364.7,360.18,363.8,7.68,2782.0
2018-04-14 02-AM,DASHUSD,365.74,368.6,361.02,364.7,26.88,9742.85
2018-04-14 01-AM,DASHUSD,351.18,366.1,351.18,365.74,121.4,44149.51
2018-04-14 12-AM,DASHUSD,355.62,355.62,350.5,351.18,43.26,15260.16
2018-04-13 11-PM,DASHUSD,351.97,357.66,351.97,355.62,31.12,11108.45
2018-04-13 10-PM,DASHUSD,357.91,363.24,349,351.97,118.62,41761.3
2018-04-13 09-PM,DASHUSD,361.3,364.92,357.91,357.91,36.99,13279.32
2018-04-13 08-PM,DASHUSD,374.62,374.62,357.91,361.3,111.71,40821.29
2018-04-13 07-PM,DASHUSD,370,376.52,370,374.62,39.86,14955.68
2018-04-13 06-PM,DASHUSD,372.8,375,370,370,38.26,14224.93
2018-04-13 05-PM,DASHUSD,378.07,380.33,370.83,372.8,122.8,45937.92
2018-04-13 04-PM,DASHUSD,378.07,378.07,370.5,378.07,12.99,4873.52
2018-04-13 03-PM,DASHUSD,379.97,379.97,373,378.07,18.07,6762.33
2018-04-13 02-PM,DASHUSD,375.62,379.97,373.64,379.97,140.15,52838.26
2018-04-13 01-PM,DASHUSD,390,390.86,374.4,375.62,168.67,64704.93
2018-04-13 12-PM,DASHUSD,388.8,390.5,382.56,390,109.28,42478.19
2018-04-13 11-AM,DASHUSD,382,388.8,380.27,388.8,169.9,65322.32
2018-04-13 10-AM,DASHUSD,372.82,382.49,370.65,382,171.06,65193.18
2018-04-13 09-AM,DASHUSD,375,380.42,371.38,372.82,140.61,52803.56
2018-04-13 08-AM,DASHUSD,361,375,359.26,375,148.7,54503.62
2018-04-13 07-AM,DASHUSD,354,364,348.47,361,47.99,17234.34
2018-04-13 06-AM,DASHUSD,348.72,354,344.12,354,42.91,15036.08
2018-04-13 05-AM,DASHUSD,347.41,349.23,347.41,348.72,0.1408,49.14
2018-04-13 04-AM,DASHUSD,350.63,350.63,347.17,347.41,16.15,5623.19
2018-04-13 03-AM,DASHUSD,351.12,354.95,350.63,350.63,10.45,3692.25
2018-04-13 02-AM,DASHUSD,349.54,355.78,346.24,351.12,12.22,4333.9
2018-04-13 01-AM,DASHUSD,352,352,345.68,349.54,29.87,10374.11
2018-04-13 12-AM,DASHUSD,358.56,360,349.36,352,42.8,15287.71
2018-04-12 11-PM,DASHUSD,353.41,358.56,349.29,358.56,30.56,10794.76
2018-04-12 10-PM,DASHUSD,351,353.41,345.4,353.41,56.94,19956.74
2018-04-12 09-PM,DASHUSD,342,351.79,339.69,351,118.6,41023.81
2018-04-12 08-PM,DASHUSD,340,342.44,339.45,342,3.48,1190.47
2018-04-12 07-PM,DASHUSD,339.21,342.44,337.24,340,7.88,2677.45
2018-04-12 06-PM,DASHUSD,340,340,336.77,339.21,9.11,3089.43
2018-04-12 05-PM,DASHUSD,338.48,342.44,338.48,340,58.22,19869.64
2018-04-12 04-PM,DASHUSD,335.36,339.47,335.36,338.48,9.58,3243.58
2018-04-12 03-PM,DASHUSD,338,340.49,335.36,335.36,38.46,12984.8
2018-04-12 02-PM,DASHUSD,344.9,346.59,336,338,33.3,11342.94
2018-04-12 01-PM,DASHUSD,343.97,345,339.52,344.9,55.21,18834.88
2018-04-12 12-PM,DASHUSD,335,345,332.17,343.97,257.25,87104.57
2018-04-12 11-AM,DASHUSD,312.3,347.26,311,335,1216.94,409792.83
2018-04-12 10-AM,DASHUSD,308,312.3,308,312.3,5.17,1599.9
2018-04-12 09-AM,DASHUSD,309,309.3,308,308,15.34,4730.84
2018-04-12 08-AM,DASHUSD,306.89,309,306.89,309,0.224,68.95
2018-04-12 07-AM,DASHUSD,309.76,309.76,304.09,306.89,35.2,10735.68
2018-04-12 06-AM,DASHUSD,313.91,313.91,307.9,309.76,17.78,5528.18
2018-04-12 05-AM,DASHUSD,313.91,313.91,312.13,313.91,4.78,1497.5
2018-04-12 04-AM,DASHUSD,311.2,313.91,311.2,313.91,104.01,32514.32
2018-04-12 03-AM,DASHUSD,312.9,313.91,311.2,311.2,17.76,5557.82
2018-04-12 02-AM,DASHUSD,308.63,312.9,308.63,312.9,32.01,9963.89
2018-04-12 01-AM,DASHUSD,308.8,310.8,306.32,308.63,24.04,7436.74
2018-04-12 12-AM,DASHUSD,310.8,310.8,308.06,308.8,67.8,21015.92
2018-04-11 11-PM,DASHUSD,305.74,310.8,304.1,310.8,18.65,5775.84
2018-04-11 10-PM,DASHUSD,303.95,305.74,301.45,305.74,15.81,4808.99
2018-04-11 09-PM,DASHUSD,302.72,304.38,301.2,303.95,45.24,13696.3
2018-04-11 08-PM,DASHUSD,303.96,304.5,302.72,302.72,39.03,11816.65
2018-04-11 07-PM,DASHUSD,302.72,305,302.72,303.96,25.52,7733.35
2018-04-11 06-PM,DASHUSD,300.71,302.72,299,302.72,1.74,522.57
2018-04-11 05-PM,DASHUSD,303.99,303.99,299,300.71,12.23,3660.22
2018-04-11 04-PM,DASHUSD,303.3,303.99,302,303.99,2.28,687.71
2018-04-11 03-PM,DASHUSD,305,305.06,302.65,303.3,46.69,14193.87
2018-04-11 02-PM,DASHUSD,303.75,305.99,303.55,305,12.04,3681.15
2018-04-11 01-PM,DASHUSD,300.3,305.99,300.3,303.75,17.33,5266.06
2018-04-11 12-PM,DASHUSD,301.99,301.99,300.3,300.3,33.59,10131.32
2018-04-11 11-AM,DASHUSD,301.99,301.99,301,301.99,5.72,1725.36
2018-04-11 10-AM,DASHUSD,299.56,301.99,299.56,301.99,1.87,562.86
2018-04-11 09-AM,DASHUSD,299.54,299.56,299.54,299.56,2.31,692.42
2018-04-11 08-AM,DASHUSD,302,302.54,299.54,299.54,4.41,1329.17
2018-04-11 07-AM,DASHUSD,300.5,302,299.62,302,10.44,3144.9
2018-04-11 06-AM,DASHUSD,299.82,300.5,296.09,300.5,22.34,6698.5
2018-04-11 05-AM,DASHUSD,298.44,299.82,298.44,299.82,6.39,1913.26
2018-04-11 04-AM,DASHUSD,300,300,298.44,298.44,0.4389,131.0
2018-04-11 03-AM,DASHUSD,300,300,298,300,11.58,3453.32
2018-04-11 02-AM,DASHUSD,298.5,300,298,300,5.25,1568.58
2018-04-11 01-AM,DASHUSD,300,300,296.55,298.5,11.73,3497.04
2018-04-11 12-AM,DASHUSD,300,300,300,300,12.49,3746.46
2018-04-10 11-PM,DASHUSD,296.45,300,296.45,300,14.8,4435.66
2018-04-10 10-PM,DASHUSD,297.7,297.7,295.42,296.45,5.36,1587.79
2018-04-10 09-PM,DASHUSD,300,300,297.7,297.7,10.23,3045.37
2018-04-10 08-PM,DASHUSD,297.7,300.5,297.7,300,22.58,6779.05
2018-04-10 07-PM,DASHUSD,298.3,298.3,297.7,297.7,0.06632,19.74
2018-04-10 06-PM,DASHUSD,301.22,301.22,296.64,298.3,13.88,4165.14
2018-04-10 05-PM,DASHUSD,297.54,301.34,296,301.22,391.66,117431.07
2018-04-10 04-PM,DASHUSD,296.4,297.54,296,297.54,36.4,10786.17
2018-04-10 03-PM,DASHUSD,295,299.68,291.36,296.4,288.69,84495.02
2018-04-10 02-PM,DASHUSD,301.41,301.41,295,295,9.3,2766.46
2018-04-10 01-PM,DASHUSD,299.67,301.41,299.67,301.41,3.86,1164.77
2018-04-10 12-PM,DASHUSD,296.54,299.67,296.52,299.67,6.22,1857.4
2018-04-10 11-AM,DASHUSD,299.67,299.67,296.54,296.54,14.13,4204.74
2018-04-10 10-AM,DASHUSD,298.02,299.67,298.02,299.67,3.27,977.69
2018-04-10 09-AM,DASHUSD,297,298.02,296.54,298.02,3.64,1080.96
2018-04-10 08-AM,DASHUSD,297.55,297.55,297,297,31.37,9316.59
2018-04-10 07-AM,DASHUSD,297.5,297.55,297.5,297.55,7.52,2236.87
2018-04-10 06-AM,DASHUSD,299.8,299.8,297,297.5,2.72,808.63
2018-04-10 05-AM,DASHUSD,302.2,302.32,299.8,299.8,6.38,1914.2
2018-04-10 04-AM,DASHUSD,301.46,302.2,299.76,302.2,2.23,673.97
2018-04-10 03-AM,DASHUSD,295.82,301.46,295.82,301.46,0.2275,68.59
2018-04-10 02-AM,DASHUSD,295.82,295.82,295.82,295.82,0.0,0.0
2018-04-10 01-AM,DASHUSD,301,301,295.82,295.82,4.88,1448.83
2018-04-10 12-AM,DASHUSD,299.22,301.46,299.22,301,80.78,24324.49
2018-04-09 11-PM,DASHUSD,298.18,299.22,297,299.22,7.39,2196.58
2018-04-09 10-PM,DASHUSD,295.96,298.18,293.44,298.18,12.62,3745.57
2018-04-09 09-PM,DASHUSD,293.35,295.96,293.35,295.96,1.07,313.13
2018-04-09 08-PM,DASHUSD,292.75,294.89,292.18,293.35,4.36,1275.94
2018-04-09 07-PM,DASHUSD,297.37,299,292.75,292.75,9.9,2928.83
2018-04-09 06-PM,DASHUSD,297.72,299.62,297.27,297.37,2.68,796.65
2018-04-09 05-PM,DASHUSD,298.5,300,297.72,297.72,47.88,14256.35
2018-04-09 04-PM,DASHUSD,300,300,297.27,298.5,0.07235,21.58
2018-04-09 03-PM,DASHUSD,298.87,301.2,297.31,300,5.71,1706.23
2018-04-09 02-PM,DASHUSD,301.49,301.49,297.27,298.87,2.93,881.22
2018-04-09 01-PM,DASHUSD,297.15,301.49,297.15,301.49,16.33,4898.82
2018-04-09 12-PM,DASHUSD,302.12,303.21,297.15,297.15,72.69,21817.47
2018-04-09 11-AM,DASHUSD,306.17,306.17,300,302.12,25.23,7634.69
2018-04-09 10-AM,DASHUSD,319.69,319.69,305.04,306.17,347.75,109465.88
2018-04-09 09-AM,DASHUSD,317.79,319.69,317.79,319.69,0.003329,1.06
2018-04-09 08-AM,DASHUSD,318.69,320.86,318.69,320.86,15.97,5122.76
2018-04-09 07-AM,DASHUSD,317.53,322.04,317.53,318.69,40.0,12826.51
2018-04-09 06-AM,DASHUSD,317.79,319.61,317.52,317.53,5.66,1798.11
2018-04-09 05-AM,DASHUSD,321,321.59,317.79,317.79,1.18,377.99
2018-04-09 04-AM,DASHUSD,320.66,321,320.66,321,1.99,638.5
2018-04-09 03-AM,DASHUSD,318.9,321.5,317.52,320.66,37.59,12020.89
2018-04-09 02-AM,DASHUSD,318.03,324.51,318.03,318.9,45.89,14662.3
2018-04-09 01-AM,DASHUSD,318.43,321.25,315.8,318.03,12.65,4041.23
2018-04-09 12-AM,DASHUSD,311,318.43,311,318.43,13.78,4357.06
2018-04-08 11-PM,DASHUSD,309.17,311,309.17,311,0.02127,6.61
2018-04-08 10-PM,DASHUSD,305.5,309.17,305.5,309.17,0.2413,74.52
2018-04-08 09-PM,DASHUSD,305.5,307.79,305.5,305.5,1.46,446.02
2018-04-08 08-PM,DASHUSD,311,311,305.5,305.5,22.04,6765.16
2018-04-08 07-PM,DASHUSD,311.77,311.77,309.63,311,1.46,452.4
2018-04-08 06-PM,DASHUSD,313.63,315.18,311.77,311.77,8.37,2629.66
2018-04-08 05-PM,DASHUSD,305,314.15,305,313.63,20.63,6433.1
2018-04-08 04-PM,DASHUSD,309,309,305,305,54.05,16565.5
2018-04-08 03-PM,DASHUSD,307.16,309,306,309,12.22,3742.5
2018-04-08 02-PM,DASHUSD,308.05,308.5,306.07,307.16,3.51,1075.85
2018-04-08 01-PM,DASHUSD,307.41,308.05,305.85,308.05,3.48,1069.27
2018-04-08 12-PM,DASHUSD,304.4,307.41,304.4,307.41,14.37,4394.39
2018-04-08 11-AM,DASHUSD,303.39,304.4,299.57,304.4,13.06,3952.92
2018-04-08 10-AM,DASHUSD,302.15,304.34,302.15,303.39,6.49,1973.8
2018-04-08 09-AM,DASHUSD,301,302.15,301,302.15,2.37,717.44
2018-04-08 08-AM,DASHUSD,298.18,301.05,298.18,301,5.45,1636.54
2018-04-08 07-AM,DASHUSD,297.97,298.18,297.97,298.18,0.006707,2.0
2018-04-08 06-AM,DASHUSD,297.97,298.06,297.97,297.97,2.84,846.17
2018-04-08 05-AM,DASHUSD,300.11,300.11,297.97,297.97,8.39,2500.32
2018-04-08 04-AM,DASHUSD,298.98,300.11,298,300.11,5.33,1588.7
2018-04-08 03-AM,DASHUSD,297.5,299.38,297,298.98,13.22,3948.53
2018-04-08 02-AM,DASHUSD,299.96,300.56,297.5,297.5,10.69,3180.67
2018-04-08 01-AM,DASHUSD,297.71,299.96,297.71,299.96,1.04,310.32
2018-04-08 12-AM,DASHUSD,297.34,300.69,295.26,297.71,38.39,11369.82
2018-04-07 11-PM,DASHUSD,301.47,301.47,296.45,297.34,8.46,2517.21
2018-04-07 10-PM,DASHUSD,303.31,304.06,300,301.47,19.72,5926.6
2018-04-07 09-PM,DASHUSD,304.06,304.06,303.31,303.31,1.56,473.39
2018-04-07 08-PM,DASHUSD,301.94,304.06,301.94,304.06,1.32,398.68
2018-04-07 07-PM,DASHUSD,304.06,304.06,301.94,301.94,8.86,2679.63
2018-04-07 06-PM,DASHUSD,306,306,302.06,304.06,2.51,761.23
2018-04-07 05-PM,DASHUSD,307,308.7,306,306,9.34,2870.98
2018-04-07 04-PM,DASHUSD,309.01,309.5,305.09,307,16.07,4931.87
2018-04-07 03-PM,DASHUSD,301.92,309.01,300.12,309.01,71.68,21837.01
2018-04-07 02-PM,DASHUSD,301.93,301.93,301.92,301.92,0.009432,2.85
2018-04-07 01-PM,DASHUSD,302,302.1,301.93,301.93,105.24,31784.66
2018-04-07 12-PM,DASHUSD,303.3,303.3,302,302,147.96,44685.99
2018-04-07 11-AM,DASHUSD,305.62,307.52,303.3,303.3,33.47,10157.4
2018-04-07 10-AM,DASHUSD,302,305.62,302,305.62,2.76,839.23
2018-04-07 09-AM,DASHUSD,302.46,302.46,302,302,216.6,65414.71
2018-04-07 08-AM,DASHUSD,305,305.29,302,302.46,38.28,11624.04
2018-04-07 07-AM,DASHUSD,302.2,305,302,305,16.47,5015.55
2018-04-07 06-AM,DASHUSD,302,304.6,302,302.2,8.29,2518.63
2018-04-07 05-AM,DASHUSD,302.29,303.08,301.18,302,69.9,21112.3
2018-04-07 04-AM,DASHUSD,303.08,303.08,301.18,302.29,31.35,9475.46
2018-04-07 03-AM,DASHUSD,296.97,303.08,296.97,303.08,0.9729,294.11
2018-04-07 02-AM,DASHUSD,300.34,300.34,296.97,296.97,1.77,529.57
2018-04-07 01-AM,DASHUSD,286.03,302.03,286.03,300.34,117.07,34847.11
2018-04-07 12-AM,DASHUSD,282.5,286.03,282.5,286.03,0.2862,81.85
2018-04-06 11-PM,DASHUSD,284.5,284.5,282.5,282.5,3.38,956.15
2018-04-06 10-PM,DASHUSD,287.54,287.54,283.5,284.5,12.89,3657.07
2018-04-06 09-PM,DASHUSD,282.14,287.54,282.14,287.54,21.4,6110.45
2018-04-06 08-PM,DASHUSD,285.91,286.52,282.14,282.14,119.19,33954.65
2018-04-06 07-PM,DASHUSD,284,286.52,282.14,285.91,57.41,16406.23
2018-04-06 06-PM,DASHUSD,285,286.52,283.58,284,10.51,2982.03
2018-04-06 05-PM,DASHUSD,286.68,286.68,285,285,1.0,285.0
2018-04-06 04-PM,DASHUSD,284.99,286.96,282.14,286.68,21.19,6037.57
2018-04-06 03-PM,DASHUSD,282.96,285,282.1,284.99,149.66,42300.16
2018-04-06 02-PM,DASHUSD,283.54,285.28,282.96,282.96,19.86,5630.04
2018-04-06 01-PM,DASHUSD,288.34,288.34,283.54,283.54,21.21,6018.78
2018-04-06 12-PM,DASHUSD,287,288.34,284.67,288.34,10.04,2869.28
2018-04-06 11-AM,DASHUSD,283.54,290,283.54,287,23.05,6647.97
2018-04-06 10-AM,DASHUSD,289.53,289.53,283.54,283.54,9.46,2696.61
2018-04-06 09-AM,DASHUSD,287.64,289.53,285.84,289.53,30.93,8902.99
2018-04-06 08-AM,DASHUSD,290.92,290.92,287.64,287.64,14.66,4235.15
2018-04-06 07-AM,DASHUSD,289.69,290.92,288.53,290.92,13.64,3962.29
2018-04-06 06-AM,DASHUSD,299.23,299.23,286.7,289.69,34.2,9911.23
2018-04-06 05-AM,DASHUSD,301.18,301.18,297.11,299.23,16.35,4859.16
2018-04-06 04-AM,DASHUSD,299,301.18,297.13,301.18,15.78,4747.05
2018-04-06 03-AM,DASHUSD,299.43,299.43,297.13,299,11.78,3501.79
2018-04-06 02-AM,DASHUSD,303.09,303.09,299.43,299.43,0.2249,67.42
2018-04-06 01-AM,DASHUSD,303.87,303.87,301.22,303.09,9.66,2924.73
2018-04-06 12-AM,DASHUSD,302.32,303.87,299.52,303.87,1.53,458.67
2018-04-05 11-PM,DASHUSD,301.99,303.08,299.52,302.32,47.5,14347.1
2018-04-05 10-PM,DASHUSD,298.79,301.99,298.79,301.99,3.59,1083.2
2018-04-05 09-PM,DASHUSD,297.34,298.79,297.14,298.79,0.3518,104.82
2018-04-05 08-PM,DASHUSD,300,300,296.92,297.34,2.74,814.24
2018-04-05 07-PM,DASHUSD,300.25,300.25,300,300,4.86,1457.55
2018-04-05 06-PM,DASHUSD,296,301.53,295.54,300.25,15.56,4640.94
2018-04-05 05-PM,DASHUSD,298.79,298.88,296,296,26.77,7980.8
2018-04-05 04-PM,DASHUSD,301.26,301.26,293.31,298.79,13.11,3895.03
2018-04-05 03-PM,DASHUSD,302.5,302.96,298,301.26,14.46,4323.4
2018-04-05 02-PM,DASHUSD,304.08,304.08,300.12,302.5,6.03,1816.2
2018-04-05 01-PM,DASHUSD,295.94,304.08,295,304.08,20.09,6026.83
2018-04-05 12-PM,DASHUSD,300.87,300.87,295,295.94,14.9,4414.93
2018-04-05 11-AM,DASHUSD,298.05,300.87,296.94,300.87,18.1,5435.38
2018-04-05 10-AM,DASHUSD,298.3,299,298,298.05,18.87,5631.9
2018-04-05 09-AM,DASHUSD,300.15,303.6,298.3,298.3,7.15,2163.28
2018-04-05 08-AM,DASHUSD,298.72,301.45,297,300.15,16.59,4964.14
2018-04-05 07-AM,DASHUSD,302.67,302.67,298.72,298.72,15.02,4486.98
2018-04-05 06-AM,DASHUSD,302.08,304.69,300,302.67,17.54,5311.67
2018-04-05 05-AM,DASHUSD,296.33,302.08,296.33,302.08,22.22,6706.65
2018-04-05 04-AM,DASHUSD,294.82,300.29,294.82,296.33,258.94,77737.09
2018-04-05 03-AM,DASHUSD,287.18,294.82,286.7,294.82,50.38,14677.54
2018-04-05 02-AM,DASHUSD,290.62,290.62,287.18,287.18,9.89,2843.68
2018-04-05 01-AM,DASHUSD,299.39,299.39,288.98,290.62,135.68,39876.5
2018-04-05 12-AM,DASHUSD,296.57,299.79,295,299.39,27.99,8305.36
2018-04-04 11-PM,DASHUSD,294,299.55,294,296.57,11.46,3427.11
2018-04-04 10-PM,DASHUSD,296.12,299.49,294,294,6.94,2053.7
2018-04-04 09-PM,DASHUSD,300.89,301.81,296.12,296.12,12.3,3680.55
2018-04-04 08-PM,DASHUSD,304,306.61,300.89,300.89,258.91,79210.46
2018-04-04 07-PM,DASHUSD,299.03,305,297.3,304,328.0,98800.36
2018-04-04 06-PM,DASHUSD,304.5,306.28,298.93,299.03,126.01,37915.75
2018-04-04 05-PM,DASHUSD,305.59,308.02,304.5,304.5,20.91,6409.27
2018-04-04 04-PM,DASHUSD,304.5,307.99,304.5,305.59,11.19,3438.85
2018-04-04 03-PM,DASHUSD,307.6,308.27,304.5,304.5,18.44,5652.65
2018-04-04 02-PM,DASHUSD,315.2,315.2,307.1,307.6,238.59,73602.15
2018-04-04 01-PM,DASHUSD,312.79,316.01,312.79,315.2,7.97,2514.13
2018-04-04 12-PM,DASHUSD,317.08,317.08,312.79,312.79,12.62,3975.91
2018-04-04 11-AM,DASHUSD,317.27,317.65,312.79,317.08,817.91,258784.08
2018-04-04 10-AM,DASHUSD,321.59,321.59,317.27,317.27,290.94,92594.36
2018-04-04 09-AM,DASHUSD,331.53,332.56,319.16,321.59,51.76,16882.59
2018-04-04 08-AM,DASHUSD,331.83,334.18,331.46,331.53,15.73,5230.27
2018-04-04 07-AM,DASHUSD,334,335.68,331.8,331.83,0.841,280.54
2018-04-04 06-AM,DASHUSD,336.82,336.82,331.68,334,16.34,5436.26
2018-04-04 05-AM,DASHUSD,332.79,336.82,331.62,336.82,27.77,9314.61
2018-04-04 04-AM,DASHUSD,335.1,335.12,330.74,332.79,26.74,8873.61
2018-04-04 03-AM,DASHUSD,332.59,335.15,331.71,335.1,23.42,7797.12
2018-04-04 02-AM,DASHUSD,332.51,336.34,329.27,332.59,278.58,91932.38
2018-04-04 01-AM,DASHUSD,336.87,338,331.71,332.51,88.57,29670.28
2018-04-04 12-AM,DASHUSD,336.25,338.92,336.25,336.87,3.88,1313.41
