Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2019-05-06,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-05-05,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-05-04,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-05-03,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-05-02,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-05-01,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-30,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-29,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-28,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-27,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-26,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-25,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-24,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-23,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-22,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-21,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-20,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-19,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-18,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-17,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-16,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-15,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-14,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-13,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-12,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-11,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-10,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-09,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-08,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-07,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-06,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-05,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-04,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-03,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-02,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-04-01,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-31,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-30,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-29,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-28,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-27,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-26,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-25,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-24,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-23,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-22,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-21,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-20,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-19,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-18,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-17,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-16,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-15,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-14,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-13,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-12,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-11,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-10,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-09,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-08,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-07,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-06,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-05,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-04,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-03,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-02,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-03-01,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-28,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-27,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-26,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-25,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-24,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-23,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-22,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-21,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-20,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-19,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-18,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-17,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-16,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-15,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-14,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-13,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-12,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-11,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-10,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-09,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-08,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-07,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-06,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-05,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-04,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-03,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-02,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-02-01,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-31,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-30,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-29,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-28,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-27,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-26,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-25,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-24,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-23,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-22,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-21,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-20,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-19,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-18,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-17,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-16,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-15,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-14,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-13,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-12,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-11,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-10,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-09,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-08,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-07,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-06,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-05,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-04,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-03,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-02,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2019-01-01,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-31,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-30,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-29,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-28,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-27,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-26,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-25,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-24,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-23,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-22,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-21,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-20,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-19,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-18,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-17,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-16,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-15,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-14,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-13,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-12,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-11,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-10,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-09,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-08,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-07,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-06,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-05,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-04,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-03,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-02,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-12-01,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-30,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-29,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-28,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-27,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-26,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-25,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-24,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-23,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-22,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-21,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-20,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-19,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-18,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-17,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-16,BCHBTC,0.0751,0.0751,0.0751,0.0751,0.0,0.0
2018-11-15,BCHBTC,0.0776,0.08545,0.07482,0.0751,12.88,1.02
2018-11-14,BCHBTC,0.08548,0.0855,0.0776,0.0776,41.72,3.3
2018-11-13,BCHBTC,0.078,0.08548,0.078,0.08548,4.53,0.3658
2018-11-12,BCHBTC,0.08255,0.08255,0.078,0.078,18.68,1.5
2018-11-11,BCHBTC,0.0855,0.0855,0.08255,0.08255,6.42,0.5436
2018-11-10,BCHBTC,0.0855,0.0855,0.0855,0.0855,0.1991,0.01702
2018-11-09,BCHBTC,0.09999,0.1,0.0846,0.0855,3.25,0.2783
2018-11-08,BCHBTC,0.094,0.09999,0.08746,0.09999,26.81,2.43
2018-11-07,BCHBTC,0.09723,0.1,0.09028,0.094,41.0,4.07
2018-11-06,BCHBTC,0.08446,0.09723,0.08446,0.09723,8.63,0.8306
2018-11-05,BCHBTC,0.08853,0.09522,0.07567,0.08446,1.89,0.1649
2018-11-04,BCHBTC,0.079,0.09,0.07589,0.08853,23.45,1.87
2018-11-03,BCHBTC,0.07311,0.079,0.07091,0.079,0.2051,0.01512
2018-11-02,BCHBTC,0.06849,0.07311,0.06849,0.07311,7.88,0.5535
2018-11-01,BCHBTC,0.06617,0.0725,0.06587,0.06849,1.1,0.07791
2018-10-31,BCHBTC,0.065,0.06617,0.065,0.06617,0.3321,0.02182
2018-10-30,BCHBTC,0.07311,0.07311,0.065,0.065,0.02066,0.001343
2018-10-29,BCHBTC,0.065,0.07311,0.065,0.07311,0.008635,0.0006313
2018-10-28,BCHBTC,0.07311,0.07311,0.065,0.065,0.1497,0.009729
2018-10-27,BCHBTC,0.07311,0.07311,0.07311,0.07311,0.0,0.0
2018-10-26,BCHBTC,0.07311,0.07311,0.07311,0.07311,0.0,0.0
2018-10-25,BCHBTC,0.065,0.07311,0.065,0.07311,4.39,0.3208
2018-10-24,BCHBTC,0.074,0.074,0.065,0.065,0.2901,0.01886
2018-10-23,BCHBTC,0.074,0.074,0.074,0.074,0.0,0.0
2018-10-22,BCHBTC,0.0666,0.074,0.0666,0.074,0.1,0.0074
2018-10-21,BCHBTC,0.069,0.069,0.0666,0.0666,1.43,0.09506
2018-10-20,BCHBTC,0.0666,0.069,0.0666,0.069,0.1909,0.01317
2018-10-19,BCHBTC,0.085,0.085,0.0666,0.0666,6.39,0.4312
2018-10-18,BCHBTC,0.085,0.085,0.085,0.085,0.0,0.0
2018-10-17,BCHBTC,0.085,0.085,0.085,0.085,0.0,0.0
2018-10-16,BCHBTC,0.085,0.085,0.085,0.085,0.2212,0.0188
2018-10-15,BCHBTC,0.0666,0.085,0.0666,0.085,0.1,0.0085
2018-10-14,BCHBTC,0.06661,0.06661,0.0666,0.0666,0.06321,0.00421
2018-10-13,BCHBTC,0.07,0.07,0.06661,0.06661,1.03,0.07067
2018-10-12,BCHBTC,0.0715,0.0715,0.07,0.07,0.002807,0.0001965
2018-10-11,BCHBTC,0.0715,0.0715,0.0715,0.0715,1.04,0.07426
2018-10-10,BCHBTC,0.0715,0.0715,0.0715,0.0715,0.0,0.0
2018-10-09,BCHBTC,0.0715,0.0715,0.0715,0.0715,0.05,0.003575
2018-10-08,BCHBTC,0.0715,0.0715,0.0715,0.0715,0.703,0.05026
2018-10-07,BCHBTC,0.0715,0.0715,0.0715,0.0715,0.0,0.0
2018-10-06,BCHBTC,0.07153,0.07153,0.0715,0.0715,0.1069,0.007645
2018-10-05,BCHBTC,0.07501,0.07501,0.07153,0.07153,0.06087,0.004354
2018-10-04,BCHBTC,0.08214,0.08214,0.07501,0.07501,0.9472,0.07429
2018-10-03,BCHBTC,0.08214,0.08214,0.08214,0.08214,9.18,0.7541
2018-10-02,BCHBTC,0.065,0.08214,0.065,0.08214,1.37,0.09879
2018-10-01,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-30,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-29,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-28,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-27,BCHBTC,0.065,0.065,0.065,0.065,0.05022,0.003264
2018-09-26,BCHBTC,0.065,0.065,0.065,0.065,0.9244,0.06008
2018-09-25,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-24,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-23,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-22,BCHBTC,0.065,0.065,0.065,0.065,17.11,1.11
2018-09-21,BCHBTC,0.065,0.065,0.065,0.065,0.6401,0.04161
2018-09-20,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-19,BCHBTC,0.06694,0.06694,0.065,0.065,2.03,0.1319
2018-09-18,BCHBTC,0.065,0.06694,0.065,0.06694,1.75,0.1171
2018-09-17,BCHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-16,BCHBTC,0.07366,0.07366,0.065,0.065,13.73,0.8922
2018-09-15,BCHBTC,0.07366,0.07366,0.07366,0.07366,0.0,0.0
2018-09-14,BCHBTC,0.065,0.07366,0.065,0.07366,1.96,0.1399
2018-09-13,BCHBTC,0.07366,0.07366,0.065,0.065,3.34,0.2204
2018-09-12,BCHBTC,0.07113,0.07366,0.07113,0.07366,1.5,0.1105
2018-09-11,BCHBTC,0.078,0.078,0.07113,0.07113,0.02375,0.00169
2018-09-10,BCHBTC,0.078,0.078,0.078,0.078,0.0,0.0
2018-09-09,BCHBTC,0.078,0.078,0.078,0.078,0.0,0.0
2018-09-08,BCHBTC,0.07113,0.078,0.07113,0.078,0.09204,0.007179
2018-09-07,BCHBTC,0.07745,0.07899,0.07113,0.07113,1.1,0.08608
2018-09-06,BCHBTC,0.081,0.081,0.07745,0.07745,16.86,1.32
2018-09-05,BCHBTC,0.08611,0.08611,0.081,0.081,1.55,0.1315
2018-09-04,BCHBTC,0.09326,0.09326,0.08606,0.08611,1.47,0.1274
2018-09-03,BCHBTC,0.09326,0.09326,0.09326,0.09326,0.0,0.0
2018-09-02,BCHBTC,0.084,0.09326,0.084,0.09326,6.69,0.6107
2018-09-01,BCHBTC,0.0758,0.084,0.0758,0.084,0.007221,0.0006066
2018-08-31,BCHBTC,0.07836,0.07836,0.0758,0.0758,0.6385,0.0484
2018-08-30,BCHBTC,0.084,0.084,0.07836,0.07836,1.5,0.1175
2018-08-29,BCHBTC,0.07884,0.084,0.07884,0.084,1.5,0.1194
2018-08-28,BCHBTC,0.07929,0.07929,0.07884,0.07884,0.2427,0.01914
2018-08-27,BCHBTC,0.075,0.07929,0.07113,0.07929,7.52,0.5421
2018-08-26,BCHBTC,0.075,0.075,0.075,0.075,0.0,0.0
2018-08-25,BCHBTC,0.08,0.08,0.075,0.075,0.09849,0.007386
2018-08-24,BCHBTC,0.08,0.08,0.08,0.08,0.5442,0.04353
2018-08-23,BCHBTC,0.084,0.084,0.08,0.08,0.05966,0.004773
2018-08-22,BCHBTC,0.09,0.09,0.08244,0.084,0.1505,0.01257
2018-08-21,BCHBTC,0.09173,0.09173,0.085,0.09,0.5791,0.05211
2018-08-20,BCHBTC,0.09173,0.09173,0.09173,0.09173,0.0,0.0
2018-08-19,BCHBTC,0.09173,0.09173,0.09173,0.09173,0.0,0.0
2018-08-18,BCHBTC,0.08,0.09173,0.08,0.09173,0.2,0.01835
2018-08-17,BCHBTC,0.08,0.08,0.08,0.08,0.1693,0.01355
2018-08-16,BCHBTC,0.08,0.08,0.08,0.08,0.09978,0.007982
2018-08-15,BCHBTC,0.08,0.085,0.08,0.08,2.33,0.1923
2018-08-14,BCHBTC,0.09862,0.09862,0.08,0.08,38.5,3.54
2018-08-13,BCHBTC,0.09078,0.09862,0.09005,0.09862,0.2293,0.02247
2018-08-12,BCHBTC,0.09862,0.09862,0.09862,0.09862,0.0,0.0
2018-08-11,BCHBTC,0.1,0.1,0.09862,0.09862,0.2739,0.02702
2018-08-10,BCHBTC,0.094,0.1007,0.09058,0.1,4.07,0.3934
2018-08-09,BCHBTC,0.094,0.094,0.094,0.094,0.0,0.0
2018-08-08,BCHBTC,0.09802,0.09802,0.094,0.094,6.84,0.6653
2018-08-07,BCHBTC,0.1,0.1,0.09802,0.09802,2.01,0.1991
2018-08-06,BCHBTC,0.1,0.1004,0.1,0.1,2.86,0.2864
