Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
2017-07-27,ETCBTC,0.005808,0.005808,0.005394,0.005453,169.69,0.9451
2017-07-26,ETCBTC,0.005675,0.00581,0.005675,0.005808,300.62,1.73
2017-07-25,ETCBTC,0.00577,0.005801,0.0055,0.005675,381.4,2.16
2017-07-24,ETCBTC,0.005847,0.005905,0.005724,0.00577,276.94,1.61
2017-07-23,ETCBTC,0.005906,0.006121,0.0057,0.005847,276.84,1.66
2017-07-22,ETCBTC,0.005976,0.0061,0.005803,0.005906,347.0,2.05
2017-07-21,ETCBTC,0.00573,0.00605,0.005681,0.00598,60.96,0.3617
2017-07-20,ETCBTC,0.006301,0.006498,0.005545,0.00573,443.03,2.67
2017-07-19,ETCBTC,0.006845,0.006864,0.006301,0.006301,227.01,1.5
2017-07-18,ETCBTC,0.006813,0.006999,0.0065,0.006845,405.3,2.73
2017-07-17,ETCBTC,0.00733,0.007602,0.006813,0.006813,422.46,3.02
2017-07-16,ETCBTC,0.007408,0.007494,0.007048,0.00733,567.46,4.12
2017-07-15,ETCBTC,0.007652,0.007943,0.007325,0.007408,561.29,4.22
2017-07-14,ETCBTC,0.007038,0.007807,0.006795,0.007652,453.79,3.38
2017-07-13,ETCBTC,0.0078,0.008199,0.0066,0.007038,159.34,1.23
2017-07-12,ETCBTC,0.006344,0.008391,0.006344,0.0078,507.7,3.9
2017-07-11,ETCBTC,0.006344,0.006344,0.006344,0.006344,0.0,0.0
2017-07-10,ETCBTC,0.006168,0.006717,0.006037,0.006344,95.03,0.6017
2017-07-09,ETCBTC,0.006145,0.006717,0.006145,0.006168,50.88,0.3234
2017-07-08,ETCBTC,0.006444,0.006543,0.006053,0.006145,317.88,2.01
2017-07-07,ETCBTC,0.006805,0.007,0.006302,0.006444,231.29,1.55
2017-07-06,ETCBTC,0.006362,0.007,0.006321,0.006805,209.0,1.39
2017-07-05,ETCBTC,0.006705,0.0069,0.006318,0.006362,467.12,3.13
2017-07-04,ETCBTC,0.0067,0.007124,0.00654,0.006705,300.34,2.01
2017-07-03,ETCBTC,0.006781,0.007208,0.0067,0.0067,108.97,0.7399
2017-07-02,ETCBTC,0.006705,0.00708,0.006703,0.006781,113.89,0.7828
2017-07-01,ETCBTC,0.007219,0.007219,0.006701,0.006705,38.38,0.2665
2017-06-30,ETCBTC,0.007,0.007439,0.007,0.007219,144.29,1.03
2017-06-29,ETCBTC,0.007536,0.00757,0.00689,0.007,282.28,2.03
2017-06-28,ETCBTC,0.006857,0.007656,0.006845,0.007536,170.52,1.24
2017-06-27,ETCBTC,0.006711,0.007657,0.00654,0.006857,272.39,1.94
2017-06-26,ETCBTC,0.00748,0.00783,0.00654,0.006711,294.14,2.13
2017-06-25,ETCBTC,0.007047,0.008171,0.006762,0.00748,833.93,6.24
2017-06-24,ETCBTC,0.007041,0.00755,0.007041,0.007047,59.49,0.4255
2017-06-23,ETCBTC,0.007202,0.00755,0.00704,0.007041,302.2,2.21
2017-06-22,ETCBTC,0.00728,0.00741,0.006753,0.007202,684.96,4.82
2017-06-21,ETCBTC,0.007646,0.00769,0.00676,0.00728,301.76,2.2
2017-06-20,ETCBTC,0.008319,0.008717,0.007214,0.007646,583.52,4.61
2017-06-19,ETCBTC,0.008055,0.0087,0.00803,0.008319,970.86,8.21
2017-06-18,ETCBTC,0.00844,0.00891,0.00787,0.008055,873.58,7.24
2017-06-17,ETCBTC,0.00696,0.008641,0.006943,0.00844,755.92,5.79
2017-06-16,ETCBTC,0.007054,0.007088,0.006913,0.00696,205.41,1.44
2017-06-15,ETCBTC,0.00703,0.0076,0.00654,0.007054,431.18,3.04
2017-06-14,ETCBTC,0.0074,0.007599,0.0069,0.00703,1697.11,12.01
2017-06-13,ETCBTC,0.007399,0.007598,0.00704,0.0074,1001.03,7.27
2017-06-12,ETCBTC,0.007338,0.007919,0.00654,0.007399,826.85,6.01
2017-06-11,ETCBTC,0.0067,0.007697,0.006276,0.007338,1079.78,7.55
2017-06-10,ETCBTC,0.006089,0.0067,0.006045,0.0067,612.58,3.93
2017-06-09,ETCBTC,0.006171,0.00655,0.006,0.006089,279.8,1.71
2017-06-08,ETCBTC,0.00625,0.006385,0.006,0.006171,513.57,3.18
2017-06-07,ETCBTC,0.006027,0.006684,0.005766,0.00625,1141.35,7.13
2017-06-06,ETCBTC,0.009,0.15,0.00551,0.006027,130.07,0.7986
