Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2017-08-03,BTCUSD,2692,2813.56,2688.38,2784.15,1420.95,3901071.52
2017-08-02,BTCUSD,2722.1,3122.12,2621.75,2692,1612.22,4392910.44
2017-08-01,BTCUSD,2857.04,2899.89,2560,2722.1,1394.0,3830791.03
2017-07-31,BTCUSD,2742.34,2888.47,2701,2857.04,1351.68,3746899.13
2017-07-30,BTCUSD,2719.04,2749.82,2620,2742.34,1166.68,3145328.41
2017-07-29,BTCUSD,2786.58,2793.76,2658.28,2719.04,1210.88,3288264.23
2017-07-28,BTCUSD,2662.04,2837.62,2659.51,2786.58,1302.53,3581962.56
2017-07-27,BTCUSD,2520.17,2684.62,2508.55,2662.04,1229.45,3155147.32
2017-07-26,BTCUSD,2560.85,2616.68,2410.86,2520.17,1114.47,2773481.63
2017-07-25,BTCUSD,2775.97,2788.13,2431.52,2560.85,1238.29,3222358.13
2017-07-24,BTCUSD,2742,2806.96,2703.59,2775.97,938.66,2590340.59
2017-07-23,BTCUSD,2839.42,2876.97,2668.6,2742,1122.56,3122167.71
2017-07-22,BTCUSD,2737.39,2854.27,2737.39,2839.42,304.11,856472.1
2017-07-21,BTCUSD,2844.05,2849.17,2650.1,2737.39,232.73,635926.51
2017-07-20,BTCUSD,2249.05,2912.32,2249.05,2844.05,1494.16,3656131.24
2017-07-19,BTCUSD,2300.81,2402.31,2206.35,2249.05,1017.62,2336325.29
2017-07-18,BTCUSD,2216.41,2381.7,2111.91,2300.81,1028.46,2331145.63
2017-07-17,BTCUSD,1929.28,2226.87,1925.65,2216.41,1528.04,3127530.08
2017-07-16,BTCUSD,1976.27,2118.48,1752,1929.28,1527.15,2910896.83
2017-07-15,BTCUSD,2206.72,2208.16,1971.3,1976.27,1493.9,3062892.14
2017-07-14,BTCUSD,2328.38,2346.44,2137.46,2206.72,1699.52,3867681.41
2017-07-13,BTCUSD,2379.82,2403.21,2281.14,2328.38,1438.39,3369149.42
2017-07-12,BTCUSD,2444.23,2444.23,2298.5,2379.82,523.27,1235959.74
2017-07-11,BTCUSD,2444.23,2444.23,2444.23,2444.23,0.0,0.0
2017-07-10,BTCUSD,2472.54,2507.19,2422.34,2444.23,21.3,52644.15
2017-07-09,BTCUSD,2545.92,2567.56,2469.12,2472.54,79.85,201320.56
2017-07-08,BTCUSD,2479.19,2563.8,2431.26,2545.92,136.61,339584.9
2017-07-07,BTCUSD,2590.85,2599,2439.19,2479.19,287.63,725815.37
2017-07-06,BTCUSD,2598.22,2607.29,2530.31,2590.85,367.72,949366.43
2017-07-05,BTCUSD,2591.14,2610,2482.26,2598.22,307.97,781800.1
2017-07-04,BTCUSD,2531.17,2631.09,2519.69,2591.14,380.37,982007.07
2017-07-03,BTCUSD,2438.96,2589.08,2418.19,2531.17,368.83,916697.42
2017-07-02,BTCUSD,2343.6,2477.21,2303.63,2438.96,296.96,703410.18
2017-07-01,BTCUSD,2418.2,2441.34,2287.04,2343.6,309.87,738772.38
2017-06-30,BTCUSD,2479.41,2510.41,2407.62,2418.2,182.27,450052.13
2017-06-29,BTCUSD,2517.8,2539.35,2399.09,2479.41,194.45,483618.73
2017-06-28,BTCUSD,2513,2561.35,2395.42,2517.8,240.44,597190.84
2017-06-27,BTCUSD,2398.21,2513,2182.32,2513,169.85,398061.46
2017-06-26,BTCUSD,2469.33,2508.84,2188.17,2398.21,172.13,407216.68
2017-06-25,BTCUSD,2498.96,2597.9,2360.96,2469.33,92.77,231673.28
2017-06-24,BTCUSD,2681.7,2695.4,2417.24,2498.96,132.9,343364.56
2017-06-23,BTCUSD,2669.1,2720.95,2646.19,2681.7,106.39,285789.99
2017-06-22,BTCUSD,2616.64,2710.84,2514.94,2669.1,179.22,470633.37
2017-06-21,BTCUSD,2670.95,2759.34,2565.75,2616.64,154.6,414498.5
2017-06-20,BTCUSD,2601,2770.88,2565.91,2670.95,168.28,445836.21
2017-06-19,BTCUSD,2495.6,2601,2471.5,2601,123.57,315454.61
2017-06-18,BTCUSD,2618.07,2636.9,2414.79,2495.6,88.81,225167.78
2017-06-17,BTCUSD,2437.7,2639.62,2367.47,2618.07,86.73,218756.57
2017-06-16,BTCUSD,2367.55,2464.07,2225.98,2437.7,104.17,249484.41
2017-06-15,BTCUSD,2391.06,2519.74,1996.23,2367.55,154.33,347914.77
2017-06-14,BTCUSD,2673.94,2750,2236.01,2391.06,54.88,136829.86
2017-06-13,BTCUSD,2572.61,2731.55,2431.77,2673.94,26.7,70608.97
2017-06-12,BTCUSD,2917.72,2969.99,2261.43,2572.61,122.73,320513.58
2017-06-11,BTCUSD,2815.68,2968,2785.14,2917.72,53.64,154060.55
2017-06-10,BTCUSD,2798.17,2885.71,2763,2815.68,54.46,153720.35
2017-06-09,BTCUSD,2778.06,2867.96,2768.91,2798.17,46.17,129788.65
2017-06-08,BTCUSD,2655.59,2784.33,2559.5,2778.06,51.96,140985.46
2017-06-07,BTCUSD,2839.19,2850.69,2582,2655.59,43.69,121003.48
2017-06-06,BTCUSD,2619.23,2900,2571.24,2839.19,133.47,367116.55
2017-06-05,BTCUSD,2472.11,2633.11,2472.11,2619.23,105.27,266488.94
2017-06-04,BTCUSD,2467.98,2494.52,2361.98,2472.11,95.09,233724.12
2017-06-03,BTCUSD,2399.11,2476.43,2345.13,2467.98,101.19,244376.54
2017-06-02,BTCUSD,2312.32,2400,2271.4,2399.11,107.59,249111.98
2017-06-01,BTCUSD,2199.1,2368.61,2188.1,2312.32,107.82,246335.63
2017-05-31,BTCUSD,2128.83,2241.24,2019.22,2199.1,113.84,243862.37
2017-05-30,BTCUSD,2190.99,2245,2112.15,2128.83,119.98,264635.83
2017-05-29,BTCUSD,2081.89,2519.37,2007.34,2190.99,124.8,274085.52
2017-05-28,BTCUSD,1917.45,2100,1834.79,2081.89,292.36,575658.65
2017-05-27,BTCUSD,2285.29,2519.37,1865.07,1917.45,639.81,1344993.29
2017-05-26,BTCUSD,2271.22,2455.4,2173,2285.29,224.1,516638.01
