Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1565409600.0,2019-08-10 04:00:00,USDTAUD,1.473865,1.47917,1.470032,1.474264,1550.3
1565406000.0,2019-08-10 03:00:00,USDTAUD,1.472078,1.478831,1.470528,1.474783,1392.14
1565402400.0,2019-08-10 02:00:00,USDTAUD,1.473854,1.479178,1.470437,1.472078,1445.57
1565398800.0,2019-08-10 01:00:00,USDTAUD,1.472762,1.478986,1.47083,1.473854,1577.25
1565395200.0,2019-08-10 00:00:00,USDTAUD,1.470154,1.479054,1.470154,1.472762,1685.02
1565391600.0,2019-08-09 23:00:00,USDTAUD,1.480497,1.480497,1.470042,1.472214,1234.12
1565388000.0,2019-08-09 22:00:00,USDTAUD,1.474695,1.481247,1.470481,1.480497,1199.45
1565384400.0,2019-08-09 21:00:00,USDTAUD,1.470049,1.48145,1.47,1.478012,1638.58
1565380800.0,2019-08-09 20:00:00,USDTAUD,1.480485,1.481348,1.470049,1.470049,1767.89
1565377200.0,2019-08-09 19:00:00,USDTAUD,1.479624,1.481491,1.470104,1.480358,1673.29
1565373600.0,2019-08-09 18:00:00,USDTAUD,1.479122,1.480497,1.470053,1.476404,1736.55
1565370000.0,2019-08-09 17:00:00,USDTAUD,1.474763,1.481161,1.470331,1.479122,1960.27
1565366400.0,2019-08-09 16:00:00,USDTAUD,1.47897,1.481015,1.470025,1.474763,1854.47
1565362800.0,2019-08-09 15:00:00,USDTAUD,1.483172,1.483333,1.470586,1.472293,1953.14
1565359200.0,2019-08-09 14:00:00,USDTAUD,1.458902,1.483188,1.458902,1.483172,1686.39
1565355600.0,2019-08-09 13:00:00,USDTAUD,1.475367,1.483731,1.194296,1.475185,1520.21
1565352000.0,2019-08-09 12:00:00,USDTAUD,1.470486,1.481951,1.11171,1.462593,1328.5
1565348400.0,2019-08-09 11:00:00,USDTAUD,1.475506,1.480765,1.455245,1.470248,1369.73
1565344800.0,2019-08-09 10:00:00,USDTAUD,1.480535,1.480535,1.260835,1.480054,1529.54
1565341200.0,2019-08-09 09:00:00,USDTAUD,1.479251,1.48045,1.419373,1.462702,1332.14
1565337600.0,2019-08-09 08:00:00,USDTAUD,1.469491,1.482014,1.092098,1.480426,1578.67
1565334000.0,2019-08-09 07:00:00,USDTAUD,1.461815,1.479168,1.451081,1.465027,1821.44
1565330400.0,2019-08-09 06:00:00,USDTAUD,1.463244,1.479432,1.455475,1.467165,1269.01
1565326800.0,2019-08-09 05:00:00,USDTAUD,1.462646,1.479732,1.455927,1.463244,884.68
1565323200.0,2019-08-09 04:00:00,USDTAUD,1.471713,1.480284,1.457596,1.462646,1106.93
1565319600.0,2019-08-09 03:00:00,USDTAUD,1.466001,1.480293,1.457949,1.471713,1251.11
1565316000.0,2019-08-09 02:00:00,USDTAUD,1.473521,1.4777,1.45612,1.465787,804.4
1565312400.0,2019-08-09 01:00:00,USDTAUD,1.464926,1.474639,1.456718,1.473521,1211.24
1565308800.0,2019-08-09 00:00:00,USDTAUD,1.462559,1.475432,1.456234,1.464926,1174.97
1565305200.0,2019-08-08 23:00:00,USDTAUD,1.479686,1.479686,1.456518,1.462559,681.02
1565301600.0,2019-08-08 22:00:00,USDTAUD,1.47502,1.479686,1.456784,1.479686,888.33
1565298000.0,2019-08-08 21:00:00,USDTAUD,1.469286,1.478391,1.455636,1.47502,786.21
1565294400.0,2019-08-08 20:00:00,USDTAUD,1.47447,1.47447,1.461784,1.469286,598.95
1565290800.0,2019-08-08 19:00:00,USDTAUD,1.474818,1.477797,1.456813,1.47447,714.78
1565287200.0,2019-08-08 18:00:00,USDTAUD,1.456987,1.478741,1.45553,1.474818,759.39
1565283600.0,2019-08-08 17:00:00,USDTAUD,1.470009,1.47614,1.455583,1.456987,1246.04
1565280000.0,2019-08-08 16:00:00,USDTAUD,1.465544,1.474079,1.458021,1.470009,981.2
1565276400.0,2019-08-08 15:00:00,USDTAUD,1.47079,1.472644,1.455885,1.465544,1090.14
1565272800.0,2019-08-08 14:00:00,USDTAUD,1.465015,1.477153,1.459265,1.471231,869.59
1565269200.0,2019-08-08 13:00:00,USDTAUD,1.470758,1.477573,1.45636,1.465015,590.01
1565265600.0,2019-08-08 12:00:00,USDTAUD,1.460781,1.478289,1.456281,1.470758,758.83
1565262000.0,2019-08-08 11:00:00,USDTAUD,1.456021,1.466369,1.452113,1.460781,681.5
1565258400.0,2019-08-08 10:00:00,USDTAUD,1.453905,1.456616,1.452247,1.456021,803.02
1565254800.0,2019-08-08 09:00:00,USDTAUD,1.45526,1.456996,1.438292,1.455022,992.82
1565251200.0,2019-08-08 08:00:00,USDTAUD,1.453222,1.45561,1.439477,1.455468,1409.61
1565247600.0,2019-08-08 07:00:00,USDTAUD,1.450472,1.456996,1.429426,1.449898,1693.12
1565244000.0,2019-08-08 06:00:00,USDTAUD,1.474638,1.478936,1.021354,1.450472,8132.97
1565240400.0,2019-08-08 05:00:00,USDTAUD,1.464903,1.476874,1.451219,1.474638,1307.19
1565236800.0,2019-08-08 04:00:00,USDTAUD,1.473315,1.473315,1.449712,1.464903,359.65
1565233200.0,2019-08-08 03:00:00,USDTAUD,1.470889,1.473315,1.470889,1.473315,500.0
1565229600.0,2019-08-08 02:00:00,USDTAUD,1.473705,1.473705,1.470889,1.470889,492.03
1565226000.0,2019-08-08 01:00:00,USDTAUD,1.473637,1.473705,1.473637,1.473705,20.0
1565222400.0,2019-08-08 00:00:00,USDTAUD,1.473637,1.473637,1.473637,1.473637,0.0
1565218800.0,2019-08-07 23:00:00,USDTAUD,1.473637,1.473637,1.473637,1.473637,0.0
1565215200.0,2019-08-07 22:00:00,USDTAUD,1.469669,1.473637,1.469669,1.473637,10000.0
1565211600.0,2019-08-07 21:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565208000.0,2019-08-07 20:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565204400.0,2019-08-07 19:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565200800.0,2019-08-07 18:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565197200.0,2019-08-07 17:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565193600.0,2019-08-07 16:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565190000.0,2019-08-07 15:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565186400.0,2019-08-07 14:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565182800.0,2019-08-07 13:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565179200.0,2019-08-07 12:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565175600.0,2019-08-07 11:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565172000.0,2019-08-07 10:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565168400.0,2019-08-07 09:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565164800.0,2019-08-07 08:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565161200.0,2019-08-07 07:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565157600.0,2019-08-07 06:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565154000.0,2019-08-07 05:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565150400.0,2019-08-07 04:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565146800.0,2019-08-07 03:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565143200.0,2019-08-07 02:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565139600.0,2019-08-07 01:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565136000.0,2019-08-07 00:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565132400.0,2019-08-06 23:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565128800.0,2019-08-06 22:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565125200.0,2019-08-06 21:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565121600.0,2019-08-06 20:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565118000.0,2019-08-06 19:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565114400.0,2019-08-06 18:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565110800.0,2019-08-06 17:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565107200.0,2019-08-06 16:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565103600.0,2019-08-06 15:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565100000.0,2019-08-06 14:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565096400.0,2019-08-06 13:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565092800.0,2019-08-06 12:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565089200.0,2019-08-06 11:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565085600.0,2019-08-06 10:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565082000.0,2019-08-06 09:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565078400.0,2019-08-06 08:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565074800.0,2019-08-06 07:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565071200.0,2019-08-06 06:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565067600.0,2019-08-06 05:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565064000.0,2019-08-06 04:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565060400.0,2019-08-06 03:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565056800.0,2019-08-06 02:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565053200.0,2019-08-06 01:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565049600.0,2019-08-06 00:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565046000.0,2019-08-05 23:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565042400.0,2019-08-05 22:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565038800.0,2019-08-05 21:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565035200.0,2019-08-05 20:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565031600.0,2019-08-05 19:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565028000.0,2019-08-05 18:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565024400.0,2019-08-05 17:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565020800.0,2019-08-05 16:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565017200.0,2019-08-05 15:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565013600.0,2019-08-05 14:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565010000.0,2019-08-05 13:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565006400.0,2019-08-05 12:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1565002800.0,2019-08-05 11:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1564999200.0,2019-08-05 10:00:00,USDTAUD,1.469669,1.469669,1.469669,1.469669,0.0
1564995600.0,2019-08-05 09:00:00,USDTAUD,1.464769,1.488528,1.464769,1.469669,280.61
1564992000.0,2019-08-05 08:00:00,USDTAUD,1.461986,1.48711,1.185528,1.464769,390.89
1564988400.0,2019-08-05 07:00:00,USDTAUD,1.47006,1.488315,1.460835,1.461986,197.06
1564984800.0,2019-08-05 06:00:00,USDTAUD,1.488133,1.488133,1.464508,1.47006,213.99
1564981200.0,2019-08-05 05:00:00,USDTAUD,1.471854,1.488133,1.463811,1.488133,278.29
1564977600.0,2019-08-05 04:00:00,USDTAUD,1.470012,1.487901,1.461151,1.471854,433.12
1564974000.0,2019-08-05 03:00:00,USDTAUD,1.480378,1.483131,1.461652,1.470012,347.42
1564970400.0,2019-08-05 02:00:00,USDTAUD,1.476473,1.486948,1.464017,1.480378,222.3
1564966800.0,2019-08-05 01:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564963200.0,2019-08-05 00:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564959600.0,2019-08-04 23:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564956000.0,2019-08-04 22:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564952400.0,2019-08-04 21:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564948800.0,2019-08-04 20:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564945200.0,2019-08-04 19:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564941600.0,2019-08-04 18:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564938000.0,2019-08-04 17:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564934400.0,2019-08-04 16:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564930800.0,2019-08-04 15:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564927200.0,2019-08-04 14:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564923600.0,2019-08-04 13:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564920000.0,2019-08-04 12:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564916400.0,2019-08-04 11:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564912800.0,2019-08-04 10:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564909200.0,2019-08-04 09:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564905600.0,2019-08-04 08:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564902000.0,2019-08-04 07:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564898400.0,2019-08-04 06:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564894800.0,2019-08-04 05:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564891200.0,2019-08-04 04:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564887600.0,2019-08-04 03:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564884000.0,2019-08-04 02:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564880400.0,2019-08-04 01:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564876800.0,2019-08-04 00:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564873200.0,2019-08-03 23:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564869600.0,2019-08-03 22:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564866000.0,2019-08-03 21:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564862400.0,2019-08-03 20:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564858800.0,2019-08-03 19:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564855200.0,2019-08-03 18:00:00,USDTAUD,1.476473,1.476473,1.476473,1.476473,0.0
1564851600.0,2019-08-03 17:00:00,USDTAUD,1.482762,1.482762,1.476473,1.476473,22.64
1564848000.0,2019-08-03 16:00:00,USDTAUD,1.48269,1.482762,1.457099,1.482762,42.59
1564844400.0,2019-08-03 15:00:00,USDTAUD,1.48269,1.48269,1.48269,1.48269,0.0
1564840800.0,2019-08-03 14:00:00,USDTAUD,1.478093,1.48269,1.459063,1.48269,78.64
1564837200.0,2019-08-03 13:00:00,USDTAUD,1.462849,1.479974,1.458491,1.478093,419.44
1564833600.0,2019-08-03 12:00:00,USDTAUD,1.467302,1.485588,1.460585,1.462849,438.41
1564830000.0,2019-08-03 11:00:00,USDTAUD,1.474394,1.484888,1.460006,1.467302,390.18
1564826400.0,2019-08-03 10:00:00,USDTAUD,1.463878,1.484722,1.456533,1.474394,403.58
1564822800.0,2019-08-03 09:00:00,USDTAUD,1.464579,1.475257,1.459771,1.463878,251.78
1564819200.0,2019-08-03 08:00:00,USDTAUD,1.466896,1.472115,1.460063,1.464579,310.29
1564815600.0,2019-08-03 07:00:00,USDTAUD,1.474451,1.474451,1.459431,1.466896,208.99
1564812000.0,2019-08-03 06:00:00,USDTAUD,1.465177,1.474451,1.141862,1.474451,305.19
1564808400.0,2019-08-03 05:00:00,USDTAUD,1.473598,1.475067,1.079422,1.465177,408.67
1564804800.0,2019-08-03 04:00:00,USDTAUD,1.469898,1.474364,1.458072,1.473598,475.51
1564801200.0,2019-08-03 03:00:00,USDTAUD,1.460598,1.477185,1.45727,1.465588,461.29
1564797600.0,2019-08-03 02:00:00,USDTAUD,1.477185,1.477185,1.449676,1.472745,460.04
1564794000.0,2019-08-03 01:00:00,USDTAUD,1.463072,1.477185,1.454707,1.477185,417.82
1564790400.0,2019-08-03 00:00:00,USDTAUD,1.473371,1.473371,1.456587,1.463072,89.87
1564786800.0,2019-08-02 23:00:00,USDTAUD,1.454766,1.476328,1.454766,1.473371,170.36
1564783200.0,2019-08-02 22:00:00,USDTAUD,1.462232,1.468808,1.454358,1.454358,151.27
1564779600.0,2019-08-02 21:00:00,USDTAUD,1.459911,1.477153,1.459911,1.462232,185.31
1564776000.0,2019-08-02 20:00:00,USDTAUD,1.4658,1.469691,1.459366,1.459911,167.65
1564772400.0,2019-08-02 19:00:00,USDTAUD,1.460247,1.477396,1.460247,1.4658,125.78
1564768800.0,2019-08-02 18:00:00,USDTAUD,1.464485,1.473618,1.460247,1.460247,95.35
1564765200.0,2019-08-02 17:00:00,USDTAUD,1.474653,1.474653,1.459278,1.464485,119.08
1564761600.0,2019-08-02 16:00:00,USDTAUD,1.470023,1.477531,1.466286,1.474653,165.34
1564758000.0,2019-08-02 15:00:00,USDTAUD,1.472424,1.476684,1.472424,1.473227,70.01
1564754400.0,2019-08-02 14:00:00,USDTAUD,1.467542,1.472424,1.467542,1.472424,52.39
1564750800.0,2019-08-02 13:00:00,USDTAUD,1.470725,1.472052,1.467542,1.467542,162.85
1564747200.0,2019-08-02 12:00:00,USDTAUD,1.468369,1.477549,1.464854,1.471411,396.3
1564743600.0,2019-08-02 11:00:00,USDTAUD,1.465709,1.477214,1.462993,1.468369,686.76
1564740000.0,2019-08-02 10:00:00,USDTAUD,1.469135,1.477512,1.465709,1.465709,831.64
1564736400.0,2019-08-02 09:00:00,USDTAUD,1.471613,1.476742,1.464589,1.469135,763.81
1564732800.0,2019-08-02 08:00:00,USDTAUD,1.475194,1.476895,1.459563,1.471613,1020.1
1564729200.0,2019-08-02 07:00:00,USDTAUD,1.47005,1.476364,1.457823,1.476364,979.57
1564725600.0,2019-08-02 06:00:00,USDTAUD,1.471507,1.477502,1.457587,1.46661,838.37
1564722000.0,2019-08-02 05:00:00,USDTAUD,1.472524,1.476391,1.456982,1.471507,657.68
1564718400.0,2019-08-02 04:00:00,USDTAUD,1.468172,1.477494,1.460337,1.472524,834.83
1564714800.0,2019-08-02 03:00:00,USDTAUD,1.474115,1.477057,1.460831,1.468172,914.65
1564711200.0,2019-08-02 02:00:00,USDTAUD,1.467272,1.476273,1.458903,1.474115,749.59
1564707600.0,2019-08-02 01:00:00,USDTAUD,1.474302,1.476686,1.460591,1.467272,414.04
1564704000.0,2019-08-02 00:00:00,USDTAUD,1.476684,1.476684,1.463792,1.474302,218.2
1564700400.0,2019-08-01 23:00:00,USDTAUD,1.471726,1.476684,1.460261,1.476684,286.71
1564696800.0,2019-08-01 22:00:00,USDTAUD,1.466428,1.475415,1.460701,1.471726,232.52
1564693200.0,2019-08-01 21:00:00,USDTAUD,1.469655,1.477593,1.463354,1.473293,314.98
1564689600.0,2019-08-01 20:00:00,USDTAUD,1.477496,1.477496,1.458441,1.469655,284.87
1564686000.0,2019-08-01 19:00:00,USDTAUD,1.481187,1.481187,1.459239,1.477496,350.73
1564682400.0,2019-08-01 18:00:00,USDTAUD,1.452887,1.485375,1.452887,1.481187,635.67
1564678800.0,2019-08-01 17:00:00,USDTAUD,1.444327,1.470087,1.444327,1.452887,529.11
1564675200.0,2019-08-01 16:00:00,USDTAUD,1.462098,1.467077,1.446065,1.457554,472.05
1564671600.0,2019-08-01 15:00:00,USDTAUD,1.465749,1.473702,1.449212,1.462098,658.21
1564668000.0,2019-08-01 14:00:00,USDTAUD,1.451149,1.470394,1.446876,1.465749,657.1
1564664400.0,2019-08-01 13:00:00,USDTAUD,1.460738,1.473123,1.447272,1.451149,907.15
1564660800.0,2019-08-01 12:00:00,USDTAUD,1.474069,1.474069,1.447948,1.460738,1070.54
1564657200.0,2019-08-01 11:00:00,USDTAUD,1.472476,1.473702,1.447636,1.465606,842.19
1564653600.0,2019-08-01 10:00:00,USDTAUD,1.459601,1.48422,1.448399,1.468526,928.59
1564650000.0,2019-08-01 09:00:00,USDTAUD,1.463073,1.478549,1.450834,1.459601,1456.27
1564646400.0,2019-08-01 08:00:00,USDTAUD,1.461607,1.480597,1.451929,1.478815,1762.06
1564642800.0,2019-08-01 07:00:00,USDTAUD,1.469128,1.479316,1.456419,1.467359,802.02
1564639200.0,2019-08-01 06:00:00,USDTAUD,1.469128,1.469128,1.469128,1.469128,0.0
1564635600.0,2019-08-01 05:00:00,USDTAUD,1.469128,1.469128,1.469128,1.469128,0.0
1564632000.0,2019-08-01 04:00:00,USDTAUD,1.469128,1.469128,1.469128,1.469128,0.0
1564628400.0,2019-08-01 03:00:00,USDTAUD,1.458764,1.474611,1.448764,1.469128,1442.61
1564624800.0,2019-08-01 02:00:00,USDTAUD,1.462542,1.467952,1.454701,1.465095,208.57
1564621200.0,2019-08-01 01:00:00,USDTAUD,1.458547,1.468051,1.452973,1.462542,349.64
1564617600.0,2019-08-01 00:00:00,USDTAUD,1.467339,1.467339,1.445472,1.445472,20.36
1564614000.0,2019-07-31 23:00:00,USDTAUD,1.452205,1.467339,1.452205,1.467339,87.24
1564610400.0,2019-07-31 22:00:00,USDTAUD,1.449966,1.464556,1.449875,1.452205,85.47
1564606800.0,2019-07-31 21:00:00,USDTAUD,1.468086,1.468086,1.449966,1.449966,41.57
1564603200.0,2019-07-31 20:00:00,USDTAUD,1.4534,1.468086,1.4534,1.468086,1203.34
1564599600.0,2019-07-31 19:00:00,USDTAUD,1.450207,1.4534,1.448238,1.4534,2412.38
1564596000.0,2019-07-31 18:00:00,USDTAUD,1.45,1.452,1.448233,1.450207,1227.32
1564592400.0,2019-07-31 17:00:00,USDTAUD,1.446345,1.45,1.446345,1.45,44.62
1564588800.0,2019-07-31 16:00:00,USDTAUD,1.443726,1.449536,1.443726,1.446345,88.69
1564585200.0,2019-07-31 15:00:00,USDTAUD,1.448785,1.450141,1.441192,1.443726,156.28
1564581600.0,2019-07-31 14:00:00,USDTAUD,1.447158,1.449435,1.447158,1.448785,65.97
1564578000.0,2019-07-31 13:00:00,USDTAUD,1.440602,1.450973,1.440602,1.447158,68.58
1564574400.0,2019-07-31 12:00:00,USDTAUD,1.447797,1.448924,1.440602,1.440602,112.01
1564570800.0,2019-07-31 11:00:00,USDTAUD,1.447922,1.449079,1.441229,1.447797,139.85
1564567200.0,2019-07-31 10:00:00,USDTAUD,1.446223,1.451925,1.440258,1.451925,222.28
1564563600.0,2019-07-31 09:00:00,USDTAUD,1.451754,1.451754,1.440813,1.446223,207.41
1564560000.0,2019-07-31 08:00:00,USDTAUD,1.451454,1.451754,1.442212,1.451754,94.66
1564556400.0,2019-07-31 07:00:00,USDTAUD,1.451866,1.451866,1.441487,1.451454,169.1
1564552800.0,2019-07-31 06:00:00,USDTAUD,1.449705,1.451866,1.443035,1.451866,91.87
1564549200.0,2019-07-31 05:00:00,USDTAUD,1.445905,1.451616,1.442131,1.449705,170.75
1564545600.0,2019-07-31 04:00:00,USDTAUD,1.450235,1.450235,1.444069,1.445905,113.63
1564542000.0,2019-07-31 03:00:00,USDTAUD,1.444802,1.451483,1.441878,1.444266,273.96
1564538400.0,2019-07-31 02:00:00,USDTAUD,1.451044,1.451044,1.44284,1.444802,192.02
1564534800.0,2019-07-31 01:00:00,USDTAUD,1.446385,1.45138,1.446385,1.451044,99.88
1564531200.0,2019-07-31 00:00:00,USDTAUD,1.442142,1.449572,1.442142,1.446385,44.2
1564527600.0,2019-07-30 23:00:00,USDTAUD,1.45156,1.45156,1.442142,1.442142,105.49
1564524000.0,2019-07-30 22:00:00,USDTAUD,1.442889,1.45156,1.442889,1.45156,42.42
1564520400.0,2019-07-30 21:00:00,USDTAUD,1.447541,1.462828,1.440788,1.442889,107.86
1564516800.0,2019-07-30 20:00:00,USDTAUD,1.456875,1.456875,1.447541,1.447541,65.09
1564513200.0,2019-07-30 19:00:00,USDTAUD,1.461917,1.46838,1.456875,1.456875,68.31
1564509600.0,2019-07-30 18:00:00,USDTAUD,1.459354,1.461917,1.459354,1.461917,20.73
