Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1565287200.0,2019-08-08 18:00:00,BTCAUD,16993.2,17132.88,16898.91,17062.08,7.4055
1565283600.0,2019-08-08 17:00:00,BTCAUD,17091.61,17161.05,16873.7,17009.08,10.0012
1565280000.0,2019-08-08 16:00:00,BTCAUD,17111.47,17261.18,17077.45,17126.27,6.7059
1565276400.0,2019-08-08 15:00:00,BTCAUD,17154.82,17218.84,17115.89,17151.92,5.9077
1565272800.0,2019-08-08 14:00:00,BTCAUD,17166.24,17205.1,17093.1,17142.27,9.2629
1565269200.0,2019-08-08 13:00:00,BTCAUD,17350.73,17414.19,17200.0,17225.4,6.3001
1565265600.0,2019-08-08 12:00:00,BTCAUD,17383.3,17468.87,17299.0,17378.28,4.7016
1565262000.0,2019-08-08 11:00:00,BTCAUD,17441.39,17441.39,17359.46,17383.3,0.1188
1565258400.0,2019-08-08 10:00:00,BTCAUD,17451.4,17451.4,17331.8,17441.39,0.0257
1565254800.0,2019-08-08 09:00:00,BTCAUD,17349.6,17451.4,17349.6,17451.4,1.1738
1565251200.0,2019-08-08 08:00:00,BTCAUD,17257.0,17493.89,17257.0,17349.6,0.1356
1565247600.0,2019-08-08 07:00:00,BTCAUD,17401.19,17457.79,17257.0,17257.0,0.0386
1565244000.0,2019-08-08 06:00:00,BTCAUD,17463.14,17463.14,17250.0,17401.19,0.1641
1565240400.0,2019-08-08 05:00:00,BTCAUD,17537.14,17537.14,17382.0,17463.14,0.0755
1565236800.0,2019-08-08 04:00:00,BTCAUD,17495.8,17537.27,17354.1,17432.0,0.4038
1565233200.0,2019-08-08 03:00:00,BTCAUD,17371.6,17565.49,17371.6,17495.8,0.2369
1565229600.0,2019-08-08 02:00:00,BTCAUD,17349.44,17420.57,17349.44,17371.6,0.0615
1565226000.0,2019-08-08 01:00:00,BTCAUD,17525.96,17525.96,17304.69,17349.44,4.242
1565222400.0,2019-08-08 00:00:00,BTCAUD,17484.41,17582.98,17361.9,17525.96,3.9428
1565218800.0,2019-08-07 23:00:00,BTCAUD,17568.99,17574.4,17340.34,17484.41,4.3348
1565215200.0,2019-08-07 22:00:00,BTCAUD,17466.8,17694.37,17393.77,17568.99,5.4373
1565211600.0,2019-08-07 21:00:00,BTCAUD,17342.97,17600.0,17342.97,17516.11,5.5385
1565208000.0,2019-08-07 20:00:00,BTCAUD,17220.11,17474.81,17094.0,17342.97,7.5604
1565204400.0,2019-08-07 19:00:00,BTCAUD,17191.82,17270.12,17021.81,17220.11,3.7826
1565200800.0,2019-08-07 18:00:00,BTCAUD,17197.67,17294.55,17162.57,17191.82,4.592
1565197200.0,2019-08-07 17:00:00,BTCAUD,17093.47,17274.41,17007.6,17257.45,2.7902
1565193600.0,2019-08-07 16:00:00,BTCAUD,17099.9,17190.28,16940.87,17093.47,2.4039
1565190000.0,2019-08-07 15:00:00,BTCAUD,17708.7,17744.89,17023.2,17099.2,5.1938
1565186400.0,2019-08-07 14:00:00,BTCAUD,17735.0,17775.01,17563.59,17708.7,7.2847
1565182800.0,2019-08-07 13:00:00,BTCAUD,17297.51,17837.27,17297.51,17657.26,8.8705
1565179200.0,2019-08-07 12:00:00,BTCAUD,17062.6,17300.0,17062.6,17300.0,4.8
1565175600.0,2019-08-07 11:00:00,BTCAUD,17110.0,17110.0,17024.39,17062.6,1.261
1565172000.0,2019-08-07 10:00:00,BTCAUD,17040.47,17161.07,17040.47,17110.0,1.0225
1565168400.0,2019-08-07 09:00:00,BTCAUD,17017.32,17040.47,16971.09,17040.47,0.1833
1565164800.0,2019-08-07 08:00:00,BTCAUD,17036.79,17036.79,16909.9,17017.32,2.317
1565161200.0,2019-08-07 07:00:00,BTCAUD,17104.61,17120.66,17036.79,17036.79,1.4443
1565157600.0,2019-08-07 06:00:00,BTCAUD,17095.32,17155.77,17022.16,17104.61,3.2078
1565154000.0,2019-08-07 05:00:00,BTCAUD,17225.84,17255.53,17095.32,17095.32,4.3665
1565150400.0,2019-08-07 04:00:00,BTCAUD,17040.54,17225.84,17040.54,17225.84,0.4109
1565146800.0,2019-08-07 03:00:00,BTCAUD,17034.31,17040.54,16974.01,17040.54,1.954
1565143200.0,2019-08-07 02:00:00,BTCAUD,16765.26,17127.39,16732.37,17041.94,5.6336
1565139600.0,2019-08-07 01:00:00,BTCAUD,16746.9,16843.02,16707.8,16773.43,11.8662
1565136000.0,2019-08-07 00:00:00,BTCAUD,16712.03,16797.16,16575.16,16746.9,11.0481
1565132400.0,2019-08-06 23:00:00,BTCAUD,16511.81,16780.72,16480.17,16754.37,10.5016
1565128800.0,2019-08-06 22:00:00,BTCAUD,16611.58,16668.15,16478.89,16511.81,9.8927
1565125200.0,2019-08-06 21:00:00,BTCAUD,17052.44,17052.44,16522.25,16698.43,6.8505
1565121600.0,2019-08-06 20:00:00,BTCAUD,17091.81,17152.62,16992.32,17052.44,7.3605
1565118000.0,2019-08-06 19:00:00,BTCAUD,17144.25,17168.88,17024.44,17091.81,10.0204
1565114400.0,2019-08-06 18:00:00,BTCAUD,17086.07,17129.09,17027.24,17071.41,6.3948
1565110800.0,2019-08-06 17:00:00,BTCAUD,17177.52,17239.68,17038.11,17086.07,5.9624
1565107200.0,2019-08-06 16:00:00,BTCAUD,17120.29,17202.38,17001.96,17177.52,6.2957
1565103600.0,2019-08-06 15:00:00,BTCAUD,17123.35,17142.41,17001.1,17094.05,6.9565
1565100000.0,2019-08-06 14:00:00,BTCAUD,17097.54,17158.79,16992.92,17070.93,9.2589
1565096400.0,2019-08-06 13:00:00,BTCAUD,17035.14,17125.39,16915.74,17097.54,7.3643
1565092800.0,2019-08-06 12:00:00,BTCAUD,17104.84,17105.18,16811.0,16941.66,8.7077
1565089200.0,2019-08-06 11:00:00,BTCAUD,17074.84,17262.68,16888.07,17104.84,13.3535
1565085600.0,2019-08-06 10:00:00,BTCAUD,17937.46,17999.0,16955.92,17074.85,26.6818
1565082000.0,2019-08-06 09:00:00,BTCAUD,17866.35,17938.0,17861.25,17937.46,5.9518
1565078400.0,2019-08-06 08:00:00,BTCAUD,17863.15,17918.13,17797.83,17866.35,6.4918
1565074800.0,2019-08-06 07:00:00,BTCAUD,17751.9,17937.9,17751.9,17863.15,11.4431
1565071200.0,2019-08-06 06:00:00,BTCAUD,17324.3,17847.66,17278.86,17790.34,12.9173
1565067600.0,2019-08-06 05:00:00,BTCAUD,17140.66,17356.31,17140.66,17356.31,7.1311
1565064000.0,2019-08-06 04:00:00,BTCAUD,17109.48,17143.83,17062.39,17117.62,5.8423
1565060400.0,2019-08-06 03:00:00,BTCAUD,17117.53,17191.5,17090.9,17109.48,7.4233
1565056800.0,2019-08-06 02:00:00,BTCAUD,17146.22,17184.18,17026.5,17084.18,11.5105
1565053200.0,2019-08-06 01:00:00,BTCAUD,17325.53,17381.39,17018.0,17146.22,8.7781
1565049600.0,2019-08-06 00:00:00,BTCAUD,17379.54,17422.2,17258.0,17308.04,6.2171
1565046000.0,2019-08-05 23:00:00,BTCAUD,17412.5,17442.21,17308.34,17429.76,3.6785
1565042400.0,2019-08-05 22:00:00,BTCAUD,17331.32,17443.93,17323.89,17412.5,8.7995
1565038800.0,2019-08-05 21:00:00,BTCAUD,17326.96,17393.38,17281.01,17349.43,7.9763
1565035200.0,2019-08-05 20:00:00,BTCAUD,17343.59,17420.26,17272.07,17326.96,4.6691
1565031600.0,2019-08-05 19:00:00,BTCAUD,17438.8,17439.93,17327.6,17343.59,4.4653
1565028000.0,2019-08-05 18:00:00,BTCAUD,17331.42,17443.93,17331.42,17438.8,5.2368
1565024400.0,2019-08-05 17:00:00,BTCAUD,17476.27,17592.6,17327.67,17327.67,6.4701
1565020800.0,2019-08-05 16:00:00,BTCAUD,17365.42,17500.77,17323.9,17500.77,9.2638
1565017200.0,2019-08-05 15:00:00,BTCAUD,17373.94,17429.88,17258.0,17365.42,7.6206
1565013600.0,2019-08-05 14:00:00,BTCAUD,17373.08,17445.74,17335.1,17410.47,7.8388
1565010000.0,2019-08-05 13:00:00,BTCAUD,17413.55,17459.0,17332.33,17371.34,7.8661
1565006400.0,2019-08-05 12:00:00,BTCAUD,17444.14,17458.18,17364.11,17458.18,9.118
1565002800.0,2019-08-05 11:00:00,BTCAUD,17298.97,17459.0,17237.01,17448.06,9.8019
1564999200.0,2019-08-05 10:00:00,BTCAUD,17355.13,17420.99,17255.19,17272.86,10.1353
1564995600.0,2019-08-05 09:00:00,BTCAUD,17330.52,17357.81,17276.9,17355.13,5.5594
1564992000.0,2019-08-05 08:00:00,BTCAUD,17245.3,17373.87,17210.21,17373.87,8.3804
1564988400.0,2019-08-05 07:00:00,BTCAUD,17066.94,17459.0,17066.94,17245.3,4.6747
1564984800.0,2019-08-05 06:00:00,BTCAUD,17041.22,17100.0,17010.86,17076.63,5.5875
1564981200.0,2019-08-05 05:00:00,BTCAUD,17002.45,17063.43,16978.36,17041.22,5.6406
1564977600.0,2019-08-05 04:00:00,BTCAUD,16983.9,17087.04,16983.9,17005.58,5.164
1564974000.0,2019-08-05 03:00:00,BTCAUD,17100.76,17169.21,16930.0,16983.9,4.5176
1564970400.0,2019-08-05 02:00:00,BTCAUD,16804.63,17150.83,16760.52,17100.76,8.3816
1564966800.0,2019-08-05 01:00:00,BTCAUD,16397.94,16886.45,16397.94,16798.89,5.1309
1564963200.0,2019-08-05 00:00:00,BTCAUD,16108.54,16397.94,16108.54,16397.94,0.6076
1564959600.0,2019-08-04 23:00:00,BTCAUD,16201.54,16201.54,16108.54,16108.54,0.02
1564956000.0,2019-08-04 22:00:00,BTCAUD,16125.11,16201.54,16125.11,16201.54,0.008
1564952400.0,2019-08-04 21:00:00,BTCAUD,16125.11,16125.11,16125.11,16125.11,0.0
1564948800.0,2019-08-04 20:00:00,BTCAUD,16068.32,16141.3,16068.32,16125.11,0.489
1564945200.0,2019-08-04 19:00:00,BTCAUD,16068.32,16068.32,16068.32,16068.32,0.046
1564941600.0,2019-08-04 18:00:00,BTCAUD,16068.32,16068.32,16068.32,16068.32,0.0
1564938000.0,2019-08-04 17:00:00,BTCAUD,16068.32,16068.32,16068.32,16068.32,0.0
1564934400.0,2019-08-04 16:00:00,BTCAUD,16065.57,16118.32,16065.57,16068.32,0.5433
1564930800.0,2019-08-04 15:00:00,BTCAUD,15758.08,16065.57,15758.08,16065.57,1.0005
1564927200.0,2019-08-04 14:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564923600.0,2019-08-04 13:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564920000.0,2019-08-04 12:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564916400.0,2019-08-04 11:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564912800.0,2019-08-04 10:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564909200.0,2019-08-04 09:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564905600.0,2019-08-04 08:00:00,BTCAUD,15758.08,15758.08,15758.08,15758.08,0.0
1564902000.0,2019-08-04 07:00:00,BTCAUD,16000.0,16000.0,15758.08,15758.08,0.0025
1564898400.0,2019-08-04 06:00:00,BTCAUD,16000.0,16000.0,16000.0,16000.0,0.0
1564894800.0,2019-08-04 05:00:00,BTCAUD,16000.0,16000.0,16000.0,16000.0,0.0
1564891200.0,2019-08-04 04:00:00,BTCAUD,16000.0,16000.0,16000.0,16000.0,0.0
1564887600.0,2019-08-04 03:00:00,BTCAUD,16000.0,16000.0,16000.0,16000.0,0.0
1564884000.0,2019-08-04 02:00:00,BTCAUD,16000.0,16000.0,16000.0,16000.0,0.0
1564880400.0,2019-08-04 01:00:00,BTCAUD,16000.0,16000.0,16000.0,16000.0,0.0
1564876800.0,2019-08-04 00:00:00,BTCAUD,15875.95,16000.0,15875.95,16000.0,0.1
1564873200.0,2019-08-03 23:00:00,BTCAUD,15931.16,15931.16,15875.95,15875.95,0.04
1564869600.0,2019-08-03 22:00:00,BTCAUD,15931.16,15931.16,15931.16,15931.16,0.0
1564866000.0,2019-08-03 21:00:00,BTCAUD,15898.72,15931.16,15898.72,15931.16,0.2227
1564862400.0,2019-08-03 20:00:00,BTCAUD,15898.72,15898.72,15898.72,15898.72,0.0
1564858800.0,2019-08-03 19:00:00,BTCAUD,15903.12,15903.12,15898.72,15898.72,0.179
1564855200.0,2019-08-03 18:00:00,BTCAUD,15903.12,15903.12,15853.87,15903.12,0.0088
1564851600.0,2019-08-03 17:00:00,BTCAUD,15868.7,15903.12,15868.7,15903.12,0.4
1564848000.0,2019-08-03 16:00:00,BTCAUD,15829.08,15868.7,15829.08,15868.7,0.0056
1564844400.0,2019-08-03 15:00:00,BTCAUD,15859.3,15903.12,15829.08,15829.08,0.0293
1564840800.0,2019-08-03 14:00:00,BTCAUD,15960.84,15960.84,15859.3,15859.3,0.0119
1564837200.0,2019-08-03 13:00:00,BTCAUD,15802.0,15960.84,15802.0,15960.84,0.0104
1564833600.0,2019-08-03 12:00:00,BTCAUD,15870.11,15870.11,15802.0,15802.0,0.0284
1564830000.0,2019-08-03 11:00:00,BTCAUD,15862.89,15889.01,15862.89,15870.11,0.0167
1564826400.0,2019-08-03 10:00:00,BTCAUD,15793.21,15862.89,15783.56,15862.89,0.0934
1564822800.0,2019-08-03 09:00:00,BTCAUD,15862.3,15881.91,15793.21,15793.21,0.5848
1564819200.0,2019-08-03 08:00:00,BTCAUD,15862.3,15862.3,15862.3,15862.3,0.0
1564815600.0,2019-08-03 07:00:00,BTCAUD,15862.3,15862.3,15862.3,15862.3,0.0
1564812000.0,2019-08-03 06:00:00,BTCAUD,15809.9,15862.3,15809.9,15862.3,0.0456
1564808400.0,2019-08-03 05:00:00,BTCAUD,15845.67,15845.67,15809.9,15809.9,0.0449
1564804800.0,2019-08-03 04:00:00,BTCAUD,15998.99,15998.99,15827.24,15845.67,0.1516
1564801200.0,2019-08-03 03:00:00,BTCAUD,15810.7,15998.99,15769.24,15998.99,8.1468
1564797600.0,2019-08-03 02:00:00,BTCAUD,15599.84,15785.41,15599.84,15785.41,1.6309
1564794000.0,2019-08-03 01:00:00,BTCAUD,15307.2,15621.3,15307.2,15599.84,0.0317
1564790400.0,2019-08-03 00:00:00,BTCAUD,15307.2,15307.2,15307.2,15307.2,0.0
1564786800.0,2019-08-02 23:00:00,BTCAUD,15307.2,15307.2,15307.2,15307.2,0.0
1564783200.0,2019-08-02 22:00:00,BTCAUD,15230.02,15367.23,15230.02,15307.2,0.0628
1564779600.0,2019-08-02 21:00:00,BTCAUD,15275.28,15275.28,15230.02,15230.02,0.01
1564776000.0,2019-08-02 20:00:00,BTCAUD,15306.53,15306.53,15275.28,15275.28,0.8712
1564772400.0,2019-08-02 19:00:00,BTCAUD,15306.53,15306.53,15306.53,15306.53,0.0
1564768800.0,2019-08-02 18:00:00,BTCAUD,15361.4,15371.81,15306.53,15306.53,3.799
1564765200.0,2019-08-02 17:00:00,BTCAUD,15326.23,15361.4,15293.5,15361.4,2.5486
1564761600.0,2019-08-02 16:00:00,BTCAUD,15639.0,15639.0,15277.13,15326.23,0.6708
1564758000.0,2019-08-02 15:00:00,BTCAUD,15524.0,15639.0,15524.0,15639.0,0.0581
1564754400.0,2019-08-02 14:00:00,BTCAUD,15524.44,15524.44,15524.0,15524.0,0.1842
1564750800.0,2019-08-02 13:00:00,BTCAUD,15524.44,15524.44,15524.44,15524.44,0.0
1564747200.0,2019-08-02 12:00:00,BTCAUD,15466.91,15524.44,15447.97,15524.44,6.9346
1564743600.0,2019-08-02 11:00:00,BTCAUD,15451.96,15561.19,15451.96,15500.0,23.5764
1564740000.0,2019-08-02 10:00:00,BTCAUD,15472.16,15499.71,15449.59,15499.34,24.2444
1564736400.0,2019-08-02 09:00:00,BTCAUD,15504.29,15612.57,15448.12,15476.9,23.988
1564732800.0,2019-08-02 08:00:00,BTCAUD,15456.72,15594.93,15380.56,15527.37,28.857
1564729200.0,2019-08-02 07:00:00,BTCAUD,15372.51,15500.56,15350.96,15496.86,29.0611
1564725600.0,2019-08-02 06:00:00,BTCAUD,15326.54,15410.01,15279.82,15358.4,22.5244
1564722000.0,2019-08-02 05:00:00,BTCAUD,15308.98,15336.92,15234.85,15289.51,19.0357
1564718400.0,2019-08-02 04:00:00,BTCAUD,15215.49,15327.13,15212.94,15298.99,16.1201
1564714800.0,2019-08-02 03:00:00,BTCAUD,15286.2,15332.8,15211.79,15232.38,23.6981
1564711200.0,2019-08-02 02:00:00,BTCAUD,15315.47,15339.11,15223.21,15287.97,17.8776
1564707600.0,2019-08-02 01:00:00,BTCAUD,15287.31,15324.59,15239.19,15287.88,15.3554
1564704000.0,2019-08-02 00:00:00,BTCAUD,15298.58,15333.0,15199.33,15267.79,27.4371
1564700400.0,2019-08-01 23:00:00,BTCAUD,15315.01,15359.65,15232.45,15298.02,26.5536
1564696800.0,2019-08-01 22:00:00,BTCAUD,15331.34,15398.9,15279.54,15296.18,23.2058
1564693200.0,2019-08-01 21:00:00,BTCAUD,15291.72,15361.92,15234.64,15361.92,26.3986
1564689600.0,2019-08-01 20:00:00,BTCAUD,15108.86,15381.2,15103.62,15278.4,27.1407
1564686000.0,2019-08-01 19:00:00,BTCAUD,14943.91,15116.69,14943.91,15091.74,25.9057
1564682400.0,2019-08-01 18:00:00,BTCAUD,14741.12,15000.0,14717.82,14979.81,42.4633
1564678800.0,2019-08-01 17:00:00,BTCAUD,14633.25,14748.4,14560.83,14745.47,24.3858
1564675200.0,2019-08-01 16:00:00,BTCAUD,14597.85,14650.0,14581.21,14635.06,21.5084
1564671600.0,2019-08-01 15:00:00,BTCAUD,14585.66,14633.38,14550.12,14598.01,28.2353
1564668000.0,2019-08-01 14:00:00,BTCAUD,14639.3,14645.25,14545.29,14585.66,26.7939
1564664400.0,2019-08-01 13:00:00,BTCAUD,14588.25,14645.52,14578.75,14639.3,33.7472
1564660800.0,2019-08-01 12:00:00,BTCAUD,14549.57,14600.0,14510.05,14586.95,32.1893
1564657200.0,2019-08-01 11:00:00,BTCAUD,14526.82,14593.99,14452.21,14549.57,29.0669
1564653600.0,2019-08-01 10:00:00,BTCAUD,14564.12,14652.94,14409.14,14520.44,46.8147
1564650000.0,2019-08-01 09:00:00,BTCAUD,14664.73,14670.94,14503.41,14546.56,30.0453
1564646400.0,2019-08-01 08:00:00,BTCAUD,14635.18,14673.34,14605.3,14613.7,32.1343
1564642800.0,2019-08-01 07:00:00,BTCAUD,14563.37,14663.1,14563.37,14652.85,13.7925
1564639200.0,2019-08-01 06:00:00,BTCAUD,14560.74,14563.37,14500.0,14563.37,0.385
1564635600.0,2019-08-01 05:00:00,BTCAUD,14564.4,14564.4,14560.74,14560.74,0.9644
1564632000.0,2019-08-01 04:00:00,BTCAUD,14564.4,14564.4,14564.4,14564.4,0.0
1564628400.0,2019-08-01 03:00:00,BTCAUD,14643.35,14663.0,14561.29,14564.4,32.4128
1564624800.0,2019-08-01 02:00:00,BTCAUD,14624.69,14673.27,14578.47,14630.57,31.7585
1564621200.0,2019-08-01 01:00:00,BTCAUD,14674.16,14738.26,14587.08,14650.3,29.8784
1564617600.0,2019-08-01 00:00:00,BTCAUD,14748.66,14800.0,14657.54,14691.71,31.4108
1564614000.0,2019-07-31 23:00:00,BTCAUD,14589.0,14746.97,14579.82,14686.75,25.8825
1564610400.0,2019-07-31 22:00:00,BTCAUD,14699.39,14700.23,14548.32,14589.0,23.7392
1564606800.0,2019-07-31 21:00:00,BTCAUD,14641.12,14703.71,14603.86,14699.41,22.9181
1564603200.0,2019-07-31 20:00:00,BTCAUD,14600.5,14742.38,14596.89,14631.06,25.087
1564599600.0,2019-07-31 19:00:00,BTCAUD,14564.91,14670.7,14535.96,14642.39,26.2894
1564596000.0,2019-07-31 18:00:00,BTCAUD,14579.88,14639.4,14485.12,14531.58,29.5208
1564592400.0,2019-07-31 17:00:00,BTCAUD,14503.13,14625.58,14497.98,14625.58,20.3782
1564588800.0,2019-07-31 16:00:00,BTCAUD,14645.23,14695.92,14492.52,14518.32,19.5487
1564585200.0,2019-07-31 15:00:00,BTCAUD,14471.01,14658.81,14471.01,14626.68,24.6454
1564581600.0,2019-07-31 14:00:00,BTCAUD,14458.89,14627.75,14446.17,14462.75,34.9227
1564578000.0,2019-07-31 13:00:00,BTCAUD,14270.01,14476.19,14251.09,14444.94,22.1839
1564574400.0,2019-07-31 12:00:00,BTCAUD,14155.74,14356.8,14148.56,14267.22,27.2704
1564570800.0,2019-07-31 11:00:00,BTCAUD,14170.19,14212.14,14133.74,14190.05,28.4933
1564567200.0,2019-07-31 10:00:00,BTCAUD,14109.66,14199.9,14100.04,14186.97,42.4508
1564563600.0,2019-07-31 09:00:00,BTCAUD,14138.77,14159.38,14072.2,14102.55,27.5836
1564560000.0,2019-07-31 08:00:00,BTCAUD,14119.72,14179.66,14109.45,14130.26,24.4471
1564556400.0,2019-07-31 07:00:00,BTCAUD,14148.9,14172.29,14109.03,14119.72,20.0179
1564552800.0,2019-07-31 06:00:00,BTCAUD,14053.14,14156.63,14053.14,14111.59,11.9903
1564549200.0,2019-07-31 05:00:00,BTCAUD,14065.89,14100.0,14053.14,14053.14,0.6126
1564545600.0,2019-07-31 04:00:00,BTCAUD,14046.18,14065.89,13997.71,14065.89,16.6906
1564542000.0,2019-07-31 03:00:00,BTCAUD,14042.95,14062.11,13991.93,14051.17,19.5494
1564538400.0,2019-07-31 02:00:00,BTCAUD,14106.68,14106.68,14028.85,14034.97,18.0935
1564534800.0,2019-07-31 01:00:00,BTCAUD,14093.1,14136.44,14036.39,14095.94,21.0957
1564531200.0,2019-07-31 00:00:00,BTCAUD,13904.81,14100.0,13904.81,14091.34,23.9369
1564527600.0,2019-07-30 23:00:00,BTCAUD,13921.65,13967.08,13912.28,13948.3,15.3352
1564524000.0,2019-07-30 22:00:00,BTCAUD,13868.74,13971.01,13868.74,13900.21,23.3001
1564520400.0,2019-07-30 21:00:00,BTCAUD,13846.92,13905.79,13811.2,13879.22,22.4605
