Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume BTC
2019-06-27,XRPBTC,3.566e-05,3.838e-05,3.273e-05,3.626e-05,32907294.95,1178.16
2019-06-26,XRPBTC,3.968e-05,3.996e-05,3.471e-05,3.566e-05,30738724.66,1146.71
2019-06-25,XRPBTC,4.294e-05,4.294e-05,3.911e-05,3.968e-05,12829619.85,523.2
2019-06-24,XRPBTC,4.318e-05,4.327e-05,4.18e-05,4.294e-05,5517510.87,234.65
2019-06-23,XRPBTC,4.442e-05,4.5e-05,4.282e-05,4.318e-05,10904476.34,477.47
2019-06-22,XRPBTC,4.358e-05,4.61e-05,4.125e-05,4.442e-05,29823488.77,1301.87
2019-06-21,XRPBTC,4.515e-05,4.591e-05,4.35e-05,4.358e-05,5137865.93,230.81
2019-06-20,XRPBTC,4.687e-05,4.687e-05,4.395e-05,4.515e-05,3837841.25,173.95
2019-06-19,XRPBTC,4.707e-05,4.809e-05,4.667e-05,4.687e-05,2786382.13,131.71
2019-06-18,XRPBTC,4.802e-05,4.892e-05,4.667e-05,4.707e-05,4688677.69,224.13
2019-06-17,XRPBTC,4.767e-05,4.992e-05,4.589e-05,4.802e-05,10172063.88,488.04
2019-06-16,XRPBTC,4.643e-05,4.828e-05,4.512e-05,4.767e-05,5896118.6,273.57
2019-06-15,XRPBTC,4.643e-05,4.756e-05,4.623e-05,4.643e-05,2228657.23,104.36
2019-06-14,XRPBTC,4.855e-05,4.863e-05,4.62e-05,4.643e-05,3292645.52,156.02
2019-06-13,XRPBTC,4.93e-05,5.027e-05,4.835e-05,4.855e-05,2879756.04,142.2
2019-06-12,XRPBTC,4.974e-05,4.982e-05,4.88e-05,4.93e-05,1703454.58,83.91
2019-06-11,XRPBTC,5.003e-05,5.018e-05,4.922e-05,4.974e-05,1677202.36,83.44
2019-06-10,XRPBTC,5.039e-05,5.083e-05,4.975e-05,5.003e-05,2169988.65,109.23
2019-06-09,XRPBTC,5.159e-05,5.196e-05,4.817e-05,5.039e-05,6728514.46,336.27
2019-06-08,XRPBTC,5.254e-05,5.281e-05,5.142e-05,5.159e-05,2993431.75,156.22
2019-06-07,XRPBTC,5.382e-05,5.42e-05,5.231e-05,5.254e-05,4541171.15,241.35
2019-06-06,XRPBTC,5.151e-05,5.523e-05,5.12e-05,5.382e-05,8046794.81,433.21
2019-06-05,XRPBTC,5.178e-05,5.203e-05,5.077e-05,5.151e-05,2945166.16,151.1
2019-06-04,XRPBTC,5.133e-05,5.218e-05,5.009e-05,5.178e-05,5352203.6,274.45
2019-06-03,XRPBTC,5.093e-05,5.338e-05,5.069e-05,5.133e-05,6275125.69,326.64
2019-06-02,XRPBTC,5.023e-05,5.124e-05,5.015e-05,5.093e-05,2334301.59,118.14
2019-06-01,XRPBTC,5.123e-05,5.15e-05,4.921e-05,5.023e-05,3150783.14,159.29
2019-05-31,XRPBTC,5.062e-05,5.147e-05,5.001e-05,5.123e-05,3677721.41,186.27
2019-05-30,XRPBTC,5.123e-05,5.404e-05,4.952e-05,5.062e-05,16782971.95,866.06
2019-05-29,XRPBTC,5.143e-05,5.266e-05,4.966e-05,5.123e-05,10308650.01,527.51
2019-05-28,XRPBTC,4.945e-05,5.314e-05,4.808e-05,5.143e-05,22396159.52,1119.18
2019-05-27,XRPBTC,4.692e-05,5.021e-05,4.658e-05,4.945e-05,7876896.9,378.34
2019-05-26,XRPBTC,4.797e-05,4.811e-05,4.607e-05,4.692e-05,4272822.48,200.65
2019-05-25,XRPBTC,4.807e-05,4.871e-05,4.762e-05,4.797e-05,1168716.61,56.36
2019-05-24,XRPBTC,4.838e-05,4.911e-05,4.753e-05,4.807e-05,2258330.91,109.32
2019-05-23,XRPBTC,4.875e-05,4.899e-05,4.772e-05,4.838e-05,1810101.37,87.39
2019-05-22,XRPBTC,4.995e-05,5.147e-05,4.801e-05,4.875e-05,6635790.82,326.74
2019-05-21,XRPBTC,4.993e-05,5.134e-05,4.921e-05,4.995e-05,2338306.42,117.08
2019-05-20,XRPBTC,5.103e-05,5.106e-05,4.95e-05,4.993e-05,4082932.67,205.33
2019-05-19,XRPBTC,5.12e-05,5.285e-05,4.922e-05,5.103e-05,6192009.32,314.13
2019-05-18,XRPBTC,5.28e-05,5.323e-05,5.05e-05,5.12e-05,3537379.17,181.87
2019-05-17,XRPBTC,5.317e-05,5.367e-05,5.031e-05,5.28e-05,9747169.95,509.78
2019-05-16,XRPBTC,5.6e-05,5.781e-05,5.021e-05,5.317e-05,24528853.64,1320.28
2019-05-15,XRPBTC,5.112e-05,5.714e-05,5.05e-05,5.6e-05,29811864.14,1596.56
2019-05-14,XRPBTC,4.145e-05,5.238e-05,4.082e-05,5.112e-05,51590859.4,2500.78
2019-05-13,XRPBTC,4.445e-05,4.646e-05,4.025e-05,4.145e-05,11578670.64,496.12
2019-05-12,XRPBTC,4.475e-05,4.522e-05,4.262e-05,4.445e-05,7129731.46,313.01
2019-05-11,XRPBTC,4.687e-05,4.826e-05,4.327e-05,4.475e-05,14003311.35,638.86
2019-05-10,XRPBTC,4.772e-05,4.84e-05,4.614e-05,4.687e-05,5258847.76,247.97
2019-05-09,XRPBTC,5.01e-05,5.01e-05,4.727e-05,4.772e-05,3350031.51,162.93
2019-05-08,XRPBTC,5.108e-05,5.142e-05,4.997e-05,5.01e-05,1944023.17,98.68
2019-05-07,XRPBTC,5.271e-05,5.282e-05,5.094e-05,5.105e-05,697743.43,35.91
2019-05-06,XRPBTC,5.199e-05,5.341e-05,5.197e-05,5.271e-05,1525417.38,80.41
2019-05-05,XRPBTC,5.197e-05,5.253e-05,5.167e-05,5.199e-05,452252.01,23.58
2019-05-04,XRPBTC,5.334e-05,5.407e-05,5.165e-05,5.197e-05,2018475.42,106.54
2019-05-03,XRPBTC,5.501e-05,5.517e-05,5.185e-05,5.334e-05,3389086.75,180.58
2019-05-02,XRPBTC,5.629e-05,5.637e-05,5.459e-05,5.501e-05,1468057.84,81.38
2019-05-01,XRPBTC,5.791e-05,5.796e-05,5.608e-05,5.629e-05,1268213.13,71.96
2019-04-30,XRPBTC,5.589e-05,5.951e-05,5.581e-05,5.791e-05,4235518.11,244.75
2019-04-29,XRPBTC,5.634e-05,5.664e-05,5.555e-05,5.589e-05,3199098.55,179.17
2019-04-28,XRPBTC,5.651e-05,5.677e-05,5.595e-05,5.634e-05,3009188.18,169.46
2019-04-27,XRPBTC,5.702e-05,5.736e-05,5.581e-05,5.651e-05,1474729.33,83.46
2019-04-26,XRPBTC,5.576e-05,5.73e-05,5.507e-05,5.702e-05,4598945.88,257.35
2019-04-25,XRPBTC,5.533e-05,5.671e-05,5.478e-05,5.576e-05,7417037.13,412.85
2019-04-24,XRPBTC,5.786e-05,5.791e-05,5.338e-05,5.533e-05,25563079.42,1397.49
2019-04-23,XRPBTC,6.016e-05,6.03e-05,5.757e-05,5.786e-05,4942977.23,289.49
2019-04-22,XRPBTC,6.071e-05,6.297e-05,5.981e-05,6.016e-05,3751043.84,229.42
2019-04-21,XRPBTC,6.173e-05,6.182e-05,6.016e-05,6.071e-05,3585687.89,217.42
2019-04-20,XRPBTC,6.274e-05,6.274e-05,6.129e-05,6.173e-05,1707911.73,105.81
2019-04-19,XRPBTC,6.38e-05,6.38e-05,6.249e-05,6.274e-05,1698014.82,106.87
2019-04-18,XRPBTC,6.419e-05,6.577e-05,6.347e-05,6.38e-05,2305153.68,148.49
2019-04-17,XRPBTC,6.261e-05,6.55e-05,6.168e-05,6.419e-05,7131985.89,452.78
2019-04-16,XRPBTC,6.347e-05,6.349e-05,6.188e-05,6.261e-05,2998703.79,187.44
2019-04-15,XRPBTC,6.378e-05,6.432e-05,6.268e-05,6.347e-05,3072224.99,194.55
2019-04-14,XRPBTC,6.438e-05,6.512e-05,6.339e-05,6.378e-05,749283.2,47.98
2019-04-13,XRPBTC,6.408e-05,6.6e-05,6.383e-05,6.438e-05,3375799.67,217.38
2019-04-12,XRPBTC,6.523e-05,6.542e-05,6.389e-05,6.408e-05,2894072.28,186.82
2019-04-11,XRPBTC,6.671e-05,6.671e-05,6.258e-05,6.523e-05,16495238.57,1069.57
2019-04-10,XRPBTC,6.74e-05,6.878e-05,6.548e-05,6.671e-05,6509614.32,435.6
2019-04-09,XRPBTC,6.791e-05,6.825e-05,6.724e-05,6.74e-05,4571028.21,309.63
2019-04-08,XRPBTC,6.993e-05,7.058e-05,6.783e-05,6.791e-05,9462377.0,648.36
2019-04-07,XRPBTC,6.992e-05,7.238e-05,6.94e-05,6.993e-05,14267678.79,1005.67
2019-04-06,XRPBTC,7.216e-05,7.238e-05,6.91e-05,6.992e-05,15047070.07,1066.56
2019-04-05,XRPBTC,6.74e-05,7.6e-05,6.71e-05,7.216e-05,15398424.32,1128.47
2019-04-04,XRPBTC,6.882e-05,6.913e-05,6.654e-05,6.74e-05,5841685.18,396.24
2019-04-03,XRPBTC,7.218e-05,7.413e-05,6.717e-05,6.882e-05,25401076.42,1801.74
2019-04-02,XRPBTC,7.545e-05,7.652e-05,6.68e-05,7.218e-05,23764664.35,1682.83
2019-04-01,XRPBTC,7.528e-05,7.594e-05,7.502e-05,7.545e-05,1009874.12,76.23
2019-03-19,XRPBTC,7.888e-05,7.888e-05,7.854e-05,7.873e-05,35353.99,2.78
2019-03-18,XRPBTC,7.92e-05,7.939e-05,7.831e-05,7.888e-05,6913898.58,545.34
2019-03-17,XRPBTC,7.956e-05,7.96e-05,7.913e-05,7.92e-05,4160688.18,329.93
2019-03-16,XRPBTC,8.023e-05,8.09e-05,7.903e-05,7.956e-05,4736577.92,378.0
2019-03-15,XRPBTC,8.032e-05,8.05e-05,8.002e-05,8.023e-05,3204421.65,257.05
2019-03-14,XRPBTC,8.107e-05,8.159e-05,7.956e-05,8.032e-05,5390468.52,433.55
2019-03-13,XRPBTC,8.0e-05,8.369e-05,7.989e-05,8.107e-05,7803461.59,631.75
2019-03-12,XRPBTC,8.006e-05,8.046e-05,7.97e-05,8.0e-05,3123106.99,249.95
2019-03-11,XRPBTC,7.985e-05,8.075e-05,7.943e-05,8.006e-05,3367462.43,269.95
2019-03-10,XRPBTC,7.957e-05,8.1e-05,7.921e-05,7.985e-05,1193637.98,95.66
2019-03-09,XRPBTC,7.97e-05,8.171e-05,7.94e-05,7.957e-05,1574262.67,126.2
2019-03-08,XRPBTC,8.086e-05,8.096e-05,7.951e-05,7.97e-05,4791225.79,384.9
2019-03-07,XRPBTC,8.197e-05,8.22e-05,8.078e-05,8.086e-05,772929.24,62.83
2019-03-06,XRPBTC,8.162e-05,8.312e-05,8.1e-05,8.197e-05,2658931.93,218.08
2019-03-05,XRPBTC,8.141e-05,8.248e-05,8.119e-05,8.162e-05,2782667.03,227.93
2019-03-04,XRPBTC,8.165e-05,8.195e-05,8.038e-05,8.141e-05,2368277.37,192.44
2019-03-03,XRPBTC,8.219e-05,8.239e-05,8.134e-05,8.165e-05,1280686.77,104.77
2019-03-02,XRPBTC,8.261e-05,8.303e-05,8.162e-05,8.219e-05,1814331.54,149.36
2019-03-01,XRPBTC,8.232e-05,8.4e-05,8.158e-05,8.261e-05,2767490.01,230.08
2019-02-28,XRPBTC,8.144e-05,8.28e-05,8.072e-05,8.232e-05,3996064.59,325.7
2019-02-27,XRPBTC,8.325e-05,8.325e-05,8.105e-05,8.144e-05,3526657.28,288.58
2019-02-26,XRPBTC,8.556e-05,8.72e-05,8.258e-05,8.325e-05,6068436.92,509.7
2019-02-25,XRPBTC,7.939e-05,8.789e-05,7.881e-05,8.556e-05,13295646.6,1114.9
2019-02-24,XRPBTC,8.078e-05,8.293e-05,7.844e-05,7.939e-05,17728992.52,1420.43
2019-02-23,XRPBTC,8.1e-05,8.15e-05,7.969e-05,8.078e-05,3393618.16,273.7
2019-02-22,XRPBTC,8.135e-05,8.17e-05,8.028e-05,8.1e-05,1716060.74,138.87
2019-02-21,XRPBTC,8.357e-05,8.361e-05,8.008e-05,8.135e-05,5090452.74,414.02
2019-02-20,XRPBTC,8.256e-05,8.421e-05,8.162e-05,8.357e-05,2925833.63,242.32
2019-02-19,XRPBTC,8.273e-05,8.868e-05,8.241e-05,8.256e-05,9065565.15,770.02
2019-02-18,XRPBTC,8.275e-05,8.448e-05,8.175e-05,8.273e-05,6007627.94,498.29
2019-02-17,XRPBTC,8.325e-05,8.346e-05,8.207e-05,8.275e-05,1964890.02,162.8
2019-02-16,XRPBTC,8.381e-05,8.387e-05,8.291e-05,8.325e-05,578887.65,48.24
2019-02-15,XRPBTC,8.383e-05,8.42e-05,8.299e-05,8.381e-05,1699386.67,142.3
2019-02-14,XRPBTC,8.423e-05,8.461e-05,8.352e-05,8.383e-05,1156188.91,97.12
2019-02-13,XRPBTC,8.403e-05,8.604e-05,8.35e-05,8.423e-05,2294337.25,193.13
2019-02-12,XRPBTC,8.331e-05,8.444e-05,8.275e-05,8.403e-05,3107863.98,258.97
2019-02-11,XRPBTC,8.426e-05,8.445e-05,8.318e-05,8.331e-05,1838069.44,153.76
2019-02-10,XRPBTC,8.539e-05,8.541e-05,8.275e-05,8.426e-05,3438147.98,287.34
2019-02-09,XRPBTC,8.531e-05,8.597e-05,8.461e-05,8.539e-05,2239749.62,190.81
2019-02-08,XRPBTC,8.591e-05,8.808e-05,8.444e-05,8.531e-05,4942430.85,424.86
2019-02-07,XRPBTC,8.495e-05,8.632e-05,8.494e-05,8.591e-05,1450487.17,124.38
2019-02-06,XRPBTC,8.619e-05,8.637e-05,8.494e-05,8.495e-05,2052384.63,175.59
2019-02-05,XRPBTC,8.641e-05,8.701e-05,8.571e-05,8.619e-05,5600239.74,482.04
2019-02-04,XRPBTC,8.744e-05,8.794e-05,8.593e-05,8.641e-05,4867871.88,423.47
2019-02-03,XRPBTC,8.85e-05,8.9e-05,8.648e-05,8.744e-05,1321336.07,115.99
2019-02-02,XRPBTC,8.843e-05,8.9e-05,8.786e-05,8.85e-05,2893572.61,256.76
2019-02-01,XRPBTC,8.998e-05,9.031e-05,8.673e-05,8.843e-05,6058525.03,534.11
2019-01-31,XRPBTC,9.298e-05,9.637e-05,8.882e-05,8.998e-05,7777842.63,720.37
2019-01-30,XRPBTC,8.413e-05,9.367e-05,8.34e-05,9.298e-05,17633217.32,1539.84
2019-01-29,XRPBTC,8.514e-05,8.548e-05,8.33e-05,8.413e-05,8056970.5,680.53
2019-01-28,XRPBTC,8.625e-05,8.653e-05,8.291e-05,8.514e-05,8241618.89,700.73
2019-01-27,XRPBTC,8.769e-05,8.798e-05,8.613e-05,8.625e-05,1885909.12,163.99
2019-01-26,XRPBTC,8.804e-05,8.81e-05,8.688e-05,8.769e-05,4714549.08,413.5
2019-01-25,XRPBTC,8.851e-05,8.86e-05,8.756e-05,8.804e-05,779012.46,68.67
2019-01-24,XRPBTC,8.859e-05,8.886e-05,8.773e-05,8.851e-05,2556496.06,225.95
2019-01-23,XRPBTC,8.887e-05,8.9e-05,8.828e-05,8.859e-05,3468158.6,307.77
2019-01-22,XRPBTC,8.999e-05,9.021e-05,8.844e-05,8.887e-05,6459099.53,575.72
2019-01-21,XRPBTC,8.95e-05,9.06e-05,8.923e-05,8.999e-05,3010467.95,270.43
2019-01-20,XRPBTC,8.895e-05,8.98e-05,8.809e-05,8.95e-05,3601308.12,320.68
2019-01-19,XRPBTC,8.907e-05,9.0e-05,8.802e-05,8.903e-05,4355282.94,388.74
