Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTG,Volume BTC
2018-10-30 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-30 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-29 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-28 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-27 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-26 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-25 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-24 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-23 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-22 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-21 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-20 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 01-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 12-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 11-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 10-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 09-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 08-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 07-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 06-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 05-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 04-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 03-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 02-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 01-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-19 12-AM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 11-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 10-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 09-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 08-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 07-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 06-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 05-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 04-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 03-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
2018-10-18 02-PM,BTGBTC,0.003845,0.003845,0.003845,0.003845,0.0,0.0
