Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume BTC
2019-06-26,LTCBTC,0.01154,0.01156,0.009748,0.01008,48543.53,508.47
2019-06-25,LTCBTC,0.01231,0.0124,0.01146,0.01154,29739.85,355.1
2019-06-24,LTCBTC,0.01264,0.01275,0.01209,0.01231,6014.39,74.8
2019-06-23,LTCBTC,0.01322,0.01327,0.0124,0.01264,5159.02,65.91
2019-06-22,LTCBTC,0.01362,0.01379,0.01259,0.01322,9666.31,126.7
2019-06-21,LTCBTC,0.01422,0.01445,0.01362,0.01362,8696.76,122.65
2019-06-20,LTCBTC,0.0147,0.01475,0.014,0.01422,10514.96,152.86
2019-06-19,LTCBTC,0.01493,0.01526,0.01458,0.0147,6052.37,90.39
2019-06-18,LTCBTC,0.01441,0.0151,0.01423,0.01493,6147.18,90.24
2019-06-17,LTCBTC,0.01523,0.01523,0.01423,0.01441,5287.99,76.94
2019-06-16,LTCBTC,0.01566,0.01566,0.01445,0.01523,14751.19,217.87
2019-06-15,LTCBTC,0.01529,0.01582,0.01529,0.01566,4666.25,72.89
2019-06-14,LTCBTC,0.01597,0.016,0.01496,0.01529,15360.92,239.2
2019-06-13,LTCBTC,0.01667,0.01675,0.01551,0.01597,7141.82,114.95
2019-06-12,LTCBTC,0.01718,0.01774,0.01613,0.01667,15097.76,257.23
2019-06-11,LTCBTC,0.0162,0.01753,0.01597,0.01718,14909.48,252.01
2019-06-10,LTCBTC,0.01505,0.01634,0.01497,0.0162,11034.44,173.0
2019-06-09,LTCBTC,0.01493,0.01505,0.01469,0.01505,3009.65,44.8
2019-06-08,LTCBTC,0.01474,0.01518,0.01445,0.01493,3331.67,49.42
2019-06-07,LTCBTC,0.01436,0.01492,0.01413,0.01474,5933.23,86.41
2019-06-06,LTCBTC,0.01329,0.01447,0.01327,0.01436,5144.99,71.53
2019-06-05,LTCBTC,0.0133,0.0134,0.01311,0.01329,3122.85,41.46
2019-06-04,LTCBTC,0.01303,0.0133,0.01284,0.0133,4968.52,65.17
2019-06-03,LTCBTC,0.0131,0.01337,0.01285,0.01303,4159.29,54.71
2019-06-02,LTCBTC,0.01312,0.0133,0.01305,0.0131,1617.35,21.32
2019-06-01,LTCBTC,0.01337,0.01355,0.01307,0.01312,1474.77,19.59
2019-05-31,LTCBTC,0.01313,0.01337,0.01276,0.01337,3817.77,49.99
2019-05-30,LTCBTC,0.01332,0.01355,0.01266,0.01313,10291.98,135.04
2019-05-29,LTCBTC,0.01317,0.01354,0.01286,0.01332,3376.05,44.56
2019-05-28,LTCBTC,0.0133,0.01343,0.01296,0.01317,3108.88,40.97
2019-05-27,LTCBTC,0.01293,0.0137,0.01265,0.0133,12827.76,168.03
2019-05-26,LTCBTC,0.01275,0.01329,0.01226,0.01293,6942.49,87.86
2019-05-25,LTCBTC,0.01257,0.01313,0.01245,0.01275,5055.62,65.41
2019-05-24,LTCBTC,0.01127,0.0128,0.01127,0.01257,16090.85,196.74
2019-05-23,LTCBTC,0.01146,0.01153,0.01121,0.01127,1622.87,18.4
2019-05-22,LTCBTC,0.01149,0.01172,0.01102,0.01146,8235.74,94.4
2019-05-21,LTCBTC,0.01149,0.01166,0.01133,0.01149,3683.41,42.32
2019-05-20,LTCBTC,0.01163,0.01166,0.0114,0.01149,4675.83,53.98
2019-05-19,LTCBTC,0.01195,0.01198,0.01159,0.01163,2460.75,28.83
2019-05-18,LTCBTC,0.01219,0.01223,0.01179,0.01195,1183.62,14.21
2019-05-17,LTCBTC,0.01211,0.01271,0.01172,0.01219,14282.02,173.97
2019-05-16,LTCBTC,0.01256,0.01292,0.01152,0.01211,13118.97,160.55
2019-05-15,LTCBTC,0.01145,0.01295,0.01133,0.01256,22037.6,268.03
2019-05-14,LTCBTC,0.01119,0.01173,0.01106,0.01145,8866.34,100.74
2019-05-13,LTCBTC,0.01211,0.01234,0.01112,0.01119,12706.81,147.22
2019-05-12,LTCBTC,0.01221,0.01264,0.012,0.01211,8814.75,108.36
2019-05-11,LTCBTC,0.01213,0.01323,0.01145,0.01221,16149.38,200.27
2019-05-10,LTCBTC,0.01198,0.01254,0.01162,0.01213,11465.63,138.3
2019-05-09,LTCBTC,0.0124,0.01245,0.01187,0.01198,3800.14,46.14
2019-05-08,LTCBTC,0.01276,0.01277,0.01235,0.0124,3753.18,46.91
2019-05-07,LTCBTC,0.01317,0.01349,0.01288,0.01293,569.75,7.44
2019-05-06,LTCBTC,0.01316,0.01333,0.01264,0.01317,2492.31,32.32
2019-05-05,LTCBTC,0.01337,0.0134,0.0131,0.01316,979.54,12.97
2019-05-04,LTCBTC,0.01373,0.01408,0.01322,0.01337,2109.83,28.56
2019-05-03,LTCBTC,0.01341,0.014,0.01284,0.01373,3632.6,48.93
2019-05-02,LTCBTC,0.01362,0.01371,0.01325,0.01341,1297.46,17.46
2019-05-01,LTCBTC,0.01393,0.01408,0.01345,0.01362,2058.82,28.18
2019-04-30,LTCBTC,0.0129,0.01398,0.0129,0.01393,7108.11,95.92
2019-04-29,LTCBTC,0.01312,0.01323,0.01274,0.0129,2315.41,30.09
2019-04-28,LTCBTC,0.01365,0.01365,0.013,0.01312,1032.89,13.67
2019-04-27,LTCBTC,0.01385,0.01387,0.01358,0.01365,685.46,9.42
2019-04-26,LTCBTC,0.01374,0.01393,0.01361,0.01385,4636.14,63.75
2019-04-25,LTCBTC,0.01346,0.01393,0.01339,0.01374,3095.21,42.43
2019-04-24,LTCBTC,0.01338,0.01352,0.01285,0.01346,6003.99,79.32
2019-04-23,LTCBTC,0.0143,0.0143,0.01338,0.01338,7622.6,106.48
2019-04-22,LTCBTC,0.01457,0.01466,0.01421,0.0143,2323.31,33.59
2019-04-21,LTCBTC,0.01534,0.01539,0.01402,0.01457,7303.53,105.36
2019-04-20,LTCBTC,0.01561,0.01564,0.01513,0.01534,932.54,14.3
2019-04-19,LTCBTC,0.01557,0.01573,0.01536,0.01561,2283.39,35.42
2019-04-18,LTCBTC,0.01515,0.01586,0.01515,0.01557,4547.06,70.67
2019-04-17,LTCBTC,0.01554,0.01554,0.01513,0.01515,2295.08,34.99
2019-04-16,LTCBTC,0.01549,0.01573,0.0154,0.01554,2158.13,33.58
2019-04-15,LTCBTC,0.01622,0.01635,0.01499,0.01549,3405.9,53.09
2019-04-14,LTCBTC,0.01538,0.01625,0.01519,0.01622,2194.78,34.33
2019-04-13,LTCBTC,0.01553,0.01589,0.0151,0.01538,1480.55,22.78
2019-04-12,LTCBTC,0.01572,0.01585,0.01535,0.01553,3263.6,50.76
2019-04-11,LTCBTC,0.01663,0.01663,0.01506,0.01572,20307.07,315.49
2019-04-10,LTCBTC,0.01668,0.01696,0.01648,0.01663,3007.11,50.29
2019-04-09,LTCBTC,0.01689,0.01717,0.01628,0.01668,6546.74,109.33
2019-04-08,LTCBTC,0.01753,0.01781,0.01672,0.01689,4247.24,72.52
2019-04-07,LTCBTC,0.01846,0.0185,0.0175,0.01753,1562.44,28.13
2019-04-06,LTCBTC,0.01763,0.01882,0.01718,0.01846,3666.37,66.75
2019-04-05,LTCBTC,0.01731,0.01785,0.01717,0.01763,2459.76,43.17
2019-04-04,LTCBTC,0.01717,0.0177,0.01671,0.01731,4228.49,72.46
2019-04-03,LTCBTC,0.0158,0.01892,0.01564,0.01717,19877.9,344.88
2019-04-02,LTCBTC,0.01457,0.01599,0.01338,0.0158,18638.2,272.65
2019-04-01,LTCBTC,0.01475,0.01475,0.01451,0.01457,2192.08,32.02
2019-03-19,LTCBTC,0.0149,0.01499,0.01486,0.01492,137.93,2.06
2019-03-18,LTCBTC,0.01521,0.0155,0.01472,0.0149,4769.85,71.59
2019-03-17,LTCBTC,0.01529,0.01531,0.01504,0.01521,2454.05,37.28
2019-03-16,LTCBTC,0.01486,0.01564,0.01486,0.01529,6695.85,102.08
2019-03-15,LTCBTC,0.01442,0.01502,0.01442,0.01486,6356.72,93.75
2019-03-14,LTCBTC,0.0143,0.01481,0.014,0.01442,10321.64,149.01
2019-03-13,LTCBTC,0.01461,0.01464,0.01416,0.0143,8618.82,124.49
2019-03-12,LTCBTC,0.01416,0.01463,0.01371,0.01461,6823.36,98.34
2019-03-11,LTCBTC,0.01445,0.01457,0.01382,0.01416,7480.31,106.02
2019-03-10,LTCBTC,0.01464,0.0147,0.01436,0.01445,3446.75,49.98
2019-03-09,LTCBTC,0.01441,0.01513,0.01439,0.01464,8022.72,118.99
2019-03-08,LTCBTC,0.01465,0.01475,0.01417,0.01441,14100.99,204.45
2019-03-07,LTCBTC,0.01432,0.01514,0.01396,0.01465,9902.55,144.94
2019-03-06,LTCBTC,0.01362,0.01456,0.01343,0.01432,11007.89,154.61
2019-03-05,LTCBTC,0.0123,0.01402,0.01223,0.01362,12357.0,166.14
2019-03-04,LTCBTC,0.01257,0.0126,0.01214,0.0123,2435.93,30.07
2019-03-03,LTCBTC,0.01266,0.01277,0.01247,0.01257,1492.26,18.81
2019-03-02,LTCBTC,0.01233,0.01285,0.01229,0.01266,1762.5,22.25
2019-03-01,LTCBTC,0.012,0.01267,0.01194,0.01233,6155.08,75.84
2019-02-28,LTCBTC,0.01185,0.01209,0.01182,0.012,3679.96,43.96
2019-02-27,LTCBTC,0.01171,0.01186,0.01151,0.01185,3716.51,43.7
2019-02-26,LTCBTC,0.01185,0.01197,0.01161,0.01171,8521.14,100.58
2019-02-25,LTCBTC,0.01172,0.01213,0.01159,0.01185,11625.59,138.17
2019-02-24,LTCBTC,0.01248,0.01278,0.01118,0.01172,11885.71,141.32
2019-02-23,LTCBTC,0.01245,0.01272,0.01218,0.01248,5552.63,68.84
2019-02-22,LTCBTC,0.01239,0.01258,0.01226,0.01245,7021.41,87.39
2019-02-21,LTCBTC,0.01295,0.01295,0.01223,0.01239,12111.15,151.79
2019-02-20,LTCBTC,0.01208,0.0132,0.01191,0.01295,24154.36,306.73
2019-02-19,LTCBTC,0.01224,0.01243,0.01202,0.01208,10762.44,130.91
2019-02-18,LTCBTC,0.012,0.01259,0.01182,0.01224,13809.7,168.24
2019-02-17,LTCBTC,0.01199,0.01219,0.01182,0.012,3410.82,40.93
2019-02-16,LTCBTC,0.0118,0.01221,0.01171,0.01199,3768.54,45.25
2019-02-15,LTCBTC,0.01148,0.01218,0.01148,0.0118,12775.67,149.55
2019-02-14,LTCBTC,0.01152,0.0117,0.01127,0.01148,8866.2,102.01
2019-02-13,LTCBTC,0.01208,0.01222,0.01127,0.01152,16029.02,187.65
2019-02-12,LTCBTC,0.01183,0.01225,0.01167,0.01208,12918.47,155.09
2019-02-11,LTCBTC,0.01275,0.01276,0.0115,0.01183,16297.36,195.64
2019-02-10,LTCBTC,0.01226,0.01298,0.01166,0.01275,9033.97,112.83
2019-02-09,LTCBTC,0.01177,0.01264,0.01157,0.01226,13074.63,157.86
2019-02-08,LTCBTC,0.00977,0.012,0.009715,0.01177,30970.24,347.13
2019-02-07,LTCBTC,0.009655,0.00982,0.009632,0.00977,5674.52,55.38
2019-02-06,LTCBTC,0.009905,0.009905,0.009535,0.009655,5866.86,56.51
2019-02-05,LTCBTC,0.009845,0.00995,0.00973,0.009905,5661.76,55.82
2019-02-04,LTCBTC,0.00967,0.009954,0.00967,0.009845,4512.96,44.42
2019-02-03,LTCBTC,0.00986,0.009965,0.00959,0.00967,4649.15,45.48
2019-02-02,LTCBTC,0.009425,0.009978,0.009405,0.00986,7082.26,67.95
2019-02-01,LTCBTC,0.00915,0.009634,0.00903,0.009425,13755.95,127.73
2019-01-31,LTCBTC,0.00918,0.009285,0.009065,0.00915,5536.26,50.69
2019-01-30,LTCBTC,0.00903,0.009195,0.008959,0.00918,8927.98,81.11
2019-01-29,LTCBTC,0.009005,0.009121,0.00889,0.00903,13517.61,121.95
2019-01-28,LTCBTC,0.009085,0.00912,0.0088,0.009005,9934.09,88.86
2019-01-27,LTCBTC,0.009191,0.009264,0.008948,0.009085,4583.75,41.78
2019-01-26,LTCBTC,0.009185,0.00934,0.009141,0.009191,7828.26,72.52
2019-01-25,LTCBTC,0.00912,0.0092,0.009,0.009185,8203.01,74.77
2019-01-24,LTCBTC,0.0089,0.00923,0.008785,0.00912,22488.98,202.2
2019-01-23,LTCBTC,0.00881,0.008972,0.008757,0.0089,12816.33,113.38
2019-01-22,LTCBTC,0.008745,0.00887,0.008513,0.00881,6921.43,60.48
2019-01-21,LTCBTC,0.008636,0.008774,0.008636,0.008745,7519.98,65.57
2019-01-20,LTCBTC,0.008725,0.00895,0.008605,0.008636,7926.84,69.05
2019-01-19,LTCBTC,0.008535,0.0089,0.008535,0.008725,6590.06,57.32
2019-01-18,LTCBTC,0.008682,0.00875,0.0085,0.008535,6139.38,52.89
2019-01-17,LTCBTC,0.008727,0.008727,0.00842,0.008682,6519.61,55.75
2019-01-16,LTCBTC,0.008645,0.008759,0.008598,0.008727,2078.05,18.05
2019-01-15,LTCBTC,0.00874,0.00889,0.008501,0.008645,11161.78,97.56
2019-01-14,LTCBTC,0.008486,0.00887,0.008486,0.00874,11931.73,104.35
2019-01-13,LTCBTC,0.008845,0.00907,0.008456,0.008486,6146.35,53.57
2019-01-12,LTCBTC,0.00873,0.008893,0.008695,0.008845,2114.38,18.61
2019-01-11,LTCBTC,0.009174,0.00919,0.008676,0.00873,21116.7,190.48
2019-01-10,LTCBTC,0.009635,0.009819,0.008892,0.009174,19114.97,176.87
2019-01-09,LTCBTC,0.009812,0.009925,0.009595,0.009635,4326.72,42.29
2019-01-08,LTCBTC,0.009336,0.01008,0.009336,0.009812,8368.15,81.8
2019-01-07,LTCBTC,0.00965,0.009745,0.0093,0.009336,10078.12,95.38
2019-01-06,LTCBTC,0.00908,0.0101,0.009035,0.00965,19673.19,187.25
2019-01-05,LTCBTC,0.008415,0.009409,0.00838,0.00908,9794.58,88.64
2019-01-04,LTCBTC,0.008338,0.008555,0.008265,0.008415,11264.23,94.75
2019-01-03,LTCBTC,0.008579,0.008579,0.008215,0.008338,3119.22,25.96
2019-01-02,LTCBTC,0.00828,0.00858,0.00828,0.008579,3256.72,27.49
2019-01-01,LTCBTC,0.00805,0.00846,0.00802,0.00828,4490.04,36.96
2018-12-31,LTCBTC,0.008225,0.008278,0.00803,0.00805,2046.18,16.68
2018-12-30,LTCBTC,0.008175,0.00831,0.008131,0.008225,1952.94,16.09
2018-12-29,LTCBTC,0.00827,0.008465,0.00811,0.008175,6717.24,55.45
2018-12-28,LTCBTC,0.00772,0.008495,0.00772,0.00827,7978.68,64.62
2018-12-27,LTCBTC,0.00796,0.00807,0.007595,0.00772,3137.83,24.52
2018-12-26,LTCBTC,0.00812,0.008265,0.007822,0.00796,2793.63,22.33
2018-12-25,LTCBTC,0.008101,0.008235,0.00798,0.00812,6806.44,55.23
2018-12-24,LTCBTC,0.00841,0.008642,0.0081,0.008101,7508.71,63.43
2018-12-23,LTCBTC,0.00793,0.008502,0.00793,0.00841,3216.51,26.48
2018-12-22,LTCBTC,0.007901,0.007989,0.007845,0.00793,1891.7,14.94
2018-12-21,LTCBTC,0.00793,0.008,0.007762,0.007901,3070.3,24.16
2018-12-20,LTCBTC,0.007885,0.008069,0.00767,0.00793,9114.59,71.97
2018-12-19,LTCBTC,0.00818,0.008458,0.007806,0.007885,11790.27,95.47
2018-12-18,LTCBTC,0.00826,0.008328,0.008035,0.00818,4360.11,35.52
2018-12-17,LTCBTC,0.007885,0.00852,0.007885,0.00826,14605.9,121.2
2018-12-16,LTCBTC,0.007355,0.008165,0.00735,0.007885,22443.64,178.9
2018-12-15,LTCBTC,0.00724,0.007419,0.007165,0.007355,6564.94,48.08
2018-12-14,LTCBTC,0.006995,0.00725,0.0069,0.00724,11868.1,84.09
2018-12-13,LTCBTC,0.006996,0.007088,0.006964,0.006995,7311.54,51.45
2018-12-12,LTCBTC,0.006906,0.007183,0.006901,0.006996,5371.83,38.1
2018-12-11,LTCBTC,0.00706,0.007177,0.006876,0.006903,4241.31,29.78
2018-12-10,LTCBTC,0.007146,0.007187,0.00694,0.00706,3243.0,22.94
2018-12-09,LTCBTC,0.00711,0.007469,0.00711,0.007146,5676.67,41.31
2018-12-08,LTCBTC,0.007356,0.007693,0.00693,0.00711,4238.2,30.59
2018-12-07,LTCBTC,0.007625,0.007671,0.00688,0.007356,8661.07,63.14
2018-12-06,LTCBTC,0.007773,0.007917,0.00749,0.007625,5886.83,45.04
2018-12-05,LTCBTC,0.007889,0.007945,0.007708,0.007773,5670.93,44.33
2018-12-04,LTCBTC,0.007955,0.008018,0.007864,0.007889,4777.46,37.9
2018-12-03,LTCBTC,0.00813,0.008155,0.00782,0.007955,8579.75,68.83
2018-12-02,LTCBTC,0.008094,0.0082,0.008063,0.00813,5327.76,43.34
2018-12-01,LTCBTC,0.007965,0.008225,0.007885,0.008094,5268.04,42.39
2018-11-30,LTCBTC,0.007915,0.008015,0.00776,0.007965,8254.89,65.24
2018-11-29,LTCBTC,0.008125,0.008196,0.007873,0.007915,6531.27,52.38
2018-11-28,LTCBTC,0.00817,0.008398,0.007955,0.008125,26721.02,217.19
2018-11-27,LTCBTC,0.007805,0.008181,0.007805,0.00817,7614.7,60.64
2018-11-26,LTCBTC,0.007715,0.007973,0.007625,0.007805,19409.17,152.1
2018-11-25,LTCBTC,0.007545,0.007785,0.007417,0.007715,21930.66,166.89
2018-11-24,LTCBTC,0.007392,0.007647,0.007314,0.007545,10038.05,74.84
2018-11-23,LTCBTC,0.007378,0.00757,0.007285,0.007392,8289.53,61.28
2018-11-22,LTCBTC,0.007543,0.007595,0.007361,0.007378,11972.27,90.09
2018-11-21,LTCBTC,0.00741,0.007545,0.00727,0.007543,13516.79,100.27
2018-11-20,LTCBTC,0.007541,0.007705,0.00703,0.00741,21394.23,160.1
2018-11-19,LTCBTC,0.007523,0.007557,0.007071,0.007541,13178.65,95.96
2018-11-18,LTCBTC,0.007514,0.00764,0.0075,0.007523,11492.88,86.78
2018-11-17,LTCBTC,0.007583,0.007617,0.007502,0.007514,2319.81,17.52
2018-11-16,LTCBTC,0.007797,0.007797,0.007582,0.007583,2213.58,16.97
2018-11-15,LTCBTC,0.007628,0.007905,0.007561,0.007797,11779.94,90.55
2018-11-14,LTCBTC,0.007805,0.007943,0.00714,0.007628,38283.77,290.02
2018-11-13,LTCBTC,0.007955,0.007985,0.007704,0.007805,3961.85,31.17
2018-11-12,LTCBTC,0.008008,0.008018,0.007868,0.007955,1914.67,15.18
2018-11-11,LTCBTC,0.008155,0.008155,0.007874,0.008008,1475.75,11.82
2018-11-10,LTCBTC,0.008115,0.00819,0.00811,0.008155,448.14,3.66
2018-11-09,LTCBTC,0.008128,0.008181,0.008086,0.008115,3422.33,27.88
2018-11-08,LTCBTC,0.008268,0.008345,0.00812,0.008128,5481.1,45.01
2018-11-07,LTCBTC,0.008664,0.008675,0.0082,0.008268,6772.43,56.63
2018-11-06,LTCBTC,0.008341,0.008692,0.008335,0.008664,3476.11,29.59
2018-11-05,LTCBTC,0.008408,0.008485,0.008233,0.008341,2851.42,23.69
2018-11-04,LTCBTC,0.007985,0.00865,0.007985,0.008408,10694.25,89.52
2018-11-03,LTCBTC,0.008035,0.008069,0.007983,0.007985,1102.59,8.84
2018-11-02,LTCBTC,0.007888,0.008119,0.007888,0.008035,2533.16,20.27
2018-11-01,LTCBTC,0.007831,0.007943,0.007831,0.007888,2305.65,18.19
2018-10-31,LTCBTC,0.007773,0.007916,0.0077,0.007831,2430.21,19.0
2018-10-30,LTCBTC,0.007745,0.007837,0.007741,0.007773,2495.02,19.47
2018-10-29,LTCBTC,0.008025,0.00804,0.00762,0.007745,7015.71,54.96
2018-10-28,LTCBTC,0.00801,0.008055,0.00799,0.008025,397.8,3.2
2018-10-27,LTCBTC,0.008075,0.00808,0.00801,0.00801,480.78,3.87
2018-10-26,LTCBTC,0.008106,0.008115,0.00801,0.008075,3734.04,30.1
2018-10-25,LTCBTC,0.008075,0.008121,0.008055,0.008106,2356.77,19.06
2018-10-24,LTCBTC,0.008135,0.008136,0.008055,0.008075,700.04,5.67
2018-10-23,LTCBTC,0.00808,0.008219,0.008047,0.008135,2705.06,21.94
2018-10-22,LTCBTC,0.008152,0.00817,0.008037,0.00808,2712.8,21.94
2018-10-21,LTCBTC,0.008244,0.008245,0.00813,0.008152,1015.17,8.31
2018-10-20,LTCBTC,0.008195,0.00828,0.00818,0.008244,628.4,5.17
2018-10-19,LTCBTC,0.008074,0.008297,0.00806,0.008195,5992.58,48.99
2018-10-18,LTCBTC,0.008173,0.00823,0.008026,0.008074,4228.88,34.25
2018-10-17,LTCBTC,0.008222,0.008234,0.008133,0.008173,3221.11,26.36
2018-10-16,LTCBTC,0.008327,0.008327,0.00831,0.00831,1.41,0.01175
2018-10-15,LTCBTC,0.008268,0.008682,0.008139,0.008327,27345.77,227.39
2018-10-14,LTCBTC,0.00852,0.008541,0.008268,0.008268,1808.24,15.16
2018-10-13,LTCBTC,0.008583,0.008672,0.00849,0.00852,622.25,5.33
2018-10-12,LTCBTC,0.008184,0.008583,0.008162,0.008583,5837.9,49.45
2018-10-11,LTCBTC,0.00879,0.008805,0.008136,0.008184,14741.62,123.69
2018-10-10,LTCBTC,0.008854,0.008866,0.008734,0.00879,2605.77,22.93
2018-10-09,LTCBTC,0.00894,0.008946,0.008796,0.008854,3816.45,33.81
2018-10-08,LTCBTC,0.008812,0.009,0.008725,0.00894,4900.58,43.32
2018-10-07,LTCBTC,0.008825,0.01,0.008642,0.008812,7579.2,66.71
2018-10-06,LTCBTC,0.00887,0.008925,0.008675,0.008825,3721.96,32.66
2018-10-05,LTCBTC,0.008865,0.00897,0.008755,0.00887,5380.75,47.55
2018-10-04,LTCBTC,0.008836,0.008975,0.008783,0.008865,2636.0,23.43
2018-10-03,LTCBTC,0.00909,0.00909,0.008787,0.008836,8931.08,79.53
2018-10-02,LTCBTC,0.009154,0.009342,0.009081,0.00909,2383.19,21.93
2018-10-01,LTCBTC,0.009219,0.00932,0.00909,0.009154,4430.27,40.91
2018-09-30,LTCBTC,0.009315,0.009465,0.009144,0.009219,4044.59,37.51
2018-09-29,LTCBTC,0.009354,0.009431,0.00911,0.009315,2635.06,24.59
2018-09-28,LTCBTC,0.00946,0.009609,0.009173,0.009354,6945.69,65.09
2018-09-27,LTCBTC,0.008859,0.009853,0.008787,0.00946,17814.54,170.03
2018-09-26,LTCBTC,0.00893,0.009165,0.00875,0.008859,5780.67,51.65
2018-09-25,LTCBTC,0.008828,0.009061,0.00851,0.00893,4002.28,35.1
2018-09-24,LTCBTC,0.009166,0.009166,0.008668,0.008828,3867.84,34.33
2018-09-23,LTCBTC,0.008992,0.009407,0.008946,0.009166,1664.35,15.3
2018-09-22,LTCBTC,0.00899,0.009142,0.00873,0.008992,2492.99,22.26
2018-09-21,LTCBTC,0.008701,0.00924,0.008539,0.00899,4079.85,36.36
2018-09-20,LTCBTC,0.0085,0.008812,0.008375,0.008701,2881.04,24.67
2018-09-19,LTCBTC,0.00856,0.008585,0.008294,0.0085,4384.75,37.11
2018-09-18,LTCBTC,0.008365,0.008689,0.008105,0.00856,5011.99,42.29
2018-09-17,LTCBTC,0.008757,0.008868,0.008286,0.008365,8482.0,73.52
2018-09-16,LTCBTC,0.008716,0.008825,0.008532,0.008757,2671.81,23.32
2018-09-15,LTCBTC,0.008761,0.008965,0.0086,0.008716,1036.09,9.15
2018-09-14,LTCBTC,0.008404,0.008994,0.008249,0.008761,4445.55,38.83
2018-09-13,LTCBTC,0.008203,0.00847,0.008145,0.008404,2234.12,18.61
2018-09-12,LTCBTC,0.008269,0.008269,0.0076,0.008203,3657.94,29.14
2018-09-11,LTCBTC,0.008605,0.00861,0.00809,0.008269,1645.4,13.88
2018-09-10,LTCBTC,0.00873,0.00891,0.008474,0.008605,3689.07,31.88
2018-09-09,LTCBTC,0.008565,0.008858,0.00848,0.00873,1566.39,13.61
2018-09-08,LTCBTC,0.008744,0.008868,0.008484,0.008565,1483.46,12.76
2018-09-07,LTCBTC,0.008855,0.008951,0.00866,0.008744,2222.73,19.59
