Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-06-14,ETHUSD,401,401.15,342.53,362,135.11,49893.09
2017-06-13,ETHUSD,400.85,413,370,401,141.0,55476.02
2017-06-12,ETHUSD,341.5,482.56,341,400.85,272.1,102244.13
2017-06-11,ETHUSD,334.03,356.9,320.01,341.5,91.46,31409.9
2017-06-10,ETHUSD,281.32,349.07,280.22,334.03,146.17,44997.96
2017-06-09,ETHUSD,259,283.81,258,281.32,78.46,21271.2
2017-06-08,ETHUSD,259.66,260.5,253.95,259,34.88,8997.49
2017-06-07,ETHUSD,260,262.28,251.5,259.66,57.79,14860.07
2017-06-06,ETHUSD,247.9,264.68,243.82,260,98.6,24926.83
2017-06-05,ETHUSD,246.83,250,242,247.9,36.34,8970.87
2017-06-04,ETHUSD,223.74,254.25,223.7,246.83,113.94,26992.51
2017-06-03,ETHUSD,222.22,223.96,216.29,223.74,57.67,12686.9
2017-06-02,ETHUSD,222.07,235,220,222.22,52.16,11724.84
2017-06-01,ETHUSD,228.83,234.09,214.48,222.07,104.46,23464.63
2017-05-31,ETHUSD,238.9,243,220,228.83,176.62,40869.87
2017-05-30,ETHUSD,197.26,240,191.99,238.9,219.68,47112.27
2017-05-29,ETHUSD,176.62,200,170.16,197.26,129.29,23792.31
2017-05-28,ETHUSD,165.1,187.76,163.43,176.62,112.2,19765.78
2017-05-27,ETHUSD,174,189.9,130,165.1,623.1,102896.36
2017-05-26,ETHUSD,194.44,202.5,159.06,174,283.1,50810.11
