Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-07-03,ETHBTC,0.02688,0.02689,0.02517,0.0253,392855.48,10131.67
2019-07-02,ETHBTC,0.02777,0.02834,0.02655,0.02688,391987.09,10852.37
2019-07-01,ETHBTC,0.02697,0.028,0.02662,0.02782,817921.51,22587.78
2019-06-30,ETHBTC,0.02668,0.02708,0.02605,0.02697,999355.91,26415.98
2019-06-29,ETHBTC,0.02508,0.02709,0.02498,0.02668,331032.62,8540.56
2019-06-28,ETHBTC,0.02635,0.02712,0.02497,0.02508,367500.41,9560.53
2019-06-27,ETHBTC,0.02591,0.02732,0.02566,0.02635,581908.48,15313.58
2019-06-26,ETHBTC,0.02695,0.02762,0.02532,0.02591,494477.73,13098.57
2019-06-25,ETHBTC,0.02819,0.02822,0.02689,0.02695,247299.63,6802.68
2019-06-24,ETHBTC,0.02827,0.02863,0.02793,0.02819,283604.65,8021.3
2019-06-23,ETHBTC,0.02897,0.02944,0.02806,0.02827,278823.2,8037.35
2019-06-22,ETHBTC,0.02895,0.02973,0.02777,0.02897,430757.83,12328.26
2019-06-21,ETHBTC,0.02852,0.02987,0.0285,0.02895,289807.65,8474.93
2019-06-20,ETHBTC,0.02898,0.02908,0.02804,0.02852,195611.29,5617.97
2019-06-19,ETHBTC,0.02913,0.02944,0.0289,0.02898,116742.9,3410.51
2019-06-18,ETHBTC,0.02933,0.02948,0.02886,0.02913,132607.22,3875.64
2019-06-17,ETHBTC,0.02991,0.02996,0.02908,0.02933,166043.61,4882.33
2019-06-16,ETHBTC,0.03041,0.03047,0.02938,0.02991,106003.87,3171.57
2019-06-15,ETHBTC,0.03034,0.03083,0.03018,0.03041,167516.84,5108.15
2019-06-14,ETHBTC,0.03099,0.03119,0.03022,0.03034,273015.4,8387.97
2019-06-13,ETHBTC,0.03216,0.03227,0.03077,0.03099,366479.82,11649.47
2019-06-12,ETHBTC,0.03098,0.03223,0.03082,0.03216,375719.97,11753.15
2019-06-11,ETHBTC,0.03075,0.03124,0.03069,0.03098,207438.86,6413.76
2019-06-10,ETHBTC,0.03026,0.03076,0.03019,0.03073,129620.63,3962.24
2019-06-09,ETHBTC,0.03081,0.03096,0.02998,0.03026,339405.33,10351.46
2019-06-08,ETHBTC,0.03119,0.03127,0.03074,0.03081,52738.68,1636.2
2019-06-07,ETHBTC,0.03197,0.0321,0.03111,0.03119,264426.36,8282.99
2019-06-06,ETHBTC,0.03159,0.03212,0.03135,0.03197,251349.16,7924.02
2019-06-05,ETHBTC,0.03139,0.03184,0.03092,0.03159,246602.2,7732.84
2019-06-04,ETHBTC,0.0308,0.03159,0.03073,0.03139,1664112.9,52103.0
2019-06-03,ETHBTC,0.03082,0.03108,0.0304,0.0308,758287.13,23374.49
2019-06-02,ETHBTC,0.03091,0.03132,0.03066,0.03082,432540.24,13383.88
2019-06-01,ETHBTC,0.03132,0.03215,0.03082,0.03091,378384.65,11869.76
2019-05-31,ETHBTC,0.03077,0.03137,0.03022,0.03132,496673.34,15304.88
2019-05-30,ETHBTC,0.03111,0.03315,0.02979,0.03077,579398.19,18434.49
2019-05-29,ETHBTC,0.03111,0.03138,0.03075,0.03111,401816.57,12514.43
2019-05-28,ETHBTC,0.03093,0.03152,0.03067,0.03111,384760.84,11935.46
2019-05-27,ETHBTC,0.0307,0.03144,0.03038,0.03093,471130.56,14443.36
2019-05-26,ETHBTC,0.03117,0.03138,0.03015,0.0307,487474.41,15111.16
2019-05-25,ETHBTC,0.03124,0.03191,0.03105,0.03117,420563.28,13198.34
2019-05-24,ETHBTC,0.03117,0.03168,0.031,0.03124,499418.97,15625.69
2019-05-23,ETHBTC,0.03195,0.03212,0.03072,0.03117,562581.57,17588.53
2019-05-22,ETHBTC,0.03206,0.03261,0.03137,0.03195,535183.89,17187.28
2019-05-21,ETHBTC,0.03154,0.03274,0.03154,0.03206,583340.61,18605.48
2019-05-20,ETHBTC,0.03181,0.03224,0.03109,0.03154,661341.44,20870.02
2019-05-19,ETHBTC,0.03219,0.0325,0.03161,0.03181,641438.88,20521.26
2019-05-18,ETHBTC,0.0332,0.034,0.03195,0.03219,558759.55,18192.07
2019-05-17,ETHBTC,0.0336,0.03394,0.03154,0.0332,1022979.03,33581.06
2019-05-16,ETHBTC,0.03036,0.03472,0.02998,0.0336,1156741.7,37785.12
2019-05-15,ETHBTC,0.02723,0.03063,0.0271,0.03036,894573.64,25950.52
2019-05-14,ETHBTC,0.0251,0.0278,0.02483,0.02723,678521.32,17727.96
2019-05-13,ETHBTC,0.02698,0.02724,0.02457,0.0251,569392.72,14905.97
2019-05-12,ETHBTC,0.02672,0.02725,0.02616,0.02698,859483.63,22987.7
2019-05-11,ETHBTC,0.02712,0.02874,0.02551,0.02672,1061396.86,29087.27
2019-05-10,ETHBTC,0.02766,0.02814,0.027,0.02712,555032.83,15214.77
2019-05-09,ETHBTC,0.02854,0.02855,0.0273,0.02766,478959.21,13405.32
2019-05-08,ETHBTC,0.0289,0.02913,0.0284,0.02854,466241.1,13398.97
2019-05-07,ETHBTC,0.03011,0.03141,0.02973,0.02996,270509.97,8214.18
2019-05-06,ETHBTC,0.02825,0.03092,0.02814,0.03011,487879.04,14329.2
2019-05-05,ETHBTC,0.02807,0.02842,0.02787,0.02825,322179.6,9088.05
2019-05-04,ETHBTC,0.02911,0.02923,0.02798,0.02807,383660.8,10954.15
2019-05-03,ETHBTC,0.02946,0.02961,0.02818,0.02911,468720.35,13634.3
2019-05-02,ETHBTC,0.02976,0.02998,0.02916,0.02946,386428.28,11411.76
2019-05-01,ETHBTC,0.03041,0.03063,0.02962,0.02976,373531.92,11218.24
2019-04-30,ETHBTC,0.02961,0.03051,0.0296,0.03041,414701.42,12453.42
2019-04-29,ETHBTC,0.02973,0.02988,0.02927,0.02961,384722.23,11400.74
2019-04-28,ETHBTC,0.0301,0.03013,0.02971,0.02973,337983.23,10118.94
2019-04-27,ETHBTC,0.02972,0.03039,0.02956,0.0301,359811.57,10751.16
2019-04-26,ETHBTC,0.02966,0.02989,0.02917,0.02972,513183.97,15132.18
2019-04-25,ETHBTC,0.03042,0.0305,0.02925,0.02966,494047.83,14819.67
2019-04-24,ETHBTC,0.0308,0.03083,0.02967,0.03042,506417.33,15311.78
2019-04-23,ETHBTC,0.03185,0.03186,0.03066,0.0308,475402.43,14883.75
2019-04-22,ETHBTC,0.03207,0.03246,0.03182,0.03185,326475.65,10486.39
2019-04-21,ETHBTC,0.03266,0.03274,0.03182,0.03207,317933.0,10232.44
2019-04-20,ETHBTC,0.03283,0.03325,0.03241,0.03266,300238.28,9830.06
2019-04-19,ETHBTC,0.03295,0.03312,0.03243,0.03283,314385.05,10310.57
2019-04-18,ETHBTC,0.03187,0.03327,0.03175,0.03295,344960.05,11302.25
2019-04-17,ETHBTC,0.03197,0.03202,0.03164,0.03187,244506.75,7790.63
2019-04-16,ETHBTC,0.03182,0.03235,0.03174,0.03197,348005.99,11139.29
2019-04-15,ETHBTC,0.03258,0.03269,0.03112,0.03182,350652.56,11269.06
2019-04-14,ETHBTC,0.0323,0.03266,0.03212,0.03258,305440.88,9861.02
2019-04-13,ETHBTC,0.03234,0.0325,0.03202,0.0323,348873.08,11263.16
2019-04-12,ETHBTC,0.0327,0.03284,0.03221,0.03234,418223.97,13623.4
2019-04-11,ETHBTC,0.03338,0.0334,0.03215,0.0327,670071.47,21930.68
2019-04-10,ETHBTC,0.0339,0.03475,0.03258,0.03338,550654.72,18745.78
2019-04-09,ETHBTC,0.03414,0.03444,0.03373,0.0339,549700.56,18691.55
2019-04-08,ETHBTC,0.03369,0.03531,0.03363,0.03414,778983.92,26860.16
2019-04-07,ETHBTC,0.0328,0.03404,0.03247,0.03369,469727.32,15480.01
2019-04-06,ETHBTC,0.03293,0.03339,0.0315,0.0328,432923.84,14182.19
2019-04-05,ETHBTC,0.03212,0.03336,0.03197,0.03293,414718.14,13591.34
2019-04-04,ETHBTC,0.03241,0.0326,0.0314,0.03212,571886.3,18422.12
2019-04-03,ETHBTC,0.03363,0.03492,0.03122,0.03241,852099.09,28651.4
2019-04-02,ETHBTC,0.03408,0.03412,0.0305,0.03363,781537.66,25517.81
2019-04-01,ETHBTC,0.03447,0.03463,0.03386,0.03408,235327.39,8082.73
2019-03-19,ETHBTC,0.0345,0.03483,0.03448,0.03465,8277.88,286.87
2019-03-18,ETHBTC,0.03483,0.03524,0.03435,0.0345,159925.62,5547.48
2019-03-17,ETHBTC,0.03519,0.03519,0.03451,0.03483,146659.87,5109.75
2019-03-16,ETHBTC,0.0348,0.03572,0.0348,0.03519,258848.36,9119.56
2019-03-15,ETHBTC,0.03408,0.03502,0.03408,0.0348,236806.23,8177.37
2019-03-14,ETHBTC,0.03406,0.03452,0.03383,0.03408,249686.22,8511.19
2019-03-13,ETHBTC,0.03439,0.0344,0.03397,0.03406,237356.39,8099.52
2019-03-12,ETHBTC,0.03427,0.03484,0.03361,0.03439,286358.81,9809.86
2019-03-11,ETHBTC,0.03457,0.03467,0.03407,0.03427,605636.6,20833.27
2019-03-10,ETHBTC,0.03481,0.03494,0.03439,0.03457,762132.14,26422.34
2019-03-09,ETHBTC,0.03455,0.03538,0.03447,0.03481,783915.25,27344.36
2019-03-08,ETHBTC,0.03532,0.03545,0.03414,0.03455,813731.87,28496.89
2019-03-07,ETHBTC,0.03557,0.03588,0.0352,0.03532,665652.02,23613.55
2019-03-06,ETHBTC,0.03545,0.03611,0.03489,0.03557,778040.86,27643.69
2019-03-05,ETHBTC,0.03381,0.03558,0.03373,0.03545,582629.96,20172.32
2019-03-04,ETHBTC,0.03429,0.03431,0.03336,0.03381,487835.9,16507.4
2019-03-03,ETHBTC,0.03469,0.03515,0.03384,0.03429,263096.75,9139.91
2019-03-02,ETHBTC,0.03539,0.03552,0.03425,0.03469,296331.43,10331.8
2019-03-01,ETHBTC,0.03547,0.03583,0.03528,0.03539,260828.53,9260.51
2019-02-28,ETHBTC,0.03537,0.036,0.03495,0.03547,369512.19,13145.92
2019-02-27,ETHBTC,0.03577,0.03655,0.03408,0.03537,342319.87,12198.98
2019-02-26,ETHBTC,0.03602,0.03613,0.03523,0.03577,286125.23,10230.85
2019-02-25,ETHBTC,0.03533,0.03676,0.03519,0.03602,368161.34,13292.84
2019-02-24,ETHBTC,0.03831,0.03959,0.03522,0.03533,459102.34,17265.7
2019-02-23,ETHBTC,0.03719,0.03919,0.03698,0.03831,220751.69,8350.6
2019-02-22,ETHBTC,0.03699,0.03741,0.03662,0.03719,148483.95,5512.62
2019-02-21,ETHBTC,0.03738,0.0375,0.03648,0.03699,172197.12,6360.18
2019-02-20,ETHBTC,0.03674,0.03765,0.036,0.03738,192823.47,7111.65
2019-02-19,ETHBTC,0.0374,0.03796,0.03664,0.03674,130036.69,4856.16
2019-02-18,ETHBTC,0.03654,0.0383,0.03622,0.0374,129386.31,4812.02
2019-02-17,ETHBTC,0.03392,0.03686,0.03387,0.03654,118111.85,4153.24
2019-02-16,ETHBTC,0.03378,0.03415,0.03376,0.03392,92230.94,3125.26
2019-02-15,ETHBTC,0.03356,0.03408,0.0335,0.03378,135219.02,4569.93
2019-02-14,ETHBTC,0.03377,0.03436,0.03352,0.03356,145834.74,4941.82
2019-02-13,ETHBTC,0.0337,0.03452,0.03358,0.03377,182409.16,6186.28
2019-02-12,ETHBTC,0.03328,0.03387,0.033,0.0337,131247.26,4385.49
2019-02-11,ETHBTC,0.03399,0.034,0.03297,0.03328,185639.01,6186.49
2019-02-10,ETHBTC,0.03252,0.03417,0.03202,0.03399,138227.1,4507.72
2019-02-09,ETHBTC,0.03258,0.033,0.03235,0.03252,127708.15,4159.33
2019-02-08,ETHBTC,0.03073,0.03309,0.03059,0.03258,217878.55,6942.24
2019-02-07,ETHBTC,0.0307,0.03103,0.03064,0.03073,107838.04,3321.54
2019-02-06,ETHBTC,0.03092,0.03105,0.02986,0.0307,147557.58,4485.3
2019-02-05,ETHBTC,0.03109,0.03114,0.03082,0.03092,99881.32,3095.13
2019-02-04,ETHBTC,0.03103,0.03138,0.03088,0.03109,101724.23,3163.17
2019-02-03,ETHBTC,0.0315,0.03165,0.03089,0.03103,112783.35,3525.56
2019-02-02,ETHBTC,0.03082,0.03161,0.03076,0.0315,107718.25,3340.07
2019-02-01,ETHBTC,0.031,0.0311,0.03045,0.03082,137784.51,4239.56
2019-01-31,ETHBTC,0.0313,0.03171,0.03077,0.031,122439.94,3819.52
2019-01-30,ETHBTC,0.03063,0.03162,0.03044,0.0313,146538.75,4539.2
2019-01-29,ETHBTC,0.03075,0.03099,0.03024,0.03063,151782.58,4655.6
2019-01-28,ETHBTC,0.03155,0.03174,0.0298,0.03075,206131.96,6320.65
2019-01-27,ETHBTC,0.03234,0.03244,0.03155,0.03155,127719.26,4097.67
2019-01-26,ETHBTC,0.03229,0.03267,0.03213,0.03234,105714.04,3423.07
2019-01-25,ETHBTC,0.03262,0.03301,0.03227,0.03229,145350.27,4726.55
2019-01-24,ETHBTC,0.03277,0.03281,0.03223,0.03262,117852.68,3842.19
2019-01-23,ETHBTC,0.03298,0.03316,0.03261,0.03277,122717.78,4039.45
2019-01-22,ETHBTC,0.03278,0.03313,0.03222,0.03298,134711.87,4427.12
2019-01-21,ETHBTC,0.03321,0.03328,0.03237,0.03278,126662.29,4167.15
2019-01-20,ETHBTC,0.03344,0.03352,0.03297,0.03321,145686.89,4847.21
2019-01-19,ETHBTC,0.03314,0.03385,0.03314,0.03344,135378.72,4524.95
2019-01-18,ETHBTC,0.03366,0.03374,0.0329,0.03314,130646.24,4366.16
2019-01-17,ETHBTC,0.03385,0.03397,0.03305,0.03366,188845.34,6342.66
2019-01-16,ETHBTC,0.03352,0.0348,0.03329,0.03385,184265.29,6229.95
2019-01-15,ETHBTC,0.03501,0.03554,0.03289,0.03352,181242.83,6263.64
2019-01-14,ETHBTC,0.03284,0.03551,0.0328,0.03501,163434.27,5554.15
2019-01-13,ETHBTC,0.03441,0.03446,0.03237,0.03284,152823.68,5129.63
2019-01-12,ETHBTC,0.03462,0.035,0.03416,0.03441,116473.19,4033.62
2019-01-11,ETHBTC,0.03485,0.0353,0.0337,0.03462,181853.62,6297.26
2019-01-10,ETHBTC,0.03734,0.03747,0.03412,0.03485,283646.4,9994.19
2019-01-09,ETHBTC,0.0373,0.03808,0.03714,0.03734,129028.88,4841.1
2019-01-08,ETHBTC,0.03759,0.03778,0.0369,0.0373,221314.21,8242.33
2019-01-07,ETHBTC,0.03858,0.03872,0.03732,0.03759,175428.31,6680.56
2019-01-06,ETHBTC,0.04051,0.04071,0.03839,0.03858,212420.14,8405.2
2019-01-05,ETHBTC,0.0401,0.04168,0.04,0.04051,259234.45,10618.02
2019-01-04,ETHBTC,0.03867,0.04087,0.03867,0.0401,223354.85,8903.05
2019-01-03,ETHBTC,0.0394,0.03992,0.03816,0.03867,161857.3,6316.47
2019-01-02,ETHBTC,0.03658,0.04,0.03653,0.0394,319099.4,12317.13
2019-01-01,ETHBTC,0.03552,0.03752,0.03532,0.03658,178168.66,6455.95
2018-12-31,ETHBTC,0.03621,0.03631,0.0353,0.03552,166069.35,5949.53
2018-12-30,ETHBTC,0.03597,0.03656,0.03505,0.03621,217478.94,7794.93
2018-12-29,ETHBTC,0.03524,0.03743,0.0342,0.03597,240741.67,8525.54
2018-12-28,ETHBTC,0.0319,0.03544,0.03152,0.03524,259508.15,8618.62
2018-12-27,ETHBTC,0.03423,0.03442,0.03141,0.0319,244050.32,8010.85
2018-12-26,ETHBTC,0.03404,0.03536,0.03342,0.03423,262082.38,8984.49
2018-12-25,ETHBTC,0.03443,0.03467,0.03295,0.03404,373105.44,12611.43
2018-12-24,ETHBTC,0.03284,0.03782,0.03275,0.03443,434607.39,15290.15
2018-12-23,ETHBTC,0.02915,0.03311,0.02914,0.03284,331720.36,10566.96
2018-12-22,ETHBTC,0.02806,0.02936,0.02781,0.02915,222485.21,6362.91
2018-12-21,ETHBTC,0.02809,0.02871,0.02751,0.02806,311559.43,8791.29
2018-12-20,ETHBTC,0.02696,0.02866,0.02677,0.02809,356206.88,9765.49
2018-12-19,ETHBTC,0.02749,0.02828,0.02685,0.02696,358585.57,9830.44
2018-12-18,ETHBTC,0.02681,0.02762,0.02642,0.02749,241218.44,6464.44
2018-12-17,ETHBTC,0.02622,0.02715,0.02616,0.02681,574181.89,15156.23
2018-12-16,ETHBTC,0.02607,0.02676,0.02607,0.02622,136988.8,3624.38
2018-12-15,ETHBTC,0.02599,0.02617,0.02587,0.02607,124540.74,3244.43
2018-12-14,ETHBTC,0.02615,0.02632,0.02585,0.02599,162026.09,4230.42
2018-12-13,ETHBTC,0.02594,0.02653,0.02585,0.02615,175750.85,4597.34
2018-12-12,ETHBTC,0.02595,0.02629,0.02583,0.02594,154253.69,4023.66
2018-12-11,ETHBTC,0.02618,0.02654,0.02574,0.02597,161273.63,4200.35
2018-12-10,ETHBTC,0.0263,0.02644,0.02584,0.02618,169456.76,4422.23
2018-12-09,ETHBTC,0.02648,0.02701,0.0261,0.0263,212534.21,5646.57
2018-12-08,ETHBTC,0.02736,0.02812,0.02548,0.02648,252981.18,6733.46
2018-12-07,ETHBTC,0.02597,0.02775,0.02461,0.02736,400623.22,10332.96
2018-12-06,ETHBTC,0.02725,0.02732,0.02552,0.02597,241320.91,6404.47
2018-12-05,ETHBTC,0.02781,0.02788,0.02721,0.02725,152208.82,4204.56
2018-12-04,ETHBTC,0.02798,0.02809,0.0277,0.02781,167056.47,4665.53
2018-12-03,ETHBTC,0.02803,0.02841,0.0277,0.02798,179467.61,5039.45
2018-12-02,ETHBTC,0.02818,0.02836,0.02787,0.02803,150145.71,4218.59
2018-12-01,ETHBTC,0.02817,0.02882,0.02782,0.02818,160468.44,4520.59
2018-11-30,ETHBTC,0.02747,0.02851,0.02732,0.02812,210979.82,5903.65
2018-11-29,ETHBTC,0.02886,0.02894,0.02739,0.02747,179275.99,5014.81
2018-11-28,ETHBTC,0.02873,0.02913,0.02792,0.02886,226183.07,6449.04
2018-11-27,ETHBTC,0.02866,0.02903,0.02777,0.02873,216326.11,6121.24
2018-11-26,ETHBTC,0.02903,0.02917,0.02838,0.02866,254491.72,7307.73
2018-11-25,ETHBTC,0.0292,0.0294,0.02784,0.02903,509642.18,14609.92
2018-11-24,ETHBTC,0.0283,0.03116,0.02806,0.02835,101715.44,2910.8
2018-11-23,ETHBTC,0.02894,0.0292,0.02796,0.0283,281457.04,8018.39
2018-11-22,ETHBTC,0.02966,0.03,0.02888,0.02894,165567.09,4865.24
2018-11-21,ETHBTC,0.02931,0.03012,0.02878,0.02966,292952.22,8662.25
2018-11-20,ETHBTC,0.03064,0.03092,0.02868,0.02931,559904.21,16762.24
2018-11-19,ETHBTC,0.03159,0.03163,0.02908,0.03064,355070.93,10697.74
2018-11-18,ETHBTC,0.03129,0.03196,0.03125,0.03159,131925.22,4153.25
2018-11-17,ETHBTC,0.03132,0.0316,0.03108,0.03129,110222.92,3455.82
2018-11-16,ETHBTC,0.03203,0.03218,0.03123,0.03132,163495.13,5193.48
2018-11-15,ETHBTC,0.03169,0.03229,0.03127,0.03203,311001.06,9866.0
2018-11-14,ETHBTC,0.03247,0.03262,0.03018,0.03169,361390.45,11452.27
2018-11-13,ETHBTC,0.03298,0.03303,0.03236,0.03247,97597.63,3193.34
2018-11-12,ETHBTC,0.03298,0.03313,0.03278,0.03298,88511.36,2919.22
2018-11-11,ETHBTC,0.03315,0.0332,0.0327,0.03298,84720.29,2797.88
2018-11-10,ETHBTC,0.03285,0.03333,0.0328,0.03315,89071.81,2944.6
2018-11-09,ETHBTC,0.03284,0.03311,0.03262,0.03285,92972.32,3059.88
2018-11-08,ETHBTC,0.03331,0.03349,0.03281,0.03284,97563.6,3226.6
2018-11-07,ETHBTC,0.03385,0.03408,0.03317,0.03331,111558.14,3745.28
2018-11-06,ETHBTC,0.03256,0.03392,0.03242,0.03385,116397.95,3854.17
2018-11-05,ETHBTC,0.03271,0.03281,0.03221,0.03256,92175.57,2991.6
2018-11-04,ETHBTC,0.03135,0.03358,0.03128,0.03271,101040.29,3223.13
2018-11-03,ETHBTC,0.03146,0.03149,0.03131,0.03135,74287.3,2331.65
2018-11-02,ETHBTC,0.03121,0.03164,0.03115,0.03146,81968.03,2567.92
2018-11-01,ETHBTC,0.03119,0.03132,0.0311,0.03121,86754.6,2704.94
2018-10-31,ETHBTC,0.03117,0.0313,0.0308,0.03119,89281.87,2777.7
2018-10-30,ETHBTC,0.03104,0.03123,0.03095,0.03117,87485.83,2717.8
2018-10-29,ETHBTC,0.03162,0.03177,0.0308,0.03104,90297.84,2828.38
2018-10-28,ETHBTC,0.03142,0.03165,0.03139,0.03162,75582.55,2380.4
2018-10-27,ETHBTC,0.03134,0.03147,0.03131,0.03142,77559.59,2433.63
2018-10-26,ETHBTC,0.03122,0.03169,0.0311,0.03134,81247.16,2542.92
2018-10-25,ETHBTC,0.03127,0.03132,0.03105,0.03122,81139.19,2532.13
2018-10-24,ETHBTC,0.03143,0.03147,0.03122,0.03127,79628.07,2494.85
2018-10-23,ETHBTC,0.03142,0.03156,0.03108,0.03143,79745.67,2494.96
2018-10-22,ETHBTC,0.03148,0.0316,0.03128,0.03142,72234.41,2271.21
2018-10-21,ETHBTC,0.03159,0.03195,0.03125,0.03148,73302.57,2317.88
2018-10-20,ETHBTC,0.03138,0.03178,0.0313,0.03159,76676.04,2421.07
2018-10-19,ETHBTC,0.03117,0.03145,0.03105,0.03138,77358.62,2419.52
2018-10-18,ETHBTC,0.0316,0.03174,0.031,0.03117,81689.15,2565.07
2018-10-17,ETHBTC,0.03185,0.03204,0.03147,0.0316,71547.12,2269.44
2018-10-16,ETHBTC,0.03176,0.03176,0.03158,0.03158,1949.82,61.71
2018-10-15,ETHBTC,0.03104,0.03335,0.03086,0.03176,90195.76,2847.94
2018-10-14,ETHBTC,0.03182,0.03186,0.03086,0.03104,24026.24,759.4
2018-10-13,ETHBTC,0.03129,0.032,0.03124,0.03182,28745.29,911.02
2018-10-12,ETHBTC,0.03068,0.03176,0.03062,0.03129,66352.66,2071.77
2018-10-11,ETHBTC,0.03421,0.03431,0.03046,0.03068,96973.46,3113.63
2018-10-10,ETHBTC,0.03432,0.03445,0.03411,0.03421,70375.84,2412.76
2018-10-09,ETHBTC,0.0345,0.03463,0.03422,0.03432,69582.14,2394.69
2018-10-08,ETHBTC,0.03422,0.03467,0.03401,0.0345,75251.03,2580.64
2018-10-07,ETHBTC,0.03413,0.03429,0.03385,0.03422,67303.17,2293.91
2018-10-06,ETHBTC,0.03442,0.0345,0.03397,0.03413,69288.91,2372.63
2018-10-05,ETHBTC,0.03375,0.03474,0.03349,0.03442,75350.03,2552.96
2018-10-04,ETHBTC,0.03391,0.03429,0.03356,0.03375,79697.82,2711.71
2018-10-03,ETHBTC,0.03457,0.03459,0.03353,0.03391,82828.4,2810.73
2018-10-02,ETHBTC,0.03502,0.0351,0.03445,0.03457,75558.67,2626.22
2018-10-01,ETHBTC,0.03518,0.03538,0.03443,0.03502,84263.76,2942.52
2018-09-30,ETHBTC,0.03507,0.03589,0.03462,0.03518,86775.46,3061.18
2018-09-29,ETHBTC,0.03345,0.03603,0.03297,0.03507,98656.78,3415.34
2018-09-28,ETHBTC,0.03425,0.03452,0.03282,0.03345,94010.06,3180.27
2018-09-27,ETHBTC,0.03313,0.03471,0.03253,0.03425,86455.97,2896.86
2018-09-26,ETHBTC,0.03401,0.03411,0.03246,0.03313,100166.92,3332.19
2018-09-25,ETHBTC,0.03463,0.03464,0.03202,0.03401,102187.99,3413.0
2018-09-24,ETHBTC,0.03648,0.03661,0.03429,0.03463,89178.77,3166.4
2018-09-23,ETHBTC,0.03584,0.03681,0.03537,0.03648,84109.18,3037.1
2018-09-22,ETHBTC,0.03666,0.03735,0.03512,0.03584,92847.29,3330.8
2018-09-21,ETHBTC,0.03458,0.03713,0.03349,0.03666,104792.43,3616.2
2018-09-20,ETHBTC,0.03285,0.03478,0.03238,0.03458,84565.27,2778.26
2018-09-19,ETHBTC,0.03292,0.03371,0.03222,0.03285,94468.02,3115.95
2018-09-18,ETHBTC,0.03137,0.03364,0.03112,0.03292,99154.66,3187.79
2018-09-17,ETHBTC,0.03386,0.03444,0.0309,0.03137,107610.76,3558.55
2018-09-16,ETHBTC,0.03404,0.03431,0.03251,0.03386,81736.03,2745.89
2018-09-15,ETHBTC,0.03233,0.0347,0.03216,0.03404,94034.63,3153.42
