Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-05-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-05-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-04-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-31,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-03-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-02-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-31,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2019-01-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-31,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-12-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-11-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-31,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-10-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-09-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-31,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-03,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-02,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-08-01,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-31,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-30,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-29,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-28,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-27,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-26,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-25,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-24,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-23,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-22,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-21,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-20,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-19,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-18,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-17,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-16,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-15,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-14,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-13,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-12,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-11,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-10,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-09,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-08,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-07,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-06,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-05,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
2018-07-04,ETHBTC,0.065,0.065,0.065,0.065,0.0,0.0
