Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2018-01-27,ETHBTC,0.09471,0.0977,0.09418,0.09728,51853.24,4962.43
2018-01-26,ETHBTC,0.09421,0.09698,0.09233,0.09471,48569.57,4599.18
2018-01-25,ETHBTC,0.09312,0.0952,0.09273,0.09421,23483.87,2212.66
2018-01-24,ETHBTC,0.09091,0.0935,0.09013,0.09312,42225.52,3865.07
2018-01-23,ETHBTC,0.09219,0.09265,0.08885,0.09091,52329.6,4773.87
2018-01-22,ETHBTC,0.09105,0.0927,0.09058,0.09219,59320.56,5441.98
2018-01-21,ETHBTC,0.0902,0.0923,0.08939,0.09105,62931.48,5702.91
2018-01-20,ETHBTC,0.08966,0.09123,0.0881,0.0902,59183.69,5301.16
2018-01-19,ETHBTC,0.09008,0.09189,0.08946,0.08966,65359.74,5927.8
2018-01-18,ETHBTC,0.09164,0.09211,0.08824,0.09008,67130.34,6060.69
2018-01-17,ETHBTC,0.0921,0.09434,0.08302,0.09146,93707.05,8262.97
2018-01-16,ETHBTC,0.09402,0.0961,0.08506,0.0921,82990.95,7636.91
2018-01-15,ETHBTC,0.09956,0.1011,0.09121,0.09402,63232.93,6057.18
2018-01-14,ETHBTC,0.09737,0.09978,0.09516,0.09956,64368.83,6289.05
2018-01-13,ETHBTC,0.09098,0.09998,0.08968,0.09737,73015.15,6882.1
2018-01-12,ETHBTC,0.08547,0.09177,0.084,0.09098,70057.88,6227.67
2018-01-11,ETHBTC,0.08282,0.09102,0.0824,0.08547,87222.08,7640.01
2018-01-10,ETHBTC,0.08873,0.0973,0.08252,0.08282,85106.53,7808.36
2018-01-09,ETHBTC,0.07551,0.09069,0.0754,0.08873,87205.35,7107.2
2018-01-08,ETHBTC,0.0689,0.0785,0.0689,0.07551,101258.85,7517.03
2018-01-07,ETHBTC,0.0586,0.06904,0.0584,0.0689,101007.04,6558.43
2018-01-06,ETHBTC,0.05684,0.06116,0.05588,0.0586,86097.88,5115.8
2018-01-05,ETHBTC,0.06209,0.068,0.05484,0.05684,91652.24,5673.39
2018-01-04,ETHBTC,0.06232,0.06895,0.05998,0.06209,88625.15,5687.23
2018-01-03,ETHBTC,0.05864,0.064,0.05647,0.06232,84088.72,4993.72
2018-01-02,ETHBTC,0.0563,0.06548,0.054,0.05864,72005.87,4394.04
2018-01-01,ETHBTC,0.05355,0.057,0.05325,0.05632,82658.95,4587.29
2017-12-31,ETHBTC,0.05514,0.05542,0.0525,0.05355,92566.59,4996.84
2017-12-30,ETHBTC,0.05112,0.05536,0.05004,0.05514,101343.03,5373.1
2017-12-29,ETHBTC,0.04988,0.05172,0.04937,0.05112,68768.77,3492.64
2017-12-28,ETHBTC,0.04793,0.0508,0.04786,0.04988,86983.53,4302.67
2017-12-27,ETHBTC,0.04793,0.04897,0.04635,0.04793,105909.12,5065.85
2017-12-26,ETHBTC,0.0521,0.05337,0.04646,0.04793,101693.2,4966.09
2017-12-25,ETHBTC,0.04877,0.05312,0.04875,0.0521,81238.75,4222.09
2017-12-24,ETHBTC,0.04825,0.0491,0.04764,0.04877,74475.49,3601.42
2017-12-23,ETHBTC,0.04893,0.052,0.04766,0.04825,71093.6,3467.43
2017-12-22,ETHBTC,0.05066,0.05255,0.04594,0.04893,108529.18,5290.74
2017-12-21,ETHBTC,0.04837,0.05194,0.04749,0.05066,93526.65,4633.49
2017-12-20,ETHBTC,0.04653,0.04893,0.04471,0.04837,117968.42,5569.46
2017-12-19,ETHBTC,0.04158,0.04708,0.04098,0.04653,80652.6,3630.89
2017-12-18,ETHBTC,0.03741,0.04298,0.0371,0.04158,67326.85,2639.02
2017-12-17,ETHBTC,0.03558,0.03856,0.03557,0.03741,79862.88,2952.12
2017-12-16,ETHBTC,0.03868,0.04083,0.035,0.03556,73795.35,2784.86
2017-12-15,ETHBTC,0.04192,0.04198,0.03513,0.03868,88339.93,3362.28
2017-12-14,ETHBTC,0.04276,0.04621,0.04001,0.04192,55867.59,2376.21
2017-12-13,ETHBTC,0.0375,0.04438,0.03603,0.04276,28568.21,1121.72
2017-12-12,ETHBTC,0.0307,0.03859,0.0297,0.0375,102461.14,3341.81
2017-12-11,ETHBTC,0.02874,0.03109,0.02683,0.0307,90587.23,2554.37
2017-12-10,ETHBTC,0.03135,0.03295,0.02796,0.02874,109094.24,3354.71
2017-12-09,ETHBTC,0.02789,0.03469,0.0275,0.03135,116922.84,3663.73
2017-12-08,ETHBTC,0.0249,0.03187,0.024,0.02789,149516.07,4144.13
2017-12-07,ETHBTC,0.03054,0.03232,0.02485,0.0249,124980.42,3507.3
2017-12-06,ETHBTC,0.03889,0.0389,0.02958,0.03054,111077.88,3835.9
2017-12-05,ETHBTC,0.0402,0.04033,0.03846,0.03889,81656.43,3208.56
2017-12-04,ETHBTC,0.04116,0.04123,0.03993,0.0402,55968.41,2272.64
2017-12-03,ETHBTC,0.04188,0.04226,0.04053,0.04116,57301.76,2376.81
2017-12-02,ETHBTC,0.04251,0.0427,0.0416,0.04188,65156.4,2743.21
2017-12-01,ETHBTC,0.04372,0.0444,0.04231,0.04251,60573.11,2625.67
2017-11-30,ETHBTC,0.0432,0.04458,0.04244,0.04372,80595.94,3514.98
2017-11-29,ETHBTC,0.04695,0.04788,0.04281,0.0432,91528.62,4135.3
2017-11-28,ETHBTC,0.04875,0.04946,0.04627,0.04695,67793.98,3232.53
2017-11-27,ETHBTC,0.05046,0.05078,0.04863,0.04875,60812.69,3009.86
2017-11-26,ETHBTC,0.05292,0.05306,0.04773,0.05049,81659.83,4129.19
2017-11-25,ETHBTC,0.0575,0.0592,0.05291,0.05292,69979.67,3866.03
2017-11-24,ETHBTC,0.0508,0.05838,0.04815,0.0575,74558.36,3944.78
2017-11-23,ETHBTC,0.04628,0.0522,0.04575,0.0508,64712.3,3174.47
2017-11-22,ETHBTC,0.04447,0.04634,0.04415,0.04628,64302.43,2869.63
2017-11-21,ETHBTC,0.04458,0.04618,0.04399,0.04447,80854.07,3610.93
2017-11-20,ETHBTC,0.04407,0.04549,0.04368,0.04458,58319.7,2594.73
2017-11-19,ETHBTC,0.04462,0.04867,0.04301,0.04407,55422.09,2517.96
2017-11-18,ETHBTC,0.04309,0.04485,0.04247,0.04462,47294.69,2057.19
2017-11-17,ETHBTC,0.04202,0.04369,0.04104,0.04309,50147.39,2118.89
2017-11-16,ETHBTC,0.04551,0.04631,0.04096,0.04202,67514.49,2938.67
2017-11-15,ETHBTC,0.05083,0.05087,0.04493,0.04556,63523.9,3012.0
2017-11-14,ETHBTC,0.04832,0.0519,0.04732,0.05083,76612.98,3808.07
2017-11-13,ETHBTC,0.05211,0.05436,0.04632,0.04832,88591.07,4383.4
2017-11-12,ETHBTC,0.04965,0.05423,0.04676,0.05211,111803.87,5680.42
2017-11-11,ETHBTC,0.04537,0.05117,0.0441,0.04965,78895.11,3721.98
2017-11-10,ETHBTC,0.04488,0.04674,0.04373,0.04537,74978.24,3358.38
2017-11-09,ETHBTC,0.0413,0.04614,0.04127,0.04488,65812.92,2902.83
2017-11-08,ETHBTC,0.04106,0.04465,0.03829,0.0413,83441.38,3437.69
2017-11-07,ETHBTC,0.04278,0.04278,0.04074,0.04106,63697.53,2649.73
2017-11-06,ETHBTC,0.04002,0.04341,0.03985,0.04278,76981.59,3175.44
2017-11-05,ETHBTC,0.04063,0.04099,0.03891,0.04002,74009.3,2949.21
2017-11-04,ETHBTC,0.04256,0.04311,0.03981,0.04063,61890.86,2546.45
2017-11-03,ETHBTC,0.04052,0.04345,0.03933,0.04256,71767.07,2931.27
2017-11-02,ETHBTC,0.0429,0.04312,0.03771,0.04052,90805.84,3723.38
2017-11-01,ETHBTC,0.04706,0.04765,0.04279,0.0429,62834.58,2872.05
2017-10-31,ETHBTC,0.05006,0.05059,0.047,0.04706,51308.52,2532.67
2017-10-30,ETHBTC,0.0494,0.05069,0.04933,0.05006,53300.64,2671.26
2017-10-29,ETHBTC,0.05121,0.05398,0.04884,0.0494,42351.94,2172.42
2017-10-28,ETHBTC,0.05142,0.05196,0.05058,0.05121,30409.12,1556.69
2017-10-27,ETHBTC,0.05008,0.05194,0.04957,0.05142,20653.64,1049.72
2017-10-26,ETHBTC,0.05157,0.0521,0.04941,0.05008,26604.46,1353.8
2017-10-25,ETHBTC,0.05375,0.05461,0.05153,0.05157,38346.62,2040.38
2017-10-24,ETHBTC,0.04823,0.05625,0.0482,0.05375,53318.56,2855.99
2017-10-23,ETHBTC,0.04919,0.0493,0.04739,0.04823,46713.98,2264.28
2017-10-22,ETHBTC,0.0499,0.05141,0.04895,0.04919,41800.93,2090.34
2017-10-21,ETHBTC,0.05048,0.05084,0.04717,0.0499,38472.75,1887.08
2017-10-20,ETHBTC,0.0539,0.05462,0.05,0.05048,30380.31,1604.36
2017-10-19,ETHBTC,0.05627,0.05653,0.05362,0.0539,28799.37,1577.64
2017-10-18,ETHBTC,0.05653,0.05756,0.05554,0.05627,31258.33,1762.75
2017-10-17,ETHBTC,0.05796,0.05857,0.05573,0.05653,35171.46,2020.24
2017-10-16,ETHBTC,0.05914,0.06209,0.05777,0.05796,24492.44,1467.17
2017-10-15,ETHBTC,0.05812,0.06048,0.05754,0.05914,34074.37,2004.16
2017-10-14,ETHBTC,0.0598,0.06194,0.05747,0.05812,29561.11,1781.07
2017-10-13,ETHBTC,0.05564,0.06209,0.05095,0.0598,53593.48,3081.82
2017-10-12,ETHBTC,0.06288,0.06359,0.05558,0.05564,36738.75,2180.64
2017-10-11,ETHBTC,0.0628,0.06367,0.06158,0.06288,26745.83,1677.07
2017-10-10,ETHBTC,0.06234,0.06349,0.06035,0.0628,19393.31,1199.67
2017-10-09,ETHBTC,0.0671,0.0675,0.05882,0.06234,29572.0,1882.71
2017-10-08,ETHBTC,0.07045,0.07076,0.06692,0.0671,22804.5,1574.81
2017-10-07,ETHBTC,0.07068,0.07199,0.07007,0.07045,16848.95,1194.67
2017-10-06,ETHBTC,0.06833,0.07087,0.06793,0.07068,21380.96,1469.89
2017-10-05,ETHBTC,0.06936,0.07005,0.06767,0.06833,21108.22,1451.26
2017-10-04,ETHBTC,0.06772,0.06984,0.06766,0.06936,20241.34,1396.55
2017-10-03,ETHBTC,0.06736,0.06857,0.0672,0.06772,20165.37,1369.16
2017-10-02,ETHBTC,0.0691,0.06915,0.06696,0.06736,26163.74,1773.12
2017-10-01,ETHBTC,0.06966,0.07026,0.069,0.0691,21430.61,1491.76
2017-09-30,ETHBTC,0.07042,0.07101,0.06952,0.06966,18658.24,1309.43
2017-09-29,ETHBTC,0.0724,0.07247,0.0694,0.07042,22814.63,1606.23
2017-09-28,ETHBTC,0.07366,0.07385,0.07184,0.0724,20767.05,1505.19
2017-09-27,ETHBTC,0.0744,0.07448,0.07233,0.07366,23401.97,1718.39
2017-09-26,ETHBTC,0.07526,0.07534,0.07344,0.0744,21044.29,1564.66
2017-09-25,ETHBTC,0.07708,0.07721,0.07485,0.07526,18080.82,1376.3
2017-09-24,ETHBTC,0.07549,0.078,0.07547,0.07708,21982.27,1691.25
2017-09-23,ETHBTC,0.07274,0.07565,0.07185,0.07549,22059.98,1629.26
2017-09-22,ETHBTC,0.07144,0.07281,0.06713,0.07274,20496.66,1476.85
2017-09-21,ETHBTC,0.07317,0.07374,0.07039,0.07144,20604.85,1494.53
2017-09-20,ETHBTC,0.07265,0.07325,0.07207,0.07317,10043.31,729.97
2017-09-19,ETHBTC,0.07277,0.0732,0.07168,0.07265,14324.63,1036.14
2017-09-18,ETHBTC,0.06986,0.07554,0.06978,0.07277,18303.0,1338.68
2017-09-17,ETHBTC,0.06853,0.07028,0.06828,0.06986,18767.6,1297.59
2017-09-16,ETHBTC,0.06968,0.06996,0.06829,0.06853,11442.83,790.09
2017-09-15,ETHBTC,0.06874,0.07057,0.0673,0.06968,13151.93,914.13
2017-09-14,ETHBTC,0.07128,0.0715,0.06729,0.06874,13593.5,949.53
2017-09-13,ETHBTC,0.0707,0.07149,0.068,0.07128,14931.32,1043.35
2017-09-12,ETHBTC,0.07088,0.0724,0.07008,0.0707,9615.59,685.09
2017-09-11,ETHBTC,0.0705,0.07098,0.06976,0.07088,10327.03,726.78
2017-09-10,ETHBTC,0.07026,0.07099,0.0687,0.0705,19249.64,1346.18
2017-09-09,ETHBTC,0.07076,0.07098,0.0695,0.07026,16698.16,1171.73
2017-09-08,ETHBTC,0.07244,0.07249,0.06881,0.07076,18691.29,1327.7
2017-09-07,ETHBTC,0.07348,0.07359,0.07132,0.07244,17478.18,1262.45
2017-09-06,ETHBTC,0.07164,0.07376,0.07164,0.07348,8180.04,598.63
2017-09-05,ETHBTC,0.07034,0.072,0.06805,0.07164,4976.95,349.17
2017-09-04,ETHBTC,0.07638,0.07644,0.0699,0.07034,16362.59,1193.12
2017-09-03,ETHBTC,0.07526,0.07826,0.07506,0.07638,20434.19,1559.24
2017-09-02,ETHBTC,0.07949,0.07966,0.0745,0.07526,16902.78,1302.39
2017-09-01,ETHBTC,0.08192,0.08332,0.07947,0.07949,20917.54,1707.3
2017-08-31,ETHBTC,0.08374,0.08386,0.08141,0.08192,18023.11,1488.84
2017-08-30,ETHBTC,0.08119,0.08484,0.0804,0.08374,22910.95,1900.89
2017-08-29,ETHBTC,0.0792,0.08443,0.079,0.08119,25312.83,2050.2
2017-08-28,ETHBTC,0.0803,0.08138,0.07845,0.0792,26421.22,2106.12
2017-08-27,ETHBTC,0.07668,0.0803,0.07626,0.0803,24004.41,1861.59
2017-08-26,ETHBTC,0.07564,0.07843,0.07533,0.07668,16248.06,1244.94
2017-08-25,ETHBTC,0.07535,0.07757,0.07425,0.07564,12118.07,922.64
2017-08-24,ETHBTC,0.07657,0.07905,0.07419,0.07535,16744.41,1280.9
2017-08-23,ETHBTC,0.07652,0.07947,0.07488,0.07657,26780.19,2055.8
2017-08-22,ETHBTC,0.08021,0.08536,0.07536,0.07652,36998.12,2929.6
2017-08-21,ETHBTC,0.07346,0.08665,0.07231,0.08021,36360.19,2900.65
2017-08-20,ETHBTC,0.07056,0.07369,0.07038,0.07346,26390.1,1887.4
2017-08-19,ETHBTC,0.07129,0.07308,0.07,0.07056,35520.11,2536.56
2017-08-18,ETHBTC,0.07004,0.073,0.0694,0.07129,19282.37,1364.51
2017-08-17,ETHBTC,0.06877,0.07122,0.056,0.07004,22913.37,1595.44
2017-08-16,ETHBTC,0.0691,0.07335,0.06871,0.06877,26226.97,1848.44
2017-08-15,ETHBTC,0.06929,0.07267,0.06584,0.0691,32227.96,2224.26
2017-08-14,ETHBTC,0.07324,0.07609,0.0685,0.06929,26412.3,1891.21
2017-08-13,ETHBTC,0.07949,0.07978,0.06904,0.07324,31744.13,2323.17
2017-08-12,ETHBTC,0.08468,0.08719,0.07949,0.07949,20498.14,1698.61
2017-08-11,ETHBTC,0.08727,0.08836,0.083,0.08468,18958.06,1627.47
2017-08-10,ETHBTC,0.08828,0.09045,0.087,0.08727,11361.02,1007.46
2017-08-09,ETHBTC,0.08656,0.09393,0.08587,0.08828,14175.72,1260.88
2017-08-08,ETHBTC,0.07958,0.08786,0.0782,0.08656,14863.13,1221.31
2017-08-07,ETHBTC,0.08171,0.08318,0.079,0.07958,14027.43,1123.84
2017-08-06,ETHBTC,0.0777,0.08375,0.07735,0.08171,16101.99,1297.33
2017-08-05,ETHBTC,0.077,0.07873,0.07133,0.0777,20655.86,1560.06
2017-08-04,ETHBTC,0.08025,0.08157,0.07636,0.077,14491.17,1139.84
