Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-08-07,ETHUSD,395.07,400,380,380,1.41,557.8
2018-08-06,ETHUSD,408.97,408.97,395.07,395.07,50.0,19948.81
2018-08-05,ETHUSD,408.97,408.97,408.97,408.97,0.0,0.0
2018-08-04,ETHUSD,408.97,408.97,408.97,408.97,0.0,0.0
2018-08-03,ETHUSD,410,410,400,408.97,6.11,2478.47
2018-08-02,ETHUSD,432.96,432.96,410,410,7.2,2978.41
2018-08-01,ETHUSD,440,440,432.96,432.96,0.0101,4.37
2018-07-31,ETHUSD,453,463.06,440,440,33.73,15022.09
2018-07-30,ETHUSD,458.68,458.68,453,453,9.71,4405.6
2018-07-29,ETHUSD,461.57,461.57,458.68,458.68,0.1219,55.91
2018-07-28,ETHUSD,461.57,461.57,461.57,461.57,0.0,0.0
2018-07-27,ETHUSD,465,465,461.57,461.57,1.0,461.57
2018-07-26,ETHUSD,472,472,465,465,5.38,2519.65
2018-07-25,ETHUSD,461.57,472,461.57,472,5.5,2561.17
2018-07-24,ETHUSD,461.57,461.57,461.57,461.57,0.72,332.33
2018-07-23,ETHUSD,465.95,467.26,461.57,461.57,1.16,541.63
2018-07-22,ETHUSD,465.95,465.95,465.95,465.95,0.0,0.0
2018-07-21,ETHUSD,444.54,465.95,444.54,465.95,3.8,1760.09
2018-07-20,ETHUSD,470.02,470.02,443.88,444.54,5.41,2460.97
2018-07-19,ETHUSD,483.2,483.2,470.02,470.02,2.34,1113.72
2018-07-18,ETHUSD,489.67,507.27,470,483.2,19.12,9359.69
2018-07-17,ETHUSD,477,489.67,466.31,489.67,107.15,50908.83
2018-07-16,ETHUSD,433.39,477,433.39,477,5.6,2592.86
2018-07-15,ETHUSD,433.39,433.39,433.39,433.39,0.0,0.0
2018-07-14,ETHUSD,433.39,433.39,433.39,433.39,0.0,0.0
2018-07-13,ETHUSD,433.39,433.39,433.39,433.39,0.0,0.0
2018-07-12,ETHUSD,434.68,435.54,432.1,433.39,10.84,4702.64
2018-07-11,ETHUSD,446.1,446.1,429.11,434.68,38.47,16699.17
2018-07-10,ETHUSD,472.92,472.92,445.59,446.1,126.68,57132.13
2018-07-09,ETHUSD,487.6,487.6,472.92,472.92,18.93,8995.81
2018-07-08,ETHUSD,483.22,487.75,483.22,487.6,1.56,758.5
2018-07-07,ETHUSD,471.05,483.22,467.94,483.22,3.08,1445.02
2018-07-06,ETHUSD,457.01,471.05,453.05,471.05,13.65,6346.89
2018-07-05,ETHUSD,467.32,467.32,457.01,457.01,0.1692,78.04
2018-07-04,ETHUSD,462.66,476.58,453.44,467.32,7.69,3535.36
2018-07-03,ETHUSD,477.24,477.24,456.21,462.66,11.22,5200.27
2018-07-02,ETHUSD,451.74,477.24,442.95,477.24,0.4598,209.87
2018-07-01,ETHUSD,450.34,451.74,450.34,451.74,0.047,21.22
2018-06-30,ETHUSD,436.97,454.79,431.22,450.34,3.73,1668.19
2018-06-29,ETHUSD,422.27,436.97,406.92,436.97,3.49,1443.16
2018-06-28,ETHUSD,445.49,445.49,422.27,422.27,8.35,3531.57
2018-06-27,ETHUSD,448,448,432.85,445.49,33.37,14644.31
2018-06-26,ETHUSD,563.53,563.53,448,448,9.68,4337.6
2018-06-25,ETHUSD,447.5,563.53,447.5,563.53,1.2,604.17
2018-06-24,ETHUSD,450.01,451,447.5,447.5,62.4,28080.75
2018-06-23,ETHUSD,466.61,466.61,450.01,450.01,4.07,1838.52
2018-06-22,ETHUSD,561.92,561.92,466.61,466.61,45.03,21506.29
2018-06-21,ETHUSD,563.44,563.92,521.32,561.92,49.61,27602.31
2018-06-20,ETHUSD,550.39,563.44,542.99,563.44,20.44,11246.46
2018-06-19,ETHUSD,532.57,563.94,532.57,550.39,15.26,8510.02
2018-06-18,ETHUSD,518.02,532.57,518.02,532.57,2.2,1158.82
2018-06-17,ETHUSD,509.52,545.73,509.52,518.02,35.18,18356.38
2018-06-16,ETHUSD,504.16,509.52,504.16,509.52,0.9841,501.42
2018-06-15,ETHUSD,544.6,545.81,481.56,504.16,2.37,1186.58
2018-06-14,ETHUSD,496.48,544.6,496.3,544.6,17.93,8959.68
2018-06-13,ETHUSD,521,521,496.48,496.48,11.15,5575.7
2018-06-12,ETHUSD,540.49,545.16,521,521,70.27,36849.45
2018-06-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-06-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-31,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-29,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-16,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-15,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-14,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-13,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-12,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-05-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-29,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-16,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-15,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-14,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-13,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-12,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-04-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-31,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-29,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-16,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-15,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-14,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-13,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-12,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-03-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-16,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-15,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-14,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-13,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-12,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-02-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-31,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-29,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-16,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-15,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-14,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-13,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-12,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2018-01-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-31,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-29,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-16,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-15,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-14,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-13,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-12,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-12-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-29,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-28,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-27,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-26,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-25,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-24,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-23,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-22,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-21,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-20,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-19,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-18,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-17,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
2017-11-16,ETHUSD,1001,1001,321.01,329.44,519.29,170599.45
2017-11-15,ETHUSD,343.8,2800,338.12,1001,2615.78,1813457.96
2017-11-14,ETHUSD,320.7,353.88,320.68,343.8,1546.36,524442.17
2017-11-13,ETHUSD,321.51,328,308,320.7,677.93,219167.08
2017-11-12,ETHUSD,317.75,325.95,291.08,321.51,4140.87,1273319.55
2017-11-11,ETHUSD,301,325,298.16,317.75,1137.1,348535.77
2017-11-10,ETHUSD,325.63,328.33,297.69,301,1226.11,382231.2
2017-11-09,ETHUSD,315,336.24,313.65,325.63,693.25,223786.56
2017-11-08,ETHUSD,300.17,327.95,295,315,740.27,228575.75
2017-11-07,ETHUSD,302.2,310.57,293.36,300.17,479.41,143766.12
2017-11-06,ETHUSD,297.5,312.84,294,302.2,416.33,126393.73
2017-11-05,ETHUSD,301,304.99,297,297.5,424.88,127713.96
2017-11-04,ETHUSD,306,308.97,296.28,301,679.75,205179.63
2017-11-03,ETHUSD,286.77,309.99,284.58,306,576.92,171468.67
2017-11-02,ETHUSD,290.21,295,275.67,286.77,2183.14,622549.81
2017-11-01,ETHUSD,310.28,311.76,290,290.21,791.1,238948.77
2017-10-31,ETHUSD,310.32,318.1,309,310.28,719.39,225446.41
2017-10-30,ETHUSD,309.27,315.69,306.84,310.32,437.45,136213.67
2017-10-29,ETHUSD,293.68,314.95,293.68,309.27,317.37,97517.87
2017-10-28,ETHUSD,300.41,301.74,292.08,293.68,212.66,63081.98
2017-10-27,ETHUSD,298.84,302.67,295.02,300.41,68.48,20478.48
2017-10-26,ETHUSD,300.16,309.99,295.77,298.84,258.05,77294.0
2017-10-25,ETHUSD,300.02,303.96,290,300.16,325.81,96796.15
2017-10-24,ETHUSD,286,406.92,280.5,300.02,1112.15,356462.27
2017-10-23,ETHUSD,293,295.39,275.31,286,314.31,89488.22
2017-10-22,ETHUSD,302,305.45,292,293,143.7,42552.92
2017-10-21,ETHUSD,306.3,308,292.57,302,311.84,93110.46
2017-10-20,ETHUSD,308.73,318.14,298.12,306.3,770.85,237146.57
2017-10-19,ETHUSD,312.01,315.38,303.73,308.73,178.84,55178.32
2017-10-18,ETHUSD,318.49,318.49,291.01,312.01,678.79,206261.98
2017-10-17,ETHUSD,340.13,340.13,315.25,318.49,433.41,140872.31
2017-10-16,ETHUSD,339.67,364.97,335.37,340.13,626.28,219346.0
2017-10-15,ETHUSD,346.21,353.98,322.51,339.67,534.97,181659.99
2017-10-14,ETHUSD,347.98,359.69,341.56,346.21,531.66,187112.17
2017-10-13,ETHUSD,302.22,358.61,300.63,347.98,3267.51,1090592.73
2017-10-12,ETHUSD,303.54,312.93,298.01,302.22,2070.75,640115.43
2017-10-11,ETHUSD,299,306.58,299,303.54,287.19,86474.78
2017-10-10,ETHUSD,298.9,335,292.32,299,206.28,63431.65
2017-10-09,ETHUSD,311.7,313.16,287.01,298.9,906.43,274367.18
2017-10-08,ETHUSD,314.46,317.57,310.23,311.7,522.48,164209.59
2017-10-07,ETHUSD,310,316.04,306.86,314.46,122.24,37975.34
2017-10-06,ETHUSD,297.09,310,294.19,310,166.25,49894.78
2017-10-05,ETHUSD,295.84,297.09,288.42,297.09,173.56,50945.62
2017-10-04,ETHUSD,294.93,297.2,291.32,295.84,152.68,44901.24
2017-10-03,ETHUSD,302,303.33,290,294.93,206.73,61157.89
2017-10-02,ETHUSD,305.61,307.84,299.29,302,232.81,70569.14
2017-10-01,ETHUSD,309.11,309.11,298.01,305.61,169.39,51165.67
2017-09-30,ETHUSD,295.92,309.3,291.47,309.11,377.89,114876.61
2017-09-29,ETHUSD,302.51,305.25,278.77,295.92,560.64,163407.58
2017-09-28,ETHUSD,311.82,321.99,295,302.51,2002.94,629251.35
2017-09-27,ETHUSD,291.59,317.64,288.86,311.82,636.78,191785.82
2017-09-26,ETHUSD,298.52,300.9,290.04,291.59,548.59,162657.07
2017-09-25,ETHUSD,283,301.67,278.31,298.52,1112.19,329131.51
2017-09-24,ETHUSD,284.33,292,277.06,283,290.4,82373.35
2017-09-23,ETHUSD,258.57,284.33,258.08,284.33,370.19,100556.44
2017-09-22,ETHUSD,256.13,269.5,251.71,258.57,604.34,156888.68
2017-09-21,ETHUSD,278.07,283.25,253.01,256.13,1030.33,277468.39
2017-09-20,ETHUSD,281.19,289.2,270.1,278.07,1168.65,327326.31
2017-09-19,ETHUSD,289.77,291.03,275,281.19,950.32,269704.68
2017-09-18,ETHUSD,256,291.9,256,289.77,1828.69,516849.82
2017-09-17,ETHUSD,247.89,263.42,239.2,256,555.21,138964.03
2017-09-16,ETHUSD,250.13,266.2,238.78,247.89,1702.61,426779.41
2017-09-15,ETHUSD,221.54,260.91,157.99,250.13,5248.48,1147775.78
2017-09-14,ETHUSD,284.63,287.96,217.27,221.54,5225.23,1300543.89
2017-09-13,ETHUSD,290.73,295.85,264,284.63,1437.35,398959.15
2017-09-12,ETHUSD,294.17,315.92,281.46,290.73,2072.07,628606.22
2017-09-11,ETHUSD,279.89,303.79,276.12,294.17,1398.57,409711.29
2017-09-10,ETHUSD,293.49,300.86,241.1,279.89,4224.92,1165907.7
2017-09-09,ETHUSD,300,306.9,282.1,293.49,2597.95,762977.11
2017-09-08,ETHUSD,338.18,341.72,280.44,300,4810.6,1466668.36
2017-09-07,ETHUSD,344.9,347.18,328.24,338.18,902.94,304714.14
2017-09-06,ETHUSD,318,349.04,317.51,344.9,1788.75,597756.07
2017-09-05,ETHUSD,295.05,326.5,261,318,4200.77,1224820.78
2017-09-04,ETHUSD,357.64,357.64,284.05,295.05,6660.27,2072331.24
2017-09-03,ETHUSD,363,379.96,341,357.64,1762.73,627751.25
2017-09-02,ETHUSD,397.88,402.42,340.01,363,5355.72,1972515.84
2017-09-01,ETHUSD,398.5,406.92,395,397.88,2090.97,836787.23
2017-08-31,ETHUSD,401.5,410.88,396.93,398.5,1668.48,670888.67
2017-08-30,ETHUSD,392,410.88,380.04,401.5,1848.18,736334.66
2017-08-29,ETHUSD,365.61,396,364.46,392,1734.8,663808.16
2017-08-28,ETHUSD,366.98,370,350.5,365.61,945.5,342112.28
2017-08-27,ETHUSD,349.55,366.98,346.12,366.98,827.81,294085.23
2017-08-26,ETHUSD,345.97,352.52,341.99,349.55,399.94,138404.13
2017-08-25,ETHUSD,343.49,355,339.08,345.97,585.98,204333.29
2017-08-24,ETHUSD,332.5,346.09,330.76,343.49,1601.15,544112.93
2017-08-23,ETHUSD,333.52,348.47,326.42,332.5,1741.63,583285.9
2017-08-22,ETHUSD,342,350,320.11,333.52,1862.83,623239.32
2017-08-21,ETHUSD,314.67,370.01,312.52,342,2947.32,1007559.53
2017-08-20,ETHUSD,313.35,316.46,307.1,314.67,388.88,121292.97
2017-08-19,ETHUSD,308.14,319,301,313.35,1343.36,416587.85
2017-08-18,ETHUSD,312,323.79,305,308.14,2381.99,747537.2
2017-08-17,ETHUSD,316.22,326.18,308.38,312,2366.93,753786.16
2017-08-16,ETHUSD,301.14,320.57,292.67,316.22,2147.0,660972.96
2017-08-15,ETHUSD,315.54,317.5,290.01,301.14,2586.12,786132.04
2017-08-14,ETHUSD,311.37,322,309.28,315.54,1138.19,360755.72
2017-08-13,ETHUSD,322.3,324.77,300.06,311.37,4180.59,1303967.47
2017-08-12,ETHUSD,320.63,333,320,322.3,2329.8,760634.08
2017-08-11,ETHUSD,306.04,321,304,320.63,1738.93,541906.35
2017-08-10,ETHUSD,309.86,320.25,302.5,306.04,814.98,254410.22
2017-08-09,ETHUSD,309.64,329.9,293.02,309.86,4992.8,1549776.3
2017-08-08,ETHUSD,283.38,310.75,276.81,309.64,2793.04,819021.59
2017-08-07,ETHUSD,272.06,284.96,267.58,283.38,1203.53,334695.46
2017-08-06,ETHUSD,272.71,284,263.2,272.06,3051.44,832626.56
