Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-05-17 10-PM,BTCUSD,7314.5,7370.1,7264.9,7294.9,581.59,4262591.53
2019-05-17 09-PM,BTCUSD,7178,7320,7178,7314.5,469.49,3411907.23
2019-05-17 08-PM,BTCUSD,7194.28,7194.3,7141,7178,147.25,1055286.82
2019-05-17 07-PM,BTCUSD,7175,7199.9,7100,7194.28,250.4,1792572.0
2019-05-17 06-PM,BTCUSD,7111.3,7192.1,7055,7175,718.66,5124191.23
2019-05-17 05-PM,BTCUSD,7168.2,7205.5,7068.5,7111.3,815.6,5808487.62
2019-05-17 04-PM,BTCUSD,7177.8,7272.6,7102.2,7168.2,879.07,6327027.89
2019-05-17 03-PM,BTCUSD,7221.1,7262.5,7171.6,7177.8,569.14,4103620.54
2019-05-17 02-PM,BTCUSD,7269.9,7350,7221,7221.1,605.94,4416589.24
2019-05-17 01-PM,BTCUSD,7200.06,7274.9,7146.6,7269.9,643.51,4650638.38
2019-05-17 12-PM,BTCUSD,7237.5,7237.5,7051,7200.06,1514.04,10806875.11
2019-05-17 11-AM,BTCUSD,7299.92,7302,7168.1,7237.5,820.03,5939006.09
2019-05-17 10-AM,BTCUSD,7344,7348.4,7230,7299.92,533.63,3886106.15
2019-05-17 09-AM,BTCUSD,7349.1,7360,7276.4,7344,555.81,4066009.19
2019-05-17 08-AM,BTCUSD,7340,7379,7326,7349.1,779.63,5733254.07
2019-05-17 07-AM,BTCUSD,7204.9,7378.9,7204.9,7340,1277.87,9361680.11
2019-05-17 06-AM,BTCUSD,7207,7283,7143.8,7204.9,1059.17,7642787.98
2019-05-17 05-AM,BTCUSD,7270.4,7349.9,7200.1,7207,561.84,4099512.83
2019-05-17 04-AM,BTCUSD,7352.9,7449.7,7238,7270.4,2210.14,16230235.26
2019-05-17 03-AM,BTCUSD,7521.43,7526.5,6999.91,7352.9,10391.78,75427273.36
2019-05-17 02-AM,BTCUSD,7773.6,7799.9,7520.8,7521.43,1928.6,14730444.69
2019-05-17 01-AM,BTCUSD,7859.1,7866.4,7728.55,7773.6,564.09,4387772.52
2019-05-17 12-AM,BTCUSD,7859.7,7910,7850.1,7859.1,185.96,1465565.05
2019-05-16 11-PM,BTCUSD,7816.3,7884.7,7782,7859.7,417.22,3268252.42
2019-05-16 10-PM,BTCUSD,7912.2,7945.34,7815.5,7816.3,243.85,1923073.93
2019-05-16 09-PM,BTCUSD,7705,7945.8,7700.1,7912.2,868.46,6808849.65
2019-05-16 08-PM,BTCUSD,7852.4,7899,7705,7705,767.26,5989224.24
2019-05-16 07-PM,BTCUSD,7916.5,7928,7781.1,7852.4,670.82,5255041.94
2019-05-16 06-PM,BTCUSD,7920,7949.9,7881.1,7916.5,318.21,2522322.56
2019-05-16 05-PM,BTCUSD,7924.5,7956.99,7855,7920,252.2,1993386.38
2019-05-16 04-PM,BTCUSD,7998.9,8012.2,7900.1,7924.5,714.56,5688800.56
2019-05-16 03-PM,BTCUSD,7939.4,7999.7,7917.1,7998.9,628.52,5012151.09
2019-05-16 02-PM,BTCUSD,7870.3,7989.7,7870.3,7939.4,808.01,6418543.09
2019-05-16 01-PM,BTCUSD,7796.6,7890,7794.9,7870.3,674.09,5293957.88
2019-05-16 12-PM,BTCUSD,7860.9,7923.9,7755,7796.6,545.3,4276514.03
2019-05-16 11-AM,BTCUSD,7862.7,7949.9,7777.67,7860.9,2027.32,15990919.09
2019-05-16 10-AM,BTCUSD,7958.8,7995.6,7800,7862.7,1699.62,13363277.04
2019-05-16 09-AM,BTCUSD,7960,8049.8,7922.7,7958.8,430.55,3440439.6
2019-05-16 08-AM,BTCUSD,7980.7,8037.6,7950.1,7960,320.18,2557441.81
2019-05-16 07-AM,BTCUSD,8081.6,8100.5,7966.6,7980.7,741.95,5963785.98
2019-05-16 06-AM,BTCUSD,7961,8085,7915.3,8081.6,733.54,5887560.72
2019-05-16 05-AM,BTCUSD,7960.2,8043.7,7912.2,7961,1012.76,8077943.39
2019-05-16 04-AM,BTCUSD,8190,8194.1,7800,7960.2,4000.15,31979327.27
2019-05-16 03-AM,BTCUSD,8279.7,8284,8157.4,8190,703.89,5776838.74
2019-05-16 02-AM,BTCUSD,8268.7,8287.6,8205,8279.7,490.52,4049415.93
2019-05-16 01-AM,BTCUSD,8270,8352.3,8180.9,8268.7,1381.8,11437348.45
2019-05-16 12-AM,BTCUSD,8136.63,8290,8111,8270,1850.84,15224238.57
2019-05-15 11-PM,BTCUSD,8134.2,8209,8083.8,8136.63,1036.24,8459717.54
2019-05-15 10-PM,BTCUSD,8095.6,8160,8082,8134.2,298.95,2430373.13
2019-05-15 09-PM,BTCUSD,8125.77,8140,8031.9,8095.6,435.03,3519666.22
2019-05-15 08-PM,BTCUSD,8164.7,8199.9,8053.8,8125.77,924.5,7519497.28
2019-05-15 07-PM,BTCUSD,8182,8199,8055,8164.7,912.16,7435726.53
2019-05-15 06-PM,BTCUSD,8077.96,8192,8055,8182,2156.27,17530696.99
2019-05-15 05-PM,BTCUSD,7997.4,8114.4,7980,8077.96,1015.06,8182756.02
2019-05-15 04-PM,BTCUSD,8005.5,8037.3,7910.1,7997.4,704.73,5624761.05
2019-05-15 03-PM,BTCUSD,7930,8005.5,7930,8005.5,424.65,3385888.49
2019-05-15 02-PM,BTCUSD,7963,7984.5,7915.1,7930,469.8,3734966.92
2019-05-15 01-PM,BTCUSD,7987.1,8050,7909.8,7963,799.86,6364515.78
2019-05-15 12-PM,BTCUSD,7967,8019,7909.7,7987.1,522.92,4161452.33
2019-05-15 11-AM,BTCUSD,8033.4,8092,7946.56,7967,1984.33,15911474.36
2019-05-15 10-AM,BTCUSD,8038.4,8112.7,8020.38,8033.4,1922.72,15537977.08
2019-05-15 09-AM,BTCUSD,7885,8040.8,7878.6,8038.4,494.57,3943756.37
2019-05-15 08-AM,BTCUSD,7882.9,7962.4,7866,7885,772.02,6105951.69
2019-05-15 07-AM,BTCUSD,7980.5,8004.6,7832.45,7882.9,1281.21,10135765.03
2019-05-15 06-AM,BTCUSD,7988.2,8014.1,7931.5,7980.5,438.49,3498492.31
2019-05-15 05-AM,BTCUSD,7962.5,8036,7953.4,7988.2,208.68,1670946.02
2019-05-15 04-AM,BTCUSD,8016.5,8025,7933.1,7962.5,310.89,2483498.52
2019-05-15 03-AM,BTCUSD,8025.7,8090.6,7981.2,8016.5,548.83,4412386.85
2019-05-15 02-AM,BTCUSD,7963.8,8039.06,7920.8,8025.7,302.92,2418180.6
2019-05-15 01-AM,BTCUSD,7992.2,8040.8,7923.8,7963.8,377.95,3020596.57
2019-05-15 12-AM,BTCUSD,7951.9,8093.6,7920,7992.2,685.65,5494583.25
2019-05-14 11-PM,BTCUSD,7909.99,8029,7832.4,7951.9,559.74,4436980.35
2019-05-14 10-PM,BTCUSD,7760.9,7946.6,7760.9,7909.99,675.94,5322559.29
2019-05-14 09-PM,BTCUSD,7720,7818.2,7651,7760.9,619.45,4786845.68
2019-05-14 08-PM,BTCUSD,7770,7865.4,7655,7720,1144.1,8859307.23
2019-05-14 07-PM,BTCUSD,7822.8,7829.1,7710,7770,1501.35,11660235.55
2019-05-14 06-PM,BTCUSD,8030,8031.19,7807.1,7822.8,912.97,7208634.16
2019-05-14 05-PM,BTCUSD,7978,8030,7906.3,8030,773.94,6175345.41
2019-05-14 04-PM,BTCUSD,7924,7999.9,7761.5,7978,2080.45,16378452.05
2019-05-14 03-PM,BTCUSD,8023.4,8066,7920,7924,700.56,5608005.14
2019-05-14 02-PM,BTCUSD,8093.8,8112.7,7905,8023.4,1785.0,14312927.16
2019-05-14 01-PM,BTCUSD,8154.3,8155,8035,8093.8,916.35,7414330.93
2019-05-14 12-PM,BTCUSD,8000,8172,8000,8154.3,1337.14,10851334.79
2019-05-14 11-AM,BTCUSD,8019.8,8069,7968.8,8000,857.7,6881593.96
2019-05-14 10-AM,BTCUSD,8011,8041.1,7900.1,8019.8,1144.58,9113227.24
2019-05-14 09-AM,BTCUSD,7930.6,8099.9,7930,8011,1072.17,8607914.27
2019-05-14 08-AM,BTCUSD,8186.7,8194.1,7808,7930.6,3371.54,27132753.46
2019-05-14 07-AM,BTCUSD,7983.45,8186.7,7983.45,8186.7,3524.75,28547264.55
2019-05-14 06-AM,BTCUSD,7920.2,7986.2,7901.1,7983.45,709.6,5644817.68
2019-05-14 05-AM,BTCUSD,7950.9,7993.9,7895.7,7920.2,1038.31,8259380.5
2019-05-14 04-AM,BTCUSD,7900,7983,7881.8,7950.9,791.92,6285895.03
2019-05-14 03-AM,BTCUSD,7838.5,7917.8,7800.1,7900,729.23,5733282.86
2019-05-14 02-AM,BTCUSD,7890.7,7899.9,7788.1,7838.5,964.8,7571521.15
2019-05-14 01-AM,BTCUSD,7839.1,7970.92,7832.5,7890.7,1340.57,10588441.83
2019-05-14 12-AM,BTCUSD,7770.7,7899.9,7731.31,7839.1,782.95,6142468.17
2019-05-13 11-PM,BTCUSD,7835.8,7835.8,7615,7770.7,2839.61,21934129.8
2019-05-13 10-PM,BTCUSD,8011.4,8050,7785.8,7835.8,2194.79,17407542.58
2019-05-13 09-PM,BTCUSD,7804.3,8021.8,7800.1,8011.4,3718.07,29514283.15
2019-05-13 08-PM,BTCUSD,7828.2,7856.3,7705,7804.3,1234.21,9640516.3
2019-05-13 07-PM,BTCUSD,7786.16,7845.8,7755,7828.2,923.18,7213267.78
2019-05-13 06-PM,BTCUSD,7729,7792.65,7660.32,7786.16,864.07,6690733.95
2019-05-13 05-PM,BTCUSD,7789.9,7838,7625,7729,2861.36,22203305.59
2019-05-13 04-PM,BTCUSD,7750.1,7810,7661,7789.9,3406.3,26415742.83
2019-05-13 03-PM,BTCUSD,7432.2,7845,7397.63,7750.1,6872.87,52642039.52
2019-05-13 02-PM,BTCUSD,7328.3,7440,7288.2,7432.2,2328.21,17207365.72
2019-05-13 01-PM,BTCUSD,7289.94,7364.6,7289.9,7328.3,2622.44,19213916.35
2019-05-13 12-PM,BTCUSD,7244,7290,7235,7289.94,870.06,6327365.26
2019-05-13 11-AM,BTCUSD,7111.8,7279.7,7089.7,7244,2279.06,16433553.56
2019-05-13 10-AM,BTCUSD,7090,7121.6,7055.67,7111.8,201.11,1426764.57
2019-05-13 09-AM,BTCUSD,7067.1,7143.2,7049.3,7090,543.44,3855204.88
2019-05-13 08-AM,BTCUSD,7052.7,7084.9,7020.5,7067.1,202.17,1425890.5
2019-05-13 07-AM,BTCUSD,7080.4,7080.5,7010,7052.7,175.6,1237367.46
2019-05-13 06-AM,BTCUSD,7058.6,7093.8,7028.6,7080.4,318.41,2248218.53
2019-05-13 05-AM,BTCUSD,7111,7147.5,7034.2,7058.6,528.35,3759605.09
2019-05-13 04-AM,BTCUSD,7032.9,7111,7028.4,7111,186.91,1323506.13
2019-05-13 03-AM,BTCUSD,7055.6,7080,7006.6,7032.9,286.44,2022590.58
2019-05-13 02-AM,BTCUSD,7034.5,7059.3,6993.52,7055.6,187.05,1314077.46
2019-05-13 01-AM,BTCUSD,7020.99,7085.2,7020.99,7034.5,210.96,1487631.3
2019-05-13 12-AM,BTCUSD,6983.4,7051,6879.96,7020.99,607.67,4214822.83
2019-05-12 11-PM,BTCUSD,6997.8,6998.3,6882.6,6983.4,659.13,4570938.51
2019-05-12 10-PM,BTCUSD,7140,7140.1,6910,6997.8,836.73,5860491.89
2019-05-12 09-PM,BTCUSD,7140,7140.1,7058,7140,676.17,4801020.3
2019-05-12 08-PM,BTCUSD,7049.9,7140.1,7010,7140,764.04,5431336.77
2019-05-12 07-PM,BTCUSD,7095.5,7095.6,6974.9,7049.9,363.21,2557223.46
2019-05-12 06-PM,BTCUSD,6969.95,7096,6969.95,7095.5,752.44,5307474.89
2019-05-12 05-PM,BTCUSD,6901.7,7025.9,6901.7,6969.95,768.77,5360719.22
2019-05-12 04-PM,BTCUSD,6928.9,7029,6900,6901.7,1592.52,11068545.03
2019-05-12 03-PM,BTCUSD,6999.5,7050,6858,6928.9,3122.83,21634968.58
2019-05-12 02-PM,BTCUSD,7109.3,7150,6956.3,6999.5,1298.77,9163717.88
2019-05-12 01-PM,BTCUSD,7163.8,7234,7100.1,7109.3,895.56,6433142.57
2019-05-12 12-PM,BTCUSD,7159,7175.6,7030.4,7163.8,790.16,5616327.5
2019-05-12 11-AM,BTCUSD,7254.9,7283.65,7002.4,7159,3349.18,23939589.54
2019-05-12 10-AM,BTCUSD,7341.6,7399.9,7190.7,7254.9,1203.76,8790373.14
2019-05-12 09-AM,BTCUSD,7368.8,7448,7257.7,7341.6,1986.07,14676823.85
2019-05-12 08-AM,BTCUSD,7406.5,7445,7163.8,7368.8,3554.77,26014157.79
2019-05-12 07-AM,BTCUSD,7312.6,7416.8,7312.6,7406.5,2409.25,17787002.43
2019-05-12 06-AM,BTCUSD,7263.3,7337.4,7249.1,7312.6,1318.18,9625517.61
2019-05-12 05-AM,BTCUSD,7158,7295,7158,7263.3,999.85,7259913.07
2019-05-12 04-AM,BTCUSD,7139.4,7199.7,7138.3,7158,241.82,1733587.54
2019-05-12 03-AM,BTCUSD,7125,7170.9,7087.9,7139.4,432.46,3082528.52
2019-05-12 02-AM,BTCUSD,7146.5,7200,7121.97,7125,696.46,4987232.65
2019-05-12 01-AM,BTCUSD,7045.12,7160,7045.12,7146.5,805.65,5732424.51
2019-05-12 12-AM,BTCUSD,7125.1,7224.9,6950.1,7045.12,2411.93,17068941.8
2019-05-11 11-PM,BTCUSD,7144.4,7279,7089,7125.1,3679.76,26519053.69
2019-05-11 10-PM,BTCUSD,6998.9,7243,6998.9,7144.4,6051.65,42948628.93
2019-05-11 09-PM,BTCUSD,6944.7,6999,6910,6998.9,1261.76,8800957.33
2019-05-11 08-PM,BTCUSD,6902.5,6950,6900,6944.7,403.41,2795964.65
2019-05-11 07-PM,BTCUSD,6930.5,6931.8,6860,6902.5,601.28,4148540.7
2019-05-11 06-PM,BTCUSD,6951,6966,6900,6930.5,804.4,5588526.23
2019-05-11 05-PM,BTCUSD,6913,6959.9,6863.3,6951,1099.91,7625631.59
2019-05-11 04-PM,BTCUSD,6909.7,6958,6866.9,6913,3048.81,21119443.07
2019-05-11 03-PM,BTCUSD,6799.9,6909.8,6773.8,6909.7,1416.46,9733141.4
2019-05-11 02-PM,BTCUSD,6804.9,6836.8,6773.8,6799.9,575.21,3917642.35
2019-05-11 01-PM,BTCUSD,6789.62,6829.4,6780.1,6804.9,318.92,2171224.81
2019-05-11 12-PM,BTCUSD,6769.9,6795.8,6681.65,6789.62,1656.24,11138587.48
2019-05-11 11-AM,BTCUSD,6808.9,6813,6769.5,6769.9,444.63,3018600.52
2019-05-11 10-AM,BTCUSD,6789.9,6836.8,6765.6,6808.9,932.65,6357364.02
2019-05-11 09-AM,BTCUSD,6709.1,6817.8,6706.5,6789.9,524.61,3558134.36
2019-05-11 08-AM,BTCUSD,6805,6823.2,6704,6709.1,998.81,6758190.86
2019-05-11 07-AM,BTCUSD,6810,6876.16,6772.5,6805,931.85,6355442.96
2019-05-11 06-AM,BTCUSD,6731.4,6889.8,6701,6810,5625.72,38330042.01
2019-05-11 05-AM,BTCUSD,6706.4,6756.4,6651,6731.4,1720.11,11568461.55
2019-05-11 04-AM,BTCUSD,6599.9,6736.4,6594.6,6706.4,2998.02,20001894.27
2019-05-11 03-AM,BTCUSD,6577.7,6616.2,6577.7,6599.9,963.08,6353538.23
2019-05-11 02-AM,BTCUSD,6545.2,6577.8,6510.1,6577.7,955.27,6257496.33
2019-05-11 01-AM,BTCUSD,6464.24,6545.2,6458.6,6545.2,770.25,5017882.93
2019-05-11 12-AM,BTCUSD,6438.7,6474,6438.7,6464.24,130.74,843925.0
2019-05-10 11-PM,BTCUSD,6464.58,6471.6,6434.6,6438.7,129.68,836510.56
2019-05-10 10-PM,BTCUSD,6419,6474.9,6414.8,6464.58,224.61,1447873.2
2019-05-10 09-PM,BTCUSD,6387.6,6433.3,6374,6419,306.5,1964359.86
2019-05-10 08-PM,BTCUSD,6451.3,6455,6330.2,6387.6,836.48,5353769.17
2019-05-10 07-PM,BTCUSD,6479.6,6484.9,6439.2,6451.3,1145.52,7398825.72
2019-05-10 06-PM,BTCUSD,6484.9,6508.8,6452.2,6479.6,809.03,5243860.7
2019-05-10 05-PM,BTCUSD,6475.6,6490.5,6440,6484.9,731.23,4727076.22
2019-05-10 04-PM,BTCUSD,6432.1,6522.2,6417.4,6475.6,1851.6,11983443.35
2019-05-10 03-PM,BTCUSD,6370.2,6438,6351,6432.1,541.42,3461973.37
2019-05-10 02-PM,BTCUSD,6387.3,6387.3,6351,6370.2,314.6,2003942.41
2019-05-10 01-PM,BTCUSD,6399.3,6409.5,6379,6387.3,321.56,2056182.34
2019-05-10 12-PM,BTCUSD,6388.4,6400,6360.2,6399.3,297.18,1896767.42
2019-05-10 11-AM,BTCUSD,6380.7,6395,6373,6388.4,432.03,2758265.69
2019-05-10 10-AM,BTCUSD,6409.7,6424,6380.1,6380.7,274.26,1756318.04
2019-05-10 09-AM,BTCUSD,6405,6410,6370.2,6409.7,241.06,1540208.47
2019-05-10 08-AM,BTCUSD,6431.1,6438.9,6385.2,6405,623.68,3998296.79
2019-05-10 07-AM,BTCUSD,6367,6437,6357.4,6431.1,1014.44,6495756.58
2019-05-10 06-AM,BTCUSD,6350,6367,6333.2,6367,341.92,2171348.19
2019-05-10 05-AM,BTCUSD,6369.7,6370,6330,6350,410.01,2604446.68
2019-05-10 04-AM,BTCUSD,6366.6,6370,6300.4,6369.7,646.15,4098314.18
2019-05-10 03-AM,BTCUSD,6317.3,6380.1,6317.3,6366.6,1029.37,6549290.5
2019-05-10 02-AM,BTCUSD,6266,6339,6258.1,6317.3,698.13,4406677.64
2019-05-10 01-AM,BTCUSD,6226.2,6266,6212.2,6266,476.81,2974784.61
2019-05-10 12-AM,BTCUSD,6262,6286.2,6226.2,6226.2,717.65,4497853.35
2019-05-09 11-PM,BTCUSD,6300.9,6301,6218.94,6262,287.68,1802304.22
2019-05-09 10-PM,BTCUSD,6254.7,6301,6254,6300.9,373.26,2345685.61
2019-05-09 09-PM,BTCUSD,6234.8,6275,6234.7,6254.7,390.89,2444984.35
2019-05-09 08-PM,BTCUSD,6241.3,6246,6211.2,6234.8,298.68,1860943.8
2019-05-09 07-PM,BTCUSD,6223.1,6245,6221.07,6241.3,121.23,755552.26
2019-05-09 06-PM,BTCUSD,6242,6245,6220.8,6223.1,180.6,1125225.37
2019-05-09 05-PM,BTCUSD,6223.9,6244,6200,6242,333.22,2074364.32
2019-05-09 04-PM,BTCUSD,6181.9,6224,6153.46,6223.9,630.29,3896048.58
2019-05-09 03-PM,BTCUSD,6193.1,6196.9,6174.6,6181.9,458.07,2834237.84
2019-05-09 02-PM,BTCUSD,6209.92,6214.6,6191.4,6193.1,101.2,627474.73
2019-05-09 01-PM,BTCUSD,6202.2,6215,6168,6209.92,386.65,2395096.78
2019-05-09 12-PM,BTCUSD,6231.3,6237.1,6184,6202.2,338.55,2100336.43
2019-05-09 11-AM,BTCUSD,6258.6,6258.6,6227.2,6231.3,999.11,6233415.56
2019-05-09 10-AM,BTCUSD,6260.1,6275,6256,6258.6,254.22,1592834.33
2019-05-09 09-AM,BTCUSD,6267.7,6273.7,6233.3,6260.1,458.88,2871938.57
2019-05-09 08-AM,BTCUSD,6281.9,6295,6267.7,6267.7,431.29,2708672.19
2019-05-09 07-AM,BTCUSD,6303.2,6309.14,6275.1,6281.9,123.47,776695.11
2019-05-09 06-AM,BTCUSD,6273.9,6310,6255.4,6303.2,542.36,3408992.54
2019-05-09 05-AM,BTCUSD,6288.9,6312.8,6264.28,6273.9,521.73,3284423.41
2019-05-09 04-AM,BTCUSD,6269.9,6289,6260.6,6288.9,201.79,1266452.86
2019-05-09 03-AM,BTCUSD,6279.56,6283.2,6254.1,6269.9,364.89,2287209.32
2019-05-09 02-AM,BTCUSD,6297.9,6298,6276.2,6279.56,169.72,1067076.38
2019-05-09 01-AM,BTCUSD,6275.4,6344,6256.3,6297.9,1042.83,6570998.61
2019-05-09 12-AM,BTCUSD,6201.5,6290,6200,6275.4,670.34,4196261.29
2019-05-08 11-PM,BTCUSD,6199,6230,6100.6,6201.5,586.92,3625887.16
2019-05-08 10-PM,BTCUSD,6167,6210,6131,6199,491.17,3033340.97
2019-05-08 09-PM,BTCUSD,6167,6177,6152,6167,236.23,1456910.25
2019-05-08 08-PM,BTCUSD,6165,6173.67,6133.9,6167,247.31,1523182.86
2019-05-08 07-PM,BTCUSD,6134,6168,6133,6165,126.15,776057.92
2019-05-08 06-PM,BTCUSD,6132.7,6144.2,6123.6,6134,139.68,856813.4
2019-05-08 05-PM,BTCUSD,6123.3,6143.3,6077.7,6132.7,423.2,2586802.9
2019-05-08 04-PM,BTCUSD,6154.6,6168,6122.5,6123.3,331.08,2032505.24
2019-05-08 03-PM,BTCUSD,6127.6,6163.2,6119.16,6154.6,433.11,2660420.37
2019-05-08 02-PM,BTCUSD,6132.3,6138.5,6111.1,6127.6,416.48,2551180.74
2019-05-08 01-PM,BTCUSD,6121.8,6135,6108.2,6132.3,294.18,1801080.72
2019-05-08 12-PM,BTCUSD,6147.5,6163.4,6112.1,6121.8,292.85,1796885.8
2019-05-08 11-AM,BTCUSD,6120,6168.86,6119.9,6147.5,355.46,2183693.69
2019-05-08 10-AM,BTCUSD,6093,6120,6093,6120,244.6,1493130.62
2019-05-08 09-AM,BTCUSD,6090,6100,6086.2,6093,141.44,862182.13
2019-05-08 08-AM,BTCUSD,6116.5,6120,6073,6090,284.4,1736627.86
2019-05-08 07-AM,BTCUSD,6117.1,6125.6,6115,6116.5,234.12,1433220.57
2019-05-08 06-AM,BTCUSD,6102.9,6129,6099.7,6117.1,486.43,2974939.24
2019-05-08 05-AM,BTCUSD,6113.9,6114,6093.4,6102.9,291.04,1775402.19
2019-05-08 04-AM,BTCUSD,6096.9,6120,6092.8,6113.9,269.53,1646037.24
2019-05-08 03-AM,BTCUSD,6105.5,6105.6,6073.5,6096.9,288.88,1760609.8
2019-05-08 02-AM,BTCUSD,6114.6,6127.5,6100,6105.5,212.99,1300670.32
2019-05-08 01-AM,BTCUSD,6093.6,6127,6089.8,6114.6,132.53,809943.78
2019-05-08 12-AM,BTCUSD,6100,6115,6007.8,6093.6,1247.11,7556395.4
2019-05-07 11-PM,BTCUSD,6230.9,6240,6081,6100,1228.24,7570824.24
2019-05-07 10-PM,BTCUSD,6226.8,6239.8,6201.9,6230.9,97.52,607210.77
2019-05-07 09-PM,BTCUSD,6193.21,6229,6193,6226.8,83.98,521447.13
2019-05-07 08-PM,BTCUSD,6196.89,6220,6178.7,6193.21,134.02,830821.5
2019-05-07 07-PM,BTCUSD,6210.4,6218,6136.1,6196.89,431.55,2663663.48
2019-05-07 06-PM,BTCUSD,6225,6229,6176.17,6210.4,509.83,3162105.75
2019-05-07 05-PM,BTCUSD,6234.9,6240,6217.1,6225,411.21,2562354.8
2019-05-07 04-PM,BTCUSD,6200,6247.5,6192.6,6234.9,332.38,2067211.03
2019-05-07 03-PM,BTCUSD,6184,6201.4,6156.8,6200,216.94,1341833.98
2019-05-07 02-PM,BTCUSD,6285.9,6296,6131.7,6184,1576.33,9785023.33
2019-05-07 01-PM,BTCUSD,6258.4,6288,6231.07,6285.9,925.36,5794812.93
2019-05-07 12-PM,BTCUSD,6229.9,6260,6229,6258.4,196.12,1223663.75
2019-05-07 11-AM,BTCUSD,6239.9,6243.7,6190,6229.9,451.7,2808031.37
2019-05-07 10-AM,BTCUSD,6267.3,6280,6238.3,6239.9,209.91,1314788.24
2019-05-07 09-AM,BTCUSD,6222,6268,6218,6267.3,250.47,1563995.88
2019-05-07 08-AM,BTCUSD,6230.73,6244.2,6221.9,6222,82.89,516493.55
2019-05-07 07-AM,BTCUSD,6247,6250,6214.3,6230.73,256.62,1599032.67
2019-05-07 06-AM,BTCUSD,6243.4,6250,6220,6247,354.93,2213713.75
2019-05-07 05-AM,BTCUSD,6234.46,6271.5,6231.4,6243.4,363.09,2268368.92
2019-05-07 04-AM,BTCUSD,6235.1,6246,6201.1,6234.46,333.9,2078672.82
2019-05-07 03-AM,BTCUSD,6260.6,6325,6210.1,6235.1,919.49,5768035.5
2019-05-07 02-AM,BTCUSD,6096.81,6266.6,6096.8,6260.6,1952.31,12105140.73
2019-05-07 01-AM,BTCUSD,6105,6138.41,6087.8,6096.81,234.84,1436687.73
2019-05-07 12-AM,BTCUSD,6027.9,6127.7,6027.9,6105,435.83,2657272.84
2019-05-06 11-PM,BTCUSD,6050.2,6050.3,6022.9,6027.9,133.49,805393.0
2019-05-06 10-PM,BTCUSD,6034.1,6060,6033,6050.2,69.89,422555.12
2019-05-06 09-PM,BTCUSD,6031.4,6044.6,6011.8,6034.1,62.4,376096.65
2019-05-06 08-PM,BTCUSD,6078.8,6084.9,5991.2,6031.4,419.06,2527355.78
2019-05-06 07-PM,BTCUSD,6089.1,6100.6,6056.77,6078.8,233.41,1417658.88
2019-05-06 06-PM,BTCUSD,6047.3,6102,6047.3,6089.1,438.26,2665154.71
2019-05-06 05-PM,BTCUSD,6059.5,6086,6039.8,6047.3,344.27,2086442.21
2019-05-06 04-PM,BTCUSD,6024.6,6070,6024.6,6059.5,403.72,2443406.75
2019-05-06 03-PM,BTCUSD,6028.2,6038.8,6013.1,6024.6,171.27,1031873.42
2019-05-06 02-PM,BTCUSD,6007,6039.1,6007,6028.2,313.05,1885236.07
2019-05-06 01-PM,BTCUSD,5989.35,6010,5984,6007,150.8,904526.62
2019-05-06 12-PM,BTCUSD,6008.3,6008.3,5986.8,5989.35,465.82,2792591.52
2019-05-06 11-AM,BTCUSD,5980,6016.6,5979.9,6008.3,364.59,2187592.77
2019-05-06 10-AM,BTCUSD,5986.6,5996.6,5974.9,5980,135.25,809676.96
2019-05-06 09-AM,BTCUSD,5944.2,5995.1,5942.4,5986.6,137.78,822930.18
2019-05-06 08-AM,BTCUSD,5931.9,5952,5901,5944.2,225.27,1335180.45
2019-05-06 07-AM,BTCUSD,5963.9,5975.1,5925,5931.9,163.82,974970.74
2019-05-06 06-AM,BTCUSD,5988.9,5993,5935.53,5963.9,234.55,1401429.83
2019-05-06 05-AM,BTCUSD,5992.3,6005,5979.49,5988.9,184.79,1107334.79
2019-05-06 04-AM,BTCUSD,5963.4,6002,5949.7,5992.3,344.57,2057178.01
2019-05-06 03-AM,BTCUSD,5963.9,5977.6,5955.9,5963.4,218.31,1301880.61
2019-05-06 02-AM,BTCUSD,5965.3,5977.6,5945,5963.9,227.23,1354466.93
2019-05-06 01-AM,BTCUSD,6012.7,6027.8,5915.9,5965.3,495.07,2947823.13
2019-05-06 12-AM,BTCUSD,6041.4,6063.5,5986.31,6012.7,540.62,3250839.57
2019-05-05 11-PM,BTCUSD,6033.83,6071.1,6033,6041.4,139.43,844061.22
2019-05-05 10-PM,BTCUSD,6064.6,6066,6033.6,6033.83,218.81,1323002.58
2019-05-05 09-PM,BTCUSD,6064.5,6085,6031.8,6064.6,391.31,2369596.76
2019-05-05 08-PM,BTCUSD,5997,6064.5,5997,6064.5,343.82,2076604.76
2019-05-05 07-PM,BTCUSD,6026.1,6029.9,5994.5,5997,202.61,1217208.09
2019-05-05 06-PM,BTCUSD,5990.1,6030,5956,6026.1,301.26,1804678.09
2019-05-05 05-PM,BTCUSD,6013.7,6019.3,5986.2,5990.1,178.23,1069133.68
2019-05-05 04-PM,BTCUSD,6022.1,6030.9,5980,6013.7,353.78,2123059.37
2019-05-05 03-PM,BTCUSD,6038,6039.1,6016,6022.1,438.32,2640189.89
2019-05-05 02-PM,BTCUSD,6059.94,6063.5,6014.4,6038,351.74,2124440.37
