Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-06-04,BTCUSD,8145.5,8145.51,7551,7714.5,572.9,4523472.76
2019-06-03,BTCUSD,8652.19,8665.06,8088.93,8145.5,467.24,3954848.49
2019-06-02,BTCUSD,8484.99,8745,8475.38,8652.19,424.23,3647679.16
2019-06-01,BTCUSD,8537,8549,8410,8484.99,412.66,3502296.7
2019-05-31,BTCUSD,8317.7,8550,8102.5,8537,480.24,4013157.08
2019-05-30,BTCUSD,8500,8927.14,8050,8317.7,637.96,5424102.41
2019-05-29,BTCUSD,8500,8620.92,8370,8500,432.3,3671015.66
2019-05-28,BTCUSD,8494.13,8520,8320.99,8500,462.8,3905842.76
2019-05-27,BTCUSD,8334,8578.66,8303.34,8494.13,546.11,4610882.35
2019-05-26,BTCUSD,7872.5,8400,7757,8334,517.28,4131012.81
2019-05-25,BTCUSD,7854.33,7945.73,7788,7872.5,386.19,3033813.86
2019-05-24,BTCUSD,7815.6,8000,7769,7854.33,441.58,3486952.91
2019-05-23,BTCUSD,7650,7904,7502,7815.6,480.2,3703226.78
2019-05-22,BTCUSD,7869.72,7950,7549.86,7650,468.71,3664716.55
2019-05-21,BTCUSD,7897,7960,7750,7869.72,466.97,3671511.46
2019-05-20,BTCUSD,8001,8014.8,7570,7897,534.49,4161265.28
2019-05-19,BTCUSD,7270,8050,7270,8001,535.33,4201197.1
2019-05-18,BTCUSD,7314.99,7430,7200,7270,446.4,3262718.04
2019-05-17,BTCUSD,7666,7701.21,6688,7314.99,666.67,4782618.2
2019-05-16,BTCUSD,7900,8038,7554,7666,519.55,4035888.58
2019-05-15,BTCUSD,7866.81,8054.65,7700,7900,491.21,3859049.99
2019-05-14,BTCUSD,7800,8200,7546,7866.81,550.17,4345672.98
2019-05-13,BTCUSD,6960,8092.6,6900,7800,666.3,5006011.22
2019-05-12,BTCUSD,7190,7540,6700,6960,592.18,4217676.7
2019-05-11,BTCUSD,6431.33,7375.56,6423.73,7190,619.25,4239285.1
2019-05-10,BTCUSD,6215.13,6500,6200,6431.33,471.97,3000370.24
2019-05-09,BTCUSD,5974.98,6247.56,5965.46,6215.13,478.75,2920588.1
2019-05-08,BTCUSD,5775.83,5987,5760,5974.98,427.66,2509844.24
2019-05-07,BTCUSD,5664.72,5857.8,5661.44,5844,172.09,996865.58
2019-05-06,BTCUSD,5756.5,5756.5,5600,5664.72,426.52,2420358.55
2019-05-05,BTCUSD,5755.21,5777.35,5677,5756.5,360.14,2063768.8
2019-05-04,BTCUSD,5642.38,5790,5550.06,5755.21,437.94,2487787.98
2019-05-03,BTCUSD,5459.89,5750,5434.42,5642.38,478.63,2690746.63
2019-05-02,BTCUSD,5374.88,5489.31,5348.51,5459.89,410.14,2222225.06
2019-05-01,BTCUSD,5341,5399,5333.33,5374.88,397.83,2133118.9
2019-04-30,BTCUSD,5297,5378.25,5260,5341,393.9,2094221.05
2019-04-29,BTCUSD,5362.41,5399.95,5269.95,5297,436.4,2330548.12
2019-04-28,BTCUSD,5380.36,5423,5333,5362.41,400.85,2157247.83
2019-04-27,BTCUSD,5367.7,5401.01,5306.67,5380.36,389.33,2087068.08
2019-04-26,BTCUSD,5275,5488.05,5227.43,5367.7,472.76,2539140.55
2019-04-25,BTCUSD,5477,5567.41,5218.97,5275,474.61,2592786.86
2019-04-24,BTCUSD,5561.39,5650,5455,5477,396.91,2200463.42
2019-04-23,BTCUSD,5423.3,5650,5403.25,5561.39,476.05,2649421.89
2019-04-22,BTCUSD,5337.41,5450,5307.61,5423.3,453.4,2431563.25
2019-04-21,BTCUSD,5346.66,5372.67,5278,5337.41,415.16,2212822.13
2019-04-20,BTCUSD,5313.38,5374.35,5300,5346.66,407.05,2175444.69
2019-04-19,BTCUSD,5295.8,5372.69,5237.39,5313.38,430.6,2279683.35
2019-04-18,BTCUSD,5260.89,5324.46,5248,5295.8,435.55,2300428.41
2019-04-17,BTCUSD,5218.29,5274.81,5175.89,5260.89,394.9,2069605.75
2019-04-16,BTCUSD,5081.45,5250,5063.1,5218.29,388.08,1994720.6
2019-04-15,BTCUSD,5193.77,5237.89,5017.37,5081.45,402.86,2079776.68
2019-04-14,BTCUSD,5145.17,5230,5100,5193.77,354.96,1826665.35
2019-04-13,BTCUSD,5139.63,5192.14,5101.14,5145.17,375.83,1934278.62
2019-04-12,BTCUSD,5098.71,5159.9,4980,5139.63,413.79,2109967.0
2019-04-11,BTCUSD,5333.3,5359.2,5006,5098.71,555.06,2860292.51
2019-04-10,BTCUSD,5234.27,5468.84,5196,5333.3,459.96,2429757.68
2019-04-09,BTCUSD,5297.72,5297.72,5186,5234.27,433.42,2272987.95
2019-04-08,BTCUSD,5171.18,5297.77,5137.39,5297.72,498.81,2609076.43
2019-04-07,BTCUSD,5065,5229.77,5057.51,5171.18,465.82,2397477.33
2019-04-06,BTCUSD,5018.51,5243,4970,5065,489.41,2481175.05
2019-04-05,BTCUSD,4871.63,5077.79,4862.44,5018.51,401.92,2008716.63
2019-04-04,BTCUSD,4954.68,5223.66,4831,4880,444.71,2221995.86
2019-04-03,BTCUSD,4811.51,5295.09,4757.67,4954.68,661.99,3293879.25
2019-04-02,BTCUSD,4168.16,4908.38,4151.76,4811.51,899.16,4170373.5
2019-04-01,BTCUSD,4135.59,4183.79,4105,4168.16,393.65,1636796.93
2019-03-19,BTCUSD,4068.18,4077.51,4061.54,4068.5,18.17,73872.4
2019-03-18,BTCUSD,4062.01,4106.02,4035,4068.18,391.01,1589415.51
2019-03-17,BTCUSD,4075,4087.69,4027.5,4062.01,361.18,1465966.84
2019-03-16,BTCUSD,3985,4120,3981.12,4075,495.84,2017600.15
2019-03-15,BTCUSD,3956,4005,3946.48,3985,424.92,1689564.39
2019-03-14,BTCUSD,3958.74,3989.71,3920,3956,421.14,1664700.22
2019-03-13,BTCUSD,3961.25,3980.32,3935.2,3958.74,393.83,1558862.59
2019-03-12,BTCUSD,3948,3988.05,3905,3961.25,402.53,1590716.82
2019-03-11,BTCUSD,3985.14,3999.9,3925,3948,401.98,1589327.74
2019-03-10,BTCUSD,3996.86,3999.9,3956.23,3985.14,358.79,1427200.26
2019-03-09,BTCUSD,3943.55,4034.47,3933.26,3996.86,386.37,1539469.92
2019-03-08,BTCUSD,3947.81,3990.36,3900,3943.55,370.17,1465416.3
2019-03-07,BTCUSD,3920.78,3974,3916,3947.81,409.39,1617397.34
2019-03-06,BTCUSD,3933.1,3960,3890,3920.78,405.32,1591177.97
2019-03-05,BTCUSD,3834.57,3949.01,3810.27,3933.1,499.03,1938909.12
2019-03-04,BTCUSD,3919.26,3953.63,3805,3834.57,440.07,1696662.83
2019-03-03,BTCUSD,3929.4,3952.82,3901.76,3919.26,394.15,1547430.35
2019-03-02,BTCUSD,3935.86,3964.91,3881,3929.4,393.02,1542600.27
2019-03-01,BTCUSD,3913.25,3967,3911,3935.86,376.42,1481232.26
2019-02-28,BTCUSD,3915.52,4000,3905,3913.25,374.61,1475799.03
2019-02-27,BTCUSD,3910.93,3954.66,3810,3915.52,403.01,1577486.88
2019-02-26,BTCUSD,3933.67,3957.6,3870,3910.93,422.34,1653032.26
2019-02-25,BTCUSD,3880,3995,3880,3933.67,439.58,1723308.25
2019-02-24,BTCUSD,4160.5,4210.82,3851,3880,582.77,2353953.45
2019-02-23,BTCUSD,4045,4180,4010,4160.5,458.56,1872132.3
2019-02-22,BTCUSD,3982.06,4057,3982.06,4045,366.82,1475964.2
2019-02-21,BTCUSD,4027.5,4059.01,3974.23,3982.06,426.04,1705820.67
2019-02-20,BTCUSD,3968.6,4040,3943.53,4027.5,399.67,1597561.57
2019-02-19,BTCUSD,3929.7,4049,3902,3968.6,529.58,2106925.18
2019-02-18,BTCUSD,3752.97,4002.2,3741.96,3929.7,667.32,2582918.69
2019-02-17,BTCUSD,3715.59,3801.5,3695,3752.97,458.98,1706784.94
2019-02-16,BTCUSD,3675.06,3737.58,3675.06,3715.59,402.8,1493125.74
2019-02-15,BTCUSD,3668.04,3718.48,3660.6,3675.06,447.03,1646905.71
2019-02-14,BTCUSD,3688.43,3699,3660,3668.04,456.68,1679391.9
2019-02-13,BTCUSD,3690,3715,3655,3688.43,358.4,1319483.89
2019-02-12,BTCUSD,3675.92,3712.98,3643.1,3690,521.31,1914728.89
2019-02-11,BTCUSD,3733.7,3737,3658.48,3675.92,492.24,1814048.63
2019-02-10,BTCUSD,3709.44,3738,3667.4,3733.7,441.88,1629782.76
2019-02-09,BTCUSD,3695.07,3722.93,3675,3709.44,555.28,2051864.03
2019-02-08,BTCUSD,3466.57,3817,3459,3695.07,756.31,2737170.32
2019-02-07,BTCUSD,3472.28,3494.91,3459,3466.57,527.81,1834457.18
2019-02-06,BTCUSD,3532.33,3538,3460,3472.28,494.42,1722185.43
2019-02-05,BTCUSD,3508.52,3543.03,3501,3532.33,521.72,1837316.41
2019-02-04,BTCUSD,3504.1,3540,3487.64,3508.52,545.27,1914957.32
2019-02-03,BTCUSD,3552.1,3555.86,3490,3504.1,528.71,1859077.64
2019-02-02,BTCUSD,3541.4,3557,3490.91,3552.1,520.07,1830425.48
2019-02-01,BTCUSD,3500.76,3551.37,3459.39,3541.4,533.36,1869214.57
2019-01-31,BTCUSD,3526,3550,3480,3500.76,405.87,1424912.38
2019-01-30,BTCUSD,3501.97,3550,3480,3526,562.5,1978860.93
2019-01-29,BTCUSD,3538,3549,3470,3501.97,546.05,1913895.59
2019-01-28,BTCUSD,3643.02,3654.41,3500,3538,587.2,2082301.27
2019-01-27,BTCUSD,3673.98,3682.53,3605.01,3643.02,442.79,1619740.7
2019-01-26,BTCUSD,3671,3774.71,3660,3673.98,527.41,1945893.75
2019-01-25,BTCUSD,3680.12,3692.82,3636.07,3671,502.94,1844897.47
2019-01-24,BTCUSD,3677.24,3710,3647.08,3680.12,513.29,1885935.7
2019-01-23,BTCUSD,3700.5,3734.29,3650.36,3677.24,506.07,1869448.19
2019-01-22,BTCUSD,3660,3738,3600,3700.5,527.45,1942040.73
2019-01-21,BTCUSD,3680,3710,3646,3660,552.46,2029183.13
2019-01-20,BTCUSD,3791.22,3812.69,3615.22,3680,551.44,2053609.53
2019-01-19,BTCUSD,3731.92,3857,3715.6,3791.22,524.14,1982834.89
2019-01-18,BTCUSD,3757.7,3768.87,3700,3731.92,504.77,1884867.46
2019-01-17,BTCUSD,3723.54,3786.83,3682,3757.7,525.49,1957030.44
2019-01-16,BTCUSD,3709.98,3785,3691.63,3723.54,484.01,1804025.85
2019-01-15,BTCUSD,3792.6,3815.54,3681.69,3709.98,445.32,1674516.32
2019-01-14,BTCUSD,3630,3855.81,3619.02,3792.6,514.23,1910122.08
2019-01-13,BTCUSD,3746,3786.71,3615.04,3630,568.84,2110001.43
2019-01-12,BTCUSD,3765,3793.3,3719.07,3746,538.73,2024609.43
2019-01-11,BTCUSD,3766.99,3808.66,3720.21,3765,456.97,1722128.63
2019-01-10,BTCUSD,4084.3,4115,3723.66,3766.99,735.95,2863757.17
2019-01-09,BTCUSD,4093.47,4139.53,4070,4084.3,574.91,2359758.63
2019-01-08,BTCUSD,4085.3,4177,4037.01,4093.47,608.33,2494079.68
2019-01-07,BTCUSD,4146.6,4185,4051.66,4085.3,693.15,2851686.46
2019-01-06,BTCUSD,3910.22,4200,3897.33,4146.6,660.05,2648915.25
2019-01-05,BTCUSD,3940,3995,3900.93,3910.22,556.06,2198914.92
2019-01-04,BTCUSD,3899.14,3975,3865.04,3940,548.81,2143564.85
2019-01-03,BTCUSD,4014,4021.78,3880,3899.14,555.04,2192806.22
2019-01-02,BTCUSD,3943.76,4028.68,3900.16,4014,578.98,2280498.17
2019-01-01,BTCUSD,3814.16,3972.25,3804,3943.76,531.01,2040424.18
2018-12-31,BTCUSD,3955,3963.99,3791.9,3814.16,554.4,2160160.38
2018-12-30,BTCUSD,3854.37,3984.78,3806,3955,558.8,2184613.32
2018-12-29,BTCUSD,3986.2,4035,3830,3854.37,628.54,2496757.67
2018-12-28,BTCUSD,3740.01,4100,3722.86,3986.2,683.37,2620640.65
2018-12-27,BTCUSD,3937.34,3977.86,3716.38,3740.01,657.76,2550891.08
2018-12-26,BTCUSD,3905,3991.54,3839.72,3937.34,631.7,2469937.01
2018-12-25,BTCUSD,4158,4158,3838,3905,761.2,2973241.61
2018-12-24,BTCUSD,4030,4320,4030,4158,690.19,2922848.37
2018-12-23,BTCUSD,4090,4148.98,4014.83,4030,583.71,2386109.13
2018-12-22,BTCUSD,3937,4090,3894.4,4090,583.47,2312313.2
2018-12-21,BTCUSD,4184.76,4255.48,3842.94,3937,745.1,3039061.22
2018-12-20,BTCUSD,3771.9,4273.02,3748.37,4184.76,884.44,3573005.33
2018-12-19,BTCUSD,3733.2,4000,3705.28,3771.9,755.77,2900766.41
2018-12-18,BTCUSD,3578.1,3751,3509.07,3733.2,673.31,2412969.15
2018-12-17,BTCUSD,3292.42,3692,3292.19,3578.1,811.0,2798233.53
2018-12-16,BTCUSD,3293.46,3374.23,3292,3292.42,559.37,1865138.94
2018-12-15,BTCUSD,3316.9,3365.45,3232.8,3293.46,634.66,2089926.5
2018-12-14,BTCUSD,3417,3439,3254.52,3316.9,685.95,2321161.92
2018-12-13,BTCUSD,3559.94,3579,3379,3417,641.48,2257696.38
2018-12-12,BTCUSD,3499.26,3637.58,3475.5,3559.94,596.27,2116385.62
2018-12-11,BTCUSD,3554.22,3589,3460,3527.48,590.36,2078473.82
2018-12-10,BTCUSD,3667.18,3733.1,3518.27,3554.22,627.23,2271803.62
2018-12-09,BTCUSD,3544.54,3793.39,3530.96,3667.18,610.65,2208588.85
2018-12-08,BTCUSD,3537.38,3635,3417,3544.54,602.39,2132292.75
2018-12-07,BTCUSD,3670.67,3717.62,3372.52,3537.38,614.39,2174491.86
2018-12-06,BTCUSD,3890,4045,3655.87,3670.67,551.15,2143965.08
2018-12-05,BTCUSD,4097.42,4100,3884.55,3890,506.54,2022204.94
2018-12-04,BTCUSD,4023.7,4221.22,3928.24,4097.42,562.17,2306279.79
2018-12-03,BTCUSD,4246.61,4266.36,3967,4023.7,607.92,2502195.15
2018-12-02,BTCUSD,4304.3,4414.51,4187.59,4246.61,511.07,2186905.27
2018-12-01,BTCUSD,4138.06,4418.16,4082.1,4304.3,523.95,2231615.78
2018-11-30,BTCUSD,4405.9,4466.02,4025,4147.46,611.69,2591389.64
2018-11-29,BTCUSD,4375,4583.18,4259.66,4405.9,595.84,2617433.38
2018-11-28,BTCUSD,3930.3,4515,3930.3,4375,752.1,3183768.46
2018-11-27,BTCUSD,3899.49,3980,3750,3930.3,462.26,1791862.14
2018-11-26,BTCUSD,4100,4229.98,3737,3899.49,615.76,2468057.85
2018-11-25,BTCUSD,4018.19,4260,3700,4100,675.98,2671312.85
2018-11-24,BTCUSD,4483.35,4579.9,3893.75,4018.19,580.11,2532178.02
2018-11-23,BTCUSD,4497,4604.98,4332,4483.35,605.59,2708177.94
2018-11-22,BTCUSD,4777.97,4810,4497,4497,507.15,2371967.76
2018-11-21,BTCUSD,4632.06,4863.49,4464.71,4777.97,586.67,2750393.41
2018-11-20,BTCUSD,4978.83,5110.9,4315,4632.06,968.29,4585368.5
2018-11-19,BTCUSD,5823.49,5826.41,4923.21,4978.83,674.95,3639262.7
2018-11-18,BTCUSD,5802,5871.79,5778,5823.49,447.47,2602561.93
2018-11-17,BTCUSD,5852.2,5852.2,5754.7,5802,478.75,2772961.48
2018-11-16,BTCUSD,5915.8,5939,5753,5852.2,528.26,3098997.17
2018-11-15,BTCUSD,5970.2,6003.49,5571.36,5915.8,533.56,3125980.02
2018-11-14,BTCUSD,6522.2,6536,5902,5970.2,588.32,3718134.0
2018-11-13,BTCUSD,6492.07,6532,6468.18,6522.2,477.24,3101847.65
2018-11-12,BTCUSD,6526,6541,6483.5,6492.07,476.86,3108867.47
2018-11-11,BTCUSD,6523.4,6531,6459,6526,462.02,3004958.31
2018-11-10,BTCUSD,6472.83,6541.8,6472.83,6523.4,473.05,3080584.27
2018-11-09,BTCUSD,6535.2,6540,6452.21,6472.83,500.75,3253410.52
2018-11-08,BTCUSD,6580,6599,6514.27,6535.2,496.19,3250587.27
2018-11-07,BTCUSD,6530.94,6600.26,6514.81,6580,487.75,3206595.96
2018-11-06,BTCUSD,6455.46,6545,6451,6530.94,540.88,3505649.27
2018-11-05,BTCUSD,6495.03,6519.46,6448.97,6455.46,524.61,3395388.71
2018-11-04,BTCUSD,6450.8,6521.5,6427,6495.03,483.83,3125901.97
2018-11-03,BTCUSD,6465.6,6492.05,6435.1,6450.8,484.74,3131641.28
2018-11-02,BTCUSD,6485.61,6530,6454.12,6465.6,345.99,2244131.97
2018-11-01,BTCUSD,6461.76,6521.9,6436.5,6485.61,631.38,4084693.56
2018-10-31,BTCUSD,6443.03,6527.33,6370,6461.76,404.1,2604793.75
2018-10-30,BTCUSD,6450,6499.36,6426,6443.03,423.84,2736372.07
2018-10-29,BTCUSD,6570.27,6600,6430.1,6450,477.91,3117716.55
2018-10-28,BTCUSD,6599.9,6640,6560.1,6570.27,428.54,2823810.57
2018-10-27,BTCUSD,6605.74,6625,6575.5,6599.9,445.93,2942305.32
2018-10-26,BTCUSD,6602.9,6643,6580.11,6605.74,344.57,2275565.17
2018-10-25,BTCUSD,6602,6632,6575.5,6602.9,444.81,2936065.22
2018-10-24,BTCUSD,6591.7,6660,6582.5,6602,468.6,3103525.87
2018-10-23,BTCUSD,6560,6628.49,6560,6591.7,495.65,3265026.95
2018-10-22,BTCUSD,6603.9,6610,6560,6560,460.7,3032316.28
2018-10-21,BTCUSD,6609.9,6637,6581.3,6603.9,467.27,3091937.11
2018-10-20,BTCUSD,6577.5,6631.93,6565,6609.9,437.36,2884701.86
2018-10-19,BTCUSD,6651.63,6651.63,6569.82,6577.5,334.34,2206624.77
2018-10-18,BTCUSD,6690,6708.81,6650.5,6652,214.1,1429661.83
2018-10-17,BTCUSD,6688.6,6794.87,6649.5,6690,533.1,3559839.64
2018-10-16,BTCUSD,6677.83,6680.36,6635.61,6656.88,11.43,76082.46
2018-10-15,BTCUSD,6471.93,7339.8,6443,6677.83,1009.46,6821992.95
2018-10-14,BTCUSD,6453,6555,6440.1,6471.93,510.06,3309246.27
2018-10-13,BTCUSD,6429.97,6469.9,6422.73,6453,447.62,2885793.96
2018-10-12,BTCUSD,6387.08,6514,6352.99,6429.97,498.36,3213915.05
2018-10-11,BTCUSD,6636.37,6649.21,6355,6387.08,626.74,4029657.88
2018-10-10,BTCUSD,6649.97,6676.17,6570,6636.37,483.4,3203584.33
2018-10-09,BTCUSD,6684.28,6687.9,6622,6649.97,480.58,3201498.83
2018-10-08,BTCUSD,6646,6720,6614.74,6684.28,477.39,3179719.14
2018-10-07,BTCUSD,6617,6654,6580.03,6646,480.14,3177082.43
2018-10-06,BTCUSD,6664.8,6664.8,6579.78,6617,506.32,3354612.64
2018-10-05,BTCUSD,6624.95,6685.6,6600,6664.8,514.16,3410777.1
2018-10-04,BTCUSD,6591.16,6677,6579,6624.95,486.1,3227517.09
2018-10-03,BTCUSD,6609.35,6622.02,6525,6591.16,486.03,3194976.24
2018-10-02,BTCUSD,6620,6653.3,6568,6609.35,301.0,1989708.99
2018-10-01,BTCUSD,6624.7,6667,6555.2,6620,402.36,2663708.34
2018-09-30,BTCUSD,6618.8,6655,6552.12,6624.7,455.07,3006912.16
2018-09-29,BTCUSD,6650,6664,6510,6618.8,369.62,2435812.29
2018-09-28,BTCUSD,6680,6770,6551,6650,465.11,3105714.77
2018-09-27,BTCUSD,6463,6730,6455,6680,507.94,3327469.38
2018-09-26,BTCUSD,6450,6567.31,6403.15,6463,512.05,3324884.45
2018-09-25,BTCUSD,6580,6593.63,6376.38,6450,535.15,3450430.84
2018-09-24,BTCUSD,6675,6697.8,6552,6580,565.89,3745383.28
2018-09-23,BTCUSD,6717.16,6759.66,6645,6675,520.7,3487580.53
2018-09-22,BTCUSD,6697.38,6778.25,6600,6717.16,546.9,3659983.83
2018-09-21,BTCUSD,6514.04,6764.74,6498,6697.38,576.71,3835682.13
2018-09-20,BTCUSD,6425.5,6554.6,6360,6514.04,530.57,3420944.47
2018-09-19,BTCUSD,6387,6570,6201,6425.5,584.39,3734645.06
2018-09-18,BTCUSD,6333,6457.81,6313,6387,537.98,3427944.8
2018-09-17,BTCUSD,6527.08,6557,6301,6333,564.22,3639507.05
2018-09-16,BTCUSD,6530,6564.42,6421,6527.08,537.76,3506134.48
2018-09-15,BTCUSD,6517.7,6585,6491.75,6530,524.11,3427227.92
2018-09-14,BTCUSD,6520,6629.5,6441,6517.7,506.35,3306116.7
2018-09-13,BTCUSD,6423,6605.92,6421.06,6520,535.0,3488747.14
2018-09-12,BTCUSD,6400,6440,6329.73,6423,528.03,3373108.65
2018-09-11,BTCUSD,6428.87,6484,6301.75,6400,430.79,2754394.37
2018-09-10,BTCUSD,6404.17,6500,6365,6428.87,511.67,3291617.84
2018-09-09,BTCUSD,6345.61,6600,6327,6404.17,455.89,2934096.06
2018-09-08,BTCUSD,6530.1,6606.61,6300,6345.61,525.75,3419590.8
2018-09-07,BTCUSD,6590,6650,6459,6530.1,520.36,3417695.29
2018-09-06,BTCUSD,6754.5,6763.4,6350,6590,505.61,3289566.08
2018-09-05,BTCUSD,7348.17,7421.79,6720.83,6754.5,556.37,3977930.35
2018-09-04,BTCUSD,7260.04,7400,7240,7348.17,385.91,2836222.56
2018-09-03,BTCUSD,7278.88,7329,7205.2,7260.04,439.43,3192054.35
2018-09-02,BTCUSD,7184,7356.06,7105,7278.88,576.61,4174900.24
2018-09-01,BTCUSD,7010,7220,7010,7184,557.47,3955593.82
2018-08-31,BTCUSD,6969.05,7069,6900,7010,558.61,3902372.47
2018-08-30,BTCUSD,7012.4,7049.7,6810.1,6969.05,551.18,3817259.45
2018-08-29,BTCUSD,7042.08,7100,6900,7012.4,521.5,3663069.08
2018-08-28,BTCUSD,6859.3,7089,6826.84,7042.08,597.42,4152865.14
2018-08-27,BTCUSD,6701.6,6863.53,6666.97,6859.3,431.33,2902165.18
2018-08-26,BTCUSD,6750,6771.33,6607.73,6701.6,363.33,2429701.12
2018-08-25,BTCUSD,6699.6,6785.83,6656,6750,375.12,2519723.27
2018-08-24,BTCUSD,6534.52,6720,6509.84,6699.6,418.8,2757078.12
2018-08-23,BTCUSD,6432.6,6565,6411.92,6534.52,394.81,2557527.32
2018-08-22,BTCUSD,6480.25,6848,6355.01,6432.6,483.32,3182456.86
2018-08-21,BTCUSD,6325.1,6515,6320.97,6480.25,357.13,2301685.07
2018-08-20,BTCUSD,6500,6547,6325,6325.1,506.9,3277397.13
2018-08-19,BTCUSD,6408.4,6546.98,6345.06,6500,467.89,2999353.6
2018-08-18,BTCUSD,6546.28,6585,6317,6408.4,493.34,3175738.95
2018-08-17,BTCUSD,6300,6550,6299.94,6546.28,486.25,3137012.96
2018-08-16,BTCUSD,6263.47,6462.72,6212.8,6300,504.5,3198909.95
2018-08-15,BTCUSD,6253,6595,6236,6263.47,578.53,3703411.86
2018-08-14,BTCUSD,6367.17,6367.17,6021,6253,608.47,3750170.16
2018-08-13,BTCUSD,6390.96,6609,6255,6367.17,546.52,3514623.23
2018-08-12,BTCUSD,6195.86,6195.86,6195.86,6195.86,0.0,0.0
2018-08-11,BTCUSD,6198.22,6277,6066,6195.86,268.37,1659989.13
2018-08-10,BTCUSD,6578.9,6610.56,6100,6198.22,577.05,3704162.42
2018-08-09,BTCUSD,6314.1,6671,6255.75,6578.9,529.05,3405749.36
2018-08-08,BTCUSD,6757.2,6757.2,6205.27,6314.1,661.17,4286560.46
2018-08-07,BTCUSD,6931,7163.16,6714.84,6757.2,574.59,4009490.06
2018-08-06,BTCUSD,7053.07,7158.06,6850,6931,516.32,3616274.75
2018-08-05,BTCUSD,7056.03,7129.96,6920,7053.07,492.2,3461639.86
2018-08-04,BTCUSD,7416.74,7500,6967.55,7056.03,529.23,3836998.04
2018-08-03,BTCUSD,7567.16,7590,7335.61,7416.74,510.48,3789938.09
2018-08-02,BTCUSD,7610,7734,7505,7567.16,495.25,3772196.03
2018-08-01,BTCUSD,7759.68,7781.56,7466,7610,540.3,4102211.67
2018-07-31,BTCUSD,8183.43,8194,7680,7759.68,529.99,4188974.46
2018-07-30,BTCUSD,8180,8229.85,7890.1,8183.43,534.14,4343108.22
2018-07-29,BTCUSD,8209,8260,8120,8180,496.84,4066008.7
2018-07-28,BTCUSD,8141.41,8211,8080,8209,476.74,3889272.02
2018-07-27,BTCUSD,7975.8,8250,7806.92,8141.41,559.26,4481707.68
2018-07-26,BTCUSD,8098.99,8246.7,7870,7975.8,581.1,4730368.32
2018-07-25,BTCUSD,8358.42,8444.75,7993.82,8098.99,646.99,5302995.35
2018-07-24,BTCUSD,7740.62,8414.43,7715.1,8358.42,680.85,5495886.85
2018-07-23,BTCUSD,7405.8,7770.2,7394.6,7740.62,605.29,4644801.51
2018-07-22,BTCUSD,7406.4,7564.66,7359,7405.8,561.52,4182242.94
2018-07-21,BTCUSD,7388.16,7463.04,7301,7406.4,582.12,4287737.15
2018-07-20,BTCUSD,7427.1,7647.82,7320,7388.16,653.99,4850695.12
2018-07-19,BTCUSD,7344.9,7500,7257,7427.1,619.78,4557654.25
2018-07-18,BTCUSD,7297.9,7534,7217.73,7344.9,717.26,5278272.67
2018-07-17,BTCUSD,6675,7391,6608,7297.9,789.69,5442689.13
2018-07-16,BTCUSD,6369,6694.05,6360,6675,623.84,4071753.01
2018-07-15,BTCUSD,6280,6400,6266.89,6369,305.27,1929579.26
2018-07-14,BTCUSD,6264.81,6340,6220,6280,567.29,3559260.38
2018-07-13,BTCUSD,6293.2,6380,6202.32,6264.81,600.82,3781085.97
2018-07-12,BTCUSD,6413.23,6430.2,6170,6293.2,573.41,3593319.78
2018-07-11,BTCUSD,6372.44,6475.97,6342.18,6413.23,591.42,3790290.6
2018-07-10,BTCUSD,6695.4,6742.04,6341,6372.44,668.56,4365767.38
2018-07-09,BTCUSD,6714.5,6801,6695,6695.4,574.77,3861471.16
2018-07-08,BTCUSD,6752.39,6823.82,6695,6714.5,589.66,3969531.25
2018-07-07,BTCUSD,6627.52,6790.1,6545,6752.39,601.98,3969884.71
2018-07-06,BTCUSD,6584.8,6685,6500,6627.52,661.2,4353834.83
2018-07-05,BTCUSD,6608.27,6721.25,6516,6584.8,622.54,4123240.99
2018-07-04,BTCUSD,6530.59,6750,6458.01,6608.27,456.27,3010564.9
2018-07-03,BTCUSD,6560.1,6624.35,6484.93,6530.59,491.46,3229025.14
2018-07-02,BTCUSD,6324.94,6652.43,6260,6560.1,316.62,2023754.48
2018-07-01,BTCUSD,6358.5,6394.51,6153,6324.94,562.3,3536236.49
2018-06-30,BTCUSD,6278.26,6560,6251.5,6358.5,582.7,3709906.1
2018-06-29,BTCUSD,5946.72,6340.1,5901,6278.26,560.11,3367572.61
2018-06-28,BTCUSD,6132.4,6170,5920.3,5946.72,500.65,3059234.29
2018-06-27,BTCUSD,6155.2,6170,6040,6132.4,522.18,3195639.34
2018-06-26,BTCUSD,6335.44,6345.26,6111.09,6155.2,540.13,3375251.3
2018-06-25,BTCUSD,6296.98,6422.38,6180,6335.44,533.34,3361142.78
2018-06-24,BTCUSD,6310,6414.5,5957,6296.98,673.38,4155402.73
2018-06-23,BTCUSD,6220.43,6420,6191.19,6310,510.08,3200481.24
2018-06-22,BTCUSD,6703,6710.05,6136.3,6220.43,691.11,4421332.54
2018-06-21,BTCUSD,6724,6750,6649,6703,561.49,3764505.59
2018-06-20,BTCUSD,6749.9,6780.26,6615,6724,572.87,3834384.58
2018-06-19,BTCUSD,6779,6870,6700.2,6749.9,565.98,3830498.88
