Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-07-14,ETHBTC,0.02366,0.0241,0.0222,0.02227,402.97,9.238
2019-07-13,ETHBTC,0.02332,0.02438,0.02328,0.02366,131.95,3.142
2019-07-12,ETHBTC,0.02374,0.02407,0.02323,0.02332,176.77,4.175
2019-07-11,ETHBTC,0.02396,0.02426,0.02303,0.02374,582.32,13.82
2019-07-10,ETHBTC,0.02438,0.02466,0.02305,0.02396,605.39,14.39
2019-07-09,ETHBTC,0.02523,0.02544,0.02436,0.02438,526.39,13.17
2019-07-08,ETHBTC,0.02649,0.02678,0.025,0.02523,342.55,8.725
2019-07-07,ETHBTC,0.02557,0.02685,0.02534,0.02649,258.64,6.756
2019-07-06,ETHBTC,0.02613,0.02613,0.02526,0.02557,124.52,3.186
2019-07-05,ETHBTC,0.02542,0.02635,0.02519,0.02613,174.25,4.515
2019-07-04,ETHBTC,0.02533,0.0256,0.0245,0.02542,1293.84,32.3
2019-07-03,ETHBTC,0.02691,0.02691,0.025,0.02533,794.6,20.72
2019-07-02,ETHBTC,0.02778,0.02841,0.02656,0.02691,809.65,22.44
2019-07-01,ETHBTC,0.02689,0.028,0.0266,0.02778,538.83,14.73
2019-06-30,ETHBTC,0.02676,0.027,0.02612,0.02689,337.33,8.982
2019-06-29,ETHBTC,0.0252,0.02693,0.0251,0.02676,293.1,7.58
2019-06-28,ETHBTC,0.0263,0.02699,0.02494,0.0252,342.16,8.964
2019-06-27,ETHBTC,0.02591,0.02731,0.0254,0.0263,995.96,26.28
2019-06-26,ETHBTC,0.02699,0.0275,0.02477,0.02591,2131.51,55.87
2019-06-25,ETHBTC,0.028,0.028,0.02675,0.02699,397.58,10.89
2019-06-24,ETHBTC,0.02817,0.02845,0.028,0.028,144.71,4.078
2019-06-23,ETHBTC,0.02865,0.02938,0.02781,0.02817,402.92,11.48
2019-06-22,ETHBTC,0.02913,0.02948,0.0277,0.02865,403.09,11.46
2019-06-21,ETHBTC,0.02843,0.02972,0.02843,0.02913,405.61,11.84
2019-06-20,ETHBTC,0.02904,0.02909,0.02807,0.02843,154.0,4.408
2019-06-19,ETHBTC,0.02923,0.02946,0.02898,0.02904,93.5,2.735
2019-06-18,ETHBTC,0.02925,0.02948,0.02896,0.02923,207.6,6.061
2019-06-17,ETHBTC,0.02991,0.02991,0.02908,0.02925,122.47,3.59
2019-06-16,ETHBTC,0.03061,0.03061,0.02939,0.02991,83.26,2.471
2019-06-15,ETHBTC,0.03026,0.0307,0.03001,0.03061,123.9,3.767
2019-06-14,ETHBTC,0.03095,0.03109,0.03025,0.03026,178.53,5.472
2019-06-13,ETHBTC,0.03197,0.032,0.03075,0.03095,132.6,4.196
2019-06-12,ETHBTC,0.03079,0.032,0.03079,0.03197,124.11,3.903
2019-06-11,ETHBTC,0.0308,0.0311,0.03054,0.03079,202.12,6.211
2019-06-10,ETHBTC,0.03022,0.031,0.03022,0.0308,63.27,1.935
2019-06-09,ETHBTC,0.03079,0.03095,0.03006,0.03022,358.51,10.88
2019-06-08,ETHBTC,0.0311,0.03126,0.03079,0.03079,215.69,6.696
2019-06-07,ETHBTC,0.03195,0.03195,0.03102,0.0311,304.82,9.513
2019-06-06,ETHBTC,0.03136,0.032,0.03119,0.03195,97.03,3.06
2019-06-05,ETHBTC,0.03142,0.03174,0.03093,0.03136,132.89,4.16
2019-06-04,ETHBTC,0.03081,0.0315,0.03061,0.03142,362.89,11.29
2019-06-03,ETHBTC,0.03076,0.03103,0.0303,0.03081,196.59,6.05
2019-06-02,ETHBTC,0.03101,0.03133,0.03068,0.03076,79.84,2.47
2019-06-01,ETHBTC,0.03123,0.03193,0.03072,0.03101,80.03,2.5
2019-05-31,ETHBTC,0.03071,0.03123,0.03031,0.03123,158.2,4.88
2019-05-30,ETHBTC,0.03103,0.03296,0.0299,0.03071,685.3,21.71
2019-05-29,ETHBTC,0.03122,0.0313,0.0308,0.03103,162.84,5.06
2019-05-28,ETHBTC,0.03102,0.03139,0.0306,0.03122,399.21,12.44
2019-05-27,ETHBTC,0.03069,0.03115,0.03028,0.03102,219.28,6.73
2019-05-26,ETHBTC,0.03132,0.03132,0.03028,0.03069,335.59,10.35
2019-05-25,ETHBTC,0.03112,0.0318,0.03107,0.03132,163.32,5.13
2019-05-24,ETHBTC,0.03104,0.03172,0.03097,0.03112,202.41,6.34
2019-05-23,ETHBTC,0.03188,0.03199,0.03079,0.03104,312.93,9.77
2019-05-22,ETHBTC,0.0323,0.03265,0.03143,0.03188,103.2,3.3
2019-05-21,ETHBTC,0.03152,0.0325,0.03152,0.0323,166.22,5.3
2019-05-20,ETHBTC,0.03183,0.03209,0.03113,0.03152,1022.8,32.58
2019-05-19,ETHBTC,0.03222,0.03229,0.03154,0.03183,266.49,8.52
2019-05-18,ETHBTC,0.03305,0.03328,0.032,0.03222,299.82,9.71
2019-05-17,ETHBTC,0.03331,0.03372,0.03156,0.03305,1789.4,58.77
2019-05-16,ETHBTC,0.03007,0.03438,0.03007,0.03331,2736.4,89.39
2019-05-15,ETHBTC,0.02702,0.03043,0.02679,0.03007,3291.76,94.61
2019-05-14,ETHBTC,0.02484,0.0275,0.02463,0.02702,3056.7,78.78
2019-05-13,ETHBTC,0.02673,0.02726,0.02472,0.02484,3101.37,80.98
2019-05-12,ETHBTC,0.02686,0.02725,0.02614,0.0268,380.27,10.17
2019-05-11,ETHBTC,0.02705,0.02847,0.02547,0.02686,2378.34,64.39
2019-05-10,ETHBTC,0.02785,0.02801,0.0268,0.02705,313.2,8.55
2019-05-09,ETHBTC,0.02859,0.02861,0.02722,0.02785,145.12,4.04
2019-05-08,ETHBTC,0.02889,0.02911,0.0284,0.02859,368.47,10.59
2019-05-07,ETHBTC,0.03,0.03144,0.02959,0.02973,89.22,2.71
2019-05-06,ETHBTC,0.02818,0.03054,0.02813,0.03,1634.64,49.08
2019-05-05,ETHBTC,0.028,0.0284,0.02796,0.02818,40.85,1.15
2019-05-04,ETHBTC,0.02908,0.0291,0.028,0.028,84.9,2.42
2019-05-03,ETHBTC,0.02944,0.0297,0.02824,0.02908,304.59,8.86
2019-05-02,ETHBTC,0.02986,0.02991,0.02921,0.02944,263.39,7.79
2019-05-01,ETHBTC,0.03024,0.03076,0.02959,0.02986,278.18,8.34
2019-04-30,ETHBTC,0.02978,0.0305,0.02967,0.03024,193.27,5.81
2019-04-29,ETHBTC,0.02993,0.02993,0.02918,0.02978,121.26,3.58
2019-04-28,ETHBTC,0.03012,0.03023,0.02971,0.02993,143.63,4.3
2019-04-27,ETHBTC,0.02979,0.03042,0.02966,0.03012,144.17,4.33
2019-04-26,ETHBTC,0.02979,0.02995,0.02935,0.02979,587.09,17.36
2019-04-25,ETHBTC,0.03043,0.03043,0.02935,0.02979,265.0,7.92
2019-04-24,ETHBTC,0.03081,0.03081,0.02976,0.03043,272.19,8.2
2019-04-23,ETHBTC,0.03191,0.03191,0.03074,0.03081,185.76,5.82
2019-04-22,ETHBTC,0.0322,0.03232,0.0318,0.03191,285.63,9.16
2019-04-21,ETHBTC,0.03268,0.03268,0.0319,0.0322,273.39,8.76
2019-04-20,ETHBTC,0.03263,0.03319,0.03245,0.03268,69.69,2.28
2019-04-19,ETHBTC,0.0326,0.03296,0.03243,0.03263,79.58,2.6
2019-04-18,ETHBTC,0.03172,0.03321,0.03172,0.0326,213.14,6.97
2019-04-17,ETHBTC,0.03208,0.03208,0.03172,0.03172,43.95,1.4
2019-04-16,ETHBTC,0.03178,0.0324,0.03174,0.03208,77.38,2.47
2019-04-15,ETHBTC,0.03263,0.0328,0.03121,0.03178,295.88,9.4
2019-04-14,ETHBTC,0.0323,0.03263,0.03221,0.03263,44.2,1.43
2019-04-13,ETHBTC,0.03247,0.0328,0.03201,0.0323,214.56,6.95
2019-04-12,ETHBTC,0.03291,0.03299,0.03229,0.03247,182.4,5.95
2019-04-11,ETHBTC,0.03358,0.03358,0.03242,0.03291,469.23,15.43
2019-04-10,ETHBTC,0.03402,0.03482,0.03281,0.03358,225.94,7.61
2019-04-09,ETHBTC,0.03416,0.03448,0.03367,0.03402,190.61,6.48
2019-04-08,ETHBTC,0.03343,0.03504,0.03343,0.03416,925.21,32.06
2019-04-07,ETHBTC,0.03263,0.03386,0.03237,0.03343,87.33,2.87
2019-04-06,ETHBTC,0.03279,0.0332,0.0321,0.03263,131.02,4.29
2019-04-05,ETHBTC,0.03233,0.03327,0.03197,0.03279,111.68,3.66
2019-04-04,ETHBTC,0.03217,0.03263,0.0314,0.03233,365.09,11.74
2019-04-03,ETHBTC,0.0337,0.03477,0.0315,0.03217,965.91,32.08
2019-04-02,ETHBTC,0.03407,0.03407,0.0305,0.0337,1885.28,59.88
2019-04-01,ETHBTC,0.03451,0.03463,0.03393,0.03407,151.64,5.19
2019-03-19,ETHBTC,0.03442,0.03459,0.03442,0.03459,1.9,0.06564
2019-03-18,ETHBTC,0.03481,0.03493,0.03437,0.03442,111.58,3.86
2019-03-17,ETHBTC,0.03528,0.03528,0.0346,0.03481,22.98,0.7992
2019-03-16,ETHBTC,0.03494,0.03561,0.03474,0.03528,344.67,12.15
2019-03-15,ETHBTC,0.03397,0.035,0.03397,0.03494,114.75,3.97
2019-03-14,ETHBTC,0.03395,0.03439,0.03375,0.03397,138.94,4.75
2019-03-13,ETHBTC,0.03448,0.03448,0.03382,0.03395,113.46,3.86
2019-03-12,ETHBTC,0.03416,0.03461,0.03382,0.03448,148.65,5.07
2019-03-11,ETHBTC,0.03454,0.03461,0.03404,0.03416,52.43,1.8
2019-03-10,ETHBTC,0.03498,0.03498,0.03432,0.03454,181.88,6.29
2019-03-09,ETHBTC,0.0345,0.0353,0.0345,0.03498,208.84,7.3
2019-03-08,ETHBTC,0.03523,0.0353,0.03418,0.0345,212.91,7.36
2019-03-07,ETHBTC,0.03559,0.03574,0.03507,0.03523,75.31,2.66
2019-03-06,ETHBTC,0.03491,0.036,0.03491,0.03559,285.14,10.15
2019-03-05,ETHBTC,0.03388,0.0355,0.03371,0.03491,93.31,3.25
2019-03-04,ETHBTC,0.0341,0.03432,0.03329,0.03388,188.69,6.37
2019-03-03,ETHBTC,0.03474,0.03518,0.03385,0.0341,81.34,2.79
2019-03-02,ETHBTC,0.03522,0.03554,0.03422,0.03474,146.23,5.07
2019-03-01,ETHBTC,0.03544,0.03576,0.03522,0.03522,529.75,18.84
2019-02-28,ETHBTC,0.0353,0.03598,0.03487,0.03544,407.79,14.45
2019-02-27,ETHBTC,0.03574,0.0365,0.03413,0.0353,653.34,23.0
2019-02-26,ETHBTC,0.03606,0.03617,0.03534,0.03574,396.2,14.19
2019-02-25,ETHBTC,0.0352,0.03668,0.0352,0.03606,208.1,7.51
2019-02-24,ETHBTC,0.03817,0.03957,0.0352,0.0352,1535.11,57.14
2019-02-23,ETHBTC,0.03712,0.039,0.03703,0.03817,1212.18,45.79
2019-02-22,ETHBTC,0.03693,0.03748,0.03669,0.03712,250.39,9.31
2019-02-21,ETHBTC,0.03735,0.03738,0.03647,0.03693,269.46,9.94
2019-02-20,ETHBTC,0.03677,0.03759,0.03593,0.03735,154.69,5.69
2019-02-19,ETHBTC,0.03735,0.03796,0.03676,0.03677,223.78,8.32
2019-02-18,ETHBTC,0.0366,0.03842,0.03619,0.03735,799.28,29.79
2019-02-17,ETHBTC,0.03393,0.0369,0.03385,0.0366,1223.99,43.07
2019-02-16,ETHBTC,0.03385,0.0342,0.03367,0.03393,132.81,4.51
2019-02-15,ETHBTC,0.03377,0.03398,0.03351,0.03385,363.55,12.27
2019-02-14,ETHBTC,0.03368,0.03429,0.03344,0.03377,901.47,30.4
2019-02-13,ETHBTC,0.03359,0.03414,0.03353,0.03368,86.26,2.92
2019-02-12,ETHBTC,0.0333,0.03387,0.03288,0.03359,132.15,4.42
2019-02-11,ETHBTC,0.03417,0.03417,0.03299,0.0333,133.49,4.47
2019-02-10,ETHBTC,0.0325,0.03417,0.03207,0.03417,358.88,11.88
2019-02-09,ETHBTC,0.03268,0.03279,0.03225,0.0325,93.51,3.04
2019-02-08,ETHBTC,0.03072,0.03314,0.03061,0.03268,1017.66,32.67
2019-02-07,ETHBTC,0.03074,0.0312,0.03063,0.03072,712.1,22.06
2019-02-06,ETHBTC,0.03084,0.031,0.02981,0.03074,794.73,24.15
2019-02-05,ETHBTC,0.03112,0.03112,0.03083,0.03084,84.68,2.62
2019-02-04,ETHBTC,0.03108,0.03135,0.03083,0.03112,64.0,1.98
2019-02-03,ETHBTC,0.03151,0.03154,0.03088,0.03108,148.12,4.65
2019-02-02,ETHBTC,0.03068,0.03151,0.03068,0.03151,120.96,3.75
2019-02-01,ETHBTC,0.03105,0.03105,0.0305,0.03068,69.2,2.13
2019-01-31,ETHBTC,0.0312,0.03164,0.03072,0.03105,317.63,9.94
2019-01-30,ETHBTC,0.03053,0.0315,0.0304,0.0312,344.43,10.67
2019-01-29,ETHBTC,0.03073,0.03086,0.03027,0.03053,136.16,4.17
2019-01-28,ETHBTC,0.0316,0.03165,0.02979,0.03073,492.26,15.01
2019-01-27,ETHBTC,0.03223,0.03239,0.0316,0.0316,457.42,14.67
2019-01-26,ETHBTC,0.03227,0.03253,0.03211,0.03223,247.95,8.01
2019-01-25,ETHBTC,0.0326,0.03301,0.03227,0.03227,220.57,7.19
2019-01-24,ETHBTC,0.03278,0.03278,0.0323,0.0326,202.91,6.59
2019-01-23,ETHBTC,0.0329,0.03311,0.03241,0.03278,109.2,3.59
2019-01-22,ETHBTC,0.03274,0.03314,0.03212,0.0329,488.03,15.9
2019-01-21,ETHBTC,0.03328,0.03328,0.0325,0.03274,205.65,6.76
2019-01-20,ETHBTC,0.03339,0.03359,0.033,0.03328,219.35,7.28
2019-01-19,ETHBTC,0.03302,0.03359,0.03302,0.03339,204.63,6.84
2019-01-18,ETHBTC,0.0336,0.03364,0.03291,0.03302,213.44,7.1
2019-01-17,ETHBTC,0.03387,0.03403,0.03305,0.0336,563.62,18.97
2019-01-16,ETHBTC,0.03365,0.03472,0.0333,0.03387,800.08,26.97
2019-01-15,ETHBTC,0.03501,0.0354,0.033,0.03365,707.4,24.15
2019-01-14,ETHBTC,0.0329,0.0355,0.03286,0.03501,587.43,19.93
2019-01-13,ETHBTC,0.03426,0.03449,0.03239,0.0329,473.81,15.76
2019-01-12,ETHBTC,0.03443,0.03488,0.03419,0.03426,176.39,6.1
2019-01-11,ETHBTC,0.0349,0.03535,0.03341,0.03443,950.98,32.33
2019-01-10,ETHBTC,0.03747,0.03747,0.03411,0.0349,1317.1,45.87
2019-01-09,ETHBTC,0.03736,0.03791,0.03718,0.03747,517.29,19.41
2019-01-08,ETHBTC,0.03767,0.03789,0.03699,0.03736,293.04,10.92
2019-01-07,ETHBTC,0.03874,0.03878,0.03724,0.03767,934.43,35.73
2019-01-06,ETHBTC,0.04051,0.04056,0.03848,0.03874,986.73,39.16
2019-01-05,ETHBTC,0.04007,0.04149,0.04007,0.04051,429.72,17.56
2019-01-04,ETHBTC,0.03891,0.04091,0.03858,0.04007,696.42,27.73
2019-01-03,ETHBTC,0.03939,0.0398,0.0383,0.03891,337.35,13.16
2019-01-02,ETHBTC,0.0365,0.04,0.0365,0.03939,817.52,31.57
2019-01-01,ETHBTC,0.03543,0.03775,0.03541,0.0365,544.79,20.18
2018-12-31,ETHBTC,0.03629,0.03637,0.03527,0.03543,278.99,9.99
2018-12-30,ETHBTC,0.03604,0.03653,0.03513,0.03629,489.43,17.57
2018-12-29,ETHBTC,0.0353,0.03722,0.03433,0.03604,739.54,26.34
2018-12-28,ETHBTC,0.03178,0.0353,0.03156,0.0353,1462.82,49.43
2018-12-27,ETHBTC,0.03417,0.03434,0.03135,0.03178,461.35,14.93
2018-12-26,ETHBTC,0.03387,0.03521,0.03335,0.03417,397.47,13.58
2018-12-25,ETHBTC,0.03433,0.0346,0.03268,0.03387,755.07,25.44
2018-12-24,ETHBTC,0.03278,0.03756,0.03278,0.03433,2753.3,98.57
2018-12-23,ETHBTC,0.02887,0.03305,0.02887,0.03278,1134.55,36.24
2018-12-22,ETHBTC,0.028,0.0293,0.02779,0.02887,284.2,8.19
2018-12-21,ETHBTC,0.02807,0.0287,0.02749,0.028,658.47,18.48
2018-12-20,ETHBTC,0.0269,0.0286,0.02628,0.02807,1855.91,50.35
2018-12-19,ETHBTC,0.02738,0.02821,0.02627,0.0269,994.33,27.15
2018-12-18,ETHBTC,0.02686,0.02752,0.02647,0.02738,582.32,15.59
2018-12-17,ETHBTC,0.02621,0.02718,0.02618,0.02686,695.29,18.49
2018-12-16,ETHBTC,0.02613,0.02671,0.02608,0.02621,562.66,14.9
2018-12-15,ETHBTC,0.02592,0.02615,0.02585,0.02613,287.46,7.49
2018-12-14,ETHBTC,0.02607,0.02626,0.02587,0.02592,394.14,10.28
2018-12-13,ETHBTC,0.02596,0.02652,0.02579,0.02607,561.46,14.61
2018-12-12,ETHBTC,0.02596,0.02625,0.02582,0.02596,287.44,7.5
2018-12-11,ETHBTC,0.02624,0.02657,0.02565,0.02596,591.05,15.41
2018-12-10,ETHBTC,0.02634,0.02649,0.02582,0.02624,489.6,12.78
2018-12-09,ETHBTC,0.02669,0.02716,0.02617,0.02634,342.96,9.13
2018-12-08,ETHBTC,0.02725,0.02809,0.02553,0.02669,740.86,19.76
2018-12-07,ETHBTC,0.02603,0.02787,0.0245,0.02725,1924.51,50.06
2018-12-06,ETHBTC,0.0272,0.02725,0.02551,0.02603,1643.86,43.45
2018-12-05,ETHBTC,0.02782,0.02795,0.0272,0.0272,282.63,7.79
2018-12-04,ETHBTC,0.02792,0.02806,0.0277,0.02782,357.29,9.96
2018-12-03,ETHBTC,0.02808,0.0284,0.02766,0.02792,464.74,13.05
2018-12-02,ETHBTC,0.02812,0.0283,0.02781,0.02808,109.02,3.06
2018-12-01,ETHBTC,0.02807,0.02888,0.02781,0.02812,224.22,6.34
2018-11-30,ETHBTC,0.02747,0.0285,0.02729,0.02805,297.36,8.33
2018-11-29,ETHBTC,0.02858,0.02882,0.02736,0.02747,508.65,14.23
2018-11-28,ETHBTC,0.0287,0.0291,0.028,0.02858,490.99,14.01
2018-11-27,ETHBTC,0.0287,0.02901,0.02776,0.0287,317.47,8.99
2018-11-26,ETHBTC,0.02902,0.0292,0.02836,0.0287,1143.63,32.82
2018-11-25,ETHBTC,0.02942,0.02949,0.02302,0.02902,2076.18,59.29
2018-11-24,ETHBTC,0.02825,0.02958,0.02811,0.02942,1002.24,29.13
2018-11-23,ETHBTC,0.029,0.02924,0.02792,0.02825,808.62,23.03
2018-11-22,ETHBTC,0.02973,0.03499,0.02898,0.029,624.52,19.4
2018-11-21,ETHBTC,0.02936,0.03001,0.02872,0.02973,519.88,15.3
2018-11-20,ETHBTC,0.03062,0.03089,0.02881,0.02936,3240.77,96.46
2018-11-19,ETHBTC,0.0315,0.0315,0.0282,0.03062,2088.2,62.5
2018-11-18,ETHBTC,0.03119,0.03194,0.03119,0.0315,153.63,4.83
2018-11-17,ETHBTC,0.03141,0.03157,0.031,0.03119,293.32,9.15
2018-11-16,ETHBTC,0.03207,0.03216,0.03124,0.03141,253.39,8.04
2018-11-15,ETHBTC,0.03171,0.03231,0.03128,0.03207,686.34,21.77
2018-11-14,ETHBTC,0.03245,0.03262,0.03,0.03171,1321.59,41.45
2018-11-13,ETHBTC,0.03307,0.03307,0.03228,0.03245,224.35,7.36
2018-11-12,ETHBTC,0.03315,0.03316,0.03281,0.03307,234.06,7.72
2018-11-11,ETHBTC,0.03319,0.03319,0.03278,0.03315,98.73,3.26
2018-11-10,ETHBTC,0.0329,0.03329,0.03272,0.03319,96.02,3.18
2018-11-09,ETHBTC,0.03288,0.03314,0.03267,0.0329,205.34,6.75
2018-11-08,ETHBTC,0.03312,0.03354,0.03281,0.03288,367.18,12.2
2018-11-07,ETHBTC,0.0339,0.03407,0.03312,0.03312,279.88,9.38
2018-11-06,ETHBTC,0.0326,0.03398,0.03242,0.0339,318.47,10.63
2018-11-05,ETHBTC,0.03277,0.03277,0.0321,0.0326,114.51,3.71
2018-11-04,ETHBTC,0.03125,0.03333,0.031,0.03277,587.49,18.86
2018-11-03,ETHBTC,0.0314,0.03156,0.03121,0.03125,184.15,5.77
2018-11-02,ETHBTC,0.03118,0.03164,0.03112,0.0314,245.89,7.71
2018-11-01,ETHBTC,0.03127,0.03129,0.03104,0.03118,240.79,7.5
2018-10-31,ETHBTC,0.03112,0.03139,0.03079,0.03127,151.65,4.73
2018-10-30,ETHBTC,0.03104,0.03129,0.03093,0.03112,353.03,10.97
2018-10-29,ETHBTC,0.03149,0.03175,0.03047,0.03104,259.37,8.08
2018-10-28,ETHBTC,0.03129,0.0316,0.03127,0.03149,143.63,4.52
2018-10-27,ETHBTC,0.03127,0.03152,0.0306,0.03129,162.1,5.07
2018-10-26,ETHBTC,0.0313,0.03152,0.03113,0.03127,245.32,7.67
2018-10-25,ETHBTC,0.03122,0.0313,0.031,0.0313,280.33,8.73
2018-10-24,ETHBTC,0.03123,0.0314,0.03117,0.03122,66.91,2.09
2018-10-23,ETHBTC,0.03139,0.03153,0.031,0.03123,214.51,6.69
2018-10-22,ETHBTC,0.03137,0.03155,0.0312,0.03139,322.86,10.11
2018-10-21,ETHBTC,0.03151,0.03176,0.03128,0.03137,144.42,4.56
2018-10-20,ETHBTC,0.03131,0.03168,0.03127,0.03151,151.59,4.78
2018-10-19,ETHBTC,0.03119,0.03142,0.03097,0.03131,204.57,6.38
2018-10-18,ETHBTC,0.03156,0.03163,0.03057,0.03119,531.07,16.57
2018-10-17,ETHBTC,0.03172,0.03201,0.03139,0.03156,456.02,14.47
2018-10-16,ETHBTC,0.03157,0.03158,0.03157,0.03158,0.0,0.0
2018-10-15,ETHBTC,0.03098,0.03333,0.0274,0.03157,2764.19,86.85
2018-10-14,ETHBTC,0.03171,0.03187,0.03098,0.03098,136.03,4.3
2018-10-13,ETHBTC,0.03128,0.03196,0.03128,0.03171,330.13,10.5
2018-10-12,ETHBTC,0.03067,0.03166,0.03067,0.03128,379.31,11.87
2018-10-11,ETHBTC,0.03419,0.03419,0.03049,0.03067,1035.18,33.22
2018-10-10,ETHBTC,0.03426,0.03439,0.03408,0.03419,262.44,8.98
2018-10-09,ETHBTC,0.03435,0.03454,0.03392,0.03426,163.78,5.63
2018-10-08,ETHBTC,0.03415,0.03452,0.0339,0.03435,173.15,5.93
2018-10-07,ETHBTC,0.03415,0.03425,0.03381,0.03415,115.31,3.92
2018-10-06,ETHBTC,0.03426,0.03449,0.03394,0.03415,118.63,4.06
2018-10-05,ETHBTC,0.03374,0.03458,0.0335,0.03426,255.56,8.66
2018-10-04,ETHBTC,0.03383,0.03428,0.03363,0.03374,221.8,7.53
2018-10-03,ETHBTC,0.03464,0.03464,0.0335,0.03383,421.68,14.3
2018-10-02,ETHBTC,0.03493,0.035,0.0335,0.03464,421.22,14.57
2018-10-01,ETHBTC,0.03519,0.03535,0.03458,0.03493,349.07,12.16
2018-09-30,ETHBTC,0.03521,0.03579,0.03453,0.03519,207.59,7.32
2018-09-29,ETHBTC,0.03334,0.03589,0.03303,0.03521,536.16,18.64
2018-09-28,ETHBTC,0.03417,0.03446,0.03276,0.03334,880.32,29.69
2018-09-27,ETHBTC,0.03324,0.03485,0.0327,0.03417,838.89,28.28
2018-09-26,ETHBTC,0.03392,0.03392,0.03257,0.03324,703.41,23.36
2018-09-25,ETHBTC,0.03469,0.03469,0.0318,0.03392,891.35,29.59
2018-09-24,ETHBTC,0.0365,0.0366,0.03429,0.03469,814.19,28.73
2018-09-23,ETHBTC,0.03572,0.03665,0.03545,0.0365,434.63,15.71
2018-09-22,ETHBTC,0.03658,0.03713,0.03514,0.03572,423.09,15.21
2018-09-21,ETHBTC,0.03452,0.03714,0.0335,0.03658,1507.11,51.85
2018-09-20,ETHBTC,0.03267,0.03488,0.03236,0.03452,418.89,13.83
2018-09-19,ETHBTC,0.03305,0.03362,0.03224,0.03267,1651.07,53.92
2018-09-18,ETHBTC,0.03148,0.0335,0.03124,0.03305,825.58,26.68
2018-09-17,ETHBTC,0.03386,0.03433,0.03093,0.03148,1583.77,52.26
2018-09-16,ETHBTC,0.03415,0.03424,0.03248,0.03386,538.07,18.01
2018-09-15,ETHBTC,0.03258,0.0347,0.03211,0.03415,897.26,30.19
2018-09-14,ETHBTC,0.03259,0.03401,0.0315,0.03258,1194.43,39.13
2018-09-13,ETHBTC,0.02888,0.03307,0.02888,0.03259,1693.9,52.14
2018-09-12,ETHBTC,0.02928,0.02939,0.02701,0.02888,1156.83,32.18
2018-09-11,ETHBTC,0.03105,0.03133,0.02852,0.02928,557.09,16.61
2018-09-10,ETHBTC,0.03131,0.03197,0.03,0.03105,1088.3,33.79
2018-09-09,ETHBTC,0.03214,0.03232,0.0303,0.03131,637.69,20.0
2018-09-08,ETHBTC,0.03375,0.034,0.03098,0.03214,1236.75,40.09
2018-09-07,ETHBTC,0.03535,0.0359,0.03359,0.03375,523.53,18.04
2018-09-06,ETHBTC,0.03419,0.03582,0.03352,0.03535,1053.24,36.83
2018-09-05,ETHBTC,0.03875,0.03899,0.034,0.03419,1269.5,46.36
2018-09-04,ETHBTC,0.0397,0.03984,0.03839,0.03875,322.41,12.62
2018-09-03,ETHBTC,0.04045,0.04045,0.03941,0.0397,605.92,24.07
2018-09-02,ETHBTC,0.04086,0.04126,0.04015,0.04045,214.03,8.67
2018-09-01,ETHBTC,0.04027,0.04164,0.0402,0.04086,638.18,26.21
2018-08-31,ETHBTC,0.04076,0.04078,0.03991,0.04027,334.38,13.43
