Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-06-30,BCHUSD,665,797.37,665,726.74,17.01,12895.26
2018-06-29,BCHUSD,671.25,671.25,665,665,172.29,114570.49
2018-06-28,BCHUSD,687.55,687.55,671.25,671.25,1.56,1059.61
2018-06-27,BCHUSD,757.96,757.96,687.55,687.55,0.02,13.75
2018-06-26,BCHUSD,756.93,757.96,756.93,757.96,4.04,3062.16
2018-06-25,BCHUSD,733.52,762.5,724.2,756.93,3.35,2543.87
2018-06-24,BCHUSD,744.23,744.23,683,733.52,3.46,2410.03
2018-06-23,BCHUSD,748.5,764.89,744.23,744.23,0.4754,354.33
2018-06-22,BCHUSD,909.27,909.27,739.28,748.5,203.44,152730.0
2018-06-21,BCHUSD,890.62,909.27,890.62,909.27,0.4994,453.71
2018-06-20,BCHUSD,870.13,890.62,846.17,890.62,2.65,2271.93
2018-06-19,BCHUSD,908.59,915.43,870.13,870.13,202.36,179696.8
2018-06-18,BCHUSD,846.65,908.59,814.88,908.59,4.3,3705.02
2018-06-17,BCHUSD,846.65,846.65,846.65,846.65,0.0,0.0
2018-06-16,BCHUSD,848.58,873.68,825.68,846.65,7.15,6115.37
2018-06-15,BCHUSD,845.78,886.7,845.78,848.58,43.61,38570.31
2018-06-14,BCHUSD,815.26,845.78,815.26,845.78,3.43,2898.88
2018-06-13,BCHUSD,871.25,872.81,815.26,815.26,11.25,9657.68
2018-06-12,BCHUSD,953,953,871.25,871.25,215.02,193349.48
2018-06-11,BCHUSD,924.32,973.57,902.63,953,233.76,221764.33
2018-06-10,BCHUSD,1097.23,1097.23,924.32,924.32,221.79,220846.72
2018-06-09,BCHUSD,1097.23,1097.23,1097.23,1097.23,0.0,0.0
2018-06-08,BCHUSD,1134.87,1134.87,1067.11,1097.23,0.08592,93.19
2018-06-07,BCHUSD,1134.87,1134.87,1134.87,1134.87,0.0,0.0
2018-06-06,BCHUSD,1059.39,1134.87,1059.39,1134.87,0.05541,62.88
2018-06-05,BCHUSD,1086.12,1086.12,1059.39,1059.39,0.341,362.86
2018-06-04,BCHUSD,1147.04,1152.99,1070.03,1086.12,6.52,7207.87
2018-06-03,BCHUSD,1055.59,1171.98,1048.61,1147.04,9.97,11585.71
2018-06-02,BCHUSD,970.11,1087.89,970.11,1055.59,3.65,3923.23
2018-06-01,BCHUSD,970.11,970.11,970.11,970.11,0.0,0.0
2018-05-31,BCHUSD,978.3,1039.09,956.05,970.11,6.35,6312.2
2018-05-30,BCHUSD,1002.47,1024,968.6,978.3,5.9,5748.89
2018-05-29,BCHUSD,889.14,1002.47,881.64,1002.47,2.31,2171.0
2018-05-28,BCHUSD,999,999,889.14,889.14,84.88,82596.78
2018-05-27,BCHUSD,1021,1021,999,999,140.66,140516.12
2018-05-26,BCHUSD,999,1037,999,1021,4.02,4106.61
2018-05-25,BCHUSD,1055,1059,999,999,7.21,7287.38
2018-05-24,BCHUSD,1040,1055,957.26,1055,26.53,26232.27
2018-05-23,BCHUSD,1098.31,1133.18,980,1040,14.21,14941.74
2018-05-22,BCHUSD,1235,1235,1098.31,1098.31,3.21,3802.91
2018-05-21,BCHUSD,1207.27,1235,1207.27,1235,1.44,1778.4
2018-05-20,BCHUSD,1207.27,1207.27,1207.27,1207.27,0.0,0.0
2018-05-19,BCHUSD,1176.25,1207.27,1176.25,1207.27,1.0,1207.27
2018-05-18,BCHUSD,1240,1240,1176.25,1176.25,5.72,6831.16
2018-05-17,BCHUSD,1250,1265.32,1240,1240,235.51,295038.49
2018-05-16,BCHUSD,1402.66,1402.66,1250,1250,10.6,13809.93
2018-05-15,BCHUSD,1425,1469.77,1386.87,1402.66,7.2,10053.14
2018-05-14,BCHUSD,1415.7,1448,1357.2,1425,32.38,45259.79
2018-05-13,BCHUSD,1450,1490.5,1410,1415.7,44.82,63552.28
2018-05-12,BCHUSD,1381.1,1450,1300,1450,22.2,30003.77
2018-05-11,BCHUSD,1550,1550,1313.13,1381.1,10.5,15078.86
2018-05-10,BCHUSD,1581,1648,1550,1550,28.44,45402.62
2018-05-09,BCHUSD,1605,1605,1483,1581,17.82,27177.34
2018-05-08,BCHUSD,1671,1671,1544.24,1605,18.54,30188.42
2018-05-07,BCHUSD,1721,1721,1585,1671,24.17,39531.9
2018-05-06,BCHUSD,1761.38,1800,1670,1721,35.56,61198.35
2018-05-05,BCHUSD,1450,1761.38,1450,1761.38,39.12,65064.15
2018-05-04,BCHUSD,1475,1500,1450,1450,11.51,17212.6
2018-05-03,BCHUSD,1436,1510,1436,1475,12.88,19227.15
2018-05-02,BCHUSD,1300,1497.32,1300,1436,24.87,36073.53
2018-05-01,BCHUSD,1359.1,1359.1,1300,1300,2.14,2789.25
2018-04-30,BCHUSD,1500,1500,1359.1,1359.1,3.07,4292.6
2018-04-29,BCHUSD,1379.91,1500,1379.91,1500,8.36,12118.42
2018-04-28,BCHUSD,1350.01,1380.91,1350.01,1379.91,0.3883,536.05
2018-04-27,BCHUSD,1365,1385,1350.01,1350.01,12.23,16829.19
2018-04-26,BCHUSD,1105,1369.49,1105,1365,5.2,7037.13
2018-04-25,BCHUSD,1420,1420,1105,1105,236.5,309063.24
2018-04-24,BCHUSD,1345,1558.65,1345,1420,9.24,13563.65
2018-04-23,BCHUSD,1200,1462.64,1200,1345,45.32,62086.7
2018-04-22,BCHUSD,1144.5,1241.35,1144.5,1200,4.5,5369.95
2018-04-21,BCHUSD,1095,1187.1,1025.81,1144.5,21.28,23443.12
2018-04-20,BCHUSD,983.3,1095,953,1095,39.96,40284.01
2018-04-19,BCHUSD,865.41,983.3,865.41,983.3,17.93,16869.83
2018-04-18,BCHUSD,758.17,901.82,745.91,865.41,104.75,86976.2
2018-04-17,BCHUSD,750,800.28,740.8,758.17,29.62,22913.22
2018-04-16,BCHUSD,790.25,791.61,750,750,0.3611,282.17
2018-04-15,BCHUSD,762.55,790.25,750,790.25,4.78,3737.46
2018-04-14,BCHUSD,762.55,762.55,762.55,762.55,0.0,0.0
2018-04-13,BCHUSD,724.46,783.48,685.01,762.55,10.41,7822.17
2018-04-12,BCHUSD,653.21,731.75,644,724.46,16.3,11422.48
2018-04-11,BCHUSD,664.18,665,653.21,653.21,0.2315,151.53
2018-04-10,BCHUSD,629.65,664.18,629.65,664.18,0.3394,222.05
2018-04-09,BCHUSD,657.88,664.25,629.65,629.65,6.25,4038.68
2018-04-08,BCHUSD,633.54,662.46,633.54,657.88,0.3328,219.5
2018-04-07,BCHUSD,607.42,644.6,607.42,633.54,0.6136,381.9
2018-04-06,BCHUSD,628.44,628.44,607.42,607.42,0.5604,340.39
2018-04-05,BCHUSD,661.46,661.46,624.68,628.44,3.46,2212.55
2018-04-04,BCHUSD,695,695,646.86,661.46,6.27,4203.58
2018-04-03,BCHUSD,658.07,695,658.07,695,5.43,3750.17
2018-04-02,BCHUSD,639.26,677.02,639.26,658.07,10.16,6777.78
2018-04-01,BCHUSD,703.41,703.41,633.81,639.26,25.88,16939.33
2018-03-31,BCHUSD,687.27,729.29,678.16,703.41,4.82,3420.35
2018-03-30,BCHUSD,721.57,773.85,687.27,687.27,16.15,11567.29
2018-03-29,BCHUSD,863.04,863.04,700.23,721.57,23.09,17651.46
2018-03-28,BCHUSD,897.6,897.6,853,863.04,6.12,5337.64
2018-03-27,BCHUSD,894.3,897.6,874.7,897.6,0.4685,414.91
2018-03-26,BCHUSD,976.67,976.67,887.36,894.3,14.37,13342.63
2018-03-25,BCHUSD,984.25,1002.37,976.67,976.67,0.0914,91.18
2018-03-24,BCHUSD,970.4,1042.25,970.4,984.25,0.14,138.49
2018-03-23,BCHUSD,1013.21,1013.21,970.4,970.4,6.02,5929.14
2018-03-22,BCHUSD,1031.73,1073.88,983,1013.21,10.11,10304.61
2018-03-21,BCHUSD,1006.43,1083.08,1006.43,1031.73,10.85,11403.84
2018-03-20,BCHUSD,986.29,1055,956.86,1006.43,20.52,20743.76
2018-03-19,BCHUSD,959.17,986.29,925.8,986.29,5.05,4720.86
2018-03-18,BCHUSD,946.61,959.17,858.97,959.17,22.26,20326.24
2018-03-17,BCHUSD,909.5,1015.11,909.5,946.61,4.24,4215.17
2018-03-16,BCHUSD,915.3,915.3,909.5,909.5,4.0,3636.82
2018-03-15,BCHUSD,945.6,948.4,853.33,915.3,24.42,22545.44
2018-03-14,BCHUSD,1047,1047,937.3,945.6,27.74,27466.77
2018-03-13,BCHUSD,1033,1095,1003,1047,20.16,20856.42
2018-03-12,BCHUSD,1124,1124,1033,1033,8.5,9092.62
2018-03-11,BCHUSD,1032,1124,977.9,1124,62.02,63071.44
2018-03-10,BCHUSD,1028.04,1032,1028.04,1032,0.4997,515.66
2018-03-09,BCHUSD,1034.99,1043,957.88,1028.04,20.9,20996.53
2018-03-08,BCHUSD,1107.03,1107.03,987.5,1034.99,336.85,352248.71
2018-03-07,BCHUSD,1194.85,1213.58,1041.55,1107.03,77.42,86572.69
2018-03-06,BCHUSD,1281.24,1281.24,1167.11,1194.85,17.51,20831.8
2018-03-05,BCHUSD,1270.94,1286.38,1266.68,1281.24,6.08,7788.2
2018-03-04,BCHUSD,1262.86,1270.94,1220,1270.94,25.65,32040.71
2018-03-03,BCHUSD,1288.99,1293.31,1262.86,1262.86,20.98,27064.78
2018-03-02,BCHUSD,1232.82,1315.28,1232.82,1288.99,42.79,54301.4
2018-03-01,BCHUSD,1256.62,1256.62,1213.86,1232.82,0.5136,632.72
2018-02-28,BCHUSD,1314.76,1314.76,1256.62,1256.62,0.074,94.5
2018-02-27,BCHUSD,1210,1314.76,1210,1314.76,0.6236,792.41
2018-02-26,BCHUSD,1166.22,1248.07,1143.63,1210,0.8787,1054.41
2018-02-25,BCHUSD,1136.54,1176.03,1136.54,1166.22,5.46,6384.01
2018-02-24,BCHUSD,1253.66,1279.99,1136.54,1136.54,24.7,28875.66
2018-02-23,BCHUSD,1204.93,1300.73,1155.27,1253.66,22.01,26175.41
2018-02-22,BCHUSD,1302.86,1326.33,1180,1204.93,16.8,20683.94
2018-02-21,BCHUSD,1504.9,1504.9,1302.86,1302.86,13.05,17317.68
2018-02-20,BCHUSD,1559.3,1559.3,1488.49,1504.9,3.56,5467.87
2018-02-19,BCHUSD,1511.82,1559.3,1457.85,1559.3,8.14,11898.76
2018-02-18,BCHUSD,1560.22,1646.38,1400,1511.82,15.44,22651.95
2018-02-17,BCHUSD,1516.44,1574.31,1491.01,1560.22,4.6,7210.44
2018-02-16,BCHUSD,1326.01,1554.31,1326.01,1516.44,6.78,10399.76
2018-02-15,BCHUSD,1235,1421.06,1235,1326.01,5.62,7483.08
2018-02-14,BCHUSD,1199.86,1300.2,1199.86,1235,2.26,2890.99
2018-02-13,BCHUSD,1282.31,1282.31,1198.95,1199.86,22.72,27638.5
2018-02-12,BCHUSD,1240.38,1311.54,1233.92,1282.31,9.11,11611.32
2018-02-11,BCHUSD,1220,1309.24,1199.13,1240.38,15.42,19475.81
2018-02-10,BCHUSD,1300,1356,1220,1220,7.76,10056.18
2018-02-09,BCHUSD,1367.66,1367.66,1186.97,1300,124.15,161045.86
2018-02-08,BCHUSD,1037.38,1367.66,1037.38,1367.66,152.25,183610.32
2018-02-07,BCHUSD,1002.69,1050.37,948.21,1037.38,32.02,31163.66
2018-02-06,BCHUSD,868.38,1002.69,676.01,1002.69,17.64,14092.51
2018-02-05,BCHUSD,1154.19,1154.19,860.46,868.38,31.14,29116.18
2018-02-04,BCHUSD,1300,1300,1116.52,1154.19,22.32,26336.43
2018-02-03,BCHUSD,1169.91,1300,1112.25,1300,58.72,75297.89
2018-02-02,BCHUSD,1214,1229.57,1040.68,1169.91,53.25,61152.22
2018-02-01,BCHUSD,1469.14,1469.14,1214,1214,1387.29,1974725.96
2018-01-31,BCHUSD,1517.42,1546,1431.13,1469.14,639.94,939105.95
2018-01-30,BCHUSD,1673.51,1673.51,1466.55,1517.42,43.85,69569.48
2018-01-29,BCHUSD,1760.23,1761.81,1653.66,1673.51,283.53,475185.34
2018-01-28,BCHUSD,1641,1765,1641,1760.23,430.77,744043.04
2018-01-27,BCHUSD,1572.5,1670,1572.5,1641,5.93,9567.24
2018-01-26,BCHUSD,1624.5,1673.03,1491.02,1572.5,89.71,140591.1
2018-01-25,BCHUSD,1658.67,1707.05,1601.22,1624.5,12.09,20217.47
2018-01-24,BCHUSD,1651.61,1658.67,1593.81,1658.67,2.45,4011.6
2018-01-23,BCHUSD,1580.86,1651.61,1485.62,1651.61,2.32,3663.77
2018-01-22,BCHUSD,1750,1812.34,1556.05,1580.86,46.37,80911.38
2018-01-21,BCHUSD,2100,2210.27,1750,1750,193.23,346803.23
2018-01-20,BCHUSD,1702.12,2100,1702.12,2100,3.75,7884.05
2018-01-19,BCHUSD,1716,1999,1702.12,1702.12,9.3,16302.93
2018-01-18,BCHUSD,1850,2159.9,1711.84,1716,20.64,39839.58
2018-01-17,BCHUSD,1800,1920,1296.66,1850,614.94,1101362.04
2018-01-16,BCHUSD,2500.02,2584.29,1800,1800,872.56,1772431.21
2018-01-15,BCHUSD,2775.1,2775.1,2500.02,2500.02,36.46,95540.86
2018-01-14,BCHUSD,2740.01,2810.43,2539.01,2775.1,9.14,25037.65
2018-01-13,BCHUSD,2831.82,2951.71,2500.02,2740.01,34.44,96738.03
2018-01-12,BCHUSD,2622.16,2849.95,2550,2831.82,18.61,51674.67
2018-01-11,BCHUSD,3086.99,3086.99,2500.01,2622.16,89.85,243228.59
2018-01-10,BCHUSD,2480,3099.99,2401.01,3086.99,457.97,1238213.11
2018-01-09,BCHUSD,2323.01,2646.41,2323.01,2480,21.06,53577.94
2018-01-08,BCHUSD,2530.98,2707.14,2306.8,2323.01,18.6,49639.87
2018-01-07,BCHUSD,2650,2700,2267.65,2530.98,25.9,64465.95
2018-01-06,BCHUSD,2405,2797.21,2300.73,2650,56.85,138873.92
2018-01-05,BCHUSD,2614.71,2614.71,2405,2405,234.17,563729.74
2018-01-04,BCHUSD,2450.4,2699.98,2415.1,2614.71,41.55,101901.63
2018-01-03,BCHUSD,2387.73,2799.99,2387.73,2450.4,19.74,51534.96
2018-01-02,BCHUSD,2491.24,2692.74,2242.01,2387.73,20.64,50351.51
2018-01-01,BCHUSD,2651.9,2651.9,2369,2491.24,8.38,21300.43
2017-12-31,BCHUSD,2275,2700.99,2274.99,2651.9,63.52,148483.62
2017-12-30,BCHUSD,2600,2700.99,2200,2275,310.06,701251.93
2017-12-29,BCHUSD,2830,2850,2440,2600,83.43,233030.32
2017-12-28,BCHUSD,2736.06,2848.99,2449.96,2830,47.87,119502.52
2017-12-27,BCHUSD,2900,2954.99,2506.12,2736.06,306.69,825301.84
2017-12-26,BCHUSD,2750,2900,2750,2900,62.02,178772.82
2017-12-25,BCHUSD,2415.1,2899.99,2415.1,2750,58.2,162832.65
2017-12-24,BCHUSD,2701.02,3000,2411,2415.1,194.51,524259.43
2017-12-23,BCHUSD,2547.27,3396.99,2420.01,2701.02,418.93,1271121.54
2017-12-22,BCHUSD,3200,3244.13,1867,2547.27,793.45,1830996.7
2017-12-21,BCHUSD,3821,3909.47,3012.01,3200,344.58,1174978.23
2017-12-20,BCHUSD,2680.01,4254.86,2669.93,3821,3793.65,12638976.17
2017-12-19,BCHUSD,2148.39,2805.04,2074.34,2680.01,2576.5,6167326.32
2017-12-18,BCHUSD,1820.98,2306,1751.95,2148.39,1303.04,2605451.3
2017-12-17,BCHUSD,1765,1908.9,1715.44,1820.98,510.83,935633.51
2017-12-16,BCHUSD,1762.52,1858.57,1743.15,1765,339.69,606952.98
2017-12-15,BCHUSD,1924.02,1933.78,1631.68,1762.52,1401.73,2403855.64
2017-12-14,BCHUSD,1585.2,2085.74,1573.65,1924.02,1523.62,2826656.4
2017-12-13,BCHUSD,1585.43,1687.78,1449.84,1585.2,962.18,1503144.71
2017-12-12,BCHUSD,1409.28,1621.9,1409.28,1585.43,1033.36,1561263.04
2017-12-11,BCHUSD,1288.14,1427.13,1288.14,1409.28,436.53,602027.2
2017-12-10,BCHUSD,1370.57,1370.57,1188,1288.14,660.94,837563.62
2017-12-09,BCHUSD,1386,1473.75,1308.6,1370.57,2800.32,3785381.09
2017-12-08,BCHUSD,1236.75,1574.06,1137.57,1386,5421.85,7584626.83
2017-12-07,BCHUSD,1342,1484.65,1219,1236.75,4310.04,5480056.42
2017-12-06,BCHUSD,1401.16,1458.72,1342,1342,653.36,922375.43
2017-12-05,BCHUSD,1542.49,1579.37,1396.3,1401.16,498.67,751265.47
2017-12-04,BCHUSD,1505.88,1543.16,1441.74,1542.49,580.76,869163.47
2017-12-03,BCHUSD,1414.08,1621.64,1382.87,1505.88,545.84,834630.65
2017-12-02,BCHUSD,1429.21,1462.75,1369.44,1414.08,268.86,381363.8
2017-12-01,BCHUSD,1335.79,1462.09,1325.23,1429.21,1258.53,1693601.27
2017-11-30,BCHUSD,1336.54,1412.59,1168.72,1335.79,8109.96,10703529.44
2017-11-29,BCHUSD,1487.32,1676.17,1243.19,1336.54,16655.53,23502155.54
2017-11-28,BCHUSD,1586.93,1720,1485,1487.32,2035.19,3138971.7
2017-11-27,BCHUSD,1719,1720.31,1554.37,1586.93,1911.75,3138705.29
2017-11-26,BCHUSD,1548.89,1602.34,1532.43,1582.67,782.61,1224498.14
2017-11-25,BCHUSD,1623.75,1633.8,1511.79,1548.89,2894.35,4578782.33
2017-11-24,BCHUSD,1660.41,1759.03,1531.99,1623.75,6122.24,10192676.9
2017-11-23,BCHUSD,1302.66,1666.17,1294.38,1660.41,7400.17,11091640.54
2017-11-22,BCHUSD,1168.81,1350.59,1161.33,1302.66,2894.64,3700795.71
2017-11-21,BCHUSD,1248.14,1248.14,1143.37,1168.81,1348.81,1593344.57
2017-11-20,BCHUSD,1177.64,1252.59,1170.26,1248.14,969.41,1165268.65
2017-11-19,BCHUSD,1244.48,1257.1,1128.85,1177.64,4462.69,5281046.68
2017-11-18,BCHUSD,1173.02,1370.44,1173.02,1244.48,9520.92,12114312.52
2017-11-17,BCHUSD,901.29,1194.1,859.29,1173.02,13842.21,14881767.87
2017-11-16,BCHUSD,1190.61,1191.58,873.25,901.29,8385.6,8819322.29
2017-11-15,BCHUSD,141,3999,141,1190.61,831.3,998478.99
2017-11-14,BCHUSD,135.01,141,135.01,141,0.8,112.8
2017-11-13,BCHUSD,135.01,135.01,135.01,135.01,0.0,0.0
2017-11-12,BCHUSD,3999,3999,90,135.01,2.34,4548.66
2017-11-11,BCHUSD,4500,4500,3999,3999,0.3571,1428.0
2017-11-10,BCHUSD,75.55,4500,75.55,4500,7.32,10168.8
2017-11-09,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-08,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-07,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-06,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-05,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-04,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-03,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-02,BCHUSD,75.55,75.55,75.55,75.55,0.0,0.0
2017-11-01,BCHUSD,141.01,141.01,75.55,75.55,0.344,34.27
2017-10-31,BCHUSD,31.05,31.05,31.05,31.05,0.0,0.0
2017-10-30,BCHUSD,31.05,31.05,31.05,31.05,0.0,0.0
2017-10-29,BCHUSD,31.05,31.05,31.05,31.05,0.0,0.0
2017-10-28,BCHUSD,31.05,31.05,31.05,31.05,0.0,0.0
2017-10-27,BCHUSD,31.05,31.05,31.05,31.05,0.0,0.0
2017-10-26,BCHUSD,21.01,251.01,21.01,31.05,0.6,46.02
2017-10-25,BCHUSD,21.01,21.01,21.01,21.01,0.0,0.0
2017-10-24,BCHUSD,21.01,21.01,21.01,21.01,0.0,0.0
2017-10-23,BCHUSD,21.01,21.01,21.01,21.01,0.0,0.0
2017-10-22,BCHUSD,21.01,21.01,21.01,21.01,0.0,0.0
2017-10-21,BCHUSD,21.01,21.01,21.01,21.01,0.0,0.0
2017-10-20,BCHUSD,21.01,21.01,21.01,21.01,0.0,0.0
2017-10-19,BCHUSD,400,400,21.01,21.01,12.0,1789.95
2017-10-18,BCHUSD,400,400,400,400,0.0,0.0
2017-10-17,BCHUSD,36.01,501,36.01,400,2.21,905.8
2017-10-16,BCHUSD,255.66,255.66,36.01,36.01,6.0,1204.24
2017-10-15,BCHUSD,255.66,255.66,255.66,255.66,0.0,0.0
2017-10-14,BCHUSD,255.66,255.66,255.66,255.66,0.0,0.0
2017-10-13,BCHUSD,255.66,255.66,255.66,255.66,0.0,0.0
2017-10-12,BCHUSD,255.66,255.66,255.66,255.66,1.3,332.61
2017-10-11,BCHUSD,255.66,255.66,255.66,255.66,0.0,0.0
2017-10-10,BCHUSD,255.66,255.66,255.66,255.66,0.0,0.0
2017-10-09,BCHUSD,401,401,255.66,255.66,0.6,153.4
2017-10-08,BCHUSD,401,401,401,401,0.0,0.0
2017-10-07,BCHUSD,401,401,401,401,0.0,0.0
2017-10-06,BCHUSD,401,401,401,401,0.0,0.0
2017-10-05,BCHUSD,401,401,401,401,0.0,0.0
2017-10-04,BCHUSD,401,401,401,401,0.3287,131.82
2017-10-03,BCHUSD,501,501,401,401,0.6713,269.18
2017-10-02,BCHUSD,501,501,501,501,0.0,0.0
2017-10-01,BCHUSD,501,501,501,501,0.0,0.0
2017-09-30,BCHUSD,501,501,501,501,0.0,0.0
2017-09-29,BCHUSD,501,501,501,501,0.0,0.0
2017-09-28,BCHUSD,501,501,501,501,0.0,0.0
2017-09-27,BCHUSD,501,501,501,501,0.0,0.0
2017-09-26,BCHUSD,501,501,501,501,0.0,0.0
2017-09-25,BCHUSD,501,501,501,501,0.0,0.0
2017-09-24,BCHUSD,501,501,501,501,0.0,0.0
2017-09-23,BCHUSD,501,501,501,501,0.0,0.0
2017-09-22,BCHUSD,501,501,501,501,0.0,0.0
2017-09-21,BCHUSD,501,501,501,501,0.0,0.0
2017-09-20,BCHUSD,423,501,423,501,2.0,1002.0
2017-09-19,BCHUSD,423,423,423,423,0.0,0.0
2017-09-18,BCHUSD,423,423,423,423,0.0,0.0
2017-09-17,BCHUSD,423,423,423,423,0.0,0.0
2017-09-16,BCHUSD,423,423,423,423,0.0,0.0
2017-09-15,BCHUSD,449,449,423,423,0.6,253.8
2017-09-14,BCHUSD,550,550,449,449,1.6,770.4
2017-09-13,BCHUSD,550,550,550,550,0.0,0.0
2017-09-12,BCHUSD,675,675,550,550,0.2,110.0
2017-09-11,BCHUSD,675,675,675,675,0.0,0.0
2017-09-10,BCHUSD,675,675,675,675,0.0,0.0
2017-09-09,BCHUSD,675,675,675,675,0.0,0.0
2017-09-08,BCHUSD,675,675,675,675,0.0,0.0
2017-09-07,BCHUSD,500,675,500,675,1.2,784.0
2017-09-06,BCHUSD,500,500,500,500,0.0,0.0
2017-09-05,BCHUSD,550.01,550.01,500,500,0.4488,224.41
2017-09-04,BCHUSD,625,625,550.01,550.01,0.3275,181.66
2017-09-03,BCHUSD,625,625,625,625,0.0,0.0
2017-09-02,BCHUSD,625,625,625,625,0.3275,204.7
2017-09-01,BCHUSD,525,625,525,625,1.4,873.65
2017-08-31,BCHUSD,525,525,525,525,0.0,0.0
2017-08-30,BCHUSD,525,525,525,525,0.0,0.0
2017-08-29,BCHUSD,550,635,501,525,0.7764,439.99
2017-08-28,BCHUSD,550,550,550,550,0.0,0.0
2017-08-27,BCHUSD,550,550,550,550,0.0,0.0
2017-08-26,BCHUSD,550,550,550,550,0.0,0.0
2017-08-25,BCHUSD,500,550,500,550,0.6,330.0
2017-08-24,BCHUSD,800,800,500,500,10.01,5418.83
2017-08-23,BCHUSD,570,800,570,800,8.43,5882.0
2017-08-22,BCHUSD,595,595,570,570,42.23,24636.96
2017-08-21,BCHUSD,650,650,595,595,10.87,6509.95
2017-08-20,BCHUSD,780,900,650,650,0.2181,161.29
2017-08-19,BCHUSD,625,780,605,780,40.04,25584.26
2017-08-18,BCHUSD,5000,5000,480,625,48.61,28081.06
2017-08-17,BCHUSD,328,5000,210,5000,29.73,11741.86
2017-08-16,BCHUSD,291,328,291,328,6.0,1784.71
2017-08-15,BCHUSD,291,291,291,291,0.02,5.82
2017-08-14,BCHUSD,306,306,250,291,14.53,3798.89
2017-08-13,BCHUSD,329,329,306,306,0.09,29.08
2017-08-12,BCHUSD,329,329,329,329,0.0,0.0
2017-08-11,BCHUSD,275,329,275,329,4.57,1375.68
2017-08-10,BCHUSD,328.99,328.99,275,275,66.02,19686.04
2017-08-09,BCHUSD,329,329,301,328.99,2.71,871.55
2017-08-08,BCHUSD,329,329,320,329,120.51,39550.68
2017-08-07,BCHUSD,200,329,200,329,13.62,2916.81
2017-08-06,BCHUSD,205,250,200,200,10.92,2230.0
2017-08-05,BCHUSD,250,250,205,205,8.36,2038.05
2017-08-04,BCHUSD,380,380,250,250,362.39,111338.11
2017-08-03,BCHUSD,270,499.5,270,380,156.69,71714.86
2017-08-02,BCHUSD,477.99,999,270,270,17.14,5470.25
