Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2018-05-30 02-AM,BTCUSD,7902.45,7905.48,7836.92,7867.18,0.8717,6867.63
2018-05-30 01-AM,BTCUSD,7847,7902.45,7833.13,7902.45,1.74,13712.96
2018-05-30 12-AM,BTCUSD,7820,7847,7795.2,7847,1.03,8055.53
2018-05-29 11-PM,BTCUSD,7830.34,7849.96,7788,7820,0.6703,5246.84
2018-05-29 10-PM,BTCUSD,7885,7885,7800,7830.34,0.9759,7642.74
2018-05-29 09-PM,BTCUSD,7831,7900,7781.99,7885,3.72,29177.93
2018-05-29 08-PM,BTCUSD,7853,7891,7821,7831,1.88,14736.38
2018-05-29 07-PM,BTCUSD,7885,7900,7844,7853,1.56,12261.0
2018-05-29 06-PM,BTCUSD,7825,7900,7825,7885,1.81,14272.23
2018-05-29 05-PM,BTCUSD,7818.09,7889,7818.09,7825,1.81,14213.58
2018-05-29 04-PM,BTCUSD,7835,7878.07,7816.06,7818.09,1.79,14009.36
2018-05-29 03-PM,BTCUSD,7841,7884.76,7810.3,7835,1.48,11593.08
2018-05-29 02-PM,BTCUSD,7810.46,7889,7805,7841,3.34,26215.53
2018-05-29 01-PM,BTCUSD,7784,7888,7784,7810.46,14.51,113862.77
2018-05-29 12-PM,BTCUSD,7805.02,7838.9,7771,7784,3.35,26197.64
2018-05-29 11-AM,BTCUSD,7565.07,7871.22,7565.07,7805.02,5.77,44814.94
2018-05-29 10-AM,BTCUSD,7591.88,7591.88,7525.14,7565.07,3.43,25923.53
2018-05-29 09-AM,BTCUSD,7545,7593,7545,7591.88,1.45,10982.21
2018-05-29 08-AM,BTCUSD,7546.56,7599,7545,7545,3.24,24516.06
2018-05-29 07-AM,BTCUSD,7570,7587,7525,7546.56,1.54,11642.41
2018-05-29 06-AM,BTCUSD,7550,7573,7525,7570,1.64,12359.41
2018-05-29 05-AM,BTCUSD,7569,7570,7503,7550,1.59,12024.1
2018-05-29 04-AM,BTCUSD,7544,7580,7505,7569,2.15,16202.66
2018-05-29 03-AM,BTCUSD,7476,7553.19,7476,7544,1.03,7752.14
2018-05-29 02-AM,BTCUSD,7500,7579,7476,7476,1.25,9405.54
2018-05-29 01-AM,BTCUSD,7537.6,7540,7482.5,7500,1.26,9474.53
2018-05-29 12-AM,BTCUSD,7480,7550,7480,7537.6,1.13,8469.28
2018-05-28 11-PM,BTCUSD,7515,7574.66,7471.39,7480,1.69,12688.04
2018-05-28 10-PM,BTCUSD,7518.99,7529.99,7457.62,7515,1.84,13785.58
2018-05-28 09-PM,BTCUSD,7579,7610,7511,7518.99,2.04,15408.82
2018-05-28 08-PM,BTCUSD,7600,7610,7577,7579,3.11,23600.98
2018-05-28 07-PM,BTCUSD,7625.83,7665,7566.22,7600,9.18,69644.74
2018-05-28 06-PM,BTCUSD,7610.07,7640,7584.54,7625.83,2.52,19212.99
2018-05-28 05-PM,BTCUSD,7613.01,7640,7593,7610.07,2.48,18884.0
2018-05-28 04-PM,BTCUSD,7622.1,7697.71,7602,7613.01,2.6,19889.72
2018-05-28 03-PM,BTCUSD,7635.08,7699.16,7622.1,7622.1,1.96,15023.64
2018-05-28 02-PM,BTCUSD,7685,7721,7635.08,7635.08,2.24,17201.97
2018-05-28 01-PM,BTCUSD,7703.93,7745.15,7656.22,7685,3.63,27993.2
2018-05-28 12-PM,BTCUSD,7660,7705.26,7610.91,7703.93,4.43,33914.82
2018-05-28 11-AM,BTCUSD,7648.27,7670,7622.49,7660,1.03,7854.11
2018-05-28 10-AM,BTCUSD,7676,7676,7646.79,7648.27,6.66,51006.33
2018-05-28 09-AM,BTCUSD,7724.61,7744.99,7670.1,7676,2.88,22169.8
2018-05-28 08-AM,BTCUSD,7760,7760,7686.01,7724.61,0.8132,6273.31
2018-05-28 07-AM,BTCUSD,7714,7765.55,7685,7760,0.8438,6516.73
2018-05-28 06-AM,BTCUSD,7714.55,7742.17,7680,7714,2.55,19668.3
2018-05-28 05-AM,BTCUSD,7849.94,7850,7689,7714.55,4.85,37377.83
2018-05-28 04-AM,BTCUSD,7870.8,7891.24,7810,7849.94,3.86,30281.23
2018-05-28 03-AM,BTCUSD,7832.73,7890.83,7832,7870.8,1.35,10647.97
2018-05-28 02-AM,BTCUSD,7843.05,7885,7832,7832.73,1.46,11441.76
2018-05-28 01-AM,BTCUSD,7832,7885,7832,7843.05,2.33,18250.31
2018-05-28 12-AM,BTCUSD,7844,7849,7832,7832,4.23,33107.19
2018-05-27 11-PM,BTCUSD,7835,7844,7832,7844,1.02,7978.94
2018-05-27 10-PM,BTCUSD,7780.1,7844.37,7780.1,7835,1.3,10225.0
2018-05-27 09-PM,BTCUSD,7775,7842.88,7755,7780.1,0.6036,4714.08
2018-05-27 08-PM,BTCUSD,7770,7844.58,7755,7775,4.71,36857.49
2018-05-27 07-PM,BTCUSD,7782,7800,7737.52,7770,1.29,10039.7
2018-05-27 06-PM,BTCUSD,7778,7814.68,7737.52,7782,2.16,16792.91
2018-05-27 05-PM,BTCUSD,7780,7809.9,7778,7778,1.03,8018.52
2018-05-27 04-PM,BTCUSD,7764.12,7810,7764.12,7780,0.715,5578.27
2018-05-27 03-PM,BTCUSD,7799,7810,7762,7764.12,3.11,24177.59
2018-05-27 02-PM,BTCUSD,7810,7810,7761,7799,0.7132,5542.51
2018-05-27 01-PM,BTCUSD,7752.96,7855.26,7749,7810,1.2,9353.68
2018-05-27 12-PM,BTCUSD,7770.26,7844.88,7752.96,7752.96,1.24,9642.93
2018-05-27 11-AM,BTCUSD,7819.8,7854.92,7755.9,7770.26,0.9865,7688.63
2018-05-27 10-AM,BTCUSD,7750.23,7855.3,7750.23,7819.8,2.71,21203.32
2018-05-27 09-AM,BTCUSD,7779.42,7795.22,7742,7750.23,0.3575,2779.53
2018-05-27 08-AM,BTCUSD,7768,7780,7720,7779.42,1.02,7944.5
2018-05-27 07-AM,BTCUSD,7754,7769.11,7720,7768,1.19,9199.98
2018-05-27 06-AM,BTCUSD,7716.07,7755,7714.1,7754,1.52,11806.17
2018-05-27 05-AM,BTCUSD,7755,7755,7714.1,7716.07,2.21,17116.61
2018-05-27 04-AM,BTCUSD,7748,7790.77,7748,7755,0.4508,3506.17
2018-05-27 03-AM,BTCUSD,7769.71,7829.23,7748,7748,0.4238,3297.36
2018-05-27 02-AM,BTCUSD,7701,7777.39,7701,7769.71,0.8117,6294.82
2018-05-27 01-AM,BTCUSD,7695,7777.39,7695,7701,0.5045,3897.45
2018-05-27 12-AM,BTCUSD,7789,7789,7693.02,7695,2.16,16638.42
2018-05-26 11-PM,BTCUSD,7736,7789,7700,7789,2.21,17124.98
2018-05-26 10-PM,BTCUSD,7872.71,7899.92,7724,7736,2.34,18252.61
2018-05-26 09-PM,BTCUSD,7905,7945,7872.71,7872.71,1.72,13585.79
2018-05-26 08-PM,BTCUSD,7899.2,7908.95,7851.19,7905,1.64,12903.44
2018-05-26 07-PM,BTCUSD,7914,7940,7891.01,7899.2,1.33,10506.34
2018-05-26 06-PM,BTCUSD,7923.79,7940,7903.79,7914,1.05,8287.77
2018-05-26 05-PM,BTCUSD,7902.9,7944,7892.1,7923.79,1.8,14223.86
2018-05-26 04-PM,BTCUSD,7942.9,7968.94,7900,7902.9,2.4,19047.14
2018-05-26 03-PM,BTCUSD,7916.1,7962.05,7902.02,7942.9,1.59,12565.24
2018-05-26 02-PM,BTCUSD,7944.72,7945,7915,7916.1,1.38,10928.32
2018-05-26 01-PM,BTCUSD,7949.4,7950,7890.21,7944.72,1.42,11214.51
2018-05-26 12-PM,BTCUSD,7911.1,7960.7,7911,7949.4,1.55,12273.6
2018-05-26 11-AM,BTCUSD,7958.44,7958.44,7910.28,7911.1,0.6971,5542.57
2018-05-26 10-AM,BTCUSD,7967,7968.9,7901.57,7958.44,0.5759,4573.54
2018-05-26 09-AM,BTCUSD,7919.24,7979.03,7919.24,7967,7.39,58918.22
2018-05-26 08-AM,BTCUSD,7950,7986,7917.72,7919.24,1.42,11291.74
2018-05-26 07-AM,BTCUSD,7782,7999.99,7782,7950,2.56,20350.25
2018-05-26 06-AM,BTCUSD,7792.26,7843.08,7772.01,7782,1.23,9627.42
2018-05-26 05-AM,BTCUSD,7795,7843.56,7790,7792.26,1.04,8115.25
2018-05-26 04-AM,BTCUSD,7878,7878,7795,7795,0.7218,5645.13
2018-05-26 03-AM,BTCUSD,7879.76,7879.76,7822.72,7878,1.02,8035.71
2018-05-26 02-AM,BTCUSD,7847,7895.1,7816.25,7879.76,0.8419,6614.87
2018-05-26 01-AM,BTCUSD,7856,7905.38,7837.9,7847,0.993,7825.86
2018-05-26 12-AM,BTCUSD,7872.79,7916.86,7838.37,7856,0.5829,4588.02
2018-05-25 11-PM,BTCUSD,7899.99,7917,7811.8,7872.79,3.58,28111.55
2018-05-25 10-PM,BTCUSD,7870,7921,7850,7899.99,2.92,22965.03
2018-05-25 09-PM,BTCUSD,7875.94,7925,7848.88,7870,1.8,14178.36
2018-05-25 08-PM,BTCUSD,7880,7910,7824.8,7875.94,1.46,11499.15
2018-05-25 07-PM,BTCUSD,7888.91,7908.9,7808,7880,3.0,23526.98
2018-05-25 06-PM,BTCUSD,7870.01,7909,7820.86,7888.91,1.25,9830.18
2018-05-25 05-PM,BTCUSD,7873,7910,7836.31,7870.01,2.58,20339.39
2018-05-25 04-PM,BTCUSD,7875,7919.47,7869,7873,1.73,13661.13
2018-05-25 03-PM,BTCUSD,7898.73,7930.66,7866,7875,1.41,11139.05
2018-05-25 02-PM,BTCUSD,7900.39,7930.66,7845.14,7898.73,1.29,10206.22
2018-05-25 01-PM,BTCUSD,7900.39,7900.39,7845.14,7900.39,0.5343,4209.49
2018-05-25 12-PM,BTCUSD,7855,7900.39,7855,7900.39,1.68,13219.32
2018-05-25 11-AM,BTCUSD,7870,7886,7736.86,7855,3.08,24106.48
2018-05-25 10-AM,BTCUSD,7817,7870,7817,7870,0.8941,7018.23
2018-05-25 09-AM,BTCUSD,7858,7870,7816.49,7817,1.37,10741.45
2018-05-25 08-AM,BTCUSD,7850,7916.41,7800,7858,2.52,19757.42
2018-05-25 07-AM,BTCUSD,7938.06,7938.06,7815.62,7850,3.78,29595.7
2018-05-25 06-AM,BTCUSD,7999,7999.99,7920,7938.06,2.36,18811.52
2018-05-25 05-AM,BTCUSD,8000.99,8085,7927.43,7999,1.22,9763.23
2018-05-25 04-AM,BTCUSD,7999,8090,7913,8000.99,1.86,14878.68
2018-05-25 03-AM,BTCUSD,7998,8000,7910,7999,2.09,16592.88
2018-05-25 02-AM,BTCUSD,7910.08,8050,7910.08,7998,2.24,17885.45
2018-05-25 01-AM,BTCUSD,7938,8000,7887,7910.08,1.7,13494.96
2018-05-25 12-AM,BTCUSD,7895.72,7965.97,7886.38,7938,1.2,9493.31
2018-05-24 11-PM,BTCUSD,7940,7980,7863.13,7895.72,3.44,27307.6
2018-05-24 10-PM,BTCUSD,7937.11,7940,7861.1,7940,2.63,20812.24
2018-05-24 09-PM,BTCUSD,7916.11,7940,7861.19,7937.11,3.69,29113.02
2018-05-24 08-PM,BTCUSD,7978,7978,7907,7916.11,3.07,24390.04
2018-05-24 07-PM,BTCUSD,7955.82,8000,7940,7978,2.3,18368.69
2018-05-24 06-PM,BTCUSD,7893.76,7960.76,7893.67,7955.82,3.48,27643.6
2018-05-24 05-PM,BTCUSD,7930,7960.76,7866.24,7893.76,3.84,30431.93
2018-05-24 04-PM,BTCUSD,7954.2,8000,7840,7930,8.56,67826.6
2018-05-24 03-PM,BTCUSD,7940,8044.93,7884.23,7954.2,4.21,33472.29
2018-05-24 02-PM,BTCUSD,7833.01,7970.69,7800.4,7940,6.44,50925.24
2018-05-24 01-PM,BTCUSD,7774.73,8000,7774.73,7833.01,9.07,71763.9
2018-05-24 12-PM,BTCUSD,7741.02,7777,7712,7774.73,6.34,49186.44
2018-05-24 11-AM,BTCUSD,7752.16,7777,7680.22,7741.02,5.88,45606.58
2018-05-24 10-AM,BTCUSD,7725.19,7777,7670,7752.16,6.37,49344.65
2018-05-24 09-AM,BTCUSD,7761.59,7777,7655.06,7725.19,6.39,49323.33
2018-05-24 08-AM,BTCUSD,7940.23,7967,7722,7761.59,5.07,39631.8
2018-05-24 07-AM,BTCUSD,7999.3,8041,7913.16,7940.23,3.11,24894.77
2018-05-24 06-AM,BTCUSD,8057,8057,7991.18,7999.3,2.35,18811.69
2018-05-24 05-AM,BTCUSD,8096.7,8115.47,7985.56,8057,2.14,17231.0
2018-05-24 04-AM,BTCUSD,7980.5,8112.83,7942.48,8096.7,4.42,35457.59
2018-05-24 03-AM,BTCUSD,7985,8000,7911.4,7980.5,1.39,11066.78
2018-05-24 02-AM,BTCUSD,7995.82,8000,7900.06,7985,1.83,14547.13
2018-05-24 01-AM,BTCUSD,7983.99,7997.92,7903.81,7995.82,1.69,13422.09
2018-05-24 12-AM,BTCUSD,7862,8000,7862,7983.99,2.11,16759.9
2018-05-23 11-PM,BTCUSD,7971.38,7994.98,7820,7862,1.76,13860.46
2018-05-23 10-PM,BTCUSD,8005,8015,7925,7971.38,2.1,16732.18
2018-05-23 09-PM,BTCUSD,7938,8005.74,7920,8005,4.22,33679.9
2018-05-23 08-PM,BTCUSD,7943,8090,7935,7938,4.3,34271.55
2018-05-23 07-PM,BTCUSD,7814.37,7999.61,7814.37,7943,3.8,30025.84
2018-05-23 06-PM,BTCUSD,7832.16,7972.54,7805,7814.37,5.82,45570.15
2018-05-23 05-PM,BTCUSD,7911.82,7978,7797,7832.16,7.57,59546.58
2018-05-23 04-PM,BTCUSD,8071.73,8071.73,7910,7911.82,12.15,96844.51
2018-05-23 03-PM,BTCUSD,8234.89,8236,8050.8,8071.73,2.06,16793.65
2018-05-23 02-PM,BTCUSD,8245,8301,8182.62,8234.89,2.89,23800.25
2018-05-23 01-PM,BTCUSD,8224.98,8270,8162.26,8245,4.61,37939.5
2018-05-23 12-PM,BTCUSD,8155.06,8225,8145.27,8224.98,5.55,45461.19
2018-05-23 11-AM,BTCUSD,8201.66,8242,8145.27,8155.06,2.45,20045.12
2018-05-23 10-AM,BTCUSD,8151.22,8277,8151.22,8201.66,2.9,23902.76
2018-05-23 09-AM,BTCUSD,8254.99,8267.99,8151.12,8151.22,1.96,16039.5
2018-05-23 08-AM,BTCUSD,8200,8274.84,8146.89,8254.99,3.4,27906.92
2018-05-23 07-AM,BTCUSD,8314,8314,8200,8200,3.26,26906.7
2018-05-23 06-AM,BTCUSD,8289.15,8314,8270,8314,3.38,28017.31
2018-05-23 05-AM,BTCUSD,8298.5,8350,8273.41,8289.15,4.98,41372.7
2018-05-23 04-AM,BTCUSD,8398,8423.04,8279.14,8298.5,3.99,33130.05
2018-05-23 03-AM,BTCUSD,8350,8423.9,8293.86,8398,3.43,28595.61
2018-05-23 02-AM,BTCUSD,8320.03,8375.72,8284.09,8350,2.45,20416.3
2018-05-23 01-AM,BTCUSD,8406.81,8452.99,8300,8320.03,3.72,30959.09
2018-05-23 12-AM,BTCUSD,8464,8464,8364.28,8406.81,1.88,15813.81
2018-05-22 11-PM,BTCUSD,8356,8480.76,8356,8464,1.98,16698.92
2018-05-22 10-PM,BTCUSD,8445.32,8500,8349.99,8356,2.62,21999.3
2018-05-22 09-PM,BTCUSD,8500,8500,8400.36,8445.32,3.66,30877.65
2018-05-22 08-PM,BTCUSD,8499.99,8500,8465,8500,1.19,10144.09
2018-05-22 07-PM,BTCUSD,8500,8524.31,8456,8499.99,2.49,21156.81
2018-05-22 06-PM,BTCUSD,8497,8538.69,8456,8500,2.84,24066.1
2018-05-22 05-PM,BTCUSD,8549.38,8567.44,8491.93,8497,2.12,18027.11
2018-05-22 04-PM,BTCUSD,8575,8599,8500.19,8549.38,2.5,21353.09
2018-05-22 03-PM,BTCUSD,8511.86,8599.92,8505.46,8575,2.49,21319.02
2018-05-22 02-PM,BTCUSD,8530,8605,8483,8511.86,2.39,20414.42
2018-05-22 01-PM,BTCUSD,8500,8541,8465.23,8530,2.75,23398.49
2018-05-22 12-PM,BTCUSD,8500.1,8540.99,8458,8500,2.31,19614.48
2018-05-22 11-AM,BTCUSD,8580,8619.94,8500,8500.1,1.99,16969.86
2018-05-22 10-AM,BTCUSD,8570,8620,8550.08,8580,1.39,11947.85
2018-05-22 09-AM,BTCUSD,8618.37,8669.96,8568.33,8570,5.87,50566.03
2018-05-22 08-AM,BTCUSD,8620.36,8675,8615.05,8618.37,1.71,14777.99
2018-05-22 07-AM,BTCUSD,8659,8670,8595.3,8620.36,2.06,17797.97
2018-05-22 06-AM,BTCUSD,8608.04,8670,8601,8659,1.64,14147.72
2018-05-22 05-AM,BTCUSD,8640,8669.1,8590.82,8608.04,1.54,13261.74
2018-05-22 04-AM,BTCUSD,8683.88,8692.98,8587.08,8640,2.46,21224.68
2018-05-22 03-AM,BTCUSD,8690,8705,8630,8683.88,0.7001,6061.78
2018-05-22 02-AM,BTCUSD,8677.09,8715,8616,8690,0.3369,2918.23
2018-05-22 01-AM,BTCUSD,8680.08,8738.15,8616,8677.09,1.31,11291.27
2018-05-22 12-AM,BTCUSD,8725,8745.93,8680,8680.08,1.26,10966.25
2018-05-21 11-PM,BTCUSD,8680.08,8747,8680.08,8725,2.13,18523.47
2018-05-21 10-PM,BTCUSD,8699.99,8714.16,8638,8680.08,1.63,14155.02
2018-05-21 09-PM,BTCUSD,8692,8728.86,8652.84,8699.99,0.8585,7462.27
2018-05-21 08-PM,BTCUSD,8698.69,8728,8643.46,8692,1.5,13065.24
2018-05-21 07-PM,BTCUSD,8689.9,8731.8,8640.89,8698.69,2.12,18427.39
2018-05-21 06-PM,BTCUSD,8668.1,8724,8638.22,8689.9,1.92,16646.79
2018-05-21 05-PM,BTCUSD,8670.5,8732,8666,8668.1,1.4,12171.83
2018-05-21 04-PM,BTCUSD,8738.97,8738.97,8665.1,8670.5,1.71,14884.13
2018-05-21 03-PM,BTCUSD,8676.84,8750,8670.5,8738.97,2.78,24176.96
2018-05-21 02-PM,BTCUSD,8722,8750.5,8670,8676.84,2.82,24546.29
2018-05-21 01-PM,BTCUSD,8749.21,8767,8721.5,8722,3.85,33733.61
2018-05-21 12-PM,BTCUSD,8737,8750,8684,8749.21,0.8976,7830.22
2018-05-21 11-AM,BTCUSD,8741,8742.01,8665.1,8737,2.97,25814.93
2018-05-21 10-AM,BTCUSD,8723,8757.24,8681,8741,3.61,31435.8
2018-05-21 09-AM,BTCUSD,8720.1,8751,8677.2,8723,3.25,28290.04
2018-05-21 08-AM,BTCUSD,8717.01,8778.17,8700,8720.1,5.59,48843.55
2018-05-21 07-AM,BTCUSD,8715.9,8770.5,8665.1,8717.01,2.6,22795.98
2018-05-21 06-AM,BTCUSD,8663,8715.9,8650,8715.9,1.42,12308.16
2018-05-21 05-AM,BTCUSD,8700,8700,8662,8663,1.29,11201.52
2018-05-21 04-AM,BTCUSD,8689,8700,8660,8700,1.58,13709.48
2018-05-21 03-AM,BTCUSD,8668.63,8700,8660,8689,1.22,10612.03
2018-05-21 02-AM,BTCUSD,8706.18,8767.78,8661.8,8668.63,0.5561,4844.72
2018-05-21 01-AM,BTCUSD,8682.83,8734.61,8661,8706.18,1.33,11506.41
2018-05-21 12-AM,BTCUSD,8684.9,8770.39,8670,8682.83,1.28,11180.14
2018-05-20 11-PM,BTCUSD,8709,8761,8670,8684.9,1.44,12486.13
2018-05-20 10-PM,BTCUSD,8709.35,8770,8705,8709,2.35,20610.63
2018-05-20 09-PM,BTCUSD,8772.39,8772.39,8701,8709.35,2.2,19199.33
2018-05-20 08-PM,BTCUSD,8683.09,8780,8683.09,8772.39,3.76,32859.63
2018-05-20 07-PM,BTCUSD,8698.9,8724.16,8680,8683.09,4.55,39556.58
2018-05-20 06-PM,BTCUSD,8690.14,8698.9,8665,8698.9,2.36,20521.54
2018-05-20 05-PM,BTCUSD,8648.73,8690.15,8647,8690.14,2.07,17958.62
2018-05-20 04-PM,BTCUSD,8522.6,8690.16,8522.6,8648.73,6.72,58104.24
2018-05-20 03-PM,BTCUSD,8529.99,8555,8522.6,8522.6,4.05,34584.6
2018-05-20 02-PM,BTCUSD,8528.4,8596.98,8522.6,8529.99,1.61,13740.26
2018-05-20 01-PM,BTCUSD,8560,8600,8525.6,8528.4,1.89,16182.01
2018-05-20 12-PM,BTCUSD,8562.98,8600,8544,8560,1.97,16925.7
2018-05-20 11-AM,BTCUSD,8600.44,8600.44,8541.5,8562.98,1.37,11791.53
2018-05-20 10-AM,BTCUSD,8560,8606,8523,8600.44,3.71,31732.46
2018-05-20 09-AM,BTCUSD,8500,8600,8498.5,8560,4.47,38198.13
2018-05-20 08-AM,BTCUSD,8552,8580,8500,8500,2.79,23782.89
2018-05-20 07-AM,BTCUSD,8579.9,8580,8492,8552,1.17,9975.65
2018-05-20 06-AM,BTCUSD,8520,8579.9,8505,8579.9,1.38,11770.4
2018-05-20 05-AM,BTCUSD,8550.22,8580,8500,8520,1.88,16075.12
2018-05-20 04-AM,BTCUSD,8542,8580,8500,8550.22,1.78,15200.33
2018-05-20 03-AM,BTCUSD,8572.89,8599.9,8515.01,8542,1.15,9865.75
2018-05-20 02-AM,BTCUSD,8542,8579,8452,8572.89,3.79,32300.88
2018-05-20 01-AM,BTCUSD,8506.99,8548,8453,8542,1.39,11795.43
2018-05-20 12-AM,BTCUSD,8480,8531.35,8450.09,8506.99,2.17,18435.36
2018-05-19 11-PM,BTCUSD,8432,8511.03,8432,8480,0.9326,7909.82
2018-05-19 10-PM,BTCUSD,8491.78,8504.97,8428,8432,2.98,25185.56
2018-05-19 09-PM,BTCUSD,8543.51,8555,8482,8491.78,2.46,20942.14
2018-05-19 08-PM,BTCUSD,8551,8599,8509.67,8543.51,2.73,23344.0
2018-05-19 07-PM,BTCUSD,8560,8578,8520,8551,1.4,11994.76
2018-05-19 06-PM,BTCUSD,8540,8585,8519,8560,4.64,39683.44
2018-05-19 05-PM,BTCUSD,8584,8599.9,8502.45,8540,3.15,27014.98
2018-05-19 04-PM,BTCUSD,8589.98,8606.85,8507.38,8584,1.84,15701.66
2018-05-19 03-PM,BTCUSD,8618,8618,8501,8589.98,1.97,16845.17
2018-05-19 02-PM,BTCUSD,8586.41,8619.7,8543.54,8618,4.95,42637.16
2018-05-19 01-PM,BTCUSD,8585,8600,8526,8586.41,3.97,34107.47
2018-05-19 12-PM,BTCUSD,8557.8,8600,8522.77,8585,4.22,36209.73
2018-05-19 11-AM,BTCUSD,8460,8557.8,8460,8557.8,2.18,18519.12
2018-05-19 10-AM,BTCUSD,8468.63,8500,8426,8460,2.03,17164.18
2018-05-19 09-AM,BTCUSD,8473.64,8473.64,8410,8468.63,1.44,12143.04
2018-05-19 08-AM,BTCUSD,8459.99,8481.64,8356.74,8473.64,5.51,46317.64
2018-05-19 07-AM,BTCUSD,8490,8490,8419.6,8459.99,1.73,14654.46
2018-05-19 06-AM,BTCUSD,8423.25,8490,8423.25,8490,1.67,14138.86
2018-05-19 05-AM,BTCUSD,8489.04,8489.51,8419.18,8423.25,0.8536,7214.04
2018-05-19 04-AM,BTCUSD,8423.07,8490,8419.15,8489.04,0.6641,5613.65
2018-05-19 03-AM,BTCUSD,8464.96,8473.57,8403.64,8423.07,0.8578,7238.75
2018-05-19 02-AM,BTCUSD,8444.56,8464.96,8394.4,8464.96,0.9871,8338.87
2018-05-19 01-AM,BTCUSD,8470,8470,8378.43,8444.56,2.19,18466.73
2018-05-19 12-AM,BTCUSD,8456,8499,8447,8470,1.73,14627.24
2018-05-18 11-PM,BTCUSD,8450.82,8500,8450.82,8456,1.88,15900.67
2018-05-18 10-PM,BTCUSD,8553.58,8553.58,8441,8450.82,3.24,27478.05
2018-05-18 09-PM,BTCUSD,8520,8554,8486.81,8553.58,4.61,39270.77
2018-05-18 08-PM,BTCUSD,8525,8549.94,8489.92,8520,2.53,21575.55
2018-05-18 07-PM,BTCUSD,8402,8564.1,8402,8525,4.92,41915.23
2018-05-18 06-PM,BTCUSD,8419,8463,8391,8402,2.11,17690.11
2018-05-18 05-PM,BTCUSD,8440,8488,8404.15,8419,1.62,13645.98
2018-05-18 04-PM,BTCUSD,8430.61,8488,8410.01,8440,2.31,19497.49
2018-05-18 03-PM,BTCUSD,8448,8479.9,8388.79,8430.61,2.71,22809.36
2018-05-18 02-PM,BTCUSD,8497,8497.5,8378.02,8448,3.47,29241.99
2018-05-18 01-PM,BTCUSD,8471.04,8500,8411.34,8497,5.51,46587.81
2018-05-18 12-PM,BTCUSD,8430,8471.04,8400,8471.04,1.77,14985.03
2018-05-18 11-AM,BTCUSD,8414.84,8450,8400,8430,1.76,14867.74
2018-05-18 10-AM,BTCUSD,8412,8478,8392,8414.84,2.23,18796.12
2018-05-18 09-AM,BTCUSD,8430.89,8478.1,8409.74,8412,3.33,28099.97
2018-05-18 08-AM,BTCUSD,8450.26,8479.71,8391.41,8430.89,3.91,32993.31
2018-05-18 07-AM,BTCUSD,8367.52,8479.71,8330.1,8450.26,3.09,26026.85
2018-05-18 06-AM,BTCUSD,8368,8400,8320.13,8367.52,3.25,27259.63
2018-05-18 05-AM,BTCUSD,8389,8399,8333.6,8368,3.42,28639.01
2018-05-18 04-AM,BTCUSD,8394.4,8400,8320,8389,2.37,19887.04
2018-05-18 03-AM,BTCUSD,8355,8399.99,8308,8394.4,2.15,18037.81
2018-05-18 02-AM,BTCUSD,8323.8,8400,8302,8355,2.92,24405.17
2018-05-18 01-AM,BTCUSD,8310,8399.8,8300,8323.8,2.26,18880.8
2018-05-18 12-AM,BTCUSD,8407,8487.3,8300,8310,3.94,32999.82
2018-05-17 11-PM,BTCUSD,8356,8407.44,8311,8407,3.27,27431.32
2018-05-17 10-PM,BTCUSD,8508.8,8508.8,8331.6,8356,3.29,27534.48
2018-05-17 09-PM,BTCUSD,8518.24,8550.9,8455.39,8508.8,3.6,30563.51
2018-05-17 08-PM,BTCUSD,8485,8561.46,8451.68,8518.24,4.63,39344.03
2018-05-17 07-PM,BTCUSD,8500,8569,8450,8485,3.53,29927.61
2018-05-17 06-PM,BTCUSD,8518.41,8580,8456,8500,1.91,16253.98
2018-05-17 05-PM,BTCUSD,8545,8603.35,8500,8518.41,4.53,38655.13
2018-05-17 04-PM,BTCUSD,8565,8614.48,8535,8545,4.75,40687.13
2018-05-17 03-PM,BTCUSD,8611.51,8628,8555,8565,4.08,35094.86
2018-05-17 02-PM,BTCUSD,8670.31,8683.57,8585.63,8611.51,6.38,54958.37
2018-05-17 01-PM,BTCUSD,8645,8700,8555,8670.31,7.52,64705.46
2018-05-17 12-PM,BTCUSD,8632,8698.1,8622,8645,1.28,11071.01
2018-05-17 11-AM,BTCUSD,8616.9,8700,8616.9,8632,2.34,20217.39
2018-05-17 10-AM,BTCUSD,8623.97,8651.17,8587,8616.9,1.76,15123.97
2018-05-17 09-AM,BTCUSD,8586.05,8624.54,8586,8623.97,2.65,22768.04
2018-05-17 08-AM,BTCUSD,8622.88,8667.99,8586,8586.05,1.75,15075.26
2018-05-17 07-AM,BTCUSD,8700.01,8700.01,8586,8622.88,1.44,12413.27
2018-05-17 06-AM,BTCUSD,8675.04,8750,8655.5,8700.01,1.15,10018.82
2018-05-17 05-AM,BTCUSD,8689.99,8798.1,8655.4,8675.04,2.52,21897.15
2018-05-17 04-AM,BTCUSD,8689.99,8754.18,8689.99,8689.99,1.31,11362.56
2018-05-17 03-AM,BTCUSD,8746.5,8798.99,8689.99,8689.99,1.16,10112.28
2018-05-17 02-AM,BTCUSD,8734.88,8779.68,8691,8746.5,1.34,11688.7
2018-05-17 01-AM,BTCUSD,8688,8740.46,8641.92,8734.88,1.47,12754.3
2018-05-17 12-AM,BTCUSD,8677.17,8700,8636.4,8688,1.33,11575.61
