Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1553126400.0,2019-03-21 00:00:00,BCHAUD,222.04,224.79,209.17,214.43,130.8466
1553040000.0,2019-03-20 00:00:00,BCHAUD,224.91,225.15,218.04,222.04,135.8909
1552953600.0,2019-03-19 00:00:00,BCHAUD,223.9,226.56,218.35,224.91,116.889
1552867200.0,2019-03-18 00:00:00,BCHAUD,211.24,255.9,144.23,225.53,129.9793
1552780800.0,2019-03-17 00:00:00,BCHAUD,218.52,221.41,140.28,211.24,144.6611
1552694400.0,2019-03-16 00:00:00,BCHAUD,202.81,239.71,202.01,218.52,153.3796
1552608000.0,2019-03-15 00:00:00,BCHAUD,187.05,254.08,185.58,202.81,133.2659
1552521600.0,2019-03-14 00:00:00,BCHAUD,180.53,189.78,178.68,187.05,127.4536
1552435200.0,2019-03-13 00:00:00,BCHAUD,154.79,182.9,154.79,180.53,105.6285
1552348800.0,2019-03-12 00:00:00,BCHAUD,154.79,154.79,154.79,154.79,0.0
1552262400.0,2019-03-11 00:00:00,BCHAUD,186.25,286.71,139.04,154.79,351.3038
1552176000.0,2019-03-10 00:00:00,BCHAUD,188.57,286.03,127.02,186.25,200.1064
1552089600.0,2019-03-09 00:00:00,BCHAUD,181.66,192.72,179.73,188.57,137.2708
1552003200.0,2019-03-08 00:00:00,BCHAUD,187.22,189.15,178.25,181.66,142.5355
1551916800.0,2019-03-07 00:00:00,BCHAUD,187.16,189.35,183.83,187.22,141.7294
1551830400.0,2019-03-06 00:00:00,BCHAUD,185.07,188.89,183.42,187.16,132.6225
1551744000.0,2019-03-05 00:00:00,BCHAUD,118.14,298.07,85.08,185.07,26.6103
1551657600.0,2019-03-04 00:00:00,BCHAUD,181.57,324.24,75.92,95.91,242.5765
1551571200.0,2019-03-03 00:00:00,BCHAUD,184.78,186.06,181.47,181.57,256.473
1551484800.0,2019-03-02 00:00:00,BCHAUD,183.47,188.75,178.68,184.78,281.1376
1551398400.0,2019-03-01 00:00:00,BCHAUD,182.01,189.69,181.54,185.18,261.7434
1551312000.0,2019-02-28 00:00:00,BCHAUD,182.34,187.3,179.83,182.01,246.6463
1551225600.0,2019-02-27 00:00:00,BCHAUD,182.63,187.13,178.26,182.34,261.3493
1551139200.0,2019-02-26 00:00:00,BCHAUD,186.47,193.47,175.71,184.38,279.4776
1551052800.0,2019-02-25 00:00:00,BCHAUD,175.83,193.09,175.53,187.42,262.5775
1550966400.0,2019-02-24 00:00:00,BCHAUD,216.42,222.85,178.23,178.9,254.7947
1550880000.0,2019-02-23 00:00:00,BCHAUD,201.06,216.42,195.98,216.42,288.4368
1550793600.0,2019-02-22 00:00:00,BCHAUD,196.25,203.93,195.11,201.06,266.5218
1550707200.0,2019-02-21 00:00:00,BCHAUD,202.65,204.66,193.47,196.25,251.2935
1550620800.0,2019-02-20 00:00:00,BCHAUD,195.18,205.3,192.9,202.65,267.9728
1550534400.0,2019-02-19 00:00:00,BCHAUD,200.61,209.61,194.96,195.18,247.2856
1550448000.0,2019-02-18 00:00:00,BCHAUD,172.23,207.4,172.23,200.61,165.6386
1550361600.0,2019-02-17 00:00:00,BCHAUD,169.26,174.02,166.57,172.23,145.1608
1550275200.0,2019-02-16 00:00:00,BCHAUD,168.69,171.12,167.2,169.26,143.2804
1550188800.0,2019-02-15 00:00:00,BCHAUD,168.99,172.26,166.41,167.82,130.2651
1550102400.0,2019-02-14 00:00:00,BCHAUD,170.38,172.51,167.09,168.99,123.1791
1550016000.0,2019-02-13 00:00:00,BCHAUD,169.66,174.61,166.5,170.38,137.9838
1549929600.0,2019-02-12 00:00:00,BCHAUD,171.11,171.39,165.26,169.66,128.1738
1549843200.0,2019-02-11 00:00:00,BCHAUD,175.62,175.62,168.16,171.11,128.602
1549756800.0,2019-02-10 00:00:00,BCHAUD,176.55,183.86,167.79,175.62,140.3211
1549670400.0,2019-02-09 00:00:00,BCHAUD,183.23,183.23,173.93,176.55,121.511
1549584000.0,2019-02-08 00:00:00,BCHAUD,162.27,183.23,160.06,183.23,118.1776
1549497600.0,2019-02-07 00:00:00,BCHAUD,160.05,164.51,158.82,162.27,143.1281
1549411200.0,2019-02-06 00:00:00,BCHAUD,161.53,169.27,152.0,160.05,115.6985
1549324800.0,2019-02-05 00:00:00,BCHAUD,165.33,314.17,158.95,161.04,135.0697
1549238400.0,2019-02-04 00:00:00,BCHAUD,164.82,175.47,162.08,165.33,128.5117
1549152000.0,2019-02-03 00:00:00,BCHAUD,169.83,438.1,160.79,164.82,135.8796
1549065600.0,2019-02-02 00:00:00,BCHAUD,160.78,384.39,159.3,169.83,143.9591
1548979200.0,2019-02-01 00:00:00,BCHAUD,160.17,164.35,153.42,160.78,127.117
1548892800.0,2019-01-31 00:00:00,BCHAUD,161.91,165.38,156.67,160.17,23.6087
1548806400.0,2019-01-30 00:00:00,BCHAUD,152.14,165.79,149.82,161.91,253.6567
1548720000.0,2019-01-29 00:00:00,BCHAUD,155.77,216.54,148.14,152.0,268.1179
1548633600.0,2019-01-28 00:00:00,BCHAUD,168.14,334.7,149.01,155.77,262.0908
1548547200.0,2019-01-27 00:00:00,BCHAUD,175.14,436.45,167.86,168.14,286.6553
1548460800.0,2019-01-26 00:00:00,BCHAUD,177.83,411.37,174.08,175.14,257.0473
1548374400.0,2019-01-25 00:00:00,BCHAUD,181.67,413.7,175.69,177.83,274.4783
1548288000.0,2019-01-24 00:00:00,BCHAUD,184.73,225.84,177.32,181.67,274.0503
1548201600.0,2019-01-23 00:00:00,BCHAUD,178.88,436.09,177.43,184.73,262.4733
1548115200.0,2019-01-22 00:00:00,BCHAUD,171.2,183.21,166.09,178.38,236.5004
1548028800.0,2019-01-21 00:00:00,BCHAUD,170.68,249.97,168.13,171.2,146.3562
1547942400.0,2019-01-20 00:00:00,BCHAUD,319.6,329.84,167.79,170.68,140.6207
1547856000.0,2019-01-19 00:00:00,BCHAUD,177.22,434.82,176.18,319.6,141.5183
1547769600.0,2019-01-18 00:00:00,BCHAUD,172.71,180.35,172.71,177.22,112.6206
1547683200.0,2019-01-17 00:00:00,BCHAUD,172.71,172.71,172.71,172.71,0.0
1547596800.0,2019-01-16 00:00:00,BCHAUD,172.71,172.71,172.71,172.71,0.0
1547510400.0,2019-01-15 00:00:00,BCHAUD,172.71,172.71,172.71,172.71,0.0
1547424000.0,2019-01-14 00:00:00,BCHAUD,175.24,175.6,172.46,172.71,17.8708
1547337600.0,2019-01-13 00:00:00,BCHAUD,185.28,188.02,170.4,175.24,139.8701
1547251200.0,2019-01-12 00:00:00,BCHAUD,180.93,439.3,180.93,185.28,135.9042
1547164800.0,2019-01-11 00:00:00,BCHAUD,187.42,187.44,177.05,180.93,373.7639
1547078400.0,2019-01-10 00:00:00,BCHAUD,225.51,436.85,182.9,186.86,1042.1169
1546992000.0,2019-01-09 00:00:00,BCHAUD,223.79,225.51,223.79,225.51,0.011
1546905600.0,2019-01-08 00:00:00,BCHAUD,222.4,228.5,219.41,223.79,291.073
1546819200.0,2019-01-07 00:00:00,BCHAUD,234.17,234.4,221.27,222.4,914.5548
1546732800.0,2019-01-06 00:00:00,BCHAUD,222.87,237.83,222.5,230.72,774.4114
1546646400.0,2019-01-05 00:00:00,BCHAUD,228.13,235.9,219.58,222.87,782.3974
1546560000.0,2019-01-04 00:00:00,BCHAUD,226.8,235.95,216.38,228.13,788.813
1546473600.0,2019-01-03 00:00:00,BCHAUD,244.67,451.56,223.81,227.81,785.0971
1546387200.0,2019-01-02 00:00:00,BCHAUD,593.99,593.99,227.8,245.11,631.784
1546300800.0,2019-01-01 00:00:00,BCHAUD,593.99,593.99,593.99,593.99,0.0
1546214400.0,2018-12-31 00:00:00,BCHAUD,211.06,593.99,211.06,593.99,0.0001
1546128000.0,2018-12-30 00:00:00,BCHAUD,211.06,211.06,211.06,211.06,0.0
1546041600.0,2018-12-29 00:00:00,BCHAUD,211.06,211.06,211.06,211.06,0.0
1545955200.0,2018-12-28 00:00:00,BCHAUD,211.91,211.91,208.32,211.06,4.5
1545868800.0,2018-12-27 00:00:00,BCHAUD,252.28,252.28,211.91,211.91,2.913
1545782400.0,2018-12-26 00:00:00,BCHAUD,301.52,600.0,103.06,252.28,138.2899
1545696000.0,2018-12-25 00:00:00,BCHAUD,301.52,301.52,301.52,301.52,0.0
1545609600.0,2018-12-24 00:00:00,BCHAUD,306.65,306.65,301.46,301.52,8.1412
1545523200.0,2018-12-23 00:00:00,BCHAUD,306.65,306.65,306.65,306.65,0.0
1545436800.0,2018-12-22 00:00:00,BCHAUD,306.65,306.65,306.65,306.65,0.0
1545350400.0,2018-12-21 00:00:00,BCHAUD,259.35,306.65,259.35,306.65,1.0539
1545264000.0,2018-12-20 00:00:00,BCHAUD,163.66,262.52,163.66,259.35,4.1478
1545177600.0,2018-12-19 00:00:00,BCHAUD,145.11,186.2,141.59,163.66,104.9754
1545091200.0,2018-12-18 00:00:00,BCHAUD,123.44,145.3,117.64,144.84,127.6542
1545004800.0,2018-12-17 00:00:00,BCHAUD,110.33,127.0,108.7,123.44,125.7032
1544918400.0,2018-12-16 00:00:00,BCHAUD,106.77,114.02,106.21,110.33,121.035
1544832000.0,2018-12-15 00:00:00,BCHAUD,110.28,199.57,79.51,106.77,126.621
1544745600.0,2018-12-14 00:00:00,BCHAUD,121.37,122.82,106.71,110.28,142.5751
1544659200.0,2018-12-13 00:00:00,BCHAUD,135.21,135.21,120.27,121.37,118.4691
1544572800.0,2018-12-12 00:00:00,BCHAUD,138.2,138.2,135.21,135.21,0.0003
1544486400.0,2018-12-11 00:00:00,BCHAUD,160.49,160.49,138.2,138.2,0.7433
1544400000.0,2018-12-10 00:00:00,BCHAUD,160.49,160.49,160.49,160.49,0.0
1544313600.0,2018-12-09 00:00:00,BCHAUD,160.49,160.49,160.49,160.49,0.0
1544227200.0,2018-12-08 00:00:00,BCHAUD,160.49,160.49,160.49,160.49,0.0
1544140800.0,2018-12-07 00:00:00,BCHAUD,160.49,160.49,160.49,160.49,0.0
1544054400.0,2018-12-06 00:00:00,BCHAUD,199.21,199.21,154.15,160.49,830.3684
1543968000.0,2018-12-05 00:00:00,BCHAUD,198.81,201.51,196.68,199.21,48.3145
1543881600.0,2018-12-04 00:00:00,BCHAUD,596.56,596.56,197.02,199.25,840.4422
1543795200.0,2018-12-03 00:00:00,BCHAUD,596.56,596.56,596.56,596.56,0.0
1543708800.0,2018-12-02 00:00:00,BCHAUD,596.56,596.56,596.56,596.56,0.0
1542153600.0,2018-11-14 00:00:00,BCHAUD,717.0,717.0,590.0,594.88,45.3938
1542067200.0,2018-11-13 00:00:00,BCHAUD,711.04,722.27,701.29,717.0,4.9759
1541980800.0,2018-11-12 00:00:00,BCHAUD,734.22,749.89,658.14,711.04,308.3081
1541894400.0,2018-11-11 00:00:00,BCHAUD,764.5,779.37,710.93,734.22,685.5227
1541808000.0,2018-11-10 00:00:00,BCHAUD,749.93,822.86,732.25,764.5,672.5283
1541721600.0,2018-11-09 00:00:00,BCHAUD,788.28,823.78,729.8,749.93,672.7704
1541635200.0,2018-11-08 00:00:00,BCHAUD,843.26,851.44,776.82,788.28,630.1264
1541548800.0,2018-11-07 00:00:00,BCHAUD,871.36,878.84,828.9,847.1,689.4294
1541462400.0,2018-11-06 00:00:00,BCHAUD,749.7,873.57,749.7,871.36,591.5349
1541376000.0,2018-11-05 00:00:00,BCHAUD,800.0,800.0,748.81,749.7,2.3522
1541289600.0,2018-11-04 00:00:00,BCHAUD,642.87,800.0,642.87,800.0,8.4755
1541203200.0,2018-11-03 00:00:00,BCHAUD,642.87,642.87,642.87,642.87,0.0
1541116800.0,2018-11-02 00:00:00,BCHAUD,587.35,656.03,582.02,642.87,515.2559
1541030400.0,2018-11-01 00:00:00,BCHAUD,600.44,601.33,584.6,587.35,528.6605
1540944000.0,2018-10-31 00:00:00,BCHAUD,592.99,602.72,574.81,600.44,528.8827
1540857600.0,2018-10-30 00:00:00,BCHAUD,586.15,593.36,582.45,592.99,540.9904
1540771200.0,2018-10-29 00:00:00,BCHAUD,615.89,616.99,574.59,586.15,492.3952
1540684800.0,2018-10-28 00:00:00,BCHAUD,610.92,623.71,598.68,615.89,404.656
1540598400.0,2018-10-27 00:00:00,BCHAUD,614.51,616.36,602.24,610.92,415.3406
1540512000.0,2018-10-26 00:00:00,BCHAUD,615.85,634.16,596.95,614.51,400.6244
1540425600.0,2018-10-25 00:00:00,BCHAUD,618.61,630.33,602.66,615.85,393.5005
1540339200.0,2018-10-24 00:00:00,BCHAUD,619.36,627.55,614.59,618.61,381.7489
1540252800.0,2018-10-23 00:00:00,BCHAUD,622.09,632.2,599.22,619.36,395.1634
1540166400.0,2018-10-22 00:00:00,BCHAUD,621.82,628.84,616.24,622.09,405.5093
1540080000.0,2018-10-21 00:00:00,BCHAUD,619.62,639.96,603.95,621.82,408.3468
1539993600.0,2018-10-20 00:00:00,BCHAUD,615.83,638.63,605.56,618.58,394.258
1539907200.0,2018-10-19 00:00:00,BCHAUD,603.89,618.53,598.04,615.83,405.8515
1539820800.0,2018-10-18 00:00:00,BCHAUD,613.65,630.17,596.28,603.89,421.5544
1539734400.0,2018-10-17 00:00:00,BCHAUD,623.06,632.02,608.43,613.65,412.8809
1539648000.0,2018-10-16 00:00:00,BCHAUD,624.95,642.41,614.69,627.16,404.3401
1539561600.0,2018-10-15 00:00:00,BCHAUD,612.29,662.28,603.08,624.95,405.7744
1539475200.0,2018-10-14 00:00:00,BCHAUD,630.06,640.21,605.02,613.28,394.6792
1539388800.0,2018-10-13 00:00:00,BCHAUD,619.37,638.12,617.25,629.52,389.6176
1539302400.0,2018-10-12 00:00:00,BCHAUD,623.21,634.57,610.88,619.37,328.889
1539216000.0,2018-10-11 00:00:00,BCHAUD,712.04,752.1,611.42,623.21,220.6399
1539129600.0,2018-10-10 00:00:00,BCHAUD,726.29,726.29,703.69,712.04,136.9936
1539043200.0,2018-10-09 00:00:00,BCHAUD,740.57,740.99,716.02,726.29,139.214
