Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-03-01,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-28,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-27,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-26,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-25,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-24,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-23,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-22,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-21,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-20,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-19,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-18,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-17,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-16,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-15,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-14,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-13,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-12,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-11,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-10,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-09,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-08,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-07,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-06,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-05,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-04,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-03,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-02,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-02-01,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-01-31,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-01-30,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-01-29,BTCUSD,4099.67,4099.67,4099.67,4099.67,0.0,0.0
2019-01-28,BTCUSD,4115,4180,3900,4099.67,7.99,32245.21
2019-01-27,BTCUSD,4111.8,4176.87,4052.1,4115,6.91,28381.19
2019-01-26,BTCUSD,4101.77,4180,4101.77,4111.8,0.331,1373.46
2019-01-25,BTCUSD,4097,4180,4097,4101.77,5.12,21155.37
2019-01-24,BTCUSD,4239.31,4239.31,4050,4097,7.75,31948.33
2019-01-23,BTCUSD,4250,4250,4081.01,4239.31,0.6104,2538.17
2019-01-22,BTCUSD,4050.5,4250,4050.5,4250,4.71,19616.08
2019-01-21,BTCUSD,4100,4385.05,4050.5,4050.5,2.26,9267.0
2019-01-20,BTCUSD,4075,4100,4050.5,4100,0.3603,1472.17
2019-01-19,BTCUSD,4050.11,4151,4050.11,4075,0.6145,2549.62
2019-01-18,BTCUSD,4100,4399,4050,4050.11,1.34,5640.37
2019-01-17,BTCUSD,4025,4373.03,4000,4100,0.3998,1623.9
2019-01-16,BTCUSD,4378,4599.48,4015.45,4025,4.06,17477.98
2019-01-15,BTCUSD,4118.63,4378,4000.43,4378,5.42,22845.77
2019-01-14,BTCUSD,4001.99,4118.73,3800.01,4118.63,12.4,48684.95
2019-01-13,BTCUSD,3958.03,5898.97,3851.67,4001.99,11.88,50999.37
2019-01-12,BTCUSD,3952.73,4050,3950.01,3958.03,2.93,11685.82
2019-01-11,BTCUSD,4075.48,4120,3940.48,3952.73,15.97,65293.61
2019-01-10,BTCUSD,4475,4479.9,3896.33,4075.48,21.13,85528.48
2019-01-09,BTCUSD,4539.9,4539.9,4325.15,4475,27.16,121302.21
2019-01-08,BTCUSD,4399.75,4539.9,4267.21,4539.9,5.63,24794.21
2019-01-07,BTCUSD,4200.67,4488,4200.67,4399.75,6.21,27213.94
2019-01-06,BTCUSD,4016,4320,3986.38,4200.67,1.84,7747.08
2019-01-05,BTCUSD,4054.31,4147.76,3985.61,4016,8.05,32406.23
2019-01-04,BTCUSD,4167.69,4167.69,3925.01,4054.31,0.8105,3232.69
2019-01-03,BTCUSD,4095.17,4239.68,3894.89,4167.69,17.39,70347.83
2019-01-02,BTCUSD,4051.54,4117.56,4019.91,4095.17,4.48,18198.0
2019-01-01,BTCUSD,4030.42,4095.51,3901.89,4051.54,25.89,102434.18
2018-12-31,BTCUSD,4172.44,4244.11,4030.01,4030.42,3.67,15067.09
2018-12-30,BTCUSD,4152,4321.65,4056.05,4172.44,2.52,10503.24
2018-12-29,BTCUSD,4498.43,4498.43,4105.25,4152,2.62,11047.24
2018-12-28,BTCUSD,4350,4538.38,4050.01,4498.43,7.98,33649.05
2018-12-27,BTCUSD,4207.73,4550,4050,4350,12.53,53923.88
2018-12-26,BTCUSD,4084.02,4224,4084.02,4207.73,0.256,1075.51
2018-12-25,BTCUSD,4542.87,4542.87,4070.01,4084.02,3.6,14798.56
2018-12-24,BTCUSD,4326.9,4674.99,4326.26,4542.87,1.69,7438.37
2018-12-23,BTCUSD,4586.76,4598.87,4326.9,4326.9,2.35,10528.1
2018-12-22,BTCUSD,4229.58,4599.98,4200.01,4586.76,0.9562,4182.27
2018-12-21,BTCUSD,4599.39,4600,4229.58,4229.58,0.8206,3763.59
2018-12-20,BTCUSD,4043,4599.5,4043,4599.39,14.71,65435.37
2018-12-19,BTCUSD,3970,4788.97,3956.4,4043,19.71,84839.43
2018-12-18,BTCUSD,3850,3989.9,3758,3970,7.18,27508.88
2018-12-17,BTCUSD,3500,3899,3499.9,3850,16.96,62533.16
2018-12-16,BTCUSD,3600,3899.89,3500,3500,4.49,15736.02
2018-12-15,BTCUSD,3600,3600,3321.02,3600,42.53,150443.34
2018-12-14,BTCUSD,3600,3720.99,3600,3600,69.2,249161.83
2018-12-13,BTCUSD,3807.31,3808.74,3600,3600,24.86,90637.69
2018-12-12,BTCUSD,3899.87,3899.87,3750.01,3807.31,19.72,74265.8
2018-12-11,BTCUSD,3760,3989.94,3700,3899.87,10.67,40005.93
2018-12-10,BTCUSD,4000,4040,3735.02,3760,7.55,29203.72
2018-12-09,BTCUSD,3795,4095,3609.91,4000,19.73,77152.7
2018-12-08,BTCUSD,3663.68,3795,3635.01,3795,6.38,23551.06
2018-12-07,BTCUSD,4002.01,4003,3602,3663.68,39.46,153538.24
2018-12-06,BTCUSD,4001.31,4298.34,4001.31,4002.01,12.64,51038.21
2018-12-05,BTCUSD,4175,4391.8,4001.31,4001.31,16.58,71485.58
2018-12-04,BTCUSD,4395.7,4395.7,4030.92,4175,8.24,34870.49
2018-12-03,BTCUSD,4625.55,4625.55,4010.1,4395.7,7.38,31610.96
2018-12-02,BTCUSD,4409.76,4625.59,4256.47,4625.55,2.28,10160.84
2018-12-01,BTCUSD,4162.65,4595.09,4150.01,4409.76,8.02,33637.82
2018-11-30,BTCUSD,4510.51,4688.76,4158.41,4162.65,7.84,33928.18
2018-11-29,BTCUSD,4765.61,4988.89,4505.01,4510.51,11.16,51934.47
2018-11-28,BTCUSD,4091.99,6151.65,4020.6,4765.61,20.56,92368.06
2018-11-27,BTCUSD,4167.38,4215,4001,4091.99,10.93,44366.15
2018-11-26,BTCUSD,4394.49,4686.99,4001,4167.38,6.77,28605.62
2018-11-25,BTCUSD,4211.01,4394.52,4000,4394.49,50.31,208387.53
2018-11-24,BTCUSD,4620,4839.49,4211,4211.01,15.58,66422.14
2018-11-23,BTCUSD,4823,5199.99,4439.67,4620,26.7,123919.02
2018-11-22,BTCUSD,5190.08,5190.08,4823,4823,6.33,30690.67
2018-11-21,BTCUSD,4852.01,5244.91,4823.01,5190.08,8.26,40162.95
2018-11-20,BTCUSD,5150,5249.42,4851,4852.01,21.73,108770.01
2018-11-19,BTCUSD,5979.86,6000,5150,5150,38.99,211043.93
2018-11-18,BTCUSD,5999.97,5999.97,5687.14,5979.86,1.52,8880.95
2018-11-17,BTCUSD,5999.99,5999.99,5855.01,5999.97,0.1149,676.12
2018-11-16,BTCUSD,5812.35,5999.99,5794.46,5999.99,5.99,35126.95
2018-11-15,BTCUSD,6399.98,6449.99,5572.06,5812.35,26.37,157120.79
2018-11-14,BTCUSD,6799,6799,6200,6399.98,129.44,845557.73
2018-11-13,BTCUSD,6774.99,6799,6610.01,6799,7.48,50539.07
2018-11-12,BTCUSD,6726.58,6774.99,6610.01,6774.99,7.71,51740.35
2018-11-11,BTCUSD,6601.01,6731.24,6601,6726.58,0.5266,3501.79
2018-11-10,BTCUSD,6789.95,6789.95,6600.01,6601.01,0.375,2487.19
2018-11-09,BTCUSD,6749.99,6789.95,6600,6789.95,14.75,98121.42
2018-11-08,BTCUSD,6700.11,6800.99,6700.11,6749.99,1.92,13020.36
2018-11-07,BTCUSD,6789.97,6802,6700.11,6700.11,3.04,20658.19
2018-11-06,BTCUSD,6797,6799,6710,6789.97,9.64,64928.87
2018-11-05,BTCUSD,6787.99,6798,6686.04,6797,2.53,16962.08
2018-11-04,BTCUSD,6798.39,6798.39,6681,6787.99,3.05,20407.76
2018-11-03,BTCUSD,6700.01,6798.39,6700,6798.39,3.48,23494.09
2018-11-02,BTCUSD,6639.84,6798.97,6609.57,6700.01,2.53,16970.29
2018-11-01,BTCUSD,6845.65,6849.96,6601.05,6639.84,0.9536,6384.99
2018-10-31,BTCUSD,6601.01,6845.65,6601.01,6845.65,1.25,8265.37
2018-10-30,BTCUSD,6700,6798.98,6600,6601.01,2.24,14864.49
2018-10-29,BTCUSD,6796.99,6800,6700,6700,14.56,97817.8
2018-10-28,BTCUSD,6796.99,6900,6796.99,6796.99,0.875,5995.08
2018-10-27,BTCUSD,6938.99,6938.99,6796.99,6796.99,1.04,7072.52
2018-10-26,BTCUSD,6913.55,6944.95,6796.99,6938.99,10.28,69965.37
2018-10-25,BTCUSD,6798,6913.55,6710,6913.55,12.88,87413.39
2018-10-24,BTCUSD,6705,6798,6700.04,6798,3.6,24304.81
2018-10-23,BTCUSD,6837.59,6837.59,6700.03,6705,18.5,124926.23
2018-10-22,BTCUSD,6866.24,6866.24,6702.48,6837.59,1.05,7191.75
2018-10-21,BTCUSD,6809.93,6866.24,6730.01,6866.24,1.18,7974.33
2018-10-20,BTCUSD,6701.26,6870.29,6700.02,6809.93,2.18,14656.61
2018-10-19,BTCUSD,6700.01,6884.2,6700,6701.26,14.49,97151.12
2018-10-18,BTCUSD,6750,6800,6700,6700.01,3.41,22969.33
2018-10-17,BTCUSD,6801.17,6995.03,6700,6750,4.17,28280.63
2018-10-16,BTCUSD,7032.48,7095,6650,6801.17,3.19,21731.35
2018-10-15,BTCUSD,6600.02,7999.01,6500.01,7032.48,44.62,305895.07
2018-10-14,BTCUSD,6723.22,6870,6600,6600.02,10.96,73634.19
2018-10-13,BTCUSD,6687.55,6723.22,6500.01,6723.22,2.8,18409.58
2018-10-12,BTCUSD,6727.81,6727.81,6499.01,6687.55,6.09,39615.79
2018-10-11,BTCUSD,6882.09,6882.09,6500,6727.81,27.33,181185.14
2018-10-10,BTCUSD,6927.6,6927.6,6730,6882.09,2.67,18231.26
2018-10-09,BTCUSD,6793.24,6947.03,6793.24,6927.6,2.53,17334.4
2018-10-08,BTCUSD,6801.01,6944.22,6725.12,6793.24,2.28,15556.3
2018-10-07,BTCUSD,6781.77,6849.99,6739.31,6801.01,1.84,12447.01
2018-10-06,BTCUSD,6667,6834.79,6667,6781.77,3.93,26836.13
2018-10-05,BTCUSD,6673.25,6853.5,6667,6667,5.36,36577.18
2018-10-04,BTCUSD,6666.27,6908.31,6666.27,6673.25,3.31,22419.29
2018-10-03,BTCUSD,6904.76,6904.76,6650.01,6666.27,5.12,34406.55
2018-10-02,BTCUSD,6850,6927.13,6721.65,6904.76,0.9052,6087.14
2018-10-01,BTCUSD,6650.49,6959.55,6650,6850,4.82,33019.52
2018-09-30,BTCUSD,6748,6920,6650.01,6650.49,0.7312,4974.27
2018-09-29,BTCUSD,6897.38,6897.38,6748,6748,18.3,123522.81
2018-09-28,BTCUSD,6850,6925,6712.72,6897.38,7.72,52544.26
2018-09-27,BTCUSD,6725,6892.99,6650.01,6850,6.69,45371.02
2018-09-26,BTCUSD,6700,6725,6550.26,6725,5.14,34332.56
2018-09-25,BTCUSD,6703,6749.99,6550,6700,11.49,75895.85
2018-09-24,BTCUSD,6799.98,6799.98,6700,6703,13.23,88758.91
2018-09-23,BTCUSD,6819.77,6819.77,6710.01,6799.98,10.86,73362.06
2018-09-22,BTCUSD,6949.97,6949.97,6819.77,6819.77,0.25,1704.94
2018-09-21,BTCUSD,6600,6949.97,6600,6949.97,10.17,69735.22
2018-09-20,BTCUSD,6499.02,6600,6499.02,6600,10.09,65712.67
2018-09-19,BTCUSD,6450.69,6640,6351.02,6499.02,6.09,39381.75
2018-09-18,BTCUSD,6400,6549.92,6350.02,6450.69,3.01,19321.29
2018-09-17,BTCUSD,6689.1,6689.1,6400,6400,16.02,104987.67
2018-09-16,BTCUSD,6651,6689.1,6550,6689.1,26.61,177864.16
2018-09-15,BTCUSD,6606.24,6689.11,6574.99,6651,6.72,44803.63
2018-09-14,BTCUSD,6661.97,6684.87,6520,6606.24,3.97,26112.25
2018-09-13,BTCUSD,6460,6663.99,6460,6661.97,12.03,79029.59
2018-09-12,BTCUSD,6321.31,6650,6320.01,6460,8.45,55870.08
2018-09-11,BTCUSD,6410,6569.02,6300.01,6321.31,13.29,85203.04
2018-09-10,BTCUSD,6400,6523.03,6306.6,6410,10.57,67656.87
2018-09-09,BTCUSD,6420.9,6709.96,6369,6400,57.94,374418.12
2018-09-08,BTCUSD,6672.01,6800,6420.88,6420.9,56.33,370134.04
2018-09-07,BTCUSD,6761,7092.8,6670,6672.01,13.16,88598.06
2018-09-06,BTCUSD,7000,7000,6524.55,6761,97.74,680569.61
2018-09-05,BTCUSD,7400.03,7500,7000,7000,73.24,530406.05
2018-09-04,BTCUSD,7400,7482,7400,7400.03,4.45,33133.43
2018-09-03,BTCUSD,7497.54,7497.54,7300.02,7400,23.65,174891.0
2018-09-02,BTCUSD,7346.04,7499.77,7205.32,7497.54,0.7978,5862.92
2018-09-01,BTCUSD,7203,7407.66,7083.88,7346.04,4.76,34957.66
2018-08-31,BTCUSD,6920.03,7203.01,6920.03,7203,4.57,32242.96
2018-08-30,BTCUSD,7177.46,7196.38,6920.03,6920.03,52.45,369683.08
2018-08-29,BTCUSD,7073.94,7189.79,6929.47,7177.46,4.34,30726.59
2018-08-28,BTCUSD,7106.85,7202.29,6887.97,7073.94,3.55,25099.38
2018-08-27,BTCUSD,6740,7106.85,6740,7106.85,0.76,5247.74
2018-08-26,BTCUSD,6830,6900,6740,6740,1.91,12856.54
2018-08-25,BTCUSD,6817.68,6899.99,6817.68,6830,1.56,10654.21
2018-08-24,BTCUSD,6993.67,6993.67,6530,6817.68,11.05,73678.54
2018-08-23,BTCUSD,6482,6993.67,6482,6993.67,0.3864,2564.13
2018-08-22,BTCUSD,6604.62,7099.99,6482,6482,3.14,20548.45
2018-08-21,BTCUSD,6310.01,6625,6310,6604.62,14.02,92132.57
2018-08-20,BTCUSD,6621.08,6791.98,6310,6310.01,4.45,28897.14
2018-08-19,BTCUSD,6679.77,6679.77,6459.21,6621.08,4.63,30181.2
2018-08-18,BTCUSD,6784.59,6784.59,6450.01,6679.77,1.74,11411.68
2018-08-17,BTCUSD,6430.83,6858.33,6430.83,6784.59,0.6074,4015.33
2018-08-16,BTCUSD,6500,6900,6225.33,6430.83,6.46,41577.44
2018-08-15,BTCUSD,6745.34,8000,6317.85,6500,9.21,63644.7
2018-08-14,BTCUSD,6499.85,6745.34,6050.01,6745.34,14.15,89310.21
2018-08-13,BTCUSD,6422.57,6644.9,6300,6499.85,1.14,7349.4
2018-08-12,BTCUSD,6057.7,6057.7,6057.7,6057.7,0.0,0.0
2018-08-11,BTCUSD,6236.8,6236.8,6057.7,6057.7,0.2578,1589.4
2018-08-10,BTCUSD,6640.38,6641.4,6120,6236.8,16.25,104444.52
2018-08-09,BTCUSD,6504.31,6809.98,6340,6640.38,12.57,81745.16
2018-08-08,BTCUSD,6851.01,11499,6278,6504.31,21.32,163555.42
2018-08-07,BTCUSD,7005,7262.11,6851.01,6851.01,48.08,337852.78
2018-08-06,BTCUSD,7009.76,7264.49,7005,7005,10.31,72266.86
2018-08-05,BTCUSD,7174.77,7234.97,7000,7009.76,6.08,42541.76
2018-08-04,BTCUSD,7450,7450,7000,7174.77,5.43,38289.57
2018-08-03,BTCUSD,7520.25,7575,7400,7450,8.37,62924.63
2018-08-02,BTCUSD,7665.64,7741.67,7506.29,7520.25,5.57,42535.44
2018-08-01,BTCUSD,7644.66,7750,7500,7665.64,6.74,51321.03
2018-07-31,BTCUSD,8249.95,8249.95,7585.01,7644.66,24.79,194170.09
2018-07-30,BTCUSD,8271.63,8271.63,7962.47,8249.95,9.04,74046.75
2018-07-29,BTCUSD,8253.9,8271.63,8088.44,8271.63,0.2907,2384.42
2018-07-28,BTCUSD,8180.01,8253.9,8008.72,8253.9,1.13,9242.64
2018-07-27,BTCUSD,7999,8230.32,7849.14,8180.01,4.47,35741.71
2018-07-26,BTCUSD,8200,8349.99,7900.01,7999,20.51,168365.71
2018-07-25,BTCUSD,8410,8496.24,8000.02,8200,8.32,67918.68
2018-07-24,BTCUSD,7740,8410,7740,8410,10.56,85539.03
2018-07-23,BTCUSD,7369,7857.9,7369,7740,6.27,48552.62
2018-07-22,BTCUSD,7500,7643.78,7369,7369,0.9938,7470.28
2018-07-21,BTCUSD,7270.96,7555.01,7270.96,7500,5.08,38285.99
2018-07-20,BTCUSD,7500,7648.31,7270.96,7270.96,25.76,193897.67
2018-07-19,BTCUSD,7321.55,7500,7191.8,7500,35.67,265627.83
2018-07-18,BTCUSD,7264.23,7555,7206.33,7321.55,27.04,199216.23
2018-07-17,BTCUSD,6721,7488.58,6675.69,7264.23,12.84,90297.27
2018-07-16,BTCUSD,6500.1,6824.3,6425.09,6721,13.07,85555.69
2018-07-15,BTCUSD,6240.33,6500.1,6240.33,6500.1,5.52,35613.16
2018-07-14,BTCUSD,6346.69,6349.38,6177.65,6240.33,1.69,10727.81
2018-07-13,BTCUSD,6275.02,6402.28,6106.98,6346.69,14.19,88425.25
2018-07-12,BTCUSD,6512.4,6633.75,6162.23,6275.02,30.49,192135.11
2018-07-11,BTCUSD,6350,6699.99,6275.35,6512.4,42.68,276039.42
2018-07-10,BTCUSD,6735,6735,6220.54,6350,13.83,88721.4
2018-07-09,BTCUSD,6639.75,6819.4,6595.16,6735,10.16,68043.95
2018-07-08,BTCUSD,6750,6850,6639.75,6639.75,0.135,916.77
2018-07-07,BTCUSD,6689,6750,6600,6750,89.1,596847.78
2018-07-06,BTCUSD,6552.53,6689.01,6525.01,6689,30.52,202185.01
2018-07-05,BTCUSD,6650,6650,6426.84,6552.53,5.33,35175.21
2018-07-04,BTCUSD,6595.72,6750,6465.98,6650,6.99,46793.33
2018-07-03,BTCUSD,6701.22,6701.22,6587.68,6595.72,4.42,29563.45
2018-07-02,BTCUSD,6474.98,6708.2,6297.27,6701.22,39.43,261393.66
2018-07-01,BTCUSD,6474.99,6474.99,6344.97,6474.98,3.46,21998.07
2018-06-30,BTCUSD,6363.64,6474.99,6360.94,6474.99,10.05,64136.33
2018-06-29,BTCUSD,6000,6363.64,5953.19,6363.64,34.9,211423.71
2018-06-28,BTCUSD,6244.39,6400,6000,6000,42.21,263050.25
2018-06-27,BTCUSD,6304.36,6444.26,6200.01,6244.39,32.58,206155.8
2018-06-26,BTCUSD,6487.13,6489.16,6304.3,6304.36,76.41,493330.77
2018-06-25,BTCUSD,6300,6519.48,6300,6487.13,2.6,16877.57
2018-06-24,BTCUSD,6240.01,6974.99,6000.01,6300,15.96,98933.29
2018-06-23,BTCUSD,6249.99,7519.22,6234.31,6240.01,22.14,138926.96
2018-06-22,BTCUSD,6813,6999.99,6200,6249.99,89.12,578714.03
2018-06-21,BTCUSD,6776.33,6997.99,6671.81,6813,19.15,130975.18
2018-06-20,BTCUSD,6801.71,6949.97,6637.84,6776.33,6.28,42512.2
2018-06-19,BTCUSD,6757.61,6949.96,6757.61,6801.71,1.88,12787.7
2018-06-18,BTCUSD,6799.99,7144.28,6525.19,6757.61,31.58,211326.89
2018-06-17,BTCUSD,6799.08,6799.99,6700,6799.99,6.28,42595.84
2018-06-16,BTCUSD,6753.29,6799.08,6500.01,6799.08,18.62,125320.62
2018-06-15,BTCUSD,6800,6800,6612.25,6753.29,38.23,257966.42
2018-06-14,BTCUSD,6589,6800,6500.01,6800,7.6,50163.67
2018-06-13,BTCUSD,6630,6828.7,6500,6589,33.5,218859.48
2018-06-12,BTCUSD,7140.27,7281.67,6600,6630,15.24,104798.27
2018-06-11,BTCUSD,7000,7400,6825.01,7140.27,15.59,108454.54
2018-06-10,BTCUSD,7610,7813,6900.17,7000,59.05,440691.05
2018-06-09,BTCUSD,7622.91,7823.77,7610,7610,1.82,13988.09
2018-06-08,BTCUSD,7710,7778.42,7614.39,7622.91,0.667,5115.46
2018-06-07,BTCUSD,7753.29,7865.86,7619.22,7710,4.99,38518.56
2018-06-06,BTCUSD,7620,7885.96,7550,7753.29,3.82,29429.04
2018-06-05,BTCUSD,7584.54,7897.06,7550,7620,15.55,117586.54
2018-06-04,BTCUSD,7705.52,7856.72,7500,7584.54,13.51,102317.16
2018-06-03,BTCUSD,7700,7924.99,7700,7705.52,4.24,33064.06
2018-06-02,BTCUSD,7540.07,7799.97,7540.01,7700,1.05,8040.12
2018-06-01,BTCUSD,7523.11,7811.97,7500,7540.07,21.62,162416.55
2018-05-31,BTCUSD,7425.48,7828.18,7425,7523.11,1.52,11629.63
2018-05-30,BTCUSD,7669.82,7699.98,7248.68,7425.48,5.96,44941.81
2018-05-29,BTCUSD,7200,7698.32,7200,7669.82,7.27,54082.97
2018-05-28,BTCUSD,7344.84,7493.48,7200,7200,14.41,105818.75
2018-05-27,BTCUSD,7440.03,7465,7338.01,7344.84,4.14,30415.4
2018-05-26,BTCUSD,7593.75,7711.25,7440.03,7440.03,5.08,38218.05
2018-05-25,BTCUSD,7685,7992,7460,7593.75,41.36,315839.13
2018-05-24,BTCUSD,7650.01,7999.99,7550.1,7685,85.43,657277.59
