Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume BTC
2019-07-02 07-AM,LTCBTC,0.01126,0.01126,0.01126,0.01126,0.0,0.0
2019-07-02 06-AM,LTCBTC,0.011,0.01126,0.011,0.01126,10.0,0.1126
2019-07-02 05-AM,LTCBTC,0.013,0.013,0.011,0.011,0.9978,0.01098
2019-07-02 04-AM,LTCBTC,0.0116,0.013,0.0116,0.013,42.35,0.5504
2019-07-02 03-AM,LTCBTC,0.0116,0.0116,0.0116,0.0116,0.0,0.0
2019-07-02 02-AM,LTCBTC,0.0114,0.0116,0.0114,0.0116,2.0,0.0232
2019-07-02 01-AM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-02 12-AM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 11-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 10-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 09-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 08-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 07-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 06-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 05-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 04-PM,LTCBTC,0.0114,0.0114,0.0114,0.0114,0.0,0.0
2019-07-01 03-PM,LTCBTC,0.01109,0.0114,0.01109,0.0114,4.0,0.04559
2019-07-01 02-PM,LTCBTC,0.01109,0.01109,0.01109,0.01109,0.0,0.0
2019-07-01 01-PM,LTCBTC,0.01228,0.013,0.01109,0.01109,1.345,0.01499
2019-07-01 12-PM,LTCBTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0
2019-07-01 11-AM,LTCBTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0
2019-07-01 10-AM,LTCBTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0
2019-07-01 09-AM,LTCBTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0
2019-07-01 08-AM,LTCBTC,0.01228,0.01228,0.01228,0.01228,0.0,0.0
2019-07-01 07-AM,LTCBTC,0.011,0.01228,0.011,0.01228,18.75,0.2302
2019-07-01 06-AM,LTCBTC,0.011,0.011,0.011,0.011,6.055,0.06661
2019-07-01 05-AM,LTCBTC,0.011,0.011,0.011,0.011,0.0,0.0
2019-07-01 04-AM,LTCBTC,0.0117,0.0117,0.011,0.011,0.4987,0.005486
2019-07-01 03-AM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-07-01 02-AM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-07-01 01-AM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-07-01 12-AM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-06-30 11-PM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-06-30 10-PM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-06-30 09-PM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-06-30 08-PM,LTCBTC,0.0117,0.0117,0.0117,0.0117,0.0,0.0
2019-06-30 07-PM,LTCBTC,0.012,0.012,0.0117,0.0117,7.023,0.08217
2019-06-30 06-PM,LTCBTC,0.012,0.012,0.012,0.012,0.0,0.0
2019-06-30 05-PM,LTCBTC,0.012,0.012,0.012,0.012,0.0,0.0
2019-06-30 04-PM,LTCBTC,0.01195,0.012,0.01195,0.012,13.02,0.1563
2019-06-30 03-PM,LTCBTC,0.0111,0.01195,0.0111,0.01195,7.28,0.08675
2019-06-30 02-PM,LTCBTC,0.0111,0.0111,0.0111,0.0111,0.0,0.0
2019-06-30 01-PM,LTCBTC,0.0111,0.0111,0.0111,0.0111,0.0,0.0
2019-06-30 12-PM,LTCBTC,0.01058,0.0111,0.01058,0.0111,10.63,0.118
2019-06-30 11-AM,LTCBTC,0.01048,0.01058,0.01048,0.01058,1.0,0.01058
2019-06-30 10-AM,LTCBTC,0.0119,0.0119,0.01048,0.01048,6.0,0.06286
2019-06-30 09-AM,LTCBTC,0.0119,0.0119,0.0119,0.0119,0.0,0.0
2019-06-30 08-AM,LTCBTC,0.01039,0.0119,0.01039,0.0119,0.09075,0.00108
2019-06-30 07-AM,LTCBTC,0.01039,0.01039,0.01039,0.01039,0.0,0.0
2019-06-30 06-AM,LTCBTC,0.01039,0.01039,0.01039,0.01039,2.491,0.02589
2019-06-30 05-AM,LTCBTC,0.01039,0.01039,0.01039,0.01039,0.0,0.0
2019-06-30 04-AM,LTCBTC,0.01199,0.01199,0.01039,0.01039,22.28,0.2316
2019-06-30 03-AM,LTCBTC,0.01199,0.01199,0.01199,0.01199,0.0,0.0
2019-06-30 02-AM,LTCBTC,0.0104,0.01199,0.0104,0.01199,0.06624,0.000794
2019-06-30 01-AM,LTCBTC,0.0104,0.0104,0.0104,0.0104,2.455,0.02552
2019-06-30 12-AM,LTCBTC,0.01199,0.01199,0.0104,0.0104,1.998,0.02077
2019-06-29 11-PM,LTCBTC,0.01199,0.01199,0.01199,0.01199,0.0,0.0
2019-06-29 10-PM,LTCBTC,0.01199,0.01199,0.01199,0.01199,0.0,0.0
2019-06-29 09-PM,LTCBTC,0.01105,0.01199,0.01105,0.01199,11.74,0.1408
2019-06-29 08-PM,LTCBTC,0.01105,0.01105,0.01105,0.01105,3.51,0.03877
2019-06-29 07-PM,LTCBTC,0.01102,0.01105,0.01102,0.01105,1.72,0.019
2019-06-29 06-PM,LTCBTC,0.01112,0.01112,0.01102,0.01102,0.96,0.01058
2019-06-29 05-PM,LTCBTC,0.01074,0.012,0.01074,0.01112,8.383,0.09544
2019-06-29 04-PM,LTCBTC,0.01076,0.01124,0.01074,0.01074,33.25,0.3633
2019-06-29 03-PM,LTCBTC,0.01076,0.01076,0.01076,0.01076,0.0,0.0
2019-06-29 02-PM,LTCBTC,0.01076,0.01076,0.01076,0.01076,0.0,0.0
2019-06-29 01-PM,LTCBTC,0.01076,0.01076,0.01076,0.01076,0.0,0.0
2019-06-29 12-PM,LTCBTC,0.01076,0.01076,0.01076,0.01076,0.0,0.0
2019-06-29 11-AM,LTCBTC,0.01075,0.01076,0.01075,0.01076,5.0,0.05379
2019-06-29 10-AM,LTCBTC,0.009838,0.01075,0.009838,0.01075,29.48,0.317
2019-06-29 09-AM,LTCBTC,0.009838,0.009838,0.009838,0.009838,0.0,0.0
2019-06-29 08-AM,LTCBTC,0.009838,0.009838,0.009838,0.009838,0.0,0.0
2019-06-29 07-AM,LTCBTC,0.009838,0.009838,0.009838,0.009838,0.0,0.0
2019-06-29 06-AM,LTCBTC,0.009838,0.009838,0.009838,0.009838,0.0,0.0
2019-06-29 05-AM,LTCBTC,0.009838,0.009838,0.009838,0.009838,0.0,0.0
2019-06-29 04-AM,LTCBTC,0.009757,0.009838,0.009757,0.009838,2.551,0.0251
2019-06-29 03-AM,LTCBTC,0.009741,0.009757,0.009726,0.009757,31.4,0.3061
2019-06-29 02-AM,LTCBTC,0.0097,0.009833,0.0097,0.009741,390.52,3.813
2019-06-29 01-AM,LTCBTC,0.0098,0.0098,0.0097,0.0097,9.969,0.0967
2019-06-29 12-AM,LTCBTC,0.0098,0.0098,0.0098,0.0098,0.0,0.0
2019-06-28 11-PM,LTCBTC,0.0098,0.0098,0.0098,0.0098,0.0,0.0
2019-06-28 10-PM,LTCBTC,0.0098,0.0098,0.0098,0.0098,0.0,0.0
2019-06-28 09-PM,LTCBTC,0.0098,0.0098,0.0098,0.0098,0.0,0.0
2019-06-28 08-PM,LTCBTC,0.0098,0.0098,0.0098,0.0098,0.0,0.0
2019-06-28 07-PM,LTCBTC,0.01099,0.01099,0.0098,0.0098,10.0,0.098
2019-06-28 06-PM,LTCBTC,0.01099,0.01099,0.01099,0.01099,0.0,0.0
2019-06-28 05-PM,LTCBTC,0.01099,0.01099,0.01099,0.01099,0.0,0.0
2019-06-28 04-PM,LTCBTC,0.01099,0.01099,0.01099,0.01099,0.0,0.0
2019-06-28 03-PM,LTCBTC,0.01099,0.01099,0.01099,0.01099,0.0,0.0
2019-06-28 02-PM,LTCBTC,0.01099,0.01099,0.01099,0.01099,0.0,0.0
2019-06-28 01-PM,LTCBTC,0.01099,0.01099,0.01099,0.01099,3.0,0.03298
2019-06-28 12-PM,LTCBTC,0.009801,0.01099,0.009801,0.01099,2.119,0.0233
2019-06-28 11-AM,LTCBTC,0.009801,0.009801,0.009801,0.009801,0.0,0.0
2019-06-28 10-AM,LTCBTC,0.0098,0.009801,0.0098,0.009801,2.433,0.02384
2019-06-28 09-AM,LTCBTC,0.009755,0.009999,0.009755,0.0098,0.7457,0.007369
2019-06-28 08-AM,LTCBTC,0.009755,0.009755,0.009755,0.009755,0.0,0.0
2019-06-28 07-AM,LTCBTC,0.009755,0.009755,0.009755,0.009755,0.0,0.0
2019-06-28 06-AM,LTCBTC,0.00975,0.009755,0.00975,0.009755,19.95,0.1946
2019-06-28 05-AM,LTCBTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0
2019-06-28 04-AM,LTCBTC,0.00975,0.00975,0.00975,0.00975,0.0,0.0
2019-06-28 03-AM,LTCBTC,0.0111,0.0111,0.00975,0.00975,5.0,0.04875
2019-06-28 02-AM,LTCBTC,0.0111,0.0111,0.0111,0.0111,0.0,0.0
2019-06-28 01-AM,LTCBTC,0.0111,0.0111,0.0111,0.0111,0.0,0.0
2019-06-28 12-AM,LTCBTC,0.0111,0.0111,0.00975,0.0111,19.98,0.2083
2019-06-27 11-PM,LTCBTC,0.0111,0.0111,0.0111,0.0111,0.2072,0.0023
2019-06-27 10-PM,LTCBTC,0.0111,0.0111,0.0111,0.0111,23.49,0.2607
2019-06-27 09-PM,LTCBTC,0.009887,0.0111,0.009887,0.0111,10.0,0.111
2019-06-27 08-PM,LTCBTC,0.009702,0.009887,0.009702,0.009887,2.993,0.0296
2019-06-27 07-PM,LTCBTC,0.01038,0.01038,0.009702,0.009702,4.48,0.04347
2019-06-27 06-PM,LTCBTC,0.01038,0.01038,0.01038,0.01038,0.0,0.0
2019-06-27 05-PM,LTCBTC,0.009706,0.01038,0.009706,0.01038,1.55e-06,2e-08
2019-06-27 04-PM,LTCBTC,0.009725,0.01038,0.009706,0.009706,16.37,0.1673
2019-06-27 03-PM,LTCBTC,0.009725,0.009725,0.009725,0.009725,0.0,0.0
2019-06-27 02-PM,LTCBTC,0.009725,0.009725,0.009725,0.009725,0.0,0.0
2019-06-27 01-PM,LTCBTC,0.00994,0.00994,0.009725,0.009725,0.994,0.009667
2019-06-27 12-PM,LTCBTC,0.009658,0.00994,0.009658,0.00994,1.248,0.01212
2019-06-27 11-AM,LTCBTC,0.00994,0.00994,0.009658,0.009658,0.3243,0.003132
2019-06-27 10-AM,LTCBTC,0.00994,0.00994,0.00994,0.00994,0.685,0.006809
2019-06-27 09-AM,LTCBTC,0.0098,0.00994,0.0098,0.00994,1.315,0.01307
2019-06-27 08-AM,LTCBTC,0.0098,0.009896,0.0098,0.0098,99.72,0.9822
2019-06-27 07-AM,LTCBTC,0.009793,0.0098,0.009793,0.0098,171.36,1.678
2019-06-27 06-AM,LTCBTC,0.009872,0.009873,0.009793,0.009793,86.03,0.8448
2019-06-27 05-AM,LTCBTC,0.009978,0.009978,0.009872,0.009872,2.485,0.02453
2019-06-27 04-AM,LTCBTC,0.009978,0.01031,0.009978,0.009978,19.11,0.1908
2019-06-27 03-AM,LTCBTC,0.009978,0.009978,0.009978,0.009978,0.0,0.0
2019-06-27 02-AM,LTCBTC,0.009999,0.01032,0.009978,0.009978,12.85,0.132
2019-06-27 01-AM,LTCBTC,0.01038,0.01038,0.009999,0.009999,5.444,0.05443
2019-06-27 12-AM,LTCBTC,0.009621,0.01038,0.009621,0.01038,93.28,0.9621
2019-06-26 11-PM,LTCBTC,0.0107,0.0107,0.009614,0.009621,9.989,0.09607
2019-06-26 10-PM,LTCBTC,0.009483,0.0107,0.009483,0.0107,98.29,0.9908
2019-06-26 09-PM,LTCBTC,0.009447,0.0111,0.009447,0.009483,17.5,0.1931
2019-06-26 08-PM,LTCBTC,0.009064,0.009975,0.009064,0.009447,3.842,0.03677
2019-06-26 07-PM,LTCBTC,0.009006,0.009064,0.009006,0.009064,100.0,0.9064
2019-06-26 06-PM,LTCBTC,0.0101,0.0101,0.009006,0.009006,12.2,0.1218
2019-06-26 05-PM,LTCBTC,0.01027,0.01027,0.0101,0.0101,20.54,0.2075
2019-06-26 04-PM,LTCBTC,0.0106,0.0106,0.01027,0.01027,37.26,0.383
2019-06-26 03-PM,LTCBTC,0.0106,0.0106,0.0106,0.0106,0.0,0.0
2019-06-26 02-PM,LTCBTC,0.01067,0.01067,0.0106,0.0106,0.58,0.00615
2019-06-26 01-PM,LTCBTC,0.01067,0.01067,0.01067,0.01067,2.412,0.02574
2019-06-26 12-PM,LTCBTC,0.01187,0.01187,0.01067,0.01067,18.08,0.1929
2019-06-26 11-AM,LTCBTC,0.01056,0.01187,0.01056,0.01187,1.0,0.01187
2019-06-26 10-AM,LTCBTC,0.0106,0.012,0.01056,0.01056,10.93,0.1186
2019-06-26 09-AM,LTCBTC,0.01055,0.01079,0.01055,0.0106,7.791,0.08282
2019-06-26 08-AM,LTCBTC,0.01079,0.01079,0.01055,0.01055,1.826,0.01927
2019-06-26 07-AM,LTCBTC,0.0103,0.01079,0.0103,0.01079,16.07,0.1683
2019-06-26 06-AM,LTCBTC,0.0103,0.01033,0.0103,0.0103,6.912,0.07122
2019-06-26 05-AM,LTCBTC,0.011,0.012,0.0101,0.0103,42.74,0.4486
2019-06-26 04-AM,LTCBTC,0.0111,0.0111,0.011,0.011,15.4,0.1706
2019-06-26 03-AM,LTCBTC,0.01121,0.01143,0.01109,0.0111,12.79,0.1424
2019-06-26 02-AM,LTCBTC,0.01112,0.01121,0.01112,0.01121,7.846,0.08792
2019-06-26 01-AM,LTCBTC,0.01146,0.01146,0.01103,0.01112,112.43,1.24
2019-06-26 12-AM,LTCBTC,0.01143,0.012,0.01143,0.01146,33.31,0.382
2019-06-25 11-PM,LTCBTC,0.01154,0.012,0.01132,0.01143,10.97,0.1252
2019-06-25 10-PM,LTCBTC,0.01172,0.01172,0.01154,0.01154,2.36,0.02728
2019-06-25 09-PM,LTCBTC,0.01201,0.01201,0.01172,0.01172,5.0,0.05863
2019-06-25 08-PM,LTCBTC,0.01201,0.01201,0.01201,0.01201,0.0,0.0
2019-06-25 07-PM,LTCBTC,0.01201,0.01201,0.01201,0.01201,0.0,0.0
2019-06-25 06-PM,LTCBTC,0.0116,0.01201,0.0116,0.01201,11.64,0.1398
2019-06-25 05-PM,LTCBTC,0.0116,0.0116,0.0116,0.0116,0.0,0.0
2019-06-25 04-PM,LTCBTC,0.01155,0.0116,0.01155,0.0116,1.1,0.01276
2019-06-25 03-PM,LTCBTC,0.01155,0.01155,0.01155,0.01155,0.0,0.0
2019-06-25 02-PM,LTCBTC,0.01155,0.01155,0.01155,0.01155,0.0,0.0
2019-06-25 01-PM,LTCBTC,0.01155,0.01155,0.01155,0.01155,0.0,0.0
2019-06-25 12-PM,LTCBTC,0.01158,0.01158,0.01154,0.01155,6.161,0.07111
2019-06-25 11-AM,LTCBTC,0.01158,0.01158,0.01158,0.01158,0.0,0.0
2019-06-25 10-AM,LTCBTC,0.01213,0.01213,0.01156,0.01158,22.74,0.2628
2019-06-25 09-AM,LTCBTC,0.01081,0.01213,0.01081,0.01213,0.001184,1.436e-05
2019-06-25 08-AM,LTCBTC,0.01081,0.01081,0.01081,0.01081,0.0,0.0
2019-06-25 07-AM,LTCBTC,0.01057,0.01081,0.01057,0.01081,10.0,0.1081
2019-06-25 06-AM,LTCBTC,0.01057,0.01057,0.01057,0.01057,0.0,0.0
2019-06-25 05-AM,LTCBTC,0.01211,0.01211,0.01057,0.01057,35.56,0.4169
2019-06-25 04-AM,LTCBTC,0.01211,0.01211,0.01211,0.01211,0.0,0.0
2019-06-25 03-AM,LTCBTC,0.01211,0.01211,0.01211,0.01211,0.0,0.0
2019-06-25 02-AM,LTCBTC,0.01213,0.01213,0.01211,0.01211,5.79,0.07012
2019-06-25 01-AM,LTCBTC,0.01265,0.01272,0.01213,0.01213,1.104,0.01375
2019-06-25 12-AM,LTCBTC,0.01206,0.01265,0.01206,0.01265,1.0,0.01265
2019-06-24 11-PM,LTCBTC,0.01206,0.01206,0.01206,0.01206,0.0,0.0
2019-06-24 10-PM,LTCBTC,0.01203,0.01206,0.01203,0.01206,0.7039,0.00849
2019-06-24 09-PM,LTCBTC,0.01221,0.01221,0.01203,0.01203,3.203,0.03854
2019-06-24 08-PM,LTCBTC,0.01221,0.01221,0.01221,0.01221,0.0,0.0
2019-06-24 07-PM,LTCBTC,0.01221,0.01221,0.01221,0.01221,0.0,0.0
2019-06-24 06-PM,LTCBTC,0.01227,0.01227,0.01221,0.01221,0.99,0.01208
2019-06-24 05-PM,LTCBTC,0.01227,0.01227,0.01227,0.01227,0.0,0.0
2019-06-24 04-PM,LTCBTC,0.01202,0.01227,0.01202,0.01227,1.95,0.02393
2019-06-24 03-PM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 02-PM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 01-PM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 12-PM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 11-AM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 10-AM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 09-AM,LTCBTC,0.01219,0.01219,0.01202,0.01202,13.4,0.1612
2019-06-24 08-AM,LTCBTC,0.01219,0.01219,0.01219,0.01219,0.0,0.0
2019-06-24 07-AM,LTCBTC,0.01219,0.01219,0.01219,0.01219,0.0,0.0
2019-06-24 06-AM,LTCBTC,0.01219,0.01219,0.01219,0.01219,0.0,0.0
2019-06-24 05-AM,LTCBTC,0.01411,0.01411,0.01219,0.01219,0.1004,0.001223
2019-06-24 04-AM,LTCBTC,0.01411,0.01411,0.01411,0.01411,0.0,0.0
2019-06-24 03-AM,LTCBTC,0.01202,0.01412,0.01202,0.01411,2.359,0.03331
2019-06-24 02-AM,LTCBTC,0.01202,0.01202,0.01202,0.01202,0.0,0.0
2019-06-24 01-AM,LTCBTC,0.01262,0.01262,0.01202,0.01202,9.978,0.12
2019-06-24 12-AM,LTCBTC,0.01156,0.01262,0.01156,0.01262,0.54,0.006817
2019-06-23 11-PM,LTCBTC,0.01156,0.01156,0.01156,0.01156,0.0,0.0
2019-06-23 10-PM,LTCBTC,0.01156,0.01156,0.01156,0.01156,0.0,0.0
2019-06-23 09-PM,LTCBTC,0.01276,0.01276,0.01156,0.01156,7.08,0.08294
2019-06-23 08-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 07-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 06-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 05-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 04-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 03-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 02-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 01-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 12-PM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 11-AM,LTCBTC,0.01276,0.01276,0.01276,0.01276,0.0,0.0
2019-06-23 10-AM,LTCBTC,0.01259,0.01276,0.01259,0.01276,8.843,0.1129
2019-06-23 09-AM,LTCBTC,0.01259,0.01259,0.01259,0.01259,0.0,0.0
2019-06-23 08-AM,LTCBTC,0.01259,0.01259,0.01259,0.01259,0.0,0.0
2019-06-23 07-AM,LTCBTC,0.01259,0.01259,0.01259,0.01259,0.0,0.0
2019-06-23 06-AM,LTCBTC,0.01259,0.01259,0.01259,0.01259,0.0,0.0
2019-06-23 05-AM,LTCBTC,0.01358,0.01358,0.01255,0.01259,5.475,0.06879
2019-06-23 04-AM,LTCBTC,0.0125,0.01358,0.0125,0.01358,5.503,0.07472
2019-06-23 03-AM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-23 02-AM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-23 01-AM,LTCBTC,0.01272,0.01272,0.0125,0.0125,1.501,0.01876
2019-06-23 12-AM,LTCBTC,0.01266,0.01272,0.01266,0.01272,0.969,0.01232
2019-06-22 11-PM,LTCBTC,0.01263,0.01266,0.01263,0.01266,2.093,0.0265
2019-06-22 10-PM,LTCBTC,0.01402,0.01402,0.01262,0.01263,4.0,0.0505
2019-06-22 09-PM,LTCBTC,0.01402,0.01402,0.01402,0.01402,0.0,0.0
2019-06-22 08-PM,LTCBTC,0.01402,0.01402,0.01402,0.01402,0.0,0.0
2019-06-22 07-PM,LTCBTC,0.0125,0.01402,0.0125,0.01402,0.97,0.0136
2019-06-22 06-PM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-22 05-PM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-22 04-PM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-22 03-PM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-22 02-PM,LTCBTC,0.0125,0.0125,0.0125,0.0125,0.0,0.0
2019-06-22 01-PM,LTCBTC,0.01267,0.01267,0.0125,0.0125,10.0,0.125
2019-06-22 12-PM,LTCBTC,0.01258,0.01267,0.0125,0.01267,72.86,0.9143
2019-06-22 11-AM,LTCBTC,0.01253,0.01258,0.01253,0.01258,1.285,0.01617
2019-06-22 10-AM,LTCBTC,0.013,0.013,0.01253,0.01253,11.0,0.1378
2019-06-22 09-AM,LTCBTC,0.01361,0.01361,0.013,0.013,1.499,0.01949
2019-06-22 08-AM,LTCBTC,0.01361,0.01361,0.01361,0.01361,0.0,0.0
2019-06-22 07-AM,LTCBTC,0.01361,0.01361,0.01361,0.01361,0.0,0.0
2019-06-22 06-AM,LTCBTC,0.01361,0.01361,0.01361,0.01361,0.0,0.0
2019-06-22 05-AM,LTCBTC,0.01338,0.01361,0.01338,0.01361,2.0,0.02721
2019-06-22 04-AM,LTCBTC,0.01338,0.01338,0.01338,0.01338,0.0,0.0
2019-06-22 03-AM,LTCBTC,0.01338,0.01338,0.01338,0.01338,0.0,0.0
2019-06-22 02-AM,LTCBTC,0.01329,0.01338,0.013,0.01338,14.43,0.1916
2019-06-22 01-AM,LTCBTC,0.01329,0.01329,0.01329,0.01329,0.1003,0.001333
2019-06-22 12-AM,LTCBTC,0.01329,0.01329,0.01329,0.01329,0.0,0.0
2019-06-21 11-PM,LTCBTC,0.01392,0.01394,0.01329,0.01329,104.36,1.388
2019-06-21 10-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 09-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 08-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 07-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 06-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 05-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 04-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 03-PM,LTCBTC,0.01392,0.01392,0.01392,0.01392,0.0,0.0
2019-06-21 02-PM,LTCBTC,0.014,0.01401,0.01392,0.01392,14.9,0.2083
2019-06-21 01-PM,LTCBTC,0.014,0.014,0.014,0.014,0.03545,0.0004963
2019-06-21 12-PM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 11-AM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 10-AM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 09-AM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 08-AM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 07-AM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 06-AM,LTCBTC,0.014,0.014,0.014,0.014,0.0,0.0
2019-06-21 05-AM,LTCBTC,0.01401,0.01401,0.014,0.014,0.4978,0.006969
2019-06-21 04-AM,LTCBTC,0.01401,0.01401,0.01401,0.01401,0.0,0.0
