Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-06-25,ETHBTC,0.02805,0.02816,0.02693,0.02694,1909.45,52.37
2019-06-24,ETHBTC,0.02831,0.02858,0.028,0.02805,1483.45,41.93
2019-06-23,ETHBTC,0.02895,0.0293,0.0281,0.02831,5483.65,157.78
2019-06-22,ETHBTC,0.02919,0.02971,0.02791,0.02895,9312.67,263.77
2019-06-21,ETHBTC,0.02845,0.02971,0.02845,0.02919,1815.28,53.08
2019-06-20,ETHBTC,0.02894,0.02902,0.02807,0.02845,1440.66,41.26
2019-06-19,ETHBTC,0.02913,0.02936,0.02894,0.02894,2449.63,71.6
2019-06-18,ETHBTC,0.02939,0.02944,0.02887,0.02913,785.21,22.98
2019-06-17,ETHBTC,0.02998,0.02998,0.0291,0.02939,2191.95,64.65
2019-06-16,ETHBTC,0.03041,0.03043,0.02941,0.02998,468.5,13.98
2019-06-15,ETHBTC,0.03049,0.03081,0.03024,0.03041,89.49,2.724
2019-06-14,ETHBTC,0.03101,0.03106,0.03028,0.03049,1195.57,36.58
2019-06-13,ETHBTC,0.03222,0.03223,0.0308,0.03101,186.24,5.868
2019-06-12,ETHBTC,0.03113,0.03222,0.03089,0.03222,1461.58,45.73
2019-06-11,ETHBTC,0.03066,0.03116,0.03066,0.03113,1384.67,42.86
2019-06-10,ETHBTC,0.03021,0.03107,0.03021,0.03066,477.88,14.65
2019-06-09,ETHBTC,0.031,0.031,0.03,0.03021,129.0,3.918
2019-06-08,ETHBTC,0.03117,0.0313,0.03096,0.031,206.07,6.416
2019-06-07,ETHBTC,0.03193,0.03193,0.03114,0.03117,4146.31,130.52
2019-06-06,ETHBTC,0.0315,0.032,0.03129,0.03193,563.72,17.78
2019-06-05,ETHBTC,0.0314,0.03182,0.03101,0.0315,555.45,17.39
2019-06-04,ETHBTC,0.03079,0.03151,0.03066,0.0314,3622.22,112.12
2019-06-03,ETHBTC,0.03092,0.03112,0.0304,0.03079,3815.4,116.74
2019-06-02,ETHBTC,0.03103,0.03129,0.03068,0.03092,181.58,5.62
2019-06-01,ETHBTC,0.03082,0.03173,0.03082,0.03103,262.21,8.23
2019-05-31,ETHBTC,0.03076,0.03106,0.03023,0.03082,987.2,30.28
2019-05-30,ETHBTC,0.03129,0.03308,0.02979,0.03076,7017.73,220.55
2019-05-29,ETHBTC,0.0311,0.03134,0.03089,0.03129,3237.69,100.52
2019-05-28,ETHBTC,0.03107,0.03186,0.03076,0.0311,2061.45,64.2
2019-05-27,ETHBTC,0.03065,0.03134,0.03038,0.03107,2127.29,65.44
2019-05-26,ETHBTC,0.0312,0.03132,0.03037,0.03065,1499.24,46.15
2019-05-25,ETHBTC,0.03124,0.03179,0.03111,0.0312,697.45,21.83
2019-05-24,ETHBTC,0.03125,0.03151,0.03104,0.03124,409.1,12.77
2019-05-23,ETHBTC,0.0319,0.03207,0.03085,0.03125,1282.55,40.26
2019-05-22,ETHBTC,0.03204,0.0326,0.03141,0.0319,3079.36,98.23
2019-05-20,ETHBTC,0.0319,0.0319,0.03107,0.03168,3846.9,121.03
2019-05-19,ETHBTC,0.03218,0.03233,0.03168,0.0319,1418.08,45.39
2019-05-18,ETHBTC,0.03324,0.03329,0.03218,0.03218,730.23,23.82
2019-05-17,ETHBTC,0.03349,0.03403,0.03164,0.03324,16144.27,529.63
2019-05-16,ETHBTC,0.03034,0.03454,0.03034,0.03349,19168.19,620.14
2019-05-15,ETHBTC,0.02733,0.03054,0.02711,0.03034,10441.2,303.34
2019-05-14,ETHBTC,0.02505,0.02767,0.02483,0.02733,5409.14,140.78
2019-05-13,ETHBTC,0.027,0.02722,0.02451,0.02505,13555.18,347.98
2019-05-12,ETHBTC,0.02685,0.02716,0.02624,0.027,3336.77,88.91
2019-05-11,ETHBTC,0.02706,0.02864,0.02551,0.02685,6163.2,168.55
2019-05-10,ETHBTC,0.02764,0.02808,0.02704,0.02706,3805.51,104.23
2019-05-09,ETHBTC,0.02853,0.02853,0.0273,0.02764,2116.89,58.66
2019-05-08,ETHBTC,0.029,0.02905,0.02844,0.02853,4568.43,131.11
2019-05-07,ETHBTC,0.03028,0.03148,0.02893,0.029,4261.42,128.77
2019-05-06,ETHBTC,0.02818,0.03066,0.02814,0.03028,2260.05,67.61
2019-05-05,ETHBTC,0.02797,0.02855,0.02793,0.02818,623.67,17.59
2019-05-04,ETHBTC,0.02915,0.02915,0.02797,0.02797,2869.68,82.1
2019-05-03,ETHBTC,0.02948,0.02948,0.02822,0.02915,2064.71,59.36
2019-05-02,ETHBTC,0.02977,0.02989,0.02914,0.02948,341.36,10.04
2019-05-01,ETHBTC,0.03039,0.03058,0.0296,0.02977,950.53,28.81
2019-04-30,ETHBTC,0.02966,0.03043,0.02959,0.03039,1211.72,36.35
2019-04-29,ETHBTC,0.02979,0.02989,0.0293,0.02966,2379.04,70.07
2019-04-28,ETHBTC,0.02992,0.03014,0.02975,0.02979,1569.86,47.07
2019-04-27,ETHBTC,0.02977,0.0304,0.0296,0.02992,381.57,11.46
2019-04-26,ETHBTC,0.02964,0.02993,0.02936,0.02977,1418.46,41.86
2019-04-25,ETHBTC,0.03028,0.03028,0.02932,0.02964,6395.01,189.93
2019-04-24,ETHBTC,0.03075,0.03075,0.02966,0.03028,2285.76,68.83
2019-04-23,ETHBTC,0.0318,0.03182,0.03068,0.03075,3261.03,101.62
2019-04-22,ETHBTC,0.03202,0.03237,0.0318,0.0318,533.8,17.16
2019-04-21,ETHBTC,0.03259,0.03267,0.03182,0.03202,214.4,6.87
2019-04-20,ETHBTC,0.0328,0.03308,0.03246,0.03259,545.3,17.88
2019-04-19,ETHBTC,0.03293,0.03306,0.03253,0.0328,652.41,21.34
2019-04-18,ETHBTC,0.03183,0.0332,0.03183,0.03293,907.1,29.52
2019-04-17,ETHBTC,0.03201,0.03201,0.03167,0.03183,329.51,10.5
2019-04-16,ETHBTC,0.03185,0.03232,0.0318,0.03201,853.07,27.4
2019-04-15,ETHBTC,0.03258,0.03267,0.0312,0.03185,3273.27,103.75
2019-04-14,ETHBTC,0.03227,0.03269,0.0321,0.03258,548.07,17.72
2019-04-13,ETHBTC,0.03247,0.03247,0.03206,0.03227,128.91,4.16
2019-04-12,ETHBTC,0.03283,0.03283,0.03218,0.03247,1904.27,62.14
2019-04-11,ETHBTC,0.03342,0.03342,0.03227,0.03283,4763.04,155.41
2019-04-10,ETHBTC,0.03384,0.03465,0.03269,0.03342,6038.97,201.25
2019-04-09,ETHBTC,0.0343,0.03437,0.03379,0.03384,1165.94,39.63
2019-04-08,ETHBTC,0.03366,0.03516,0.03366,0.0343,2248.53,77.73
2019-04-07,ETHBTC,0.03282,0.03405,0.03246,0.03366,1557.76,51.89
2019-04-06,ETHBTC,0.03293,0.03335,0.03226,0.03282,472.44,15.47
2019-04-05,ETHBTC,0.03209,0.03328,0.03198,0.03293,1330.04,43.64
2019-04-04,ETHBTC,0.0323,0.03253,0.03159,0.03209,2428.48,78.32
2019-04-03,ETHBTC,0.03361,0.03489,0.03137,0.0323,15750.13,523.91
2019-04-02,ETHBTC,0.03413,0.03413,0.03006,0.03361,6074.55,199.33
2019-04-01,ETHBTC,0.03451,0.03458,0.03393,0.03413,1708.6,58.66
2019-03-19,ETHBTC,0.03458,0.03476,0.0345,0.03476,5.63,0.1951
2019-03-18,ETHBTC,0.03482,0.03523,0.0344,0.03458,6346.09,219.91
2019-03-17,ETHBTC,0.03532,0.03532,0.03466,0.03482,468.44,16.38
2019-03-16,ETHBTC,0.03475,0.0358,0.03472,0.03532,2399.25,85.13
2019-03-15,ETHBTC,0.03407,0.03504,0.03407,0.03475,1253.24,43.31
2019-03-14,ETHBTC,0.03403,0.03442,0.0339,0.03407,2363.56,80.6
2019-03-13,ETHBTC,0.03436,0.03436,0.03394,0.03403,498.22,16.97
2019-03-12,ETHBTC,0.03437,0.03477,0.03377,0.03436,849.65,29.16
2019-03-11,ETHBTC,0.03457,0.03464,0.0341,0.03437,833.56,28.61
2019-03-10,ETHBTC,0.03483,0.035,0.03451,0.03457,422.75,14.67
2019-03-09,ETHBTC,0.03464,0.03551,0.03425,0.03483,686.87,24.05
2019-03-08,ETHBTC,0.03531,0.03545,0.03425,0.03464,2257.15,78.71
2019-03-07,ETHBTC,0.03559,0.03587,0.03525,0.03531,1287.8,45.79
2019-03-06,ETHBTC,0.03548,0.036,0.03508,0.03559,2017.88,71.63
2019-03-05,ETHBTC,0.03386,0.03555,0.03375,0.03548,2750.17,95.72
2019-03-04,ETHBTC,0.03409,0.03428,0.03344,0.03386,987.75,33.43
2019-03-03,ETHBTC,0.03456,0.03516,0.03386,0.03409,676.5,23.28
2019-03-02,ETHBTC,0.03552,0.03552,0.0339,0.03456,3107.59,107.96
2019-03-01,ETHBTC,0.03565,0.03568,0.03487,0.03552,378.57,13.45
2019-02-28,ETHBTC,0.03532,0.03592,0.03509,0.03565,6543.17,232.58
2019-02-27,ETHBTC,0.03577,0.03637,0.03411,0.03532,6188.99,216.64
2019-02-26,ETHBTC,0.03602,0.03608,0.03534,0.03577,1240.97,44.54
2019-02-25,ETHBTC,0.03566,0.0366,0.03536,0.03602,4519.84,162.57
2019-02-24,ETHBTC,0.0383,0.03966,0.03566,0.03566,2945.9,111.35
2019-02-23,ETHBTC,0.03721,0.0388,0.03448,0.0383,885.43,33.75
2019-02-22,ETHBTC,0.03695,0.03734,0.0366,0.03721,1609.69,59.73
2019-02-21,ETHBTC,0.0375,0.0375,0.03655,0.03695,1513.77,55.87
2019-02-20,ETHBTC,0.03685,0.03753,0.0361,0.0375,1847.99,68.45
2019-02-19,ETHBTC,0.03739,0.0378,0.03683,0.03685,1463.64,54.65
2019-02-18,ETHBTC,0.0367,0.03816,0.03635,0.03739,2384.27,87.95
2019-02-17,ETHBTC,0.03396,0.03674,0.0339,0.0367,3771.89,132.9
2019-02-16,ETHBTC,0.03341,0.03418,0.0334,0.03396,225.89,7.68
2019-02-15,ETHBTC,0.03362,0.03395,0.03341,0.03341,209.08,7.08
2019-02-14,ETHBTC,0.03373,0.03436,0.03354,0.03362,758.09,25.82
2019-02-13,ETHBTC,0.03361,0.03447,0.03355,0.03373,529.16,17.95
2019-02-12,ETHBTC,0.03339,0.03373,0.03306,0.03361,985.83,33.03
2019-02-11,ETHBTC,0.03412,0.03412,0.03298,0.03339,919.69,30.73
2019-02-10,ETHBTC,0.03265,0.03412,0.03217,0.03412,1781.58,59.41
2019-02-09,ETHBTC,0.03235,0.03265,0.03232,0.03265,163.66,5.31
2019-02-08,ETHBTC,0.03074,0.033,0.03047,0.03235,9589.8,301.96
2019-02-07,ETHBTC,0.0307,0.031,0.03058,0.03074,519.98,16.03
2019-02-06,ETHBTC,0.03094,0.03103,0.02983,0.0307,4786.94,145.74
2019-02-05,ETHBTC,0.03103,0.03109,0.03089,0.03094,165.92,5.14
2019-02-04,ETHBTC,0.03113,0.03128,0.03085,0.03103,153.59,4.78
2019-02-03,ETHBTC,0.03167,0.03167,0.03085,0.03113,344.1,10.69
2019-02-02,ETHBTC,0.03095,0.03167,0.03082,0.03167,330.86,10.31
2019-02-01,ETHBTC,0.03107,0.03107,0.03049,0.03095,1380.64,42.45
2019-01-31,ETHBTC,0.03128,0.03174,0.03081,0.03107,794.29,24.77
2019-01-30,ETHBTC,0.03068,0.03159,0.03059,0.03128,2631.26,82.33
2019-01-29,ETHBTC,0.03069,0.03102,0.02959,0.03068,3671.98,111.5
2019-01-26,ETHBTC,0.03232,0.03258,0.03215,0.03233,171.7,5.55
2019-01-25,ETHBTC,0.03258,0.03298,0.03224,0.03232,2034.18,66.32
2019-01-24,ETHBTC,0.03269,0.03275,0.03225,0.03258,575.94,18.74
2019-01-23,ETHBTC,0.03302,0.03311,0.03266,0.03269,212.47,6.97
2019-01-22,ETHBTC,0.0328,0.03308,0.0322,0.03302,2215.06,72.54
2019-01-21,ETHBTC,0.03318,0.03327,0.03244,0.0328,1417.7,46.67
2019-01-20,ETHBTC,0.03351,0.03351,0.03253,0.03318,797.32,26.43
2019-01-19,ETHBTC,0.03315,0.03379,0.03307,0.03351,2180.29,73.25
2019-01-18,ETHBTC,0.03355,0.03367,0.03298,0.03315,940.65,31.3
2019-01-17,ETHBTC,0.0338,0.03398,0.03306,0.03355,1708.23,57.37
2019-01-16,ETHBTC,0.03352,0.03478,0.03331,0.0338,3811.71,128.82
2019-01-15,ETHBTC,0.03493,0.03538,0.03301,0.03352,4277.64,147.21
2019-01-14,ETHBTC,0.0328,0.03553,0.0328,0.03493,5100.82,175.88
2019-01-13,ETHBTC,0.03431,0.03457,0.03245,0.0328,2843.84,96.55
2019-01-12,ETHBTC,0.0346,0.03496,0.03415,0.03431,169.11,5.88
2019-01-11,ETHBTC,0.0349,0.03521,0.0338,0.0346,657.19,22.64
2019-01-10,ETHBTC,0.03736,0.03745,0.03427,0.0349,4035.29,143.17
2019-01-09,ETHBTC,0.03739,0.03808,0.03721,0.03736,3019.04,114.26
2019-01-08,ETHBTC,0.03761,0.03768,0.03693,0.03739,6884.6,257.29
2019-01-07,ETHBTC,0.03855,0.03864,0.03723,0.03761,2436.55,93.03
2019-01-06,ETHBTC,0.04048,0.04076,0.03832,0.03855,4404.1,174.62
2019-01-05,ETHBTC,0.04007,0.044,0.03986,0.04048,1065.7,43.35
2019-01-04,ETHBTC,0.03882,0.04086,0.03868,0.04007,2335.88,92.96
2019-01-03,ETHBTC,0.03951,0.04,0.03842,0.03882,1753.08,68.39
2019-01-02,ETHBTC,0.03647,0.04,0.03647,0.03951,7848.68,304.52
2019-01-01,ETHBTC,0.03532,0.03765,0.03521,0.03647,3602.16,129.8
2018-12-31,ETHBTC,0.03619,0.0363,0.03526,0.03532,1827.52,65.24
2018-12-30,ETHBTC,0.03661,0.03661,0.0352,0.03619,1353.84,48.7
2018-12-29,ETHBTC,0.03529,0.03735,0.03438,0.03661,1847.73,65.15
2018-12-28,ETHBTC,0.0318,0.0353,0.03157,0.03529,5513.7,184.96
2018-12-27,ETHBTC,0.03432,0.0344,0.0314,0.0318,10480.45,335.57
2018-12-26,ETHBTC,0.0342,0.03528,0.03345,0.03432,970.12,33.35
2018-12-25,ETHBTC,0.03432,0.03609,0.033,0.0342,4094.99,138.56
2018-12-24,ETHBTC,0.03278,0.03759,0.03278,0.03432,11326.95,396.23
2018-12-23,ETHBTC,0.02898,0.03318,0.02898,0.03278,3033.8,95.69
2018-12-22,ETHBTC,0.02813,0.03,0.02789,0.02898,1527.63,44.22
2018-12-21,ETHBTC,0.02813,0.02874,0.02761,0.02813,4305.26,121.46
2018-12-20,ETHBTC,0.02702,0.02859,0.02681,0.02813,4504.24,123.33
2018-12-19,ETHBTC,0.02737,0.02865,0.02688,0.02702,5172.42,142.59
2018-12-18,ETHBTC,0.02684,0.02759,0.02642,0.02737,4783.28,128.02
2018-12-17,ETHBTC,0.02625,0.0271,0.02614,0.02684,3351.27,89.16
2018-12-16,ETHBTC,0.02597,0.02677,0.02597,0.02625,1664.47,43.92
2018-12-15,ETHBTC,0.02589,0.02639,0.02552,0.02597,1643.98,42.82
2018-12-14,ETHBTC,0.02605,0.02635,0.02584,0.02589,3624.67,94.52
2018-12-13,ETHBTC,0.02595,0.02657,0.02583,0.02605,1673.35,43.83
2018-12-12,ETHBTC,0.02599,0.02625,0.02582,0.02595,4205.72,109.99
2018-12-11,ETHBTC,0.02613,0.02657,0.02573,0.026,1084.23,28.39
2018-12-10,ETHBTC,0.02624,0.02649,0.02579,0.02613,1459.25,37.96
2018-12-09,ETHBTC,0.02653,0.02696,0.0262,0.02624,2580.91,68.48
2018-12-08,ETHBTC,0.0272,0.0272,0.0256,0.02653,6141.47,161.25
2018-12-07,ETHBTC,0.02605,0.0278,0.0246,0.0272,14093.47,368.57
2018-12-06,ETHBTC,0.02722,0.02729,0.02554,0.02605,10574.34,277.6
2018-12-05,ETHBTC,0.02784,0.02786,0.02722,0.02722,4285.73,117.74
2018-12-04,ETHBTC,0.02797,0.02811,0.02769,0.02784,1353.37,37.84
2018-12-03,ETHBTC,0.02799,0.02846,0.02767,0.02797,2646.32,74.44
2018-12-02,ETHBTC,0.02811,0.0283,0.02786,0.02799,1500.41,42.05
2018-12-01,ETHBTC,0.02855,0.02884,0.02765,0.02811,1024.28,29.02
2018-11-30,ETHBTC,0.02742,0.02853,0.02732,0.02825,2352.99,66.2
2018-11-29,ETHBTC,0.02885,0.02894,0.02731,0.02742,2989.28,83.33
2018-11-28,ETHBTC,0.02898,0.02911,0.02793,0.02885,3161.89,90.21
2018-11-27,ETHBTC,0.02861,0.02908,0.0278,0.02898,2934.4,83.24
2018-11-26,ETHBTC,0.02899,0.02917,0.02837,0.02861,5190.55,149.35
2018-11-25,ETHBTC,0.02933,0.0295,0.02793,0.02899,5124.45,146.94
2018-11-24,ETHBTC,0.0283,0.02935,0.02812,0.02933,3312.37,95.88
2018-11-23,ETHBTC,0.02892,0.02916,0.02741,0.0283,10618.92,303.54
2018-11-22,ETHBTC,0.02962,0.02991,0.02889,0.02892,1844.79,53.89
2018-11-21,ETHBTC,0.02933,0.03006,0.02882,0.02962,3801.58,111.85
2018-11-20,ETHBTC,0.03058,0.03093,0.02881,0.02933,20852.01,623.69
2018-11-19,ETHBTC,0.03143,0.03164,0.02913,0.03058,18870.11,569.61
2018-11-18,ETHBTC,0.03117,0.03189,0.03117,0.03143,622.59,19.65
2018-11-17,ETHBTC,0.0313,0.03155,0.03108,0.03117,616.8,19.31
2018-11-16,ETHBTC,0.032,0.03219,0.03125,0.0313,1134.84,35.96
2018-11-15,ETHBTC,0.03159,0.0323,0.03134,0.032,3226.14,102.5
2018-11-14,ETHBTC,0.03246,0.0326,0.03,0.03159,17913.19,562.23
2018-11-13,ETHBTC,0.033,0.033,0.03237,0.03246,834.71,27.28
2018-11-12,ETHBTC,0.03297,0.03314,0.03286,0.033,1116.66,36.91
2018-11-11,ETHBTC,0.03316,0.03322,0.03273,0.03297,1665.84,54.95
2018-11-10,ETHBTC,0.03284,0.03339,0.03283,0.03316,449.87,14.92
2018-11-09,ETHBTC,0.03284,0.03307,0.03269,0.03284,685.76,22.54
2018-11-08,ETHBTC,0.03329,0.03345,0.03284,0.03284,1627.47,53.89
2018-11-07,ETHBTC,0.03383,0.03405,0.03323,0.03329,3309.99,111.4
2018-11-06,ETHBTC,0.03247,0.03388,0.03242,0.03383,2818.65,93.63
2018-11-05,ETHBTC,0.03272,0.03284,0.03221,0.03247,2038.39,66.27
2018-11-04,ETHBTC,0.03129,0.03361,0.03126,0.03272,3048.56,98.17
2018-11-03,ETHBTC,0.03144,0.03151,0.03128,0.03129,191.06,6.0
2018-11-02,ETHBTC,0.03114,0.03164,0.03114,0.03144,723.18,22.69
2018-11-01,ETHBTC,0.03124,0.03124,0.03108,0.03114,351.69,10.96
2018-10-31,ETHBTC,0.03115,0.03131,0.031,0.03124,783.81,24.39
2018-10-30,ETHBTC,0.03103,0.03123,0.03095,0.03115,800.03,24.83
2018-10-29,ETHBTC,0.03164,0.03181,0.03086,0.03103,4645.32,145.06
2018-10-28,ETHBTC,0.03139,0.03167,0.03137,0.03164,657.02,20.71
2018-10-27,ETHBTC,0.03134,0.0315,0.0313,0.03139,1763.95,55.41
2018-10-26,ETHBTC,0.03126,0.03169,0.03118,0.03134,1447.62,45.4
2018-10-25,ETHBTC,0.03123,0.0313,0.03101,0.03126,5933.84,184.68
2018-10-24,ETHBTC,0.03145,0.0315,0.03119,0.03123,1056.95,33.07
2018-10-23,ETHBTC,0.03136,0.0315,0.03108,0.03145,1422.85,44.45
2018-10-22,ETHBTC,0.03151,0.03159,0.03127,0.03136,1313.21,41.33
2018-10-21,ETHBTC,0.03154,0.0318,0.03144,0.03151,1112.3,35.14
2018-10-20,ETHBTC,0.03129,0.03175,0.03129,0.03154,8659.34,273.93
2018-10-19,ETHBTC,0.03116,0.03147,0.03105,0.03129,2379.06,74.45
2018-10-18,ETHBTC,0.03155,0.03172,0.03083,0.03116,7553.69,235.6
2018-10-17,ETHBTC,0.03181,0.03197,0.03145,0.03155,1271.54,40.23
2018-10-16,ETHBTC,0.03177,0.03177,0.03173,0.03173,0.0,0.0
2018-10-15,ETHBTC,0.03112,0.03382,0.0309,0.03177,41616.32,1335.77
2018-10-14,ETHBTC,0.03176,0.03185,0.03085,0.03112,381.48,12.02
2018-10-13,ETHBTC,0.03124,0.03202,0.03124,0.03176,246.48,7.84
2018-10-12,ETHBTC,0.03058,0.03175,0.03058,0.03124,3412.94,106.74
2018-10-11,ETHBTC,0.03427,0.03428,0.03037,0.03058,14802.43,472.83
2018-10-10,ETHBTC,0.0343,0.03441,0.03411,0.03427,2935.5,100.58
2018-10-09,ETHBTC,0.0344,0.03462,0.03426,0.0343,691.66,23.82
2018-10-08,ETHBTC,0.03423,0.03463,0.03403,0.0344,1992.32,68.48
2018-10-07,ETHBTC,0.03404,0.0343,0.0339,0.03423,319.75,10.92
2018-10-06,ETHBTC,0.03435,0.03437,0.03401,0.03404,226.64,7.74
2018-10-05,ETHBTC,0.03374,0.03481,0.0336,0.03435,948.95,32.45
2018-10-04,ETHBTC,0.03374,0.03424,0.03353,0.03374,1813.7,61.74
2018-10-03,ETHBTC,0.03458,0.03458,0.03347,0.03374,4933.31,166.6
2018-10-02,ETHBTC,0.03505,0.03505,0.03441,0.03458,2114.36,73.31
2018-10-01,ETHBTC,0.03512,0.03534,0.0345,0.03505,700.81,24.47
2018-09-30,ETHBTC,0.035,0.03587,0.03462,0.03512,752.12,26.39
2018-09-29,ETHBTC,0.03345,0.0357,0.03313,0.035,889.61,30.96
2018-09-28,ETHBTC,0.03419,0.03456,0.03276,0.03345,2040.14,68.34
2018-09-27,ETHBTC,0.03318,0.03478,0.03281,0.03419,2344.76,78.67
2018-09-26,ETHBTC,0.03401,0.03402,0.0325,0.03318,1250.74,41.84
2018-09-25,ETHBTC,0.03464,0.03465,0.03194,0.03401,2637.15,87.61
2018-09-24,ETHBTC,0.03657,0.03658,0.03436,0.03464,1804.97,63.72
2018-09-23,ETHBTC,0.03578,0.03685,0.03536,0.03657,1121.2,40.56
2018-09-22,ETHBTC,0.03655,0.03733,0.03547,0.03578,1758.21,63.36
2018-09-21,ETHBTC,0.03457,0.03691,0.03353,0.03655,3301.85,115.37
2018-09-20,ETHBTC,0.03283,0.03489,0.03249,0.03457,3824.14,129.83
2018-09-19,ETHBTC,0.03301,0.03342,0.03223,0.03283,2253.7,73.77
2018-09-18,ETHBTC,0.03141,0.03365,0.03111,0.03301,5659.83,183.65
2018-09-17,ETHBTC,0.03382,0.03446,0.03094,0.03141,4267.63,136.01
2018-09-16,ETHBTC,0.03411,0.03418,0.03259,0.03382,677.02,22.74
2018-09-15,ETHBTC,0.03305,0.03465,0.03265,0.03411,1363.37,45.46
2018-09-14,ETHBTC,0.03275,0.03402,0.03165,0.03305,4744.04,153.66
2018-09-13,ETHBTC,0.02881,0.033,0.02881,0.03275,3158.75,97.12
2018-09-12,ETHBTC,0.02926,0.02943,0.02687,0.02881,13511.48,374.51
2018-09-11,ETHBTC,0.03129,0.0313,0.02844,0.02926,2462.8,72.82
2018-09-10,ETHBTC,0.03129,0.03211,0.02992,0.03129,5940.95,183.42
2018-09-09,ETHBTC,0.032,0.03228,0.02965,0.03129,7043.72,218.7
2018-09-08,ETHBTC,0.03355,0.03402,0.031,0.032,3373.9,109.22
2018-09-07,ETHBTC,0.03518,0.03582,0.03355,0.03355,4094.62,140.52
2018-09-06,ETHBTC,0.03415,0.03579,0.03338,0.03518,12231.35,423.55
2018-09-05,ETHBTC,0.03868,0.0388,0.034,0.03415,8048.12,291.41
2018-09-04,ETHBTC,0.03969,0.03989,0.03849,0.03868,3407.14,133.87
2018-09-03,ETHBTC,0.04033,0.04038,0.03955,0.03969,1300.5,51.8
2018-09-02,ETHBTC,0.04093,0.04135,0.0401,0.04033,1212.8,49.09
2018-09-01,ETHBTC,0.03999,0.04175,0.03999,0.04093,1423.24,58.25
