Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2015-07-01,BTCEUR,247,247,247,247,0.0,0.0
2015-06-30,BTCEUR,250,250,247,247,1.61,397.63
2015-06-29,BTCEUR,250,250,250,250,0.0,0.0
2015-06-28,BTCEUR,250,250,250,250,0.0,0.0
2015-06-27,BTCEUR,250,250,250,250,0.0,0.0
2015-06-26,BTCEUR,250,250,250,250,0.0,0.0
2015-06-25,BTCEUR,220,250,219.99,250,2.15,500.0
2015-06-24,BTCEUR,220,220,220,220,0.0,0.0
2015-06-23,BTCEUR,214.75,220,214.75,220,1.09,240.0
2015-06-22,BTCEUR,214.75,214.75,214.75,214.75,0.0,0.0
2015-06-21,BTCEUR,214.75,214.75,214.75,214.75,0.0,0.0
2015-06-20,BTCEUR,222,222,214.75,214.75,8.08,1776.76
2015-06-19,BTCEUR,222,222,222,222,0.0,0.0
2015-06-18,BTCEUR,222,222,222,222,0.0,0.0
2015-06-17,BTCEUR,258.99,258.99,222,222,0.2691,59.73
2015-06-16,BTCEUR,228,258.99,228,258.99,0.04722,12.23
2015-06-15,BTCEUR,230.01,231.19,228,228,4.3,987.15
2015-06-14,BTCEUR,239.01,298.99,220,230.01,1.37,321.31
2015-06-13,BTCEUR,289.99,289.99,239.01,239.01,0.45,107.55
2015-06-12,BTCEUR,249,699,230,289.99,11.19,3301.15
2015-06-11,BTCEUR,250,250,210.01,249,0.8967,213.65
2015-06-10,BTCEUR,199.75,250,199.75,250,3.9,899.98
2015-06-09,BTCEUR,199.75,199.75,199.75,199.75,0.0,0.0
2015-06-08,BTCEUR,199.75,199.75,199.75,199.75,0.0,0.0
2015-06-07,BTCEUR,213.01,213.01,199.75,199.75,3.23,651.48
2015-06-06,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-06-05,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-06-04,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-06-03,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-06-02,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-06-01,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-31,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-30,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-29,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-28,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-27,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-26,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-25,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-24,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-23,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-22,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-21,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-20,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-19,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-18,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-17,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-16,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-15,BTCEUR,209.99,209.99,209.99,209.99,0.0,0.0
2015-05-14,BTCEUR,210,212,209.99,209.99,1.5,315.47
2015-05-13,BTCEUR,213.01,213.01,213.01,213.01,0.0,0.0
2015-05-12,BTCEUR,213.01,213.01,213.01,213.01,0.0,0.0
2015-05-11,BTCEUR,213.01,213.01,213.01,213.01,0.0,0.0
2015-05-10,BTCEUR,213.01,213.01,213.01,213.01,0.0,0.0
2015-05-09,BTCEUR,213.01,213.01,213.01,213.01,0.0,0.0
2015-05-08,BTCEUR,225,225,210,213.01,0.2712,57.64
2015-05-07,BTCEUR,225,225,213.01,225,0.8245,176.09
2015-05-06,BTCEUR,225,225,225,225,0.0,0.0
2015-05-05,BTCEUR,225,225,225,225,0.6222,140.0
2015-05-04,BTCEUR,225,225,225,225,0.0,0.0
2015-05-03,BTCEUR,225,225,225,225,0.3423,77.01
2015-05-02,BTCEUR,225,225,225,225,0.0,0.0
2015-05-01,BTCEUR,225,225,225,225,0.0,0.0
2015-04-30,BTCEUR,225,225,225,225,0.0,0.0
2015-04-29,BTCEUR,225,225,225,225,0.0,0.0
2015-04-28,BTCEUR,233,233,224,225,0.1024,23.0
2015-04-27,BTCEUR,233,233,233,233,0.0,0.0
2015-04-26,BTCEUR,233,233,233,233,0.0,0.0
2015-04-25,BTCEUR,233,233,233,233,0.0,0.0
2015-04-24,BTCEUR,233,233,233,233,0.0,0.0
2015-04-23,BTCEUR,233,233,233,233,0.0,0.0
2015-04-22,BTCEUR,233,233,233,233,0.0,0.0
2015-04-21,BTCEUR,220,233,220,233,0.02137,4.98
2015-04-20,BTCEUR,209.99,290,208.74,220,0.3804,83.58
2015-04-19,BTCEUR,211,211,209.99,209.99,0.085,17.85
2015-04-18,BTCEUR,218.75,218.75,211,211,2.49,526.88
2015-04-17,BTCEUR,218.75,218.75,218.75,218.75,0.0,0.0
2015-04-16,BTCEUR,218.75,218.75,218.75,218.75,0.0,0.0
2015-04-15,BTCEUR,218.75,218.75,218.75,218.75,0.0,0.0
2015-04-14,BTCEUR,236.97,236.97,218.75,218.75,4.43,971.52
2015-04-13,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-12,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-11,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-10,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-09,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-08,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-07,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-06,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-05,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-04,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-03,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-02,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-04-01,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-31,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-30,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-29,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-28,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-27,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-26,BTCEUR,236.97,236.97,236.97,236.97,0.0,0.0
2015-03-25,BTCEUR,270,270,236.97,236.97,3.99,947.13
2015-03-24,BTCEUR,270,270,270,270,0.0,0.0
2015-03-23,BTCEUR,270,270,270,270,0.0,0.0
2015-03-22,BTCEUR,270,270,270,270,0.1731,46.73
2015-03-21,BTCEUR,270,270,270,270,0.25,67.5
2015-03-20,BTCEUR,290,290,270,270,0.688,185.77
2015-03-19,BTCEUR,290,290,290,290,12.58,3647.26
2015-03-18,BTCEUR,290,290,290,290,0.04252,12.33
2015-03-17,BTCEUR,290,290,290,290,6.89,1996.68
