Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2018-08-07,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-08-06,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-08-05,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-08-04,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-08-03,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-08-02,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-08-01,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-31,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-30,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-29,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-28,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-27,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-26,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-25,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-24,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-23,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-22,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-21,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-20,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-19,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-18,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-17,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-16,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-15,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-14,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-13,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-12,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-11,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-10,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-09,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-08,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-07,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-06,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-05,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-04,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-03,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-02,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-07-01,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-30,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-29,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-28,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-27,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-26,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-25,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-24,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-23,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-22,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-21,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-20,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-19,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-18,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-17,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-16,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-15,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-14,EOSBTC,0.001513,0.001513,0.001513,0.001513,0.0,0.0
2018-06-13,EOSBTC,0.001498,0.001557,0.001461,0.001513,941.23,1.42
2018-06-12,EOSBTC,0.001627,0.001666,0.001482,0.001498,1636.88,2.6
2018-06-11,EOSBTC,0.001586,0.001681,0.001514,0.001627,1090.08,1.77
2018-06-10,EOSBTC,0.001893,0.001893,0.001514,0.001586,3343.72,5.61
2018-06-09,EOSBTC,0.001833,0.001902,0.001833,0.001893,1163.37,2.2
2018-06-08,EOSBTC,0.001842,0.001861,0.00168,0.001833,2940.86,5.36
2018-06-07,EOSBTC,0.001822,0.001858,0.00166,0.001842,390.98,0.7017
2018-06-06,EOSBTC,0.001809,0.001857,0.00166,0.001822,255.46,0.4617
2018-06-05,EOSBTC,0.0018,0.001935,0.001425,0.001809,8934.44,15.37
2018-06-04,EOSBTC,0.001848,0.001917,0.001733,0.0018,775.17,1.4
2018-06-03,EOSBTC,0.001846,0.001932,0.0017,0.001848,1760.68,3.25
2018-06-02,EOSBTC,0.001644,0.002,0.001437,0.001846,4231.45,7.69
2018-06-01,EOSBTC,0.001613,0.001655,0.001437,0.001644,6237.88,9.96
2018-05-31,EOSBTC,0.001592,0.00164,0.001425,0.001613,104620.41,166.77
2018-05-30,EOSBTC,0.001613,0.001648,0.00156,0.001592,30080.12,48.05
2018-05-29,EOSBTC,0.001614,0.00165,0.001432,0.001613,173749.28,258.8
2018-05-28,EOSBTC,0.001683,0.001746,0.001596,0.001614,53217.64,87.58
2018-05-27,EOSBTC,0.001667,0.001692,0.001647,0.001683,6190.81,10.37
2018-05-26,EOSBTC,0.001613,0.00168,0.001606,0.001667,6367.05,10.48
2018-05-25,EOSBTC,0.001669,0.001675,0.001575,0.001613,5799.6,9.4
2018-05-24,EOSBTC,0.001416,0.001687,0.001412,0.001669,6312.83,9.71
2018-05-23,EOSBTC,0.001518,0.001527,0.001387,0.001416,11128.83,16.21
2018-05-22,EOSBTC,0.001595,0.0016,0.0015,0.001518,41118.12,62.74
2018-05-21,EOSBTC,0.001638,0.001646,0.001569,0.001595,7826.06,12.57
2018-05-20,EOSBTC,0.001583,0.001663,0.001578,0.001638,6883.18,11.23
2018-05-19,EOSBTC,0.001566,0.001595,0.001527,0.001583,8292.44,12.93
2018-05-18,EOSBTC,0.001521,0.001585,0.0015,0.001566,7531.91,11.67
2018-05-17,EOSBTC,0.001514,0.001651,0.001504,0.001521,7927.35,12.49
2018-05-16,EOSBTC,0.001519,0.001535,0.00144,0.001514,16129.81,23.81
2018-05-15,EOSBTC,0.001591,0.001628,0.001488,0.001519,7304.04,11.45
2018-05-14,EOSBTC,0.001694,0.001694,0.001569,0.001591,11144.82,18.15
2018-05-13,EOSBTC,0.001651,0.001728,0.001621,0.001694,5768.85,9.64
2018-05-12,EOSBTC,0.001752,0.001783,0.001509,0.001651,5480.81,9.05
2018-05-11,EOSBTC,0.001932,0.00196,0.001682,0.001752,11175.38,19.87
2018-05-10,EOSBTC,0.001898,0.001987,0.00189,0.001932,4400.76,8.51
2018-05-09,EOSBTC,0.001955,0.001962,0.00189,0.001898,5202.46,9.98
2018-05-08,EOSBTC,0.001894,0.002001,0.001889,0.001955,6768.0,13.24
2018-05-07,EOSBTC,0.001803,0.001966,0.00179,0.001894,6978.92,13.16
2018-05-06,EOSBTC,0.001806,0.00186,0.001706,0.001803,9412.49,16.69
2018-05-05,EOSBTC,0.00176,0.001906,0.001754,0.001806,7903.03,14.49
2018-05-04,EOSBTC,0.001811,0.001862,0.001708,0.00176,7619.34,13.55
2018-05-03,EOSBTC,0.002078,0.002089,0.001754,0.001811,10842.15,20.54
2018-05-02,EOSBTC,0.002073,0.002124,0.002013,0.002078,8398.27,17.27
2018-05-01,EOSBTC,0.001874,0.00208,0.00179,0.002073,17139.1,33.13
2018-04-30,EOSBTC,0.00227,0.00229,0.001804,0.001874,17408.0,34.67
2018-04-29,EOSBTC,0.002022,0.002417,0.002016,0.00227,10865.68,23.86
2018-04-28,EOSBTC,0.001857,0.002072,0.001857,0.002022,7530.83,14.97
2018-04-27,EOSBTC,0.001663,0.001926,0.001617,0.001857,10818.54,19.08
2018-04-26,EOSBTC,0.001619,0.001686,0.001605,0.001663,7304.25,12.07
2018-04-25,EOSBTC,0.001573,0.00168,0.001469,0.001619,11318.22,17.71
2018-04-24,EOSBTC,0.001295,0.001686,0.001295,0.001573,16771.7,25.04
2018-04-23,EOSBTC,0.001287,0.00132,0.001203,0.001295,12029.63,15.48
2018-04-22,EOSBTC,0.001237,0.001316,0.001217,0.001287,9107.0,11.69
2018-04-21,EOSBTC,0.001295,0.001311,0.00119,0.001237,11512.53,14.3
2018-04-20,EOSBTC,0.001136,0.001344,0.001136,0.001295,14944.5,18.54
2018-04-19,EOSBTC,0.001109,0.001136,0.001093,0.001136,12544.06,14.01
2018-04-18,EOSBTC,0.001071,0.001136,0.001071,0.001109,10066.36,10.98
2018-04-17,EOSBTC,0.001005,0.001113,0.001,0.001071,9695.51,10.49
2018-04-16,EOSBTC,0.001017,0.001023,0.0009919,0.001005,9609.62,9.64
2018-04-15,EOSBTC,0.001091,0.001091,0.0009753,0.001017,10969.08,11.22
2018-04-14,EOSBTC,0.001113,0.001124,0.001034,0.001091,11377.62,12.27
2018-04-13,EOSBTC,0.001115,0.001211,0.001098,0.001113,11355.05,12.95
2018-04-12,EOSBTC,0.001224,0.001289,0.00111,0.001115,20387.55,24.5
2018-04-11,EOSBTC,0.00088,0.001266,0.0008752,0.001224,22032.57,22.91
2018-04-10,EOSBTC,0.000866,0.000887,0.000859,0.00088,10859.5,9.49
2018-04-09,EOSBTC,0.0008541,0.0008712,0.0008305,0.000866,13016.27,11.11
2018-04-08,EOSBTC,0.0008492,0.0008567,0.0008422,0.0008541,12070.77,10.24
2018-04-07,EOSBTC,0.0008838,0.0008838,0.0008451,0.0008492,12125.07,10.4
2018-04-06,EOSBTC,0.0009287,0.0009322,0.0008691,0.0008838,14326.48,12.75
2018-04-05,EOSBTC,0.0008332,0.0009356,0.000819,0.0009287,19411.36,16.76
2018-04-04,EOSBTC,0.0008141,0.0008384,0.0007992,0.0008332,13051.72,10.63
2018-04-03,EOSBTC,0.0008239,0.0008239,0.0007987,0.0008141,10880.03,8.77
2018-04-02,EOSBTC,0.0008219,0.0008289,0.000802,0.0008239,9464.86,7.71
2018-04-01,EOSBTC,0.0008538,0.0008591,0.000798,0.0008219,13197.33,11.05
2018-03-31,EOSBTC,0.0008727,0.0008756,0.0008376,0.0008538,11122.74,9.55
2018-03-30,EOSBTC,0.0008247,0.0008787,0.0008242,0.0008727,12575.19,10.8
2018-03-29,EOSBTC,0.0007824,0.0008351,0.0007717,0.0008247,13945.76,11.16
2018-03-28,EOSBTC,0.0007456,0.0007956,0.0007323,0.0007824,14569.87,11.26
2018-03-27,EOSBTC,0.0007159,0.0007956,0.0006758,0.0007456,23601.49,17.09
2018-03-26,EOSBTC,0.000762,0.0007764,0.0006778,0.0007159,18061.84,13.23
2018-03-25,EOSBTC,0.0007653,0.0007801,0.0007557,0.000762,13284.07,10.21
2018-03-24,EOSBTC,0.0007826,0.0007873,0.0007584,0.0007653,13289.27,10.29
2018-03-23,EOSBTC,0.0007895,0.0008087,0.0007505,0.0007826,14321.89,11.22
2018-03-22,EOSBTC,0.000769,0.0008096,0.0007272,0.0007895,17021.9,13.18
2018-03-21,EOSBTC,0.0006657,0.0008068,0.0006622,0.000769,19798.17,13.9
2018-03-20,EOSBTC,0.0006516,0.0007016,0.0006516,0.0006657,7515.33,5.15
2018-03-19,EOSBTC,0.0005622,0.0006596,0.0005563,0.0006443,14271.9,8.32
2018-03-18,EOSBTC,0.0005868,0.0005877,0.0005279,0.0005622,17964.89,9.98
2018-03-17,EOSBTC,0.0006129,0.0006172,0.0005842,0.0005868,16649.89,10.1
2018-03-16,EOSBTC,0.0006203,0.0006241,0.0006029,0.0006129,14706.19,9.05
2018-03-15,EOSBTC,0.0006413,0.0006459,0.0006167,0.0006203,14724.95,9.23
2018-03-14,EOSBTC,0.0006358,0.0006558,0.0006303,0.0006413,14662.85,9.38
2018-03-13,EOSBTC,0.0006254,0.0006459,0.00062,0.0006358,13785.11,8.71
2018-03-12,EOSBTC,0.0006345,0.0006374,0.0006135,0.0006254,10001.22,6.27
2018-03-11,EOSBTC,0.0006473,0.000655,0.0006309,0.0006345,13659.57,8.83
2018-03-10,EOSBTC,0.000654,0.000679,0.0006443,0.0006473,14218.32,9.36
2018-03-09,EOSBTC,0.0006573,0.0006573,0.00062,0.000654,13390.7,8.53
2018-03-08,EOSBTC,0.0006458,0.0006595,0.0006287,0.0006573,12614.18,8.16
2018-03-07,EOSBTC,0.0006665,0.0006712,0.0006287,0.0006458,16999.37,11.1
2018-03-06,EOSBTC,0.0006926,0.0006987,0.0006556,0.0006665,9495.05,6.42
2018-03-05,EOSBTC,0.0007033,0.0007128,0.0006869,0.0006926,9293.07,6.55
2018-03-04,EOSBTC,0.0006909,0.0007058,0.0006875,0.0007033,11277.84,7.84
2018-03-03,EOSBTC,0.0007245,0.000736,0.0006909,0.0006909,11357.63,8.07
2018-03-02,EOSBTC,0.0007776,0.0007856,0.0007204,0.0007245,11773.72,8.79
2018-03-01,EOSBTC,0.0007935,0.0007993,0.0007597,0.0007776,12781.22,10.03
2018-02-28,EOSBTC,0.0007948,0.0008253,0.000792,0.0007935,9384.43,7.55
2018-02-27,EOSBTC,0.0007782,0.0008106,0.0007699,0.0007948,12809.51,10.15
2018-02-26,EOSBTC,0.000806,0.000806,0.0007753,0.0007782,3627.29,2.86
2018-02-25,EOSBTC,0.0008152,0.0008162,0.0008029,0.000806,11229.55,9.08
2018-02-24,EOSBTC,0.0008134,0.0008173,0.000785,0.0008152,9807.66,7.88
2018-02-23,EOSBTC,0.000792,0.0008292,0.000791,0.0008134,13722.52,11.21
2018-02-22,EOSBTC,0.000792,0.000796,0.0007776,0.000792,8330.89,6.55
2018-02-21,EOSBTC,0.0007867,0.0008021,0.0007726,0.000792,11175.81,8.82
2018-02-20,EOSBTC,0.0008537,0.0008554,0.0007835,0.0007867,11757.81,9.7
2018-02-19,EOSBTC,0.0008722,0.0008794,0.000847,0.0008537,10384.04,9.01
2018-02-18,EOSBTC,0.0009026,0.000907,0.000868,0.0008722,7285.97,6.47
2018-02-17,EOSBTC,0.0009645,0.0009676,0.0009026,0.0009026,10550.82,9.82
2018-02-16,EOSBTC,0.0009789,0.000987,0.0009609,0.0009645,2121.94,2.06
2018-02-15,EOSBTC,0.001042,0.001045,0.0009781,0.0009789,4196.0,4.27
2018-02-14,EOSBTC,0.001042,0.001059,0.000999,0.001042,10933.39,11.3
2018-02-13,EOSBTC,0.00103,0.00107,0.001016,0.001042,14369.05,14.81
2018-02-12,EOSBTC,0.001034,0.001044,0.0009954,0.00103,9224.27,9.47
2018-02-11,EOSBTC,0.001038,0.001048,0.001025,0.001034,5196.96,5.39
2018-02-10,EOSBTC,0.001092,0.001092,0.001027,0.001038,5937.85,6.32
2018-02-09,EOSBTC,0.001005,0.0011,0.001003,0.001092,6585.26,6.95
2018-02-08,EOSBTC,0.001005,0.001044,0.000979,0.001005,8328.66,8.34
2018-02-07,EOSBTC,0.001072,0.001085,0.0009953,0.001005,7525.97,7.92
2018-02-06,EOSBTC,0.001017,0.001093,0.0009511,0.001072,19840.68,20.3
2018-02-05,EOSBTC,0.001089,0.001108,0.001013,0.001017,22261.73,23.94
2018-02-04,EOSBTC,0.001144,0.00116,0.001071,0.001089,7548.55,8.43
2018-02-03,EOSBTC,0.001153,0.00121,0.0011,0.001144,15078.96,17.51
2018-02-02,EOSBTC,0.001097,0.001222,0.00102,0.001153,22285.03,24.31
2018-02-01,EOSBTC,0.001167,0.001179,0.001088,0.001097,14094.1,15.81
2018-01-31,EOSBTC,0.001105,0.00116,0.00108,0.001128,6137.65,6.96
2018-01-30,EOSBTC,0.00123,0.00123,0.001105,0.001105,11570.27,13.26
2018-01-29,EOSBTC,0.001234,0.001239,0.001223,0.00123,1986.42,2.45
2018-01-28,EOSBTC,0.001251,0.00126,0.001197,0.001234,11976.79,14.62
2018-01-27,EOSBTC,0.00128,0.001302,0.00124,0.001251,10529.41,13.33
2018-01-26,EOSBTC,0.001279,0.0013,0.001247,0.00128,10111.77,12.89
2018-01-25,EOSBTC,0.00122,0.001296,0.001214,0.001279,12421.86,15.67
2018-01-24,EOSBTC,0.001198,0.001233,0.001164,0.00122,15252.92,18.23
2018-01-23,EOSBTC,0.001254,0.001256,0.001176,0.001198,11922.92,14.5
2018-01-22,EOSBTC,0.001168,0.00129,0.001161,0.001254,23088.84,28.54
2018-01-21,EOSBTC,0.00122,0.001273,0.001083,0.001168,28894.96,33.02
2018-01-20,EOSBTC,0.0009707,0.001235,0.0009707,0.00122,30659.14,33.65
2018-01-19,EOSBTC,0.0009292,0.0009868,0.0009052,0.0009707,21979.71,20.86
2018-01-18,EOSBTC,0.0009179,0.0009671,0.0009115,0.0009292,27015.98,25.21
2018-01-17,EOSBTC,0.0009135,0.0009267,0.0008123,0.0009179,37035.91,32.4
2018-01-16,EOSBTC,0.000948,0.0009834,0.0008382,0.0009135,53572.75,49.29
2018-01-15,EOSBTC,0.0009903,0.001069,0.0009281,0.000948,25199.81,25.32
2018-01-14,EOSBTC,0.001136,0.001136,0.0009805,0.0009903,26633.05,28.08
2018-01-13,EOSBTC,0.0009903,0.00132,0.0009614,0.001136,55696.56,64.16
2018-01-12,EOSBTC,0.0008513,0.001098,0.0008208,0.0009903,50839.03,49.86
2018-01-11,EOSBTC,0.0007601,0.000895,0.0007083,0.0008513,45256.36,36.34
2018-01-10,EOSBTC,0.0006465,0.00082,0.0006314,0.0007601,82244.62,56.39
2018-01-09,EOSBTC,0.0006466,0.0006696,0.0006142,0.0006465,67252.87,42.51
2018-01-08,EOSBTC,0.0006142,0.0006649,0.0005946,0.0006466,52629.48,32.81
2018-01-07,EOSBTC,0.0005619,0.0006443,0.0005619,0.0006142,52598.66,32.13
2018-01-06,EOSBTC,0.0005336,0.0005884,0.0005116,0.0005619,81935.6,44.88
2018-01-05,EOSBTC,0.0006267,0.0006267,0.0005051,0.0005336,65760.71,35.79
2018-01-04,EOSBTC,0.0006223,0.0006934,0.0006163,0.0006267,63955.89,42.14
2018-01-03,EOSBTC,0.0005571,0.0006244,0.0005341,0.0006223,41590.83,22.93
2018-01-02,EOSBTC,0.0005691,0.0006292,0.0005212,0.0005571,50013.86,29.15
2018-01-01,EOSBTC,0.0005586,0.0005884,0.0005511,0.0005691,37520.31,21.38
2017-12-31,EOSBTC,0.0005712,0.0005762,0.0005454,0.0005586,33673.06,18.83
2017-12-30,EOSBTC,0.0005762,0.0005891,0.0005454,0.0005712,49298.37,28.01
2017-12-29,EOSBTC,0.0005701,0.0005884,0.0005609,0.0005762,32821.24,18.8
2017-12-28,EOSBTC,0.0005688,0.0005751,0.000523,0.0005701,57868.66,32.36
2017-12-27,EOSBTC,0.0005498,0.0005967,0.0005416,0.0005688,46068.14,26.01
2017-12-26,EOSBTC,0.0005931,0.0005987,0.0005158,0.0005498,48111.05,26.73
2017-12-25,EOSBTC,0.000591,0.0006222,0.0005808,0.0005931,51881.1,31.24
2017-12-24,EOSBTC,0.000598,0.0006072,0.000545,0.000591,43563.73,25.67
2017-12-23,EOSBTC,0.0005763,0.0006532,0.0005763,0.000598,43910.42,26.88
2017-12-22,EOSBTC,0.00066,0.0006696,0.0005451,0.0005763,86535.42,52.1
2017-12-21,EOSBTC,0.0006371,0.0007,0.0006299,0.00066,76535.92,51.09
2017-12-20,EOSBTC,0.000637,0.0006672,0.0006012,0.0006371,47402.18,30.15
2017-12-19,EOSBTC,0.0004704,0.000671,0.0004658,0.000637,105604.81,61.84
2017-12-18,EOSBTC,0.0004182,0.0004754,0.0004067,0.0004704,54772.36,24.03
2017-12-17,EOSBTC,0.0004386,0.0004656,0.0004124,0.0004182,49585.48,21.23
2017-12-16,EOSBTC,0.0004551,0.0005255,0.0004241,0.0004386,70049.84,32.99
2017-12-15,EOSBTC,0.000508,0.0005099,0.0003792,0.0004551,102583.96,44.81
2017-12-14,EOSBTC,0.0004354,0.0005445,0.0004333,0.000508,129902.48,64.02
2017-12-13,EOSBTC,0.0003171,0.0004445,0.0003097,0.0004354,144077.77,54.54
2017-12-12,EOSBTC,0.0002605,0.00034,0.0002538,0.0003171,109321.84,32.1
2017-12-11,EOSBTC,0.0002462,0.0002714,0.0002333,0.0002605,104251.58,26.16
2017-12-10,EOSBTC,0.000273,0.0002786,0.00024,0.0002462,69776.04,18.36
2017-12-09,EOSBTC,0.0002633,0.0003035,0.0002591,0.000273,77378.92,21.62
2017-12-08,EOSBTC,0.0002336,0.000304,0.0002161,0.0002633,103283.5,26.92
2017-12-07,EOSBTC,0.0003323,0.0003323,0.000223,0.0002336,172460.42,46.35
2017-12-06,EOSBTC,0.0003651,0.0004049,0.0003284,0.0003323,94827.5,34.28
2017-12-05,EOSBTC,0.0003444,0.0003791,0.0003138,0.0003651,125635.17,43.21
2017-12-04,EOSBTC,0.0003204,0.0003658,0.0003156,0.0003444,74818.04,25.04
2017-12-03,EOSBTC,0.000355,0.0003771,0.0003164,0.0003204,75209.99,25.71
2017-12-02,EOSBTC,0.0002951,0.0003658,0.0002951,0.000355,75671.29,24.55
2017-12-01,EOSBTC,0.0002826,0.0003,0.0002794,0.0002951,63172.48,18.19
2017-11-30,EOSBTC,0.0002805,0.0002946,0.0002691,0.0002826,69532.12,19.61
2017-11-29,EOSBTC,0.0002799,0.0003075,0.00025,0.0002805,105741.02,29.33
2017-11-28,EOSBTC,0.0002948,0.0003115,0.0002768,0.0002799,134997.75,40.03
2017-11-27,EOSBTC,0.000263,0.0003126,0.0002455,0.0002948,105650.79,29.75
2017-11-26,EOSBTC,0.0002338,0.0002848,0.0002176,0.000263,115881.63,28.76
2017-11-25,EOSBTC,0.0002293,0.0002344,0.0002153,0.0002338,87864.05,19.67
2017-11-24,EOSBTC,0.0002361,0.0002381,0.0002123,0.0002293,86529.48,19.47
2017-11-23,EOSBTC,0.0002285,0.0002426,0.00022,0.0002361,79223.71,18.37
2017-11-22,EOSBTC,0.000234,0.0002406,0.0002187,0.0002285,99604.67,22.83
2017-11-21,EOSBTC,0.0002422,0.0002623,0.0002309,0.000234,116226.79,27.74
2017-11-20,EOSBTC,0.0002331,0.0002557,0.000225,0.0002422,95345.31,22.97
2017-11-19,EOSBTC,0.0002485,0.0002699,0.0002183,0.0002331,101095.27,24.8
2017-11-18,EOSBTC,0.0002259,0.0002553,0.0002219,0.0002485,92369.85,21.88
2017-11-17,EOSBTC,0.0002106,0.000231,0.0002009,0.0002259,118343.21,25.53
2017-11-16,EOSBTC,0.0002314,0.0002476,0.0002065,0.0002106,153074.38,35.25
2017-11-15,EOSBTC,0.0002533,0.00026,0.0002138,0.0002314,182248.02,42.53
2017-11-14,EOSBTC,0.0001802,0.0002628,0.0001802,0.0002533,279727.07,65.01
2017-11-13,EOSBTC,0.0001864,0.0001944,0.0001756,0.0001802,68993.12,12.57
2017-11-12,EOSBTC,0.0001821,0.0001944,0.000172,0.0001864,121765.9,22.42
2017-11-11,EOSBTC,0.0001556,0.0001863,0.0001513,0.0001821,117140.85,19.6
2017-11-10,EOSBTC,0.0001657,0.0001661,0.0001502,0.0001556,134161.19,21.2
2017-11-09,EOSBTC,0.0001396,0.0001684,0.00012,0.0001657,81250.46,12.91
2017-11-08,EOSBTC,0.0001346,0.0001406,0.0001331,0.0001396,5983.11,0.8188
2017-11-07,EOSBTC,0.0001335,0.0001439,0.000133,0.0001346,68014.66,9.27
2017-11-06,EOSBTC,0.0001491,0.0001501,0.0001307,0.0001335,129943.76,18.19
2017-11-05,EOSBTC,0.0001517,0.0001549,0.0001262,0.0001491,128059.34,18.24
2017-11-04,EOSBTC,0.0001668,0.000179,0.0001416,0.0001517,125472.48,20.35
2017-11-03,EOSBTC,0.0001485,0.0001877,0.0001485,0.0001668,74203.54,13.07
2017-11-02,EOSBTC,0.0001534,0.0001742,0.000133,0.0001485,157227.67,23.58
2017-11-01,EOSBTC,0.00012,0.0001904,0.0001172,0.0001534,190454.96,27.23
2017-10-31,EOSBTC,0.0001165,0.00012,0.0001096,0.00012,129128.42,14.64
2017-10-30,EOSBTC,0.0001074,0.0001203,0.0001063,0.0001165,158126.37,17.79
2017-10-29,EOSBTC,9.33e-05,0.000112,9.33e-05,0.0001074,174187.78,18.05
2017-10-28,EOSBTC,9.01e-05,9.431e-05,8.935e-05,9.33e-05,155989.57,14.38
2017-10-27,EOSBTC,8.84e-05,9.04e-05,8.591e-05,9.01e-05,150996.65,13.34
2017-10-26,EOSBTC,8.89e-05,9.158e-05,8.773e-05,8.84e-05,171623.68,15.32
2017-10-25,EOSBTC,9.38e-05,9.398e-05,8.89e-05,8.89e-05,180652.26,16.56
2017-10-24,EOSBTC,8.37e-05,9.53e-05,8.325e-05,9.38e-05,190773.43,17.5
2017-10-23,EOSBTC,8.681e-05,8.733e-05,8.267e-05,8.37e-05,202112.5,17.15
2017-10-22,EOSBTC,8.729e-05,9.075e-05,8.5e-05,8.681e-05,177432.35,15.56
2017-10-21,EOSBTC,9.04e-05,9.075e-05,8.333e-05,8.729e-05,159821.44,13.83
2017-10-20,EOSBTC,9.869e-05,0.0001047,8.927e-05,9.04e-05,204820.93,19.81
2017-10-19,EOSBTC,9.83e-05,0.0001043,9.732e-05,9.869e-05,193268.8,19.41
2017-10-18,EOSBTC,9.78e-05,0.0001055,9.642e-05,9.83e-05,189878.21,18.89
2017-10-17,EOSBTC,9.74e-05,9.996e-05,9.706e-05,9.78e-05,142894.35,14.11
2017-10-16,EOSBTC,0.0001007,0.0001025,9.7e-05,9.74e-05,143903.71,14.36
2017-10-15,EOSBTC,9.912e-05,0.0001056,9.709e-05,0.0001007,134820.63,13.77
2017-10-14,EOSBTC,0.0001043,0.0001101,9.912e-05,9.912e-05,144056.39,15.18
2017-10-13,EOSBTC,0.0001096,0.0001107,9.946e-05,0.0001043,147355.13,15.52
2017-10-12,EOSBTC,0.0001268,0.0001271,0.0001093,0.0001096,126701.19,14.96
2017-10-11,EOSBTC,0.0001166,0.0001297,0.0001152,0.0001268,159130.65,19.07
2017-10-10,EOSBTC,0.0001155,0.0001196,0.0001093,0.0001166,193493.93,22.27
2017-10-09,EOSBTC,0.0001296,0.00013,0.0001116,0.0001155,147678.24,17.97
2017-10-08,EOSBTC,0.0001324,0.0001339,0.0001235,0.0001296,179655.31,23.34
2017-10-07,EOSBTC,0.0001377,0.0001383,0.0001324,0.0001324,93103.62,12.59
2017-10-06,EOSBTC,0.000141,0.0001444,0.000135,0.0001377,131994.42,18.32
2017-10-05,EOSBTC,0.0001438,0.0001449,0.0001381,0.000141,90257.06,12.75
2017-10-04,EOSBTC,0.0001461,0.0001469,0.0001401,0.0001438,84042.06,12.04
2017-10-03,EOSBTC,0.0001487,0.0001543,0.0001441,0.0001461,91821.99,13.59
2017-10-02,EOSBTC,0.0001615,0.0001621,0.0001456,0.0001487,142140.37,21.47
