Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2018-01-29 04-PM,BTCPLN,38042.66,38186.16,37754.25,37991,0.07396,2806.82
2018-01-29 03-PM,BTCPLN,38185.08,38220.17,37903.58,38042.66,0.3951,15051.42
2018-01-29 02-PM,BTCPLN,38150,38185.08,38026.79,38185.08,0.1459,5552.95
2018-01-29 01-PM,BTCPLN,37622.02,38150,37622.02,38150,0.3595,13656.67
2018-01-29 12-PM,BTCPLN,37553.45,37923.4,37553.45,37622.02,1.84,69450.67
2018-01-29 11-AM,BTCPLN,37895.5,38071,37400.11,37553.45,0.137,5169.62
2018-01-29 10-AM,BTCPLN,37904.22,38095,37765.41,37895.5,0.09738,3685.39
2018-01-29 09-AM,BTCPLN,38000,38000,37765.41,37904.22,0.06303,2385.78
2018-01-29 08-AM,BTCPLN,37789.39,38098.52,37400,38000,0.3933,14873.57
2018-01-29 07-AM,BTCPLN,38016.69,38051.57,37718.8,37789.39,0.1256,4759.09
2018-01-29 06-AM,BTCPLN,38330.38,38517.93,37796.42,38016.69,1.06,40351.19
2018-01-29 05-AM,BTCPLN,38336.29,38535.75,38217.7,38330.38,0.1013,3886.52
2018-01-29 04-AM,BTCPLN,38432.67,38460.27,38255.73,38336.29,0.06164,2360.55
2018-01-29 03-AM,BTCPLN,38184.2,38432.67,38006.02,38432.67,0.08873,3387.97
2018-01-29 02-AM,BTCPLN,38153.83,38375.14,38060.33,38184.2,0.2835,10809.44
2018-01-29 01-AM,BTCPLN,39011.66,39011.66,38081.73,38153.83,0.4145,15887.24
2018-01-29 12-AM,BTCPLN,38906.56,39204.09,38800,39011.66,0.4707,18379.45
2018-01-28 11-PM,BTCPLN,38989.84,39167.53,38698,38906.56,0.4402,17175.05
2018-01-28 10-PM,BTCPLN,38809.45,39100,38656.19,38989.84,0.1146,4454.28
2018-01-28 09-PM,BTCPLN,38810,38939.61,38687.18,38809.45,0.8772,34041.76
2018-01-28 08-PM,BTCPLN,38725.27,38820,38527.33,38810,0.2016,7804.6
2018-01-28 07-PM,BTCPLN,38538.18,38819.35,38459.44,38725.27,0.156,6010.85
2018-01-28 06-PM,BTCPLN,38600,39152.58,38536.9,38538.18,1.09,42232.44
2018-01-28 05-PM,BTCPLN,38800,38800,38361.01,38600,0.07836,3023.64
2018-01-28 04-PM,BTCPLN,38650,38800,38633.88,38800,0.4442,17226.32
2018-01-28 03-PM,BTCPLN,38790.62,38790.62,38501,38650,0.07838,3029.52
2018-01-28 02-PM,BTCPLN,38500,38790.62,38274.01,38790.62,0.7369,28272.5
2018-01-28 01-PM,BTCPLN,38334.99,38500,38262.66,38500,1.06,40612.48
2018-01-28 12-PM,BTCPLN,38900,39116.63,38262.78,38334.99,0.2109,8226.11
2018-01-28 11-AM,BTCPLN,38700,38900,38262.66,38900,0.0716,2765.43
2018-01-28 10-AM,BTCPLN,39008.32,39008.32,38553.4,38700,4.77,184161.87
2018-01-28 09-AM,BTCPLN,38864.62,39008.32,38700,39008.32,0.1125,4373.8
2018-01-28 08-AM,BTCPLN,38983.13,39262.66,38700,38864.62,0.1511,5886.35
2018-01-28 07-AM,BTCPLN,38948.32,39262.66,38948.32,38983.13,0.1969,7677.88
2018-01-28 06-AM,BTCPLN,38826.35,39000,38789.51,38948.32,6.86,266050.83
2018-01-28 05-AM,BTCPLN,38500,38875.69,38434.22,38826.35,3.3,127634.95
2018-01-28 04-AM,BTCPLN,38050.33,38500,37995.29,38500,0.101,3869.19
2018-01-28 03-AM,BTCPLN,38050.33,38050.33,38050.33,38050.33,0.0,0.0
2018-01-28 02-AM,BTCPLN,38122.36,38249.7,38050.33,38050.33,0.01387,528.17
2018-01-28 01-AM,BTCPLN,37961.13,38315.95,37961.12,38122.36,0.03793,1445.45
2018-01-28 12-AM,BTCPLN,37591.92,38200,37591.92,37961.13,0.1693,6452.45
2018-01-27 11-PM,BTCPLN,37917.52,38049.99,37500,37591.92,0.0471,1776.55
2018-01-27 10-PM,BTCPLN,38189.58,38252.76,37917.52,37917.52,0.3135,11934.8
2018-01-27 09-PM,BTCPLN,38316,38316,37960.62,38189.58,0.08259,3143.01
2018-01-27 08-PM,BTCPLN,37999,38316,37900,38316,1.36,51698.25
2018-01-27 07-PM,BTCPLN,37774.36,37999.99,37700,37999,0.3726,14131.35
2018-01-27 06-PM,BTCPLN,37657.13,37919.95,37657.13,37774.36,0.06659,2515.39
2018-01-27 05-PM,BTCPLN,37932.78,38101,37657.13,37657.13,0.4664,17685.67
2018-01-27 04-PM,BTCPLN,37563.73,37932.78,37540.45,37932.78,0.8377,31594.32
2018-01-27 03-PM,BTCPLN,36701.69,37628.7,36701.69,37563.73,0.3411,12695.12
2018-01-27 02-PM,BTCPLN,37002.14,37002.14,36701.69,36701.69,0.07423,2731.31
2018-01-27 01-PM,BTCPLN,36586.1,37036.5,36586.1,37002.14,0.08165,3011.45
2018-01-27 12-PM,BTCPLN,36700,36954.58,36401.94,36586.1,0.5449,19924.59
2018-01-27 11-AM,BTCPLN,37537.05,37537.05,36600,36700,0.401,14907.06
2018-01-27 10-AM,BTCPLN,37531.5,37608.1,37368.02,37537.05,0.1107,4152.52
2018-01-27 09-AM,BTCPLN,37611.16,37653.6,37430.16,37531.5,0.08895,3339.3
2018-01-27 08-AM,BTCPLN,37368.02,37687.47,37368.02,37611.16,0.05995,2252.28
2018-01-27 07-AM,BTCPLN,37876.31,37876.31,37347.15,37368.02,0.06911,2582.99
2018-01-27 06-AM,BTCPLN,37604.5,37942.97,37598.66,37876.31,0.4671,17702.1
2018-01-27 05-AM,BTCPLN,37274.93,37621.77,37274.93,37604.5,0.3024,11343.75
2018-01-27 04-AM,BTCPLN,37242.51,37385.13,37122.65,37274.93,0.08972,3341.5
2018-01-27 03-AM,BTCPLN,37522.15,37522.15,37242.51,37242.51,0.04396,1642.9
2018-01-27 02-AM,BTCPLN,37103.8,37545.5,36752.02,37522.15,0.1454,5396.56
2018-01-27 01-AM,BTCPLN,37294.62,37294.62,36985.74,37103.8,0.1077,3988.3
2018-01-27 12-AM,BTCPLN,37340.65,37519.43,37274.21,37294.62,0.1883,7051.07
2018-01-26 11-PM,BTCPLN,36653.99,37545.5,36653.99,37340.65,0.2195,8197.36
2018-01-26 10-PM,BTCPLN,36656,36862.6,36653.99,36653.99,0.124,4562.06
2018-01-26 09-PM,BTCPLN,37181.39,37181.39,36624.99,36656,0.4196,15440.75
2018-01-26 08-PM,BTCPLN,36672.71,37326.35,36672.71,37181.39,0.1225,4554.51
2018-01-26 07-PM,BTCPLN,36892.94,37100,36656.8,36672.71,0.1931,7102.68
2018-01-26 06-PM,BTCPLN,37433.84,37500,36883.4,36892.94,0.3326,12365.85
2018-01-26 05-PM,BTCPLN,37574.27,37646.89,37416.38,37433.84,0.1011,3790.26
2018-01-26 04-PM,BTCPLN,37000,37875.5,37000,37574.27,2.04,76453.31
2018-01-26 03-PM,BTCPLN,36370.33,37126.58,36303.98,37000,0.7329,27047.72
2018-01-26 02-PM,BTCPLN,36274.92,36811,36037.75,36370.33,5.35,193119.23
2018-01-26 01-PM,BTCPLN,36426.52,36632.1,36274.92,36274.92,0.6162,22417.05
2018-01-26 12-PM,BTCPLN,35811.08,36431.89,35645.81,36426.52,1.94,69838.22
2018-01-26 11-AM,BTCPLN,36268.53,36268.53,35624.6,35811.08,0.6628,23780.99
2018-01-26 10-AM,BTCPLN,35500,36268.53,35500,36268.53,0.5621,20188.49
2018-01-26 09-AM,BTCPLN,36726.24,36726.24,35500,35500,1.08,39188.56
2018-01-26 08-AM,BTCPLN,37316.06,37316.06,35931.94,36726.24,4.19,153116.48
2018-01-26 07-AM,BTCPLN,38298.51,38298.51,37301.05,37316.06,0.2513,9423.16
2018-01-26 06-AM,BTCPLN,38075.5,38298.51,37723.23,38298.51,1.82,68963.49
2018-01-26 05-AM,BTCPLN,38150,38415.71,38028.92,38075.5,0.1076,4099.31
2018-01-26 04-AM,BTCPLN,38390.4,38394.22,37990.05,38150,0.06221,2377.22
2018-01-26 03-AM,BTCPLN,38411.75,38411.75,38370.27,38390.4,0.04855,1863.5
2018-01-26 02-AM,BTCPLN,37860,38530,37860,38411.75,0.1311,5025.36
2018-01-26 01-AM,BTCPLN,37950,38033.74,37846,37860,0.1187,4497.93
2018-01-26 12-AM,BTCPLN,37724.99,37950,37724.97,37950,0.1702,6441.05
2018-01-25 11-PM,BTCPLN,37829.99,37889.99,37500,37724.99,0.2424,9159.07
2018-01-25 10-PM,BTCPLN,37889.99,37950,37829.99,37829.99,0.1195,4524.91
2018-01-25 09-PM,BTCPLN,38074.69,38074.69,37889.84,37889.99,0.05324,2020.34
2018-01-25 08-PM,BTCPLN,37800,38250,37800,38074.69,0.2883,10952.63
2018-01-25 07-PM,BTCPLN,37863.66,37950.08,37661.81,37800,0.1704,6457.75
2018-01-25 06-PM,BTCPLN,37028.91,37863.66,37028.91,37863.66,2.25,83809.91
2018-01-25 05-PM,BTCPLN,37188.52,37188.52,36832.88,37028.91,0.3168,11742.75
2018-01-25 04-PM,BTCPLN,37263.58,37553.6,37127.38,37188.52,0.3879,14450.62
2018-01-25 03-PM,BTCPLN,37823.69,37823.69,37205.44,37263.58,0.7349,27554.22
2018-01-25 02-PM,BTCPLN,37838.35,37975.71,37704.41,37823.69,1.64,62204.45
2018-01-25 01-PM,BTCPLN,37700,37941.06,37541,37838.35,0.06426,2421.03
2018-01-25 12-PM,BTCPLN,37842.4,37921.21,37540.47,37700,0.4915,18543.88
2018-01-25 11-AM,BTCPLN,38000.32,38530,37700,37842.4,4.87,185102.81
2018-01-25 10-AM,BTCPLN,38113.44,38519.66,38000.32,38000.32,3.3,125780.26
2018-01-25 09-AM,BTCPLN,38700,38700,37628,38113.44,1.06,40320.9
2018-01-25 08-AM,BTCPLN,38598.85,38700,38290.01,38700,0.1865,7171.51
2018-01-25 07-AM,BTCPLN,38799.97,38799.97,38395,38598.85,0.5436,20954.65
2018-01-25 06-AM,BTCPLN,38799.97,38849.94,38750,38799.97,0.149,5779.8
2018-01-25 05-AM,BTCPLN,38565.67,38928.76,38565.67,38799.97,0.1102,4282.32
2018-01-25 04-AM,BTCPLN,38722.02,38828,38565.67,38565.67,0.1747,6755.23
2018-01-25 03-AM,BTCPLN,38624.56,38915.28,38333.86,38722.02,0.123,4770.15
2018-01-25 02-AM,BTCPLN,38251.45,38624.56,38251.45,38624.56,0.04266,1635.77
2018-01-25 01-AM,BTCPLN,38195.77,38500,38001.37,38251.45,0.1417,5426.82
2018-01-25 12-AM,BTCPLN,37849.99,38195.77,37849.99,38195.77,0.3872,14725.98
2018-01-24 11-PM,BTCPLN,37615.95,38000,37485.28,37849.99,0.08763,3298.15
2018-01-24 10-PM,BTCPLN,37800,37900,37600,37615.95,0.6506,24568.59
2018-01-24 09-PM,BTCPLN,37780,37900,37576.02,37800,0.1741,6576.53
2018-01-24 08-PM,BTCPLN,37809.99,37950,37365.76,37780,0.2593,9754.65
2018-01-24 07-PM,BTCPLN,37680.04,37809.99,37426.99,37809.99,0.2645,9923.82
2018-01-24 06-PM,BTCPLN,37690.28,38000,37264.91,37680.04,0.1697,6379.12
2018-01-24 05-PM,BTCPLN,37223,37690.28,37157.49,37690.28,0.2556,9540.98
2018-01-24 04-PM,BTCPLN,37751.83,37751.83,37010.47,37223,0.3415,12739.73
2018-01-24 03-PM,BTCPLN,38279.95,38375.1,37656.04,37751.83,0.6943,26283.84
2018-01-24 02-PM,BTCPLN,38360.76,38620,37828.67,38279.95,1.41,53839.62
2018-01-24 01-PM,BTCPLN,38137.2,38544.46,37778.77,38360.76,1.57,59749.08
2018-01-24 12-PM,BTCPLN,37279.94,38639.17,37279.94,38137.2,0.4234,15982.42
2018-01-24 11-AM,BTCPLN,37730.26,38167.23,37180.89,37279.94,3.88,144934.93
2018-01-24 10-AM,BTCPLN,37299.99,38500,37299.99,37730.26,1.02,38536.9
2018-01-24 09-AM,BTCPLN,37420.38,37420.38,36901.83,37299.99,0.136,5041.6
2018-01-24 08-AM,BTCPLN,37478.24,37900,37000,37420.38,1.08,40368.87
2018-01-24 07-AM,BTCPLN,37422.05,37902.61,37422.05,37478.24,0.2151,8098.52
2018-01-24 06-AM,BTCPLN,36725.3,37600,36645.4,37422.05,0.3571,13221.06
2018-01-24 05-AM,BTCPLN,36741.61,36965.31,36646.38,36725.3,0.04837,1779.78
2018-01-24 04-AM,BTCPLN,36821.6,36821.6,36550,36741.61,0.06357,2333.13
2018-01-24 03-AM,BTCPLN,36861.81,36877.08,36715.78,36821.6,0.0467,1719.37
2018-01-24 02-AM,BTCPLN,37070.54,37207.34,36781.39,36861.81,0.6893,25611.63
2018-01-24 01-AM,BTCPLN,36877.98,37070.54,36589.52,37070.54,0.1169,4327.71
2018-01-24 12-AM,BTCPLN,37336.29,37477.45,36877.98,36877.98,0.1598,5955.87
2018-01-23 11-PM,BTCPLN,38305.65,38305.65,37336.29,37336.29,0.3918,14748.74
2018-01-23 10-PM,BTCPLN,38031.28,38322.24,37800,38305.65,0.1643,6252.4
2018-01-23 09-PM,BTCPLN,38294.07,38392.87,37800.29,38031.28,0.132,5017.38
2018-01-23 08-PM,BTCPLN,38300,38410,37690.48,38294.07,4.92,186003.18
2018-01-23 07-PM,BTCPLN,38700,38834.27,38050,38300,0.2466,9446.62
2018-01-23 06-PM,BTCPLN,38460.94,38807.22,38454.63,38700,0.3631,14014.53
2018-01-23 05-PM,BTCPLN,38790.69,38790.69,38350.5,38460.94,0.6434,24751.43
2018-01-23 04-PM,BTCPLN,36962.51,38977.17,36962.51,38790.69,4.21,160404.45
2018-01-23 03-PM,BTCPLN,36140,37144.39,36140,36962.51,2.13,78799.25
2018-01-23 02-PM,BTCPLN,35866.72,36140,35563.9,36140,0.4869,17544.05
2018-01-23 01-PM,BTCPLN,35813.72,36129.04,35688.45,35866.72,0.9536,34320.01
2018-01-23 12-PM,BTCPLN,35661.22,35950.73,35350.73,35813.72,0.4986,17727.43
2018-01-23 11-AM,BTCPLN,36000.08,36269.96,35100,35661.22,2.62,92849.51
2018-01-23 10-AM,BTCPLN,36144.99,36466.25,35900,36000.08,0.2562,9274.47
2018-01-23 09-AM,BTCPLN,36698.67,37000,36144.99,36144.99,0.182,6657.46
2018-01-23 08-AM,BTCPLN,35777.84,36835.32,35708.67,36698.67,0.2176,7847.91
2018-01-23 07-AM,BTCPLN,36584.5,36584.5,35777.84,35777.84,0.1071,3857.5
2018-01-23 06-AM,BTCPLN,36554.83,36801.15,36387.87,36584.5,0.2184,7991.72
2018-01-23 05-AM,BTCPLN,37839.03,37839.03,36000,36554.83,0.7175,26626.36
2018-01-23 04-AM,BTCPLN,37939.15,37939.15,37440.6,37839.03,0.05439,2051.48
2018-01-23 03-AM,BTCPLN,37855.87,37939.15,37852.49,37939.15,0.0411,1556.94
2018-01-23 02-AM,BTCPLN,37626.65,37877.55,37287.87,37855.87,0.06137,2309.11
2018-01-23 01-AM,BTCPLN,37476.22,38303.89,37476.22,37626.65,0.08966,3397.29
2018-01-23 12-AM,BTCPLN,37590.01,38219,37256.49,37476.22,0.07725,2912.81
2018-01-22 11-PM,BTCPLN,36883.47,37790.01,36679,37590.01,1.12,41652.98
2018-01-22 10-PM,BTCPLN,35552.56,37263.13,35552.56,36883.47,1.76,64497.07
2018-01-22 09-PM,BTCPLN,36500,36500,35305,35552.56,2.96,106166.67
2018-01-22 08-PM,BTCPLN,37001.06,37341,36500,36500,5.01,185265.98
2018-01-22 07-PM,BTCPLN,37010,37362.01,37001,37001.06,0.458,16974.51
2018-01-22 06-PM,BTCPLN,37467.18,37539.94,37005.52,37010,0.4302,16096.82
2018-01-22 05-PM,BTCPLN,37256.95,38099.96,37013.8,37467.18,0.3086,11650.11
2018-01-22 04-PM,BTCPLN,36950.15,37323.04,36842.05,37256.95,1.59,59031.91
2018-01-22 03-PM,BTCPLN,38515,38600,36842,36950.15,10.69,400506.09
2018-01-22 02-PM,BTCPLN,38110.45,38854.68,37900,38515,2.15,82724.14
2018-01-22 01-PM,BTCPLN,39800.45,40074.02,37500,38110.45,3.58,139969.9
2018-01-22 12-PM,BTCPLN,40438.01,40438.01,39591.71,39800.45,1.0,40063.99
2018-01-22 11-AM,BTCPLN,41274.99,41387.49,40292.76,40438.01,0.5239,21373.81
2018-01-22 10-AM,BTCPLN,41575.85,41575.85,40990,41274.99,0.08032,3312.91
2018-01-22 09-AM,BTCPLN,41397.95,41626.51,41397.95,41575.85,0.07502,3115.54
2018-01-22 08-AM,BTCPLN,41702.89,41956.21,41396.57,41397.95,0.1422,5911.33
2018-01-22 07-AM,BTCPLN,41167.55,41702.89,40918.05,41702.89,0.1219,5038.24
2018-01-22 06-AM,BTCPLN,40668.06,41167.55,40500.02,41167.55,0.478,19562.85
2018-01-22 05-AM,BTCPLN,41360,41360,40500.02,40668.06,0.04993,2036.66
2018-01-22 04-AM,BTCPLN,40533.21,41499,40533.21,41360,1.09,45044.31
2018-01-22 03-AM,BTCPLN,40529.5,40800,40407.13,40533.21,0.07995,3241.0
2018-01-22 02-AM,BTCPLN,40348.37,40529.5,40100,40529.5,0.09333,3758.92
2018-01-22 01-AM,BTCPLN,41161.95,41161.95,40274.2,40348.37,0.08167,3319.24
2018-01-22 12-AM,BTCPLN,40243.24,41161.95,40243.24,41161.95,0.1149,4679.44
2018-01-21 11-PM,BTCPLN,39900,40780.83,39900,40243.24,0.09402,3797.3
2018-01-21 10-PM,BTCPLN,39990.04,40700,39900,39900,0.7481,30056.68
2018-01-21 09-PM,BTCPLN,39350.7,40027.45,39350.7,39990.04,0.2964,11832.89
2018-01-21 08-PM,BTCPLN,40600.11,40950,39346.63,39350.7,1.25,50045.2
2018-01-21 07-PM,BTCPLN,40150.24,41000.3,40150.24,40600.11,0.5963,24335.03
2018-01-21 06-PM,BTCPLN,40323.77,40409.14,39793.13,40150.24,0.1882,7521.48
2018-01-21 05-PM,BTCPLN,40583.04,40778.29,39594.76,40323.77,1.56,62796.15
2018-01-21 04-PM,BTCPLN,40781.08,40894.66,39949.99,40583.04,1.73,69958.26
2018-01-21 03-PM,BTCPLN,41395.51,41509.32,40758.67,40781.08,1.22,50109.3
2018-01-21 02-PM,BTCPLN,42064.97,42099.65,41001,41395.51,0.5331,22196.32
2018-01-21 01-PM,BTCPLN,42500.01,42649.99,42058.2,42064.97,0.1215,5157.87
2018-01-21 12-PM,BTCPLN,42949.49,43100.01,42500.01,42500.01,0.304,12937.29
2018-01-21 11-AM,BTCPLN,41769.3,43300.54,41769.3,42949.49,0.2729,11652.81
2018-01-21 10-AM,BTCPLN,41500,42349.99,41500,41769.3,0.2,8386.23
2018-01-21 09-AM,BTCPLN,42500,42500,41259.74,41500,0.9969,41462.28
2018-01-21 08-AM,BTCPLN,42150,43270.97,42119.67,42500,0.2641,11185.45
2018-01-21 07-AM,BTCPLN,42821.2,43022.13,42000,42150,0.2887,12277.56
2018-01-21 06-AM,BTCPLN,43270.99,43390.49,42600,42821.2,2.0,85911.59
2018-01-21 05-AM,BTCPLN,43200,43570.56,43162.03,43270.99,0.07011,3041.79
2018-01-21 04-AM,BTCPLN,43752.69,43752.74,43200,43200,1.45,62889.99
2018-01-21 03-AM,BTCPLN,43574.8,44096,43574.8,43752.69,0.05746,2518.02
2018-01-21 02-AM,BTCPLN,43592.4,43750,43344.76,43574.8,0.07962,3466.55
2018-01-21 01-AM,BTCPLN,43720,43885.58,43056.66,43592.4,1.07,46153.63
2018-01-21 12-AM,BTCPLN,43950,44266.63,43100,43720,0.3549,15512.89
2018-01-20 11-PM,BTCPLN,44098.73,44457.19,43774.99,43950,0.07734,3411.25
2018-01-20 10-PM,BTCPLN,44757.88,44799.99,43743.71,44098.73,5.85,256635.07
2018-01-20 09-PM,BTCPLN,43900,45000.99,43900,44757.88,0.6844,30488.73
2018-01-20 08-PM,BTCPLN,44127.61,44350,43530,43900,0.2967,13111.76
2018-01-20 07-PM,BTCPLN,44953.43,44953.43,44127.61,44127.61,0.5317,23570.44
2018-01-20 06-PM,BTCPLN,43638.44,44953.43,43638.44,44953.43,0.8129,36184.11
2018-01-20 05-PM,BTCPLN,43600.45,44100,43500,43638.44,2.32,101948.18
2018-01-20 04-PM,BTCPLN,43054.37,43875,43054.37,43600.45,0.1456,6329.94
2018-01-20 03-PM,BTCPLN,43025.55,43400,42949.44,43054.37,0.7751,33480.27
2018-01-20 02-PM,BTCPLN,42949.44,43100,42949.44,43025.55,0.1889,8120.35
2018-01-20 01-PM,BTCPLN,42674.99,43000,42674.99,42949.44,0.1212,5191.57
2018-01-20 12-PM,BTCPLN,42656.22,42850,42102.74,42674.99,0.433,18332.26
2018-01-20 11-AM,BTCPLN,42849.49,43000,42555,42656.22,0.8547,36657.73
2018-01-20 10-AM,BTCPLN,43266.85,43297.99,42700,42849.49,0.1326,5700.04
2018-01-20 09-AM,BTCPLN,43500,43766.57,43150,43266.85,1.93,83663.22
2018-01-20 08-AM,BTCPLN,42640.78,43500,42500,43500,0.9119,39233.02
2018-01-20 07-AM,BTCPLN,42633.49,42799.55,42600.79,42640.78,0.2583,11016.23
2018-01-20 06-AM,BTCPLN,42713.14,42713.14,42266.86,42633.49,0.9782,41578.16
2018-01-20 05-AM,BTCPLN,42000,42900,41763.69,42713.14,3.01,126862.61
2018-01-20 04-AM,BTCPLN,41504.9,42000,41041.55,42000,0.2867,11952.84
2018-01-20 03-AM,BTCPLN,41242.44,41650,41242.44,41504.9,0.08766,3642.75
2018-01-20 02-AM,BTCPLN,41102.55,41288,40751.18,41242.44,0.07767,3181.84
2018-01-20 01-AM,BTCPLN,40849.99,41400.48,40849.99,41102.55,0.4657,19193.14
2018-01-20 12-AM,BTCPLN,40365.33,40849.99,40365.33,40849.99,0.1462,5943.36
2018-01-19 11-PM,BTCPLN,39857.74,40543.69,39650,40365.33,0.3326,13361.75
2018-01-19 10-PM,BTCPLN,39922.14,40392.18,39800,39857.74,0.4587,18423.63
2018-01-19 09-PM,BTCPLN,39927.78,40400,39921.91,39922.14,2.42,96833.19
2018-01-19 08-PM,BTCPLN,39648.85,40344.77,39349.75,39927.78,0.7138,28315.23
2018-01-19 07-PM,BTCPLN,39895,40055.39,39500,39648.85,0.218,8663.74
2018-01-19 06-PM,BTCPLN,39672.76,39986.56,39221.35,39895,0.4281,16982.91
2018-01-19 05-PM,BTCPLN,41000,41095.36,39479.42,39672.76,1.82,72962.85
2018-01-19 04-PM,BTCPLN,40972.65,41500,40972.65,41000,3.56,146366.82
2018-01-19 03-PM,BTCPLN,41122.17,41122.17,40557.71,40972.65,0.8456,34505.73
2018-01-19 02-PM,BTCPLN,41945,41993.47,40800,41122.17,2.95,121514.29
2018-01-19 01-PM,BTCPLN,41997,41998,41848.99,41945,0.1978,8294.13
2018-01-19 12-PM,BTCPLN,42000,42000,41589.14,41997,0.8646,36285.02
2018-01-19 11-AM,BTCPLN,41950,42000,41450,42000,1.36,56960.79
2018-01-19 10-AM,BTCPLN,41444.99,42000,41202.95,41950,0.5001,20847.72
2018-01-19 09-AM,BTCPLN,41692.02,42000,41252.58,41444.99,0.3372,14053.42
2018-01-19 08-AM,BTCPLN,40555.44,42000,40555.44,41692.02,1.24,51375.57
2018-01-19 07-AM,BTCPLN,41085.63,41085.63,40433.23,40555.44,0.5149,20990.86
2018-01-19 06-AM,BTCPLN,41018.08,41172.77,40811.13,41085.63,0.7729,31554.42
2018-01-19 05-AM,BTCPLN,40775.34,41187.05,40756.67,41018.08,0.5232,21414.52
2018-01-19 04-AM,BTCPLN,40138.55,40775.34,39500,40775.34,0.2538,10104.87
2018-01-19 03-AM,BTCPLN,40000,40138.55,39500,40138.55,0.256,10182.2
2018-01-19 02-AM,BTCPLN,40970.09,41074.33,39672.11,40000,1.71,68145.13
2018-01-19 01-AM,BTCPLN,41309.66,41423.7,40929.12,40970.09,0.1524,6264.09
2018-01-19 12-AM,BTCPLN,40609.47,41309.66,40336.11,41309.66,0.07292,2975.94
2018-01-18 11-PM,BTCPLN,40680.01,40790.07,39780.87,40609.47,1.74,70613.68
2018-01-18 10-PM,BTCPLN,41482.58,41482.58,39742.03,40680.01,3.82,153760.2
2018-01-18 09-PM,BTCPLN,42058.53,42715.78,40781.17,41482.58,1.59,65644.01
2018-01-18 08-PM,BTCPLN,42832.57,42871.89,42058.53,42058.53,0.9967,42569.59
2018-01-18 07-PM,BTCPLN,42335.12,42832.57,42335.12,42832.57,0.4912,20963.9
2018-01-18 06-PM,BTCPLN,42101,42499,41500,42335.12,1.45,60896.38
2018-01-18 05-PM,BTCPLN,42100,42703.76,42000,42101,1.29,54354.84
2018-01-18 04-PM,BTCPLN,42785.99,43100,42097.44,42100,3.78,160415.72
2018-01-18 03-PM,BTCPLN,42659.75,43374.72,42197.18,42785.99,2.17,93225.69
2018-01-18 02-PM,BTCPLN,42560.05,42776.58,42352,42659.75,1.25,53352.11
2018-01-18 01-PM,BTCPLN,42572.45,42889.69,42000,42560.05,1.41,60241.25
2018-01-18 12-PM,BTCPLN,41568.6,43308.67,41568.6,42572.45,7.15,305535.44
2018-01-18 11-AM,BTCPLN,41120,42445.92,41120,41568.6,4.44,186305.94
2018-01-18 10-AM,BTCPLN,39956.96,41130.44,39783.42,41120,6.54,265819.94
2018-01-18 09-AM,BTCPLN,38650.37,40133.47,38502.37,39956.96,1.01,40232.34
2018-01-18 08-AM,BTCPLN,38476.61,38821.37,38069.32,38650.37,0.757,29146.44
2018-01-18 07-AM,BTCPLN,39713.42,39800.65,37900,38476.61,1.83,71930.28
2018-01-18 06-AM,BTCPLN,39005.01,39920.94,39005.01,39713.42,0.4236,16836.8
2018-01-18 05-AM,BTCPLN,39136.02,39136.02,38500,39005.01,1.1,42551.88
2018-01-18 04-AM,BTCPLN,39469,40599.75,38899.58,39136.02,0.1411,5634.0
2018-01-18 03-AM,BTCPLN,40299.99,40600,39089.1,39469,0.1205,4838.86
2018-01-18 02-AM,BTCPLN,39250,40450,39089.97,40299.99,0.1437,5762.92
2018-01-18 01-AM,BTCPLN,38131.11,39950,38131.11,39250,0.4469,17471.09
2018-01-18 12-AM,BTCPLN,38817.62,38817.62,37865.22,38131.11,0.9703,37165.4
2018-01-17 11-PM,BTCPLN,39516.27,39552.51,37501.49,38817.62,0.4209,16294.46
2018-01-17 10-PM,BTCPLN,39999.99,42676.21,38000,39516.27,4.09,165112.82
2018-01-17 09-PM,BTCPLN,37999.98,40139.04,37500,39999.99,4.46,172680.74
2018-01-17 08-PM,BTCPLN,35568.22,38000,35450,37999.98,3.45,127170.29
2018-01-17 07-PM,BTCPLN,33800,36500,33291.99,35568.22,6.81,234330.84
2018-01-17 06-PM,BTCPLN,34441,34537.6,33697.36,33800,2.46,84055.01
2018-01-17 05-PM,BTCPLN,36260.67,36500,34238.94,34441,10.28,364467.17
2018-01-17 04-PM,BTCPLN,34204.03,36260.67,33749.43,36260.67,4.02,140622.64
2018-01-17 03-PM,BTCPLN,34127.05,35100,33498.87,34204.03,2.81,96071.65
2018-01-17 02-PM,BTCPLN,36001,36150,34000,34127.05,3.4,116841.56
2018-01-17 01-PM,BTCPLN,37279.06,37279.06,36000,36001,1.69,61498.82
2018-01-17 12-PM,BTCPLN,35960.76,38000,35300,37279.06,3.51,128116.76
2018-01-17 11-AM,BTCPLN,35020,37099.95,34020.06,35960.76,4.16,150800.95
2018-01-17 10-AM,BTCPLN,36273.24,36612.63,35001,35020,3.04,107684.24
2018-01-17 09-AM,BTCPLN,38102.35,38179.51,35700,36273.24,2.73,100002.28
2018-01-17 08-AM,BTCPLN,38364.15,38508.05,37000,38102.35,0.7107,26917.61
2018-01-17 07-AM,BTCPLN,40207.35,40207.35,38364.15,38364.15,0.6787,26316.05
