Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2018-06-20 03-AM,EOSBTC,0.001636,0.001636,0.001636,0.001636,0.0,0.0
2018-06-20 02-AM,EOSBTC,0.001636,0.001636,0.001636,0.001636,0.0,0.0
2018-06-20 01-AM,EOSBTC,0.001401,0.001636,0.001401,0.001636,0.2884,0.000435
2018-06-20 12-AM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 11-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 10-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 09-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 08-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 07-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 06-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 05-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 04-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 03-PM,EOSBTC,0.001401,0.001401,0.001401,0.001401,0.0,0.0
2018-06-19 02-PM,EOSBTC,0.00166,0.00166,0.001401,0.001401,2.74,0.003832
2018-06-19 01-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 12-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 11-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 10-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 09-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 08-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 07-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 06-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 05-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 04-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 03-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 02-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 01-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-19 12-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 11-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 10-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 09-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 08-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 07-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 06-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 05-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 04-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 03-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 02-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 01-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 12-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 11-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 10-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 09-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 08-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 07-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 06-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 05-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 04-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 03-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 02-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 01-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-18 12-AM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 11-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 10-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 09-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 08-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 07-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 06-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 05-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 04-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 03-PM,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17 02-PM,EOSBTC,0.00165,0.00166,0.00165,0.00166,17.03,0.02827
2018-06-17 01-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 12-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 11-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 10-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 09-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 08-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 07-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 06-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 05-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 04-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 03-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 02-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 01-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-17 12-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 11-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 10-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 09-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 08-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 07-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 06-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 05-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 04-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 03-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 02-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 01-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 12-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 11-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 10-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 09-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 08-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 07-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 06-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 05-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 04-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 03-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 02-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 01-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-16 12-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 11-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 10-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 09-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 08-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 07-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 06-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 05-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 04-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 03-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 02-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 01-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 12-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 11-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 10-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 09-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 08-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 07-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 06-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 05-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 04-AM,EOSBTC,0.00164,0.00165,0.00164,0.00165,0.4863,0.0008023
2018-06-15 03-AM,EOSBTC,0.00165,0.00165,0.00164,0.00164,5.55,0.009097
2018-06-15 02-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 01-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15 12-AM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-14 11-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-14 10-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-14 09-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-14 08-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-14 07-PM,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-14 06-PM,EOSBTC,0.0016,0.00165,0.0016,0.00165,16.85,0.02705
2018-06-14 05-PM,EOSBTC,0.00155,0.0016,0.00155,0.0016,1.72,0.002739
2018-06-14 04-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 03-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.162,0.0002511
2018-06-14 02-PM,EOSBTC,0.00155,0.00155,0.001217,0.00155,4.58,0.006209
2018-06-14 01-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,2.44,0.003776
2018-06-14 12-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,10.22,0.01583
2018-06-14 11-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,15.32,0.02374
2018-06-14 10-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 09-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 08-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 07-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 06-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.096,0.0001488
2018-06-14 05-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 04-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 03-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-14 02-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.732,0.001135
2018-06-14 01-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,5.55,0.008606
2018-06-14 12-AM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-13 11-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-13 10-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-13 09-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-13 08-PM,EOSBTC,0.00155,0.00155,0.00155,0.00155,0.0,0.0
2018-06-13 07-PM,EOSBTC,0.001568,0.001568,0.00155,0.00155,0.191,0.000296
2018-06-13 06-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 05-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 04-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 03-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 02-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 01-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 12-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 11-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 10-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.007261,1.138e-05
2018-06-13 09-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 08-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 07-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 06-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 05-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 04-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 03-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 02-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 01-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-13 12-AM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-12 11-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-12 10-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-12 09-PM,EOSBTC,0.001568,0.001568,0.001568,0.001568,0.0,0.0
2018-06-12 08-PM,EOSBTC,0.0016,0.0016,0.001568,0.001568,0.151,0.0002368
2018-06-12 07-PM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 06-PM,EOSBTC,0.001489,0.0016,0.001489,0.0016,0.8588,0.001332
2018-06-12 05-PM,EOSBTC,0.001489,0.001489,0.001489,0.001489,0.0,0.0
2018-06-12 04-PM,EOSBTC,0.001202,0.001489,0.001202,0.001489,18.6,0.02375
2018-06-12 03-PM,EOSBTC,0.0016,0.0016,0.001202,0.001202,3.54,0.00426
2018-06-12 02-PM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 01-PM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 12-PM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 11-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 10-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 09-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 08-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 07-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 06-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 05-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,5.39,0.008622
2018-06-12 04-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 03-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 02-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 01-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-12 12-AM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-11 11-PM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-11 10-PM,EOSBTC,0.0016,0.0016,0.0016,0.0016,0.0,0.0
2018-06-11 09-PM,EOSBTC,0.001599,0.0016,0.001599,0.0016,5.31,0.008489
2018-06-11 08-PM,EOSBTC,0.001599,0.001599,0.001599,0.001599,0.0,0.0
2018-06-11 07-PM,EOSBTC,0.001599,0.001599,0.001599,0.001599,0.0,0.0
2018-06-11 06-PM,EOSBTC,0.001599,0.001599,0.001599,0.001599,0.0,0.0
2018-06-11 05-PM,EOSBTC,0.00149,0.0016,0.001307,0.001599,81.88,0.1287
2018-06-11 04-PM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 03-PM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 02-PM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 01-PM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 12-PM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 11-AM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 10-AM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.0,0.0
2018-06-11 09-AM,EOSBTC,0.00149,0.00149,0.00149,0.00149,0.2594,0.0003864
2018-06-11 08-AM,EOSBTC,0.001002,0.00149,0.001002,0.00149,10.41,0.0155
2018-06-11 07-AM,EOSBTC,0.001002,0.001002,0.001002,0.001002,0.0,0.0
2018-06-11 06-AM,EOSBTC,0.0009,0.0016,0.0009,0.001002,74.63,0.08812
2018-06-11 05-AM,EOSBTC,0.001425,0.001425,0.0009,0.0009,11.11,0.01
2018-06-11 04-AM,EOSBTC,0.001425,0.001425,0.001425,0.001425,0.0,0.0
2018-06-11 03-AM,EOSBTC,0.001425,0.001425,0.001425,0.001425,0.0,0.0
2018-06-11 02-AM,EOSBTC,0.001425,0.001425,0.001425,0.001425,0.0,0.0
2018-06-11 01-AM,EOSBTC,0.001507,0.001516,0.001307,0.001425,15.48,0.02278
2018-06-11 12-AM,EOSBTC,0.001507,0.001507,0.001507,0.001507,0.0,0.0
2018-06-10 11-PM,EOSBTC,0.001507,0.001507,0.001507,0.001507,0.0,0.0
2018-06-10 10-PM,EOSBTC,0.001507,0.001507,0.001507,0.001507,0.0,0.0
2018-06-10 09-PM,EOSBTC,0.001791,0.001808,0.001507,0.001507,6.75,0.01021
2018-06-10 08-PM,EOSBTC,0.001791,0.001791,0.001791,0.001791,0.0,0.0
2018-06-10 07-PM,EOSBTC,0.001791,0.001791,0.001791,0.001791,0.0,0.0
2018-06-10 06-PM,EOSBTC,9.001e-05,0.001791,9.001e-05,0.001791,67.04,0.1177
2018-06-10 05-PM,EOSBTC,9.001e-05,9.001e-05,9.001e-05,9.001e-05,0.0,0.0
2018-06-10 04-PM,EOSBTC,0.001778,0.001778,9.001e-05,9.001e-05,334.82,0.3
2018-06-10 03-PM,EOSBTC,0.001778,0.001778,0.001778,0.001778,0.0,0.0
2018-06-10 02-PM,EOSBTC,0.001778,0.001778,0.001778,0.001778,0.0,0.0
2018-06-10 01-PM,EOSBTC,0.001778,0.001778,0.001778,0.001778,0.0,0.0
2018-06-10 12-PM,EOSBTC,0.001778,0.001778,0.001778,0.001778,0.0,0.0
2018-06-10 11-AM,EOSBTC,0.001802,0.00187,0.001753,0.001778,3.11,0.005589
2018-06-10 10-AM,EOSBTC,0.001802,0.001802,0.001802,0.001802,0.0,0.0
2018-06-10 09-AM,EOSBTC,0.001802,0.001802,0.001802,0.001802,0.0,0.0
2018-06-10 08-AM,EOSBTC,0.001802,0.001802,0.001802,0.001802,0.0,0.0
2018-06-10 07-AM,EOSBTC,0.00187,0.00187,0.001802,0.001802,1.45,0.002621
2018-06-10 06-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-10 05-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-10 04-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-10 03-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-10 02-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-10 01-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-10 12-AM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 11-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 10-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,11.35,0.02123
2018-06-09 09-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 08-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 07-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 06-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 05-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 04-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.0,0.0
2018-06-09 03-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,0.5398,0.001009
2018-06-09 02-PM,EOSBTC,0.00187,0.00187,0.00187,0.00187,13.21,0.02469
2018-06-09 01-PM,EOSBTC,0.002097,0.002097,0.00187,0.00187,13.2,0.02468
2018-06-09 12-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 11-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 10-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 09-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 08-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 07-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 06-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 05-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 04-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 03-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 02-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 01-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-09 12-AM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 11-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 10-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 09-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 08-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 07-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 06-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 05-PM,EOSBTC,0.002097,0.002097,0.002097,0.002097,0.0,0.0
2018-06-08 04-PM,EOSBTC,0.001647,0.002097,0.001647,0.002097,0.2662,0.0005584
2018-06-08 03-PM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 02-PM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 01-PM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 12-PM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 11-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 10-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 09-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 08-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 07-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 06-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 05-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 04-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 03-AM,EOSBTC,0.001647,0.001647,0.001647,0.001647,0.0,0.0
2018-06-08 02-AM,EOSBTC,0.0019,0.0019,0.001647,0.001647,1.11,0.001824
2018-06-08 01-AM,EOSBTC,0.0019,0.0019,0.0019,0.0019,1.65,0.003137
2018-06-08 12-AM,EOSBTC,0.00183,0.0019,0.00183,0.0019,18.9,0.03593
2018-06-07 11-PM,EOSBTC,0.00183,0.00183,0.00183,0.00183,15.14,0.0277
2018-06-07 10-PM,EOSBTC,0.00183,0.00183,0.00183,0.00183,29.56,0.05408
2018-06-07 09-PM,EOSBTC,0.00183,0.00183,0.00183,0.00183,0.0,0.0
