Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
2019-06-30 07-AM,ETCBTC,0.0006517,0.0006517,0.0006517,0.0006517,0.0,0.0
2019-06-30 06-AM,ETCBTC,0.0006517,0.0006517,0.0006517,0.0006517,0.0,0.0
2019-06-30 05-AM,ETCBTC,0.0006517,0.0006517,0.0006517,0.0006517,0.0,0.0
2019-06-30 04-AM,ETCBTC,0.0007006,0.0007006,0.0006517,0.0006517,15.96,0.0104
2019-06-30 03-AM,ETCBTC,0.000651,0.0007006,0.000651,0.0007006,25.74,0.01803
2019-06-30 02-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-30 01-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-30 12-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 11-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 10-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 09-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 08-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 07-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 06-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 05-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 04-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 03-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 02-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 01-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 12-PM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 11-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 10-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 09-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 08-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 07-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 06-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 05-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 04-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 03-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 02-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0009923,6.5e-07
2019-06-29 01-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-29 12-AM,ETCBTC,0.000651,0.000651,0.000651,0.000651,0.0,0.0
2019-06-28 11-PM,ETCBTC,0.0006571,0.0006571,0.000651,0.000651,42.09,0.0274
2019-06-28 10-PM,ETCBTC,0.0006571,0.0006571,0.0006571,0.0006571,0.0,0.0
2019-06-28 09-PM,ETCBTC,0.0006571,0.0006571,0.0006571,0.0006571,0.0,0.0
2019-06-28 08-PM,ETCBTC,0.0006606,0.0006606,0.0006571,0.0006571,28.26,0.01864
2019-06-28 07-PM,ETCBTC,0.0006634,0.0006634,0.0006606,0.0006606,0.6447,0.0004259
2019-06-28 06-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 05-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 04-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 03-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 02-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 01-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 12-PM,ETCBTC,0.0006634,0.0006634,0.0006634,0.0006634,0.0,0.0
2019-06-28 11-AM,ETCBTC,0.0006718,0.0006718,0.0006634,0.0006634,54.43,0.03617
2019-06-28 10-AM,ETCBTC,0.0006757,0.0006757,0.0006718,0.0006718,6.671,0.004488
2019-06-28 09-AM,ETCBTC,0.0006757,0.0006757,0.0006757,0.0006757,0.0,0.0
2019-06-28 08-AM,ETCBTC,0.0006757,0.0006757,0.0006757,0.0006757,0.0,0.0
2019-06-28 07-AM,ETCBTC,0.0006757,0.0006757,0.0006757,0.0006757,0.0,0.0
2019-06-28 06-AM,ETCBTC,0.0006757,0.0006757,0.0006757,0.0006757,0.0,0.0
2019-06-28 05-AM,ETCBTC,0.0006757,0.0006757,0.0006757,0.0006757,0.0,0.0
2019-06-28 04-AM,ETCBTC,0.0006757,0.0006757,0.0006757,0.0006757,0.0,0.0
2019-06-28 03-AM,ETCBTC,0.0006749,0.0006757,0.0006749,0.0006757,22.77,0.01539
2019-06-28 02-AM,ETCBTC,0.0006749,0.0006749,0.0006749,0.0006749,0.0,0.0
2019-06-28 01-AM,ETCBTC,0.0006749,0.0006749,0.0006749,0.0006749,0.0,0.0
2019-06-28 12-AM,ETCBTC,0.0006749,0.0006749,0.0006749,0.0006749,0.0,0.0
2019-06-27 11-PM,ETCBTC,0.0006987,0.0006987,0.0006749,0.0006749,14.97,0.0101
2019-06-27 10-PM,ETCBTC,0.0006987,0.0006987,0.0006987,0.0006987,0.0,0.0
2019-06-27 09-PM,ETCBTC,0.000687,0.0007012,0.000687,0.0006987,5.69,0.003979
2019-06-27 08-PM,ETCBTC,0.000687,0.000687,0.000687,0.000687,4.48e-06,3e-09
2019-06-27 07-PM,ETCBTC,0.0006861,0.000687,0.0006857,0.000687,10.77,0.007392
2019-06-27 06-PM,ETCBTC,0.0006749,0.0006861,0.0006749,0.0006861,6.92,0.004743
2019-06-27 05-PM,ETCBTC,0.000691,0.000691,0.0006749,0.0006749,4.12,0.002781
2019-06-27 04-PM,ETCBTC,0.0006647,0.000691,0.0006647,0.000691,8.018,0.00554
2019-06-27 03-PM,ETCBTC,0.0006647,0.0006647,0.0006647,0.0006647,0.0,0.0
2019-06-27 02-PM,ETCBTC,0.0006647,0.0006647,0.0006647,0.0006647,0.0,0.0
2019-06-27 01-PM,ETCBTC,0.0006647,0.0006647,0.0006647,0.0006647,0.0,0.0
2019-06-27 12-PM,ETCBTC,0.0006899,0.0006899,0.0006647,0.0006647,1.996,0.001326
2019-06-27 11-AM,ETCBTC,0.000691,0.000691,0.0006899,0.0006899,1.93,0.001332
2019-06-27 10-AM,ETCBTC,0.0006848,0.000691,0.0006848,0.000691,33.4,0.02295
2019-06-27 09-AM,ETCBTC,0.0006766,0.0006848,0.0006766,0.0006848,8.47,0.005742
2019-06-27 08-AM,ETCBTC,0.0006638,0.0006766,0.0006638,0.0006766,8.08,0.005447
2019-06-27 07-AM,ETCBTC,0.0006595,0.0006639,0.0006595,0.0006638,55.85,0.03708
2019-06-27 06-AM,ETCBTC,0.0006779,0.0006779,0.00062,0.0006595,271.23,0.1788
2019-06-27 05-AM,ETCBTC,0.0006779,0.0006779,0.0006779,0.0006779,2.91,0.001973
2019-06-27 04-AM,ETCBTC,0.0006779,0.0006779,0.0006779,0.0006779,47.3,0.03206
2019-06-27 03-AM,ETCBTC,0.0006779,0.0006779,0.0006779,0.0006779,0.0,0.0
2019-06-27 02-AM,ETCBTC,0.0006779,0.0006779,0.0006779,0.0006779,0.0,0.0
2019-06-27 01-AM,ETCBTC,0.0006779,0.0006779,0.0006779,0.0006779,0.0,0.0
2019-06-27 12-AM,ETCBTC,0.000678,0.000678,0.0006779,0.0006779,4.26,0.002888
2019-06-26 11-PM,ETCBTC,0.000678,0.000678,0.000678,0.000678,0.0,0.0
2019-06-26 10-PM,ETCBTC,0.0006024,0.000705,0.0006024,0.000678,71.92,0.04887
2019-06-26 09-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 08-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 07-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 06-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 05-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 04-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 03-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 02-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 01-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 12-PM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 11-AM,ETCBTC,0.0006024,0.0006024,0.0006024,0.0006024,0.0,0.0
2019-06-26 10-AM,ETCBTC,0.0006018,0.0006024,0.0006018,0.0006024,3.191,0.001922
2019-06-26 09-AM,ETCBTC,0.0006018,0.0006018,0.0006018,0.0006018,0.0,0.0
2019-06-26 08-AM,ETCBTC,0.0009984,0.0009984,0.0006018,0.0006018,5.007,0.003013
2019-06-26 07-AM,ETCBTC,0.0006017,0.0009984,0.0006017,0.0009984,1.781,0.001778
2019-06-26 06-AM,ETCBTC,0.0006017,0.0006017,0.0006017,0.0006017,0.0,0.0
2019-06-26 05-AM,ETCBTC,0.0007473,0.0007473,0.0006017,0.0006017,29.09,0.01895
2019-06-26 04-AM,ETCBTC,0.0007463,0.0007473,0.0007463,0.0007473,527.24,0.3939
2019-06-26 03-AM,ETCBTC,0.0007494,0.0007494,0.0007463,0.0007463,1.059,0.0007903
2019-06-26 02-AM,ETCBTC,0.0007494,0.0007494,0.0007494,0.0007494,0.0,0.0
2019-06-26 01-AM,ETCBTC,0.0007494,0.0007494,0.0007494,0.0007494,0.0,0.0
2019-06-26 12-AM,ETCBTC,0.0007477,0.0008225,0.0007477,0.0007494,2.039,0.001603
2019-06-25 11-PM,ETCBTC,0.0007977,0.0007977,0.0007477,0.0007477,9.405,0.007032
2019-06-25 10-PM,ETCBTC,0.0007977,0.0007977,0.0007977,0.0007977,0.0,0.0
2019-06-25 09-PM,ETCBTC,0.000803,0.000803,0.0007977,0.0007977,8.413,0.006723
2019-06-25 08-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 07-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 06-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 05-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 04-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 03-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 02-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 01-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 12-PM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 11-AM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 10-AM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 09-AM,ETCBTC,0.000803,0.000803,0.000803,0.000803,0.0,0.0
2019-06-25 08-AM,ETCBTC,0.0008206,0.0008206,0.000803,0.000803,2.034,0.001634
2019-06-25 07-AM,ETCBTC,0.0008206,0.0008206,0.0008206,0.0008206,0.0,0.0
2019-06-25 06-AM,ETCBTC,0.0008206,0.0008206,0.0008206,0.0008206,0.0,0.0
2019-06-25 05-AM,ETCBTC,0.0008006,0.0008206,0.0008006,0.0008206,4.53,0.003717
2019-06-25 04-AM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-25 03-AM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-25 02-AM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-25 01-AM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-25 12-AM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 11-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 10-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 09-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 08-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 07-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 06-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 05-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 04-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 03-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 02-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 01-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 12-PM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 11-AM,ETCBTC,0.0008006,0.0008006,0.0008006,0.0008006,0.0,0.0
2019-06-24 10-AM,ETCBTC,0.0008323,0.0008323,0.0008006,0.0008006,4.989,0.003994
2019-06-24 09-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 08-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 07-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 06-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 05-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 04-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 03-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 02-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 01-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-24 12-AM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-23 11-PM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-23 10-PM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-23 09-PM,ETCBTC,0.0008323,0.0008323,0.0008323,0.0008323,0.0,0.0
2019-06-23 08-PM,ETCBTC,0.0008,0.0008323,0.0008,0.0008323,4.27,0.003554
2019-06-23 07-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 06-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 05-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 04-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 03-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 02-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 01-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 12-PM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 11-AM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 10-AM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 09-AM,ETCBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2019-06-23 08-AM,ETCBTC,0.0007477,0.0008,0.0007477,0.0008,0.002,1.56e-06
2019-06-23 07-AM,ETCBTC,0.0007459,0.0007477,0.0007459,0.0007477,6.621,0.00495
2019-06-23 06-AM,ETCBTC,0.0007459,0.0007459,0.0007459,0.0007459,0.0,0.0
2019-06-23 05-AM,ETCBTC,0.0007459,0.0007459,0.0007459,0.0007459,0.0,0.0
2019-06-23 04-AM,ETCBTC,0.0007459,0.0007459,0.0007459,0.0007459,0.0,0.0
2019-06-23 03-AM,ETCBTC,0.0007459,0.0007459,0.0007459,0.0007459,0.0,0.0
2019-06-23 02-AM,ETCBTC,0.0007459,0.0007459,0.0007459,0.0007459,0.0,0.0
2019-06-23 01-AM,ETCBTC,0.0007459,0.0007459,0.0007459,0.0007459,0.0,0.0
2019-06-23 12-AM,ETCBTC,0.0007458,0.0008966,0.0007458,0.0007459,13.99,0.01194
2019-06-22 11-PM,ETCBTC,0.0007458,0.0007458,0.0007458,0.0007458,0.0,0.0
2019-06-22 10-PM,ETCBTC,0.0007458,0.0007458,0.0007458,0.0007458,0.0,0.0
2019-06-22 09-PM,ETCBTC,0.0007458,0.0007458,0.0007458,0.0007458,0.0,0.0
2019-06-22 08-PM,ETCBTC,0.0008251,0.0008251,0.0007458,0.0007458,2.56,0.001909
2019-06-22 07-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 06-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 05-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 04-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 03-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 02-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 01-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 12-PM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 11-AM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 10-AM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 09-AM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,3.69,0.003044
2019-06-22 08-AM,ETCBTC,0.0008251,0.0008251,0.0008251,0.0008251,0.0,0.0
2019-06-22 07-AM,ETCBTC,0.0008547,0.0008547,0.0008251,0.0008251,2.987,0.002464
2019-06-22 06-AM,ETCBTC,0.0008547,0.0008547,0.0008547,0.0008547,0.0,0.0
2019-06-22 05-AM,ETCBTC,0.0008547,0.0008547,0.0008547,0.0008547,0.0,0.0
2019-06-22 04-AM,ETCBTC,0.0008547,0.0008547,0.0008547,0.0008547,0.0,0.0
2019-06-22 03-AM,ETCBTC,0.0008547,0.0008547,0.0008547,0.0008547,0.0,0.0
2019-06-22 02-AM,ETCBTC,0.0008548,0.0008548,0.0008547,0.0008547,1.58,0.00135
2019-06-22 01-AM,ETCBTC,0.0008548,0.0008548,0.0008548,0.0008548,0.0,0.0
2019-06-22 12-AM,ETCBTC,0.000863,0.000863,0.0008548,0.0008548,17.87,0.01527
2019-06-21 11-PM,ETCBTC,0.0008562,0.000863,0.0008562,0.000863,3.19,0.002753
