Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2018-07-09,EOSBTC,0.001238,0.001241,0.001234,0.001234,8.22,0.01019
2018-07-08,EOSBTC,0.001238,0.001238,0.001238,0.001238,0.0,0.0
2018-07-07,EOSBTC,0.001238,0.001238,0.001238,0.001238,1.93,0.002386
2018-07-06,EOSBTC,0.001238,0.001238,0.001238,0.001238,0.0,0.0
2018-07-05,EOSBTC,0.001238,0.001238,0.001238,0.001238,78.46,0.09713
2018-07-04,EOSBTC,0.001238,0.001238,0.001238,0.001238,0.3839,0.0004753
2018-07-03,EOSBTC,0.001238,0.001238,0.001238,0.001238,0.1185,0.0001467
2018-07-02,EOSBTC,0.001238,0.001238,0.001238,0.001238,0.0,0.0
2018-07-01,EOSBTC,0.001238,0.001238,0.001238,0.001238,0.0,0.0
2018-06-30,EOSBTC,0.00123,0.001238,0.00123,0.001238,0.1302,0.0001612
2018-06-29,EOSBTC,0.001198,0.00123,0.0001018,0.00123,47.74,0.01588
2018-06-28,EOSBTC,0.001615,0.001615,0.001198,0.001198,9.24,0.01107
2018-06-27,EOSBTC,0.001615,0.001615,0.001615,0.001615,0.0,0.0
2018-06-26,EOSBTC,0.00132,0.001615,0.00132,0.001615,2.05,0.003311
2018-06-25,EOSBTC,0.001388,0.001388,0.00132,0.00132,7.89,0.01042
2018-06-24,EOSBTC,0.001388,0.001388,0.001388,0.001388,36.2,0.05023
2018-06-23,EOSBTC,0.001438,0.001622,0.001382,0.001388,12.49,0.0175
2018-06-22,EOSBTC,0.001518,0.001518,0.001401,0.001438,188.3,0.2679
2018-06-21,EOSBTC,0.001635,0.001635,0.001518,0.001518,1.69,0.002571
2018-06-20,EOSBTC,0.001401,0.001636,0.001401,0.001635,15.78,0.02433
2018-06-19,EOSBTC,0.00166,0.00166,0.001401,0.001401,2.74,0.003832
2018-06-18,EOSBTC,0.00166,0.00166,0.00166,0.00166,0.0,0.0
2018-06-17,EOSBTC,0.00165,0.00166,0.00165,0.00166,17.03,0.02827
2018-06-16,EOSBTC,0.00165,0.00165,0.00165,0.00165,0.0,0.0
2018-06-15,EOSBTC,0.00165,0.00165,0.00164,0.00165,6.03,0.009899
2018-06-14,EOSBTC,0.00155,0.00165,0.001217,0.00165,57.65,0.08949
2018-06-13,EOSBTC,0.001568,0.001568,0.00155,0.00155,0.1983,0.0003074
2018-06-12,EOSBTC,0.0016,0.0016,0.001202,0.001568,28.54,0.0382
2018-06-11,EOSBTC,0.001507,0.0016,0.0009,0.0016,199.09,0.274
2018-06-10,EOSBTC,0.00187,0.00187,9.001e-05,0.001507,413.17,0.4361
2018-06-09,EOSBTC,0.002097,0.002097,0.00187,0.00187,38.3,0.07161
2018-06-08,EOSBTC,0.00183,0.002097,0.001647,0.002097,21.93,0.04144
2018-06-07,EOSBTC,0.001788,0.00183,0.001788,0.00183,47.18,0.08634
2018-06-06,EOSBTC,0.00183,0.00183,0.001788,0.001788,0.4844,0.000867
2018-06-05,EOSBTC,0.001508,0.00183,0.001508,0.00183,54.64,0.09999
2018-06-04,EOSBTC,0.00186,0.00186,0.001508,0.001508,34.37,0.05625
2018-06-03,EOSBTC,0.002,0.002,0.0018,0.00186,23.68,0.04388
2018-06-02,EOSBTC,0.001585,0.002,0.001399,0.002,205.98,0.3839
2018-06-01,EOSBTC,0.001655,0.001655,0.001407,0.001585,5.01,0.007303
2018-05-31,EOSBTC,0.0016,0.001655,0.001472,0.001655,63.43,0.1018
2018-05-30,EOSBTC,0.0016,0.0016,0.0016,0.0016,35.72,0.05715
2018-05-29,EOSBTC,0.00167,0.00167,0.0016,0.0016,319.89,0.5118
2018-05-28,EOSBTC,0.00174,0.00174,0.0014,0.00167,75.83,0.1264
2018-05-27,EOSBTC,0.001677,0.00174,0.001677,0.00174,65.06,0.1091
2018-05-26,EOSBTC,0.0014,0.001678,0.0014,0.001677,0.919,0.001542
2018-05-25,EOSBTC,0.001678,0.001678,0.0014,0.0014,9.04,0.01283
2018-05-24,EOSBTC,0.001408,0.001678,0.001408,0.001678,16.07,0.02558
2018-05-23,EOSBTC,0.001677,0.001677,0.001408,0.001408,25.9,0.03659
2018-05-22,EOSBTC,0.001678,0.001678,0.001677,0.001677,1.63,0.002736
2018-05-21,EOSBTC,0.001678,0.001678,0.001678,0.001678,4.91,0.008243
2018-05-20,EOSBTC,0.00174,0.00174,0.001678,0.001678,12.65,0.02157
2018-05-19,EOSBTC,0.001527,0.00174,0.001498,0.00174,1142.26,1.72
2018-05-18,EOSBTC,0.001575,0.001575,0.001443,0.001527,55.89,0.08069
2018-05-17,EOSBTC,0.001443,0.001655,0.001443,0.001575,8.08,0.01302
2018-05-16,EOSBTC,0.001483,0.001483,0.001443,0.001443,8.94,0.01321
2018-05-15,EOSBTC,0.0015,0.001867,0.001443,0.001483,26.51,0.03931
2018-05-14,EOSBTC,0.0015,0.0015,0.0015,0.0015,90.28,0.1354
2018-05-13,EOSBTC,0.001431,0.0015,0.001431,0.0015,7.7,0.01155
2018-05-12,EOSBTC,0.00171,0.00171,0.001431,0.001431,4.01,0.005764
2018-05-11,EOSBTC,0.00191,0.00191,0.0009388,0.00171,200.71,0.352
2018-05-10,EOSBTC,0.001995,0.001995,0.0018,0.00191,37.99,0.07191
2018-05-09,EOSBTC,0.001995,0.001995,0.001995,0.001995,4.1,0.008188
2018-05-08,EOSBTC,0.0018,0.001995,0.0018,0.001995,7.31,0.01459
2018-05-07,EOSBTC,0.0018,0.0018,0.0018,0.0018,18.84,0.03391
2018-05-06,EOSBTC,0.001996,0.001996,0.0018,0.0018,76.09,0.1389
2018-05-05,EOSBTC,0.00172,0.001996,0.00172,0.001996,139.3,0.2455
2018-05-04,EOSBTC,0.001777,0.001835,0.00172,0.00172,138.72,0.2394
2018-05-03,EOSBTC,0.001807,0.001814,0.001777,0.001777,19.54,0.0353
2018-05-02,EOSBTC,0.001963,0.0021,0.001806,0.001807,29.94,0.05959
2018-05-01,EOSBTC,0.0019,0.001963,0.001758,0.001963,39.79,0.07422
2018-04-30,EOSBTC,0.002309,0.002487,0.0019,0.0019,52.85,0.1132
2018-04-29,EOSBTC,0.002098,0.002487,0.001901,0.002309,49.22,0.1036
2018-04-28,EOSBTC,0.001638,0.002107,0.001638,0.002098,15.83,0.03278
2018-04-27,EOSBTC,0.001635,0.001881,0.001635,0.001638,175.74,0.2911
2018-04-26,EOSBTC,0.001635,0.001635,0.001635,0.001635,7.19,0.01175
2018-04-25,EOSBTC,0.001635,0.001635,0.001635,0.001635,1.29,0.002107
2018-04-24,EOSBTC,0.001225,0.001635,0.001225,0.001635,60.2,0.09217
2018-04-23,EOSBTC,0.001225,0.001225,0.001225,0.001225,0.0,0.0
2018-04-22,EOSBTC,0.001348,0.001348,0.001225,0.001225,0.5694,0.0006975
2018-04-21,EOSBTC,0.001348,0.001348,0.001348,0.001348,0.0,0.0
2018-04-20,EOSBTC,0.00111,0.001348,0.00111,0.001348,29.56,0.03802
2018-04-19,EOSBTC,0.00111,0.00111,0.00111,0.00111,1.93,0.002145
2018-04-18,EOSBTC,0.001154,0.001154,0.00111,0.00111,7.53,0.008362
2018-04-17,EOSBTC,0.001154,0.001154,0.001113,0.001154,7.47,0.008324
2018-04-16,EOSBTC,0.001154,0.001154,0.001154,0.001154,0.0,0.0
2018-04-15,EOSBTC,0.001117,0.001154,0.0009818,0.001154,73.42,0.07397
2018-04-14,EOSBTC,0.001117,0.001117,0.001117,0.001117,0.0,0.0
2018-04-13,EOSBTC,0.001117,0.001154,0.001117,0.001117,48.5,0.05586
2018-04-12,EOSBTC,0.001,0.001298,0.001,0.001117,26.86,0.03136
2018-04-11,EOSBTC,0.0008059,0.001,0.0008059,0.001,353.59,0.3209
2018-04-10,EOSBTC,0.0007943,0.0009,0.0007943,0.0008059,78.13,0.07003
2018-04-09,EOSBTC,0.0007944,0.0007944,0.0007943,0.0007943,40.0,0.03177
2018-04-08,EOSBTC,0.000875,0.000875,0.0007944,0.0007944,5.87,0.004671
2018-04-07,EOSBTC,0.0008751,0.0008751,0.000875,0.000875,120.19,0.1052
2018-04-06,EOSBTC,0.00093,0.00093,0.0008751,0.0008751,71.92,0.06398
2018-04-05,EOSBTC,0.0007943,0.00093,0.0007943,0.00093,53.76,0.04495
2018-04-04,EOSBTC,0.0007943,0.0007943,0.0007943,0.0007943,0.0,0.0
2018-04-03,EOSBTC,0.0007943,0.0007943,0.0007943,0.0007943,0.0,0.0
2018-04-02,EOSBTC,0.0007943,0.0007943,0.0007943,0.0007943,0.0,0.0
2018-04-01,EOSBTC,0.0007938,0.0007943,0.0007938,0.0007943,12.24,0.009725
2018-03-31,EOSBTC,0.0007938,0.0007938,0.0007938,0.0007938,0.0,0.0
2018-03-30,EOSBTC,0.0007822,0.0008653,0.0007822,0.0007938,8.3,0.007031
2018-03-29,EOSBTC,0.0007822,0.0007822,0.0007822,0.0007822,0.0,0.0
2018-03-28,EOSBTC,0.0008643,0.0008643,0.0007697,0.0007822,3.61,0.002913
2018-03-27,EOSBTC,0.0006656,0.0008643,0.0006656,0.0008643,12.73,0.011
2018-03-26,EOSBTC,0.0006653,0.0006656,0.0006653,0.0006656,1.41,0.0009393
2018-03-25,EOSBTC,0.0007981,0.0007981,0.0006653,0.0006653,13.11,0.009191
2018-03-24,EOSBTC,0.0008066,0.0008066,0.0007981,0.0007981,1.41,0.001127
2018-03-23,EOSBTC,0.0007821,0.0008066,0.0007821,0.0008066,19.84,0.016
2018-03-22,EOSBTC,0.0007972,0.000799,0.0006626,0.0007821,91.39,0.06908
2018-03-21,EOSBTC,0.0007972,0.0008705,0.0006611,0.0007972,90.13,0.07185
2018-03-20,EOSBTC,0.0005657,0.0007972,0.0005657,0.0007972,33.84,0.02697
2018-03-19,EOSBTC,0.0005652,0.0006711,0.0005652,0.0005657,15.9,0.01054
2018-03-18,EOSBTC,0.0006,0.0006,0.0005652,0.0005652,76.85,0.04343
2018-03-17,EOSBTC,0.0006235,0.0006687,0.0006,0.0006,87.46,0.05358
2018-03-16,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-15,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,4.14,0.002581
2018-03-14,EOSBTC,0.0006786,0.0006786,0.0006235,0.0006235,97.03,0.06215
2018-03-13,EOSBTC,0.0006235,0.0006786,0.0006235,0.0006786,20.25,0.01374
2018-03-12,EOSBTC,0.0006895,0.0006895,0.0006235,0.0006235,20.73,0.01293
2018-03-11,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10,EOSBTC,0.0006235,0.0006895,0.0006235,0.0006895,25.91,0.01746
2018-03-09,EOSBTC,0.00065,0.00067,0.0006235,0.0006235,14.03,0.008774
2018-03-08,EOSBTC,0.00065,0.00065,0.0006235,0.00065,28.18,0.01779
2018-03-07,EOSBTC,0.0006513,0.0006513,0.00065,0.00065,31.58,0.02055
2018-03-06,EOSBTC,0.00067,0.0006714,0.0006513,0.0006513,422.56,0.2832
2018-03-05,EOSBTC,0.00065,0.00067,0.0006235,0.00067,47.38,0.03041
2018-03-04,EOSBTC,0.0007952,0.0007952,0.00065,0.00065,26.21,0.01893
2018-03-03,EOSBTC,0.0007699,0.0007963,0.0007122,0.0007952,46.33,0.03687
2018-03-02,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-01,EOSBTC,0.0008993,0.0008993,0.0005623,0.0007699,109.54,0.07395
2018-02-28,EOSBTC,0.0008993,0.0008993,0.0008993,0.0008993,0.0,0.0
2018-02-27,EOSBTC,0.0008001,0.0009325,0.0003327,0.0008993,324.83,0.2224
2018-02-26,EOSBTC,0.0007701,0.0008818,0.0007701,0.0008001,124.01,0.1011
2018-02-25,EOSBTC,0.0007701,0.0007701,0.0007701,0.0007701,0.0,0.0
2018-02-24,EOSBTC,0.0007701,0.0007701,0.0007701,0.0007701,0.0,0.0
2018-02-23,EOSBTC,0.0007901,0.0007901,0.0007701,0.0007701,18.47,0.01429
2018-02-22,EOSBTC,0.0007701,0.0008,0.0007701,0.0007901,26.88,0.02131
2018-02-21,EOSBTC,0.0007701,0.0007701,0.0007701,0.0007701,26.68,0.02055
2018-02-20,EOSBTC,0.0008222,0.001082,0.0007701,0.0007701,38.66,0.03495
2018-02-19,EOSBTC,0.0007534,0.0008222,0.0007534,0.0008222,1.94,0.001594
2018-02-18,EOSBTC,0.00115,0.00115,0.0007531,0.0007534,49.93,0.03866
2018-02-17,EOSBTC,0.00115,0.00115,0.00115,0.00115,30.52,0.03509
2018-02-16,EOSBTC,0.00115,0.00115,0.00115,0.00115,14.57,0.01675
2018-02-15,EOSBTC,0.001,0.00125,0.0008379,0.00115,232.44,0.2315
2018-02-14,EOSBTC,0.001165,0.001165,0.001,0.001,0.8156,0.0008829
2018-02-13,EOSBTC,0.001165,0.001165,0.0011,0.001165,6.43,0.007269
2018-02-12,EOSBTC,0.00103,0.001165,0.00103,0.001165,36.78,0.03978
2018-02-11,EOSBTC,0.001063,0.001063,0.001,0.00103,24.98,0.02537
2018-02-10,EOSBTC,0.001063,0.001063,0.001063,0.001063,0.0,0.0
2018-02-09,EOSBTC,0.00092,0.001063,0.00092,0.001063,33.69,0.0313
2018-02-08,EOSBTC,0.0011,0.00125,0.00087,0.00092,64.63,0.06525
2018-02-07,EOSBTC,0.00125,0.00125,0.0011,0.0011,50.32,0.05549
2018-02-06,EOSBTC,0.001299,0.001299,0.0011,0.00125,9.08,0.01
2018-02-05,EOSBTC,0.0011,0.001299,0.001001,0.001299,56.86,0.0601
2018-02-04,EOSBTC,0.0011,0.001299,0.0011,0.0011,1.58,0.001756
2018-02-03,EOSBTC,0.001058,0.001342,0.001058,0.0011,22.4,0.02954
2018-02-02,EOSBTC,0.001088,0.00135,0.001058,0.001058,65.18,0.07786
2018-02-01,EOSBTC,0.001149,0.001149,0.001088,0.001088,12.16,0.01326
2018-01-31,EOSBTC,0.001148,0.001149,0.001058,0.001149,135.72,0.1512
2018-01-30,EOSBTC,0.0012,0.0012,0.001132,0.001148,2234.23,2.54
2018-01-29,EOSBTC,0.00121,0.00135,0.0012,0.0012,155.19,0.1972
2018-01-28,EOSBTC,0.00128,0.00128,0.001132,0.00121,266.56,0.323
2018-01-27,EOSBTC,0.00132,0.00132,0.00128,0.00128,44.21,0.0566
2018-01-26,EOSBTC,0.001256,0.00132,0.001256,0.00132,115.46,0.1521
2018-01-25,EOSBTC,0.00125,0.001625,0.001058,0.001256,3186.05,4.26
2018-01-24,EOSBTC,0.0012,0.00145,0.0012,0.00125,890.71,1.16
2018-01-23,EOSBTC,0.0012,0.001324,0.00118,0.0012,910.99,1.13
2018-01-22,EOSBTC,0.001058,0.00127,0.001058,0.0012,342.82,0.4228
2018-01-21,EOSBTC,0.001207,0.001219,0.001058,0.001058,50.51,0.05951
2018-01-20,EOSBTC,0.0009468,0.001207,0.0008379,0.001207,539.8,0.5992
2018-01-19,EOSBTC,0.000929,0.00139,0.00077,0.0009468,717.92,0.6909
2018-01-18,EOSBTC,0.000856,0.001423,0.0007811,0.000929,387.54,0.3461
2018-01-17,EOSBTC,0.000899,0.001449,0.0006555,0.000856,2041.5,1.71
2018-01-16,EOSBTC,0.000984,0.001455,0.00088,0.000899,369.67,0.3484
2018-01-15,EOSBTC,0.000984,0.001482,0.000984,0.000984,757.8,0.9454
2018-01-14,EOSBTC,0.00139,0.0015,0.000984,0.000984,853.28,0.9497
2018-01-13,EOSBTC,0.001394,0.0015,0.00088,0.00139,310.26,0.4162
2018-01-12,EOSBTC,0.0008756,0.001635,0.0008318,0.001394,124.21,0.111
2018-01-11,EOSBTC,0.00078,0.0008756,0.0006555,0.0008756,682.62,0.5576
2018-01-10,EOSBTC,0.0005466,0.0008,0.0005466,0.00078,310.7,0.2192
2018-01-09,EOSBTC,0.000541,0.00064,0.000539,0.0005466,121.75,0.06595
2018-01-08,EOSBTC,0.0006489,0.00065,0.000541,0.000541,110.48,0.06613
2018-01-07,EOSBTC,0.000542,0.0006489,0.000542,0.0006489,0.9495,0.0006161
2018-01-06,EOSBTC,0.0006021,0.0006021,0.0006021,0.0006021,0.0,0.0
2018-01-05,EOSBTC,0.0006021,0.00065,0.0006021,0.0006021,2.69,0.001688
2018-01-04,EOSBTC,0.00055,0.00077,0.00055,0.0006021,38.97,0.02699
2018-01-03,EOSBTC,0.000551,0.000551,0.00055,0.00055,51.62,0.0284
2018-01-02,EOSBTC,0.00065,0.00067,0.000551,0.000551,108.6,0.06571
2018-01-01,EOSBTC,0.000541,0.00065,0.000541,0.00065,59.49,0.03813
2017-12-31,EOSBTC,0.000541,0.000541,0.000541,0.000541,0.0,0.0
2017-12-30,EOSBTC,0.0005456,0.000565,0.000541,0.000541,189.5,0.1055
2017-12-29,EOSBTC,0.0005456,0.0005456,0.0005456,0.0005456,0.0,0.0
2017-12-28,EOSBTC,0.0005456,0.0005456,0.0005456,0.0005456,0.0,0.0
2017-12-27,EOSBTC,0.0005456,0.0005456,0.0005456,0.0005456,0.0,0.0
2017-12-26,EOSBTC,0.0005456,0.0005703,0.0005456,0.0005456,9.51,0.005315
2017-12-25,EOSBTC,0.0005456,0.0005456,0.0005456,0.0005456,0.0,0.0
2017-12-24,EOSBTC,0.0005456,0.0005456,0.0005456,0.0005456,0.0,0.0
2017-12-23,EOSBTC,0.000539,0.0005456,0.000539,0.0005456,31.59,0.0171
2017-12-22,EOSBTC,0.00075,0.00075,0.000539,0.000539,21.82,0.01188
2017-12-21,EOSBTC,0.000639,0.00075,0.000639,0.00075,2.99,0.002243
2017-12-20,EOSBTC,0.000639,0.000639,0.000639,0.000639,5.19,0.003315
2017-12-19,EOSBTC,0.00037,0.0008756,0.00037,0.000639,282.77,0.1878
2017-12-18,EOSBTC,0.00037,0.000371,0.00037,0.00037,23.18,0.008586
2017-12-17,EOSBTC,0.000493,0.000493,0.00037,0.00037,4.34,0.00206
2017-12-16,EOSBTC,0.0003511,0.0005,0.0003511,0.000493,47.78,0.02377
2017-12-15,EOSBTC,0.0005,0.0005,0.000351,0.0003511,33.34,0.01588
2017-12-14,EOSBTC,0.0003989,0.0005,0.0003989,0.0005,33.58,0.01678
2017-12-13,EOSBTC,0.00025,0.00025,0.00025,0.00025,0.0,0.0
2017-12-12,EOSBTC,0.00025,0.00025,0.00025,0.00025,0.0,0.0
2017-12-11,EOSBTC,0.0002207,0.0003,0.0002207,0.00025,178.68,0.04728
2017-12-10,EOSBTC,0.0002767,0.0002767,0.0002767,0.0002767,26.88,0.007437
2017-12-09,EOSBTC,0.0002988,0.0002988,0.0002202,0.0002767,79.58,0.02346
2017-12-08,EOSBTC,0.00035,0.00035,0.0002202,0.0002988,115.36,0.03132
2017-12-07,EOSBTC,0.0005,0.0005,0.00025,0.00035,258.66,0.07213
2017-12-06,EOSBTC,0.000335,0.0005,0.000335,0.0005,1.72,0.0008546
2017-12-05,EOSBTC,0.000335,0.000335,0.000335,0.000335,0.0,0.0
2017-12-04,EOSBTC,0.000335,0.000335,0.0003291,0.000335,342.91,0.1146
2017-12-03,EOSBTC,0.00033,0.000335,0.0003291,0.000335,146.56,0.04824
2017-12-02,EOSBTC,0.0003291,0.00033,0.0003291,0.00033,244.74,0.08063
2017-12-01,EOSBTC,0.0002206,0.0003291,0.0002206,0.0003291,55.18,0.01815
2017-11-30,EOSBTC,0.0002999,0.0002999,0.0002206,0.0002206,59.14,0.01305
2017-11-29,EOSBTC,0.0002999,0.0003291,0.0002999,0.0002999,165.9,0.05036
2017-11-28,EOSBTC,0.0003291,0.0003291,0.0002999,0.0002999,130.45,0.03912
2017-11-27,EOSBTC,0.00028,0.0003291,0.00028,0.0003291,7.93,0.002608
2017-11-26,EOSBTC,0.00027,0.00028,0.00022,0.00028,69.32,0.01739
2017-11-25,EOSBTC,0.000219,0.00027,0.000219,0.00027,21.35,0.004906
2017-11-24,EOSBTC,0.00021,0.000219,0.00021,0.000219,208.13,0.04555
2017-11-23,EOSBTC,0.000213,0.000213,0.00021,0.00021,25.46,0.005421
2017-11-22,EOSBTC,0.000213,0.000213,0.000213,0.000213,0.0,0.0
2017-11-21,EOSBTC,0.00025,0.00026,0.000213,0.000213,87.45,0.02201
2017-11-20,EOSBTC,0.00023,0.00025,0.0002,0.00025,49.31,0.01104
2017-11-19,EOSBTC,0.0001801,0.0002596,0.0001801,0.00023,109.04,0.02805
2017-11-18,EOSBTC,0.0001801,0.0001801,0.0001801,0.0001801,12.86,0.002316
2017-11-17,EOSBTC,0.0002988,0.0002988,0.0002988,0.0002988,0.0,0.0
2017-11-16,EOSBTC,0.0002988,0.0002988,0.0002988,0.0002988,0.0,0.0
2017-11-15,EOSBTC,0.0002484,0.0003291,0.0001801,0.0002988,303.8,0.07608
2017-11-14,EOSBTC,0.0001401,0.0002484,0.0001401,0.0002484,63.94,0.01342
2017-11-13,EOSBTC,0.0001849,0.00025,0.0001401,0.0001401,14.2,0.002223
2017-11-12,EOSBTC,0.0001849,0.0001849,0.0001849,0.0001849,0.0,0.0
2017-11-11,EOSBTC,0.0001401,0.0001849,0.0001401,0.0001849,177.47,0.03101
2017-11-10,EOSBTC,0.0001401,0.0001401,0.0001401,0.0001401,15.05,0.002108
2017-11-09,EOSBTC,0.0001401,0.0001401,0.0001401,0.0001401,0.0,0.0
2017-11-08,EOSBTC,0.0001261,0.0001401,0.0001261,0.0001401,33.12,0.004639
2017-11-07,EOSBTC,0.0001401,0.0001401,0.0001261,0.0001261,1.06,0.0001332
2017-11-06,EOSBTC,0.0001401,0.0001401,0.0001401,0.0001401,307.4,0.04305
2017-11-05,EOSBTC,0.000151,0.000151,0.0001401,0.0001401,395.45,0.05729
2017-11-04,EOSBTC,0.00016,0.0005,0.000151,0.000151,376.33,0.06883
2017-11-03,EOSBTC,0.00016,0.00017,0.00016,0.00016,256.03,0.0415
2017-11-02,EOSBTC,0.0001932,0.0001946,0.00016,0.00016,326.52,0.05778
2017-11-01,EOSBTC,0.0001599,0.0002561,5.021e-05,0.0001932,40134.04,5.28
2017-10-31,EOSBTC,0.000115,0.0001599,0.000115,0.0001599,72.02,0.01111
2017-10-30,EOSBTC,6.019e-05,0.0001597,6.019e-05,0.000115,378.69,0.0455
2017-10-29,EOSBTC,9.005e-05,0.0001598,1.27e-06,6.019e-05,33654.66,3.51
2017-10-28,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-27,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-26,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-25,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-24,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-23,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-22,EOSBTC,9.005e-05,9.005e-05,9.005e-05,9.005e-05,0.0,0.0
2017-10-21,EOSBTC,0.00011,0.00011,9.005e-05,9.005e-05,437.22,0.03937
2017-10-20,EOSBTC,0.00011,0.00011,0.00011,0.00011,0.0,0.0
2017-10-19,EOSBTC,0.00011,0.00011,0.00011,0.00011,0.0,0.0
2017-10-18,EOSBTC,0.00011,0.00011,0.00011,0.00011,0.0,0.0
2017-10-17,EOSBTC,0.00011,0.00011,0.00011,0.00011,0.0,0.0
2017-10-16,EOSBTC,0.00011,0.00011,0.00011,0.00011,0.0,0.0
2017-10-15,EOSBTC,0.00011,0.00011,0.00011,0.00011,0.1234,1.358e-05
2017-10-14,EOSBTC,0.0001175,0.0001175,0.00011,0.00011,10.52,0.001158
2017-10-13,EOSBTC,0.0001175,0.0001175,0.0001175,0.0001175,2.86,0.0003357
2017-10-12,EOSBTC,0.0001467,0.0001467,0.0001175,0.0001175,15.05,0.00197
2017-10-11,EOSBTC,0.00011,0.0001467,0.0001087,0.0001467,370.46,0.04107
2017-10-10,EOSBTC,0.0001101,0.0001225,0.00011,0.00011,128.83,0.01512
2017-10-09,EOSBTC,0.00014,0.00014,0.0001101,0.0001101,511.71,0.06217
2017-10-08,EOSBTC,0.00015,0.0001515,0.00014,0.00014,12.07,0.001697
2017-10-07,EOSBTC,0.0001448,0.00015,0.0001448,0.00015,9.42,0.001413
2017-10-06,EOSBTC,0.0001448,0.0001448,0.0001448,0.0001448,0.0,0.0
2017-10-05,EOSBTC,0.0001448,0.0001448,0.0001448,0.0001448,0.0,0.0
2017-10-04,EOSBTC,0.0001448,0.0001448,0.0001448,0.0001448,0.0,0.0
2017-10-03,EOSBTC,0.0001454,0.00017,0.0001421,0.0001448,59729.86,8.75
2017-10-02,EOSBTC,0.0001604,0.00017,0.0001222,0.0001454,262343.91,40.89
2017-10-01,EOSBTC,0.0001617,0.000181,0.000158,0.0001604,260539.64,43.58
2017-09-30,EOSBTC,0.0001921,0.000195,0.000158,0.0001617,248366.46,43.19
2017-09-29,EOSBTC,0.00016,0.0002401,0.000158,0.0001921,244419.2,44.31
2017-09-28,EOSBTC,0.0001485,0.0002501,0.0001406,0.00016,245560.91,40.45
2017-09-27,EOSBTC,0.0001231,0.0001525,0.0001229,0.0001485,250321.05,36.17
2017-09-26,EOSBTC,0.000135,0.00015,0.0001229,0.0001231,133165.17,18.33
2017-09-25,EOSBTC,0.000156,0.0001665,0.000135,0.000135,151452.64,23.99
2017-09-24,EOSBTC,0.000148,0.000175,0.0001229,0.000156,245779.32,37.57
2017-09-23,EOSBTC,0.0001428,0.000175,0.0001366,0.000148,286901.99,42.21
2017-09-22,EOSBTC,0.0001645,0.000175,0.0001414,0.0001428,252005.48,39.7
2017-09-21,EOSBTC,0.0001562,0.000175,0.000148,0.0001645,269670.89,42.31
2017-09-20,EOSBTC,0.000175,0.000175,0.000123,0.0001562,179952.79,28.96
2017-09-19,EOSBTC,0.0001932,0.0001958,0.0001701,0.000175,176059.97,31.45
2017-09-18,EOSBTC,0.00022,0.0006,0.0001665,0.0001932,161279.69,31.63
2017-09-17,EOSBTC,0.0001697,0.0007708,0.0001559,0.00022,231869.55,49.04
2017-09-16,EOSBTC,0.0001787,0.0004982,0.000153,0.0001697,253094.5,49.75
2017-09-15,EOSBTC,0.0001802,0.0001851,0.0001567,0.0001787,372724.6,65.35
2017-09-14,EOSBTC,0.0002455,0.0003,0.0001229,0.0001802,223868.13,41.7
2017-09-13,EOSBTC,0.00014,0.0003,0.0001223,0.0002455,59051.61,13.19
2017-09-12,EOSBTC,0.00024,0.0003,0.0001222,0.00014,45.03,0.005652
2017-09-11,EOSBTC,0.00024,0.00024,0.00024,0.00024,1e-08,2e-12
2017-09-10,EOSBTC,0.0002399,0.00024,0.0002399,0.00024,2.8,0.000672
2017-09-09,EOSBTC,0.0002399,0.0002399,0.0002399,0.0002399,0.0,0.0
2017-09-08,EOSBTC,0.00032,0.00032,0.0002399,0.0002399,0.4337,0.0001041
2017-09-07,EOSBTC,0.00032,0.00032,0.00032,0.00032,0.0,0.0
2017-09-06,EOSBTC,0.00032,0.00032,0.00032,0.00032,0.0,0.0
2017-09-05,EOSBTC,0.00032,0.00032,0.00032,0.00032,0.0,0.0
2017-09-04,EOSBTC,0.0003,0.00069,0.0002938,0.00032,177.74,0.06341
2017-09-03,EOSBTC,0.0003,0.0003,0.0003,0.0003,0.0,0.0
2017-09-02,EOSBTC,4.46e-05,0.0005,4.46e-05,0.0003,102.56,0.04042
2017-09-01,EOSBTC,0.00045,0.00045,4.46e-05,4.46e-05,121.0,0.0138
2017-08-31,EOSBTC,0.00032,0.0007,0.00032,0.00045,3.28,0.001523
