Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume BTC
2019-06-24 06-PM,ETHBTC,0.02818,0.02818,0.02816,0.02816,35.0,0.9857
2019-06-24 05-PM,ETHBTC,0.02818,0.02818,0.02818,0.02818,0.0,0.0
2019-06-24 04-PM,ETHBTC,0.02818,0.02818,0.02818,0.02818,0.0,0.0
2019-06-24 03-PM,ETHBTC,0.02818,0.02818,0.02818,0.02818,0.0,0.0
2019-06-24 02-PM,ETHBTC,0.02818,0.02818,0.02818,0.02818,0.0,0.0
2019-06-24 01-PM,ETHBTC,0.02818,0.02818,0.02818,0.02818,0.0,0.0
2019-06-24 12-PM,ETHBTC,0.02829,0.02829,0.02818,0.02818,0.7048,0.01986
2019-06-24 11-AM,ETHBTC,0.02829,0.02829,0.02829,0.02829,0.0,0.0
2019-06-24 10-AM,ETHBTC,0.02829,0.02829,0.02829,0.02829,0.0,0.0
2019-06-24 09-AM,ETHBTC,0.02829,0.02829,0.02829,0.02829,0.0,0.0
2019-06-24 08-AM,ETHBTC,0.02857,0.02857,0.02829,0.02829,6.5,0.1839
2019-06-24 07-AM,ETHBTC,0.02857,0.02857,0.02857,0.02857,0.0,0.0
2019-06-24 06-AM,ETHBTC,0.0283,0.02857,0.02829,0.02857,0.8914,0.02533
2019-06-24 05-AM,ETHBTC,0.0283,0.0283,0.0283,0.0283,0.2993,0.008473
2019-06-24 04-AM,ETHBTC,0.0283,0.0283,0.0283,0.0283,0.0,0.0
2019-06-24 03-AM,ETHBTC,0.0283,0.0283,0.0283,0.0283,0.0,0.0
2019-06-24 02-AM,ETHBTC,0.02877,0.02877,0.0283,0.0283,30.68,0.8683
2019-06-24 01-AM,ETHBTC,0.0285,0.02877,0.0281,0.02877,7.178,0.2032
2019-06-24 12-AM,ETHBTC,0.0285,0.0285,0.0285,0.0285,0.0,0.0
2019-06-23 11-PM,ETHBTC,0.0285,0.0285,0.0285,0.0285,0.0,0.0
2019-06-23 10-PM,ETHBTC,0.02879,0.02879,0.0285,0.0285,1.0,0.0285
2019-06-23 09-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 08-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 07-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 06-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 05-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 04-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 03-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 02-PM,ETHBTC,0.02879,0.02879,0.02879,0.02879,0.0,0.0
2019-06-23 01-PM,ETHBTC,0.02876,0.02879,0.02869,0.02879,0.6291,0.0181
2019-06-23 12-PM,ETHBTC,0.0289,0.0289,0.02876,0.02876,0.24,0.006903
2019-06-23 11-AM,ETHBTC,0.0289,0.0289,0.0289,0.0289,0.0,0.0
2019-06-23 10-AM,ETHBTC,0.02952,0.02952,0.0289,0.0289,5.996,0.1741
2019-06-23 09-AM,ETHBTC,0.02893,0.02952,0.02877,0.02952,1.586,0.04577
2019-06-23 08-AM,ETHBTC,0.02893,0.02893,0.02893,0.02893,0.0,0.0
2019-06-23 07-AM,ETHBTC,0.02934,0.02934,0.02893,0.02893,10.14,0.2933
2019-06-23 06-AM,ETHBTC,0.02952,0.02952,0.02934,0.02934,0.04639,0.001361
2019-06-23 05-AM,ETHBTC,0.0288,0.02952,0.0288,0.02952,2.322,0.06747
2019-06-23 04-AM,ETHBTC,0.0287,0.0288,0.0287,0.0288,0.06,0.001728
2019-06-23 03-AM,ETHBTC,0.0287,0.0287,0.0287,0.0287,0.0,0.0
2019-06-23 02-AM,ETHBTC,0.02853,0.0287,0.02853,0.0287,0.5143,0.01476
2019-06-23 01-AM,ETHBTC,0.02897,0.02897,0.02853,0.02853,1.091,0.03112
2019-06-23 12-AM,ETHBTC,0.02864,0.02897,0.02864,0.02897,0.01931,0.0005596
2019-06-22 11-PM,ETHBTC,0.02864,0.02864,0.02864,0.02864,0.0,0.0
2019-06-22 10-PM,ETHBTC,0.02888,0.02888,0.02864,0.02864,1.0,0.02864
2019-06-22 09-PM,ETHBTC,0.02888,0.02888,0.02888,0.02888,0.0,0.0
2019-06-22 08-PM,ETHBTC,0.02888,0.02888,0.02888,0.02888,0.0,0.0
2019-06-22 07-PM,ETHBTC,0.02827,0.02892,0.02827,0.02888,1.38,0.03987
2019-06-22 06-PM,ETHBTC,0.02827,0.02827,0.02827,0.02827,0.0,0.0
2019-06-22 05-PM,ETHBTC,0.02827,0.02827,0.02827,0.02827,0.0,0.0
2019-06-22 04-PM,ETHBTC,0.02887,0.02887,0.02827,0.02827,0.9956,0.02815
2019-06-22 03-PM,ETHBTC,0.02887,0.02887,0.02887,0.02887,0.0,0.0
2019-06-22 02-PM,ETHBTC,0.02846,0.02887,0.02846,0.02887,0.2515,0.007261
2019-06-22 01-PM,ETHBTC,0.02773,0.02846,0.02761,0.02846,1.672,0.04696
2019-06-22 12-PM,ETHBTC,0.02798,0.02798,0.02773,0.02773,2.307,0.0642
2019-06-22 11-AM,ETHBTC,0.0282,0.0282,0.02798,0.02798,1.127,0.03153
2019-06-22 10-AM,ETHBTC,0.0283,0.0283,0.0282,0.0282,1.0,0.0282
2019-06-22 09-AM,ETHBTC,0.0289,0.0289,0.0283,0.0283,0.002682,7.589e-05
2019-06-22 08-AM,ETHBTC,0.0289,0.0289,0.0289,0.0289,0.0,0.0
2019-06-22 07-AM,ETHBTC,0.0289,0.0289,0.0289,0.0289,0.0,0.0
2019-06-22 06-AM,ETHBTC,0.02891,0.02891,0.0289,0.0289,1.204,0.03479
2019-06-22 05-AM,ETHBTC,0.02891,0.02891,0.02891,0.02891,0.0,0.0
2019-06-22 04-AM,ETHBTC,0.0283,0.02891,0.0283,0.02891,0.03945,0.001141
2019-06-22 03-AM,ETHBTC,0.02886,0.02886,0.0283,0.0283,2.168,0.06161
2019-06-22 02-AM,ETHBTC,0.02918,0.02918,0.02833,0.02886,7.75,0.2237
2019-06-22 01-AM,ETHBTC,0.02887,0.02918,0.02887,0.02918,0.07271,0.002122
2019-06-22 12-AM,ETHBTC,0.02887,0.02887,0.02887,0.02887,0.0,0.0
2019-06-21 11-PM,ETHBTC,0.02917,0.02966,0.02887,0.02887,9.994,0.2936
2019-06-21 10-PM,ETHBTC,0.02854,0.02917,0.02854,0.02917,0.07953,0.00232
2019-06-21 09-PM,ETHBTC,0.02854,0.02854,0.02854,0.02854,0.0,0.0
2019-06-21 08-PM,ETHBTC,0.02854,0.02854,0.02854,0.02854,0.0,0.0
2019-06-21 07-PM,ETHBTC,0.02854,0.02854,0.02854,0.02854,0.0,0.0
2019-06-21 06-PM,ETHBTC,0.02854,0.02854,0.02854,0.02854,0.0,0.0
2019-06-21 05-PM,ETHBTC,0.02854,0.02854,0.02854,0.02854,0.0,0.0
2019-06-21 04-PM,ETHBTC,0.02854,0.02854,0.02854,0.02854,0.0,0.0
2019-06-21 03-PM,ETHBTC,0.0291,0.0291,0.02854,0.02854,0.1925,0.005493
2019-06-21 02-PM,ETHBTC,0.0291,0.0291,0.0291,0.0291,0.0,0.0
2019-06-21 01-PM,ETHBTC,0.02981,0.02981,0.0291,0.0291,0.009956,0.0002897
2019-06-21 12-PM,ETHBTC,0.02962,0.02981,0.02962,0.02981,0.05039,0.001502
2019-06-21 11-AM,ETHBTC,0.02962,0.02962,0.02962,0.02962,0.0,0.0
2019-06-21 10-AM,ETHBTC,0.02962,0.02962,0.02962,0.02962,0.0,0.0
2019-06-21 09-AM,ETHBTC,0.02919,0.02962,0.02919,0.02962,1.008,0.02986
2019-06-21 08-AM,ETHBTC,0.02894,0.02919,0.02894,0.02919,0.1007,0.002938
