Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-05-10,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-09,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-08,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-07,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-06,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-05,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-04,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-03,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-02,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-05-01,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-30,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-29,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-28,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-27,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-26,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-25,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-24,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-23,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-22,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-21,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-20,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-19,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-18,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-17,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-16,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-15,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-14,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-13,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-12,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-11,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-10,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-09,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-08,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-07,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-06,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-05,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-04,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-03,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-02,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-04-01,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-31,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-30,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-29,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-28,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-27,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-26,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-25,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-24,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-23,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-22,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-21,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-20,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-19,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-18,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-17,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-16,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-15,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-14,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-13,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-12,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-11,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-10,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-09,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-08,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-07,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-06,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-05,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-04,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-03,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-02,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-03-01,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-28,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-27,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-26,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-25,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-24,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-23,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-22,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-21,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-20,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-19,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-18,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-17,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-16,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-15,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-14,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-13,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-12,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-11,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-10,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-09,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-08,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-07,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-06,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-05,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-04,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-03,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-02,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-02-01,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-31,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-30,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-29,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-28,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-27,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-26,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-25,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-24,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-23,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-22,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-21,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-20,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-19,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-18,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-17,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-16,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-15,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-14,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-13,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-12,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-11,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-10,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-09,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-08,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-07,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-06,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-05,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-04,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-03,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-02,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2018-01-01,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-31,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-30,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-29,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-28,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-27,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-26,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-25,DASHUSD,503.63,503.63,503.63,503.63,0.0,0.0
2017-12-24,DASHUSD,1217.34,1217.34,503.63,503.63,1.98,997.19
2017-12-23,DASHUSD,4444,4444,1217.34,1217.34,0.02,24.35
2017-12-22,DASHUSD,4444,4444,4444,4444,0.0,0.0
2017-12-21,DASHUSD,4444,4444,4444,4444,0.0,0.0
2017-12-20,DASHUSD,4444,4444,4444,4444,0.0,0.0
2017-12-19,DASHUSD,239.85,4444,239.85,4444,0.0126,56.0
2017-12-18,DASHUSD,239.85,239.85,239.85,239.85,0.0,0.0
2017-12-17,DASHUSD,239.85,239.85,239.85,239.85,0.0,0.0
2017-12-16,DASHUSD,21,1888,21,239.85,1.5,2007.92
2017-12-15,DASHUSD,1650.1,1650.1,21,21,0.7988,16.77
2017-12-14,DASHUSD,600,1650.1,600,1650.1,0.2,330.02
2017-12-13,DASHUSD,800,800,600,600,0.32,192.0
2017-12-12,DASHUSD,650,800,650,800,0.335,267.97
2017-12-11,DASHUSD,500,650,500,650,0.2,130.0
2017-12-10,DASHUSD,500,500,500,500,0.0,0.0
2017-12-09,DASHUSD,755,755,500,500,0.965,630.0
2017-12-08,DASHUSD,300,300,300,300,0.0,0.0
2017-12-07,DASHUSD,300,300,300,300,0.0,0.0
2017-12-06,DASHUSD,300,300,300,300,0.0,0.0
2017-12-05,DASHUSD,300,300,300,300,0.0,0.0
2017-12-04,DASHUSD,300,300,300,300,0.0,0.0
2017-12-03,DASHUSD,300,300,300,300,0.0,0.0
2017-12-02,DASHUSD,300,300,300,300,0.0,0.0
2017-12-01,DASHUSD,300,300,300,300,0.0,0.0
2017-11-30,DASHUSD,300,300,300,300,0.0,0.0
2017-11-29,DASHUSD,300,300,300,300,0.0,0.0
2017-11-28,DASHUSD,300,300,300,300,0.0,0.0
2017-11-27,DASHUSD,300,300,300,300,0.0,0.0
2017-11-26,DASHUSD,300,300,300,300,0.0,0.0
2017-11-25,DASHUSD,300,300,300,300,0.0,0.0
2017-11-24,DASHUSD,300,300,300,300,0.0,0.0
2017-11-23,DASHUSD,300,300,300,300,0.0,0.0
2017-11-22,DASHUSD,300,300,300,300,0.0,0.0
2017-11-21,DASHUSD,300,300,300,300,0.0,0.0
2017-11-20,DASHUSD,300,300,300,300,0.0,0.0
2017-11-19,DASHUSD,300,300,300,300,0.0,0.0
2017-11-18,DASHUSD,300,300,300,300,0.0,0.0
2017-11-17,DASHUSD,300,300,300,300,0.0,0.0
2017-11-16,DASHUSD,300,300,300,300,0.0,0.0
2017-11-15,DASHUSD,300,300,300,300,0.0,0.0
2017-11-14,DASHUSD,300,300,300,300,0.0,0.0
2017-11-13,DASHUSD,300,300,300,300,0.0,0.0
2017-11-12,DASHUSD,300,300,300,300,0.0,0.0
2017-11-11,DASHUSD,300,300,300,300,0.0,0.0
2017-11-10,DASHUSD,300,300,300,300,0.0,0.0
2017-11-09,DASHUSD,300,300,300,300,0.0,0.0
2017-11-08,DASHUSD,300,300,300,300,0.0,0.0
2017-11-07,DASHUSD,300,300,300,300,0.0,0.0
2017-11-06,DASHUSD,300,300,300,300,0.0,0.0
2017-11-05,DASHUSD,300,300,300,300,0.0,0.0
2017-11-04,DASHUSD,300,300,300,300,0.0,0.0
2017-11-03,DASHUSD,300,300,300,300,0.0,0.0
2017-11-02,DASHUSD,300,300,300,300,0.0,0.0
2017-11-01,DASHUSD,300,300,300,300,0.0,0.0
2017-10-31,DASHUSD,300,300,300,300,0.0,0.0
2017-10-30,DASHUSD,300,300,300,300,0.0,0.0
2017-10-29,DASHUSD,300,300,300,300,0.0,0.0
2017-10-28,DASHUSD,300,300,300,300,0.0,0.0
2017-10-27,DASHUSD,300,300,300,300,0.0,0.0
2017-10-26,DASHUSD,300,300,300,300,0.0,0.0
2017-10-25,DASHUSD,300,300,300,300,0.2,60.0
