Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-05-12,BTCUSD,7000,7000,7000,7000,0.0,0.0
2019-05-11,BTCUSD,4376,7000,4376,7000,0.1117,781.9
2019-05-10,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-09,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-08,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-07,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-06,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-05,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-04,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-03,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-02,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-05-01,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-30,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-29,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-28,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-27,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-26,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-25,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-24,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-23,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-22,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-21,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-20,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-19,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-18,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-17,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-16,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-15,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-14,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-13,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-12,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-11,BTCUSD,4376,4376,4376,4376,0.0,0.0
2019-04-10,BTCUSD,5000,5000,4376,4376,0.0003,1.31
2019-04-09,BTCUSD,5000,5000,5000,5000,0.0,0.0
2019-04-08,BTCUSD,5000,5000,5000,5000,0.0,0.0
2019-04-07,BTCUSD,5000,5000,5000,5000,0.0,0.0
2019-04-06,BTCUSD,5000,5000,5000,5000,0.0,0.0
2019-04-05,BTCUSD,5000,5000,5000,5000,0.0,0.0
2019-04-04,BTCUSD,5000,5000,5000,5000,0.0001,0.5
2019-04-03,BTCUSD,4724,5000,4724,5000,0.0099,49.5
2019-04-02,BTCUSD,4724,4724,4724,4724,0.0,0.0
2019-04-01,BTCUSD,4724,4724,4724,4724,0.0,0.0
2019-03-31,BTCUSD,4724,4724,4724,4724,0.0,0.0
2019-03-30,BTCUSD,4724,4724,4724,4724,0.0,0.0
2019-03-29,BTCUSD,4724,4724,4724,4724,0.0,0.0
2019-03-28,BTCUSD,4724,4724,4724,4724,0.0,0.0
2019-03-27,BTCUSD,4000,4724,4000,4724,0.0011,5.2
2019-03-26,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-25,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-24,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-23,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-22,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-21,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-20,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-19,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-18,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-17,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-16,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-15,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-14,BTCUSD,4000,4000,4000,4000,0.0,0.0
2019-03-13,BTCUSD,2600,4000,2600,4000,0.0316,126.4
2019-03-12,BTCUSD,2600,2600,2600,2600,0.0,0.0
2019-03-11,BTCUSD,3203,3203,2600,2600,0.002,5.2
2019-03-10,BTCUSD,3203,3203,3203,3203,0.0,0.0
2019-03-09,BTCUSD,3203,3203,3203,3203,0.0,0.0
2019-03-08,BTCUSD,3203,3203,3203,3203,0.0,0.0
2019-03-07,BTCUSD,4698,4698,3203,3203,0.1352,433.05
2019-03-06,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-03-05,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-03-04,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-03-03,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-03-02,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-03-01,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-28,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-27,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-26,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-25,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-24,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-23,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-22,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-21,BTCUSD,4698,4698,4698,4698,0.0,0.0
2019-02-20,BTCUSD,2797,4698,2797,4698,0.4409,1693.05
2019-02-19,BTCUSD,2797,2797,2797,2797,0.0,0.0
2019-02-18,BTCUSD,2797,2797,2797,2797,0.0006,1.68
2019-02-17,BTCUSD,2797,2797,2797,2797,0.0,0.0
2019-02-16,BTCUSD,2797,2797,2797,2797,0.0,0.0
2019-02-15,BTCUSD,2797,2797,2797,2797,0.001,2.8
2019-02-14,BTCUSD,2797,2797,2797,2797,0.001,2.8
2019-02-13,BTCUSD,2600,2797,2600,2797,0.003,8.0
2019-02-12,BTCUSD,2797,2797,2600,2600,0.006,16.39
2019-02-11,BTCUSD,3003,4330,2797,2797,0.3782,1131.0
2019-02-10,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-09,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-08,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-07,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-06,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-05,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-04,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-03,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-02,BTCUSD,3003,3003,3003,3003,0.0,0.0
2019-02-01,BTCUSD,2679,3003,2679,3003,0.0484,145.35
2019-01-31,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-30,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-29,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-28,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-27,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-26,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-25,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-24,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-23,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-22,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-21,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-20,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-19,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-18,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-17,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-16,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-15,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-14,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-13,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-12,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-11,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-10,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-09,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-08,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-07,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-06,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-05,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-04,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-03,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-02,BTCUSD,2679,2679,2679,2679,0.0,0.0
2019-01-01,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-31,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-30,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-29,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-28,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-27,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-26,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-25,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-24,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-23,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-22,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-21,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-20,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-19,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-18,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-17,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-16,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-15,BTCUSD,2679,2679,2679,2679,0.0,0.0
2018-12-14,BTCUSD,3400,3947,2679,2679,0.0082,24.5
2018-12-13,BTCUSD,3450,3450,3400,3400,0.1096,372.89
2018-12-12,BTCUSD,5428,100000,3450,3450,0.2884,2115.85
2018-12-11,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-10,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-09,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-08,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-07,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-06,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-05,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-04,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-03,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-02,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-12-01,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-30,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-29,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-28,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-27,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-26,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-25,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-24,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-23,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-22,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-21,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-20,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-19,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-18,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-17,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-16,BTCUSD,5428,5428,5428,5428,0.0,0.0
2018-11-15,BTCUSD,6299,6299,5428,5428,24.93,135293.99
2018-11-14,BTCUSD,6299,6299,6299,6299,0.0,0.0
2018-11-13,BTCUSD,6365,6365,6299,6299,4.71,29665.11
2018-11-12,BTCUSD,6352,6365,6352,6365,7.37,46903.62
2018-11-11,BTCUSD,6352,6352,6352,6352,0.0,0.0
2018-11-10,BTCUSD,6352,6352,6352,6352,0.0,0.0
2018-11-09,BTCUSD,6402,6402,6352,6352,4.0,25408.0
2018-11-08,BTCUSD,6533,6533,6402,6402,4.47,28591.97
2018-11-07,BTCUSD,6444,6533,6444,6533,4.4,28609.15
2018-11-06,BTCUSD,6319,6444,6319,6444,3.1,19967.38
2018-11-05,BTCUSD,6319,6319,6319,6319,0.0,0.0
2018-11-04,BTCUSD,6319,6319,6319,6319,0.0,0.0
2018-11-03,BTCUSD,6349,6349,6319,6319,0.2344,1481.17
2018-11-02,BTCUSD,6408,6408,6349,6349,0.7079,4497.52
2018-11-01,BTCUSD,6408,6408,6408,6408,0.0,0.0
2018-10-31,BTCUSD,6408,6408,6408,6408,0.0,0.0
2018-10-30,BTCUSD,6408,6408,6408,6408,0.0,0.0
2018-10-29,BTCUSD,6408,6408,6408,6408,0.0,0.0
2018-10-28,BTCUSD,6408,6408,6408,6408,0.0,0.0
2018-10-27,BTCUSD,6408,6408,6408,6408,0.0,0.0
2018-10-26,BTCUSD,6448,6448,6408,6408,10.13,64925.22
2018-10-25,BTCUSD,6448,6448,6448,6448,0.0,0.0
2018-10-24,BTCUSD,6403,6448,6403,6448,0.0044,28.37
2018-10-23,BTCUSD,6403,6403,6403,6403,0.0,0.0
2018-10-22,BTCUSD,6403,6403,6403,6403,0.0,0.0
2018-10-21,BTCUSD,6406,6406,6403,6403,4.0,25605.6
2018-10-20,BTCUSD,6406,6406,6406,6406,0.0,0.0
2018-10-19,BTCUSD,6406,6406,6406,6406,0.0,0.0
2018-10-18,BTCUSD,6406,6406,6406,6406,0.0,0.0
2018-10-17,BTCUSD,6406,6406,6406,6406,0.0,0.0
2018-10-16,BTCUSD,6406,6406,6406,6406,0.0,0.0
2018-10-15,BTCUSD,6559,6559,6373,6406,13.83,88279.17
2018-10-14,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-13,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-12,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-11,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-10,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-09,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-08,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-07,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-06,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-05,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-04,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-03,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-02,BTCUSD,6559,6559,6559,6559,0.0,0.0
2018-10-01,BTCUSD,6631,6631,6559,6559,3.5,22985.36
2018-09-30,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-09-29,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-09-28,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-09-27,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-09-26,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-09-25,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-09-24,BTCUSD,6532,6631,6532,6631,3.0,19893.0
2018-09-23,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-22,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-21,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-20,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-19,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-18,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-17,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-16,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-15,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-14,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-13,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-12,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-11,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-10,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-09,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-08,BTCUSD,6532,6532,6532,6532,0.0,0.0
2018-09-07,BTCUSD,6451,6532,6451,6532,0.0019,12.41
2018-09-06,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-09-05,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-09-04,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-09-03,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-09-02,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-09-01,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-31,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-30,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-29,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-28,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-27,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-26,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-25,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-24,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-23,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-22,BTCUSD,6451,6451,6451,6451,0.0,0.0
2018-08-21,BTCUSD,6450,6451,6326,6451,3.94,25177.99
2018-08-20,BTCUSD,6450,6450,6450,6450,0.0,0.0
2018-08-19,BTCUSD,6450,6450,6450,6450,0.0,0.0
2018-08-18,BTCUSD,6631,6631,6450,6450,0.6463,4168.64
2018-08-17,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-16,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-15,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-14,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-13,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-12,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-11,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-10,BTCUSD,6631,6631,6631,6631,0.0,0.0
2018-08-09,BTCUSD,6250,6631,6250,6631,0.2462,1632.55
2018-08-08,BTCUSD,6850,6850,6250,6250,0.7975,5074.08
2018-08-07,BTCUSD,7794,7794,6850,6850,0.1994,1365.89
2018-08-06,BTCUSD,7794,7794,7794,7794,0.0,0.0
2018-08-05,BTCUSD,7794,7794,7794,7794,0.0,0.0
2018-08-04,BTCUSD,7794,7794,7794,7794,0.0,0.0
2018-08-03,BTCUSD,7794,7794,7794,7794,0.0,0.0
2018-08-02,BTCUSD,7322,7794,7322,7794,0.0066,51.44
2018-08-01,BTCUSD,7730,7730,7322,7322,0.2238,1642.89
2018-07-31,BTCUSD,7921,7921,7730,7730,0.5426,4194.3
2018-07-30,BTCUSD,8185,8185,7921,7921,0.5,3960.5
2018-07-29,BTCUSD,8185,8185,8185,8185,0.0,0.0
2018-07-28,BTCUSD,8185,8185,8185,8185,0.0,0.0
2018-07-27,BTCUSD,8185,8185,8185,8185,0.0,0.0
2018-07-26,BTCUSD,8466,8466,8185,8185,0.0484,396.15
2018-07-25,BTCUSD,6185,8466,6185,8466,3.15,25028.33
2018-07-24,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-23,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-22,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-21,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-20,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-19,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-18,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-17,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-16,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-15,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-14,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-13,BTCUSD,6185,6185,6185,6185,0.0,0.0
2018-07-12,BTCUSD,6811,6811,6185,6185,0.0003,1.86
2018-07-11,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-10,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-09,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-08,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-07,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-06,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-05,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-04,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-03,BTCUSD,6811,6811,6811,6811,0.0,0.0
2018-07-02,BTCUSD,6008,6811,6008,6811,0.0036,24.52
2018-07-01,BTCUSD,6008,6008,6008,6008,0.0,0.0
2018-06-30,BTCUSD,6008,6008,6008,6008,0.0,0.0
2018-06-29,BTCUSD,6040,6040,6008,6008,0.0084,50.47
2018-06-28,BTCUSD,6040,6040,6040,6040,0.0,0.0
2018-06-27,BTCUSD,6040,6040,6040,6040,0.0,0.0
2018-06-26,BTCUSD,6040,6040,6040,6040,0.0,0.0
2018-06-25,BTCUSD,6040,6040,6040,6040,0.0,0.0
2018-06-24,BTCUSD,6452,6452,6040,6040,0.8193,4949.31
2018-06-23,BTCUSD,6452,6452,6452,6452,0.0,0.0
2018-06-22,BTCUSD,6452,6452,6452,6452,0.0,0.0
2018-06-21,BTCUSD,6452,6452,6452,6452,0.0,0.0
2018-06-20,BTCUSD,6452,6452,6452,6452,0.0,0.0
2018-06-19,BTCUSD,6452,6452,6452,6452,0.0,0.0
2018-06-18,BTCUSD,6333,6452,6333,6452,0.0008,5.16
2018-06-17,BTCUSD,6333,6333,6333,6333,0.0,0.0
2018-06-16,BTCUSD,6333,6333,6333,6333,0.0,0.0
2018-06-15,BTCUSD,6333,6333,6333,6333,0.0,0.0
2018-06-14,BTCUSD,6333,6333,6333,6333,0.0,0.0
2018-06-13,BTCUSD,7052,7052,6333,6333,0.4546,2956.17
2018-06-12,BTCUSD,7000,7063,7000,7052,0.6569,4639.61
2018-06-11,BTCUSD,7000,7000,7000,7000,0.0,0.0
2018-06-10,BTCUSD,7595,7595,7000,7000,0.5084,3657.0
2018-06-09,BTCUSD,7595,7595,7595,7595,0.0,0.0
2018-06-08,BTCUSD,7493,7613,7493,7595,0.0025,19.0
2018-06-07,BTCUSD,7493,7493,7493,7493,0.0,0.0
2018-06-06,BTCUSD,7493,7493,7493,7493,0.0,0.0
2018-06-05,BTCUSD,7314,7641,7314,7493,0.8438,6447.11
2018-06-04,BTCUSD,7314,7314,7314,7314,0.0,0.0
2018-06-03,BTCUSD,7314,7314,7314,7314,0.0,0.0
2018-06-02,BTCUSD,7314,7314,7314,7314,0.0,0.0
2018-06-01,BTCUSD,7549,7630,7163,7314,0.0202,150.24
2018-05-31,BTCUSD,7450,7756,7338,7549,1.78,13600.09
2018-05-30,BTCUSD,7450,7450,7450,7450,0.0,0.0
2018-05-29,BTCUSD,7450,7450,7450,7450,0.0,0.0
2018-05-28,BTCUSD,7450,7450,7450,7450,0.0,0.0
2018-05-27,BTCUSD,7450,7450,7450,7450,0.0,0.0
2018-05-26,BTCUSD,7450,7450,7450,7450,0.0,0.0
2018-05-25,BTCUSD,7500,7500,7450,7450,0.5126,3818.87
2018-05-24,BTCUSD,7650,7650,7435,7500,1.01,7560.5
2018-05-23,BTCUSD,8182,8182,7650,7650,2.0,15585.11
2018-05-22,BTCUSD,8400,8400,8182,8182,64.51,528060.96
2018-05-21,BTCUSD,8500,8500,8400,8400,0.4912,4126.08
