Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTG,Volume BTC
2018-09-07,BTGBTC,0.003032,0.003067,0.002907,0.002941,20968.49,62.56
2018-09-06,BTGBTC,0.002856,0.003095,0.002802,0.003032,51222.13,152.0
2018-09-05,BTGBTC,0.002923,0.00329,0.00285,0.002856,116318.75,350.56
2018-09-04,BTGBTC,0.002921,0.002984,0.002911,0.002923,31855.95,93.95
2018-09-03,BTGBTC,0.002949,0.00305,0.002917,0.002921,30680.89,90.44
2018-09-02,BTGBTC,0.003081,0.003097,0.002912,0.002949,30395.57,90.77
2018-09-01,BTGBTC,0.00319,0.003195,0.00299,0.003081,71344.09,218.79
2018-08-31,BTGBTC,0.003115,0.003245,0.003104,0.00319,20441.63,64.75
2018-08-30,BTGBTC,0.003238,0.003264,0.003088,0.003115,26250.21,82.86
2018-08-29,BTGBTC,0.003105,0.003348,0.003007,0.003238,39769.46,125.7
2018-08-28,BTGBTC,0.003009,0.0032,0.002973,0.003105,39479.25,121.4
2018-08-27,BTGBTC,0.0029,0.003051,0.002876,0.003009,25721.29,76.25
2018-08-26,BTGBTC,0.002938,0.003004,0.002865,0.0029,18891.62,55.39
2018-08-25,BTGBTC,0.002872,0.00313,0.002829,0.002938,41425.42,124.35
2018-08-24,BTGBTC,0.002833,0.002937,0.002814,0.002872,12366.57,35.49
2018-08-23,BTGBTC,0.002881,0.002882,0.002801,0.002833,14895.81,42.11
2018-08-22,BTGBTC,0.002871,0.002927,0.002823,0.002881,12212.76,34.95
2018-08-21,BTGBTC,0.002836,0.003014,0.00283,0.002871,10930.32,31.52
2018-08-20,BTGBTC,0.003033,0.003088,0.002816,0.002836,19874.35,59.08
2018-08-19,BTGBTC,0.00291,0.003216,0.00281,0.003033,27393.58,82.39
2018-08-18,BTGBTC,0.003061,0.003165,0.002769,0.00291,36475.25,107.53
2018-08-17,BTGBTC,0.002681,0.003283,0.002665,0.003061,48544.52,139.18
2018-08-16,BTGBTC,0.00261,0.002801,0.002598,0.002681,23728.5,63.47
2018-08-15,BTGBTC,0.002563,0.002747,0.002563,0.00261,27944.34,73.92
2018-08-14,BTGBTC,0.002821,0.002837,0.002336,0.002563,44716.07,116.93
2018-08-13,BTGBTC,0.00312,0.003155,0.002806,0.002821,17522.48,51.6
2018-08-12,BTGBTC,0.003161,0.003161,0.003161,0.003161,0.0,0.0
2018-08-11,BTGBTC,0.00339,0.003397,0.00315,0.003161,8794.45,28.5
2018-08-10,BTGBTC,0.00339,0.003463,0.003308,0.00339,16173.43,54.64
2018-08-09,BTGBTC,0.003387,0.00361,0.003355,0.00339,25402.67,87.63
2018-08-08,BTGBTC,0.00347,0.003558,0.003298,0.003387,24155.11,82.59
2018-08-07,BTGBTC,0.003703,0.00374,0.0034,0.00347,33774.59,120.16
2018-08-06,BTGBTC,0.003593,0.003987,0.003462,0.003703,61843.82,229.13
2018-08-05,BTGBTC,0.00335,0.003625,0.003326,0.003593,24032.76,84.54
2018-08-04,BTGBTC,0.003236,0.003378,0.003234,0.00335,13215.12,43.55
2018-08-03,BTGBTC,0.003175,0.003339,0.00303,0.003236,27098.06,86.36
2018-08-02,BTGBTC,0.003377,0.003415,0.003163,0.003175,15804.63,51.72
2018-08-01,BTGBTC,0.003389,0.003417,0.003289,0.003377,14638.13,49.14
2018-07-31,BTGBTC,0.003472,0.003493,0.003182,0.003389,18439.4,62.41
2018-07-30,BTGBTC,0.003588,0.003588,0.003421,0.003472,13302.2,46.51
2018-07-29,BTGBTC,0.003544,0.0036,0.00353,0.003588,13965.97,49.8
2018-07-28,BTGBTC,0.003601,0.003624,0.003491,0.003544,15582.26,55.36
2018-07-27,BTGBTC,0.003728,0.003855,0.003555,0.003601,28076.19,102.75
2018-07-26,BTGBTC,0.00375,0.003859,0.003657,0.003728,33771.04,126.68
2018-07-25,BTGBTC,0.003817,0.00385,0.003627,0.00375,37804.0,140.45
2018-07-24,BTGBTC,0.003977,0.004203,0.003701,0.003817,50578.05,196.67
2018-07-23,BTGBTC,0.003841,0.004379,0.003799,0.003977,97168.18,395.1
2018-07-22,BTGBTC,0.003894,0.004062,0.00376,0.003841,21878.75,85.03
2018-07-21,BTGBTC,0.003804,0.003949,0.003761,0.003894,15545.89,60.11
2018-07-20,BTGBTC,0.004152,0.004177,0.003782,0.003804,30229.76,119.44
2018-07-19,BTGBTC,0.004255,0.004446,0.004115,0.004152,26685.17,114.41
2018-07-18,BTGBTC,0.00431,0.004438,0.0042,0.004255,33054.71,142.7
2018-07-17,BTGBTC,0.004462,0.004489,0.004225,0.00431,25829.57,112.47
2018-07-16,BTGBTC,0.00447,0.004535,0.004406,0.004462,20879.9,93.2
2018-07-15,BTGBTC,0.004384,0.00464,0.004334,0.00447,40517.42,182.98
2018-07-14,BTGBTC,0.004364,0.004429,0.004267,0.004384,18669.23,81.05
2018-07-13,BTGBTC,0.004156,0.004588,0.004136,0.004364,42472.08,186.67
2018-07-12,BTGBTC,0.00426,0.004292,0.004035,0.004156,17562.65,72.81
2018-07-11,BTGBTC,0.004317,0.004377,0.004216,0.00426,13354.95,57.07
2018-07-10,BTGBTC,0.004404,0.00442,0.004234,0.004317,27254.0,117.16
2018-07-09,BTGBTC,0.004512,0.00462,0.004356,0.004404,29364.39,131.83
2018-07-08,BTGBTC,0.004549,0.00465,0.004453,0.004512,21216.76,96.67
2018-07-07,BTGBTC,0.004524,0.004886,0.004295,0.004549,57813.26,265.58
2018-07-06,BTGBTC,0.004342,0.00455,0.004157,0.004524,21942.98,94.12
2018-07-05,BTGBTC,0.004501,0.00457,0.004231,0.004342,16823.98,73.72
2018-07-04,BTGBTC,0.004404,0.0046,0.00435,0.004501,14014.8,62.78
2018-07-03,BTGBTC,0.004424,0.004725,0.004285,0.004404,35162.5,159.0
2018-07-02,BTGBTC,0.004177,0.004587,0.004146,0.004424,38514.77,167.94
2018-07-01,BTGBTC,0.004087,0.004196,0.004,0.004177,19854.41,81.33
2018-06-30,BTGBTC,0.003921,0.004108,0.003903,0.004087,24387.04,98.58
2018-06-29,BTGBTC,0.003971,0.004018,0.00387,0.003921,19720.89,77.84
2018-06-28,BTGBTC,0.004037,0.00408,0.003935,0.003971,14854.18,59.53
2018-06-27,BTGBTC,0.003996,0.00404,0.003895,0.004038,11157.96,44.09
2018-06-26,BTGBTC,0.004106,0.00418,0.003946,0.003996,12824.67,52.11
2018-06-25,BTGBTC,0.003854,0.004113,0.003846,0.004106,17589.48,70.49
2018-06-24,BTGBTC,0.004131,0.004163,0.00376,0.003854,37052.86,146.5
2018-06-23,BTGBTC,0.004315,0.004319,0.004019,0.004131,31265.19,130.77
2018-06-22,BTGBTC,0.004672,0.00471,0.00419,0.004315,26603.24,117.88
2018-06-21,BTGBTC,0.004675,0.00482,0.004556,0.004672,17610.1,82.8
2018-06-20,BTGBTC,0.004888,0.004942,0.004594,0.004675,19399.74,91.47
2018-06-19,BTGBTC,0.004722,0.0051,0.004644,0.004888,19596.32,94.87
2018-06-18,BTGBTC,0.004902,0.004942,0.004641,0.004722,24344.15,117.34
2018-06-17,BTGBTC,0.004987,0.0051,0.00486,0.004902,10658.85,53.28
2018-06-16,BTGBTC,0.005007,0.00511,0.00486,0.004987,11722.42,58.64
2018-06-15,BTGBTC,0.00514,0.005194,0.004954,0.005007,17117.78,87.18
2018-06-14,BTGBTC,0.005147,0.005273,0.004967,0.00514,26057.88,133.87
2018-06-13,BTGBTC,0.005242,0.005341,0.00495,0.005147,18726.87,95.83
2018-06-12,BTGBTC,0.00539,0.005561,0.00506,0.005242,25848.87,139.7
2018-06-11,BTGBTC,0.00534,0.005453,0.005196,0.00539,17049.81,91.52
2018-06-10,BTGBTC,0.005775,0.00582,0.005242,0.00534,34212.56,188.38
2018-06-09,BTGBTC,0.005722,0.005813,0.005711,0.005775,15764.9,90.65
2018-06-08,BTGBTC,0.00584,0.00585,0.005688,0.005722,15351.67,88.4
2018-06-07,BTGBTC,0.005878,0.005937,0.005834,0.00584,11073.77,64.98
2018-06-06,BTGBTC,0.006005,0.00601,0.005851,0.005878,11201.62,66.19
2018-06-05,BTGBTC,0.005875,0.006044,0.005857,0.006005,23855.99,142.22
2018-06-04,BTGBTC,0.006073,0.006139,0.005725,0.005875,41469.43,244.19
2018-06-03,BTGBTC,0.005944,0.0062,0.005869,0.006073,57630.22,347.25
2018-06-02,BTGBTC,0.005814,0.005999,0.005774,0.005944,42924.46,252.81
2018-06-01,BTGBTC,0.005902,0.005987,0.005744,0.005814,36899.21,215.25
2018-05-31,BTGBTC,0.005689,0.006037,0.005564,0.005902,52366.26,302.21
2018-05-30,BTGBTC,0.005776,0.005981,0.005624,0.005689,45152.66,261.51
2018-05-29,BTGBTC,0.005678,0.005864,0.00562,0.005776,48034.95,274.99
2018-05-28,BTGBTC,0.006006,0.006054,0.005669,0.005678,45996.97,267.86
2018-05-27,BTGBTC,0.006035,0.006081,0.005972,0.006006,32266.18,194.03
2018-05-26,BTGBTC,0.00604,0.00609,0.00594,0.006035,39839.79,239.97
2018-05-25,BTGBTC,0.006199,0.006376,0.00595,0.00604,38830.43,239.11
2018-05-24,BTGBTC,0.005969,0.006272,0.005966,0.006199,50785.25,310.12
2018-05-23,BTGBTC,0.006292,0.00632,0.005921,0.005969,53023.94,322.66
2018-05-22,BTGBTC,0.006384,0.006411,0.00625,0.006292,44271.91,280.01
2018-05-21,BTGBTC,0.006562,0.006599,0.006321,0.006384,40888.67,263.25
2018-05-20,BTGBTC,0.006442,0.006641,0.006421,0.006562,45486.18,297.77
2018-05-19,BTGBTC,0.006629,0.006629,0.0063,0.006442,37223.51,240.22
2018-05-18,BTGBTC,0.006559,0.006642,0.00648,0.006629,45652.72,299.0
2018-05-17,BTGBTC,0.007151,0.007151,0.006481,0.006559,63422.64,428.75
2018-05-16,BTGBTC,0.00681,0.007218,0.006619,0.007151,77820.06,531.76
2018-05-15,BTGBTC,0.006668,0.007422,0.00665,0.00681,105435.64,734.03
2018-05-14,BTGBTC,0.006809,0.006855,0.00645,0.006668,74342.08,496.76
2018-05-13,BTGBTC,0.006682,0.00688,0.006493,0.006809,68332.6,458.75
2018-05-12,BTGBTC,0.006701,0.00684,0.006417,0.006682,75632.11,499.74
2018-05-11,BTGBTC,0.007083,0.007254,0.006406,0.006701,112626.69,768.51
2018-05-10,BTGBTC,0.007472,0.007555,0.007074,0.007083,61245.58,451.47
2018-05-09,BTGBTC,0.007735,0.007741,0.007284,0.007472,67119.36,500.1
2018-05-08,BTGBTC,0.00778,0.00796,0.0076,0.007735,69765.7,540.91
2018-05-07,BTGBTC,0.008004,0.008025,0.007577,0.00778,66554.09,518.48
2018-05-06,BTGBTC,0.008168,0.008526,0.0078,0.008004,138294.23,1126.41
2018-05-05,BTGBTC,0.007723,0.008288,0.00765,0.008168,136044.71,1085.86
2018-05-04,BTGBTC,0.007869,0.00803,0.007628,0.007723,67782.42,528.57
2018-05-03,BTGBTC,0.008226,0.00837,0.007775,0.007869,91873.27,741.09
2018-05-02,BTGBTC,0.007868,0.0084,0.007819,0.008226,96932.98,787.35
2018-05-01,BTGBTC,0.007882,0.007929,0.00752,0.007868,64190.77,498.99
2018-04-30,BTGBTC,0.008301,0.008402,0.00785,0.007882,76212.61,615.42
2018-04-29,BTGBTC,0.008268,0.008752,0.008,0.008301,112516.44,930.85
2018-04-28,BTGBTC,0.008124,0.0083,0.00804,0.008268,62461.39,508.59
2018-04-27,BTGBTC,0.008518,0.008543,0.00805,0.008124,77916.33,638.84
2018-04-26,BTGBTC,0.007974,0.00857,0.0078,0.008518,116033.86,955.87
2018-04-25,BTGBTC,0.008602,0.008787,0.0072,0.007974,291867.41,2326.87
2018-04-24,BTGBTC,0.00871,0.009746,0.008551,0.008602,325107.21,3019.73
2018-04-23,BTGBTC,0.007454,0.00905,0.007371,0.00871,285729.01,2395.28
2018-04-22,BTGBTC,0.007464,0.007688,0.007077,0.007454,91630.87,684.58
2018-04-21,BTGBTC,0.007863,0.007908,0.006913,0.007464,165296.72,1230.93
2018-04-20,BTGBTC,0.007187,0.008291,0.006905,0.007863,225870.53,1725.28
2018-04-19,BTGBTC,0.006776,0.007212,0.006651,0.007187,134876.07,936.96
2018-04-18,BTGBTC,0.006447,0.006868,0.0064,0.006776,122791.36,812.17
2018-04-17,BTGBTC,0.00656,0.00659,0.00627,0.006447,101792.79,657.11
2018-04-16,BTGBTC,0.005907,0.006687,0.005866,0.00656,231655.57,1485.42
2018-04-15,BTGBTC,0.00572,0.005978,0.005698,0.005907,62720.01,364.86
2018-04-14,BTGBTC,0.005725,0.0058,0.005619,0.00572,48558.0,277.58
2018-04-13,BTGBTC,0.005893,0.005962,0.005716,0.005725,73673.21,430.48
2018-04-12,BTGBTC,0.006067,0.006189,0.005564,0.005893,101553.52,596.71
2018-04-11,BTGBTC,0.005937,0.00615,0.005901,0.006067,59375.52,357.25
2018-04-10,BTGBTC,0.00603,0.006045,0.005809,0.005937,58645.37,348.5
2018-04-09,BTGBTC,0.005974,0.00629,0.005929,0.00603,51379.07,309.21
2018-04-08,BTGBTC,0.005929,0.006043,0.005889,0.005974,33689.74,200.6
2018-04-07,BTGBTC,0.00594,0.006008,0.005849,0.005929,36997.43,218.98
2018-04-06,BTGBTC,0.006059,0.006137,0.005875,0.00594,39376.64,235.72
2018-04-05,BTGBTC,0.006097,0.0067,0.005865,0.006059,75753.11,463.18
2018-04-04,BTGBTC,0.006236,0.006263,0.005967,0.006097,49969.61,303.98
2018-04-03,BTGBTC,0.005986,0.0066,0.005871,0.006236,62587.48,388.11
2018-04-02,BTGBTC,0.005969,0.006083,0.005873,0.005986,36024.45,215.22
2018-04-01,BTGBTC,0.006279,0.006309,0.005895,0.005969,40610.04,247.05
2018-03-31,BTGBTC,0.006364,0.006495,0.0062,0.006279,36563.66,231.18
2018-03-30,BTGBTC,0.006299,0.006547,0.006259,0.006364,46898.27,299.63
2018-03-29,BTGBTC,0.006628,0.006695,0.00623,0.006299,54145.95,348.19
2018-03-28,BTGBTC,0.006663,0.006898,0.006578,0.006628,57992.1,389.42
2018-03-27,BTGBTC,0.006873,0.006897,0.006605,0.006663,46738.02,313.58
2018-03-26,BTGBTC,0.007042,0.00725,0.006606,0.006873,67183.94,463.5
2018-03-25,BTGBTC,0.006965,0.00725,0.006706,0.007042,59877.27,418.51
2018-03-24,BTGBTC,0.006579,0.007218,0.006555,0.006965,73839.47,502.53
2018-03-23,BTGBTC,0.006892,0.00695,0.00654,0.006579,53988.43,363.14
2018-03-22,BTGBTC,0.007134,0.00725,0.00675,0.006892,43537.54,303.57
2018-03-21,BTGBTC,0.007273,0.007491,0.006981,0.007134,52821.2,381.0
2018-03-20,BTGBTC,0.007797,0.008098,0.007161,0.007273,73669.55,551.7
2018-03-19,BTGBTC,0.006921,0.00813,0.00678,0.007797,74757.9,539.27
2018-03-18,BTGBTC,0.00735,0.007373,0.006489,0.006921,42368.19,294.78
2018-03-17,BTGBTC,0.007427,0.007972,0.007269,0.00735,37818.83,286.38
2018-03-16,BTGBTC,0.00773,0.007953,0.00727,0.007427,47763.49,362.36
2018-03-15,BTGBTC,0.008045,0.008144,0.007511,0.00773,38533.0,300.78
2018-03-14,BTGBTC,0.008461,0.0086,0.00792,0.008045,23110.95,193.18
2018-03-13,BTGBTC,0.008648,0.008743,0.008319,0.008461,16878.09,143.39
2018-03-12,BTGBTC,0.008774,0.00883,0.008508,0.008648,11885.94,102.86
2018-03-11,BTGBTC,0.00887,0.009,0.008666,0.008774,10949.01,96.6
2018-03-10,BTGBTC,0.009006,0.00916,0.008738,0.00887,13832.29,124.25
2018-03-09,BTGBTC,0.009149,0.009195,0.008585,0.009006,18488.14,164.02
2018-03-08,BTGBTC,0.009006,0.009247,0.008793,0.009149,14747.2,133.75
2018-03-07,BTGBTC,0.009408,0.009494,0.008759,0.009006,26373.76,240.65
2018-03-06,BTGBTC,0.009378,0.009548,0.009172,0.009408,20369.46,190.63
2018-03-05,BTGBTC,0.009607,0.009704,0.009244,0.009378,15947.33,151.25
2018-03-04,BTGBTC,0.009531,0.009676,0.0094,0.009607,13388.61,128.23
2018-03-03,BTGBTC,0.01002,0.01007,0.009527,0.009531,10945.54,106.37
2018-03-02,BTGBTC,0.0103,0.0104,0.00993,0.01002,16655.98,168.31
2018-03-01,BTGBTC,0.01058,0.01108,0.0102,0.0103,15231.19,161.4
2018-02-28,BTGBTC,0.01111,0.01113,0.01043,0.01058,12449.6,133.81
2018-02-27,BTGBTC,0.01125,0.01195,0.01102,0.01111,20550.45,233.51
2018-02-26,BTGBTC,0.01153,0.01179,0.01105,0.01125,14187.15,162.37
2018-02-25,BTGBTC,0.01154,0.01193,0.01115,0.01153,12295.69,142.71
2018-02-24,BTGBTC,0.01149,0.01165,0.0113,0.01154,8759.69,100.64
2018-02-23,BTGBTC,0.01166,0.01239,0.01136,0.01149,16039.32,188.75
2018-02-22,BTGBTC,0.01119,0.01209,0.01084,0.01166,15769.12,179.82
2018-02-21,BTGBTC,0.01135,0.01156,0.011,0.01119,15796.9,178.64
2018-02-20,BTGBTC,0.01227,0.01267,0.01126,0.01135,13604.56,162.01
2018-02-19,BTGBTC,0.01235,0.01266,0.01211,0.01227,11990.37,148.71
2018-02-18,BTGBTC,0.01296,0.0135,0.01229,0.01235,17382.48,221.44
2018-02-17,BTGBTC,0.01377,0.01381,0.01286,0.01296,14588.16,193.11
2018-02-16,BTGBTC,0.01301,0.01408,0.01276,0.01377,27072.74,369.41
2018-02-15,BTGBTC,0.01369,0.01417,0.01265,0.01301,19833.31,261.17
2018-02-14,BTGBTC,0.01397,0.01456,0.01335,0.01369,37759.88,527.76
2018-02-13,BTGBTC,0.0132,0.01456,0.01297,0.01397,35027.45,483.58
2018-02-12,BTGBTC,0.01362,0.01388,0.01302,0.0132,11512.11,153.81
2018-02-11,BTGBTC,0.01376,0.01438,0.01301,0.01362,25212.3,347.82
2018-02-10,BTGBTC,0.01449,0.01455,0.01305,0.01376,25676.21,357.46
2018-02-09,BTGBTC,0.01191,0.0148,0.01191,0.01449,33642.42,477.42
2018-02-08,BTGBTC,0.01181,0.01193,0.01181,0.01191,274.3,3.25
2018-02-07,BTGBTC,0.01253,0.01297,0.011,0.01181,30804.12,376.48
2018-02-06,BTGBTC,0.01256,0.013,0.01155,0.01253,24199.03,297.15
2018-02-05,BTGBTC,0.01333,0.01354,0.01222,0.01256,18043.73,232.8
2018-02-04,BTGBTC,0.01399,0.01435,0.01333,0.01333,16163.5,224.15
2018-02-03,BTGBTC,0.01384,0.01432,0.01324,0.01399,16490.57,228.02
2018-02-02,BTGBTC,0.0143,0.01448,0.01252,0.01384,28103.93,380.37
2018-02-01,BTGBTC,0.01535,0.01567,0.014,0.0143,20586.97,305.4
2018-01-31,BTGBTC,0.01593,0.0162,0.0132,0.01535,22825.87,350.83
2018-01-30,BTGBTC,0.01635,0.01646,0.01593,0.01593,17033.15,275.27
2018-01-29,BTGBTC,0.01649,0.01667,0.01613,0.01635,12049.0,197.08
2018-01-28,BTGBTC,0.0165,0.017,0.01603,0.01649,27135.74,449.64
2018-01-27,BTGBTC,0.01618,0.0165,0.01591,0.0165,11838.38,191.07
2018-01-26,BTGBTC,0.01656,0.01719,0.016,0.01618,19078.63,312.28
2018-01-25,BTGBTC,0.01674,0.01685,0.01639,0.01656,11579.82,191.98
2018-01-24,BTGBTC,0.01719,0.01772,0.0165,0.01674,18651.01,318.23
2018-01-23,BTGBTC,0.01747,0.01786,0.01703,0.01719,16593.65,288.85
2018-01-22,BTGBTC,0.01719,0.01898,0.017,0.01747,32053.65,575.57
2018-01-21,BTGBTC,0.0181,0.01817,0.0169,0.01719,22652.44,394.44
2018-01-20,BTGBTC,0.01914,0.01988,0.01758,0.0181,34547.35,632.37
2018-01-19,BTGBTC,0.0175,0.02149,0.01731,0.01914,71979.88,1419.71
2018-01-18,BTGBTC,0.01693,0.0182,0.0166,0.0175,42318.58,733.88
2018-01-17,BTGBTC,0.01686,0.0195,0.01569,0.01693,55707.92,942.62
2018-01-16,BTGBTC,0.01972,0.01972,0.01499,0.01686,54245.14,983.45
2018-01-15,BTGBTC,0.01996,0.02445,0.01869,0.01972,132533.91,2860.34
2018-01-14,BTGBTC,0.02353,0.0285,0.01954,0.01996,226006.29,5479.93
2018-01-13,BTGBTC,0.01614,0.0317,0.01562,0.02353,331622.4,7538.48
2018-01-12,BTGBTC,0.01571,0.0163,0.0155,0.01614,16123.33,257.57
2018-01-11,BTGBTC,0.01623,0.01669,0.01525,0.01571,29599.25,471.56
2018-01-10,BTGBTC,0.01675,0.01692,0.01598,0.01623,34067.32,557.72
2018-01-09,BTGBTC,0.01595,0.018,0.01521,0.01675,51399.8,847.72
2018-01-08,BTGBTC,0.0153,0.0164,0.015,0.01595,41142.26,639.07
2018-01-07,BTGBTC,0.01465,0.01653,0.01462,0.0153,35687.1,549.72
2018-01-06,BTGBTC,0.0138,0.0155,0.01313,0.01465,35664.68,520.8
2018-01-05,BTGBTC,0.0156,0.01632,0.01354,0.0138,42189.06,633.81
2018-01-04,BTGBTC,0.01605,0.01681,0.01516,0.0156,36069.8,577.57
2018-01-03,BTGBTC,0.01698,0.01706,0.016,0.01605,29429.1,484.23
2018-01-02,BTGBTC,0.01761,0.01833,0.016,0.01698,30337.24,534.95
2018-01-01,BTGBTC,0.01725,0.019,0.01725,0.01761,23904.59,429.02
2017-12-31,BTGBTC,0.0174,0.0182,0.01676,0.01725,25216.62,442.37
2017-12-30,BTGBTC,0.01775,0.0182,0.0173,0.0174,24777.07,436.63
2017-12-29,BTGBTC,0.01745,0.01853,0.0171,0.01775,25716.81,453.78
2017-12-28,BTGBTC,0.01753,0.0189,0.0168,0.01745,22365.82,386.9
2017-12-27,BTGBTC,0.01732,0.019,0.0165,0.01753,24432.23,427.61
2017-12-26,BTGBTC,0.01956,0.01956,0.0165,0.01732,20674.32,367.26
2017-12-25,BTGBTC,0.01902,0.01999,0.01875,0.01956,18477.32,357.11
2017-12-24,BTGBTC,0.01906,0.01956,0.0178,0.01902,15296.7,287.01
2017-12-23,BTGBTC,0.01905,0.02068,0.01852,0.01906,10925.13,212.23
2017-12-22,BTGBTC,0.02198,0.025,0.0178,0.01905,24349.84,484.93
2017-12-21,BTGBTC,0.02375,0.024,0.0203,0.02198,34416.92,765.76
2017-12-20,BTGBTC,0.01828,0.029,0.017,0.02375,82607.94,1926.88
2017-12-19,BTGBTC,0.01619,0.0188,0.016,0.01828,37538.26,641.87
2017-12-18,BTGBTC,0.01522,0.0175,0.0142,0.01619,29683.54,475.38
2017-12-17,BTGBTC,0.01473,0.0164,0.01459,0.01522,23351.66,352.18
2017-12-16,BTGBTC,0.01636,0.01765,0.01448,0.01473,19269.17,309.26
2017-12-15,BTGBTC,0.01856,0.01879,0.014,0.01636,23138.53,375.05
2017-12-14,BTGBTC,0.01633,0.02305,0.016,0.01856,36327.11,677.39
2017-12-13,BTGBTC,0.0159,0.01716,0.0153,0.01633,20509.5,333.65
2017-12-12,BTGBTC,0.01477,0.01661,0.01421,0.0159,18996.98,288.71
2017-12-11,BTGBTC,0.0145,0.018,0.0137,0.01477,24011.68,368.67
2017-12-10,BTGBTC,0.01577,0.0163,0.0133,0.0145,17995.0,266.75
2017-12-09,BTGBTC,0.01536,0.0173,0.0145,0.01577,17576.71,279.73
2017-12-08,BTGBTC,0.01271,0.02,0.01155,0.01536,28063.0,428.85
2017-12-07,BTGBTC,0.01853,0.01905,0.01262,0.01271,17382.72,283.41
2017-12-06,BTGBTC,0.02399,0.024,0.01712,0.01853,16246.98,344.32
2017-12-05,BTGBTC,0.02666,0.02668,0.02303,0.02399,18288.78,466.76
2017-12-04,BTGBTC,0.0272,0.02836,0.02555,0.02666,13018.94,353.03
2017-12-03,BTGBTC,0.02578,0.03033,0.02501,0.0272,16458.25,448.46
2017-12-02,BTGBTC,0.02754,0.0276,0.02271,0.02578,11492.37,303.99
2017-12-01,BTGBTC,0.02839,0.02955,0.02618,0.02754,15640.26,440.73
2017-11-30,BTGBTC,0.02907,0.02934,0.02,0.02839,13521.87,385.31
2017-11-29,BTGBTC,0.03315,0.03342,0.02788,0.02907,18981.75,575.27
2017-11-28,BTGBTC,0.03697,0.03725,0.03219,0.03315,17729.75,618.62
2017-11-27,BTGBTC,0.03975,0.04091,0.036,0.03697,15972.37,609.21
2017-11-26,BTGBTC,0.0395,0.04127,0.03578,0.03975,15405.04,591.01
2017-11-25,BTGBTC,0.0483,0.0483,0.0375,0.0395,15786.09,682.79
2017-11-24,BTGBTC,0.0409,0.061,0.038,0.0483,27685.28,1311.68
2017-11-23,BTGBTC,0.03862,0.0449,0.037,0.0409,3995.12,165.07
2017-11-22,BTGBTC,0.04601,0.04757,0.03651,0.03862,2717.73,111.52
2017-11-21,BTGBTC,0.03602,0.065,0.036,0.04601,12819.94,602.41
2017-11-20,BTGBTC,0.03043,0.052,0.0275,0.03602,7332.25,287.83
2017-11-19,BTGBTC,0.03253,0.03604,0.0301,0.03043,1685.72,54.46
2017-11-18,BTGBTC,0.0386,0.052,0.03065,0.03253,5072.89,210.81
2017-11-17,BTGBTC,0.02548,0.03861,0.021,0.0386,2944.26,85.69
2017-11-16,BTGBTC,0.03388,0.0339,0.02548,0.02548,1784.03,52.4
2017-11-15,BTGBTC,0.037,0.0425,0.028,0.03388,2522.63,88.51
2017-11-14,BTGBTC,0.04972,0.0508,0.03515,0.037,2714.88,114.98
2017-11-13,BTGBTC,0.05113,0.07,0.043,0.04972,5832.48,300.22
2017-11-12,BTGBTC,0.1034,0.1461,0.05,0.05113,22771.51,2117.49
2017-11-11,BTGBTC,0.04,0.148,0.03996,0.1034,20903.31,1653.61
2017-11-10,BTGBTC,0.023,0.04153,0.023,0.04,4684.01,151.43
2017-11-09,BTGBTC,0.01901,0.02495,0.01901,0.023,1059.31,22.8
2017-11-08,BTGBTC,0.02123,0.02284,0.01848,0.01901,926.03,19.16
