Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-05-02,BTCUSD,5354.2,5448.8,5343,5436.6,169.0,911998.47
2019-05-01,BTCUSD,5317.1,5386.6,5299.3,5354.2,143.73,768977.1
2019-04-30,BTCUSD,5255.8,5335.6,5205,5317.1,289.57,1529667.77
2019-04-29,BTCUSD,5272.5,5300.9,5194,5255.8,233.24,1223749.14
2019-04-28,BTCUSD,5281,5301.4,5230.1,5272.5,137.7,726106.51
2019-04-27,BTCUSD,5243.3,5319.5,5221,5281,83.18,437722.97
2019-04-26,BTCUSD,5216.9,5400,5167.3,5243.3,310.15,1629982.45
2019-04-25,BTCUSD,5497.7,5575.6,5105.1,5216.9,357.23,1912563.42
2019-04-24,BTCUSD,5574.2,5676.9,5439.8,5497.7,297.32,1643987.99
2019-04-23,BTCUSD,5405.8,5641.4,5379.5,5574.2,226.3,1258874.56
2019-04-22,BTCUSD,5348.5,5450,5308.4,5405.8,223.53,1198267.98
2019-04-21,BTCUSD,5365.4,5370,5270.1,5348.5,109.22,581684.37
2019-04-20,BTCUSD,5328.7,5370,5316.2,5365.4,110.37,589625.38
2019-04-19,BTCUSD,5355.7,5355.9,5270.9,5328.7,221.46,1175056.53
2019-04-18,BTCUSD,5307.4,5372.2,5270.9,5355.7,150.95,803503.71
2019-04-17,BTCUSD,5287.3,5330,5257.4,5307.4,116.87,617965.58
2019-04-16,BTCUSD,5142.1,5324.8,5133.4,5287.3,490.85,2562220.57
2019-04-15,BTCUSD,5247.8,5279.7,5075.9,5142.1,318.08,1642990.01
2019-04-14,BTCUSD,5169,5274.9,5134.7,5247.8,69.43,360545.92
2019-04-13,BTCUSD,5166.7,5200,5141.5,5169,90.22,467047.47
2019-04-12,BTCUSD,5142,5196.7,5025,5166.7,134.71,690600.32
2019-04-11,BTCUSD,5396.2,5413.9,5077,5142,245.69,1281919.62
2019-04-10,BTCUSD,5282.2,5509.7,5256.7,5396.2,200.01,1074494.32
2019-04-09,BTCUSD,5345,5345,5233.2,5282.2,154.84,818768.63
2019-04-08,BTCUSD,5209.7,5364.4,5194.1,5345,224.49,1188682.71
2019-04-07,BTCUSD,5117.7,5273.3,5101.7,5209.7,145.01,753804.01
2019-04-06,BTCUSD,5079.9,5270.1,5001,5117.7,164.93,844438.41
2019-04-05,BTCUSD,4950.4,5100,4950.4,5079.9,139.19,701250.45
2019-04-04,BTCUSD,4980,5102.3,4835,4950.4,250.37,1249520.16
2019-04-03,BTCUSD,4962.1,5349.2,4850,4980,792.81,4004354.69
2019-04-02,BTCUSD,4212,4981,4195.5,4962.1,794.67,3783388.85
2019-04-01,BTCUSD,4150,4240.5,4120.1,4212,171.5,720059.5
2019-03-19,BTCUSD,4036.4,4042.3,4030.2,4038.7,3.91,15794.84
2019-03-18,BTCUSD,4033.1,4059,3997.9,4036.4,220.58,888563.91
2019-03-17,BTCUSD,4038.3,4043.2,4009.8,4033.1,116.24,468205.65
2019-03-16,BTCUSD,3980.7,4089.7,3973.8,4038.3,163.21,658596.91
2019-03-15,BTCUSD,3931,3983.1,3924,3980.7,147.86,584702.57
2019-03-14,BTCUSD,3932,3965.9,3865.8,3931,165.9,651543.65
2019-03-13,BTCUSD,3933.7,3952,3915.6,3932,175.98,691857.44
2019-03-12,BTCUSD,3921.8,3957.7,3883.2,3933.7,183.07,720062.26
2019-03-11,BTCUSD,3953.9,3967,3879.4,3921.8,158.48,620676.77
2019-03-10,BTCUSD,3973.2,3975.2,3925,3953.9,126.52,498952.19
2019-03-09,BTCUSD,3893,3992.5,3893,3973.2,140.98,557176.68
2019-03-08,BTCUSD,3898.9,3949,3806.5,3893,179.08,698936.47
2019-03-07,BTCUSD,3903.8,3930,3877.1,3898.9,161.85,632510.82
2019-03-06,BTCUSD,3915.2,3945,3871.3,3903.8,141.21,551206.08
2019-03-05,BTCUSD,3785.5,3930,3775.2,3915.2,233.57,899699.03
2019-03-04,BTCUSD,3865.4,3883.4,3757.7,3785.5,473.09,1792054.93
2019-03-03,BTCUSD,3876,3891,3833.7,3865.4,99.75,385647.63
2019-03-02,BTCUSD,3860.2,3881.9,3831,3876,73.92,285667.15
2019-03-01,BTCUSD,3847.9,3898,3842.7,3860.2,133.19,515559.89
2019-02-28,BTCUSD,3850.8,3936.7,3811.6,3847.9,156.01,603587.09
2019-02-27,BTCUSD,3850.9,3870.6,3729.9,3850.8,203.5,777896.64
2019-02-26,BTCUSD,3869.8,3876,3808,3850.9,139.46,536681.84
2019-02-25,BTCUSD,3765.5,3898.1,3765.5,3869.8,226.1,869301.46
2019-02-24,BTCUSD,4111,4194.2,3750,3765.5,836.87,3264372.51
2019-02-23,BTCUSD,3957.9,4150,3937.5,4111,242.37,977678.44
2019-02-22,BTCUSD,3926.1,3943.5,3922.7,3943.5,6.4,25140.83
2019-02-21,BTCUSD,3994.8,4036.9,3917.9,3928.6,311.49,1233918.66
2019-02-20,BTCUSD,3945.6,4000,3913.1,3994.8,155.82,617371.78
2019-02-19,BTCUSD,3904.1,4000,3882.9,3945.6,230.36,908619.44
2019-02-18,BTCUSD,3668,3933.6,3641.2,3904.1,578.5,2202237.98
2019-02-17,BTCUSD,3697.2,3787.9,3600,3668,482.65,1757043.6
2019-02-16,BTCUSD,3682.3,3710,3681.2,3697.2,99.96,369768.57
2019-02-15,BTCUSD,3677.2,3710,3658.7,3682.3,133.62,492492.43
2019-02-14,BTCUSD,3684.9,3699.9,3658.6,3677.2,159.07,585015.73
2019-02-13,BTCUSD,3696,3726.7,3667.2,3684.9,110.31,407105.9
2019-02-12,BTCUSD,3698.9,3726.8,3658.6,3696,140.44,518184.56
2019-02-11,BTCUSD,3751.9,3751.9,3670,3698.9,169.32,626335.65
2019-02-10,BTCUSD,3709.5,3751.9,3673.4,3751.9,143.12,530263.48
2019-02-09,BTCUSD,3722.3,3742,3684,3709.5,176.33,653532.37
2019-02-08,BTCUSD,3481.8,3802.5,3477.6,3722.3,413.35,1505919.92
2019-02-07,BTCUSD,3482.3,3499,3468.9,3481.8,143.79,500740.42
2019-02-06,BTCUSD,3525,3537,3451.5,3482.3,179.22,623494.64
2019-02-05,BTCUSD,3505.9,3525,3498.1,3525,95.88,336744.05
2019-02-04,BTCUSD,3495.1,3518.9,3488.1,3505.9,94.5,331338.19
2019-02-03,BTCUSD,3544.6,3544.6,3480,3495.1,136.25,476818.66
2019-02-02,BTCUSD,3501.6,3552.5,3489.1,3544.6,95.27,334978.74
2019-02-01,BTCUSD,3493.6,3520,3460.2,3501.6,159.65,557781.02
2019-01-31,BTCUSD,3505.5,3542.2,3466.8,3493.6,180.29,630378.28
2019-01-30,BTCUSD,3459.4,3525,3434.8,3505.5,182.88,638368.75
2019-01-29,BTCUSD,3493,3500.1,3410.6,3459.4,167.94,580445.0
2019-01-28,BTCUSD,3598.8,3598.9,3450.5,3493,360.92,1264257.63
2019-01-27,BTCUSD,3613.5,3633.9,3538.6,3598.8,199.62,717894.35
2019-01-26,BTCUSD,3612,3697.9,3585,3613.5,248.4,900491.64
2019-01-25,BTCUSD,3613,3621,3564.7,3612,182.38,656485.85
2019-01-24,BTCUSD,3590,3629.5,3574.9,3613,183.25,659272.72
2019-01-23,BTCUSD,3623.6,3650,3571,3590,208.28,752366.95
2019-01-22,BTCUSD,3597.9,3652.3,3517.7,3623.6,351.52,1262045.74
2019-01-21,BTCUSD,3602,3627.9,3553.9,3597.9,175.1,628950.67
2019-01-20,BTCUSD,3738.5,3753.4,3541.5,3602,294.65,1067029.26
2019-01-19,BTCUSD,3682.4,3812.8,3675.1,3738.5,252.97,947963.5
2019-01-18,BTCUSD,3709.8,3710.9,3646.4,3682.4,493.8,1818915.08
2019-01-17,BTCUSD,3672.6,3723.7,3630.1,3709.8,552.9,2031265.55
2019-01-16,BTCUSD,3670.7,3735.1,3652.1,3672.6,396.3,1459538.53
2019-01-15,BTCUSD,3721.8,3748.2,3637.3,3670.7,252.59,936016.3
2019-01-14,BTCUSD,3590.5,3791.3,3579.4,3721.8,349.0,1288356.01
2019-01-13,BTCUSD,3720,3721.9,3570,3590.5,271.68,990680.92
2019-01-12,BTCUSD,3751.9,3759.6,3677.2,3720,155.34,578031.74
2019-01-11,BTCUSD,3715,3783.3,3689.2,3751.9,267.32,998669.34
2019-01-10,BTCUSD,4048.8,4081.9,3666.3,3715,478.57,1836292.45
2019-01-09,BTCUSD,4044.4,4093,4015,4048.8,173.79,704317.03
2019-01-08,BTCUSD,4045.3,4138.7,4000,4044.4,230.58,935704.8
2019-01-07,BTCUSD,4086.1,4100,4000,4045.3,374.03,1513460.24
2019-01-06,BTCUSD,3865.1,4121,3840.6,4086.1,312.46,1247102.68
2019-01-05,BTCUSD,3911.7,3949,3849.9,3865.1,191.18,744314.76
2019-01-04,BTCUSD,3883.1,3931.3,3807,3911.7,178.48,690707.55
2019-01-03,BTCUSD,3971.5,3990.5,3841.1,3883.1,206.13,805113.57
2019-01-02,BTCUSD,3942.7,4000,3893.8,3971.5,271.87,1070595.4
2019-01-01,BTCUSD,3830.5,3965.9,3777.3,3942.7,191.01,737159.82
2018-12-31,BTCUSD,3941.4,3954.7,3780,3830.5,247.3,959648.04
2018-12-30,BTCUSD,3815.6,3965.6,3770.3,3941.4,409.87,1593647.39
2018-12-29,BTCUSD,3981.6,4021,3800,3815.6,586.55,2320503.83
2018-12-28,BTCUSD,3722.6,4064.4,3710.8,3981.6,914.08,3537615.41
2018-12-27,BTCUSD,3929.8,3954.8,3696,3722.6,335.31,1271949.89
2018-12-26,BTCUSD,3896.2,3976,3823.8,3929.8,312.29,1217207.58
2018-12-25,BTCUSD,4090.5,4111.6,3790.5,3896.2,444.46,1721971.66
2018-12-24,BTCUSD,3993.8,4274.2,3993.8,4090.5,969.43,4038966.61
2018-12-23,BTCUSD,4047.4,4099.8,3950.2,3993.8,582.36,2343535.83
2018-12-22,BTCUSD,3894.2,4067.3,3849.1,4047.4,567.89,2226578.73
2018-12-21,BTCUSD,4106.8,4184.9,3820,3894.2,910.89,3653128.01
2018-12-20,BTCUSD,3731.2,4194.2,3701.2,4106.8,1135.1,4536666.89
2018-12-19,BTCUSD,3686.8,3987.8,3664.5,3731.2,1018.9,3872948.8
2018-12-18,BTCUSD,3544.6,3699.7,3480.5,3686.8,733.98,2609827.22
2018-12-17,BTCUSD,3280,3625.4,3264.5,3544.6,862.58,2971200.26
2018-12-16,BTCUSD,3255.2,3325.7,3248.1,3280,546.59,1797142.67
2018-12-15,BTCUSD,3243.7,3294,3200,3255.2,612.36,1986164.58
2018-12-14,BTCUSD,3330.5,3368.2,3205,3243.7,761.24,2508430.35
2018-12-13,BTCUSD,3477.5,3485,3296.5,3330.5,609.25,2079869.16
2018-12-12,BTCUSD,3425,3548.6,3392.1,3477.5,630.86,2188998.72
2018-12-11,BTCUSD,3466.5,3491.4,3371.6,3421.2,598.6,2054089.05
2018-12-10,BTCUSD,3579.8,3639.2,3406.1,3466.5,752.07,2644647.07
2018-12-09,BTCUSD,3464.1,3679.2,3430,3579.8,832.42,2951552.79
2018-12-08,BTCUSD,3451.2,3542.2,3330,3464.1,930.46,3207911.34
2018-12-07,BTCUSD,3528.7,3624.2,3301.1,3451.2,1372.5,4717248.37
2018-12-06,BTCUSD,3776.3,3916.3,3521,3528.7,1223.58,4574334.61
2018-12-05,BTCUSD,3942.3,3954.5,3755,3776.3,591.16,2271765.46
2018-12-04,BTCUSD,3885.7,4062,3800,3942.3,851.76,3367113.57
2018-12-03,BTCUSD,4163.2,4172.3,3813.5,3885.7,847.35,3343048.62
2018-12-02,BTCUSD,4178.4,4290,4090,4163.2,530.48,2211818.21
2018-12-01,BTCUSD,4023.6,4288.2,3965,4178.4,693.1,2871182.67
2018-11-30,BTCUSD,4278.1,4320,3916.1,4018.8,917.27,3752565.15
2018-11-29,BTCUSD,4250.2,4438.2,4106.9,4278.1,929.21,3953420.62
2018-11-28,BTCUSD,3847.1,4400,3843.5,4250.2,1323.57,5479418.54
2018-11-27,BTCUSD,3856.3,3900,3680,3847.1,1256.57,4764847.05
2018-11-26,BTCUSD,4059.5,4186,3673.4,3856.3,1845.88,7229456.62
2018-11-25,BTCUSD,3884.2,4309.7,3535.1,4059.5,1879.68,7299884.4
2018-11-24,BTCUSD,4377.7,4470,3800,3884.2,1115.07,4625384.23
2018-11-23,BTCUSD,4358.2,4479,4225.5,4377.7,1080.45,4691366.03
2018-11-22,BTCUSD,4661.5,4695,4353.1,4358.2,787.56,3586535.03
2018-11-21,BTCUSD,4494.2,4749.5,4341.5,4661.5,1128.29,5150439.27
2018-11-20,BTCUSD,4807.6,4949.4,4230.1,4494.2,2025.14,9220325.36
2018-11-19,BTCUSD,5612.8,5621.6,4670,4807.6,1378.34,7134509.79
2018-11-18,BTCUSD,5580.6,5689.8,5580.6,5612.8,533.01,2992896.93
2018-11-17,BTCUSD,5640.6,5654.8,5560.1,5580.6,528.68,2953672.87
2018-11-16,BTCUSD,5727.7,5755,5559,5640.6,678.29,3839899.64
2018-11-15,BTCUSD,5809.9,5858.9,5200,5727.7,949.05,5353238.38
2018-11-14,BTCUSD,6329.9,6364.1,5547.6,5809.9,1262.52,7582020.99
2018-11-13,BTCUSD,6355.9,6381.2,6312.2,6329.9,555.57,3523198.77
2018-11-12,BTCUSD,6373.5,6399.2,6339.3,6355.9,468.81,2986149.4
2018-11-11,BTCUSD,6365.9,6376.1,6302,6373.5,516.65,3284183.03
2018-11-10,BTCUSD,6360.8,6407.2,6354.4,6365.9,499.44,3187549.49
2018-11-09,BTCUSD,6408.7,6423.1,6351.1,6360.8,546.77,3488184.67
2018-11-08,BTCUSD,6489,6496,6395,6408.7,568.88,3667717.67
2018-11-07,BTCUSD,6451.6,6530,6446.3,6489,585.52,3804933.48
2018-11-06,BTCUSD,6429.5,6452.5,6402.8,6451.6,633.37,4072160.12
2018-11-05,BTCUSD,6451.6,6473,6420,6429.5,556.55,3587087.25
2018-11-04,BTCUSD,6391.9,6500,6371.4,6451.6,557.64,3579358.95
2018-11-03,BTCUSD,6434.7,6440.2,6380,6391.9,535.49,3427531.13
2018-11-02,BTCUSD,6405.8,6458.5,6400.3,6434.7,533.24,3425251.12
2018-11-01,BTCUSD,6407.7,6449.8,6390.1,6405.8,586.37,3757977.83
2018-10-31,BTCUSD,6387,6499.4,6320,6407.7,528.12,3373942.39
2018-10-30,BTCUSD,6382.2,6411,6376.5,6387,480.2,3070280.85
2018-10-29,BTCUSD,6504.9,6530,6370,6382.2,584.69,3772532.88
2018-10-28,BTCUSD,6507.9,6514.3,6477.2,6504.9,445.34,2897200.82
2018-10-27,BTCUSD,6481.5,6644.2,6480.2,6507.9,586.25,3823561.83
2018-10-26,BTCUSD,6517.9,6559.9,6476.4,6481.5,495.13,3227519.99
2018-10-25,BTCUSD,6550.1,6566.2,6515,6517.9,519.98,3404577.15
2018-10-24,BTCUSD,6528.4,6569,6522.8,6550.1,506.57,3316927.8
2018-10-23,BTCUSD,6566.1,6576,6509.8,6528.4,515.69,3372348.03
2018-10-22,BTCUSD,6557.9,6579.7,6530.7,6566.1,551.68,3616503.34
2018-10-21,BTCUSD,6537.7,6589,6537,6557.9,447.89,2941274.25
2018-10-20,BTCUSD,6532.7,6589,6520,6537.7,466.49,3053509.9
2018-10-19,BTCUSD,6574.6,6629.2,6521.1,6532.7,546.6,3586032.16
2018-10-18,BTCUSD,6641.2,6675.4,6561.7,6574.6,558.69,3707501.74
2018-10-17,BTCUSD,6665.9,6687.9,6562.9,6641.2,481.11,3190623.17
2018-10-16,BTCUSD,6641.1,6641.1,6621.9,6621.9,0.0,0.0
2018-10-15,BTCUSD,6337.6,7100,6300.1,6641.1,1598.18,10694831.52
2018-10-14,BTCUSD,6324.7,6397.9,6312,6337.6,375.62,2388810.01
2018-10-13,BTCUSD,6317.8,6340,6300.1,6324.7,355.77,2250208.51
2018-10-12,BTCUSD,6277.4,6346,6228,6317.8,490.97,3093719.77
2018-10-11,BTCUSD,6621.3,6629.7,6240,6277.4,883.91,5622067.17
2018-10-10,BTCUSD,6640.3,6648.9,6550,6621.3,528.9,3491235.28
2018-10-09,BTCUSD,6657.5,6674,6595,6640.3,241.25,1598333.79
2018-10-08,BTCUSD,6574,6679.8,6543.2,6657.5,331.85,2196182.44
2018-10-07,BTCUSD,6572.6,6600,6520,6574,248.47,1627756.27
2018-10-06,BTCUSD,6609.1,6617.3,6540,6572.6,162.85,1068916.6
2018-10-05,BTCUSD,6557.2,6645,6540,6609.1,230.76,1517533.67
2018-10-04,BTCUSD,6482,6590,6465.1,6557.2,257.5,1689432.52
2018-10-03,BTCUSD,6537,6550,6450,6482,370.97,2408379.1
2018-10-02,BTCUSD,6588.6,6614.5,6500,6537,336.29,2207247.26
2018-10-01,BTCUSD,6607.8,6645,6510,6588.6,404.21,2661868.92
2018-09-30,BTCUSD,6617.1,6650,6540.3,6607.8,240.41,1587442.28
2018-09-29,BTCUSD,6655.3,6655.3,6500.1,6617.1,284.4,1870915.49
2018-09-28,BTCUSD,6678.4,6768,6570.2,6655.3,539.14,3599263.39
2018-09-27,BTCUSD,6473.1,6748.9,6449.4,6678.4,376.41,2467826.75
2018-09-26,BTCUSD,6443,6536.4,6387.6,6473.1,418.43,2709831.73
2018-09-25,BTCUSD,6579,6579,6348,6443,384.0,2469334.12
2018-09-24,BTCUSD,6672.4,6697.7,6541,6579,337.07,2226418.61
2018-09-23,BTCUSD,6695.6,6775.2,6635,6672.4,326.23,2184035.07
2018-09-22,BTCUSD,6745.9,6820.3,6605.9,6695.6,556.97,3732339.11
2018-09-21,BTCUSD,6454.2,6792.1,6448.3,6745.9,865.35,5757957.91
2018-09-20,BTCUSD,6367.3,6512.9,6327.7,6454.2,475.74,3047449.26
2018-09-19,BTCUSD,6344.9,6466.1,6118.1,6367.3,700.75,4430595.53
2018-09-18,BTCUSD,6271.5,6399.7,6244.3,6344.9,829.19,5251925.39
2018-09-17,BTCUSD,6518,6537.6,6230,6271.5,439.22,2800159.77
2018-09-16,BTCUSD,6522.6,6541.7,6388.6,6518,298.03,1932959.96
2018-09-15,BTCUSD,6478.4,6560,6466.7,6522.6,234.07,1525354.64
2018-09-14,BTCUSD,6478.5,6572,6363.4,6478.4,343.17,2228553.03
2018-09-13,BTCUSD,6332.3,6536.5,6332.3,6478.5,424.03,2738222.79
2018-09-12,BTCUSD,6290.7,6347,6211,6332.3,306.47,1923520.4
2018-09-11,BTCUSD,6332.8,6429.9,6200,6290.7,313.66,1975878.83
2018-09-10,BTCUSD,6302.6,6416,6287,6332.8,320.53,2032591.34
2018-09-09,BTCUSD,6231.1,6475,6205.1,6302.6,335.21,2126558.09
2018-09-08,BTCUSD,6415,6475,6200,6231.1,461.15,2912333.07
2018-09-07,BTCUSD,6516.4,6579.8,6356.6,6415,428.08,2764544.8
2018-09-06,BTCUSD,6654.3,6690.1,6267.9,6516.4,891.56,5730732.3
2018-09-05,BTCUSD,7289.1,7337.5,6653.1,6654.3,766.16,5345776.57
2018-09-04,BTCUSD,7175.3,7323,7160,7289.1,302.52,2195271.72
2018-09-03,BTCUSD,7181.7,7258,7111.4,7175.3,334.65,2402160.48
2018-09-02,BTCUSD,7122.1,7270,7085.1,7181.7,259.16,1858364.09
2018-09-01,BTCUSD,6946.5,7199.9,6945.1,7122.1,352.13,2489685.51
2018-08-31,BTCUSD,6949.8,7035.8,6850,6946.5,341.41,2369305.88
