Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2019-05-24 11-PM,LTCUSD,100.75,100.75,100.75,100.75,0.0,0.0
2019-05-24 10-PM,LTCUSD,100.75,100.75,100.75,100.75,0.0,0.0
2019-05-24 09-PM,LTCUSD,100.75,100.75,100.75,100.75,0.0,0.0
2019-05-24 08-PM,LTCUSD,99.72,100.75,99.72,100.75,1.12,112.5
2019-05-24 07-PM,LTCUSD,102.11,102.11,98.68,99.72,0.2103,20.85
2019-05-24 06-PM,LTCUSD,102.11,102.11,102.11,102.11,0.0,0.0
2019-05-24 05-PM,LTCUSD,102.11,102.11,102.11,102.11,0.0,0.0
2019-05-24 04-PM,LTCUSD,100,102.11,100,102.11,22.45,2284.11
2019-05-24 03-PM,LTCUSD,100,100,100,100,0.0,0.0
2019-05-24 02-PM,LTCUSD,98.86,100,98.86,100,22.65,2241.0
2019-05-24 01-PM,LTCUSD,99,99,98.86,98.86,14.19,1403.72
2019-05-24 12-PM,LTCUSD,99.85,99.85,99,99,1.01,100.0
2019-05-24 11-AM,LTCUSD,94.16,99.85,94.16,99.85,2.27,226.2
2019-05-24 10-AM,LTCUSD,94.16,94.16,94.16,94.16,0.0,0.0
2019-05-24 09-AM,LTCUSD,94.16,94.16,94.16,94.16,0.0,0.0
2019-05-24 08-AM,LTCUSD,94.16,94.16,94.16,94.16,0.0,0.0
2019-05-24 07-AM,LTCUSD,88.03,94.16,88.03,94.16,2.28,214.42
2019-05-24 06-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-24 05-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-24 04-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-24 03-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-24 02-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-24 01-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-24 12-AM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-23 11-PM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-23 10-PM,LTCUSD,88.03,88.03,88.03,88.03,0.0,0.0
2019-05-23 09-PM,LTCUSD,87.95,88.03,87.95,88.03,15.0,1320.45
2019-05-23 08-PM,LTCUSD,87.95,87.95,87.95,87.95,0.0,0.0
2019-05-23 07-PM,LTCUSD,87.65,87.95,87.65,87.95,0.5685,50.0
2019-05-23 06-PM,LTCUSD,87.65,87.65,87.65,87.65,0.0,0.0
2019-05-23 05-PM,LTCUSD,88.67,88.67,87.65,87.65,1.78,156.12
2019-05-23 04-PM,LTCUSD,88.68,88.68,88.67,88.67,1.0,89.04
2019-05-23 03-PM,LTCUSD,88.68,88.68,88.68,88.68,0.0,0.0
2019-05-23 02-PM,LTCUSD,90,90,88.68,88.68,7.37,653.41
2019-05-23 01-PM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 12-PM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 11-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 10-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 09-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 08-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 07-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 06-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 05-AM,LTCUSD,90,90,90,90,0.0,0.0
2019-05-23 04-AM,LTCUSD,90.5,90.5,90,90,0.1222,11.0
2019-05-23 03-AM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-23 02-AM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-23 01-AM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-23 12-AM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-22 11-PM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-22 10-PM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-22 09-PM,LTCUSD,90.5,90.5,90.5,90.5,0.0,0.0
2019-05-22 08-PM,LTCUSD,91.36,91.36,90.5,90.5,0.5497,49.75
2019-05-22 07-PM,LTCUSD,91.36,91.36,91.36,91.36,0.0,0.0
2019-05-22 06-PM,LTCUSD,91.36,91.36,91.36,91.36,0.0,0.0
2019-05-22 05-PM,LTCUSD,91.36,91.36,91.36,91.36,0.0,0.0
2019-05-22 04-PM,LTCUSD,91.36,91.36,91.36,91.36,0.0,0.0
2019-05-22 03-PM,LTCUSD,90.01,91.36,90.01,91.36,1.33,121.01
2019-05-22 02-PM,LTCUSD,90.01,90.01,90.01,90.01,0.0,0.0
2019-05-22 01-PM,LTCUSD,90.28,90.28,90.01,90.01,0.08843,7.96
2019-05-22 12-PM,LTCUSD,90.28,90.28,90.28,90.28,0.0,0.0
2019-05-22 11-AM,LTCUSD,92.83,92.83,90.28,90.28,3.52,317.77
2019-05-22 10-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 09-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 08-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 07-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 06-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 05-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 04-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 03-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 02-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 01-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-22 12-AM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-21 11-PM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-21 10-PM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-21 09-PM,LTCUSD,92.83,92.83,92.83,92.83,0.0,0.0
2019-05-21 08-PM,LTCUSD,91.24,92.83,91.24,92.83,0.364,33.79
2019-05-21 07-PM,LTCUSD,91.24,91.24,91.24,91.24,0.0,0.0
2019-05-21 06-PM,LTCUSD,91.24,91.24,91.24,91.24,0.0,0.0
2019-05-21 05-PM,LTCUSD,91.24,91.24,91.24,91.24,0.0,0.0
2019-05-21 04-PM,LTCUSD,91.24,91.24,91.24,91.24,0.0,0.0
2019-05-21 03-PM,LTCUSD,91,91.24,91,91.24,0.06569,5.99
2019-05-21 02-PM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 01-PM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 12-PM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 11-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 10-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 09-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 08-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 07-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 06-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 05-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 04-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 03-AM,LTCUSD,91,91,91,91,4.35,396.08
2019-05-21 02-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 01-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-21 12-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-20 11-PM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-20 10-PM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-20 09-PM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-20 08-PM,LTCUSD,101,101,91,91,0.5659,51.5
2019-05-20 07-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 06-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 05-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 04-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 03-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 02-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 01-PM,LTCUSD,101,101,101,101,0.0,0.0
2019-05-20 12-PM,LTCUSD,96,101,96,101,19.39,1940.03
2019-05-20 11-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 10-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 09-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 08-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 07-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 06-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 05-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 04-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 03-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 02-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 01-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-20 12-AM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-19 11-PM,LTCUSD,96,96,96,96,0.3962,38.04
2019-05-19 10-PM,LTCUSD,96,96,96,96,0.0,0.0
2019-05-19 09-PM,LTCUSD,88,96,88,96,0.1703,16.35
2019-05-19 08-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 07-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 06-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 05-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 04-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 03-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 02-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 01-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 12-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 11-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 10-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 09-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 08-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 07-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 06-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 05-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 04-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 03-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 02-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 01-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-19 12-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 11-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 10-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 09-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 08-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 07-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 06-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 05-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 04-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 03-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 02-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 01-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 12-PM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 11-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 10-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 09-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 08-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 07-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 06-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 05-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 04-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 03-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-18 02-AM,LTCUSD,85.54,88,85.54,88,0.5682,50.0
2019-05-18 01-AM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-18 12-AM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 11-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 10-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 09-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 08-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 07-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 06-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 05-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 04-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 03-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 02-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 01-PM,LTCUSD,85.54,85.54,85.54,85.54,0.0,0.0
2019-05-17 12-PM,LTCUSD,88,88,85.54,85.54,0.6014,51.44
2019-05-17 11-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-17 10-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-17 09-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-17 08-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-17 07-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-17 06-AM,LTCUSD,88,88,88,88,0.0,0.0
2019-05-17 05-AM,LTCUSD,89.93,89.93,88,88,0.1285,11.31
2019-05-17 04-AM,LTCUSD,89.93,89.93,89.93,89.93,0.0,0.0
2019-05-17 03-AM,LTCUSD,90,90,89.93,89.93,1.2,107.58
2019-05-17 02-AM,LTCUSD,94.27,94.27,90,90,0.22,19.8
2019-05-17 01-AM,LTCUSD,94.27,94.27,94.27,94.27,0.0,0.0
2019-05-17 12-AM,LTCUSD,94.27,94.27,94.27,94.27,0.0,0.0
2019-05-16 11-PM,LTCUSD,94.27,94.27,94.27,94.27,0.0,0.0
2019-05-16 10-PM,LTCUSD,94.27,94.27,94.27,94.27,0.0,0.0
2019-05-16 09-PM,LTCUSD,94.27,94.27,94.27,94.27,0.0,0.0
2019-05-16 08-PM,LTCUSD,95,95,94.27,94.27,0.7479,70.96
2019-05-16 07-PM,LTCUSD,95,95,95,95,0.09317,8.85
2019-05-16 06-PM,LTCUSD,95,95,95,95,0.0,0.0
2019-05-16 05-PM,LTCUSD,101,101,95,95,40.0,3800.0
2019-05-16 04-PM,LTCUSD,100,101,100,101,27.88,2797.81
2019-05-16 03-PM,LTCUSD,93.55,100,93.55,100,2.12,212.19
2019-05-16 02-PM,LTCUSD,93.55,93.55,93.55,93.55,0.0,0.0
2019-05-16 01-PM,LTCUSD,94.48,94.48,93.55,93.55,0.2649,24.78
2019-05-16 12-PM,LTCUSD,92.54,94.48,92.54,94.48,2.6,245.69
2019-05-16 11-AM,LTCUSD,92.54,92.54,92.54,92.54,0.0,0.0
2019-05-16 10-AM,LTCUSD,98,98,92.54,92.54,18.11,1741.48
2019-05-16 09-AM,LTCUSD,100.54,100.54,98,98,33.0,3236.43
2019-05-16 08-AM,LTCUSD,100.54,100.54,100.54,100.54,0.0,0.0
2019-05-16 07-AM,LTCUSD,104.19,104.19,100.54,100.54,17.43,1752.49
2019-05-16 06-AM,LTCUSD,104.19,104.19,104.19,104.19,0.0,0.0
2019-05-16 05-AM,LTCUSD,104.19,104.19,104.19,104.19,0.0,0.0
2019-05-16 04-AM,LTCUSD,104.19,104.19,104.19,104.19,0.0,0.0
2019-05-16 03-AM,LTCUSD,105,105,103.35,104.19,2.68,278.82
2019-05-16 02-AM,LTCUSD,105,105,105,105,0.0,0.0
2019-05-16 01-AM,LTCUSD,104,105,104,105,2.99,314.25
2019-05-16 12-AM,LTCUSD,101.78,104,101.78,104,0.1815,18.87
2019-05-15 11-PM,LTCUSD,101.78,101.78,101.78,101.78,0.0,0.0
2019-05-15 10-PM,LTCUSD,101.78,101.78,101.78,101.78,0.0,0.0
2019-05-15 09-PM,LTCUSD,101.78,101.78,101.78,101.78,0.0,0.0
2019-05-15 08-PM,LTCUSD,101.78,101.78,101.78,101.78,0.0,0.0
2019-05-15 07-PM,LTCUSD,101.78,101.78,101.78,101.78,0.0,0.0
2019-05-15 06-PM,LTCUSD,100,101.78,100,101.78,13.64,1382.46
2019-05-15 05-PM,LTCUSD,100,100,100,100,0.0,0.0
2019-05-15 04-PM,LTCUSD,93.5,100,93.5,100,13.46,1315.93
2019-05-15 03-PM,LTCUSD,93.1,93.5,93,93.5,10.92,1016.77
2019-05-15 02-PM,LTCUSD,93.1,93.1,93.1,93.1,0.0,0.0
2019-05-15 01-PM,LTCUSD,93.1,93.1,93.1,93.1,0.0,0.0
2019-05-15 12-PM,LTCUSD,93.1,93.1,93.1,93.1,0.0,0.0
2019-05-15 11-AM,LTCUSD,93.1,93.1,93.1,93.1,0.8619,80.24
2019-05-15 10-AM,LTCUSD,93.1,93.1,93.1,93.1,0.0,0.0
2019-05-15 09-AM,LTCUSD,87.62,93.1,87.62,93.1,73.35,6820.37
2019-05-15 08-AM,LTCUSD,87.62,87.62,87.62,87.62,0.0,0.0
2019-05-15 07-AM,LTCUSD,94,94,87.62,87.62,1.44,125.81
2019-05-15 06-AM,LTCUSD,94,94,94,94,0.0,0.0
2019-05-15 05-AM,LTCUSD,94,94,94,94,0.0,0.0
2019-05-15 04-AM,LTCUSD,94,94,94,94,0.0,0.0
2019-05-15 03-AM,LTCUSD,90.63,94,90.63,94,10.0,935.0
2019-05-15 02-AM,LTCUSD,90.63,90.63,90.63,90.63,0.0,0.0
2019-05-15 01-AM,LTCUSD,90.63,90.63,90.63,90.63,0.0,0.0
2019-05-15 12-AM,LTCUSD,90.63,90.63,90.63,90.63,0.0,0.0
2019-05-14 11-PM,LTCUSD,90.63,90.63,90.63,90.63,3.0,271.89
2019-05-14 10-PM,LTCUSD,89.17,90.63,89.17,90.63,12.0,1087.56
2019-05-14 09-PM,LTCUSD,89.17,89.17,89.17,89.17,0.0,0.0
2019-05-14 08-PM,LTCUSD,88.41,89.17,88.41,89.17,2.0,178.74
2019-05-14 07-PM,LTCUSD,89.33,89.33,87.77,88.41,5.8,510.58
2019-05-14 06-PM,LTCUSD,89.06,90.08,89.06,89.33,0.284,25.44
2019-05-14 05-PM,LTCUSD,89.06,89.06,89.06,89.06,0.0,0.0
2019-05-14 04-PM,LTCUSD,89.06,89.06,89.06,89.06,0.0,0.0
2019-05-14 03-PM,LTCUSD,89.81,90.51,89.06,89.06,1.09,98.33
2019-05-14 02-PM,LTCUSD,90.3,90.63,89.81,89.81,17.65,1597.71
2019-05-14 01-PM,LTCUSD,90.3,90.3,90.3,90.3,0.0,0.0
2019-05-14 12-PM,LTCUSD,89.46,90.3,89.46,90.3,0.1589,14.35
2019-05-14 11-AM,LTCUSD,89.46,89.46,89.46,89.46,0.0,0.0
2019-05-14 10-AM,LTCUSD,90.11,90.11,89.31,89.46,20.41,1825.53
2019-05-14 09-AM,LTCUSD,89.79,90.73,89.79,90.11,5.91,534.15
2019-05-14 08-AM,LTCUSD,92.07,92.57,80,89.79,13.46,1231.95
2019-05-14 07-AM,LTCUSD,88.48,92.75,88.48,92.07,11.53,1065.89
2019-05-14 06-AM,LTCUSD,87.81,88.48,87.81,88.48,0.1535,13.58
2019-05-14 05-AM,LTCUSD,87.81,87.81,87.81,87.81,0.0,0.0
2019-05-14 04-AM,LTCUSD,87.81,87.81,87.81,87.81,0.0,0.0
2019-05-14 03-AM,LTCUSD,87.81,87.81,87.81,87.81,0.0,0.0
2019-05-14 02-AM,LTCUSD,87.64,87.81,87.64,87.81,7.71,676.73
2019-05-14 01-AM,LTCUSD,87.64,87.64,87.64,87.64,0.0,0.0
2019-05-14 12-AM,LTCUSD,87.64,87.64,87.64,87.64,0.0,0.0
2019-05-13 11-PM,LTCUSD,89.21,89.21,87.64,87.64,25.1,2200.02
2019-05-13 10-PM,LTCUSD,94.97,94.97,89.21,89.21,0.4809,42.9
2019-05-13 09-PM,LTCUSD,89.55,94.97,89.55,94.97,1.52,142.01
2019-05-13 08-PM,LTCUSD,89.55,89.55,89.55,89.55,0.22,19.7
2019-05-13 07-PM,LTCUSD,89.55,89.55,89.55,89.55,0.0,0.0
2019-05-13 06-PM,LTCUSD,92.21,92.21,89.55,89.55,0.3108,27.83
2019-05-13 05-PM,LTCUSD,92.21,92.21,92.21,92.21,0.0,0.0
2019-05-13 04-PM,LTCUSD,92.21,92.21,92.21,92.21,0.0,0.0
2019-05-13 03-PM,LTCUSD,87.52,92.21,87.52,92.21,2.25,204.07
2019-05-13 02-PM,LTCUSD,85.28,87.52,85.28,87.52,0.2754,24.1
2019-05-13 01-PM,LTCUSD,85.28,85.28,85.28,85.28,0.0,0.0
2019-05-13 12-PM,LTCUSD,85.28,85.28,85.28,85.28,0.0,0.0
2019-05-13 11-AM,LTCUSD,85.27,85.28,85.27,85.28,0.2589,22.08
2019-05-13 10-AM,LTCUSD,85.45,85.45,85.27,85.27,0.8793,74.98
2019-05-13 09-AM,LTCUSD,85.45,85.45,85.45,85.45,0.0,0.0
2019-05-13 08-AM,LTCUSD,85.45,85.45,85.45,85.45,0.0,0.0
2019-05-13 07-AM,LTCUSD,85.45,85.45,85.45,85.45,0.0,0.0
2019-05-13 06-AM,LTCUSD,89.5,89.5,85.45,85.45,10.0,854.5
2019-05-13 05-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-13 04-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-13 03-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-13 02-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-13 01-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-13 12-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 11-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 10-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 09-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 08-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 07-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 06-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 05-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 04-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 03-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 02-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 01-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 12-PM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 11-AM,LTCUSD,89.5,89.5,89.5,89.5,0.0,0.0
2019-05-12 10-AM,LTCUSD,90.9,90.9,89.5,89.5,0.205,18.35
2019-05-12 09-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 08-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 07-AM,LTCUSD,90.9,90.9,90.9,90.9,0.282,25.63
2019-05-12 06-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 05-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 04-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 03-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 02-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 01-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-12 12-AM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-11 11-PM,LTCUSD,90.9,90.9,90.9,90.9,0.0,0.0
2019-05-11 10-PM,LTCUSD,86.42,90.9,86.42,90.9,0.5272,47.65
2019-05-11 09-PM,LTCUSD,89.97,89.97,86.42,86.42,1.0,86.42
2019-05-11 08-PM,LTCUSD,89.97,89.97,89.97,89.97,0.0,0.0
2019-05-11 07-PM,LTCUSD,89.97,89.97,89.97,89.97,0.0,0.0
2019-05-11 06-PM,LTCUSD,89.97,89.97,89.97,89.97,1.36,122.6
2019-05-11 05-PM,LTCUSD,80.84,89.97,80.84,89.97,3.85,345.98
2019-05-11 04-PM,LTCUSD,87.35,87.35,80.84,80.84,1.77,151.42
2019-05-11 03-PM,LTCUSD,87.35,87.35,87.35,87.35,0.0,0.0
2019-05-11 02-PM,LTCUSD,87.35,87.35,87.35,87.35,0.0,0.0
2019-05-11 01-PM,LTCUSD,87.35,87.35,87.35,87.35,0.0,0.0
2019-05-11 12-PM,LTCUSD,87.35,87.35,87.35,87.35,0.0,0.0
2019-05-11 11-AM,LTCUSD,87.35,87.35,87.35,87.35,0.0,0.0
2019-05-11 10-AM,LTCUSD,84.9,87.35,84.9,87.35,6.49,560.58
2019-05-11 09-AM,LTCUSD,84,84.9,84,84.9,0.101,8.57
2019-05-11 08-AM,LTCUSD,76.64,84,76.64,84,6.21,521.18
2019-05-11 07-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 06-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 05-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 04-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 03-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 02-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 01-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-11 12-AM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-10 11-PM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-10 10-PM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-10 09-PM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-10 08-PM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-10 07-PM,LTCUSD,76.64,76.64,76.64,76.64,0.0,0.0
2019-05-10 06-PM,LTCUSD,76.19,76.64,76.19,76.64,1.76,134.51
2019-05-10 05-PM,LTCUSD,76.19,76.19,76.19,76.19,0.0,0.0
2019-05-10 04-PM,LTCUSD,73.78,76.19,73.78,76.19,0.7858,59.87
2019-05-10 03-PM,LTCUSD,73.78,73.78,73.78,73.78,0.0,0.0
